osmid,ref,name,highway,oneway,reversed,length,junction,geometry
402063092,,,primary,False,True,29.495,,"LINESTRING (68.4029118 26.2412132, 68.4026359 26.2411177)"
690592029,,,residential,False,False,43.992,,"LINESTRING (68.4029118 26.2412132, 68.403048 26.2408369)"
690592030,,,residential,False,True,41.971,,"LINESTRING (68.4041653 26.2411806, 68.4037683 26.2410554)"
690592031,,,residential,False,False,7.196,,"LINESTRING (68.4041653 26.2411806, 68.4041881 26.2411192)"
690592031,,,residential,False,True,48.474,,"LINESTRING (68.4041653 26.2411806, 68.4040114 26.2415941)"
690592030,,,residential,False,False,41.971,,"LINESTRING (68.4037683 26.2410554, 68.4041653 26.2411806)"
690592032,,,residential,False,True,47.63,,"LINESTRING (68.4037683 26.2410554, 68.4036184 26.2414621)"
862862095,,,residential,False,True,40.468999999999994,,"LINESTRING (68.4037683 26.2410554, 68.4037154 26.2410555, 68.4033811 26.2409542)"
402063092,,,primary,False,False,50.225,,"LINESTRING (68.4040114 26.2415941, 68.404483 26.2417525)"
402063092,,,primary,False,True,41.854,,"LINESTRING (68.4040114 26.2415941, 68.4036184 26.2414621)"
690592031,,,residential,False,False,48.474,,"LINESTRING (68.4040114 26.2415941, 68.4041653 26.2411806)"
402063092,,,primary,False,False,41.854,,"LINESTRING (68.4036184 26.2414621, 68.4040114 26.2415941)"
402063092,,,primary,False,True,41.258,,"LINESTRING (68.4036184 26.2414621, 68.4032309 26.2413322)"
690592032,,,residential,False,False,47.63,,"LINESTRING (68.4036184 26.2414621, 68.4037683 26.2410554)"
402063092,,,primary,False,False,47.184,,"LINESTRING (68.4052886 26.242023, 68.4057317 26.2421717)"
402063092,,,primary,False,True,69.893,,"LINESTRING (68.4052886 26.242023, 68.4046323 26.2418026)"
402251871,,,residential,False,True,122.256,,"LINESTRING (68.4052886 26.242023, 68.4057108 26.2409908)"
402251871,,,residential,False,False,122.256,,"LINESTRING (68.4057108 26.2409908, 68.4052886 26.242023)"
690592033,,,residential,False,False,85.21,,"LINESTRING (68.4057108 26.2409908, 68.4065094 26.2412631)"
690592033,,,residential,False,True,54.431,,"LINESTRING (68.4057108 26.2409908, 68.4052006 26.240817)"
402251864,,,residential,False,False,55.622,,"LINESTRING (68.4081355 26.2418304, 68.4079342 26.2422969)"
402251864,,,residential,False,True,52.631,,"LINESTRING (68.4081355 26.2418304, 68.408326 26.241389)"
690592033,,,residential,False,False,88.929,,"LINESTRING (68.4081355 26.2418304, 68.4089711 26.2421095)"
690592033,,,residential,False,True,88.984,,"LINESTRING (68.4081355 26.2418304, 68.4073064 26.2415348)"
402251857,,,residential,False,False,50.865,,"LINESTRING (68.4073064 26.2415348, 68.4074902 26.2411081)"
402251857,,,residential,False,True,57.001,,"LINESTRING (68.4073064 26.2415348, 68.4071005 26.242013)"
690592033,,,residential,False,False,88.984,,"LINESTRING (68.4073064 26.2415348, 68.4081355 26.2418304)"
690592033,,,residential,False,True,85.037,,"LINESTRING (68.4073064 26.2415348, 68.4065094 26.2412631)"
402251864,,,residential,False,False,52.631,,"LINESTRING (68.408326 26.241389, 68.4081355 26.2418304)"
690592034,,,residential,False,True,89.019,,"LINESTRING (68.408326 26.241389, 68.4074902 26.2411081)"
402251857,,,residential,False,True,50.865,,"LINESTRING (68.4074902 26.2411081, 68.4073064 26.2415348)"
690592034,,,residential,False,False,89.019,,"LINESTRING (68.4074902 26.2411081, 68.408326 26.241389)"
690592034,,,residential,False,True,85.027,,"LINESTRING (68.4074902 26.2411081, 68.4066931 26.2408369)"
132105012,N-305,,trunk,True,False,9.767,,"LINESTRING (68.4018108 26.2486314, 68.4018135 26.2487192)"
402065349,,,residential,False,False,28.198,,"LINESTRING (68.4085953 26.247587, 68.4086953 26.2473498)"
402065349,,,residential,False,True,35.734,,"LINESTRING (68.4085953 26.247587, 68.4084686 26.2478876)"
402065351,,,residential,False,False,72.848,,"LINESTRING (68.4075991 26.2481658, 68.4083148 26.2482968)"
402065351,,,residential,False,True,48.206,,"LINESTRING (68.4075991 26.2481658, 68.4071255 26.2480791)"
718501240,,,residential,False,True,60.545,,"LINESTRING (68.4075991 26.2481658, 68.4073323 26.2486549)"
718501240,,,residential,False,False,60.545,,"LINESTRING (68.4073323 26.2486549, 68.4075991 26.2481658)"
718501241,,,residential,False,False,89.384,,"LINESTRING (68.4073323 26.2486549, 68.4082171 26.2487831)"
718501241,,,residential,False,True,65.266,,"LINESTRING (68.4073323 26.2486549, 68.4070037 26.2491625)"
402065345,,,residential,False,True,32.299,,"LINESTRING (68.4082171 26.2487831, 68.4081694 26.2490704)"
718501241,,,residential,False,False,58.288,,"LINESTRING (68.4082171 26.2487831, 68.4087941 26.2488666)"
718501241,,,residential,False,True,89.384,,"LINESTRING (68.4082171 26.2487831, 68.4073323 26.2486549)"
402065345,,,residential,False,False,54.955999999999996,,"LINESTRING (68.4082171 26.2487831, 68.4082416 26.2486354, 68.4083148 26.2482968)"
402065345,,,residential,False,False,30.444,,"LINESTRING (68.4081244 26.2493412, 68.4081694 26.2490704)"
718501242,,,residential,False,True,113.518,,"LINESTRING (68.4081244 26.2493412, 68.4070037 26.2491625)"
402065345,,,residential,False,True,43.459,,"LINESTRING (68.4081244 26.2493412, 68.4080806 26.2496053, 68.4080557 26.2497271)"
718501241,,,residential,False,False,65.266,,"LINESTRING (68.4070037 26.2491625, 68.4073323 26.2486549)"
718501242,,,residential,False,False,113.518,,"LINESTRING (68.4070037 26.2491625, 68.4081244 26.2493412)"
718501242,,,residential,False,True,51.955,,"LINESTRING (68.4070037 26.2491625, 68.4064956 26.2490593)"
684021451,S-31,مہران ہائی وے,primary,True,False,6.751,,"LINESTRING (68.4064956 26.2490593, 68.4065294 26.2490067)"
718501242,,,residential,False,False,51.955,,"LINESTRING (68.4064956 26.2490593, 68.4070037 26.2491625)"
718501242,,,residential,False,True,6.555,,"LINESTRING (68.4064956 26.2490593, 68.406431 26.2490484)"
718501242,,,residential,False,False,6.555,,"LINESTRING (68.406431 26.2490484, 68.4064956 26.2490593)"
271055708,S-31,مہران ہائی وے,primary,True,False,37.986000000000004,,"LINESTRING (68.406431 26.2490484, 68.4062895 26.249281, 68.4062453 26.2493466)"
718502520,,,residential,False,True,93.312,,"LINESTRING (68.4023863 26.2493958, 68.4033215 26.2493694)"
718502520,,,residential,False,False,106.323,,"LINESTRING (68.4043871 26.2493394, 68.4033215 26.2493694)"
718502520,,,residential,False,True,98.992,,"LINESTRING (68.4043871 26.2493394, 68.4053797 26.2493349)"
718502521,,,residential,False,False,37.543,,"LINESTRING (68.4043871 26.2493394, 68.4044037 26.2496767)"
718502521,,,residential,False,True,79.873,,"LINESTRING (68.4043871 26.2493394, 68.4043541 26.2486217)"
406854773,,,tertiary,False,True,243.82,,"LINESTRING (68.4043541 26.2486217, 68.4019106 26.248694)"
718502521,,,residential,False,False,79.873,,"LINESTRING (68.4043541 26.2486217, 68.4043871 26.2493394)"
406854773,,,tertiary,False,False,220.27999999999997,,"LINESTRING (68.4043541 26.2486217, 68.4052298 26.2485978, 68.4054352 26.2486061, 68.405636 26.2486438, 68.4060717 26.2487704, 68.4064735 26.2489784)"
718502523,,,residential,False,True,51.212,,"LINESTRING (68.4008521 26.243016, 68.4003699 26.2428577)"
718502523,,,residential,False,False,51.212,,"LINESTRING (68.4003699 26.2428577, 68.4008521 26.243016)"
718502523,,,residential,False,True,64.871,,"LINESTRING (68.4003699 26.2428577, 68.3997524 26.2426744)"
718502526,,,residential,False,True,36.198,,"LINESTRING (68.4003699 26.2428577, 68.4004922 26.2425512)"
"[718502526, 718502527]",,,residential,False,"[False, True]",114.365,,"LINESTRING (68.4003699 26.2428577, 68.400203 26.2432758, 68.3995807 26.2431026)"
718502523,,,residential,False,False,64.871,,"LINESTRING (68.3997524 26.2426744, 68.4003699 26.2428577)"
718502524,,,residential,False,True,50.905,,"LINESTRING (68.4009755 26.2426984, 68.4004922 26.2425512)"
718502524,,,residential,False,False,50.905,,"LINESTRING (68.4004922 26.2425512, 68.4009755 26.2426984)"
718502524,,,residential,False,True,63.985,,"LINESTRING (68.4004922 26.2425512, 68.3998811 26.242376)"
718502526,,,residential,False,False,36.198,,"LINESTRING (68.4004922 26.2425512, 68.4003699 26.2428577)"
718502526,,,residential,False,True,38.443,,"LINESTRING (68.4004922 26.2425512, 68.4006221 26.2422257)"
718502524,,,residential,False,False,63.985,,"LINESTRING (68.3998811 26.242376, 68.4004922 26.2425512)"
718502525,,,residential,False,True,53.65,,"LINESTRING (68.4011257 26.2423953, 68.4006221 26.2422257)"
718502525,,,residential,False,False,53.65,,"LINESTRING (68.4006221 26.2422257, 68.4011257 26.2423953)"
718502525,,,residential,False,True,63.129,,"LINESTRING (68.4006221 26.2422257, 68.4000206 26.2420489)"
718502526,,,residential,False,False,38.443,,"LINESTRING (68.4006221 26.2422257, 68.4004922 26.2425512)"
718502526,,,residential,False,True,60.096,,"LINESTRING (68.4006221 26.2422257, 68.4008253 26.2417169)"
718502525,,,residential,False,False,63.129,,"LINESTRING (68.4000206 26.2420489, 68.4006221 26.2422257)"
718502526,,,residential,False,False,60.096,,"LINESTRING (68.4008253 26.2417169, 68.4006221 26.2422257)"
718503449,,,residential,False,False,171.768,,"LINESTRING (68.4008253 26.2417169, 68.3991985 26.2412098)"
1046180721,,,residential,False,True,68.857,,"LINESTRING (68.4008253 26.2417169, 68.4014761 26.2419236)"
"[718502526, 718502527]",,,residential,False,"[False, True]",114.365,,"LINESTRING (68.3995807 26.2431026, 68.400203 26.2432758, 68.4003699 26.2428577)"
402063079,,,primary,False,False,62.662,,"LINESTRING (68.4024239 26.24725, 68.4030517 26.2472272)"
402063079,,,primary,False,True,56.368,,"LINESTRING (68.4024239 26.24725, 68.4018597 26.2472802)"
718502528,,,residential,False,False,300.238,,"LINESTRING (68.4024239 26.24725, 68.4025311 26.2475146, 68.4026331 26.2476542, 68.4027886 26.2477696, 68.4030837 26.2478225, 68.4041673 26.2477889, 68.404355 26.2477552, 68.4044462 26.2476878, 68.4045857 26.2475387, 68.404637 26.2471857)"
402063092,,,primary,False,False,69.893,,"LINESTRING (68.4046323 26.2418026, 68.4052886 26.242023)"
402063092,,,primary,False,True,15.898,,"LINESTRING (68.4046323 26.2418026, 68.404483 26.2417525)"
718503441,,,residential,False,True,122.516,,"LINESTRING (68.4046323 26.2418026, 68.4042068 26.2428362)"
718503445,,,residential,False,False,35.812,,"LINESTRING (68.3995076 26.2448101, 68.3994961 26.2444882)"
718503445,,,residential,False,True,28.77,,"LINESTRING (68.3995076 26.2448101, 68.3995168 26.2450687)"
718503445,,,residential,False,True,33.843,,"LINESTRING (68.3994853 26.244184, 68.3994961 26.2444882)"
718503446,,,residential,False,True,25.547,,"LINESTRING (68.3994853 26.244184, 68.3997396 26.2441564)"
406865326,,,residential,False,False,30.634,,"LINESTRING (68.3995168 26.2450687, 68.3998236 26.2450553)"
718503445,,,residential,False,False,28.77,,"LINESTRING (68.3995168 26.2450687, 68.3995076 26.2448101)"
718503446,,,residential,False,False,25.547,,"LINESTRING (68.3997396 26.2441564, 68.3994853 26.244184)"
718503446,,,residential,False,True,69.768,,"LINESTRING (68.3997396 26.2441564, 68.4004336 26.2440775)"
718503447,,,residential,False,False,23.099,,"LINESTRING (68.3997396 26.2441564, 68.3997202 26.2439494)"
718503447,,,residential,False,True,33.352,,"LINESTRING (68.3997396 26.2441564, 68.3997675 26.2444553)"
718503446,,,residential,False,False,69.768,,"LINESTRING (68.4004336 26.2440775, 68.3997396 26.2441564)"
718503448,,,residential,False,False,34.607,,"LINESTRING (68.4004336 26.2440775, 68.4004176 26.2437666)"
718503448,,,residential,False,True,33.517,,"LINESTRING (68.4004336 26.2440775, 68.4004491 26.2443786)"
718503447,,,residential,False,True,23.099,,"LINESTRING (68.3997202 26.2439494, 68.3997396 26.2441564)"
406865326,,,residential,False,True,30.634,,"LINESTRING (68.3998236 26.2450553, 68.3995168 26.2450687)"
718503447,,,residential,False,False,33.052,,"LINESTRING (68.3998236 26.2450553, 68.3997959 26.2447591)"
406865326,,,residential,False,False,65.799,,"LINESTRING (68.3998236 26.2450553, 68.4000584 26.2450451, 68.4004819 26.2450168)"
718503448,,,residential,False,True,34.607,,"LINESTRING (68.4004176 26.2437666, 68.4004336 26.2440775)"
406865326,,,residential,False,False,118.78,,"LINESTRING (68.4004819 26.2450168, 68.4016696 26.2449374)"
718503448,,,residential,False,False,35.576,,"LINESTRING (68.4004819 26.2450168, 68.4004655 26.2446972)"
406865326,,,residential,False,True,65.799,,"LINESTRING (68.4004819 26.2450168, 68.4000584 26.2450451, 68.3998236 26.2450553)"
718503449,,,residential,False,True,171.768,,"LINESTRING (68.3991985 26.2412098, 68.4008253 26.2417169)"
718509412,,,residential,False,True,48.411,,"LINESTRING (68.4046397 26.2412788, 68.4041881 26.2411192)"
718509413,,,residential,False,True,54.943,,"LINESTRING (68.4046397 26.2412788, 68.404483 26.2417525)"
690592031,,,residential,False,True,7.196,,"LINESTRING (68.4041881 26.2411192, 68.4041653 26.2411806)"
718509412,,,residential,False,False,48.411,,"LINESTRING (68.4041881 26.2411192, 68.4046397 26.2412788)"
402063092,,,primary,False,False,15.898,,"LINESTRING (68.404483 26.2417525, 68.4046323 26.2418026)"
402063092,,,primary,False,True,50.225,,"LINESTRING (68.404483 26.2417525, 68.4040114 26.2415941)"
718509413,,,residential,False,False,54.943,,"LINESTRING (68.404483 26.2417525, 68.4046397 26.2412788)"
690592033,,,residential,False,False,54.431,,"LINESTRING (68.4052006 26.240817, 68.4057108 26.2409908)"
690592034,,,residential,False,False,85.027,,"LINESTRING (68.4066931 26.2408369, 68.4074902 26.2411081)"
718509415,,,residential,False,True,50.81,,"LINESTRING (68.4066931 26.2408369, 68.4065094 26.2412631)"
690592033,,,residential,False,False,85.037,,"LINESTRING (68.4065094 26.2412631, 68.4073064 26.2415348)"
690592033,,,residential,False,True,85.21,,"LINESTRING (68.4065094 26.2412631, 68.4057108 26.2409908)"
718509415,,,residential,False,False,50.81,,"LINESTRING (68.4065094 26.2412631, 68.4066931 26.2408369)"
718503448,,,residential,False,False,33.517,,"LINESTRING (68.4004491 26.2443786, 68.4004336 26.2440775)"
718503448,,,residential,False,True,35.464,,"LINESTRING (68.4004491 26.2443786, 68.4004655 26.2446972)"
742642854,,,residential,False,True,68.511,,"LINESTRING (68.4004491 26.2443786, 68.3997675 26.2444553)"
742641087,,,residential,False,False,40.543,,"LINESTRING (68.4048566 26.2496711, 68.4052631 26.2496662)"
742641087,,,residential,False,True,45.171,,"LINESTRING (68.4048566 26.2496711, 68.4044037 26.2496767)"
718502520,,,residential,False,False,93.312,,"LINESTRING (68.4033215 26.2493694, 68.4023863 26.2493958)"
718502520,,,residential,False,True,106.323,,"LINESTRING (68.4033215 26.2493694, 68.4043871 26.2493394)"
742641083,,,residential,False,False,38.684,,"LINESTRING (68.4033215 26.2493694, 68.4033441 26.2497167)"
742641087,,,residential,False,True,40.543,,"LINESTRING (68.4052631 26.2496662, 68.4048566 26.2496711)"
"[742641086, 742641087]",,,residential,False,"[False, True]",47.508,,"LINESTRING (68.4052631 26.2496662, 68.4053568 26.249665, 68.4053784 26.2496531, 68.4053887 26.2496345, 68.4053797 26.2493349)"
718502520,,,residential,False,False,98.992,,"LINESTRING (68.4053797 26.2493349, 68.4043871 26.2493394)"
718502520,,,residential,False,True,67.956,,"LINESTRING (68.4053797 26.2493349, 68.4060611 26.2493318)"
"[742641086, 742641087]",,,residential,False,"[False, True]",47.507999999999996,,"LINESTRING (68.4053797 26.2493349, 68.4053887 26.2496345, 68.4053784 26.2496531, 68.4053568 26.249665, 68.4052631 26.2496662)"
718502521,,,residential,False,True,37.543,,"LINESTRING (68.4044037 26.2496767, 68.4043871 26.2493394)"
742641087,,,residential,False,False,45.171,,"LINESTRING (68.4044037 26.2496767, 68.4048566 26.2496711)"
742641087,,,residential,False,True,105.765,,"LINESTRING (68.4044037 26.2496767, 68.4033441 26.2497167)"
742641083,,,residential,False,True,38.684,,"LINESTRING (68.4033441 26.2497167, 68.4033215 26.2493694)"
742641087,,,residential,False,False,105.765,,"LINESTRING (68.4033441 26.2497167, 68.4044037 26.2496767)"
718502520,,,residential,False,False,67.956,,"LINESTRING (68.4060611 26.2493318, 68.4053797 26.2493349)"
718503447,,,residential,False,False,33.352,,"LINESTRING (68.3997675 26.2444553, 68.3997396 26.2441564)"
718503447,,,residential,False,True,33.9,,"LINESTRING (68.3997675 26.2444553, 68.3997959 26.2447591)"
742642854,,,residential,False,False,68.511,,"LINESTRING (68.3997675 26.2444553, 68.4004491 26.2443786)"
718503448,,,residential,False,False,35.464,,"LINESTRING (68.4004655 26.2446972, 68.4004491 26.2443786)"
718503448,,,residential,False,True,35.576,,"LINESTRING (68.4004655 26.2446972, 68.4004819 26.2450168)"
742642855,,,residential,False,True,67.135,,"LINESTRING (68.4004655 26.2446972, 68.3997959 26.2447591)"
718503447,,,residential,False,False,33.9,,"LINESTRING (68.3997959 26.2447591, 68.3997675 26.2444553)"
718503447,,,residential,False,True,33.052,,"LINESTRING (68.3997959 26.2447591, 68.3998236 26.2450553)"
742642855,,,residential,False,False,67.135,,"LINESTRING (68.3997959 26.2447591, 68.4004655 26.2446972)"
718503445,,,residential,False,False,33.843,,"LINESTRING (68.3994961 26.2444882, 68.3994853 26.244184)"
718503445,,,residential,False,True,35.812,,"LINESTRING (68.3994961 26.2444882, 68.3995076 26.2448101)"
406870724,,,tertiary,False,False,44.621,,"LINESTRING (68.4033811 26.2409542, 68.4032309 26.2413322)"
862862095,,,residential,False,True,35.691,,"LINESTRING (68.4033811 26.2409542, 68.403048 26.2408369)"
862862095,,,residential,False,False,40.468999999999994,,"LINESTRING (68.4033811 26.2409542, 68.4037154 26.2410555, 68.4037683 26.2410554)"
690592029,,,residential,False,True,43.992,,"LINESTRING (68.403048 26.2408369, 68.4029118 26.2412132)"
862862095,,,residential,False,False,35.691,,"LINESTRING (68.403048 26.2408369, 68.4033811 26.2409542)"
1046169109,,,residential,False,True,100.114,,"LINESTRING (68.4005931 26.2434802, 68.4015958 26.2434378)"
1046169109,,,residential,False,False,100.114,,"LINESTRING (68.4015958 26.2434378, 68.4005931 26.2434802)"
132105012,N-305,,trunk,True,False,166.914,,"LINESTRING (68.4015958 26.2434378, 68.4016192 26.2439634, 68.4016261 26.2441143, 68.4016354 26.2442418, 68.4016696 26.2449374)"
1184526414,,,residential,False,True,33.21,,"LINESTRING (68.4048118 26.2455217, 68.4047588 26.2457209, 68.4047004 26.2457988)"
1184526414,,,residential,False,False,28.798000000000002,,"LINESTRING (68.4033684 26.2455866, 68.4034365 26.2457279, 68.4035023 26.2458148)"
594329046,,,residential,False,True,96.361,,"LINESTRING (68.4047088 26.2463215, 68.404637 26.2471857)"
1184526415,,,residential,False,True,124.346,,"LINESTRING (68.4047088 26.2463215, 68.403462 26.2463161)"
594329046,,,residential,False,False,58.95,,"LINESTRING (68.4047088 26.2463215, 68.404738 26.2458807, 68.4047004 26.2457988)"
594329047,,,residential,False,False,55.887,,"LINESTRING (68.403462 26.2463161, 68.4035023 26.2458148)"
594329047,,,residential,False,True,100.592,,"LINESTRING (68.403462 26.2463161, 68.4033895 26.2472184)"
1184526415,,,residential,False,False,124.346,,"LINESTRING (68.403462 26.2463161, 68.4047088 26.2463215)"
718501241,,,residential,False,True,58.288,,"LINESTRING (68.4087941 26.2488666, 68.4082171 26.2487831)"
402065345,,,residential,False,False,32.299,,"LINESTRING (68.4081694 26.2490704, 68.4082171 26.2487831)"
402065345,,,residential,False,True,30.444,,"LINESTRING (68.4081694 26.2490704, 68.4081244 26.2493412)"
