osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes
258629732,True,,primary,False,243.85199999999998,"LINESTRING (73.3765041 31.7169804, 73.376178 31.7167711, 73.3743032 31.7158424)",,
1258157757,False,Sangla Hills- Sukhki Road,primary,True,154.946,"LINESTRING (73.3765041 31.7169804, 73.3766916 31.7170597, 73.3771219 31.7172892, 73.3776699 31.7179187)",60,
258628594,False,,tertiary,False,51.704,"LINESTRING (73.3768534 31.713879, 73.3765741 31.7134793)",,
258628594,False,,tertiary,True,3.616,"LINESTRING (73.3768534 31.713879, 73.376849 31.7139113)",,
938458384,False,,tertiary,True,9.794,"LINESTRING (73.3768534 31.713879, 73.376926 31.7138162)",,
258628601,False,,tertiary,True,59.382,"LINESTRING (73.3781917 31.7166105, 73.3782648 31.7160801)",,
258628801,False,,residential,False,83.231,"LINESTRING (73.3781917 31.7166105, 73.3773153 31.7165436)",,
258628801,False,,residential,True,88.948,"LINESTRING (73.3781917 31.7166105, 73.3791283 31.716682)",,
258628596,False,,residential,True,8.308,"LINESTRING (73.3778818 31.7132965, 73.3779277 31.7133602)",,
410053981,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,44.184,"LINESTRING (73.3778818 31.7132965, 73.3774715 31.7134864)",,
258628594,False,,tertiary,True,51.704,"LINESTRING (73.3765741 31.7134793, 73.3768534 31.713879)",,
452446662,False,,residential,False,45.242,"LINESTRING (73.3765741 31.7134793, 73.3765335 31.7138847)",,
1258157755,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,73.276,"LINESTRING (73.3765741 31.7134793, 73.3773446 31.7135474)",,
258628600,False,,tertiary,False,86.436,"LINESTRING (73.3784056 31.7150575, 73.3774966 31.714978)",,
258628600,False,,tertiary,True,84.808,"LINESTRING (73.3784056 31.7150575, 73.3792961 31.7151462)",,
258628601,False,,tertiary,False,114.485,"LINESTRING (73.3784056 31.7150575, 73.3782648 31.7160801)",,
258628601,False,,tertiary,True,57.655,"LINESTRING (73.3784056 31.7150575, 73.3784763 31.7145425)",,
258628595,False,,residential,True,241.622,"LINESTRING (73.3776699 31.7179187, 73.3780018 31.7178537, 73.3784201 31.7177864, 73.3789794 31.7176621, 73.3793775 31.7174615, 73.3796632 31.717267, 73.379949 31.7170521)",,
1258157757,False,Sangla Hills- Sukhki Road,primary,False,154.946,"LINESTRING (73.3776699 31.7179187, 73.3771219 31.7172892, 73.3766916 31.7170597, 73.3765041 31.7169804)",60,
1258157757,False,Sangla Hills- Sukhki Road,primary,True,245.534,"LINESTRING (73.3776699 31.7179187, 73.3779024 31.7181838, 73.3798174 31.7191171)",60,
258628596,False,,residential,True,83.653,"LINESTRING (73.3786079 31.7135839, 73.3794892 31.7136464)",,
258628601,False,,tertiary,False,50.646,"LINESTRING (73.3786079 31.7135839, 73.3785458 31.7140363)",,
258628596,False,,residential,False,75.189,"LINESTRING (73.3786079 31.7135839, 73.37805 31.7135292, 73.3779277 31.7133602)",,
258628603,False,,tertiary,False,10.302,"LINESTRING (73.3742495 31.715923, 73.3743032 31.7158424)",,
258629733,True,,primary,False,243.526,"LINESTRING (73.3742495 31.715923, 73.3756992 31.7166029, 73.3757416 31.7166228, 73.3765041 31.7169804)",,
258628603,False,,tertiary,True,43.063,"LINESTRING (73.3745622 31.7133146, 73.3745374 31.7137013)",,
1258157756,False,,residential,False,8.075,"LINESTRING (73.3745622 31.7133146, 73.3745494 31.7132428)",,
1258157755,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,129.386,"LINESTRING (73.3745622 31.7133146, 73.374692 31.7133173, 73.3759237 31.7134233)",,
258628599,False,,tertiary,False,56.812,"LINESTRING (73.3801874 31.7152489, 73.3801211 31.7157567)",,
258628599,False,,tertiary,True,58.936,"LINESTRING (73.3801874 31.7152489, 73.380273 31.7147239)",,
258628600,False,,tertiary,False,85.078,"LINESTRING (73.3801874 31.7152489, 73.3792961 31.7151462)",,
258628596,False,,residential,False,87.431,"LINESTRING (73.3804103 31.7137117, 73.3794892 31.7136464)",,
258628599,False,,tertiary,False,113.298,"LINESTRING (73.3804103 31.7137117, 73.380273 31.7147239)",,
258628596,False,,residential,False,83.653,"LINESTRING (73.3794892 31.7136464, 73.3786079 31.7135839)",,
258628596,False,,residential,True,87.431,"LINESTRING (73.3794892 31.7136464, 73.3804103 31.7137117)",,
258628798,False,,living_street,False,108.371,"LINESTRING (73.3794892 31.7136464, 73.3793644 31.7146152)",,
258628599,False,,tertiary,False,34.065,"LINESTRING (73.3799916 31.7167479, 73.379949 31.7170521)",,
258628599,False,,tertiary,True,56.644,"LINESTRING (73.3799916 31.7167479, 73.3800577 31.7162416)",,
258628801,False,,residential,False,81.987,"LINESTRING (73.3799916 31.7167479, 73.3791283 31.716682)",,
258628601,False,,tertiary,False,57.655,"LINESTRING (73.3784763 31.7145425, 73.3784056 31.7150575)",,
258628601,False,,tertiary,True,56.67,"LINESTRING (73.3784763 31.7145425, 73.3785458 31.7140363)",,
258628800,False,,living_street,False,86.867,"LINESTRING (73.3784763 31.7145425, 73.3775606 31.7144833)",,
258628800,False,,living_street,True,84.394,"LINESTRING (73.3784763 31.7145425, 73.3793644 31.7146152)",,
258628594,False,,tertiary,False,3.616,"LINESTRING (73.376849 31.7139113, 73.3768534 31.713879)",,
258628594,False,,tertiary,True,54.69,"LINESTRING (73.376849 31.7139113, 73.376787 31.7144003)",,
258628799,False,,living_street,False,29.99,"LINESTRING (73.376849 31.7139113, 73.3765335 31.7138847)",,
258628799,False,,living_street,True,73.949,"LINESTRING (73.376849 31.7139113, 73.3776292 31.7139534)",,
258628798,False,,living_street,False,59.397,"LINESTRING (73.3793644 31.7146152, 73.3792961 31.7151462)",,
258628798,False,,living_street,True,108.371,"LINESTRING (73.3793644 31.7146152, 73.3794892 31.7136464)",,
258628800,False,,living_street,False,84.394,"LINESTRING (73.3793644 31.7146152, 73.3784763 31.7145425)",,
258628800,False,,living_street,True,86.791,"LINESTRING (73.3793644 31.7146152, 73.380273 31.7147239)",,
258628800,False,,living_street,False,60.832,"LINESTRING (73.3809095 31.7148021, 73.380273 31.7147239)",,
258628600,False,,tertiary,False,71.183,"LINESTRING (73.3774966 31.714978, 73.376748 31.7149126)",,
258628600,False,,tertiary,True,86.436,"LINESTRING (73.3774966 31.714978, 73.3784056 31.7150575)",,
258628797,False,,living_street,False,55.34,"LINESTRING (73.3774966 31.714978, 73.3775606 31.7144833)",,
258628797,False,,living_street,True,56.448,"LINESTRING (73.3774966 31.714978, 73.3774381 31.7154832)",,
258628798,False,,living_street,True,57.076,"LINESTRING (73.3791283 31.716682, 73.3791841 31.7161709)",,
258628801,False,,residential,False,88.948,"LINESTRING (73.3791283 31.716682, 73.3781917 31.7166105)",,
258628801,False,,residential,True,81.987,"LINESTRING (73.3791283 31.716682, 73.3799916 31.7167479)",,
258628594,False,,tertiary,False,64.326,"LINESTRING (73.3766062 31.7164836, 73.3766371 31.7159057)",,
258628594,False,,tertiary,True,29.317,"LINESTRING (73.3766062 31.7164836, 73.3765623 31.7167446)",,
258628801,False,,residential,True,67.404,"LINESTRING (73.3766062 31.7164836, 73.3773153 31.7165436)",,
258628600,False,,tertiary,False,84.808,"LINESTRING (73.3792961 31.7151462, 73.3784056 31.7150575)",,
258628600,False,,tertiary,True,85.078,"LINESTRING (73.3792961 31.7151462, 73.3801874 31.7152489)",,
258628798,False,,living_street,False,59.556,"LINESTRING (73.3792961 31.7151462, 73.3792378 31.7156795)",,
258628798,False,,living_street,True,59.397,"LINESTRING (73.3792961 31.7151462, 73.3793644 31.7146152)",,
258628603,False,,tertiary,False,43.063,"LINESTRING (73.3745374 31.7137013, 73.3745622 31.7133146)",,
258628603,False,,tertiary,True,42.77,"LINESTRING (73.3745374 31.7137013, 73.3744616 31.7140805)",,
258628799,False,,living_street,True,128.659,"LINESTRING (73.3745374 31.7137013, 73.3758885 31.7138345)",,
258628797,False,,living_street,True,30.125,"LINESTRING (73.377664 31.7136841, 73.3776292 31.7139534)",,
258628599,False,,tertiary,False,58.936,"LINESTRING (73.380273 31.7147239, 73.3801874 31.7152489)",,
258628599,False,,tertiary,True,113.298,"LINESTRING (73.380273 31.7147239, 73.3804103 31.7137117)",,
258628800,False,,living_street,False,86.791,"LINESTRING (73.380273 31.7147239, 73.3793644 31.7146152)",,
258628800,False,,living_street,True,60.832,"LINESTRING (73.380273 31.7147239, 73.3809095 31.7148021)",,
258628594,False,,tertiary,False,54.69,"LINESTRING (73.376787 31.7144003, 73.376849 31.7139113)",,
258628594,False,,tertiary,True,28.916,"LINESTRING (73.376787 31.7144003, 73.3767672 31.7146598)",,
258628800,False,,living_street,True,73.756,"LINESTRING (73.376787 31.7144003, 73.3775606 31.7144833)",,
258628797,False,,living_street,False,63.397,"LINESTRING (73.3773153 31.7165436, 73.377381 31.7159762)",,
258628801,False,,residential,False,67.404,"LINESTRING (73.3773153 31.7165436, 73.3766062 31.7164836)",,
258628801,False,,residential,True,83.231,"LINESTRING (73.3773153 31.7165436, 73.3781917 31.7166105)",,
258628797,False,,living_street,False,59.279,"LINESTRING (73.3775606 31.7144833, 73.3776292 31.7139534)",,
258628797,False,,living_street,True,55.34,"LINESTRING (73.3775606 31.7144833, 73.3774966 31.714978)",,
258628800,False,,living_street,False,73.756,"LINESTRING (73.3775606 31.7144833, 73.376787 31.7144003)",,
258628800,False,,living_street,True,86.867,"LINESTRING (73.3775606 31.7144833, 73.3784763 31.7145425)",,
258629730,False,,tertiary,False,21.932,"LINESTRING (73.3726604 31.7128615, 73.372645 31.7130583)",,
258629730,False,,tertiary,True,25.806,"LINESTRING (73.3726604 31.7128615, 73.3726854 31.7126304)",,
688705753,False,,residential,False,83.398,"LINESTRING (73.3726604 31.7128615, 73.371783 31.7127879)",,
452446659,False,,residential,True,14.672,"LINESTRING (73.3714575 31.7145305, 73.3713024 31.7145317)",,
258629732,True,,primary,False,51.306,"LINESTRING (73.3714575 31.7145305, 73.3713333 31.7144767, 73.3711249 31.7143799, 73.3710727 31.7143478, 73.371035 31.7143126, 73.3710059 31.7142832)",,
452446659,False,,residential,False,90.697,"LINESTRING (73.3714575 31.7145305, 73.3716287 31.7145339, 73.3718134 31.7145435, 73.3724152 31.7145689)",,
258628602,False,,residential,False,15.414,"LINESTRING (73.373038 31.7152702, 73.373075 31.7151352)",,
258628602,False,,residential,True,6.62,"LINESTRING (73.373038 31.7152702, 73.3730222 31.7153282)",,
258629732,True,,primary,False,170.637,"LINESTRING (73.373038 31.7152702, 73.3718625 31.7147153, 73.3714575 31.7145305)",,
258628603,False,,tertiary,False,69.784,"LINESTRING (73.3743032 31.7158424, 73.3743465 31.7152159)",,
258628603,False,,tertiary,True,10.302,"LINESTRING (73.3743032 31.7158424, 73.3742495 31.715923)",,
258629732,True,,primary,False,135.538,"LINESTRING (73.3743032 31.7158424, 73.373038 31.7152702)",,
258629733,True,,primary,False,8.099,"LINESTRING (73.3708992 31.7142113, 73.3709061 31.7142839)",,
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,116.425,"LINESTRING (73.3774715 31.7134864, 73.3762481 31.7133717)",,
410053981,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,13.788,"LINESTRING (73.3774715 31.7134864, 73.3773446 31.7135474)",,
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,9.532,"LINESTRING (73.3709984 31.7142182, 73.3709467 31.7142213, 73.3708992 31.7142113)",,
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,28.576,"LINESTRING (73.3762481 31.7133717, 73.3759472 31.7133489)",,
866872734,False,,residential,False,48.513,"LINESTRING (73.3762481 31.7133717, 73.3762586 31.7129355)",20,2
1258157756,False,,residential,False,48.698,"LINESTRING (73.3745494 31.7132428, 73.3745913 31.7128063)",,
1258157756,False,,residential,True,8.075,"LINESTRING (73.3745494 31.7132428, 73.3745622 31.7133146)",,
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,124.196,"LINESTRING (73.3745494 31.7132428, 73.3744775 31.7132482, 73.3743354 31.7132756, 73.3733077 31.7135973)",,
258629730,False,,tertiary,False,10.325,"LINESTRING (73.3726168 31.7138182, 73.3726838 31.7138915)",,
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,159.44799999999998,"LINESTRING (73.3726168 31.7138182, 73.371921 31.7139933, 73.3712196 31.7141717, 73.3710928 31.7142013, 73.3709984 31.7142182)",,
258629730,False,,tertiary,True,84.54400000000001,"LINESTRING (73.3726168 31.7138182, 73.3726234 31.7137258, 73.372645 31.7130583)",,
258629729,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,69.817,"LINESTRING (73.3733077 31.7135973, 73.3726168 31.7138182)",,
452446658,False,,residential,False,133.974,"LINESTRING (73.3745913 31.7128063, 73.3760011 31.7129218)",,
1258157756,False,,residential,False,37.883,"LINESTRING (73.3745913 31.7128063, 73.3746261 31.7124669)",,
1258157756,False,,residential,True,48.698,"LINESTRING (73.3745913 31.7128063, 73.3745494 31.7132428)",,
452446658,False,,residential,True,71.226,"LINESTRING (73.3775734 31.7130159, 73.3768224 31.7129695)",,
258628594,False,,tertiary,False,28.236,"LINESTRING (73.3767198 31.7151654, 73.376748 31.7149126)",,
258628594,False,,tertiary,True,27.533,"LINESTRING (73.3767198 31.7151654, 73.3766923 31.7154119)",,
939029869,False,,residential,True,222.959,"LINESTRING (73.3767198 31.7151654, 73.3743794 31.7149272)",,
452446660,False,,residential,False,134.25,"LINESTRING (73.3746261 31.7124669, 73.3760387 31.7125835)",,
1258157756,False,,residential,True,37.883,"LINESTRING (73.3746261 31.7124669, 73.3745913 31.7128063)",,
452446660,False,,residential,False,35.569,"LINESTRING (73.3768546 31.7126508, 73.3768224 31.7129695)",,
452446660,False,,residential,True,54.666,"LINESTRING (73.3768546 31.7126508, 73.3762794 31.7126033)",,
452446658,False,,residential,False,71.226,"LINESTRING (73.3768224 31.7129695, 73.3775734 31.7130159)",,
452446658,False,,residential,True,53.465,"LINESTRING (73.3768224 31.7129695, 73.3762586 31.7129355)",,
452446660,False,,residential,True,35.569,"LINESTRING (73.3768224 31.7129695, 73.3768546 31.7126508)",,
258628594,False,,tertiary,False,28.916,"LINESTRING (73.3767672 31.7146598, 73.376787 31.7144003)",,
258628594,False,,tertiary,True,28.169,"LINESTRING (73.3767672 31.7146598, 73.376748 31.7149126)",,
452446661,False,,residential,False,29.367,"LINESTRING (73.3767672 31.7146598, 73.3764578 31.714638)",,
258628603,False,,tertiary,False,28.014,"LINESTRING (73.3744152 31.7144941, 73.3744433 31.7142433)",,
452446661,False,,residential,True,132.017,"LINESTRING (73.3744152 31.7144941, 73.3758061 31.7145921)",,
258628603,False,,tertiary,True,48.292,"LINESTRING (73.3744152 31.7144941, 73.3743914 31.7147065, 73.3743794 31.7149272)",,
452446661,False,,residential,False,61.856,"LINESTRING (73.3764578 31.714638, 73.3758061 31.7145921)",,
452446661,False,,residential,True,29.367,"LINESTRING (73.3764578 31.714638, 73.3767672 31.7146598)",,
452446662,False,,residential,True,44.004,"LINESTRING (73.3764578 31.714638, 73.3764974 31.7142437)",,
452446663,False,,residential,False,45.844,"LINESTRING (73.3759237 31.7134233, 73.3758885 31.7138345)",,
1258157755,True,نكانہ صاحِب – سانگلہ ہِل سڑک,primary,False,61.837,"LINESTRING (73.3759237 31.7134233, 73.3765741 31.7134793)",,
452446661,False,,residential,False,132.017,"LINESTRING (73.3758061 31.7145921, 73.3744152 31.7144941)",,
452446661,False,,residential,True,61.856,"LINESTRING (73.3758061 31.7145921, 73.3764578 31.714638)",,
452446663,False,,residential,True,44.495,"LINESTRING (73.3758061 31.7145921, 73.3758462 31.7141934)",,
400076855,False,Sangla Hills- Sukhki Road,primary,False,5.758,"LINESTRING (73.3797958 31.7198276, 73.3797517 31.7197919)",60,
400076855,False,Sangla Hills- Sukhki Road,primary,True,158.111,"LINESTRING (73.3797958 31.7198276, 73.3811479 31.7206637)",60,
452448487,False,,residential,False,26.613,"LINESTRING (73.3763275 31.7185222, 73.3763087 31.718761)",,
452447752,False,,residential,False,91.94,"LINESTRING (73.3763275 31.7185222, 73.3764636 31.7181942, 73.3764966 31.7181716, 73.376538 31.71817, 73.3769494 31.7183792)",,
452447752,False,,residential,True,361.00600000000003,"LINESTRING (73.3763275 31.7185222, 73.3762614 31.7185338, 73.3762103 31.7185233, 73.3737787 31.7173789, 73.3729758 31.717001)",,
452447752,False,,residential,False,361.00600000000003,"LINESTRING (73.3729758 31.717001, 73.3737787 31.7173789, 73.3762103 31.7185233, 73.3762614 31.7185338, 73.3763275 31.7185222)",,
452447753,False,,residential,False,251.938,"LINESTRING (73.3729758 31.717001, 73.3728431 31.7182553, 73.3727474 31.7191591, 73.372737 31.7192576)",,
258629730,False,,tertiary,True,21.932,"LINESTRING (73.372645 31.7130583, 73.3726604 31.7128615)",,
452448491,False,,residential,True,84.2,"LINESTRING (73.372645 31.7130583, 73.371757 31.7130059)",,
258629730,False,,tertiary,False,84.54400000000001,"LINESTRING (73.372645 31.7130583, 73.3726234 31.7137258, 73.3726168 31.7138182)",,
452448491,False,,residential,False,78.131,"LINESTRING (73.370933 31.7129574, 73.371757 31.7130059)",,
688705739,False,,residential,True,26.65,"LINESTRING (73.370933 31.7129574, 73.3709681 31.7127196)",,
688705739,False,,residential,False,26.65,"LINESTRING (73.3709681 31.7127196, 73.370933 31.7129574)",,
688705739,False,,residential,True,24.275,"LINESTRING (73.3709681 31.7127196, 73.3709951 31.7125025)",,
688705753,False,,residential,True,77.457,"LINESTRING (73.3709681 31.7127196, 73.371783 31.7127879)",,
688705739,False,,residential,False,24.275,"LINESTRING (73.3709951 31.7125025, 73.3709681 31.7127196)",,
688705754,False,,residential,True,77.455,"LINESTRING (73.3709951 31.7125025, 73.3718107 31.7125642)",,
688705742,False,,residential,True,25.012,"LINESTRING (73.3718107 31.7125642, 73.371783 31.7127879)",,
688705754,False,,residential,False,77.455,"LINESTRING (73.3718107 31.7125642, 73.3709951 31.7125025)",,
688705754,False,,residential,True,83.067,"LINESTRING (73.3718107 31.7125642, 73.3726854 31.7126304)",,
688705742,False,,residential,False,25.012,"LINESTRING (73.371783 31.7127879, 73.3718107 31.7125642)",,
688705742,False,,residential,True,24.365,"LINESTRING (73.371783 31.7127879, 73.371757 31.7130059)",,
688705753,False,,residential,False,77.457,"LINESTRING (73.371783 31.7127879, 73.3709681 31.7127196)",,
688705753,False,,residential,True,83.398,"LINESTRING (73.371783 31.7127879, 73.3726604 31.7128615)",,
452448491,False,,residential,False,84.2,"LINESTRING (73.371757 31.7130059, 73.372645 31.7130583)",,
452448491,False,,residential,True,78.131,"LINESTRING (73.371757 31.7130059, 73.370933 31.7129574)",,
688705742,False,,residential,False,24.365,"LINESTRING (73.371757 31.7130059, 73.371783 31.7127879)",,
258629730,False,,tertiary,False,25.806,"LINESTRING (73.3726854 31.7126304, 73.3726604 31.7128615)",,
688705754,False,,residential,False,83.067,"LINESTRING (73.3726854 31.7126304, 73.3718107 31.7125642)",,
1258157758,False,,tertiary,False,32.383,"LINESTRING (73.3798942 31.7177586, 73.3798717 31.7180492)",,
1258157758,False,,tertiary,True,78.73,"LINESTRING (73.3798942 31.7177586, 73.379949 31.7170521)",,
1258157758,False,,tertiary,False,35.57,"LINESTRING (73.3798717 31.7180492, 73.379847 31.7183684)",,
1258157758,False,,tertiary,True,32.383,"LINESTRING (73.3798717 31.7180492, 73.3798942 31.7177586)",,
1258157758,False,,tertiary,False,19.802,"LINESTRING (73.379847 31.7183684, 73.3798332 31.7185461)",,
1258157758,False,,tertiary,True,35.57,"LINESTRING (73.379847 31.7183684, 73.3798717 31.7180492)",,
710075734,False,,residential,False,25.832,"LINESTRING (73.3812955 31.7187776, 73.38127 31.7190089)",,
710075734,False,,residential,True,156.066,"LINESTRING (73.3812955 31.7187776, 73.3813079 31.7186648, 73.3813038 31.7186329, 73.3812878 31.7186203, 73.3812429 31.7186162, 73.3798332 31.7185461)",,
710075733,False,,residential,True,54.969,"LINESTRING (73.3806894 31.7189874, 73.38127 31.7190089)",,
710075733,False,,residential,False,54.969,"LINESTRING (73.38127 31.7190089, 73.3806894 31.7189874)",,
710075734,False,,residential,False,14.585,"LINESTRING (73.38127 31.7190089, 73.3812557 31.7191395)",,
710075734,False,,residential,True,25.832,"LINESTRING (73.38127 31.7190089, 73.3812955 31.7187776)",,
710075734,False,,residential,True,14.585,"LINESTRING (73.3812557 31.7191395, 73.38127 31.7190089)",,
1258157758,False,,tertiary,False,63.51,"LINESTRING (73.3798332 31.7185461, 73.3798174 31.7191171)",,
1258157758,False,,tertiary,True,19.802,"LINESTRING (73.3798332 31.7185461, 73.379847 31.7183684)",,
710075734,False,,residential,False,156.06600000000003,"LINESTRING (73.3798332 31.7185461, 73.3812429 31.7186162, 73.3812878 31.7186203, 73.3813038 31.7186329, 73.3813079 31.7186648, 73.3812955 31.7187776)",,
710075735,False,,residential,True,64.972,"LINESTRING (73.3781201 31.7155527, 73.3774381 31.7154832)",,
258628797,False,,living_street,False,56.448,"LINESTRING (73.3774381 31.7154832, 73.3774966 31.714978)",,
258628797,False,,living_street,True,55.085,"LINESTRING (73.3774381 31.7154832, 73.377381 31.7159762)",,
710075735,False,,residential,False,64.972,"LINESTRING (73.3774381 31.7154832, 73.3781201 31.7155527)",,
710075735,False,,residential,True,70.99,"LINESTRING (73.3774381 31.7154832, 73.3766923 31.7154119)",,
258628594,False,,tertiary,False,27.533,"LINESTRING (73.3766923 31.7154119, 73.3767198 31.7151654)",,
258628594,False,,tertiary,True,55.156,"LINESTRING (73.3766923 31.7154119, 73.3766371 31.7159057)",,
710075735,False,,residential,False,70.99,"LINESTRING (73.3766923 31.7154119, 73.3774381 31.7154832)",,
710075736,False,,residential,True,25.755,"LINESTRING (73.3803919 31.7157808, 73.3801211 31.7157567)",,
258628599,False,,tertiary,False,54.251,"LINESTRING (73.3801211 31.7157567, 73.3800577 31.7162416)",,
258628599,False,,tertiary,True,56.812,"LINESTRING (73.3801211 31.7157567, 73.3801874 31.7152489)",,
710075736,False,,residential,False,25.755,"LINESTRING (73.3801211 31.7157567, 73.3803919 31.7157808)",,
710075736,False,,residential,True,83.991,"LINESTRING (73.3801211 31.7157567, 73.3792378 31.7156795)",,
258628798,False,,living_street,False,54.877,"LINESTRING (73.3792378 31.7156795, 73.3791841 31.7161709)",,
258628798,False,,living_street,True,59.556,"LINESTRING (73.3792378 31.7156795, 73.3792961 31.7151462)",,
710075736,False,,residential,False,83.991,"LINESTRING (73.3792378 31.7156795, 73.3801211 31.7157567)",,
258628599,False,,tertiary,True,72.41,"LINESTRING (73.3808903 31.7163127, 73.3803279 31.7167545)",,
710075737,False,,residential,True,79.151,"LINESTRING (73.3808903 31.7163127, 73.3800577 31.7162416)",,
258628599,False,,tertiary,False,56.644,"LINESTRING (73.3800577 31.7162416, 73.3799916 31.7167479)",,
258628599,False,,tertiary,True,54.251,"LINESTRING (73.3800577 31.7162416, 73.3801211 31.7157567)",,
710075737,False,,residential,False,79.151,"LINESTRING (73.3800577 31.7162416, 73.3808903 31.7163127)",,
710075737,False,,residential,True,83.006,"LINESTRING (73.3800577 31.7162416, 73.3791841 31.7161709)",,
