osmid,highway,oneway,reversed,length,name,geometry,junction
293425702,residential,False,False,320.95399999999995,,"LINESTRING (72.6743616 32.0886116, 72.6749405 32.0872802, 72.6753924 32.0862407, 72.6755439 32.0859046)",
353554520,tertiary,False,False,86.95899999999999,Kabari Bazar Road,"LINESTRING (72.6743616 32.0886116, 72.6744009 32.088624, 72.6752269 32.0888839)",
188086424,secondary,False,False,80.595,فاطمہ جناح روڈ,"LINESTRING (72.6758228 32.0852858, 72.6765874 32.0856109)",
188086424,secondary,False,True,153.08,فاطمہ جناح روڈ,"LINESTRING (72.6758228 32.0852858, 72.674354 32.0846971)",
293425702,residential,False,True,73.654,,"LINESTRING (72.6758228 32.0852858, 72.6755439 32.0859046)",
188086424,secondary,False,False,25.826,فاطمہ جناح روڈ,"LINESTRING (72.6773926 32.0859532, 72.6776376 32.0860574)",
188086424,secondary,False,True,84.872,فاطمہ جناح روڈ,"LINESTRING (72.6773926 32.0859532, 72.6765874 32.0856109)",
293425703,residential,False,False,65.72,,"LINESTRING (72.6773926 32.0859532, 72.6771534 32.0865084)",
353554520,tertiary,False,False,33.787,Kabari Bazar Road,"LINESTRING (72.6760551 32.0891444, 72.6763913 32.0892502)",
353554520,tertiary,False,True,83.226,Kabari Bazar Road,"LINESTRING (72.6760551 32.0891444, 72.6752269 32.0888839)",
293425703,residential,False,True,310.871,,"LINESTRING (72.6760551 32.0891444, 72.6764011 32.0882546, 72.6771534 32.0865084)",
456597935,tertiary,False,False,69.144,,"LINESTRING (72.6813295 32.0899294, 72.6807536 32.0903149)",
926404879,residential,False,False,46.763,,"LINESTRING (72.6813295 32.0899294, 72.6816316 32.0902631)",
456597933,tertiary,False,True,71.446,,"LINESTRING (72.6813295 32.0899294, 72.6811059 32.0896824, 72.6808679 32.0894196)",
188086475,tertiary,False,False,61.796,,"LINESTRING (72.6784794 32.0918373, 72.6788772 32.0922792)",
188086475,tertiary,False,True,58.942,,"LINESTRING (72.6784794 32.0918373, 72.6781 32.0914158)",
456597935,tertiary,False,False,79.643,,"LINESTRING (72.6784794 32.0918373, 72.6778002 32.0922638)",
456597935,tertiary,False,True,146.42,,"LINESTRING (72.6784794 32.0918373, 72.6796989 32.0910209)",
456597935,tertiary,False,False,146.42,,"LINESTRING (72.6796989 32.0910209, 72.6784794 32.0918373)",
456597935,tertiary,False,True,30.523,,"LINESTRING (72.6796989 32.0910209, 72.6799531 32.0908507)",
456597941,residential,False,True,64.999,,"LINESTRING (72.6796989 32.0910209, 72.6801093 32.0914908)",
456597942,residential,False,False,75.869,,"LINESTRING (72.679518 32.0918659, 72.6788772 32.0922792)",
456597942,residential,False,True,24.221,,"LINESTRING (72.679518 32.0918659, 72.6796722 32.0920402)",
456597943,residential,False,False,31.532,,"LINESTRING (72.679518 32.0918659, 72.6797859 32.0916959)",
188086475,tertiary,False,False,21.997,,"LINESTRING (72.6788772 32.0922792, 72.6790188 32.0924365)",
188086475,tertiary,False,True,61.796,,"LINESTRING (72.6788772 32.0922792, 72.6784794 32.0918373)",
456597942,residential,False,True,75.869,,"LINESTRING (72.6788772 32.0922792, 72.679518 32.0918659)",
353554520,tertiary,False,False,83.226,Kabari Bazar Road,"LINESTRING (72.6752269 32.0888839, 72.6760551 32.0891444)",
456598199,residential,False,False,315.977,,"LINESTRING (72.6752269 32.0888839, 72.676341 32.0862036)",
353554520,tertiary,False,True,86.95899999999999,Kabari Bazar Road,"LINESTRING (72.6752269 32.0888839, 72.6744009 32.088624, 72.6743616 32.0886116)",
188086424,secondary,False,False,84.872,فاطمہ جناح روڈ,"LINESTRING (72.6765874 32.0856109, 72.6773926 32.0859532)",
188086424,secondary,False,True,80.595,فاطمہ جناح روڈ,"LINESTRING (72.6765874 32.0856109, 72.6758228 32.0852858)",
456598199,residential,False,True,69.874,,"LINESTRING (72.6765874 32.0856109, 72.676341 32.0862036)",
353554520,tertiary,False,False,182.952,Kabari Bazar Road,"LINESTRING (72.6725406 32.0880399, 72.6743616 32.0886116)",
595546336,residential,False,False,40.547,,"LINESTRING (72.6725406 32.0880399, 72.6725171 32.088404)",
595546336,residential,False,True,40.547,,"LINESTRING (72.6725171 32.088404, 72.6725406 32.0880399)",
456597934,residential,False,True,67.449,,"LINESTRING (72.6821991 32.0906887, 72.6826435 32.0911643)",
714494113,residential,False,False,39.876,,"LINESTRING (72.6821991 32.0906887, 72.6825305 32.0904656)",
"[714494113, 456597934, 819941399]",residential,False,"[False, True]",229.27100000000002,,"LINESTRING (72.6821991 32.0906887, 72.6819859 32.0904608, 72.6829636 32.0898016, 72.6831805 32.0900448, 72.6830862 32.0900912, 72.682795 32.0902875)",
714494113,residential,False,True,31.829,,"LINESTRING (72.682795 32.0902875, 72.6825305 32.0904656)",
"[714494113, 456597934, 819941399]",residential,False,"[False, True]",229.271,,"LINESTRING (72.682795 32.0902875, 72.6830862 32.0900912, 72.6831805 32.0900448, 72.6829636 32.0898016, 72.6819859 32.0904608, 72.6821991 32.0906887)",
"[714494122, 714494123, 714494124]",residential,False,True,223.41000000000003,,"LINESTRING (72.6795843 32.0905419, 72.6789406 32.0909532, 72.6788682 32.0909737, 72.6788118 32.0909509, 72.6784739 32.0906078, 72.6784283 32.0905965, 72.6783854 32.0906055, 72.6777574 32.0910353)",
188086475,tertiary,False,False,53.214,,"LINESTRING (72.6777574 32.0910353, 72.6781 32.0914158)",
188086475,tertiary,False,True,194.787,,"LINESTRING (72.6777574 32.0910353, 72.6766618 32.0898183, 72.6766463 32.0895975)",
"[714494122, 714494123, 714494124]",residential,False,False,223.41,,"LINESTRING (72.6777574 32.0910353, 72.6783854 32.0906055, 72.6784283 32.0905965, 72.6784739 32.0906078, 72.6788118 32.0909509, 72.6788682 32.0909737, 72.6789406 32.0909532, 72.6795843 32.0905419)",
654751685,secondary,False,False,211.382,Eidgah Road,"LINESTRING (72.6772065 32.088638, 72.6779879 32.086856)",
654751685,secondary,False,True,66.75,Eidgah Road,"LINESTRING (72.6772065 32.088638, 72.6769597 32.0892007)",
"[819941426, 714494125]",residential,False,False,120.451,,"LINESTRING (72.6772065 32.088638, 72.6773425 32.0886952, 72.6773829 32.088688, 72.6774553 32.0886465, 72.6781323 32.0881523, 72.6782268 32.0881147)",
456597936,residential,False,True,81.997,,"LINESTRING (72.6798573 32.0933694, 72.6793303 32.0927825)",
819941400,residential,False,False,46.205,,"LINESTRING (72.6816316 32.0902631, 72.6820239 32.0900137)",
926404879,residential,False,True,46.763,,"LINESTRING (72.6816316 32.0902631, 72.6813295 32.0899294)",
"[819941441, 456597943, 926404879]",residential,False,"[False, True]",85.538,,"LINESTRING (72.6816316 32.0902631, 72.6817502 32.0903941, 72.6812645 32.0907581, 72.6812127 32.0907909)",
819941400,residential,False,True,33.295,,"LINESTRING (72.6823066 32.089834, 72.6820239 32.0900137)",
819941404,residential,False,True,335.374,,"LINESTRING (72.6823066 32.089834, 72.6801655 32.0874244)",
819941400,residential,False,False,42.372,,"LINESTRING (72.6823066 32.089834, 72.6823576 32.0898989, 72.6826368 32.0897094)",
819941400,residential,False,False,33.295,,"LINESTRING (72.6820239 32.0900137, 72.6823066 32.089834)",
819941400,residential,False,True,46.205,,"LINESTRING (72.6820239 32.0900137, 72.6816316 32.0902631)",
819941401,residential,False,False,334.855,,"LINESTRING (72.6820239 32.0900137, 72.6805777 32.0883693, 72.6799143 32.087618, 72.6798986 32.0875999)",
819941401,residential,False,True,16.166,,"LINESTRING (72.6788229 32.0871663, 72.6789584 32.0870771)",
456597933,tertiary,False,False,32.738,,"LINESTRING (72.6788229 32.0871663, 72.6790136 32.0873713, 72.6790376 32.0873978)",
456597933,tertiary,False,True,87.037,,"LINESTRING (72.6788229 32.0871663, 72.6785279 32.0868491, 72.6784532 32.0866512, 72.6783731 32.0864941)",
819941401,residential,False,False,16.166,,"LINESTRING (72.6789584 32.0870771, 72.6788229 32.0871663)",
848614795,residential,False,False,32.757,,"LINESTRING (72.6789584 32.0870771, 72.6791707 32.0873104)",
819941401,residential,False,True,69.941,,"LINESTRING (72.6789584 32.0870771, 72.67927 32.0868722, 72.6794755 32.0871101)",
819941408,residential,False,False,16.046,,"LINESTRING (72.6796081 32.087791, 72.6794696 32.087875)",
848614795,residential,False,True,32.55,,"LINESTRING (72.6796081 32.087791, 72.6793971 32.0875592)",
848614798,residential,False,False,34.649,,"LINESTRING (72.6796081 32.087791, 72.6798986 32.0875999)",
819941402,residential,False,True,33.527,,"LINESTRING (72.6825554 32.0885531, 72.6823363 32.0883155)",
848614797,residential,False,False,72.483,,"LINESTRING (72.6825554 32.0885531, 72.6819429 32.0889476)",
819941405,residential,False,False,236.545,,"LINESTRING (72.6819429 32.0889476, 72.6804557 32.0872336)",
848614796,residential,False,False,36.686,,"LINESTRING (72.6819429 32.0889476, 72.6821808 32.0892088)",
848614797,residential,False,True,72.483,,"LINESTRING (72.6819429 32.0889476, 72.6825554 32.0885531)",
848614796,residential,False,True,40.522,,"LINESTRING (72.6826368 32.0897094, 72.682374 32.0894209)",
819941400,residential,False,True,42.372,,"LINESTRING (72.6826368 32.0897094, 72.6823576 32.0898989, 72.6823066 32.089834)",
819941401,residential,False,False,32.685,,"LINESTRING (72.6798986 32.0875999, 72.6796937 32.0873627)",
848614798,residential,False,False,31.829,,"LINESTRING (72.6798986 32.0875999, 72.6801655 32.0874244)",
848614798,residential,False,True,34.649,,"LINESTRING (72.6798986 32.0875999, 72.6796081 32.087791)",
819941401,residential,False,True,334.855,,"LINESTRING (72.6798986 32.0875999, 72.6799143 32.087618, 72.6805777 32.0883693, 72.6820239 32.0900137)",
456597933,tertiary,False,False,31.878,,"LINESTRING (72.6792637 32.0876475, 72.6794696 32.087875)",
456597933,tertiary,False,True,20.086,,"LINESTRING (72.6792637 32.0876475, 72.6791339 32.0875042)",
819941403,residential,False,False,15.948,,"LINESTRING (72.6792637 32.0876475, 72.6793971 32.0875592)",
819941403,residential,False,False,35.644,,"LINESTRING (72.6810626 32.086456, 72.6808196 32.0862103)",
819941403,residential,False,True,28.724,,"LINESTRING (72.6810626 32.086456, 72.6808224 32.0866151)",
819941409,residential,False,False,34.257,,"LINESTRING (72.6810626 32.086456, 72.6812843 32.0867002)",
188086504,tertiary,False,True,34.075,,"LINESTRING (72.6808196 32.0862103, 72.6804634 32.0862635)",
819941403,residential,False,True,35.644,,"LINESTRING (72.6808196 32.0862103, 72.6810626 32.086456)",
188086504,tertiary,False,False,47.352000000000004,,"LINESTRING (72.6808196 32.0862103, 72.6809789 32.0861865, 72.6813142 32.0861345)",
819941403,residential,False,False,35.471,,"LINESTRING (72.6793971 32.0875592, 72.6796937 32.0873627)",
819941403,residential,False,True,15.948,,"LINESTRING (72.6793971 32.0875592, 72.6792637 32.0876475)",
848614795,residential,False,False,32.55,,"LINESTRING (72.6793971 32.0875592, 72.6796081 32.087791)",
848614795,residential,False,True,34.933,,"LINESTRING (72.6793971 32.0875592, 72.6791707 32.0873104)",
819941401,residential,False,False,34.807,,"LINESTRING (72.6796937 32.0873627, 72.6794755 32.0871101)",
819941401,residential,False,True,32.685,,"LINESTRING (72.6796937 32.0873627, 72.6798986 32.0875999)",
819941403,residential,False,False,31.392,,"LINESTRING (72.6796937 32.0873627, 72.6799562 32.0871888)",
819941403,residential,False,True,35.471,,"LINESTRING (72.6796937 32.0873627, 72.6793971 32.0875592)",
819941403,residential,False,False,34.975,,"LINESTRING (72.6799562 32.0871888, 72.6802487 32.0869951)",
819941403,residential,False,True,31.392,,"LINESTRING (72.6799562 32.0871888, 72.6796937 32.0873627)",
819941404,residential,False,False,32.789,,"LINESTRING (72.6799562 32.0871888, 72.6801655 32.0874244)",
819941404,residential,False,True,34.666,,"LINESTRING (72.6799562 32.0871888, 72.679742 32.0869478, 72.6797351 32.0869396)",
819941404,residential,False,False,335.374,,"LINESTRING (72.6801655 32.0874244, 72.6823066 32.089834)",
819941404,residential,False,True,32.789,,"LINESTRING (72.6801655 32.0874244, 72.6799562 32.0871888)",
848614798,residential,False,False,34.606,,"LINESTRING (72.6801655 32.0874244, 72.6804557 32.0872336)",
848614798,residential,False,True,31.829,,"LINESTRING (72.6801655 32.0874244, 72.6798986 32.0875999)",
188086504,tertiary,False,False,32.306,,"LINESTRING (72.6797115 32.0863759, 72.6800492 32.0863254)",
188086504,tertiary,False,True,38.534,,"LINESTRING (72.6797115 32.0863759, 72.6793087 32.0864361)",
819941405,residential,False,True,50.912,,"LINESTRING (72.6797115 32.0863759, 72.6800316 32.0867448)",
819941403,residential,False,False,30.767,,"LINESTRING (72.6802487 32.0869951, 72.680506 32.0868247)",
819941403,residential,False,True,34.975,,"LINESTRING (72.6802487 32.0869951, 72.6799562 32.0871888)",
819941405,residential,False,False,34.539,,"LINESTRING (72.6802487 32.0869951, 72.6800316 32.0867448)",
819941405,residential,False,True,32.918,,"LINESTRING (72.6802487 32.0869951, 72.6804557 32.0872336)",
819941405,residential,False,False,32.918,,"LINESTRING (72.6804557 32.0872336, 72.6802487 32.0869951)",
819941405,residential,False,True,236.545,,"LINESTRING (72.6804557 32.0872336, 72.6819429 32.0889476)",
848614798,residential,False,False,31.598,,"LINESTRING (72.6804557 32.0872336, 72.6807206 32.0870593)",
848614798,residential,False,True,34.606,,"LINESTRING (72.6804557 32.0872336, 72.6801655 32.0874244)",
188086504,tertiary,False,False,39.624,,"LINESTRING (72.6800492 32.0863254, 72.6804634 32.0862635)",
188086504,tertiary,False,True,32.306,,"LINESTRING (72.6800492 32.0863254, 72.6797115 32.0863759)",
819941406,residential,False,False,35.832,,"LINESTRING (72.6800492 32.0863254, 72.6802822 32.0865801)",
819941406,residential,False,False,31.01,,"LINESTRING (72.6811774 32.0875586, 72.6813749 32.0877817)",
819941406,residential,False,True,39.22,,"LINESTRING (72.6811774 32.0875586, 72.6809224 32.0872798)",
819941415,residential,False,False,34.212,Butt Street,"LINESTRING (72.6811774 32.0875586, 72.6814606 32.087366)",
819941406,residential,False,True,77.165,,"LINESTRING (72.682096 32.0885963, 72.6816046 32.0880411)",
819941403,residential,False,False,37.838,,"LINESTRING (72.680506 32.0868247, 72.6808224 32.0866151)",
819941403,residential,False,True,30.767,,"LINESTRING (72.680506 32.0868247, 72.6802487 32.0869951)",
819941406,residential,False,False,33.004,,"LINESTRING (72.680506 32.0868247, 72.6807206 32.0870593)",
819941406,residential,False,True,34.413,,"LINESTRING (72.680506 32.0868247, 72.6802822 32.0865801)",
819941406,residential,False,False,31.026,,"LINESTRING (72.6807206 32.0870593, 72.6809224 32.0872798)",
819941406,residential,False,True,33.004,,"LINESTRING (72.6807206 32.0870593, 72.680506 32.0868247)",
848614798,residential,False,True,31.598,,"LINESTRING (72.6807206 32.0870593, 72.6804557 32.0872336)",
"[819941402, 848614798]",residential,False,False,62.851,,"LINESTRING (72.6807206 32.0870593, 72.6809701 32.086897, 72.6809967 32.0868866, 72.6810339 32.0868988, 72.6812058 32.0870897)",
188086504,tertiary,False,False,34.075,,"LINESTRING (72.6804634 32.0862635, 72.6808196 32.0862103)",
188086504,tertiary,False,True,39.624,,"LINESTRING (72.6804634 32.0862635, 72.6800492 32.0863254)",
819941407,residential,False,False,17.388,,"LINESTRING (72.6804634 32.0862635, 72.6805841 32.0863818)",
819941403,residential,False,False,28.724,,"LINESTRING (72.6808224 32.0866151, 72.6810626 32.086456)",
819941403,residential,False,True,37.838,,"LINESTRING (72.6808224 32.0866151, 72.680506 32.0868247)",
819941407,residential,False,True,34.307,,"LINESTRING (72.6808224 32.0866151, 72.6805841 32.0863818)",
456597933,tertiary,False,False,54.559,,"LINESTRING (72.6794696 32.087875, 72.6798221 32.0882643)",
456597933,tertiary,False,True,31.878,,"LINESTRING (72.6794696 32.087875, 72.6792637 32.0876475)",
819941408,residential,False,True,16.046,,"LINESTRING (72.6794696 32.087875, 72.6796081 32.087791)",
819941402,residential,False,False,33.527,,"LINESTRING (72.6823363 32.0883155, 72.6825554 32.0885531)",
819941402,residential,False,True,66.437,,"LINESTRING (72.6823363 32.0883155, 72.6819021 32.0878447)",
819941409,residential,False,True,63.672,,"LINESTRING (72.6823363 32.0883155, 72.6825936 32.0881423, 72.6823819 32.0879091)",
819941409,residential,False,False,29.361,,"LINESTRING (72.6812843 32.0867002, 72.6814743 32.0869095)",
819941409,residential,False,True,34.257,,"LINESTRING (72.6812843 32.0867002, 72.6810626 32.086456)",
819941410,residential,False,False,33.037,,"LINESTRING (72.6812843 32.0867002, 72.681554 32.0865103)",
819941410,residential,False,True,30.104,,"LINESTRING (72.6817997 32.0863372, 72.681554 32.0865103)",
188086493,tertiary,False,False,51.049,,"LINESTRING (72.6817997 32.0863372, 72.6814082 32.0861642, 72.6813142 32.0861345)",
188086493,tertiary,False,True,32.49,,"LINESTRING (72.6817997 32.0863372, 72.6819487 32.0864031, 72.6821074 32.0864691)",
819941410,residential,False,False,30.104,,"LINESTRING (72.681554 32.0865103, 72.6817997 32.0863372)",
819941410,residential,False,True,33.037,,"LINESTRING (72.681554 32.0865103, 72.6812843 32.0867002)",
819941411,residential,False,False,30.129,,"LINESTRING (72.681554 32.0865103, 72.6817536 32.086722)",
819941412,residential,False,False,12.478,,"LINESTRING (72.6820131 32.0865479, 72.6821074 32.0864691)",
819941412,residential,False,True,38.383,,"LINESTRING (72.6820131 32.0865479, 72.6822668 32.086818)",
819941414,residential,False,True,31.184,,"LINESTRING (72.6820131 32.0865479, 72.6817536 32.086722)",
188086493,tertiary,False,True,43.806,,"LINESTRING (72.6821074 32.0864691, 72.6825248 32.0866427)",
819941412,residential,False,True,12.478,,"LINESTRING (72.6821074 32.0864691, 72.6820131 32.0865479)",
188086493,tertiary,False,False,32.49,,"LINESTRING (72.6821074 32.0864691, 72.6819487 32.0864031, 72.6817997 32.0863372)",
456597933,tertiary,False,False,14.909,,"LINESTRING (72.6790376 32.0873978, 72.6791339 32.0875042)",
819941413,residential,False,False,15.864,,"LINESTRING (72.6790376 32.0873978, 72.6791707 32.0873104)",
456597933,tertiary,False,True,32.738,,"LINESTRING (72.6790376 32.0873978, 72.6790136 32.0873713, 72.6788229 32.0871663)",
819941407,residential,False,False,34.307,,"LINESTRING (72.6805841 32.0863818, 72.6808224 32.0866151)",
819941407,residential,False,True,17.388,,"LINESTRING (72.6805841 32.0863818, 72.6804634 32.0862635)",
819941413,residential,False,True,35.988,,"LINESTRING (72.6805841 32.0863818, 72.6802822 32.0865801)",
819941413,residential,False,False,36.34,,"LINESTRING (72.6791707 32.0873104, 72.6794755 32.0871101)",
819941413,residential,False,True,15.864,,"LINESTRING (72.6791707 32.0873104, 72.6790376 32.0873978)",
848614795,residential,False,False,34.933,,"LINESTRING (72.6791707 32.0873104, 72.6793971 32.0875592)",
848614795,residential,False,True,32.757,,"LINESTRING (72.6791707 32.0873104, 72.6789584 32.0870771)",
819941401,residential,False,True,34.807,,"LINESTRING (72.6794755 32.0871101, 72.6796937 32.0873627)",
819941413,residential,False,False,30.945,,"LINESTRING (72.6794755 32.0871101, 72.6797351 32.0869396)",
819941413,residential,False,True,36.34,,"LINESTRING (72.6794755 32.0871101, 72.6791707 32.0873104)",
819941401,residential,False,False,69.941,,"LINESTRING (72.6794755 32.0871101, 72.67927 32.0868722, 72.6789584 32.0870771)",
819941404,residential,False,True,68.907,,"LINESTRING (72.6797351 32.0869396, 72.6793087 32.0864361)",
819941413,residential,False,False,35.348,,"LINESTRING (72.6797351 32.0869396, 72.6800316 32.0867448)",
819941413,residential,False,True,30.945,,"LINESTRING (72.6797351 32.0869396, 72.6794755 32.0871101)",
819941404,residential,False,False,34.666,,"LINESTRING (72.6797351 32.0869396, 72.679742 32.0869478, 72.6799562 32.0871888)",
819941405,residential,False,False,50.912,,"LINESTRING (72.6800316 32.0867448, 72.6797115 32.0863759)",
819941405,residential,False,True,34.539,,"LINESTRING (72.6800316 32.0867448, 72.6802487 32.0869951)",
819941413,residential,False,False,29.879,,"LINESTRING (72.6800316 32.0867448, 72.6802822 32.0865801)",
819941413,residential,False,True,35.348,,"LINESTRING (72.6800316 32.0867448, 72.6797351 32.0869396)",
819941406,residential,False,False,34.413,,"LINESTRING (72.6802822 32.0865801, 72.680506 32.0868247)",
819941406,residential,False,True,35.832,,"LINESTRING (72.6802822 32.0865801, 72.6800492 32.0863254)",
819941413,residential,False,False,35.988,,"LINESTRING (72.6802822 32.0865801, 72.6805841 32.0863818)",
819941413,residential,False,True,29.879,,"LINESTRING (72.6802822 32.0865801, 72.6800316 32.0867448)",
819941406,residential,False,False,39.22,,"LINESTRING (72.6809224 32.0872798, 72.6811774 32.0875586)",
819941406,residential,False,True,31.026,,"LINESTRING (72.6809224 32.0872798, 72.6807206 32.0870593)",
819941414,residential,False,False,34.054,,"LINESTRING (72.6809224 32.0872798, 72.6812058 32.0870897)",
819941402,residential,False,False,38.989,,"LINESTRING (72.6812058 32.0870897, 72.6814606 32.087366)",
819941414,residential,False,False,32.27,,"LINESTRING (72.6812058 32.0870897, 72.6814743 32.0869095)",
819941414,residential,False,True,34.054,,"LINESTRING (72.6812058 32.0870897, 72.6809224 32.0872798)",
"[819941402, 848614798]",residential,False,True,62.851,,"LINESTRING (72.6812058 32.0870897, 72.6810339 32.0868988, 72.6809967 32.0868866, 72.6809701 32.086897, 72.6807206 32.0870593)",
819941409,residential,False,False,38.802,,"LINESTRING (72.6814743 32.0869095, 72.6817254 32.0871861)",
819941409,residential,False,True,29.361,,"LINESTRING (72.6814743 32.0869095, 72.6812843 32.0867002)",
819941414,residential,False,False,33.571,,"LINESTRING (72.6814743 32.0869095, 72.6817536 32.086722)",
819941414,residential,False,True,32.27,,"LINESTRING (72.6814743 32.0869095, 72.6812058 32.0870897)",
819941411,residential,False,False,38.591,,"LINESTRING (72.6817536 32.086722, 72.6820092 32.0869932)",
819941411,residential,False,True,30.129,,"LINESTRING (72.6817536 32.086722, 72.681554 32.0865103)",
819941414,residential,False,False,31.184,,"LINESTRING (72.6817536 32.086722, 72.6820131 32.0865479)",
819941414,residential,False,True,33.571,,"LINESTRING (72.6817536 32.086722, 72.6814743 32.0869095)",
