osmid,highway,oneway,reversed,length,geometry,name,maxspeed
827090721,residential,False,True,93.845,"LINESTRING (74.1124606 32.1546441, 74.1124526 32.1541831, 74.112448 32.1538002)",,
813191323,unclassified,False,True,58.847,"LINESTRING (74.1119228 32.1528389, 74.1119291 32.1533681)",,
827090721,residential,False,False,71.909,"LINESTRING (74.1119228 32.1528389, 74.1123882 32.1528274, 74.1124257 32.1528433, 74.1124365 32.1528751, 74.1124392 32.153059)",,
827090721,residential,False,False,34.683,"LINESTRING (74.1124392 32.153059, 74.1124429 32.1533709)",,
827090722,residential,False,True,66.493,"LINESTRING (74.1124392 32.153059, 74.1131455 32.153056)",,
827090721,residential,False,True,71.90899999999999,"LINESTRING (74.1124392 32.153059, 74.1124365 32.1528751, 74.1124257 32.1528433, 74.1123882 32.1528274, 74.1119228 32.1528389)",,
815482210,unclassified,False,False,56.595,"LINESTRING (74.1131455 32.153056, 74.11357 32.1534164)",,
827090722,residential,False,False,66.493,"LINESTRING (74.1131455 32.153056, 74.1124392 32.153059)",,
815482210,unclassified,False,True,104.51299999999999,"LINESTRING (74.1131455 32.153056, 74.1128629 32.1528161, 74.1123356 32.1524136)",,
827090723,residential,False,True,165.18,"LINESTRING (74.1138419 32.1551709, 74.1138366 32.1548553, 74.1138393 32.1544647, 74.1138554 32.1538493, 74.1138715 32.1538152, 74.1139036 32.1537993, 74.1140163 32.1537953)",,
827090724,residential,False,True,68.518,"LINESTRING (74.1134772 32.155373, 74.114205 32.1553798)",,
827090724,residential,False,False,68.518,"LINESTRING (74.114205 32.1553798, 74.1134772 32.155373)",,
827090726,residential,False,True,68.445,"LINESTRING (74.114205 32.1553798, 74.1142291 32.155995)",,
827090724,residential,False,True,58.483999999999995,"LINESTRING (74.114205 32.1553798, 74.1145071 32.1553912, 74.1148156 32.155323)",,
827090726,residential,False,False,41.054,"LINESTRING (74.114205 32.1553798, 74.1142049 32.1550361, 74.1142055 32.1550106)",,
827090724,residential,False,False,58.483999999999995,"LINESTRING (74.1148156 32.155323, 74.1145071 32.1553912, 74.114205 32.1553798)",,
827090725,residential,False,True,36.606,"LINESTRING (74.1145942 32.1550197, 74.1142055 32.1550106)",,
827090725,residential,False,False,36.606,"LINESTRING (74.1142055 32.1550106, 74.1145942 32.1550197)",,
827090726,residential,False,False,110.605,"LINESTRING (74.1142055 32.1550106, 74.1142285 32.1540161)",,
827090726,residential,False,True,41.054,"LINESTRING (74.1142055 32.1550106, 74.1142049 32.1550361, 74.114205 32.1553798)",,
827090727,residential,False,True,119.662,"LINESTRING (74.1150285 32.1559316, 74.1152073 32.1563642, 74.1153009 32.1565156, 74.1154972 32.1569305)",,
998184482,residential,False,True,22.809,"LINESTRING (74.120467 32.154073, 74.120463 32.1538679)",,
998184482,residential,False,False,28.457,"LINESTRING (74.1204536 32.1534928, 74.1204576 32.1537487)",,
