osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
1046427491,,,residential,,False,True,108.921,"LINESTRING (73.2634413 34.1651101, 73.2630437 34.1656571, 73.2628169 34.1659421)",
1055663881,2,Jharian Road,tertiary,50,False,False,14.343,"LINESTRING (73.2631116 34.16608, 73.2632473 34.1661435)",
1055663881,2,Jharian Road,tertiary,50,False,True,31.149,"LINESTRING (73.2631116 34.16608, 73.2628169 34.1659421)",
1046427492,,,residential,,False,False,121.545,"LINESTRING (73.2631116 34.16608, 73.2633302 34.1657641, 73.2635489 34.1654888, 73.2637965 34.1651457)",
698945435,,,residential,,False,False,33.016,"LINESTRING (73.2637965 34.1651457, 73.2635924 34.1651139, 73.2634413 34.1651101)",
698945435,,,residential,,False,True,21.274,"LINESTRING (73.2637965 34.1651457, 73.2639626 34.1651716, 73.2640205 34.1651904)",
1046427492,,,residential,,False,True,121.54500000000002,"LINESTRING (73.2637965 34.1651457, 73.2635489 34.1654888, 73.2633302 34.1657641, 73.2631116 34.16608)",
1055663881,2,Jharian Road,tertiary,50,False,True,14.343,"LINESTRING (73.2632473 34.1661435, 73.2631116 34.16608)",
1046427493,,,residential,,False,False,127.71600000000001,"LINESTRING (73.2632473 34.1661435, 73.263438 34.1659273, 73.2636599 34.1656571, 73.2638355 34.1654123, 73.2640205 34.1651904)",
1055663881,2,Jharian Road,tertiary,50,False,False,45.158,"LINESTRING (73.2632473 34.1661435, 73.2633048 34.1661704, 73.2636397 34.1663866)",
698945435,,,residential,,False,True,17.968,"LINESTRING (73.2640205 34.1651904, 73.2642013 34.1652515)",
698945435,,,residential,,False,False,21.274,"LINESTRING (73.2640205 34.1651904, 73.2639626 34.1651716, 73.2637965 34.1651457)",
1046427493,,,residential,,False,False,130.226,"LINESTRING (73.2640205 34.1651904, 73.2642576 34.1649407, 73.2646612 34.1645353, 73.2649447 34.1646399, 73.2650222 34.1646716)",
1046427493,,,residential,,False,True,127.71600000000001,"LINESTRING (73.2640205 34.1651904, 73.2638355 34.1654123, 73.2636599 34.1656571, 73.263438 34.1659273, 73.2632473 34.1661435)",
1046427484,,,residential,,False,False,23.622,"LINESTRING (73.2653493 34.1648051, 73.2654684 34.1646169)",
1046427484,,,residential,,False,True,18.339,"LINESTRING (73.2653493 34.1648051, 73.2652559 34.1649508)",
1046427493,,,residential,,False,True,33.557,"LINESTRING (73.2653493 34.1648051, 73.2650222 34.1646716)",
698945435,,,residential,,False,True,35.247,"LINESTRING (73.2653626 34.1657513, 73.2656771 34.1659323)",
698945435,,,residential,,False,False,89.27799999999999,"LINESTRING (73.2653626 34.1657513, 73.2652475 34.1656977, 73.2649013 34.1655489, 73.2644977 34.1653877)",
1046427494,,,residential,,False,False,63.35000000000001,"LINESTRING (73.2653626 34.1657513, 73.265539 34.1655088, 73.2657396 34.1653307, 73.2657765 34.1653001)",
698945436,,,residential,,False,False,25.857,"LINESTRING (73.2665206 34.1654697, 73.2667202 34.165306)",
698945436,,,residential,,False,True,60.55200000000001,"LINESTRING (73.2665206 34.1654697, 73.2664936 34.1654918, 73.266402 34.1655499, 73.2663627 34.1655658, 73.2663222 34.1655667, 73.2662807 34.1655499, 73.2662317 34.1655367, 73.2661929 34.1655581, 73.2661298 34.1655933, 73.2659759 34.165699)",
1046427494,,,residential,,False,True,85.499,"LINESTRING (73.2665206 34.1654697, 73.2664482 34.1654225, 73.2662418 34.1653103, 73.2659491 34.1651574, 73.2657765 34.1653001)",
1046427488,,,residential,,False,False,49.616,"LINESTRING (73.2649353 34.1640832, 73.2649816 34.1641147, 73.2651141 34.1641861, 73.2652435 34.1642422, 73.2653267 34.1641147)",
1046427488,,,residential,,False,True,57.025,"LINESTRING (73.2649353 34.1640832, 73.264843 34.1640204, 73.2646643 34.1639133, 73.2643993 34.1638394)",
1046427495,,,residential,,False,False,87.51400000000001,"LINESTRING (73.2649353 34.1640832, 73.2648707 34.1641784, 73.2649139 34.1642804, 73.2650987 34.1644104, 73.2654684 34.1646169)",
698945436,,,residential,,False,True,25.857,"LINESTRING (73.2667202 34.165306, 73.2665206 34.1654697)",
698945436,,,residential,,False,False,50.57299999999999,"LINESTRING (73.2667202 34.165306, 73.2669811 34.165092, 73.2671199 34.1649942)",
1046427495,,,residential,,False,True,138.959,"LINESTRING (73.2667202 34.165306, 73.266402 34.1650733, 73.2661771 34.1649483, 73.2657673 34.1647724, 73.2654684 34.1646169)",
1046399585,,,residential,,False,False,51.174,"LINESTRING (73.2650619 34.1636709, 73.2651847 34.1637434, 73.2654003 34.1638912, 73.2655016 34.1639523)",
1046399585,,,residential,,False,True,277.552,"LINESTRING (73.2650619 34.1636709, 73.2647656 34.1634961, 73.264566 34.1634119, 73.2642788 34.1632054, 73.2637335 34.1627975, 73.2632405 34.1625349, 73.2626458 34.1621892)",
1046427496,,,residential,,False,False,54.606,"LINESTRING (73.2650619 34.1636709, 73.2651603 34.1634799, 73.2652627 34.1632323, 73.2652712 34.1632117)",
1046427496,,,residential,,False,True,54.605999999999995,"LINESTRING (73.2652712 34.1632117, 73.2652627 34.1632323, 73.2651603 34.1634799, 73.2650619 34.1636709)",
1046399585,,,residential,,False,False,30.509999999999998,"LINESTRING (73.2655016 34.1639523, 73.2655482 34.1639804, 73.2657625 34.1641216)",
1046399585,,,residential,,False,True,51.17400000000001,"LINESTRING (73.2655016 34.1639523, 73.2654003 34.1638912, 73.2651847 34.1637434, 73.2650619 34.1636709)",
1046427497,,,residential,,False,False,87.459,"LINESTRING (73.2655016 34.1639523, 73.2655794 34.1638215, 73.2657765 34.1636176, 73.2659214 34.1634136, 73.2659948 34.1632841)",
1046399585,,,residential,,False,False,60.287,"LINESTRING (73.2657625 34.1641216, 73.265881 34.1641997, 73.2661459 34.164345, 73.2663077 34.1644208)",
1046399585,,,residential,,False,True,30.509999999999998,"LINESTRING (73.2657625 34.1641216, 73.2655482 34.1639804, 73.2655016 34.1639523)",
1046427498,,,residential,,False,False,41.617000000000004,"LINESTRING (73.2657625 34.1641216, 73.2659337 34.1639668, 73.2660601 34.1638399)",
1046427498,,,residential,,False,True,69.968,"LINESTRING (73.2664789 34.1633792, 73.2664051 34.1634876, 73.2663465 34.1634595, 73.2662418 34.1636074, 73.2661062 34.1637935, 73.2660601 34.1638399)",
1046427499,,,residential,,False,False,35.849,"LINESTRING (73.2663077 34.1644208, 73.2664821 34.1641325)",
1046399585,,,residential,,False,False,113.405,"LINESTRING (73.2663077 34.1644208, 73.2664725 34.164498, 73.2669285 34.1646611, 73.2674369 34.1648268)",
1046399585,,,residential,,False,True,60.287,"LINESTRING (73.2663077 34.1644208, 73.2661459 34.164345, 73.265881 34.1641997, 73.2657625 34.1641216)",
1046427503,,,residential,,False,True,25.645,"LINESTRING (73.2680596 34.1635997, 73.2679733 34.163819)",
1046427500,,,residential,,False,True,124.152,"LINESTRING (73.2680596 34.1635997, 73.2677946 34.1634799, 73.2676313 34.1633397, 73.2673684 34.1632009, 73.2669936 34.1629675, 73.2669627 34.1629707)",
1046427503,,,residential,,False,False,93.321,"LINESTRING (73.2680596 34.1635997, 73.2680966 34.1634646, 73.2683431 34.1632556, 73.2685526 34.1630389, 73.2686561 34.1629395)",
1046427501,,,residential,,False,False,22.134,"LINESTRING (73.2665473 34.1633912, 73.2666546 34.1632428, 73.2666684 34.1632193)",
1046427500,,,residential,,False,False,14.65,"LINESTRING (73.2668047 34.162987, 73.2669627 34.1629707)",
1046427501,,,residential,,False,True,28.714,"LINESTRING (73.2668047 34.162987, 73.2666684 34.1632193)",
1046427500,,,residential,,False,True,86.076,"LINESTRING (73.2668047 34.162987, 73.2667717 34.1629904, 73.2665283 34.1628834, 73.2664852 34.1627559, 73.2662141 34.1626004, 73.2661971 34.1624881)",
1046427501,,,residential,,False,False,28.714,"LINESTRING (73.2666684 34.1632193, 73.2668047 34.162987)",
1046427501,,,residential,,False,True,22.134,"LINESTRING (73.2666684 34.1632193, 73.2666546 34.1632428, 73.2665473 34.1633912)",
1046427502,,,residential,,False,False,140.41,"LINESTRING (73.2666684 34.1632193, 73.266898 34.1632734, 73.2670829 34.1633346, 73.2672585 34.1634978, 73.2674499 34.1636128, 73.2676868 34.1637501, 73.2679733 34.163819)",
1046427503,,,residential,,False,False,25.645,"LINESTRING (73.2679733 34.163819, 73.2680596 34.1635997)",
1046427502,,,residential,,False,True,140.41,"LINESTRING (73.2679733 34.163819, 73.2676868 34.1637501, 73.2674499 34.1636128, 73.2672585 34.1634978, 73.2670829 34.1633346, 73.266898 34.1632734, 73.2666684 34.1632193)",
1046427503,,,residential,,False,True,98.172,"LINESTRING (73.2679733 34.163819, 73.2679918 34.1640204, 73.2679171 34.1641398, 73.2676273 34.1645096, 73.2675633 34.1646011)",
1046427503,,,residential,,False,True,12.495,"LINESTRING (73.2680215 34.1615186, 73.2680564 34.1616272)",
256293504,1,Dodhial Road,tertiary,30,False,False,156.679,"LINESTRING (73.2680215 34.1615186, 73.2681227 34.1615852, 73.2683119 34.161634, 73.2684836 34.1616074, 73.2686338 34.1615719, 73.2687545 34.161583, 73.2688993 34.1616518, 73.2690426 34.1618471, 73.2691661 34.1620801, 73.2692894 34.1621799)",
256293504,1,Dodhial Road,tertiary,30,False,True,107.55199999999999,"LINESTRING (73.2680215 34.1615186, 73.2678866 34.1614298, 73.2675567 34.1611391, 73.2672638 34.160952, 73.2671988 34.1609105, 73.2671507 34.1608775)",
1046427498,,,residential,,False,False,69.96799999999999,"LINESTRING (73.2660601 34.1638399, 73.2661062 34.1637935, 73.2662418 34.1636074, 73.2663465 34.1634595, 73.2664051 34.1634876, 73.2664789 34.1633792)",
1046427498,,,residential,,False,True,41.617000000000004,"LINESTRING (73.2660601 34.1638399, 73.2659337 34.1639668, 73.2657625 34.1641216)",
1046427504,,,residential,,False,False,55.365,"LINESTRING (73.2660601 34.1638399, 73.2661648 34.1638853, 73.2661586 34.163926, 73.2662942 34.1639949, 73.2663003 34.164051, 73.2664821 34.1641325)",
1046427499,,,residential,,False,True,35.849,"LINESTRING (73.2664821 34.1641325, 73.2663077 34.1644208)",
1046427499,,,residential,,False,False,106.6,"LINESTRING (73.2664821 34.1641325, 73.2664944 34.1641122, 73.2666454 34.1637935, 73.2667409 34.1638317, 73.2667871 34.1637654, 73.2669473 34.1637654, 73.2671476 34.1638904, 73.2671986 34.1638118)",
1046427504,,,residential,,False,False,112.327,"LINESTRING (73.2664821 34.1641325, 73.2668826 34.1642957, 73.2671168 34.1643951, 73.2675633 34.1646011)",
1046427504,,,residential,,False,True,55.364999999999995,"LINESTRING (73.2664821 34.1641325, 73.2663003 34.164051, 73.2662942 34.1639949, 73.2661586 34.163926, 73.2661648 34.1638853, 73.2660601 34.1638399)",
1046427503,,,residential,,False,False,98.17200000000001,"LINESTRING (73.2675633 34.1646011, 73.2676273 34.1645096, 73.2679171 34.1641398, 73.2679918 34.1640204, 73.2679733 34.163819)",
1046427503,,,residential,,False,True,27.72,"LINESTRING (73.2675633 34.1646011, 73.2675112 34.1646756, 73.2674369 34.1648268)",
1046427504,,,residential,,False,True,112.327,"LINESTRING (73.2675633 34.1646011, 73.2671168 34.1643951, 73.2668826 34.1642957, 73.2664821 34.1641325)",
1046427506,,,residential,,False,True,73.365,"LINESTRING (73.2665807 34.1675053, 73.2662094 34.1680892)",
1046427505,,,residential,,False,True,37.273,"LINESTRING (73.2665807 34.1675053, 73.2663558 34.1674186, 73.2663527 34.1673778, 73.2662535 34.1673433)",
1046427506,,,residential,,False,False,111.88400000000001,"LINESTRING (73.2665807 34.1675053, 73.2667656 34.1671994, 73.2669628 34.1669037, 73.2671168 34.1666946, 73.2671784 34.1666309)",
334185398,,,residential,,False,True,24.845,"LINESTRING (73.2662094 34.1680892, 73.2659663 34.1679919)",
1046427506,,,residential,,False,False,73.365,"LINESTRING (73.2662094 34.1680892, 73.2665807 34.1675053)",
334185398,,,residential,,False,False,4.661,"LINESTRING (73.2662094 34.1680892, 73.2662345 34.1680993, 73.2662526 34.1681107)",
1046427506,,,residential,,False,False,9.995,"LINESTRING (73.2671784 34.1666309, 73.2672619 34.1665734)",
1046427506,,,residential,,False,True,111.88400000000001,"LINESTRING (73.2671784 34.1666309, 73.2671168 34.1666946, 73.2669628 34.1669037, 73.2667656 34.1671994, 73.2665807 34.1675053)",
1046427516,,,residential,,False,True,46.32900000000001,"LINESTRING (73.2671784 34.1666309, 73.2669874 34.1665926, 73.2668056 34.1665824, 73.2666855 34.1666105)",
1046427506,,,residential,,False,True,9.995,"LINESTRING (73.2672619 34.1665734, 73.2671784 34.1666309)",
698945434,,,residential,,False,False,96.584,"LINESTRING (73.2672619 34.1665734, 73.2672429 34.1665431, 73.267259 34.1664411, 73.267318 34.1663612, 73.2672912 34.1661237, 73.2673289 34.1657255)",
698945434,,,residential,,False,True,59.407,"LINESTRING (73.2672619 34.1665734, 73.267318 34.166663, 73.2674763 34.1668339, 73.2675046 34.1669437, 73.2675471 34.1670181, 73.2675607 34.1670387)",
334185398,,,residential,,False,True,13.997,"LINESTRING (73.2670043 34.1685562, 73.2668781 34.1684859)",
334185398,,,residential,,False,False,14.648,"LINESTRING (73.2670043 34.1685562, 73.2670445 34.1685786, 73.2671338 34.1686328)",
1046427507,,,residential,,False,False,141.682,"LINESTRING (73.2670043 34.1685562, 73.2672277 34.1682573, 73.2674773 34.1679336, 73.2678643 34.1675003)",
1046427515,,,residential,,False,True,146.014,"LINESTRING (73.2670043 34.1685562, 73.266821 34.1688079, 73.2665745 34.169124, 73.2663619 34.1694147, 73.2661916 34.1696833)",
698945434,,,residential,,False,False,58.436,"LINESTRING (73.2678643 34.1675003, 73.2675607 34.1670387)",
698945434,,,residential,,False,True,21.839,"LINESTRING (73.2678643 34.1675003, 73.2679778 34.1676728)",
1046427507,,,residential,,False,True,141.68200000000002,"LINESTRING (73.2678643 34.1675003, 73.2674773 34.1679336, 73.2672277 34.1682573, 73.2670043 34.1685562)",
698945434,,,residential,,False,True,58.436,"LINESTRING (73.2675607 34.1670387, 73.2678643 34.1675003)",
698945434,,,residential,,False,False,59.407,"LINESTRING (73.2675607 34.1670387, 73.2675471 34.1670181, 73.2675046 34.1669437, 73.2674763 34.1668339, 73.267318 34.166663, 73.2672619 34.1665734)",
1046427508,,,residential,,False,False,194.678,"LINESTRING (73.2675607 34.1670387, 73.2672678 34.1674416, 73.2670398 34.1677347, 73.2668734 34.1676429, 73.2668056 34.1677475, 73.2668734 34.1677704, 73.2665272 34.1682831)",
334185398,,,residential,,False,False,11.77,"LINESTRING (73.2665272 34.1682831, 73.2666291 34.1683471)",
334185398,,,residential,,False,True,17.623,"LINESTRING (73.2665272 34.1682831, 73.2663746 34.1681873)",
1046427508,,,residential,,False,True,194.67800000000003,"LINESTRING (73.2665272 34.1682831, 73.2668734 34.1677704, 73.2668056 34.1677475, 73.2668734 34.1676429, 73.2670398 34.1677347, 73.2672678 34.1674416, 73.2675607 34.1670387)",
334185398,,,residential,,False,False,9.712,"LINESTRING (73.2658267 34.1679048, 73.2659019 34.1679661)",
334185398,,,residential,,False,True,8.61,"LINESTRING (73.2658267 34.1679048, 73.2657601 34.1678504)",
1046427509,,,residential,,False,False,159.66,"LINESTRING (73.2658267 34.1679048, 73.2657057 34.1681375, 73.2654191 34.1685071, 73.2651419 34.1689023, 73.2649724 34.1691521)",
1046427509,,,residential,,False,True,159.66,"LINESTRING (73.2649724 34.1691521, 73.2651419 34.1689023, 73.2654191 34.1685071, 73.2657057 34.1681375, 73.2658267 34.1679048)",
307718441,2,Maira Mandroch Road,tertiary,50,False,False,73.05000000000001,"LINESTRING (73.2643534 34.1690285, 73.264404 34.169335, 73.264497 34.169523, 73.264588 34.1696463)",
307718441,2,Maira Mandroch Road,tertiary,50,False,True,84.788,"LINESTRING (73.2643534 34.1690285, 73.264337 34.168929, 73.264053 34.16831)",
1046427510,,,residential,,False,False,189.675,"LINESTRING (73.2643534 34.1690285, 73.2645195 34.168757, 73.2647074 34.1684765, 73.2649632 34.1680891, 73.2651357 34.1678698, 73.2653793 34.1675504)",
334185398,,,residential,,False,False,28.345,"LINESTRING (73.2653793 34.1675504, 73.2655157 34.167651, 73.265605 34.1677238)",
334185398,,,residential,,False,True,72.538,"LINESTRING (73.2653793 34.1675504, 73.2651187 34.1673581, 73.2650168 34.167256, 73.2648102 34.1671006)",
1046427510,,,residential,,False,True,189.675,"LINESTRING (73.2653793 34.1675504, 73.2651357 34.1678698, 73.2649632 34.1680891, 73.2647074 34.1684765, 73.2645195 34.168757, 73.2643534 34.1690285)",
1046427511,,,residential,,False,False,23.785,"LINESTRING (73.2651234 34.1692056, 73.2652625 34.1690253)",
334185398,,,residential,,False,False,24.845,"LINESTRING (73.2659663 34.1679919, 73.2662094 34.1680892)",
334185398,,,residential,,False,True,6.583,"LINESTRING (73.2659663 34.1679919, 73.2659019 34.1679661)",
1046427511,,,residential,,False,True,131.92000000000002,"LINESTRING (73.2659663 34.1679919, 73.2658474 34.1681604, 73.2655485 34.1685964, 73.2653082 34.168966, 73.2652625 34.1690253)",
1046512290,,,residential,,False,False,23.458,"LINESTRING (73.2656102 34.1692566, 73.2658351 34.169356)",
1046512290,,,residential,,False,True,15.713,"LINESTRING (73.2656102 34.1692566, 73.26547 34.1691759)",
1046427512,,,residential,,False,False,138.29,"LINESTRING (73.2656102 34.1692566, 73.2658043 34.1689354, 73.2660446 34.1686244, 73.2662387 34.1683746, 73.2663746 34.1681873)",
334185398,,,residential,,False,False,17.623,"LINESTRING (73.2663746 34.1681873, 73.2665272 34.1682831)",
334185398,,,residential,,False,True,14.09,"LINESTRING (73.2663746 34.1681873, 73.2662526 34.1681107)",
1046427512,,,residential,,False,True,138.29000000000002,"LINESTRING (73.2663746 34.1681873, 73.2662387 34.1683746, 73.2660446 34.1686244, 73.2658043 34.1689354, 73.2656102 34.1692566)",
1046512290,,,residential,,False,True,23.458,"LINESTRING (73.2658351 34.169356, 73.2656102 34.1692566)",
1046427513,,,residential,,False,False,133.999,"LINESTRING (73.2658351 34.169356, 73.2660323 34.1691037, 73.2662264 34.1688232, 73.266479 34.1685403, 73.2666291 34.1683471)",
1046512290,,,residential,,False,False,38.829,"LINESTRING (73.2658351 34.169356, 73.2660225 34.1695221, 73.2661257 34.1696092)",
334185398,,,residential,,False,False,16.473,"LINESTRING (73.2671338 34.1686328, 73.2672782 34.1687204)",
334185398,,,residential,,False,True,14.648,"LINESTRING (73.2671338 34.1686328, 73.2670445 34.1685786, 73.2670043 34.1685562)",
1046427514,,,residential,,False,False,132.316,"LINESTRING (73.2671338 34.1686328, 73.2673479 34.1683389, 73.2676221 34.1680151, 73.2679778 34.1676728)",
1046427514,,,residential,,False,True,152.47899999999998,"LINESTRING (73.2671338 34.1686328, 73.2669504 34.1688793, 73.2667132 34.1691878, 73.2664729 34.1695064, 73.2662786 34.1698067)",
1046512290,,,residential,,False,False,15.885,"LINESTRING (73.2661916 34.1696833, 73.2662786 34.1698067)",
1046427515,,,residential,,False,False,146.014,"LINESTRING (73.2661916 34.1696833, 73.2663619 34.1694147, 73.2665745 34.169124, 73.266821 34.1688079, 73.2670043 34.1685562)",
1046512290,,,residential,,False,True,10.306999999999999,"LINESTRING (73.2661916 34.1696833, 73.2661593 34.1696375, 73.2661257 34.1696092)",
698945436,,,residential,,False,False,6.437,"LINESTRING (73.2656111 34.1659515, 73.2656771 34.1659323)",
1046427516,,,residential,,False,False,26.373,"LINESTRING (73.2656111 34.1659515, 73.2658289 34.1661057)",
698945436,,,residential,,False,True,148.529,"LINESTRING (73.2656111 34.1659515, 73.2655531 34.1659794, 73.265411 34.1661481, 73.2652608 34.1663678, 73.2648102 34.1671006)",
1046427516,,,residential,,False,True,26.373,"LINESTRING (73.2658289 34.1661057, 73.2656111 34.1659515)",
1046427516,,,residential,,False,False,52.84,"LINESTRING (73.2658289 34.1661057, 73.2662264 34.166274, 73.266277 34.1663711)",
1046427517,,,residential,,False,True,140.309,"LINESTRING (73.2658289 34.1661057, 73.2657026 34.1662689, 73.2654993 34.1665646, 73.2653945 34.1667201, 73.2653287 34.1672672)",
1046427516,,,residential,,False,True,20.42,"LINESTRING (73.2666855 34.1666105, 73.2664949 34.1665164)",
1046427516,,,residential,,False,False,46.329,"LINESTRING (73.2666855 34.1666105, 73.2668056 34.1665824, 73.2669874 34.1665926, 73.2671784 34.1666309)",
1046427520,,,residential,,False,True,90.833,"LINESTRING (73.2666855 34.1666105, 73.2666269 34.1667329, 73.2664821 34.1669291, 73.2663681 34.1671382, 73.2662535 34.1673433)",
1046427505,,,residential,,False,False,48.227,"LINESTRING (73.2653287 34.1672672, 73.265718 34.1672988, 73.2658503 34.1672874)",
1046427505,,,residential,,False,True,51.653999999999996,"LINESTRING (73.2653287 34.1672672, 73.2652158 34.167258, 73.2648102 34.1671006)",
1046427517,,,residential,,False,False,140.309,"LINESTRING (73.2653287 34.1672672, 73.2653945 34.1667201, 73.2654993 34.1665646, 73.2657026 34.1662689, 73.2658289 34.1661057)",
1046427505,,,residential,,False,False,21.661,"LINESTRING (73.2658503 34.1672874, 73.2660446 34.1672708, 73.2660816 34.1672836)",
1046427505,,,residential,,False,True,48.227,"LINESTRING (73.2658503 34.1672874, 73.265718 34.1672988, 73.2653287 34.1672672)",
1046427518,,,residential,,False,False,110.07700000000001,"LINESTRING (73.2658503 34.1672874, 73.2659306 34.1669878, 73.2660076 34.1667991, 73.2660508 34.1667048, 73.2661586 34.1665646, 73.266277 34.1663711)",
1046427518,,,residential,,False,True,53.551,"LINESTRING (73.2658503 34.1672874, 73.2657365 34.1675104, 73.265605 34.1677238)",
1046427516,,,residential,,False,False,26.659,"LINESTRING (73.266277 34.1663711, 73.2663034 34.1664218, 73.2664949 34.1665164)",
1046427516,,,residential,,False,True,52.84,"LINESTRING (73.266277 34.1663711, 73.2662264 34.166274, 73.2658289 34.1661057)",
1046427518,,,residential,,False,True,110.077,"LINESTRING (73.266277 34.1663711, 73.2661586 34.1665646, 73.2660508 34.1667048, 73.2660076 34.1667991, 73.2659306 34.1669878, 73.2658503 34.1672874)",
334185398,,,residential,,False,False,8.61,"LINESTRING (73.2657601 34.1678504, 73.2658267 34.1679048)",
334185398,,,residential,,False,True,20.045,"LINESTRING (73.2657601 34.1678504, 73.265605 34.1677238)",
1046427519,,,residential,,False,False,69.94800000000001,"LINESTRING (73.2657601 34.1678504, 73.2659306 34.16762, 73.2660754 34.1673013, 73.2660816 34.1672836)",
1046427516,,,residential,,False,False,20.42,"LINESTRING (73.2664949 34.1665164, 73.2666855 34.1666105)",
1046427516,,,residential,,False,True,26.659,"LINESTRING (73.2664949 34.1665164, 73.2663034 34.1664218, 73.266277 34.1663711)",
1046427519,,,residential,,False,True,93.913,"LINESTRING (73.2664949 34.1665164, 73.2663928 34.1667048, 73.266174 34.1670184, 73.2660816 34.1672836)",
1046427505,,,residential,,False,False,17.152,"LINESTRING (73.2660816 34.1672836, 73.2662535 34.1673433)",
1046427505,,,residential,,False,True,21.661,"LINESTRING (73.2660816 34.1672836, 73.2660446 34.1672708, 73.2658503 34.1672874)",
1046427519,,,residential,,False,False,93.91300000000001,"LINESTRING (73.2660816 34.1672836, 73.266174 34.1670184, 73.2663928 34.1667048, 73.2664949 34.1665164)",
1046427519,,,residential,,False,True,69.94800000000001,"LINESTRING (73.2660816 34.1672836, 73.2660754 34.1673013, 73.2659306 34.16762, 73.2657601 34.1678504)",
1046427505,,,residential,,False,True,17.152,"LINESTRING (73.2662535 34.1673433, 73.2660816 34.1672836)",
1046427505,,,residential,,False,False,37.273,"LINESTRING (73.2662535 34.1673433, 73.2663527 34.1673778, 73.2663558 34.1674186, 73.2665807 34.1675053)",
1046427520,,,residential,,False,False,90.833,"LINESTRING (73.2662535 34.1673433, 73.2663681 34.1671382, 73.2664821 34.1669291, 73.2666269 34.1667329, 73.2666855 34.1666105)",
1046427520,,,residential,,False,True,76.577,"LINESTRING (73.2662535 34.1673433, 73.2662017 34.1674721, 73.2660569 34.1676965, 73.2659019 34.1679661)",
334185398,,,residential,,False,False,20.045,"LINESTRING (73.265605 34.1677238, 73.2657601 34.1678504)",
334185398,,,residential,,False,True,28.345,"LINESTRING (73.265605 34.1677238, 73.2655157 34.167651, 73.2653793 34.1675504)",
1046427518,,,residential,,False,False,53.551,"LINESTRING (73.265605 34.1677238, 73.2657365 34.1675104, 73.2658503 34.1672874)",
1046427518,,,residential,,False,True,145.733,"LINESTRING (73.265605 34.1677238, 73.265293 34.1681018, 73.2650382 34.1684258, 73.2649014 34.16863, 73.264786 34.1687698, 73.2647538 34.1688275)",
334185398,,,residential,,False,True,35.209,"LINESTRING (73.2684469 34.1693384, 73.2681222 34.1691708)",
334185398,,,residential,,False,False,55.400000000000006,"LINESTRING (73.2684469 34.1693384, 73.2685115 34.1693718, 73.2688934 34.1695741, 73.2689507 34.1696109)",
1046427521,,,residential,,False,False,78.339,"LINESTRING (73.2684469 34.1693384, 73.2687344 34.1690144, 73.2689463 34.1687678)",
698945434,,,residential,,False,False,39.480999999999995,"LINESTRING (73.2689463 34.1687678, 73.2688576 34.1687136, 73.2686593 34.168507)",
698945434,,,residential,,False,True,74.315,"LINESTRING (73.2689463 34.1687678, 73.2690319 34.1688201, 73.2693136 34.1689777, 73.2694584 34.1691241, 73.2695302 34.1692164)",
1046427521,,,residential,,False,True,78.339,"LINESTRING (73.2689463 34.1687678, 73.2687344 34.1690144, 73.2684469 34.1693384)",
1046427486,,,residential,,False,False,50.009,"LINESTRING (73.2655015 34.1629533, 73.26555 34.1628952, 73.2656921 34.1627376, 73.2658305 34.1625955)",
1046427486,,,residential,,False,True,31.028,"LINESTRING (73.2655015 34.1629533, 73.2654427 34.1630239, 73.2653557 34.1632033)",
1046512241,,,residential,,False,False,59.532,"LINESTRING (73.2655015 34.1629533, 73.2657181 34.1630135, 73.2661279 34.1630839)",
1046512241,,,residential,,False,True,265.557,"LINESTRING (73.2655015 34.1629533, 73.2653361 34.1628528, 73.2648831 34.1626056, 73.2641375 34.1622155, 73.2632964 34.1618331, 73.2630184 34.1617477)",
1046512241,,,residential,,False,True,59.532,"LINESTRING (73.2661279 34.1630839, 73.2657181 34.1630135, 73.2655015 34.1629533)",
1046512242,,,residential,,False,False,90.545,"LINESTRING (73.2662947 34.162281, 73.2665347 34.1624387, 73.2667868 34.1626029, 73.2669155 34.1627183, 73.2670309 34.1628182)",
1046512242,,,residential,,False,False,18.081,"LINESTRING (73.2670309 34.1628182, 73.2669627 34.1629707)",
1046512242,,,residential,,False,True,90.545,"LINESTRING (73.2670309 34.1628182, 73.2669155 34.1627183, 73.2667868 34.1626029, 73.2665347 34.1624387, 73.2662947 34.162281)",
1046512243,,,residential,,False,False,18.454,"LINESTRING (73.2670309 34.1628182, 73.2670872 34.162725, 73.2670416 34.1626761)",
1046427500,,,residential,,False,True,14.65,"LINESTRING (73.2669627 34.1629707, 73.2668047 34.162987)",
1046512242,,,residential,,False,True,18.081,"LINESTRING (73.2669627 34.1629707, 73.2670309 34.1628182)",
1046427500,,,residential,,False,False,124.15199999999999,"LINESTRING (73.2669627 34.1629707, 73.2669936 34.1629675, 73.2673684 34.1632009, 73.2676313 34.1633397, 73.2677946 34.1634799, 73.2680596 34.1635997)",
1046512244,,,residential,,False,True,83.276,"LINESTRING (73.2670416 34.1626761, 73.266429 34.1621248)",
1046512243,,,residential,,False,False,45.665,"LINESTRING (73.2670416 34.1626761, 73.267114 34.162563, 73.2672238 34.1624698, 73.2673393 34.1623832, 73.2673563 34.1623643)",
1046512243,,,residential,,False,True,18.454,"LINESTRING (73.2670416 34.1626761, 73.2670872 34.162725, 73.2670309 34.1628182)",
1046427503,,,residential,,False,False,12.495,"LINESTRING (73.2680564 34.1616272, 73.2680215 34.1615186)",
