osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
"[839387748, 839387741]",residential,False,True,252.226,"LINESTRING (68.3598786 27.6690955, 68.3604649 27.6689518, 68.3604879 27.668938, 68.3604953 27.6689219, 68.3604695 27.6686861, 68.3601907 27.6679281, 68.360031 27.6676698, 68.3600783 27.6673133)",,,
839387749,residential,False,False,84.103,"LINESTRING (68.3600783 27.6673133, 68.3592485 27.6671345)",,,
"[839387748, 839387741]",residential,False,False,252.22599999999997,"LINESTRING (68.3600783 27.6673133, 68.360031 27.6676698, 68.3601907 27.6679281, 68.3604695 27.6686861, 68.3604953 27.6689219, 68.3604879 27.668938, 68.3604649 27.6689518, 68.3598786 27.6690955)",,,
839387749,residential,False,True,109.024,"LINESTRING (68.3600783 27.6673133, 68.3608094 27.6674708, 68.3611554 27.6674019)",,,
839387749,residential,False,False,109.024,"LINESTRING (68.3611554 27.6674019, 68.3608094 27.6674708, 68.3600783 27.6673133)",,,
1064518164,residential,False,False,164.082,"LINESTRING (68.3572126 27.6612688, 68.3568263 27.6615206, 68.3565957 27.6617439, 68.3563757 27.6620717, 68.3562309 27.6624154)",,,
1064518166,residential,False,False,136.564,"LINESTRING (68.3572126 27.6612688, 68.3574433 27.6615158, 68.3579207 27.662105, 68.3579958 27.6622748)",,,
241995568,tertiary,False,False,175.066,"LINESTRING (68.3562309 27.6624154, 68.3565826 27.6624371, 68.3579958 27.6622748)",,,
241995568,tertiary,False,True,82.033,"LINESTRING (68.3562309 27.6624154, 68.3559042 27.6623953, 68.3554004 27.6624315)",,,
1064518164,residential,False,True,164.082,"LINESTRING (68.3562309 27.6624154, 68.3563757 27.6620717, 68.3565957 27.6617439, 68.3568263 27.6615206, 68.3572126 27.6612688)",,,
241995568,tertiary,False,True,175.066,"LINESTRING (68.3579958 27.6622748, 68.3565826 27.6624371, 68.3562309 27.6624154)",,,
1064518166,residential,False,True,136.56400000000002,"LINESTRING (68.3579958 27.6622748, 68.3579207 27.662105, 68.3574433 27.6615158, 68.3572126 27.6612688)",,,
