osmid,highway,oneway,reversed,length,name,geometry,ref
296103478,residential,False,False,137.671,,"LINESTRING (68.2132597 27.5540427, 68.2123632 27.5543549, 68.2119573 27.5544894)",
241995579,residential,False,False,100.907,,"LINESTRING (68.2150493 27.5554025, 68.2140453 27.5555792)",
1061873026,residential,False,False,67.32900000000001,,"LINESTRING (68.2150493 27.5554025, 68.2150774 27.5557687, 68.2150988 27.5560064)",
1061873026,residential,False,True,68.14,,"LINESTRING (68.2150493 27.5554025, 68.2149696 27.5549916, 68.2149582 27.554796)",
241995579,residential,False,True,32.755,,"LINESTRING (68.2137331 27.55568, 68.2140453 27.5555792)",
1172204066,primary,True,False,170.303,اسٹیشن روڈ,"LINESTRING (68.2137331 27.55568, 68.2137144 27.5554398, 68.213595 27.5550843, 68.2133711 27.5541861)",
1172204067,primary,False,False,79.03500000000001,اسٹیشن روڈ,"LINESTRING (68.2137331 27.55568, 68.2137295 27.5561431, 68.2137266 27.5562724, 68.2136791 27.556383)",
241995583,residential,False,True,57.061,جیل روڈ,"LINESTRING (68.2114309 27.5552031, 68.2112997 27.5547033)",
241995583,residential,False,False,258.825,جیل روڈ,"LINESTRING (68.2114309 27.5552031, 68.2117284 27.5563369, 68.2120474 27.5574656)",
"[998209768, 998209769, 604657372]",residential,False,False,206.686,,"LINESTRING (68.2114309 27.5552031, 68.2101713 27.5555226, 68.2103118 27.556002, 68.21053 27.5559441)",
1172182236,primary_link,False,True,5.997,,"LINESTRING (68.2093184 27.5569909, 68.2092586 27.5570008)",
624791950,primary,True,False,118.595,وی آئی پی روڈ,"LINESTRING (68.2093184 27.5569909, 68.2092071 27.5565312, 68.2090836 27.5563, 68.2088844 27.5560088)",
684208272,secondary,False,False,52.58,,"LINESTRING (68.2133378 27.5571451, 68.2128198 27.5572578)",
684208272,secondary,False,True,57.958,,"LINESTRING (68.2133378 27.5571451, 68.2139014 27.5569967)",
693083214,residential,False,False,41.942,,"LINESTRING (68.2133378 27.5571451, 68.2134514 27.5575086)",
684208273,primary,False,False,44.108,,"LINESTRING (68.2124744 27.5573471, 68.2120474 27.5574656)",
241995591,residential,False,False,165.018,,"LINESTRING (68.2124744 27.5573471, 68.2127944 27.5583789, 68.2128849 27.558785)",
684208273,primary,False,True,35.469,,"LINESTRING (68.2124744 27.5573471, 68.2126992 27.5572904, 68.2128198 27.5572578)",
624791950,primary,True,False,123.243,وی آئی پی روڈ,"LINESTRING (68.2095425 27.5580813, 68.2093184 27.5569909)",
684208273,primary,False,False,5.987,,"LINESTRING (68.2095425 27.5580813, 68.2094826 27.5580902)",
684208273,primary,False,True,161.992,,"LINESTRING (68.2095425 27.5580813, 68.2111275 27.5576968)",
714511810,residential,False,True,6.062,,"LINESTRING (68.2096791 27.5588627, 68.2096178 27.5588584)",
624791950,primary,True,False,87.96199999999999,وی آئی پی روڈ,"LINESTRING (68.2096791 27.5588627, 68.2096724 27.5587781, 68.2095425 27.5580813)",
714511810,residential,False,False,122.759,,"LINESTRING (68.2096791 27.5588627, 68.209911 27.5592029, 68.2101899 27.5595928, 68.2103562 27.5595738, 68.2104632 27.559558)",
241995570,tertiary,False,False,40.223,Akil Road,"LINESTRING (68.2144913 27.5597515, 68.2148949 27.5598047)",
241995570,tertiary,False,True,131.72,Akil Road,"LINESTRING (68.2144913 27.5597515, 68.213538 27.5596229, 68.2131699 27.5596701)",
693083210,residential,False,False,110.682,,"LINESTRING (68.2144913 27.5597515, 68.2144788 27.5593872, 68.2144386 27.5593004, 68.2143863 27.5592278, 68.2142937 27.5587844)",
241995583,residential,False,False,57.061,جیل روڈ,"LINESTRING (68.2112997 27.5547033, 68.2114309 27.5552031)",
241995583,residential,False,True,53.410999999999994,جیل روڈ,"LINESTRING (68.2112997 27.5547033, 68.2112878 27.5546703, 68.21114 27.5542443)",
296103478,residential,False,True,69.054,,"LINESTRING (68.2112997 27.5547033, 68.2116954 27.5545761, 68.2119573 27.5544894)",
684208273,primary,False,False,88.701,,"LINESTRING (68.2120474 27.5574656, 68.2111818 27.5576834)",
684208273,primary,False,True,44.108,,"LINESTRING (68.2120474 27.5574656, 68.2124744 27.5573471)",
241995583,residential,False,True,258.825,جیل روڈ,"LINESTRING (68.2120474 27.5574656, 68.2117284 27.5563369, 68.2114309 27.5552031)",
241995570,tertiary,False,False,131.72,Akil Road,"LINESTRING (68.2131699 27.5596701, 68.213538 27.5596229, 68.2144913 27.5597515)",
241995591,residential,False,True,102.444,,"LINESTRING (68.2131699 27.5596701, 68.2129271 27.5589746, 68.2128849 27.558785)",
684208272,secondary,False,False,15.602,,"LINESTRING (68.2140531 27.5569567, 68.2139014 27.5569967)",
624793589,residential,False,True,119.143,,"LINESTRING (68.2140531 27.5569567, 68.214181 27.5568635, 68.2145815 27.5566213, 68.2148138 27.5565532, 68.2151257 27.5565247)",
241995560,residential,False,False,44.455,,"LINESTRING (68.2083146 27.5538374, 68.2078697 27.5539026)",
241995560,residential,False,True,79.058,,"LINESTRING (68.2083146 27.5538374, 68.2091077 27.5537321)",
"[998209762, 998209763, 998209764]",residential,False,False,180.76999999999998,,"LINESTRING (68.2083146 27.5538374, 68.2082429 27.5533205, 68.2085334 27.5531647, 68.2086255 27.5531561, 68.208699 27.5532021, 68.2091077 27.5537321)",
"[296338370, 296338371]",residential,False,"[False, True]",170.25400000000002,,"LINESTRING (68.2083146 27.5538374, 68.2083482 27.5540793, 68.2084057 27.5541543, 68.2084951 27.5541806, 68.2097352 27.5540061)",
241995583,residential,False,False,48.366,جیل روڈ,"LINESTRING (68.2109945 27.5538289, 68.21114 27.5542443)",
241995583,residential,False,True,38.521,جیل روڈ,"LINESTRING (68.2109945 27.5538289, 68.210862 27.553503)",
296338371,residential,False,True,111.40599999999999,,"LINESTRING (68.2109945 27.5538289, 68.2108168 27.5538539, 68.2098784 27.553986)",
241995583,residential,False,True,48.366,جیل روڈ,"LINESTRING (68.21114 27.5542443, 68.2109945 27.5538289)",
296338372,residential,False,False,133.537,,"LINESTRING (68.21114 27.5542443, 68.2098064 27.5544548)",
241995583,residential,False,False,53.410999999999994,جیل روڈ,"LINESTRING (68.21114 27.5542443, 68.2112878 27.5546703, 68.2112997 27.5547033)",
296338372,residential,False,False,82.848,,"LINESTRING (68.2098064 27.5544548, 68.2089795 27.5545878)",
296338372,residential,False,True,133.537,,"LINESTRING (68.2098064 27.5544548, 68.21114 27.5542443)",
296338374,residential,False,False,50.385,,"LINESTRING (68.2098064 27.5544548, 68.2097352 27.5540061)",
"[604657373, 604657374, 604657375]",residential,False,False,270.75100000000003,,"LINESTRING (68.2098064 27.5544548, 68.2098318 27.5546185, 68.2098467 27.5547676, 68.2098169 27.5548223, 68.2097487 27.5548506, 68.2096764 27.5548657, 68.2094347 27.5548922, 68.2093857 27.5549224, 68.2093729 27.5549601, 68.2093708 27.5550036, 68.2095262 27.5554584, 68.2096923 27.555885, 68.209903 27.5565059)",
296338371,residential,False,False,14.293,,"LINESTRING (68.2097352 27.5540061, 68.2098784 27.553986)",
296338374,residential,False,True,50.385,,"LINESTRING (68.2097352 27.5540061, 68.2098064 27.5544548)",
"[296338370, 296338371]",residential,False,"[False, True]",170.254,,"LINESTRING (68.2097352 27.5540061, 68.2084951 27.5541806, 68.2084057 27.5541543, 68.2083482 27.5540793, 68.2083146 27.5538374)",
296338371,residential,False,True,14.293,,"LINESTRING (68.2098784 27.553986, 68.2097352 27.5540061)",
296338371,residential,False,False,111.40599999999999,,"LINESTRING (68.2098784 27.553986, 68.2108168 27.5538539, 68.2109945 27.5538289)",
296338375,residential,False,False,39.139,,"LINESTRING (68.2098784 27.553986, 68.2098446 27.5537699, 68.2098219 27.5536376)",
241995560,residential,False,False,71.188,,"LINESTRING (68.2098219 27.5536376, 68.2091077 27.5537321)",
241995560,residential,False,True,103.623,,"LINESTRING (68.2098219 27.5536376, 68.210862 27.553503)",
296338375,residential,False,True,39.139,,"LINESTRING (68.2098219 27.5536376, 68.2098446 27.5537699, 68.2098784 27.553986)",
604657368,residential,False,True,59.514,,"LINESTRING (68.2081659 27.5580365, 68.207804 27.5576081)",
604657368,residential,False,False,59.514,,"LINESTRING (68.207804 27.5576081, 68.2081659 27.5580365)",
604657371,residential,False,True,162.414,,"LINESTRING (68.207804 27.5576081, 68.2079572 27.5575081, 68.2084384 27.5572099, 68.2085767 27.5571174, 68.209246 27.5569451)",
"[604657373, 604657374, 604657375]",residential,False,True,270.75100000000003,,"LINESTRING (68.209903 27.5565059, 68.2096923 27.555885, 68.2095262 27.5554584, 68.2093708 27.5550036, 68.2093729 27.5549601, 68.2093857 27.5549224, 68.2094347 27.5548922, 68.2096764 27.5548657, 68.2097487 27.5548506, 68.2098169 27.5548223, 68.2098467 27.5547676, 68.2098318 27.5546185, 68.2098064 27.5544548)",
624786935,residential,False,False,46.748,,"LINESTRING (68.2151883 27.5523346, 68.2147269 27.5524316)",
624786939,residential,False,False,59.913,,"LINESTRING (68.2138959 27.5520649, 68.2139084 27.5526036)",
624786936,residential,False,True,86.768,,"LINESTRING (68.2138959 27.5520649, 68.2136071 27.5521142, 68.2133254 27.5521071, 68.2130308 27.5520398)",
241995585,residential,False,True,36.733,,"LINESTRING (68.2147569 27.5529602, 68.2143953 27.5530399)",
624786938,residential,False,False,58.852,,"LINESTRING (68.2147569 27.5529602, 68.2147269 27.5524316)",
624786935,residential,False,False,36.292,,"LINESTRING (68.2147269 27.5524316, 68.2143687 27.5525069)",
624786935,residential,False,True,46.748,,"LINESTRING (68.2147269 27.5524316, 68.2151883 27.5523346)",
624786938,residential,False,True,58.852,,"LINESTRING (68.2147269 27.5524316, 68.2147569 27.5529602)",
624786935,residential,False,False,53.345,,"LINESTRING (68.2139084 27.5526036, 68.2133792 27.5527037)",
624786935,residential,False,True,46.635,,"LINESTRING (68.2139084 27.5526036, 68.2143687 27.5525069)",
624786939,residential,False,False,59.803,,"LINESTRING (68.2139084 27.5526036, 68.2139376 27.5531408)",
624786939,residential,False,True,59.913,,"LINESTRING (68.2139084 27.5526036, 68.2138959 27.5520649)",
241995585,residential,False,False,46.496,,"LINESTRING (68.2139376 27.5531408, 68.2143953 27.5530399)",
241995585,residential,False,True,78.455,,"LINESTRING (68.2139376 27.5531408, 68.2131648 27.5533093)",
624786939,residential,False,False,42.896,,"LINESTRING (68.2139376 27.5531408, 68.2139613 27.553526)",
624786939,residential,False,True,59.803,,"LINESTRING (68.2139376 27.5531408, 68.2139084 27.5526036)",
624786939,residential,False,False,62.345,,"LINESTRING (68.2140031 27.5542064, 68.2133711 27.5541861)",
624786939,residential,False,True,43.408,,"LINESTRING (68.2140031 27.5542064, 68.2139791 27.5538166)",
776022094,residential,False,False,41.231,,"LINESTRING (68.2140031 27.5542064, 68.2144205 27.5542299)",
241995579,residential,False,False,32.755,,"LINESTRING (68.2140453 27.5555792, 68.2137331 27.55568)",
241995579,residential,False,True,100.907,,"LINESTRING (68.2140453 27.5555792, 68.2150493 27.5554025)",
624786940,residential,False,False,95.06800000000001,,"LINESTRING (68.2140453 27.5555792, 68.2143712 27.5550233, 68.2144336 27.5548488, 68.2144326 27.5548034)",
241995585,residential,False,False,36.733,,"LINESTRING (68.2143953 27.5530399, 68.2147569 27.5529602)",
241995585,residential,False,True,46.496,,"LINESTRING (68.2143953 27.5530399, 68.2139376 27.5531408)",
624786940,residential,False,False,59.325,,"LINESTRING (68.2143953 27.5530399, 68.2143687 27.5525069)",
624786940,residential,False,True,48.645,,"LINESTRING (68.2143953 27.5530399, 68.2144046 27.5534773)",
624786935,residential,False,False,46.635,,"LINESTRING (68.2143687 27.5525069, 68.2139084 27.5526036)",
624786935,residential,False,True,36.292,,"LINESTRING (68.2143687 27.5525069, 68.2147269 27.5524316)",
624786940,residential,False,True,59.325,,"LINESTRING (68.2143687 27.5525069, 68.2143953 27.5530399)",
1062385001,residential,False,False,307.793,,"LINESTRING (68.2129969 27.5570735, 68.2125717 27.5560579, 68.2125717 27.555744, 68.2125717 27.5557154, 68.2122284 27.5549782, 68.2119573 27.5544894)",
1172204067,primary,False,False,27.009999999999998,اسٹیشن روڈ,"LINESTRING (68.2129969 27.5570735, 68.2129271 27.5571317, 68.2128198 27.5572578)",
1172204067,primary,False,True,102.64800000000001,اسٹیشن روڈ,"LINESTRING (68.2129969 27.5570735, 68.2135065 27.5566217, 68.2136232 27.5564778, 68.2136791 27.556383)",
684208272,secondary,False,True,52.58,,"LINESTRING (68.2128198 27.5572578, 68.2133378 27.5571451)",
684208273,primary,False,False,35.469,,"LINESTRING (68.2128198 27.5572578, 68.2126992 27.5572904, 68.2124744 27.5573471)",
1172204067,primary,False,True,27.009999999999998,اسٹیشن روڈ,"LINESTRING (68.2128198 27.5572578, 68.2129271 27.5571317, 68.2129969 27.5570735)",
639134892,residential,False,False,21.489,,"LINESTRING (68.2058692 27.5589146, 68.2057537 27.5587507)",
639134892,residential,False,True,251.17799999999997,,"LINESTRING (68.2058692 27.5589146, 68.206007 27.5591101, 68.2063638 27.5596142, 68.2064643 27.5597688, 68.2068077 27.5603597, 68.206868 27.5604489, 68.2069364 27.5605214, 68.2070088 27.5605749, 68.2071577 27.5606415, 68.207328 27.560695)",
639134892,residential,False,True,21.489,,"LINESTRING (68.2057537 27.5587507, 68.2058692 27.5589146)",
639134892,residential,False,False,108.887,,"LINESTRING (68.2057537 27.5587507, 68.205416 27.5582714, 68.2052977 27.5580767, 68.2052031 27.5579029)",
639134889,residential,False,False,3.689,,"LINESTRING (68.2051213 27.5576284, 68.2051537 27.557645)",
639134889,residential,False,True,52.01,,"LINESTRING (68.2056751 27.5577138, 68.2055218 27.5577025, 68.2051537 27.557645)",
639134891,residential,False,False,93.604,,"LINESTRING (68.2073599 27.5604263, 68.2073092 27.5595857)",
639134891,residential,False,True,30.083,,"LINESTRING (68.2073599 27.5604263, 68.2073401 27.560645, 68.207328 27.560695)",
1172265732,residential,False,False,109.614,,"LINESTRING (68.2073599 27.5604263, 68.2074463 27.5604183, 68.2077848 27.5603296, 68.2079509 27.5602673, 68.2081786 27.5602088, 68.2083191 27.56019, 68.2084301 27.5602068)",
639134891,residential,False,True,93.604,,"LINESTRING (68.2073092 27.5595857, 68.2073599 27.5604263)",
639134889,residential,False,True,3.689,,"LINESTRING (68.2051537 27.557645, 68.2051213 27.5576284)",
639134889,residential,False,False,52.01,,"LINESTRING (68.2051537 27.557645, 68.2055218 27.5577025, 68.2056751 27.5577138)",
639134892,residential,False,True,29.407,,"LINESTRING (68.2051537 27.557645, 68.2051456 27.5576887, 68.2052031 27.5579029)",
639134892,residential,False,False,29.407,,"LINESTRING (68.2052031 27.5579029, 68.2051456 27.5576887, 68.2051537 27.557645)",
639134892,residential,False,True,108.887,,"LINESTRING (68.2052031 27.5579029, 68.2052977 27.5580767, 68.205416 27.5582714, 68.2057537 27.5587507)",
639134894,residential,False,True,17.62,,"LINESTRING (68.207328 27.560695, 68.207425 27.5608281)",
639134891,residential,False,False,30.083,,"LINESTRING (68.207328 27.560695, 68.2073401 27.560645, 68.2073599 27.5604263)",
639134892,residential,False,False,251.178,,"LINESTRING (68.207328 27.560695, 68.2071577 27.5606415, 68.2070088 27.5605749, 68.2069364 27.5605214, 68.206868 27.5604489, 68.2068077 27.5603597, 68.2064643 27.5597688, 68.2063638 27.5596142, 68.206007 27.5591101, 68.2058692 27.5589146)",
296103482,secondary,False,False,12.06,,"LINESTRING (68.2127105 27.5520445, 68.2125925 27.5520159)",
296103482,secondary,False,True,31.712,,"LINESTRING (68.2127105 27.5520445, 68.2129132 27.552054, 68.2130308 27.5520398)",
296103482,secondary,False,False,31.712,,"LINESTRING (68.2130308 27.5520398, 68.2129132 27.552054, 68.2127105 27.5520445)",
624786936,residential,False,False,86.768,,"LINESTRING (68.2130308 27.5520398, 68.2133254 27.5521071, 68.2136071 27.5521142, 68.2138959 27.5520649)",
693083210,residential,False,True,110.682,,"LINESTRING (68.2142937 27.5587844, 68.2143863 27.5592278, 68.2144386 27.5593004, 68.2144788 27.5593872, 68.2144913 27.5597515)",
693083212,residential,False,True,64.894,,"LINESTRING (68.2140443 27.5579604, 68.2139517 27.5573826)",
684208272,secondary,False,False,57.958,,"LINESTRING (68.2139014 27.5569967, 68.2133378 27.5571451)",
684208272,secondary,False,True,15.602,,"LINESTRING (68.2139014 27.5569967, 68.2140531 27.5569567)",
693083212,residential,False,False,43.196,,"LINESTRING (68.2139014 27.5569967, 68.2139517 27.5573826)",
693083212,residential,False,False,64.894,,"LINESTRING (68.2139517 27.5573826, 68.2140443 27.5579604)",
693083212,residential,False,True,43.196,,"LINESTRING (68.2139517 27.5573826, 68.2139014 27.5569967)",
693083213,residential,False,True,51.271,,"LINESTRING (68.2139517 27.5573826, 68.2134514 27.5575086)",
693083213,residential,False,False,51.271,,"LINESTRING (68.2134514 27.5575086, 68.2139517 27.5573826)",
693083214,residential,False,False,80.799,,"LINESTRING (68.2134514 27.5575086, 68.2136701 27.5582089)",
693083214,residential,False,True,41.942,,"LINESTRING (68.2134514 27.5575086, 68.2133378 27.5571451)",
693083214,residential,False,True,59.453,,"LINESTRING (68.2132141 27.558483, 68.2134019 27.5584384, 68.2136393 27.5583254, 68.2136674 27.5582838, 68.2136701 27.5582089)",
693083214,residential,False,True,80.799,,"LINESTRING (68.2136701 27.5582089, 68.2134514 27.5575086)",
693083214,residential,False,False,59.453,,"LINESTRING (68.2136701 27.5582089, 68.2136674 27.5582838, 68.2136393 27.5583254, 68.2134019 27.5584384, 68.2132141 27.558483)",
714511808,residential,False,False,22.917,,"LINESTRING (68.2104632 27.559558, 68.2104635 27.5597641)",
714511810,residential,False,False,42.908,,"LINESTRING (68.2104632 27.559558, 68.2105815 27.5595405, 68.2108779 27.5594451)",
714511810,residential,False,True,122.759,,"LINESTRING (68.2104632 27.559558, 68.2103562 27.5595738, 68.2101899 27.5595928, 68.209911 27.5592029, 68.2096791 27.5588627)",
714511809,residential,False,True,76.118,,"LINESTRING (68.2108993 27.5603292, 68.2104635 27.5597641)",
714511808,residential,False,True,22.917,,"LINESTRING (68.2104635 27.5597641, 68.2104632 27.559558)",
714511809,residential,False,False,76.118,,"LINESTRING (68.2104635 27.5597641, 68.2108993 27.5603292)",
714511809,residential,False,True,54.102,,"LINESTRING (68.2104635 27.5597641, 68.2108779 27.5594451)",
714511809,residential,False,False,54.102,,"LINESTRING (68.2108779 27.5594451, 68.2104635 27.5597641)",
714511810,residential,False,False,90.89,,"LINESTRING (68.2108779 27.5594451, 68.2117447 27.5591665)",
714511810,residential,False,True,42.908,,"LINESTRING (68.2108779 27.5594451, 68.2105815 27.5595405, 68.2104632 27.559558)",
241995591,residential,False,False,102.444,,"LINESTRING (68.2128849 27.558785, 68.2129271 27.5589746, 68.2131699 27.5596701)",
241995591,residential,False,True,165.018,,"LINESTRING (68.2128849 27.558785, 68.2127944 27.5583789, 68.2124744 27.5573471)",
714511810,residential,False,True,120.138,,"LINESTRING (68.2128849 27.558785, 68.2118368 27.5591363, 68.2117447 27.5591665)",
684208273,primary,False,False,5.556,,"LINESTRING (68.2111818 27.5576834, 68.2111275 27.5576968)",
684208273,primary,False,True,88.701,,"LINESTRING (68.2111818 27.5576834, 68.2120474 27.5574656)",
775995782,residential,False,True,173.999,,"LINESTRING (68.2111818 27.5576834, 68.2117447 27.5591665)",
714511810,residential,False,True,90.89,,"LINESTRING (68.2117447 27.5591665, 68.2108779 27.5594451)",
775995782,residential,False,False,173.999,,"LINESTRING (68.2117447 27.5591665, 68.2111818 27.5576834)",
714511810,residential,False,False,120.138,,"LINESTRING (68.2117447 27.5591665, 68.2118368 27.5591363, 68.2128849 27.558785)",
776022087,residential,False,False,5.7,,"LINESTRING (68.2073099 27.5524869, 68.2073675 27.5524914)",
776022087,residential,False,True,68.11,,"LINESTRING (68.2073099 27.5524869, 68.2067137 27.5527964)",
776022087,residential,False,False,68.11,,"LINESTRING (68.2067137 27.5527964, 68.2073099 27.5524869)",
776022092,residential,False,True,67.154,اسٹیشن روڈ,"LINESTRING (68.2124675 27.554104, 68.2123078 27.5535169)",
776022093,residential,False,False,142.248,اسٹیشن روڈ,"LINESTRING (68.21185 27.5521615, 68.2122639 27.553387)",
776022092,residential,False,False,67.154,اسٹیشن روڈ,"LINESTRING (68.2123078 27.5535169, 68.2124675 27.554104)",
776022093,residential,False,True,15.079,اسٹیشن روڈ,"LINESTRING (68.2123078 27.5535169, 68.2122639 27.553387)",
1161823271,residential,False,False,79.186,اسٹیشن روڈ,"LINESTRING (68.2123078 27.5535169, 68.2130827 27.5533294)",
624786940,residential,False,False,21.765,,"LINESTRING (68.2144205 27.5542299, 68.2144164 27.5540342)",
624786940,residential,False,True,20.719,,"LINESTRING (68.2144205 27.5542299, 68.2144244 27.5544162)",
776022094,residential,False,True,41.231,,"LINESTRING (68.2144205 27.5542299, 68.2140031 27.5542064)",
624786939,residential,False,True,7.898,,"LINESTRING (68.2132923 27.5541989, 68.2133711 27.5541861)",
296106952,primary,True,False,170.541,اسٹیشن روڈ,"LINESTRING (68.2132923 27.5541989, 68.2135253 27.5551117, 68.2136433 27.5554696, 68.2137331 27.55568)",
776022095,residential,False,False,12.737,,"LINESTRING (68.2149582 27.554796, 68.215086 27.5548128)",
776022095,residential,False,True,51.821,,"LINESTRING (68.2149582 27.554796, 68.2144326 27.5548034)",
1061873026,residential,False,False,68.14,,"LINESTRING (68.2149582 27.554796, 68.2149696 27.5549916, 68.2150493 27.5554025)",
624786940,residential,False,False,43.062,,"LINESTRING (68.2144326 27.5548034, 68.2144244 27.5544162)",
776022095,residential,False,False,51.821,,"LINESTRING (68.2144326 27.5548034, 68.2149582 27.554796)",
624786940,residential,False,True,95.068,,"LINESTRING (68.2144326 27.5548034, 68.2144336 27.5548488, 68.2143712 27.5550233, 68.2140453 27.5555792)",
624786939,residential,False,False,32.361,,"LINESTRING (68.2139613 27.553526, 68.2139791 27.5538166)",
624786939,residential,False,True,42.896,,"LINESTRING (68.2139613 27.553526, 68.2139376 27.5531408)",
835475865,residential,False,False,44.036,,"LINESTRING (68.2139613 27.553526, 68.2144046 27.5534773)",
835475865,residential,False,True,70.285,,"LINESTRING (68.2139613 27.553526, 68.21325 27.553569)",
624786940,residential,False,False,48.645,,"LINESTRING (68.2144046 27.5534773, 68.2143953 27.5530399)",
624786940,residential,False,True,38.536,,"LINESTRING (68.2144046 27.5534773, 68.2144119 27.5538238)",
835475865,residential,False,False,30.924,,"LINESTRING (68.2144046 27.5534773, 68.2147159 27.5534431)",
835475865,residential,False,True,44.036,,"LINESTRING (68.2144046 27.5534773, 68.2139613 27.553526)",
296106952,primary,True,False,28.276,اسٹیشن روڈ,"LINESTRING (68.2132181 27.5537911, 68.2132597 27.5540427)",
835475867,residential,False,False,8.995,,"LINESTRING (68.2132181 27.5537911, 68.2133053 27.5537673)",
624786939,residential,False,False,43.408,,"LINESTRING (68.2139791 27.5538166, 68.2140031 27.5542064)",
624786939,residential,False,True,32.361,,"LINESTRING (68.2139791 27.5538166, 68.2139613 27.553526)",
835475867,residential,False,False,42.674,,"LINESTRING (68.2139791 27.5538166, 68.2144119 27.5538238)",
835475867,residential,False,True,66.651,,"LINESTRING (68.2139791 27.5538166, 68.2133053 27.5537673)",
624786940,residential,False,False,38.536,,"LINESTRING (68.2144119 27.5538238, 68.2144046 27.5534773)",
624786940,residential,False,True,23.4,,"LINESTRING (68.2144119 27.5538238, 68.2144164 27.5540342)",
835475867,residential,False,False,31.138,,"LINESTRING (68.2144119 27.5538238, 68.2147277 27.553829)",
835475867,residential,False,True,42.674,,"LINESTRING (68.2144119 27.5538238, 68.2139791 27.5538166)",
835475865,residential,False,False,28.867,,"LINESTRING (68.2147159 27.5534431, 68.2150065 27.5534112)",
835475865,residential,False,True,30.924,,"LINESTRING (68.2147159 27.5534431, 68.2144046 27.5534773)",
835475869,residential,False,False,42.926,,"LINESTRING (68.2147159 27.5534431, 68.2147277 27.553829)",
624786940,residential,False,False,23.4,,"LINESTRING (68.2144164 27.5540342, 68.2144119 27.5538238)",
624786940,residential,False,True,21.765,,"LINESTRING (68.2144164 27.5540342, 68.2144205 27.5542299)",
835475869,residential,False,True,53.893,,"LINESTRING (68.2144164 27.5540342, 68.2147339 27.5540321, 68.2147277 27.553829)",
835475867,residential,False,False,29.856,,"LINESTRING (68.2147277 27.553829, 68.2150305 27.553834)",
835475867,residential,False,True,31.138,,"LINESTRING (68.2147277 27.553829, 68.2144119 27.5538238)",
835475869,residential,False,True,42.926,,"LINESTRING (68.2147277 27.553829, 68.2147159 27.5534431)",
835475869,residential,False,False,53.893,,"LINESTRING (68.2147277 27.553829, 68.2147339 27.5540321, 68.2144164 27.5540342)",
835475865,residential,False,True,28.867,,"LINESTRING (68.2150065 27.5534112, 68.2147159 27.5534431)",
835475870,residential,False,False,47.073,,"LINESTRING (68.2150065 27.5534112, 68.2150305 27.553834)",
776022095,residential,False,True,12.737,,"LINESTRING (68.215086 27.5548128, 68.2149582 27.554796)",
835475870,residential,False,True,108.975,,"LINESTRING (68.215086 27.5548128, 68.2150305 27.553834)",
835475867,residential,False,True,29.856,,"LINESTRING (68.2150305 27.553834, 68.2147277 27.553829)",
835475870,residential,False,False,108.975,,"LINESTRING (68.2150305 27.553834, 68.215086 27.5548128)",
835475870,residential,False,True,47.073,,"LINESTRING (68.2150305 27.553834, 68.2150065 27.5534112)",
241995570,tertiary,False,True,40.223,Akil Road,"LINESTRING (68.2148949 27.5598047, 68.2144913 27.5597515)",
241995560,residential,False,False,79.058,,"LINESTRING (68.2091077 27.5537321, 68.2083146 27.5538374)",
