osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,junction
830422448,residential,False,False,118.32900000000001,"LINESTRING (68.7568175 27.530031, 68.7572385 27.5300367, 68.757532 27.530031, 68.7580053 27.5299354)",,,,
830422448,residential,False,True,68.245,"LINESTRING (68.7568175 27.530031, 68.7566835 27.5303648, 68.756743 27.5306188)",,,,
486441922,tertiary,False,False,77.26700000000001,"LINESTRING (68.7580053 27.5299354, 68.7580503 27.5293864, 68.7580971 27.5292937, 68.7581169 27.5292546)",,,,
486441922,tertiary,False,True,36.461,"LINESTRING (68.7580053 27.5299354, 68.7579878 27.5301494, 68.7579961 27.5302625)",,,,
830422448,residential,False,True,118.32900000000001,"LINESTRING (68.7580053 27.5299354, 68.757532 27.530031, 68.7572385 27.5300367, 68.7568175 27.530031)",,,,
72122906,residential,False,False,180.678,"LINESTRING (68.7549798 27.5298712, 68.7551329 27.5298828, 68.7556539 27.5298828, 68.755911 27.5298919, 68.7563703 27.5299102, 68.756809 27.5298737)",,,,
72122906,residential,False,True,56.091,"LINESTRING (68.7549798 27.5298712, 68.7547319 27.5298524, 68.7544187 27.529794)",,,,
830422450,residential,False,False,115.066,"LINESTRING (68.7549798 27.5298712, 68.7554523 27.5307325, 68.7554778 27.5308061)",,,,
830422451,residential,False,False,32.052,"LINESTRING (68.7554778 27.5308061, 68.7551552 27.5308415)",,,,
830422450,residential,False,False,52.322,"LINESTRING (68.7554778 27.5308061, 68.7555416 27.5309645, 68.7554396 27.531253)",,,,
830422450,residential,False,True,115.066,"LINESTRING (68.7554778 27.5308061, 68.7554523 27.5307325, 68.7549798 27.5298712)",,,,
830422456,residential,False,False,51.443,"LINESTRING (68.754623 27.5313661, 68.7545633 27.5309065)",,,,
830422456,residential,False,True,124.524,"LINESTRING (68.7544187 27.529794, 68.7545633 27.5309065)",,,,
830422464,residential,False,False,92.03,"LINESTRING (68.7544187 27.529794, 68.7545806 27.5289789)",,,,
72122906,residential,False,False,56.091,"LINESTRING (68.7544187 27.529794, 68.7547319 27.5298524, 68.7549798 27.5298712)",,,,
830422451,residential,False,True,58.809,"LINESTRING (68.7545633 27.5309065, 68.7551552 27.5308415)",,,,
830422456,residential,False,False,124.524,"LINESTRING (68.7545633 27.5309065, 68.7544187 27.529794)",,,,
830422456,residential,False,True,51.443,"LINESTRING (68.7545633 27.5309065, 68.754623 27.5313661)",,,,
830422457,residential,False,False,47.94,"LINESTRING (68.7552099 27.5312699, 68.7551552 27.5308415)",,,,
830422457,residential,False,True,52.707,"LINESTRING (68.7550951 27.5303705, 68.7551552 27.5308415)",,,,
830422451,residential,False,False,58.809,"LINESTRING (68.7551552 27.5308415, 68.7545633 27.5309065)",,,,
830422451,residential,False,True,32.052,"LINESTRING (68.7551552 27.5308415, 68.7554778 27.5308061)",,,,
830422457,residential,False,False,52.707,"LINESTRING (68.7551552 27.5308415, 68.7550951 27.5303705)",,,,
830422457,residential,False,True,47.94,"LINESTRING (68.7551552 27.5308415, 68.7552099 27.5312699)",,,,
830422458,residential,False,False,53.737,"LINESTRING (68.7562306 27.5307834, 68.756743 27.5306188)",,,,
830422448,residential,False,True,20.625,"LINESTRING (68.756743 27.5306188, 68.7567856 27.5308004)",,,,
830422458,residential,False,True,53.737,"LINESTRING (68.756743 27.5306188, 68.7562306 27.5307834)",,,,
830422448,residential,False,False,68.245,"LINESTRING (68.756743 27.5306188, 68.7566835 27.5303648, 68.7568175 27.530031)",,,,
830422459,residential,False,False,110.286,"LINESTRING (68.7590631 27.5303139, 68.7579801 27.5305617)",,,,
830422459,residential,False,True,110.286,"LINESTRING (68.7579801 27.5305617, 68.7590631 27.5303139)",,,,
486441922,tertiary,False,False,33.421,"LINESTRING (68.7579801 27.5305617, 68.7580038 27.5303683, 68.7579961 27.5302625)",,,,
486441922,tertiary,False,True,32.052,"LINESTRING (68.7579801 27.5305617, 68.7579717 27.5306299, 68.757929 27.5307488, 68.7578966 27.5308392)",,,,
"[830422460, 589326860]",residential,False,True,34.575,"LINESTRING (68.7596117 27.5310267, 68.7595063 27.5311095, 68.7593347 27.5312166)",,,,
830422461,residential,False,False,96.215,"LINESTRING (68.7596117 27.5310267, 68.7597265 27.5309022, 68.7600838 27.5307665, 68.7604121 27.5305551)",,,,
830422462,residential,False,False,122.646,"LINESTRING (68.7606156 27.5309871, 68.7618126 27.5312869)",,,,
71957718,residential,False,True,52.946,"LINESTRING (68.7606156 27.5309871, 68.7606156 27.5309018, 68.7604121 27.5305551)",,,,
830422462,residential,False,True,122.646,"LINESTRING (68.7618126 27.5312869, 68.7606156 27.5309871)",,,,
830428977,residential,False,False,154.377,"LINESTRING (68.7618126 27.5312869, 68.7619338 27.5305345, 68.7619083 27.5299066)",,,,
830422464,residential,False,True,92.03,"LINESTRING (68.7545806 27.5289789, 68.7544187 27.529794)",,,,
72122946,residential,False,False,207.353,"LINESTRING (68.7545806 27.5289789, 68.7548317 27.5290194, 68.7551368 27.5289738, 68.7553424 27.5288401, 68.7553938 27.5287306, 68.7555138 27.5286121, 68.7558703 27.5285118, 68.7558525 27.5279836)",,,,
397835922,residential,False,False,84.849,"LINESTRING (68.7581145 27.5265441, 68.7572697 27.5266891)",,,,
830422468,residential,False,False,51.35,"LINESTRING (68.7581145 27.5265441, 68.75823 27.5269944)",,,,
397835922,residential,False,True,33.552,"LINESTRING (68.7581145 27.5265441, 68.7581844 27.5265321, 68.7583802 27.5265226, 68.7584519 27.5265346)",,,,
830422468,residential,False,False,54.471,"LINESTRING (68.7582401 27.5279323, 68.7577085 27.5280655)",,,,
830422468,residential,False,True,113.64099999999999,"LINESTRING (68.7582401 27.5279323, 68.7583486 27.5278531, 68.7583039 27.5276947, 68.7583805 27.5275815, 68.75823 27.5269944)",,,,
830422470,residential,False,False,128.534,"LINESTRING (68.7582401 27.5279323, 68.7583103 27.5280907, 68.7585272 27.5281925, 68.7585782 27.5283509, 68.7589163 27.528266, 68.7592087 27.5283998)",,,,
397835921,tertiary,False,False,54.229,"LINESTRING (68.7577085 27.5280655, 68.7575684 27.5275939)",,,,
397835921,tertiary,False,True,52.01,"LINESTRING (68.7577085 27.5280655, 68.7578429 27.5285178)",,,,
830422468,residential,False,True,54.471,"LINESTRING (68.7577085 27.5280655, 68.7582401 27.5279323)",,,,
830422468,residential,False,True,51.35,"LINESTRING (68.75823 27.5269944, 68.7581145 27.5265441)",,,,
830422469,residential,False,False,81.395,"LINESTRING (68.75823 27.5269944, 68.7574301 27.5271751)",,,,
830422468,residential,False,False,113.64099999999999,"LINESTRING (68.75823 27.5269944, 68.7583805 27.5275815, 68.7583039 27.5276947, 68.7583486 27.5278531, 68.7582401 27.5279323)",,,,
397835921,tertiary,False,False,56.308,"LINESTRING (68.7574301 27.5271751, 68.7572697 27.5266891)",,,,
397835921,tertiary,False,True,48.524,"LINESTRING (68.7574301 27.5271751, 68.7575684 27.5275939)",,,,
830422469,residential,False,True,81.395,"LINESTRING (68.7574301 27.5271751, 68.75823 27.5269944)",,,,
397835922,residential,False,False,203.445,"LINESTRING (68.7592087 27.5283998, 68.75928 27.5282613, 68.7593215 27.5281807, 68.7594826 27.5279331, 68.7595255 27.5277951, 68.7595147 27.527757, 68.7594584 27.5275596, 68.7592304 27.5266653)",,,,
397835922,residential,False,True,131.652,"LINESTRING (68.7592087 27.5283998, 68.7591775 27.5284603, 68.7589822 27.5287308, 68.7587011 27.5289314, 68.7582157 27.5291353)",,,,
830422470,residential,False,True,128.53400000000002,"LINESTRING (68.7592087 27.5283998, 68.7589163 27.528266, 68.7585782 27.5283509, 68.7585272 27.5281925, 68.7583103 27.5280907, 68.7582401 27.5279323)",,,,
830428975,residential,False,False,25.439,"LINESTRING (68.7586675 27.5299914, 68.7586873 27.5297633)",,,,
830428975,residential,False,True,77.69,"LINESTRING (68.7586675 27.5299914, 68.7584506 27.5300141, 68.7583805 27.5301442, 68.7579961 27.5302625)",,,,
830428976,residential,False,False,58.996,"LINESTRING (68.7586675 27.5299914, 68.7587632 27.5299914, 68.7592225 27.5298104)",,,,
830428976,residential,False,True,58.996,"LINESTRING (68.7592225 27.5298104, 68.7587632 27.5299914, 68.7586675 27.5299914)",,,,
830428977,residential,False,False,99.451,"LINESTRING (68.7619083 27.5299066, 68.7621252 27.5299462, 68.762425 27.5301046, 68.7625271 27.5303139, 68.7626775 27.5304032)",,,,
830428977,residential,False,True,154.377,"LINESTRING (68.7619083 27.5299066, 68.7619338 27.5305345, 68.7618126 27.5312869)",,,,
830428978,residential,False,True,168.625,"LINESTRING (68.7619083 27.5299066, 68.7615829 27.5295106, 68.7615574 27.5292673, 68.7612895 27.5291259, 68.761047 27.5289392, 68.7609514 27.5287352)",,,,
974401093,trunk,False,False,15.98,"LINESTRING (68.7643304 27.5273073, 68.7643198 27.5274507)",S-31,مہران ہائی وے,,
974401093,trunk,False,True,82.684,"LINESTRING (68.7643304 27.5273073, 68.7643853 27.5265653)",S-31,مہران ہائی وے,,
974401093,trunk,False,True,20.292,"LINESTRING (68.7642345 27.5286028, 68.764248 27.5284207)",S-31,مہران ہائی وے,,
974401093,trunk,False,False,207.178,"LINESTRING (68.7642345 27.5286028, 68.7641115 27.5302655, 68.764097 27.530462)",S-31,مہران ہائی وے,,
72122910,residential,False,False,186.731,"LINESTRING (68.7576846 27.5251088, 68.7576309 27.5251539, 68.7573224 27.5254465, 68.7571296 27.5256022, 68.7568725 27.5256288, 68.7560292 27.5257111)",,,,
72122910,residential,False,True,55.094,"LINESTRING (68.7576846 27.5251088, 68.758025 27.5248233, 68.7581117 27.5248013)",,,,
830429016,residential,False,False,129.661,"LINESTRING (68.7576846 27.5251088, 68.7581508 27.5254204, 68.7581317 27.5255562, 68.7582146 27.5257655, 68.7584396 27.5259755)",,,,
397835922,residential,False,True,78.129,"LINESTRING (68.7584519 27.5265346, 68.7592304 27.5266653)",,,,
397835922,residential,False,False,33.552,"LINESTRING (68.7584519 27.5265346, 68.7583802 27.5265226, 68.7581844 27.5265321, 68.7581145 27.5265441)",,,,
830429016,residential,False,True,64.646,"LINESTRING (68.7584519 27.5265346, 68.7585272 27.5261842, 68.758457 27.5259918, 68.7584396 27.5259755)",,,,
830429017,residential,False,False,28.049,"LINESTRING (68.7581955 27.526105, 68.7584396 27.5259755)",,,,
830429017,residential,False,True,93.94800000000001,"LINESTRING (68.7592098 27.5254827, 68.7588143 27.5257769, 68.7584396 27.5259755)",,,,
830429017,residential,False,True,28.049,"LINESTRING (68.7584396 27.5259755, 68.7581955 27.526105)",,,,
830429016,residential,False,False,64.646,"LINESTRING (68.7584396 27.5259755, 68.758457 27.5259918, 68.7585272 27.5261842, 68.7584519 27.5265346)",,,,
830429016,residential,False,True,129.661,"LINESTRING (68.7584396 27.5259755, 68.7582146 27.5257655, 68.7581317 27.5255562, 68.7581508 27.5254204, 68.7576846 27.5251088)",,,,
830429017,residential,False,False,93.94800000000001,"LINESTRING (68.7584396 27.5259755, 68.7588143 27.5257769, 68.7592098 27.5254827)",,,,
830429019,residential,False,False,8.836,"LINESTRING (68.7592544 27.5249961, 68.7593438 27.5249907)",,,,
830429018,residential,False,False,60.284,"LINESTRING (68.7592544 27.5249961, 68.7593437 27.5252281, 68.7593611 27.5255247)",,,,
830429018,residential,False,True,95.505,"LINESTRING (68.7592544 27.5249961, 68.7591779 27.5248943, 68.7584187 27.5248491, 68.7584021 27.5247891)",,,,
830429019,residential,False,False,74.401,"LINESTRING (68.7601029 27.5254487, 68.7599434 27.5255053, 68.7593611 27.5255247)",,,,
830429019,residential,False,True,109.642,"LINESTRING (68.7601029 27.5254487, 68.7600391 27.5251263, 68.7597201 27.5249679, 68.7593438 27.5249907)",,,,
"[830429035, 399536391]",residential,False,True,230.66899999999998,"LINESTRING (68.7601029 27.5254487, 68.7602815 27.5253978, 68.7603836 27.5255958, 68.7603708 27.5258165, 68.760426 27.5260955, 68.7603184 27.5261531, 68.7602704 27.5261788, 68.7602919 27.5263643, 68.7598305 27.5264809, 68.7593853 27.5266022)",,,,
830429019,residential,False,True,8.836,"LINESTRING (68.7593438 27.5249907, 68.7592544 27.5249961)",,,,
830429019,residential,False,False,109.642,"LINESTRING (68.7593438 27.5249907, 68.7597201 27.5249679, 68.7600391 27.5251263, 68.7601029 27.5254487)",,,,
830429020,residential,False,False,179.79000000000002,"LINESTRING (68.7593438 27.5249907, 68.7593501 27.5241645, 68.7592098 27.5238081, 68.7591521 27.5233981)",,,,
72122874,residential,False,True,41.535,"LINESTRING (68.7591521 27.5233981, 68.758732 27.5234251)",,,,
72122874,residential,False,False,192.157,"LINESTRING (68.7591521 27.5233981, 68.7593065 27.5233882, 68.7598528 27.5233074, 68.7604151 27.5232694, 68.7608597 27.5232552, 68.7609132 27.5234072, 68.7609293 27.5234507)",,,,
830429020,residential,False,True,179.79000000000002,"LINESTRING (68.7591521 27.5233981, 68.7592098 27.5238081, 68.7593501 27.5241645, 68.7593438 27.5249907)",,,,
72122910,residential,False,False,55.094,"LINESTRING (68.7581117 27.5248013, 68.758025 27.5248233, 68.7576846 27.5251088)",,,,
72122910,residential,False,True,29.044,"LINESTRING (68.7581117 27.5248013, 68.758205 27.5247777, 68.7584021 27.5247891)",,,,
830429021,residential,False,False,112.131,"LINESTRING (68.7581117 27.5248013, 68.7577872 27.5244304, 68.7577872 27.5243569, 68.7576022 27.5239213)",,,,
830429021,residential,False,False,73.987,"LINESTRING (68.7576022 27.5239213, 68.7570089 27.5243286)",,,,
830429021,residential,False,True,112.131,"LINESTRING (68.7576022 27.5239213, 68.7577872 27.5243569, 68.7577872 27.5244304, 68.7581117 27.5248013)",,,,
830429026,residential,False,False,120.978,"LINESTRING (68.7576022 27.5239213, 68.7574172 27.5238647, 68.757532 27.5232197, 68.7576208 27.5229704)",,,,
830429021,residential,False,False,56.888,"LINESTRING (68.7570089 27.5243286, 68.7575767 27.5244191)",,,,
830429021,residential,False,True,73.987,"LINESTRING (68.7570089 27.5243286, 68.7576022 27.5239213)",,,,
830429022,residential,False,False,28.135,"LINESTRING (68.7570089 27.5243286, 68.7567289 27.52428)",,,,
830429021,residential,False,True,56.888,"LINESTRING (68.7575767 27.5244191, 68.7570089 27.5243286)",,,,
830429022,residential,False,True,93.037,"LINESTRING (68.755803 27.5241192, 68.7567289 27.52428)",,,,
676932655,residential,False,False,25.883000000000003,"LINESTRING (68.755803 27.5241192, 68.7558667 27.5239751, 68.7558945 27.5239011)",,,,
676932655,residential,False,True,175.16500000000002,"LINESTRING (68.755803 27.5241192, 68.7555332 27.5247293, 68.7550395 27.5255384)",,,,
830429022,residential,False,False,93.037,"LINESTRING (68.7567289 27.52428, 68.755803 27.5241192)",,,,
830429022,residential,False,True,28.135,"LINESTRING (68.7567289 27.52428, 68.7570089 27.5243286)",,,,
830429023,residential,False,False,28.205,"LINESTRING (68.7567289 27.52428, 68.756792 27.5240326)",,,,
676932655,residential,False,True,48.337,"LINESTRING (68.7562052 27.5230746, 68.7560502 27.523487)",,,,
830429023,residential,False,True,72.744,"LINESTRING (68.7562052 27.5230746, 68.7569252 27.523217)",,,,
676932655,residential,False,False,62.738,"LINESTRING (68.7562052 27.5230746, 68.7563561 27.5226731, 68.7564114 27.5225409)",,,,
676932655,residential,False,False,48.337,"LINESTRING (68.7560502 27.523487, 68.7562052 27.5230746)",,,,
676932655,residential,False,True,48.538,"LINESTRING (68.7560502 27.523487, 68.7558945 27.5239011)",,,,
830429024,residential,False,False,84.88,"LINESTRING (68.7560502 27.523487, 68.7569001 27.5236079)",,,,
830429024,residential,False,True,29.342,"LINESTRING (68.7571939 27.5236497, 68.7569001 27.5236079)",,,,
830429023,residential,False,True,48.413,"LINESTRING (68.7569001 27.5236079, 68.756792 27.5240326)",,,,
830429024,residential,False,False,29.342,"LINESTRING (68.7569001 27.5236079, 68.7571939 27.5236497)",,,,
830429024,residential,False,True,84.88,"LINESTRING (68.7569001 27.5236079, 68.7560502 27.523487)",,,,
830429023,residential,False,False,50.119,"LINESTRING (68.7569001 27.5236079, 68.7569961 27.5232311, 68.7569252 27.523217)",,,,
676932655,residential,False,False,48.538,"LINESTRING (68.7558945 27.5239011, 68.7560502 27.523487)",,,,
830429025,residential,False,False,89.702,"LINESTRING (68.7558945 27.5239011, 68.756792 27.5240326)",,,,
676932655,residential,False,True,25.883000000000003,"LINESTRING (68.7558945 27.5239011, 68.7558667 27.5239751, 68.755803 27.5241192)",,,,
830429023,residential,False,False,48.413,"LINESTRING (68.756792 27.5240326, 68.7569001 27.5236079)",,,,
830429023,residential,False,True,28.205,"LINESTRING (68.756792 27.5240326, 68.7567289 27.52428)",,,,
830429025,residential,False,True,89.702,"LINESTRING (68.756792 27.5240326, 68.7558945 27.5239011)",,,,
830429026,residential,False,False,46.923,"LINESTRING (68.7576208 27.5229704, 68.7577641 27.522568)",,,,
830429027,residential,False,False,109.187,"LINESTRING (68.7576208 27.5229704, 68.7587125 27.5231344)",,,,
830429026,residential,False,True,120.978,"LINESTRING (68.7576208 27.5229704, 68.757532 27.5232197, 68.7574172 27.5238647, 68.7576022 27.5239213)",,,,
830429027,residential,False,True,109.187,"LINESTRING (68.7587125 27.5231344, 68.7576208 27.5229704)",,,,
72122910,residential,False,False,32.382999999999996,"LINESTRING (68.7587125 27.5231344, 68.7587149 27.5231895, 68.758732 27.5234251)",,,,
72122910,residential,False,True,43.419,"LINESTRING (68.7587125 27.5231344, 68.758702 27.5228893, 68.7587297 27.5227462)",,,,
830429026,residential,False,True,6.598,"LINESTRING (68.7577842 27.5225114, 68.7577641 27.522568)",,,,
830429028,residential,False,False,96.823,"LINESTRING (68.7577842 27.5225114, 68.7587297 27.5227462)",,,,
72122910,residential,False,True,9.296,"LINESTRING (68.7587297 27.5227462, 68.7587456 27.5226638)",,,,
830429028,residential,False,True,96.823,"LINESTRING (68.7587297 27.5227462, 68.7577842 27.5225114)",,,,
72122910,residential,False,False,43.419,"LINESTRING (68.7587297 27.5227462, 68.758702 27.5228893, 68.7587125 27.5231344)",,,,
72122910,residential,False,False,9.296,"LINESTRING (68.7587456 27.5226638, 68.7587297 27.5227462)",,,,
676932655,residential,False,True,62.738,"LINESTRING (68.7564114 27.5225409, 68.7563561 27.5226731, 68.7562052 27.5230746)",,,,
830429030,residential,False,False,126.776,"LINESTRING (68.7564114 27.5225409, 68.7570599 27.5226823, 68.7569252 27.523217)",,,,
830429023,residential,False,False,72.744,"LINESTRING (68.7569252 27.523217, 68.7562052 27.5230746)",,,,
830429023,residential,False,True,50.119,"LINESTRING (68.7569252 27.523217, 68.7569961 27.5232311, 68.7569001 27.5236079)",,,,
830429030,residential,False,True,126.776,"LINESTRING (68.7569252 27.523217, 68.7570599 27.5226823, 68.7564114 27.5225409)",,,,
830429026,residential,False,False,6.598,"LINESTRING (68.7577641 27.522568, 68.7577842 27.5225114)",,,,
830429026,residential,False,True,46.923,"LINESTRING (68.7577641 27.522568, 68.7576208 27.5229704)",,,,
72122874,residential,False,False,287.63300000000004,"LINESTRING (68.7609293 27.5234507, 68.7610662 27.5238194, 68.7611414 27.5240127, 68.7612189 27.5240984, 68.7612569 27.5241664, 68.7612722 27.5242909, 68.7609267 27.524399, 68.7608967 27.5245357, 68.7609053 27.5247485, 68.7608967 27.5250487, 68.760901 27.5252387, 68.760901 27.5254059, 68.7609739 27.5255844, 68.761032 27.5257344)",,,,
72122874,residential,False,True,192.15700000000004,"LINESTRING (68.7609293 27.5234507, 68.7609132 27.5234072, 68.7608597 27.5232552, 68.7604151 27.5232694, 68.7598528 27.5233074, 68.7593065 27.5233882, 68.7591521 27.5233981)",,,,
830429034,residential,False,False,98.757,"LINESTRING (68.7609293 27.5234507, 68.7615829 27.5233272, 68.7618675 27.5231735)",,,,
1145353972,residential,False,True,77.047,"LINESTRING (68.7621015 27.5275811, 68.762088 27.5278328, 68.7620103 27.5280666, 68.7619919 27.5282631)",,,,
974401093,trunk,False,False,75.296,"LINESTRING (68.764298 27.527745, 68.764248 27.5284207)",S-31,مہران ہائی وے,,
974401093,trunk,False,True,32.795,"LINESTRING (68.764298 27.527745, 68.7643198 27.5274507)",S-31,مہران ہائی وے,,
