osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
23628311,False,Shabbir Shareef Road (Canning Road),residential,,True,270.133,"LINESTRING (73.0498236 33.5909085, 73.0502355 33.5912731, 73.0505419 33.5915489, 73.0511895 33.5921705, 73.0512396 33.5922148, 73.0517977 33.5926959)",,
273358678,False,ہلال روڈ,residential,,True,183.995,"LINESTRING (73.0498236 33.5909085, 73.0501377 33.5906735, 73.0511368 33.5899147, 73.051303 33.5898048)",,
23628311,False,Shabbir Shareef Road (Canning Road),residential,,False,270.13300000000004,"LINESTRING (73.0517977 33.5926959, 73.0512396 33.5922148, 73.0511895 33.5921705, 73.0505419 33.5915489, 73.0502355 33.5912731, 73.0498236 33.5909085)",,
560532767,True,مال روڈ,trunk,60,False,186.352,"LINESTRING (73.0517977 33.5926959, 73.0504957 33.5937383, 73.0503454 33.5938557)",2,N-5
688738905,True,Iftikhar Janjua Road,secondary,,False,8.323,"LINESTRING (73.0576928 33.5870961, 73.0576031 33.5871005)",,
560532767,True,مال روڈ,trunk,60,False,11.444,"LINESTRING (73.0578759 33.5888607, 73.0577543 33.5888789)",2,N-5
23628405,True,Aziz Bhatti Shaheed Road,secondary,,False,167.974,"LINESTRING (73.0578759 33.5888607, 73.0577947 33.5886691, 73.0577868 33.5885941, 73.0577815 33.5885436, 73.0577534 33.5882749, 73.0577153 33.5878077, 73.0577013 33.5873644)",,
558870246,True,مال روڈ,trunk,60,False,9.07,"LINESTRING (73.0500089 33.5943239, 73.0500811 33.5942688)",2,N-5
688983175,True,Kashmir Road (Dalhousie Road),secondary,,False,19.82,"LINESTRING (73.0500089 33.5943239, 73.0501523 33.5944562)",,
560532767,True,مال روڈ,trunk,60,False,39.752,"LINESTRING (73.0498799 33.5942187, 73.049565 33.5944616)",2,N-5
688983175,True,Kashmir Road (Dalhousie Road),secondary,,False,16.721,"LINESTRING (73.0498799 33.5942187, 73.0500089 33.5943239)",,
219631332,True,Tameez ud Din Road (Church Road),secondary,,False,11.409,"LINESTRING (73.0559944 33.5872327, 73.0559849 33.5871304)",,
230098277,True,Iftikhar Janjua Road,secondary,,False,14.639,"LINESTRING (73.0559944 33.5872327, 73.0561523 33.5872273)",,
230098277,True,Iftikhar Janjua Road,secondary,,False,11.588,"LINESTRING (73.0558694 33.5872369, 73.0559944 33.5872327)",,
230098272,True,Aziz Bhatti Shaheed Road,secondary,,False,8.615,"LINESTRING (73.0576031 33.5871005, 73.0576072 33.5871779)",,
688738905,True,Iftikhar Janjua Road,secondary,,False,125.38,"LINESTRING (73.0576031 33.5871005, 73.0562499 33.5871261)",,
23628405,True,Aziz Bhatti Shaheed Road,secondary,,False,7.72,"LINESTRING (73.057695 33.5871655, 73.0576928 33.5870961)",,
230098277,True,Iftikhar Janjua Road,secondary,,False,22.916,"LINESTRING (73.057695 33.5871655, 73.0579413 33.5871462)",,
230098272,True,Aziz Bhatti Shaheed Road,secondary,,False,24.152,"LINESTRING (73.0576072 33.5871779, 73.0576185 33.5873949)",,
230098277,True,Iftikhar Janjua Road,secondary,,False,8.249,"LINESTRING (73.0576072 33.5871779, 73.057695 33.5871655)",,
230098277,True,Iftikhar Janjua Road,secondary,,False,25.503,"LINESTRING (73.0573321 33.5871871, 73.0576072 33.5871779)",,
230172000,True,,secondary_link,,False,35.248,"LINESTRING (73.0573321 33.5871871, 73.0574405 33.5872571, 73.057537 33.5873242, 73.0576185 33.5873949)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,7.879,"LINESTRING (73.0551293 33.5872622, 73.055122 33.5871916)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,30.944,"LINESTRING (73.0551293 33.5872622, 73.0551574 33.5875395)",,
688738906,True,Iftikhar Janjua Road,residential,,False,35.403,"LINESTRING (73.0551293 33.5872622, 73.0555111 33.5872478)",,
230172007,False,,residential,,True,19.133,"LINESTRING (73.0531561 33.5873977, 73.052966 33.5873304)",,
230172007,False,,residential,,False,42.681,"LINESTRING (73.0531561 33.5873977, 73.0533313 33.5874448, 73.0534922 33.5875119, 73.0535727 33.5875566)",,
688738906,True,Iftikhar Janjua Road,residential,,False,58.207,"LINESTRING (73.0531561 33.5873977, 73.0536682 33.5873569, 73.0537818 33.5873495)",,
230098278,True,شبیر روڈ,residential,,False,8.24,"LINESTRING (73.0510322 33.5876005, 73.051032 33.5875264)",,
688738906,True,Iftikhar Janjua Road,residential,,False,198.025,"LINESTRING (73.0510322 33.5876005, 73.0531561 33.5873977)",,
23628303,True,وکٹوریہ روڈ,residential,,False,75.372,"LINESTRING (73.0516131 33.5897138, 73.0518058 33.5899335, 73.0521237 33.5902409)",,
230098279,True,,residential,,False,18.924,"LINESTRING (73.0516131 33.5897138, 73.051681 33.58971, 73.0517431 33.5896866, 73.0517915 33.5896467)",,
230098278,True,شبیر روڈ,residential,,False,214.399,"LINESTRING (73.0517302 33.5894161, 73.0516362 33.5893392, 73.0515681 33.5892428, 73.0515195 33.5891076, 73.0510444 33.5877862, 73.0510401 33.5876961, 73.0510322 33.5876005)",,
230098279,True,,residential,,False,16.743000000000002,"LINESTRING (73.0517302 33.5894161, 73.0516435 33.589395, 73.0515547 33.5894092)",,
230098279,True,,residential,,False,21.961,"LINESTRING (73.0514426 33.5895454, 73.0514724 33.5896409, 73.051564 33.5897037)",,
688986851,True,ہلال روڈ,residential,,False,31.645,"LINESTRING (73.0514426 33.5895454, 73.0513807 33.5896768, 73.051303 33.5898048)",,
230098279,True,,residential,,False,3.496,"LINESTRING (73.0517915 33.5896467, 73.05181 33.5896193)",,
558870246,True,مال روڈ,trunk,60,False,38.816,"LINESTRING (73.0532345 33.5917744, 73.0535414 33.5915367)",2,N-5
773844852,True,,trunk_link,,False,54.466,"LINESTRING (73.0532345 33.5917744, 73.0533703 33.5917276, 73.0535156 33.5917086, 73.0536621 33.5917183, 73.0538019 33.5917562)",,
230098272,True,Aziz Bhatti Shaheed Road,secondary,,False,88.44,"LINESTRING (73.0576185 33.5873949, 73.0576601 33.5881895)",,
23628405,True,Aziz Bhatti Shaheed Road,secondary,,False,22.124,"LINESTRING (73.0577013 33.5873644, 73.057695 33.5871655)",,
230172001,True,,secondary_link,,False,33.309,"LINESTRING (73.0577013 33.5873644, 73.0577731 33.5872661, 73.0578374 33.5872169, 73.0579413 33.5871462)",,
688738905,True,Iftikhar Janjua Road,secondary,,False,24.552,"LINESTRING (73.0562499 33.5871261, 73.0559849 33.5871304)",,
230172002,True,,secondary_link,,False,34.354,"LINESTRING (73.0562499 33.5871261, 73.0561369 33.5870873, 73.0560564 33.5870426, 73.0559738 33.5869364)",,
9664231,True,Iftikhar Janjua Road,residential,,False,48.513,"LINESTRING (73.0556444 33.5871606, 73.055122 33.5871916)",,
231052054,True,Tameez ud Din Road (Church Road),secondary,,False,21.637,"LINESTRING (73.0558504 33.5869442, 73.055863 33.5871385)",,
230172003,True,,secondary_link,,False,31.480999999999998,"LINESTRING (73.0558504 33.5869442, 73.0557989 33.5870337, 73.055756 33.5870918, 73.0556444 33.5871606)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,20.633,"LINESTRING (73.0551833 33.5877238, 73.0551574 33.5875395)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,48.561,"LINESTRING (73.0551833 33.5877238, 73.0552077 33.5879827, 73.0552294 33.5881588)",,
230172004,False,ولسن روڈ,residential,,False,153.157,"LINESTRING (73.0551833 33.5877238, 73.0541037 33.5885196, 73.0539678 33.588655)",,
230172004,False,ولسن روڈ,residential,,False,8.578,"LINESTRING (73.0521934 33.5901901, 73.0521237 33.5902409)",,
230098281,True,وکٹوریہ روڈ,residential,,False,71.767,"LINESTRING (73.0521934 33.5901901, 73.052011 33.5900207, 73.0519087 33.5898862, 73.0517915 33.5896467)",,
230172004,False,ولسن روڈ,residential,,True,106.84100000000001,"LINESTRING (73.0521934 33.5901901, 73.0523067 33.5900993, 73.052811 33.5896971, 73.0530241 33.5895235)",,
688738906,True,Iftikhar Janjua Road,residential,,False,125.196,"LINESTRING (73.0537818 33.5873495, 73.0551293 33.5872622)",,
230172006,False,,residential,,False,107.09199999999998,"LINESTRING (73.0535727 33.5875566, 73.0536585 33.587704, 73.0537444 33.5879543, 73.0537612 33.5880582, 73.0537819 33.5881867, 73.0537873 33.5883341, 73.0537709 33.5884905)",,
230172007,False,,residential,,True,42.681,"LINESTRING (73.0535727 33.5875566, 73.0534922 33.5875119, 73.0533313 33.5874448, 73.0531561 33.5873977)",,
688986849,True,,residential,,False,30.351999999999997,"LINESTRING (73.0535727 33.5875566, 73.0536854 33.587418, 73.0537818 33.5873495)",,
230172006,False,,residential,,False,77.62,"LINESTRING (73.0537709 33.5884905, 73.0537176 33.5886291, 73.0536532 33.5888078, 73.0535673 33.5889642, 73.053476 33.5891426)",,
230172006,False,,residential,,True,107.09200000000001,"LINESTRING (73.0537709 33.5884905, 73.0537873 33.5883341, 73.0537819 33.5881867, 73.0537612 33.5880582, 73.0537444 33.5879543, 73.0536585 33.587704, 73.0535727 33.5875566)",,
688986855,False,ولسن روڈ,residential,,False,29.430000000000003,"LINESTRING (73.0537709 33.5884905, 73.0537795 33.5885563, 73.0538217 33.5886124, 73.0538889 33.5886476, 73.0539678 33.588655)",,
230172004,False,ولسن روڈ,residential,,False,59.56100000000001,"LINESTRING (73.053476 33.5891426, 73.0532938 33.5893038, 73.0530241 33.5895235)",,
230172004,False,ولسن روڈ,residential,,True,70.817,"LINESTRING (73.053476 33.5891426, 73.0538383 33.588781, 73.0539678 33.588655)",,
230172006,False,,residential,,True,77.62,"LINESTRING (73.053476 33.5891426, 73.0535673 33.5889642, 73.0536532 33.5888078, 73.0537176 33.5886291, 73.0537709 33.5884905)",,
688986854,True,,residential,,False,32.979,"LINESTRING (73.0520802 33.5895626, 73.0519883 33.5894982, 73.0518788 33.5894571, 73.0517653 33.5894378)",,
"[688986856, 688986857]",False,,residential,,"[False, True]",87.698,"LINESTRING (73.0520802 33.5895626, 73.0522851 33.5895611, 73.0525748 33.589564, 73.0527659 33.5895527, 73.0530241 33.5895235)",,
230172022,True,,tertiary,60,False,10.201,"LINESTRING (73.0548274 33.5925243, 73.0547444 33.5925846)",,
27814287,True,مری روڈ,primary,60,False,125.958,"LINESTRING (73.0548274 33.5925243, 73.0546891 33.5923886, 73.053953 33.5917405, 73.0539012 33.5916952)",,
10316231,False,Naseer ud Din Road (Canning Road),tertiary,,False,8.969,"LINESTRING (73.0530056 33.5939739, 73.0530729 33.5940319)",,
230172022,True,,tertiary,60,False,222.57,"LINESTRING (73.0530056 33.5939739, 73.0512475 33.5953384)",,
10316231,False,Naseer ud Din Road (Canning Road),tertiary,,True,162.395,"LINESTRING (73.0530056 33.5939739, 73.0523212 33.5933465, 73.051916 33.5929783, 73.051822 33.5928965)",,
230172022,True,,tertiary,60,False,9.848,"LINESTRING (73.0512475 33.5953384, 73.0511711 33.5954)",,
203058393,True,Kashmir Road (Dalhousie Road),secondary,,False,123.834,"LINESTRING (73.0512475 33.5953384, 73.050727 33.5948711, 73.0503426 33.5945186)",,
230172024,True,,tertiary,,False,29.405,"LINESTRING (73.0511711 33.5954, 73.0509231 33.5955651)",,
688983175,True,Kashmir Road (Dalhousie Road),secondary,,False,10.647,"LINESTRING (73.0511711 33.5954, 73.0512519 33.5954681)",,
230805721,False,Naseer ud Din Road (Canning Road),tertiary,,False,106.841,"LINESTRING (73.0539063 33.5947815, 73.0546644 33.5955057)",,
230805721,False,Naseer ud Din Road (Canning Road),tertiary,,True,5.773,"LINESTRING (73.0539063 33.5947815, 73.0538653 33.5947424)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,30.944,"LINESTRING (73.0551574 33.5875395, 73.0551293 33.5872622)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,20.633,"LINESTRING (73.0551574 33.5875395, 73.0551833 33.5877238)",,
230172028,True,,residential,,False,26.375,"LINESTRING (73.0551574 33.5875395, 73.0552055 33.5874597, 73.055279 33.5873948, 73.0553288 33.5873533)",,
688738906,True,Iftikhar Janjua Road,residential,,False,33.212,"LINESTRING (73.0555111 33.5872478, 73.0558694 33.5872369)",,
230172216,False,,residential,,False,18.082,"LINESTRING (73.0491672 33.5875513, 73.0492306 33.5874647, 73.0492599 33.5874086)",,
688738906,True,Iftikhar Janjua Road,residential,,False,163.48,"LINESTRING (73.0491672 33.5875513, 73.0507871 33.5875971, 73.0508812 33.5876016, 73.0509307 33.587606)",,
230172216,False,,residential,,True,18.082,"LINESTRING (73.0492599 33.5874086, 73.0492306 33.5874647, 73.0491672 33.5875513)",,
688986850,True,شبیر روڈ,residential,,False,9.302,"LINESTRING (73.0509127 33.5875237, 73.0509307 33.587606)",,
9664231,True,Iftikhar Janjua Road,residential,,False,155.697,"LINESTRING (73.0509127 33.5875237, 73.0508398 33.5875238, 73.050645 33.5875139, 73.0503712 33.5875108, 73.0500752 33.5874959, 73.0495785 33.5875046, 73.0494432 33.587491, 73.0493453 33.5874568, 73.0492599 33.5874086)",,
836254541,True,Kashmir Road (Dalhousie Road),tertiary,,False,37.577,"LINESTRING (73.0496011 33.5939732, 73.0498799 33.5942187)",,
230173318,True,,trunk_link,,False,55.462,"LINESTRING (73.0496011 33.5939732, 73.0496188 33.5940386, 73.0496322 33.5941303, 73.0496296 33.5942196, 73.0496296 33.5942844, 73.0496027 33.5943648, 73.049565 33.5944616)",,
560532767,True,مال روڈ,trunk,60,False,170.002,"LINESTRING (73.049565 33.5944616, 73.0494743 33.5945319, 73.0487321 33.5951057, 73.0482031 33.5954862)",2,N-5
560532767,True,مال روڈ,trunk,60,False,50.659,"LINESTRING (73.0503454 33.5938557, 73.0499464 33.5941673)",2,N-5
230173319,True,,trunk_link,,False,79.339,"LINESTRING (73.0503454 33.5938557, 73.0502411 33.5938823, 73.0500963 33.5939046, 73.049879 33.5939091, 73.0497449 33.59388, 73.0496296 33.593851, 73.0495197 33.5938034)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,True,22.149,"LINESTRING (73.0552294 33.5881588, 73.0552478 33.5883574)",,
231045420,False,,residential,,False,45.354,"LINESTRING (73.0552294 33.5881588, 73.0555519 33.5878519)",,
9664232,False,Masood Akhtar Kiani Road (Strathnairn Road),residential,,False,48.561,"LINESTRING (73.0552294 33.5881588, 73.0552077 33.5879827, 73.0551833 33.5877238)",,
231045420,False,,residential,,False,37.791,"LINESTRING (73.0555519 33.5878519, 73.0555358 33.5875123)",,
231045420,False,,residential,,True,45.354,"LINESTRING (73.0555519 33.5878519, 73.0552294 33.5881588)",,
231045421,False,,residential,,False,92.786,"LINESTRING (73.0555519 33.5878519, 73.0560857 33.587834, 73.0561795 33.5877111, 73.0561658 33.5874676)",,
231045420,False,,residential,,False,26.081,"LINESTRING (73.0555358 33.5875123, 73.0553288 33.5873533)",,
231045420,False,,residential,,True,37.791,"LINESTRING (73.0555358 33.5875123, 73.0555519 33.5878519)",,
231045422,False,,residential,,False,58.568,"LINESTRING (73.0555358 33.5875123, 73.0561658 33.5874676)",,
231045420,False,,residential,,True,26.081,"LINESTRING (73.0553288 33.5873533, 73.0555358 33.5875123)",,
230172028,True,,residential,,False,20.744,"LINESTRING (73.0553288 33.5873533, 73.055385 33.5873064, 73.0555111 33.5872478)",,
230098277,True,Iftikhar Janjua Road,secondary,,False,109.377,"LINESTRING (73.0561523 33.5872273, 73.0573321 33.5871871)",,
231045421,False,,residential,,True,26.75,"LINESTRING (73.0561523 33.5872273, 73.05616 33.5873644, 73.0561658 33.5874676)",,
231045422,False,,residential,,True,58.568,"LINESTRING (73.0561658 33.5874676, 73.0555358 33.5875123)",,
231045421,False,,residential,,False,26.75,"LINESTRING (73.0561658 33.5874676, 73.05616 33.5873644, 73.0561523 33.5872273)",,
231045421,False,,residential,,True,92.786,"LINESTRING (73.0561658 33.5874676, 73.0561795 33.5877111, 73.0560857 33.587834, 73.0555519 33.5878519)",,
