osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge
230392545,False,Rua Antônio José Pereira,residential,,False,61.585,"LINESTRING (-44.5602411 -22.4991662, -44.5608178 -22.4993174)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,False,62.584,"LINESTRING (-44.5602411 -22.4991662, -44.5601741 -22.4993694, -44.5600802 -22.4997089)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,True,162.98000000000002,"LINESTRING (-44.5602411 -22.4991662, -44.5603296 -22.4988044, -44.5605013 -22.4982295, -44.5606434 -22.4977487)",,,
230392545,False,Rua Antônio José Pereira,residential,,False,44.777,"LINESTRING (-44.5608178 -22.4993174, -44.5612416 -22.4994115)",,,
230392545,False,Rua Antônio José Pereira,residential,,True,61.585,"LINESTRING (-44.5608178 -22.4993174, -44.5602411 -22.4991662)",,,
230392539,False,Rua José Francisco Zikan,residential,,False,73.015,"LINESTRING (-44.5608178 -22.4993174, -44.5607078 -22.4996643, -44.5606247 -22.4999493)",,,
230392539,False,Rua José Francisco Zikan,residential,,True,102.472,"LINESTRING (-44.5608178 -22.4993174, -44.5609465 -22.4988738, -44.5610109 -22.4986582, -44.5610672 -22.4984253)",,,
230392545,False,Rua Antônio José Pereira,residential,,True,44.777,"LINESTRING (-44.5612416 -22.4994115, -44.5608178 -22.4993174)",,,
230392545,False,Rua Antônio José Pereira,residential,,False,115.86700000000002,"LINESTRING (-44.5612416 -22.4994115, -44.5616439 -22.4994016, -44.5620087 -22.4993694, -44.5623654 -22.4993322)",,,
230392553,False,Rua Recife,residential,,True,81.59299999999999,"LINESTRING (-44.5612416 -22.4994115, -44.5613194 -22.499528, -44.5614266 -22.4996569, -44.5615661 -22.4998204, -44.5617351 -22.499984)",,,
230392538,False,Rua Osmar Amorim,residential,,False,61.017,"LINESTRING (-44.5630762 -22.4992777, -44.5630317 -22.4998249)",,,
230392538,False,Rua Osmar Amorim,residential,,True,63.465,"LINESTRING (-44.5630762 -22.4992777, -44.5630842 -22.4990188, -44.563095 -22.4988391, -44.563107 -22.4987078)",,,
230392545,False,Rua Antônio José Pereira,residential,,False,49.331,"LINESTRING (-44.5630762 -22.4992777, -44.5632935 -22.4993273, -44.5635402 -22.4993917)",,,
230392545,False,Rua Antônio José Pereira,residential,,True,73.286,"LINESTRING (-44.5630762 -22.4992777, -44.562875 -22.4992926, -44.5625585 -22.4993223, -44.5623654 -22.4993322)",,,
230392546,True,Travessa da Matriz,residential,,False,106.55299999999998,"LINESTRING (-44.5644656 -22.4988341, -44.5643771 -22.4987375, -44.5642805 -22.498621, -44.5642027 -22.4985194, -44.5641464 -22.4984327, -44.5641169 -22.4983608, -44.5641062 -22.4982716, -44.5641035 -22.4981849, -44.5641048 -22.4981217, -44.5641115 -22.4980821, -44.5641223 -22.4980412, -44.5641558 -22.4979891)",,,
515602231,False,Rua Maria Georgete M Mota,residential,,True,79.83099999999999,"LINESTRING (-44.5644656 -22.4988341, -44.5645192 -22.4988986, -44.5645621 -22.4989903, -44.5645836 -22.499072, -44.5645943 -22.4991612, -44.5646131 -22.4993174, -44.5646212 -22.499523)",,,
515602230,True,Rua Maria Georgete M Mota,residential,,False,90.197,"LINESTRING (-44.5644683 -22.4980238, -44.5644589 -22.4981044, -44.5644562 -22.4981886, -44.5644495 -22.498393, -44.5644575 -22.4986384, -44.5644656 -22.4988341)",,,
"[515602234, 230392533]",True,Praça Mariana Rocha Leão,residential,,False,32.397,"LINESTRING (-44.5644683 -22.4980238, -44.5643985 -22.4980226, -44.5643368 -22.4980176, -44.5642684 -22.4980065, -44.5641558 -22.4979891)",,,
230392545,False,Rua Antônio José Pereira,residential,,False,73.286,"LINESTRING (-44.5623654 -22.4993322, -44.5625585 -22.4993223, -44.562875 -22.4992926, -44.5630762 -22.4992777)",,,
230392545,False,Rua Antônio José Pereira,residential,,True,115.867,"LINESTRING (-44.5623654 -22.4993322, -44.5620087 -22.4993694, -44.5616439 -22.4994016, -44.5612416 -22.4994115)",,,
230392517,False,Rua Coronel José Mendes Bernardes,residential,,True,138.05900000000003,"LINESTRING (-44.5592997 -22.4977388, -44.5595652 -22.4977388, -44.5599327 -22.4977413, -44.5603108 -22.4977512, -44.5606434 -22.4977487)",,,
752865781,False,Avenida Conego Bulcão,residential,,True,86.501,"LINESTRING (-44.5592997 -22.4977388, -44.5591924 -22.4981081, -44.5590797 -22.4984897)",,,
230392515,False,Avenida dos Expedicionários,tertiary,,True,62.584,"LINESTRING (-44.5600802 -22.4997089, -44.5601741 -22.4993694, -44.5602411 -22.4991662)",,,
230392550,False,Rua Edgar Bernardes,residential,,False,133.10000000000002,"LINESTRING (-44.5600802 -22.4997089, -44.5596993 -22.4996023, -44.559297 -22.4994908, -44.5588356 -22.4993768)",,,
230392550,False,Rua Edgar Bernardes,residential,,True,133.1,"LINESTRING (-44.5588356 -22.4993768, -44.559297 -22.4994908, -44.5596993 -22.4996023, -44.5600802 -22.4997089)",,,
752865781,False,Avenida Conego Bulcão,residential,,False,101.81299999999999,"LINESTRING (-44.5588356 -22.4993768, -44.5589617 -22.4989655, -44.5590287 -22.4986904, -44.5590797 -22.4984897)",,,
752865781,False,Avenida Conego Bulcão,residential,,False,86.501,"LINESTRING (-44.5590797 -22.4984897, -44.5591924 -22.4981081, -44.5592997 -22.4977388)",,,
752865781,False,Avenida Conego Bulcão,residential,,True,101.81299999999999,"LINESTRING (-44.5590797 -22.4984897, -44.5590287 -22.4986904, -44.5589617 -22.4989655, -44.5588356 -22.4993768)",,,
230392553,False,Rua Recife,residential,,False,81.593,"LINESTRING (-44.5617351 -22.499984, -44.5615661 -22.4998204, -44.5614266 -22.4996569, -44.5613194 -22.499528, -44.5612416 -22.4994115)",,,
"[230392556, 515602157, 515602158]",False,Rua Marechal Socrates,residential,,False,230.20499999999998,"LINESTRING (-44.5657477 -22.4959174, -44.5658268 -22.4958319, -44.5659393 -22.495738, -44.5661393 -22.4955829, -44.566386 -22.4954045, -44.5667294 -22.4951567, -44.5671639 -22.4948023, -44.5674214 -22.494547)",,,yes
267312906,False,Rua Capitão João Ferreira,residential,,False,27.106,"LINESTRING (-44.5657477 -22.4959174, -44.5658711 -22.4959521, -44.5659998 -22.4959893)",,,
752867423,False,Rua Antônio Gomes de Macedo,residential,,True,43.701,"LINESTRING (-44.5657477 -22.4959174, -44.5656109 -22.4958989, -44.5654406 -22.4958852, -44.5653252 -22.4958728)",,,
267312900,False,Rua Vitorina Sócrates,residential,,False,76.196,"LINESTRING (-44.5674214 -22.494547, -44.5675528 -22.4946511, -44.5677111 -22.4947279, -44.5678881 -22.4947998, -44.5680785 -22.4948444)",,,
267312900,False,Rua Vitorina Sócrates,residential,,True,41.745000000000005,"LINESTRING (-44.5674214 -22.494547, -44.5672953 -22.4944181, -44.567121 -22.4942967)",,,
"[230392556, 515602157, 515602158]",False,Rua Marechal Socrates,residential,,True,230.20499999999998,"LINESTRING (-44.5674214 -22.494547, -44.5671639 -22.4948023, -44.5667294 -22.4951567, -44.566386 -22.4954045, -44.5661393 -22.4955829, -44.5659393 -22.495738, -44.5658268 -22.4958319, -44.5657477 -22.4959174)",,,yes
230392557,False,Rua Joaquim Mendonça,residential,,False,90.845,"LINESTRING (-44.5677593 -22.4956063, -44.5680785 -22.4948444)",,,
230392557,False,Rua Joaquim Mendonça,residential,,True,90.845,"LINESTRING (-44.5680785 -22.4948444, -44.5677593 -22.4956063)",,,
267312900,False,Rua Vitorina Sócrates,residential,,True,76.196,"LINESTRING (-44.5680785 -22.4948444, -44.5678881 -22.4947998, -44.5677111 -22.4947279, -44.5675528 -22.4946511, -44.5674214 -22.494547)",,,
230392559,False,Rua Vitorina Sócrates,residential,,False,234.275,"LINESTRING (-44.567121 -22.4942967, -44.5668729 -22.4941604, -44.5661768 -22.4938928, -44.5659126 -22.4937354, -44.5655237 -22.4935905, -44.565057 -22.4934145)",,,
267312900,False,Rua Vitorina Sócrates,residential,,False,41.745000000000005,"LINESTRING (-44.567121 -22.4942967, -44.5672953 -22.4944181, -44.5674214 -22.494547)",,,
720030112,False,,residential,,False,20.528,"LINESTRING (-44.565057 -22.4934145, -44.5649937 -22.4935896)",,,
230392559,False,Rua Vitorina Sócrates,residential,,False,157.593,"LINESTRING (-44.565057 -22.4934145, -44.5649404 -22.4933703, -44.5646627 -22.4932757, -44.5644683 -22.4932064, -44.5642939 -22.493137, -44.5641518 -22.4930725, -44.5640337 -22.4930131, -44.5639264 -22.4929412, -44.5636988 -22.4927776)",,,
230392559,False,Rua Vitorina Sócrates,residential,,True,234.27499999999998,"LINESTRING (-44.565057 -22.4934145, -44.5655237 -22.4935905, -44.5659126 -22.4937354, -44.5661768 -22.4938928, -44.5668729 -22.4941604, -44.567121 -22.4942967)",,,
267314265,False,Rua João Ramos,residential,,False,113.321,"LINESTRING (-44.5669547 -22.4984847, -44.567007 -22.4985913, -44.5670553 -22.4986991, -44.5671183 -22.4988453, -44.5671786 -22.4989828, -44.5672148 -22.4990795, -44.5672336 -22.4991551, -44.5672444 -22.4992393, -44.5672457 -22.4993347, -44.567245 -22.4994543)",,,
379090401,False,Rua Arthur Rangel,residential,,False,48.192,"LINESTRING (-44.5669547 -22.4984847, -44.5672148 -22.4985665, -44.5673972 -22.4986285)",,,
379090401,False,Rua Arthur Rangel,residential,,True,142.864,"LINESTRING (-44.5669547 -22.4984847, -44.5666556 -22.4983707, -44.5664209 -22.4982927, -44.5662104 -22.4982332, -44.566036 -22.4981973, -44.5658992 -22.4981775, -44.565623 -22.4981329)",,,
267314265,False,Rua João Ramos,residential,,True,113.321,"LINESTRING (-44.567245 -22.4994543, -44.5672457 -22.4993347, -44.5672444 -22.4992393, -44.5672336 -22.4991551, -44.5672148 -22.4990795, -44.5671786 -22.4989828, -44.5671183 -22.4988453, -44.5670553 -22.4986991, -44.567007 -22.4985913, -44.5669547 -22.4984847)",,,
515602231,False,Rua Maria Georgete M Mota,residential,,False,13.69,"LINESTRING (-44.5645997 -22.4996445, -44.5646212 -22.499523)",,,
515602231,False,Rua Maria Georgete M Mota,residential,,True,12.679,"LINESTRING (-44.5645997 -22.4996445, -44.564597 -22.4997585)",,,
230392545,False,Rua Antônio José Pereira,residential,,True,112.477,"LINESTRING (-44.5645997 -22.4996445, -44.5643556 -22.4995726, -44.5640177 -22.4994933, -44.5637253 -22.4994338, -44.5635402 -22.4993917)",,,
230392545,False,Rua Antônio José Pereira,residential,,False,112.477,"LINESTRING (-44.5635402 -22.4993917, -44.5637253 -22.4994338, -44.5640177 -22.4994933, -44.5643556 -22.4995726, -44.5645997 -22.4996445)",,,
230392545,False,Rua Antônio José Pereira,residential,,True,49.331,"LINESTRING (-44.5635402 -22.4993917, -44.5632935 -22.4993273, -44.5630762 -22.4992777)",,,
379090392,False,Rua Barbacena,residential,,False,73.787,"LINESTRING (-44.5635402 -22.4993917, -44.5636234 -22.499585, -44.563728 -22.4997956, -44.5638353 -22.4999963)",,,
515602231,False,Rua Maria Georgete M Mota,residential,,True,13.69,"LINESTRING (-44.5646212 -22.499523, -44.5645997 -22.4996445)",,,
230392537,False,Rua João Pessoa,residential,,True,212.39499999999998,"LINESTRING (-44.5646212 -22.499523, -44.5648223 -22.499528, -44.564947 -22.4995243, -44.5650584 -22.4995131, -44.5651066 -22.4995057, -44.5651348 -22.4994859, -44.5651549 -22.4994537, -44.5651804 -22.4993942, -44.5652367 -22.4992529, -44.5653668 -22.498911, -44.5654754 -22.4985851, -44.5655666 -22.4983237, -44.565623 -22.4981329)",,,
515602231,False,Rua Maria Georgete M Mota,residential,,False,79.831,"LINESTRING (-44.5646212 -22.499523, -44.5646131 -22.4993174, -44.5645943 -22.4991612, -44.5645836 -22.499072, -44.5645621 -22.4989903, -44.5645192 -22.4988986, -44.5644656 -22.4988341)",,,
379090401,False,Rua Arthur Rangel,residential,,True,41.775999999999996,"LINESTRING (-44.5678908 -22.4986037, -44.5678505 -22.4986582, -44.5678143 -22.4986929, -44.5677701 -22.4987102, -44.5677097 -22.4987053, -44.5675421 -22.4986607)",,,
752865783,False,Rua Esmeralda,residential,,False,72.742,"LINESTRING (-44.5678908 -22.4986037, -44.5679793 -22.498398, -44.5680088 -22.4982667, -44.5680141 -22.4981229, -44.5680182 -22.4979681)",,,
379090403,False,Rua Bom Jesus de Santana,residential,,True,40.305,"LINESTRING (-44.5679659 -22.497268, -44.5678023 -22.4971912, -44.5676158 -22.4971044)",,,
