osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
240517320,Rua Doutor Valdir Leopércio,residential,,False,True,107.445,"LINESTRING (-38.918443 -5.3019605, -38.9184601 -5.3022114, -38.918529 -5.3029229)",,
240517526,,residential,,False,False,72.97800000000001,"LINESTRING (-38.918443 -5.3019605, -38.9185189 -5.3019563, -38.9185799 -5.3019617, -38.9186295 -5.301967, -38.9186738 -5.3019797, -38.9187415 -5.3019991, -38.9188803 -5.3020298, -38.9189681 -5.3020371, -38.9190198 -5.3020365, -38.9190932 -5.3020342)",,
240518289,Rua Demócrito Pinto,residential,,False,True,93.61,"LINESTRING (-38.9190932 -5.3020342, -38.9192009 -5.3028692)",,
240517526,,residential,,False,True,72.97800000000001,"LINESTRING (-38.9190932 -5.3020342, -38.9190198 -5.3020365, -38.9189681 -5.3020371, -38.9188803 -5.3020298, -38.9187415 -5.3019991, -38.9186738 -5.3019797, -38.9186295 -5.301967, -38.9185799 -5.3019617, -38.9185189 -5.3019563, -38.918443 -5.3019605)",,
240518289,Rua Demócrito Pinto,residential,,False,False,188.09799999999998,"LINESTRING (-38.9190932 -5.3020342, -38.9190446 -5.3015858, -38.9190385 -5.3014789, -38.9190365 -5.3013948, -38.9190432 -5.3012459, -38.9191562 -5.3003526)",,
240517320,Rua Doutor Valdir Leopércio,residential,,False,True,113.968,"LINESTRING (-38.918529 -5.3029229, -38.9186511 -5.3039406)",,
240517578,Travessa Demócrito Pinto,residential,,False,False,74.631,"LINESTRING (-38.918529 -5.3029229, -38.9192009 -5.3028692)",,
240517320,Rua Doutor Valdir Leopércio,residential,,False,False,107.445,"LINESTRING (-38.918529 -5.3029229, -38.9184601 -5.3022114, -38.918443 -5.3019605)",,
240515632,Avenida Doutor Valdir Leopércio,residential,40,True,False,88.236,"LINESTRING (-38.9185015 -5.3046191, -38.9182036 -5.3053551)",,
240517680,Rua Francisco Calixto de Oliveira,residential,,True,False,9.88,"LINESTRING (-38.9185015 -5.3046191, -38.9184191 -5.304585)",,
240517680,Rua Francisco Calixto de Oliveira,residential,,True,False,93.424,"LINESTRING (-38.9177258 -5.3043267, -38.9169931 -5.30391)",,
360602232,,residential,,True,False,85.837,"LINESTRING (-38.9177258 -5.3043267, -38.91741 -5.3050317)",,
240517819,,residential,,False,True,191.278,"LINESTRING (-38.9177258 -5.3043267, -38.9178713 -5.3039928, -38.9178993 -5.3039253, -38.9178993 -5.3038959, -38.9178912 -5.3038732, -38.9178778 -5.3038572, -38.9177759 -5.3038479, -38.9176767 -5.3038412, -38.9175989 -5.3038252, -38.9174835 -5.3037798, -38.9173092 -5.3036663, -38.9171939 -5.3035915, -38.9171536 -5.3035741, -38.9171174 -5.3035715, -38.9170799 -5.3035741, -38.917049 -5.3035875, -38.9168852 -5.3038512)",,
240517320,Rua Doutor Valdir Leopércio,residential,,False,False,113.968,"LINESTRING (-38.9186511 -5.3039406, -38.918529 -5.3029229)",,
818735228,Avenida Doutor Valdir Leopércio,residential,,True,False,18.481,"LINESTRING (-38.9186511 -5.3039406, -38.9187095 -5.3040963)",,
240514879,Rua Juscelino Kubitschek,tertiary,40,False,False,92.69,"LINESTRING (-38.91741 -5.3050317, -38.9166469 -5.3046889)",,
240514879,Rua Juscelino Kubitschek,tertiary,40,False,True,83.716,"LINESTRING (-38.91741 -5.3050317, -38.9181098 -5.3053168)",,
360602232,,residential,,True,False,70.061,"LINESTRING (-38.91741 -5.3050317, -38.9171798 -5.3056186)",,
360418986,Rua Francisco Gonçalves,residential,,True,False,82.616,"LINESTRING (-38.9171798 -5.3056186, -38.9173072 -5.3057194, -38.9174031 -5.3057821, -38.9174622 -5.3058102, -38.9178308 -5.305973)",,
240514879,Rua Juscelino Kubitschek,tertiary,40,False,False,85.595,"LINESTRING (-38.9164018 -5.3045816, -38.9157017 -5.3042551)",,
240514879,Rua Juscelino Kubitschek,tertiary,40,False,True,29.644,"LINESTRING (-38.9164018 -5.3045816, -38.9166469 -5.3046889)",,
240517891,Rua Presidente Dutra,residential,,True,False,62.525,"LINESTRING (-38.9164018 -5.3045816, -38.9162216 -5.3051145)",,
360418986,Rua Francisco Gonçalves,residential,,True,False,16.555,"LINESTRING (-38.9170581 -5.3055321, -38.9171798 -5.3056186)",,
240517913,,residential,,False,False,42.526,"LINESTRING (-38.9170581 -5.3055321, -38.916929 -5.3057755, -38.9169095 -5.3058209, -38.9168888 -5.3058749)",,
240517937,Rua Irmã Tavares,residential,,False,True,107.447,"LINESTRING (-38.9164162 -5.3067817, -38.9173124 -5.3071524)",,
240517913,,residential,,False,True,113.89699999999999,"LINESTRING (-38.9164162 -5.3067817, -38.9165423 -5.3064779, -38.9166816 -5.3062375, -38.9168304 -5.3060018, -38.9168666 -5.3059264, -38.9168888 -5.3058749)",,
"[240517976, 240518098, 822090472]",Rua Irmã Tavares,residential,,False,False,185.486,"LINESTRING (-38.9164162 -5.3067817, -38.9160538 -5.3066425, -38.9158353 -5.3065513, -38.9158005 -5.3065483, -38.9157723 -5.3065533, -38.9157532 -5.306564, -38.9157361 -5.306584, -38.9157079 -5.3066268, -38.9156301 -5.3068097, -38.9156241 -5.3068431, -38.9156268 -5.3068791, -38.9156429 -5.3069199, -38.9157039 -5.3070087, -38.9157709 -5.3070674, -38.9159681 -5.3071596, -38.9160023 -5.3071799, -38.9160328 -5.3071953, -38.9160787 -5.3072116, -38.9161116 -5.3072233)",,
240515632,Avenida Doutor Valdir Leopércio,residential,40,True,False,111.077,"LINESTRING (-38.9173998 -5.3071954, -38.9170106 -5.3081161)",,
240517937,Rua Irmã Tavares,residential,,False,False,10.794,"LINESTRING (-38.9173998 -5.3071954, -38.9173124 -5.3071524)",,
240518661,Rua Irmã Tavares,residential,,False,False,102.767,"LINESTRING (-38.9173998 -5.3071954, -38.9182426 -5.3075826)",,
240517913,,residential,,False,False,113.89699999999999,"LINESTRING (-38.9168888 -5.3058749, -38.9168666 -5.3059264, -38.9168304 -5.3060018, -38.9166816 -5.3062375, -38.9165423 -5.3064779, -38.9164162 -5.3067817)",,
240517913,,residential,,False,True,42.525999999999996,"LINESTRING (-38.9168888 -5.3058749, -38.9169095 -5.3058209, -38.916929 -5.3057755, -38.9170581 -5.3055321)",,
240517981,Rua Joaquim Lopes Pimenta,residential,,False,False,55.13100000000001,"LINESTRING (-38.9168888 -5.3058749, -38.9167406 -5.3057942, -38.9166588 -5.3057374, -38.9166158 -5.30572, -38.9165535 -5.305704, -38.9165146 -5.3056987, -38.9164361 -5.3056877)",,
822090470,Rua Francisco Calixto de Oliveira,residential,,False,False,56.825,"LINESTRING (-38.9160245 -5.3034057, -38.915542 -5.3032315)",,
"[360602234, 240517326, 240524175]","['Rua Dom Lucas', 'Travessa Ana Maria da Conceição']",residential,,False,False,505.73499999999996,"LINESTRING (-38.9160245 -5.3034057, -38.9161479 -5.3030208, -38.9164071 -5.3023033, -38.9165225 -5.3020075, -38.9167929 -5.3012386, -38.9169484 -5.3007418, -38.9170396 -5.3004454, -38.9170745 -5.3003439, -38.9170919 -5.3003132, -38.9171201 -5.3002958, -38.9171711 -5.3002905, -38.9176311 -5.3002918, -38.9180904 -5.3003085, -38.918203 -5.3003125, -38.918368 -5.3003252)",,
240514879,Rua Juscelino Kubitschek,tertiary,40,False,False,29.644,"LINESTRING (-38.9166469 -5.3046889, -38.9164018 -5.3045816)",,
240514879,Rua Juscelino Kubitschek,tertiary,40,False,True,92.69,"LINESTRING (-38.9166469 -5.3046889, -38.91741 -5.3050317)",,
240518028,Rua Pedro Flor,residential,,False,False,94.72800000000001,"LINESTRING (-38.9166469 -5.3046889, -38.9169307 -5.3040362, -38.9169931 -5.30391)",,
240517680,Rua Francisco Calixto de Oliveira,residential,,True,False,13.619,"LINESTRING (-38.9169931 -5.30391, -38.9168852 -5.3038512)",,
240518028,Rua Pedro Flor,residential,,False,True,94.72800000000001,"LINESTRING (-38.9169931 -5.30391, -38.9169307 -5.3040362, -38.9166469 -5.3046889)",,
240518098,,residential,,False,True,12.209,"LINESTRING (-38.9170106 -5.3081161, -38.9169109 -5.3080692)",,
240518170,Travessa Demócrito Pinto,residential,,False,False,97.069,"LINESTRING (-38.9170106 -5.3081161, -38.9178143 -5.3084649)",,
240518102,,residential,,False,True,32.2,"LINESTRING (-38.9163344 -5.3070655, -38.9162967 -5.3071282, -38.9162598 -5.3071656, -38.9162249 -5.3071916, -38.9161921 -5.3072106, -38.9161634 -5.307222, -38.9161501 -5.3072252, -38.916132 -5.3072258, -38.9161116 -5.3072233)",,
240518289,Rua Demócrito Pinto,residential,,False,False,12.251000000000001,"LINESTRING (-38.9178029 -5.3085744, -38.9178063 -5.3085204, -38.9178143 -5.3084649)",,
240518289,Rua Demócrito Pinto,residential,,False,False,109.313,"LINESTRING (-38.9182426 -5.3075826, -38.9186899 -5.3067062)",,
240518289,Rua Demócrito Pinto,residential,,False,True,108.967,"LINESTRING (-38.9182426 -5.3075826, -38.9178143 -5.3084649)",,
240518661,Rua Irmã Tavares,residential,,False,True,102.767,"LINESTRING (-38.9182426 -5.3075826, -38.9173998 -5.3071954)",,
240518661,Rua Irmã Tavares,residential,,False,False,144.27100000000002,"LINESTRING (-38.9182426 -5.3075826, -38.9183298 -5.3076002, -38.9184116 -5.3076002, -38.9189829 -5.3075014, -38.9195314 -5.307436)",,
240516111,Avenida Queiroz Pessoa,residential,,True,False,36.095,"LINESTRING (-38.9195314 -5.307436, -38.9196564 -5.3071362)",,
240518661,Rua Irmã Tavares,residential,,False,True,144.271,"LINESTRING (-38.9195314 -5.307436, -38.9189829 -5.3075014, -38.9184116 -5.3076002, -38.9183298 -5.3076002, -38.9182426 -5.3075826)",,
240518703,Rua Francisco Calixto de Oliveira,residential,,False,True,60.064,"LINESTRING (-38.921629 -5.3050678, -38.9210872 -5.305095)",,
240516896,Rua João Ferreira,residential,,True,False,75.453,"LINESTRING (-38.9210594 -5.304417, -38.9210872 -5.305095)",,
"[240518704, 240523499]",,residential,,False,False,108.078,"LINESTRING (-38.9210594 -5.304417, -38.9216094 -5.3044221, -38.9218616 -5.3044521, -38.9219011 -5.3044601, -38.9219199 -5.3044728, -38.9219353 -5.3044975, -38.9219534 -5.3045396, -38.9219626 -5.3045721)",,
240516896,Rua João Ferreira,residential,,True,False,137.449,"LINESTRING (-38.9209979 -5.3027141, -38.9210399 -5.3039495)",,
240518718,,residential,,False,False,54.13,"LINESTRING (-38.9209979 -5.3027141, -38.9211407 -5.3027015, -38.9214291 -5.3026754, -38.9214844 -5.302667)",,
912536539,Rua Manoel Jerônimo,residential,,False,True,93.449,"LINESTRING (-38.9209979 -5.3027141, -38.9202082 -5.3027928, -38.920158 -5.3027969)",,
240519025,Rua Ana Maria da Conceição,residential,,False,False,81.728,"LINESTRING (-38.9221948 -5.30261, -38.9220421 -5.3033291)",,
240519025,Rua Ana Maria da Conceição,residential,,False,True,62.256,"LINESTRING (-38.9221948 -5.30261, -38.9223124 -5.3020625)",,
240518718,,residential,,False,True,79.071,"LINESTRING (-38.9221948 -5.30261, -38.9220031 -5.302612, -38.9218301 -5.3026167, -38.9216255 -5.3026454, -38.9214844 -5.302667)",,
240518724,Rua Januário Vespa,residential,,False,False,65.635,"LINESTRING (-38.9219067 -5.3011885, -38.9224988 -5.3011598)",,
240518724,Rua Januário Vespa,residential,,False,True,56.425,"LINESTRING (-38.9219067 -5.3011885, -38.9213999 -5.3012418)",,
240518729,,residential,,False,False,49.82,"LINESTRING (-38.9219067 -5.3011885, -38.9218955 -5.3016364)",,
240519357,Rua Alto Alegre,residential,,False,False,118.856,"LINESTRING (-38.9219067 -5.3011885, -38.9219034 -5.3010136, -38.9218814 -5.3001199)",,
240518724,Rua Januário Vespa,residential,,False,True,65.635,"LINESTRING (-38.9224988 -5.3011598, -38.9219067 -5.3011885)",,
240519025,Rua Ana Maria da Conceição,residential,,False,False,67.416,"LINESTRING (-38.9224988 -5.3011598, -38.9223749 -5.3017534)",,
240519025,Rua Ana Maria da Conceição,residential,,False,True,90.389,"LINESTRING (-38.9224988 -5.3011598, -38.9226733 -5.3003657)",,
240519461,Rua Januário Vespa,residential,,False,False,35.515,"LINESTRING (-38.9224988 -5.3011598, -38.9228151 -5.3012129)",,
240519025,Rua Ana Maria da Conceição,residential,,False,False,62.256,"LINESTRING (-38.9223124 -5.3020625, -38.9221948 -5.30261)",,
240519025,Rua Ana Maria da Conceição,residential,,False,True,35.06,"LINESTRING (-38.9223124 -5.3020625, -38.9223749 -5.3017534)",,
240518968,,residential,,False,False,97.04400000000001,"LINESTRING (-38.9223124 -5.3020625, -38.9220341 -5.3019964, -38.9219166 -5.301977, -38.9218093 -5.301973, -38.921653 -5.3019817, -38.9214465 -5.3020004)",,
240518968,,residential,,False,True,52.364,"LINESTRING (-38.9209748 -5.3020345, -38.9214465 -5.3020004)",,
912536538,Rua João Ferreira,residential,,True,False,75.647,"LINESTRING (-38.9209748 -5.3020345, -38.920985 -5.3021297, -38.9209887 -5.302214, -38.9209979 -5.3027141)",,
240519025,Rua Ana Maria da Conceição,residential,,False,False,39.694,"LINESTRING (-38.9227048 -5.3000101, -38.9226733 -5.3003657)",,
240519019,Travessa Ana Maria da Conceição,residential,,False,False,70.89800000000001,"LINESTRING (-38.9227048 -5.3000101, -38.9228734 -5.2999786, -38.9229687 -5.2999646, -38.9231323 -5.2999539, -38.9232429 -5.2999509, -38.9232764 -5.2999463, -38.9233069 -5.2999409, -38.9233344 -5.2999226)",,
240519019,Travessa Ana Maria da Conceição,residential,,False,True,72.564,"LINESTRING (-38.9227048 -5.3000101, -38.9225211 -5.3000368, -38.9220563 -5.3001044)",,
240519025,Rua Ana Maria da Conceição,residential,,False,True,81.728,"LINESTRING (-38.9220421 -5.3033291, -38.9221948 -5.30261)",,
240519453,Rua Manoel Jerônimo,residential,,False,False,81.493,"LINESTRING (-38.9220421 -5.3033291, -38.9225732 -5.3028217)",,
240519453,Rua Manoel Jerônimo,residential,,False,True,131.444,"LINESTRING (-38.9220421 -5.3033291, -38.9212896 -5.3038439, -38.9212038 -5.3038959, -38.9211139 -5.303936, -38.9210399 -5.3039495)",,
240519224,Rua D,residential,,False,True,79.698,"LINESTRING (-38.9236151 -5.3021126, -38.9236379 -5.3019283, -38.9237287 -5.301405)",,
"[240519568, 240519784]",,residential,,False,"[False, True]",59.543,"LINESTRING (-38.9236151 -5.3021126, -38.9236865 -5.3021423, -38.9237036 -5.3021563, -38.9237103 -5.3021683, -38.9237136 -5.3021823, -38.9237106 -5.302202, -38.9237029 -5.3022224, -38.9234944 -5.3025245)",,
240519568,,residential,,False,True,39.503,"LINESTRING (-38.9236151 -5.3021126, -38.9234853 -5.3020755, -38.9233408 -5.3020401, -38.9232698 -5.3020235)",,
240519019,Travessa Ana Maria da Conceição,residential,,False,False,19.441,"LINESTRING (-38.9218814 -5.3001199, -38.9220563 -5.3001044)",,
240519019,Travessa Ana Maria da Conceição,residential,,False,True,63.993,"LINESTRING (-38.9218814 -5.3001199, -38.9213068 -5.300182)",,
240519357,Rua Alto Alegre,residential,,False,True,118.856,"LINESTRING (-38.9218814 -5.3001199, -38.9219034 -5.3010136, -38.9219067 -5.3011885)",,
240516896,Rua João Ferreira,residential,,True,False,52.029,"LINESTRING (-38.9210399 -5.3039495, -38.9210594 -5.304417)",,
240519453,Rua Manoel Jerônimo,residential,,False,False,131.44400000000002,"LINESTRING (-38.9210399 -5.3039495, -38.9211139 -5.303936, -38.9212038 -5.3038959, -38.9212896 -5.3038439, -38.9220421 -5.3033291)",,
240519453,Rua Manoel Jerônimo,residential,,False,True,90.071,"LINESTRING (-38.9210399 -5.3039495, -38.920296 -5.3039973, -38.9202281 -5.304002)",,
240519453,Rua Manoel Jerônimo,residential,,False,True,81.493,"LINESTRING (-38.9225732 -5.3028217, -38.9220421 -5.3033291)",,
240519453,Rua Manoel Jerônimo,residential,,False,False,106.737,"LINESTRING (-38.9225732 -5.3028217, -38.9226736 -5.3026941, -38.9227635 -5.3025526, -38.9228372 -5.3024104, -38.9228895 -5.3022728, -38.9229298 -5.3021159, -38.9229685 -5.3019593)",,
240519777,,residential,,False,False,84.47800000000001,"LINESTRING (-38.9225732 -5.3028217, -38.9229321 -5.3029051, -38.9231819 -5.3029579, -38.9232557 -5.3029695, -38.9233196 -5.3029772)",,
"[240519224, 240519019]","['Rua D', 'Travessa Ana Maria da Conceição']",residential,,False,False,98.21799999999999,"LINESTRING (-38.9233344 -5.2999226, -38.9233509 -5.2999085, -38.9233931 -5.2998718, -38.9234427 -5.2998565, -38.9235078 -5.2998551, -38.9236325 -5.2998618, -38.9237519 -5.2998818, -38.9238015 -5.2998952, -38.923827 -5.2999192, -38.9238431 -5.2999873, -38.9238518 -5.3002755)",,
