osmid,name,highway,oneway,reversed,length,ref,geometry,junction
321397814,,secondary,True,False,31.801000000000002,MS-223,"LINESTRING (-53.1438856 -18.5304961, -53.1438328 -18.5304685, -53.1437922 -18.5304261, -53.1437682 -18.5303737, -53.1437634 -18.5303167, -53.1437782 -18.5302612)",roundabout
363205637,Rua Tocantins,secondary,False,False,11.159,MS-223,"LINESTRING (-53.1439994 -18.530499, -53.1440616 -18.5305802)",
321397814,,secondary,True,False,12.152000000000001,MS-223,"LINESTRING (-53.1439994 -18.530499, -53.1439422 -18.5305061, -53.1438856 -18.5304961)",roundabout
321397814,,secondary,True,False,44.477,MS-223,"LINESTRING (-53.1438559 -18.5301794, -53.1439125 -18.5301597, -53.1439727 -18.5301583, -53.1440303 -18.5301754, -53.1440789 -18.5302091, -53.1441134 -18.530256, -53.1441302 -18.5303109, -53.1441273 -18.5303679)",roundabout
321397814,,secondary,True,False,20.782,MS-223,"LINESTRING (-53.1441273 -18.5303679, -53.1441107 -18.5304119, -53.1440824 -18.5304501, -53.1440444 -18.5304798, -53.1439994 -18.530499)",roundabout
321397814,,secondary,True,False,12.398,MS-223,"LINESTRING (-53.1437782 -18.5302612, -53.1438101 -18.5302144, -53.1438559 -18.5301794)",roundabout
323151207,Rua Domingos Justino Ribeiro,residential,False,False,136.594,,"LINESTRING (-53.142626 -18.5295942, -53.1435477 -18.5304575)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,105.703,,"LINESTRING (-53.142626 -18.5295942, -53.1433366 -18.5289236)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,119.057,,"LINESTRING (-53.142626 -18.5295942, -53.1418172 -18.5303414)",
323151213,Rua Mário Machado Rodrigues,residential,False,False,142.13,,"LINESTRING (-53.1395181 -18.5324652, -53.1385797 -18.5315475)",
323151213,Rua Mário Machado Rodrigues,residential,False,True,140.51,,"LINESTRING (-53.1395181 -18.5324652, -53.1404452 -18.533373)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,121.053,,"LINESTRING (-53.1395181 -18.5324652, -53.1403405 -18.5317055)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,135.512,,"LINESTRING (-53.1395181 -18.5324652, -53.1386031 -18.5333211)",
323151203,Rua Juviano Furquim de Campos,residential,False,True,132.472,,"LINESTRING (-53.1413679 -18.5332067, -53.1424884 -18.5337458)",
323151231,Rua Almir de Lafite,residential,False,False,115.037,,"LINESTRING (-53.1413679 -18.5332067, -53.1408711 -18.5341278)",
323151231,Rua Almir de Lafite,residential,False,True,68.612,,"LINESTRING (-53.1413679 -18.5332067, -53.1416104 -18.5326341)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,40.407,,"LINESTRING (-53.1426468 -18.5334149, -53.1424884 -18.5337458)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,67.946,,"LINESTRING (-53.1426468 -18.5334149, -53.1429111 -18.5328576)",
323151215,Rua Maria Furquim Pereira,residential,False,True,142.108,,"LINESTRING (-53.1426468 -18.5334149, -53.1438131 -18.5339732, -53.1438502 -18.5339906)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,33.988,,"LINESTRING (-53.1424884 -18.5337458, -53.1423648 -18.5340281)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,40.407,,"LINESTRING (-53.1424884 -18.5337458, -53.1426468 -18.5334149)",
323151203,Rua Juviano Furquim de Campos,residential,False,False,132.472,,"LINESTRING (-53.1424884 -18.5337458, -53.1413679 -18.5332067)",
323151218,Rua Costa e Silva,residential,False,True,78.941,,"LINESTRING (-53.1401947 -18.5338233, -53.1408711 -18.5341278)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,141.302,MS-223,"LINESTRING (-53.1401947 -18.5338233, -53.1392274 -18.5347029)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,78.145,,"LINESTRING (-53.1423648 -18.5340281, -53.142034 -18.534657)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,33.988,,"LINESTRING (-53.1423648 -18.5340281, -53.1424884 -18.5337458)",
323151210,Rua Antônio Carvalho,residential,False,True,140.644,,"LINESTRING (-53.1423648 -18.5340281, -53.1435747 -18.5345609)",
323151218,Rua Costa e Silva,residential,False,False,78.941,,"LINESTRING (-53.1408711 -18.5341278, -53.1401947 -18.5338233)",
323151218,Rua Costa e Silva,residential,False,True,135.992,,"LINESTRING (-53.1408711 -18.5341278, -53.142034 -18.534657)",
323151231,Rua Almir de Lafite,residential,False,False,139.605,,"LINESTRING (-53.1408711 -18.5341278, -53.1403357 -18.5352761)",
323151231,Rua Almir de Lafite,residential,False,True,115.037,,"LINESTRING (-53.1408711 -18.5341278, -53.1413679 -18.5332067)",
323151210,Rua Antônio Carvalho,residential,False,False,140.644,,"LINESTRING (-53.1435747 -18.5345609, -53.1423648 -18.5340281)",
328865160,Rua João Bispo de Carvalho,residential,False,False,69.75,,"LINESTRING (-53.1435747 -18.5345609, -53.1438502 -18.5339906)",
328865160,Rua João Bispo de Carvalho,residential,False,True,76.144,,"LINESTRING (-53.1435747 -18.5345609, -53.1432645 -18.5351793)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,135.92,,"LINESTRING (-53.142034 -18.534657, -53.1415154 -18.5357761)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,78.145,,"LINESTRING (-53.142034 -18.534657, -53.1423648 -18.5340281)",
323151218,Rua Costa e Silva,residential,False,False,135.992,,"LINESTRING (-53.142034 -18.534657, -53.1408711 -18.5341278)",
323151218,Rua Costa e Silva,residential,False,True,142.135,,"LINESTRING (-53.142034 -18.534657, -53.1432645 -18.5351793)",
323151220,Rua Rui Barbosa,residential,False,False,15.609,,"LINESTRING (-53.1392274 -18.5347029, -53.1391248 -18.5346017)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,99.657,MS-223,"LINESTRING (-53.1392274 -18.5347029, -53.1385723 -18.535349)",
323151220,Rua Rui Barbosa,residential,False,True,133.57999999999998,,"LINESTRING (-53.1392274 -18.5347029, -53.1392946 -18.5347681, -53.1403357 -18.5352761)",
323151220,Rua Rui Barbosa,residential,False,True,136.233,,"LINESTRING (-53.1403357 -18.5352761, -53.1415154 -18.5357761)",
323151231,Rua Almir de Lafite,residential,False,False,90.052,,"LINESTRING (-53.1403357 -18.5352761, -53.1399743 -18.5360099)",
323151231,Rua Almir de Lafite,residential,False,True,139.605,,"LINESTRING (-53.1403357 -18.5352761, -53.1408711 -18.5341278)",
323151220,Rua Rui Barbosa,residential,False,False,133.57999999999998,,"LINESTRING (-53.1403357 -18.5352761, -53.1392946 -18.5347681, -53.1392274 -18.5347029)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,True,180.54,,"LINESTRING (-53.1382702 -18.5356481, -53.1397832 -18.5364086)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,28.308,MS-223,"LINESTRING (-53.1382702 -18.5356481, -53.1380741 -18.535822)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,143.008,,"LINESTRING (-53.1415154 -18.5357761, -53.1409305 -18.5369365)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,135.92,,"LINESTRING (-53.1415154 -18.5357761, -53.142034 -18.534657)",
323151220,Rua Rui Barbosa,residential,False,False,136.233,,"LINESTRING (-53.1415154 -18.5357761, -53.1403357 -18.5352761)",
323151220,Rua Rui Barbosa,residential,False,True,138.848,,"LINESTRING (-53.1415154 -18.5357761, -53.1427042 -18.5363135)",
323151220,Rua Rui Barbosa,residential,False,False,138.848,,"LINESTRING (-53.1427042 -18.5363135, -53.1415154 -18.5357761)",
323151220,Rua Rui Barbosa,residential,False,True,67.564,,"LINESTRING (-53.1427042 -18.5363135, -53.1432873 -18.5365656)",
328865160,Rua João Bispo de Carvalho,residential,False,False,139.266,,"LINESTRING (-53.1427042 -18.5363135, -53.1432645 -18.5351793)",
328865160,Rua João Bispo de Carvalho,residential,False,True,142.913,,"LINESTRING (-53.1427042 -18.5363135, -53.1421374 -18.537481)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,False,180.54,,"LINESTRING (-53.1397832 -18.5364086, -53.1382702 -18.5356481)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,True,134.447,,"LINESTRING (-53.1397832 -18.5364086, -53.1409305 -18.5369365)",
323151231,Rua Almir de Lafite,residential,False,False,140.759,,"LINESTRING (-53.1397832 -18.5364086, -53.1392041 -18.5375492)",
323151231,Rua Almir de Lafite,residential,False,True,48.697,,"LINESTRING (-53.1397832 -18.5364086, -53.1399743 -18.5360099)",
323151226,Rua João Raimundo Justino,residential,False,True,58.735,,"LINESTRING (-53.1371154 -18.5367123, -53.1376349 -18.5369031)",
903889021,Rua João Raimundo Justino,residential,False,False,18.571,,"LINESTRING (-53.1371154 -18.5367123, -53.136954 -18.5366454)",
903889022,Avenida José Ferreira da Costa,secondary,True,False,171.33,MS-223,"LINESTRING (-53.1371154 -18.5367123, -53.1360112 -18.5377241, -53.1359444 -18.5377806)",
323151226,Rua João Raimundo Justino,residential,False,False,58.735,,"LINESTRING (-53.1376349 -18.5369031, -53.1371154 -18.5367123)",
323151226,Rua João Raimundo Justino,residential,False,True,31.793,,"LINESTRING (-53.1376349 -18.5369031, -53.1379121 -18.5370157)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,143.008,,"LINESTRING (-53.1409305 -18.5369365, -53.1415154 -18.5357761)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,False,134.447,,"LINESTRING (-53.1409305 -18.5369365, -53.1397832 -18.5364086)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,True,140.909,,"LINESTRING (-53.1409305 -18.5369365, -53.1421374 -18.537481)",
323151226,Rua João Raimundo Justino,residential,False,False,60.615,,"LINESTRING (-53.1384265 -18.5372592, -53.1379121 -18.5370157)",
323151226,Rua João Raimundo Justino,residential,False,True,88.093,,"LINESTRING (-53.1384265 -18.5372592, -53.1392041 -18.5375492)",
"[371057648, 323151235]",Rua Tercio Teixeira Machado,residential,False,"[False, True]",201.052,,"LINESTRING (-53.1384265 -18.5372592, -53.139002 -18.5366821, -53.1380573 -18.536207)",
323151226,Rua João Raimundo Justino,residential,False,False,88.093,,"LINESTRING (-53.1392041 -18.5375492, -53.1384265 -18.5372592)",
323151231,Rua Almir de Lafite,residential,False,True,140.759,,"LINESTRING (-53.1392041 -18.5375492, -53.1397832 -18.5364086)",
903889026,Avenida José Ferreira da Costa,secondary,True,False,10.798,MS-223,"LINESTRING (-53.1359444 -18.5377806, -53.1358719 -18.5378492)",
328867032,,tertiary,True,False,17.809,,"LINESTRING (-53.1358719 -18.5378492, -53.135734 -18.5377567)",
246639050,Rua Iza Carvalho de Souza,residential,False,False,103.89,,"LINESTRING (-53.1379637 -18.5357307, -53.1370319 -18.5354267)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,25.109,MS-223,"LINESTRING (-53.1379637 -18.5357307, -53.1381247 -18.5355643)",
328865160,Rua João Bispo de Carvalho,residential,False,True,69.75,,"LINESTRING (-53.1438502 -18.5339906, -53.1435747 -18.5345609)",
323151215,Rua Maria Furquim Pereira,residential,False,False,142.108,,"LINESTRING (-53.1438502 -18.5339906, -53.1438131 -18.5339732, -53.1426468 -18.5334149)",
323151218,Rua Costa e Silva,residential,False,False,142.135,,"LINESTRING (-53.1432645 -18.5351793, -53.142034 -18.534657)",
323151218,Rua Costa e Silva,residential,False,True,67.473,,"LINESTRING (-53.1432645 -18.5351793, -53.1438486 -18.5354273)",
328865160,Rua João Bispo de Carvalho,residential,False,False,76.144,,"LINESTRING (-53.1432645 -18.5351793, -53.1435747 -18.5345609)",
328865160,Rua João Bispo de Carvalho,residential,False,True,139.266,,"LINESTRING (-53.1432645 -18.5351793, -53.1427042 -18.5363135)",
323151186,Rua Ambrosina Paes Coelho,residential,False,False,65.023,,"LINESTRING (-53.1359854 -18.5357156, -53.1364347 -18.535315)",
323151186,Rua Ambrosina Paes Coelho,residential,False,True,65.136,,"LINESTRING (-53.1359854 -18.5357156, -53.1355461 -18.5361275)",
323151186,Rua Ambrosina Paes Coelho,residential,False,False,65.136,,"LINESTRING (-53.1355461 -18.5361275, -53.1359854 -18.5357156)",
894894545,Rua Coronel Leopoldo Paes Fontoura,residential,True,False,159.21,,"LINESTRING (-53.1355461 -18.5361275, -53.136954 -18.5366454)",
323151186,Rua Ambrosina Paes Coelho,residential,False,True,108.318,,"LINESTRING (-53.1355461 -18.5361275, -53.1355047 -18.5361663, -53.1348092 -18.5368063)",
328865184,Rua João Rosa de Souza,residential,True,False,163.826,,"LINESTRING (-53.1374575 -18.5361874, -53.1359854 -18.5357156)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,73.668,MS-223,"LINESTRING (-53.1374575 -18.5361874, -53.1379637 -18.5357307)",
903889020,Avenida José Ferreira da Costa,secondary,True,False,73.562,MS-223,"LINESTRING (-53.136954 -18.5366454, -53.1374575 -18.5361874)",
903889021,Rua João Raimundo Justino,residential,False,True,18.571,,"LINESTRING (-53.136954 -18.5366454, -53.1371154 -18.5367123)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,False,140.909,,"LINESTRING (-53.1421374 -18.537481, -53.1409305 -18.5369365)",
323151217,Rua Ayrton Pereira Gonçalves,residential,False,True,67.536,,"LINESTRING (-53.1421374 -18.537481, -53.1427134 -18.5377468)",
328865160,Rua João Bispo de Carvalho,residential,False,False,142.913,,"LINESTRING (-53.1421374 -18.537481, -53.1427042 -18.5363135)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,105.703,,"LINESTRING (-53.1433366 -18.5289236, -53.142626 -18.5295942)",
328867085,Rua Ceará,residential,False,False,121.309,,"LINESTRING (-53.1404542 -18.5289627, -53.1396271 -18.5297211)",
328867099,Rua Manoel Vieira Machado,residential,False,True,68.218,,"LINESTRING (-53.1404542 -18.5289627, -53.1408967 -18.5294103)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,True,64.79,,"LINESTRING (-53.1392027 -18.5292997, -53.1396271 -18.5297211)",
328867101,Rua Claudia Beatriz,residential,False,False,99.424,,"LINESTRING (-53.1392027 -18.5292997, -53.1385233 -18.5299198)",
328867076,Rua Josina Garcia de Melo,residential,False,True,121.159,,"LINESTRING (-53.1408967 -18.5294103, -53.140073 -18.5301701)",
328867099,Rua Manoel Vieira Machado,residential,False,False,68.218,,"LINESTRING (-53.1408967 -18.5294103, -53.1404542 -18.5289627)",
328867099,Rua Manoel Vieira Machado,residential,False,True,141.907,,"LINESTRING (-53.1408967 -18.5294103, -53.1418172 -18.5303414)",
328867085,Rua Ceará,residential,False,False,99.166,,"LINESTRING (-53.1396271 -18.5297211, -53.1389509 -18.530341)",
328867085,Rua Ceará,residential,False,True,121.309,,"LINESTRING (-53.1396271 -18.5297211, -53.1404542 -18.5289627)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,False,64.79,,"LINESTRING (-53.1396271 -18.5297211, -53.1392027 -18.5292997)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,True,68.577,,"LINESTRING (-53.1396271 -18.5297211, -53.140073 -18.5301701)",
328867101,Rua Claudia Beatriz,residential,False,False,122.055,,"LINESTRING (-53.1385233 -18.5299198, -53.1376971 -18.5306887)",
328867101,Rua Claudia Beatriz,residential,False,True,99.424,,"LINESTRING (-53.1385233 -18.5299198, -53.1392027 -18.5292997)",
903889011,Rua Lundgero Basilio de Paula,residential,False,False,73.269,,"LINESTRING (-53.1385233 -18.5299198, -53.1380433 -18.5294433)",
903889011,Rua Lundgero Basilio de Paula,residential,False,True,65.007,,"LINESTRING (-53.1385233 -18.5299198, -53.1389509 -18.530341)",
328867076,Rua Josina Garcia de Melo,residential,False,False,121.159,,"LINESTRING (-53.140073 -18.5301701, -53.1408967 -18.5294103)",
328867076,Rua Josina Garcia de Melo,residential,False,True,96.82,,"LINESTRING (-53.140073 -18.5301701, -53.1394148 -18.5307773)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,False,68.577,,"LINESTRING (-53.140073 -18.5301701, -53.1396271 -18.5297211)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,True,141.994,,"LINESTRING (-53.140073 -18.5301701, -53.1409929 -18.5311028)",
328867085,Rua Ceará,residential,False,False,120.654,,"LINESTRING (-53.1389509 -18.530341, -53.1381614 -18.5311265)",
328867085,Rua Ceará,residential,False,True,99.166,,"LINESTRING (-53.1389509 -18.530341, -53.1396271 -18.5297211)",
903889011,Rua Lundgero Basilio de Paula,residential,False,False,65.007,,"LINESTRING (-53.1389509 -18.530341, -53.1385233 -18.5299198)",
903889011,Rua Lundgero Basilio de Paula,residential,False,True,68.889,,"LINESTRING (-53.1389509 -18.530341, -53.1394148 -18.5307773)",
328867099,Rua Manoel Vieira Machado,residential,False,False,141.907,,"LINESTRING (-53.1418172 -18.5303414, -53.1408967 -18.5294103)",
328867099,Rua Manoel Vieira Machado,residential,False,True,136.036,,"LINESTRING (-53.1418172 -18.5303414, -53.1426921 -18.5312406)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,119.057,,"LINESTRING (-53.1418172 -18.5303414, -53.142626 -18.5295942)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,121.329,,"LINESTRING (-53.1418172 -18.5303414, -53.1409929 -18.5311028)",
328867101,Rua Claudia Beatriz,residential,False,False,11.096,,"LINESTRING (-53.1376971 -18.5306887, -53.1376223 -18.5307589)",
328867101,Rua Claudia Beatriz,residential,False,True,122.055,,"LINESTRING (-53.1376971 -18.5306887, -53.1385233 -18.5299198)",
386505310,Rua Mário Machado Rodrigues,residential,True,False,69.037,,"LINESTRING (-53.1376971 -18.5306887, -53.1381614 -18.5311265)",
328867076,Rua Josina Garcia de Melo,residential,False,False,96.82,,"LINESTRING (-53.1394148 -18.5307773, -53.140073 -18.5301701)",
328867076,Rua Josina Garcia de Melo,residential,False,True,122.827,,"LINESTRING (-53.1394148 -18.5307773, -53.1385797 -18.5315475)",
903889011,Rua Lundgero Basilio de Paula,residential,False,False,68.889,,"LINESTRING (-53.1394148 -18.5307773, -53.1389509 -18.530341)",
903889011,Rua Lundgero Basilio de Paula,residential,False,True,142.048,,"LINESTRING (-53.1394148 -18.5307773, -53.1403405 -18.5317055)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,False,141.994,,"LINESTRING (-53.1409929 -18.5311028, -53.140073 -18.5301701)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,True,136.125,,"LINESTRING (-53.1409929 -18.5311028, -53.141902 -18.5319721)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,121.329,,"LINESTRING (-53.1409929 -18.5311028, -53.1418172 -18.5303414)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,96.033,,"LINESTRING (-53.1409929 -18.5311028, -53.1403405 -18.5317055)",
328867099,Rua Manoel Vieira Machado,residential,False,False,136.036,,"LINESTRING (-53.1426921 -18.5312406, -53.1418172 -18.5303414)",
328867099,Rua Manoel Vieira Machado,residential,False,True,14.79,,"LINESTRING (-53.1426921 -18.5312406, -53.1427953 -18.5313307)",
903889012,Avenida José Ferreira da Costa,secondary,True,False,84.205,MS-223,"LINESTRING (-53.1426921 -18.5312406, -53.1432635 -18.5307115)",
246639046,Avenida José Ferreira da Costa,secondary,True,False,117.896,MS-223,"LINESTRING (-53.1427953 -18.5313307, -53.1420315 -18.5321051)",
328867099,Rua Manoel Vieira Machado,residential,False,False,14.79,,"LINESTRING (-53.1427953 -18.5313307, -53.1426921 -18.5312406)",
328867099,Rua Manoel Vieira Machado,residential,False,True,85.073,,"LINESTRING (-53.1427953 -18.5313307, -53.1433902 -18.5318476)",
323151213,Rua Mário Machado Rodrigues,residential,False,False,53.785,,"LINESTRING (-53.1385797 -18.5315475, -53.1382201 -18.5312044)",
323151213,Rua Mário Machado Rodrigues,residential,False,True,142.13,,"LINESTRING (-53.1385797 -18.5315475, -53.1395181 -18.5324652)",
328867076,Rua Josina Garcia de Melo,residential,False,False,122.827,,"LINESTRING (-53.1385797 -18.5315475, -53.1394148 -18.5307773)",
328867076,Rua Josina Garcia de Melo,residential,False,True,141.561,,"LINESTRING (-53.1385797 -18.5315475, -53.1380384 -18.5320517, -53.1376366 -18.5324534)",
246639043,Rua Gabriel Rodrigues da Silva,residential,False,True,72.678,,"LINESTRING (-53.1367463 -18.5315807, -53.1362836 -18.5310962)",
328867101,Rua Claudia Beatriz,residential,False,False,135.567,,"LINESTRING (-53.1367463 -18.5315807, -53.1358251 -18.5324313)",
328867101,Rua Claudia Beatriz,residential,False,True,129.923,,"LINESTRING (-53.1367463 -18.5315807, -53.1376223 -18.5307589)",
386505308,Rua Gabriel Rodrigues da Silva,residential,False,False,65.583,,"LINESTRING (-53.1367463 -18.5315807, -53.1371774 -18.5320059)",
895532432,Rua Ambrosina Paes Coelho,residential,False,False,96.033,,"LINESTRING (-53.1403405 -18.5317055, -53.1409929 -18.5311028)",
895532432,Rua Ambrosina Paes Coelho,residential,False,True,121.053,,"LINESTRING (-53.1403405 -18.5317055, -53.1395181 -18.5324652)",
903889011,Rua Lundgero Basilio de Paula,residential,False,False,142.048,,"LINESTRING (-53.1403405 -18.5317055, -53.1394148 -18.5307773)",
903889011,Rua Lundgero Basilio de Paula,residential,False,True,140.782,,"LINESTRING (-53.1403405 -18.5317055, -53.1412726 -18.5326121)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,11.749,,"LINESTRING (-53.1433902 -18.5318476, -53.1433524 -18.531947)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,157.707,,"LINESTRING (-53.1433902 -18.5318476, -53.1440616 -18.5305802)",
328867099,Rua Manoel Vieira Machado,residential,False,False,85.073,,"LINESTRING (-53.1433902 -18.5318476, -53.1427953 -18.5313307)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,False,111.432,,"LINESTRING (-53.1433524 -18.531947, -53.1429111 -18.5328576)",
323151187,Rua Marechal Floriano Peixoto,tertiary,False,True,11.749,,"LINESTRING (-53.1433524 -18.531947, -53.1433902 -18.5318476)",
328867089,Rua Adenocre Alexandre de Morais,residential,False,False,136.125,,"LINESTRING (-53.141902 -18.5319721, -53.1409929 -18.5311028)",
894934766,,residential,False,True,20.128,,"LINESTRING (-53.141902 -18.5319721, -53.1420315 -18.5321051)",
903889012,Avenida José Ferreira da Costa,secondary,True,False,116.426,MS-223,"LINESTRING (-53.141902 -18.5319721, -53.1426921 -18.5312406)",
328867085,Rua Ceará,residential,False,False,137.487,,"LINESTRING (-53.1371774 -18.5320059, -53.1362379 -18.5328634)",
328867085,Rua Ceará,residential,False,True,139.121,,"LINESTRING (-53.1371774 -18.5320059, -53.1381376 -18.5311477)",
386505308,Rua Gabriel Rodrigues da Silva,residential,False,False,69.425,,"LINESTRING (-53.1371774 -18.5320059, -53.1376366 -18.5324534)",
386505308,Rua Gabriel Rodrigues da Silva,residential,False,True,65.583,,"LINESTRING (-53.1371774 -18.5320059, -53.1367463 -18.5315807)",
246639046,Avenida José Ferreira da Costa,secondary,True,False,45.254,MS-223,"LINESTRING (-53.1420315 -18.5321051, -53.1417192 -18.5323843)",
328867029,Rua Adenocre Alexandre de Morais,residential,False,True,124.905,,"LINESTRING (-53.1420315 -18.5321051, -53.1429111 -18.5328576)",
894934766,,residential,False,False,20.128,,"LINESTRING (-53.1420315 -18.5321051, -53.141902 -18.5319721)",
328867076,Rua Josina Garcia de Melo,residential,False,True,138.014,,"LINESTRING (-53.1376366 -18.5324534, -53.1366798 -18.5333005)",
386505308,Rua Gabriel Rodrigues da Silva,residential,False,False,140.329,,"LINESTRING (-53.1376366 -18.5324534, -53.1386031 -18.5333211)",
386505308,Rua Gabriel Rodrigues da Silva,residential,False,True,69.425,,"LINESTRING (-53.1376366 -18.5324534, -53.1371774 -18.5320059)",
328867076,Rua Josina Garcia de Melo,residential,False,False,141.561,,"LINESTRING (-53.1376366 -18.5324534, -53.1380384 -18.5320517, -53.1385797 -18.5315475)",
328867081,Rua Ana Martins de Araujo,residential,False,True,64.828,,"LINESTRING (-53.1358251 -18.5324313, -53.1362379 -18.5328634)",
328867101,Rua Claudia Beatriz,residential,False,True,135.567,,"LINESTRING (-53.1358251 -18.5324313, -53.1367463 -18.5315807)",
386505303,Rua Ana Martins de Araujo,residential,False,False,72.551,,"LINESTRING (-53.1358251 -18.5324313, -53.1353575 -18.5319526)",
328867101,Rua Claudia Beatriz,residential,False,False,137.276,,"LINESTRING (-53.1358251 -18.5324313, -53.135033 -18.5331585, -53.1348897 -18.5332901)",
328867098,Rua Lundgero Basilio de Paula,residential,False,True,16.101,,"LINESTRING (-53.1412726 -18.5326121, -53.1413794 -18.5327156)",
903889011,Rua Lundgero Basilio de Paula,residential,False,False,140.782,,"LINESTRING (-53.1412726 -18.5326121, -53.1403405 -18.5317055)",
903889012,Avenida José Ferreira da Costa,secondary,True,False,97.458,MS-223,"LINESTRING (-53.1412726 -18.5326121, -53.1416237 -18.5322914, -53.141902 -18.5319721)",
328867098,Rua Lundgero Basilio de Paula,residential,False,False,16.101,,"LINESTRING (-53.1413794 -18.5327156, -53.1412726 -18.5326121)",
903889009,Avenida José Ferreira da Costa,secondary,True,False,101.857,MS-223,"LINESTRING (-53.1413794 -18.5327156, -53.1406884 -18.5333558)",
