osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
820943294,False,Rua José Antonio do Rosário,residential,False,63.746,"LINESTRING (-38.2824183 -10.6751829, -38.2818649 -10.6753643)",,
820943294,False,Rua José Antonio do Rosário,residential,True,84.292,"LINESTRING (-38.2824183 -10.6751829, -38.2831507 -10.6749449)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,True,15.352,"LINESTRING (-38.2815224 -10.679186, -38.281454 -10.6790654)",,
226153116,False,Rua José Serafim,residential,False,57.16,"LINESTRING (-38.2815224 -10.679186, -38.281059 -10.6794245)",,
226153099,False,Rua Ulisses Guimarães,unclassified,False,48.712,"LINESTRING (-38.2789528 -10.6770266, -38.2788292 -10.6766057)",,
226153099,False,Rua Ulisses Guimarães,unclassified,True,41.382,"LINESTRING (-38.2789528 -10.6770266, -38.2790843 -10.6773756)",,
"[820857056, 226153097]",False,Travessa Ulisses Guimarães,residential,True,144.696,"LINESTRING (-38.2789528 -10.6770266, -38.2782431 -10.6772474, -38.2781576 -10.6772764, -38.278124 -10.6772839, -38.2780962 -10.6772839, -38.2780747 -10.6772774, -38.2780553 -10.6772629, -38.2780422 -10.6772434, -38.2780305 -10.6772148, -38.2779231 -10.6769133)",,
226153129,False,Rua João de Souza Sobrinho,residential,False,2.555,"LINESTRING (-38.2835391 -10.678954, -38.2835602 -10.6789441)",,
226153129,False,Rua João de Souza Sobrinho,residential,True,36.639,"LINESTRING (-38.2835391 -10.678954, -38.2832417 -10.6791062)",,
1057479001,False,,residential,True,52.532,"LINESTRING (-38.2835391 -10.678954, -38.2833771 -10.6785092)",,
226153132,False,Travessa Josefa Ferreira,residential,False,42.862,"LINESTRING (-38.2840893 -10.6764942, -38.2840424 -10.6761115)",,
226321183,False,,residential,False,77.567,"LINESTRING (-38.2840893 -10.6764942, -38.2834449 -10.6767868)",,
226153132,False,Travessa Josefa Ferreira,residential,True,93.61599999999999,"LINESTRING (-38.2840893 -10.6764942, -38.2841235 -10.6768349, -38.2841429 -10.6769634, -38.2841731 -10.6771288, -38.2842167 -10.6773258)",,
226153095,False,Rua Davina Gonçalves,residential,True,175.619,"LINESTRING (-38.2854555 -10.6768639, -38.2840424 -10.6761115)",,
226153112,False,Rua Josefa Ferreira,residential,True,144.81,"LINESTRING (-38.2854555 -10.6768639, -38.2850589 -10.6770141, -38.2847652 -10.6771123, -38.2844896 -10.6772204, -38.2843266 -10.6772816, -38.2842167 -10.6773258)",,
226153099,False,Rua Ulisses Guimarães,unclassified,False,40.375,"LINESTRING (-38.2787785 -10.6764586, -38.2786524 -10.6761173)",,
226153099,False,Rua Ulisses Guimarães,unclassified,True,17.27,"LINESTRING (-38.2787785 -10.6764586, -38.2788292 -10.6766057)",,
1057477856,False,Primeira Travessa zabel Ribeiro,residential,True,83.907,"LINESTRING (-38.2787785 -10.6764586, -38.2795 -10.6762003)",,
226153100,False,Rua do Campo,residential,False,58.31,"LINESTRING (-38.2799909 -10.6793619, -38.2797334 -10.6789026)",,
226153119,False,Rua Izaias Ribeiro,residential,True,94.717,"LINESTRING (-38.2799909 -10.6793619, -38.279237 -10.6797823)",,
226153119,False,Rua Izaias Ribeiro,residential,False,157.855,"LINESTRING (-38.2799909 -10.6793619, -38.2802671 -10.6792117, -38.2805528 -10.6790667, -38.2808639 -10.6789178, -38.2812823 -10.6787267)",,
383421934,False,Rua José de Souza Araújo,residential,False,12.375,"LINESTRING (-38.2843535 -10.6778463, -38.2842804 -10.6777613)",,
383421934,False,Rua José de Souza Araújo,residential,True,49.422,"LINESTRING (-38.2843535 -10.6778463, -38.2846431 -10.6781877)",,
226153088,False,Avenida Sete de Setembro,tertiary,False,47.472,"LINESTRING (-38.2814674 -10.6755005, -38.2816176 -10.6759011)",,2
226153088,False,Avenida Sete de Setembro,tertiary,True,23.55,"LINESTRING (-38.2814674 -10.6755005, -38.2813833 -10.6753055)",,2
820943294,False,Rua José Antonio do Rosário,residential,True,31.441,"LINESTRING (-38.2814674 -10.6755005, -38.281737 -10.6754017)",,
226153100,False,Rua do Campo,residential,False,35.45,"LINESTRING (-38.2797334 -10.6789026, -38.279606 -10.6786094)",,
226153100,False,Rua do Campo,residential,True,58.31,"LINESTRING (-38.2797334 -10.6789026, -38.2799909 -10.6793619)",,
226153123,False,Rua Mangabeira,residential,False,155.138,"LINESTRING (-38.2797334 -10.6789026, -38.2809746 -10.6782252)",,
226153123,False,Rua Mangabeira,residential,True,93.667,"LINESTRING (-38.2797334 -10.6789026, -38.2789864 -10.6793158)",,
226153093,False,Travessa Mangabeira II,residential,False,58.656,"LINESTRING (-38.2789864 -10.6793158, -38.279237 -10.6797823)",,
226153123,False,Rua Mangabeira,residential,False,93.667,"LINESTRING (-38.2789864 -10.6793158, -38.2797334 -10.6789026)",,
819329652,False,Travessa Mangabeira II,residential,False,38.47,"LINESTRING (-38.2789864 -10.6793158, -38.2788229 -10.6790094)",,
226153123,False,Rua Mangabeira,residential,True,114.49600000000001,"LINESTRING (-38.2789864 -10.6793158, -38.2785599 -10.679549, -38.278065 -10.679806)",,
226153082,False,Travessa Anizio Barbosa de Andrade,residential,True,29.668,"LINESTRING (-38.2849114 -10.6781468, -38.2846431 -10.6781877)",,
226153129,False,Rua João de Souza Sobrinho,residential,True,25.995,"LINESTRING (-38.2849114 -10.6781468, -38.2847303 -10.6782984)",,
226153095,False,Rua Davina Gonçalves,residential,False,24.246,"LINESTRING (-38.2828223 -10.6770045, -38.2829802 -10.6768513)",,
226153095,False,Rua Davina Gonçalves,residential,True,4.261,"LINESTRING (-38.2828223 -10.6770045, -38.2827931 -10.6770299)",,
226153118,False,Rua Anizio Barbosa de Andrade,residential,False,51.471000000000004,"LINESTRING (-38.2828223 -10.6770045, -38.2829091 -10.677194, -38.2829869 -10.6774055, -38.2829967 -10.6774341)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,False,51.89,"LINESTRING (-38.2810134 -10.6782028, -38.2812341 -10.678616)",,
226153123,False,Rua Mangabeira,residential,False,72.033,"LINESTRING (-38.2810134 -10.6782028, -38.2815928 -10.6778938)",,
226153123,False,Rua Mangabeira,residential,True,4.917,"LINESTRING (-38.2810134 -10.6782028, -38.2809746 -10.6782252)",,
226153077,False,,residential,False,103.814,"LINESTRING (-38.2786524 -10.6761173, -38.277754 -10.676421)",,
226153099,False,Rua Ulisses Guimarães,unclassified,False,33.275,"LINESTRING (-38.2786524 -10.6761173, -38.2785586 -10.6758326)",,
226153099,False,Rua Ulisses Guimarães,unclassified,True,40.375,"LINESTRING (-38.2786524 -10.6761173, -38.2787785 -10.6764586)",,
226321191,False,,residential,True,19.435,"LINESTRING (-38.2842361 -10.675573, -38.2842529 -10.675399)",,
821752245,False,Avenida Maximiniano Leite,primary,False,174.966,"LINESTRING (-38.2842361 -10.675573, -38.2843059 -10.6755881, -38.2843769 -10.6756112, -38.2844715 -10.6756488, -38.2847464 -10.6757865, -38.2856718 -10.6762622)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,True,55.19199999999999,"LINESTRING (-38.2842361 -10.675573, -38.2841161 -10.6755783, -38.2839324 -10.6756362, -38.283754 -10.6757061)",BA-393,
818981043,False,,residential,True,37.22,"LINESTRING (-38.2822627 -10.6762866, -38.2823884 -10.6765977)",,
821752245,False,Avenida Maximiniano Leite,primary,True,8.001,"LINESTRING (-38.2822627 -10.6762866, -38.2821923 -10.6763064)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,False,53.278,"LINESTRING (-38.2822627 -10.6762866, -38.2824766 -10.6762023, -38.2827146 -10.6761067)",BA-393,
226153135,False,Rua Francisca Alves,residential,True,38.551,"LINESTRING (-38.278065 -10.679806, -38.2778952 -10.6795021)",,
226153123,False,Rua Mangabeira,residential,False,114.49600000000001,"LINESTRING (-38.278065 -10.679806, -38.2785599 -10.679549, -38.2789864 -10.6793158)",,
226153080,False,Avenida João Mendes,residential,False,74.374,"LINESTRING (-38.2809746 -10.6782252, -38.2806534 -10.6776355)",,
226153123,False,Rua Mangabeira,residential,False,4.917,"LINESTRING (-38.2809746 -10.6782252, -38.2810134 -10.6782028)",,
226153123,False,Rua Mangabeira,residential,True,155.138,"LINESTRING (-38.2809746 -10.6782252, -38.2797334 -10.6789026)",,
848699095,False,Rua Salusiano Leitão Guerra,secondary,False,19.389,"LINESTRING (-38.2820412 -10.6788805, -38.2820461 -10.6790548)",BA-084,2
848699095,False,Rua Salusiano Leitão Guerra,secondary,True,96.528,"LINESTRING (-38.2820412 -10.6788805, -38.2820414 -10.6780124)",BA-084,2
1057479000,False,Travessa Anizio Barbosa de Andrade,residential,False,38.429,"LINESTRING (-38.2820412 -10.6788805, -38.2823827 -10.6787979)",,
226153106,False,Travessa Maximiniano Leite,residential,True,5.781,"LINESTRING (-38.2777428 -10.6778698, -38.277758 -10.6779196)",,
226153124,False,Rua Luiz Gonzaga,residential,False,62.71,"LINESTRING (-38.2777428 -10.6778698, -38.2775598 -10.6773949, -38.2775415 -10.6773417)",,
821752244,True,Avenida Maximiniano Leite,primary,False,156.589,"LINESTRING (-38.2777428 -10.6778698, -38.2780076 -10.6777759, -38.2782416 -10.6776929, -38.2785582 -10.6775806, -38.2787891 -10.6774987, -38.2790843 -10.6773756)",BA-393,
226153101,False,Rua Edimundo Silva,residential,False,87.093,"LINESTRING (-38.2779121 -10.6784249, -38.278633 -10.6780908)",,
226153101,False,Rua Edimundo Silva,residential,True,57.845,"LINESTRING (-38.2779121 -10.6784249, -38.2774347 -10.6786497)",,
226153106,False,Travessa Maximiniano Leite,residential,False,58.656,"LINESTRING (-38.2779121 -10.6784249, -38.277758 -10.6779196)",,
226153095,False,Rua Davina Gonçalves,residential,False,44.103,"LINESTRING (-38.2829802 -10.6768513, -38.2832726 -10.6765779)",,
226153095,False,Rua Davina Gonçalves,residential,True,24.246,"LINESTRING (-38.2829802 -10.6768513, -38.2828223 -10.6770045)",,
226153102,False,Travessa João Barbosa,residential,False,41.992000000000004,"LINESTRING (-38.2829802 -10.6768513, -38.2829386 -10.6767387, -38.2828903 -10.6766049, -38.2828514 -10.6764955)",,
226153092,False,Rua Francisco Claudino dos Santos,residential,False,7.546,"LINESTRING (-38.2792137 -10.6755908, -38.2792429 -10.6756523)",,
226153092,False,Rua Francisco Claudino dos Santos,residential,True,42.858,"LINESTRING (-38.2792137 -10.6755908, -38.2790521 -10.6752396)",,
1057558444,False,Segunda Travessa Izabel Ribeiro,residential,False,76.466,"LINESTRING (-38.2792137 -10.6755908, -38.2785586 -10.6758326)",,
226153103,False,Rua Catarino José dos Santos,residential,True,67.591,"LINESTRING (-38.2824169 -10.6765897, -38.2826087 -10.6771676)",,
386871429,False,Segunda Travessa Catarino José dos Santos,residential,False,3.239,"LINESTRING (-38.2824169 -10.6765897, -38.2823884 -10.6765977)",,
386871429,False,Segunda Travessa Catarino José dos Santos,residential,True,22.239,"LINESTRING (-38.2824169 -10.6765897, -38.2826033 -10.6765094)",,
226153088,False,Avenida Sete de Setembro,tertiary,False,57.063,"LINESTRING (-38.280939 -10.6742959, -38.2811442 -10.6747678)",,2
226153122,False,Travessa Regis Pacheco,residential,True,30.219,"LINESTRING (-38.280939 -10.6742959, -38.2806936 -10.6744212)",,
226153088,False,Avenida Sete de Setembro,tertiary,True,103.53800000000001,"LINESTRING (-38.280939 -10.6742959, -38.2808626 -10.674147, -38.2807814 -10.6739928, -38.2807144 -10.6738716, -38.2806547 -10.6737543, -38.2806017 -10.6736403, -38.2805712 -10.673576, -38.2805612 -10.6735382, -38.2805555 -10.6735046, -38.2805528 -10.6734808, -38.2805521 -10.6734635, -38.2805524 -10.6734525)",,2
226153103,False,Rua Catarino José dos Santos,residential,False,58.224,"LINESTRING (-38.2832417 -10.6791062, -38.2830861 -10.6786054)",,
226153129,False,Rua João de Souza Sobrinho,residential,False,36.639,"LINESTRING (-38.2832417 -10.6791062, -38.2835391 -10.678954)",,
226153129,False,Rua João de Souza Sobrinho,residential,True,36.623,"LINESTRING (-38.2832417 -10.6791062, -38.282945 -10.6792594)",,
226153112,False,Rua Josefa Ferreira,residential,True,24.988,"LINESTRING (-38.2842167 -10.6773258, -38.2840088 -10.6774194)",,
226153112,False,Rua Josefa Ferreira,residential,False,144.81,"LINESTRING (-38.2842167 -10.6773258, -38.2843266 -10.6772816, -38.2844896 -10.6772204, -38.2847652 -10.6771123, -38.2850589 -10.6770141, -38.2854555 -10.6768639)",,
226153132,False,Travessa Josefa Ferreira,residential,False,93.61599999999999,"LINESTRING (-38.2842167 -10.6773258, -38.2841731 -10.6771288, -38.2841429 -10.6769634, -38.2841235 -10.6768349, -38.2840893 -10.6764942)",,
226153083,False,Rua Ananias Dantas da Gama,residential,True,144.198,"LINESTRING (-38.2792278 -10.6777436, -38.2804428 -10.6772375)",,
226153100,False,Rua do Campo,residential,False,37.419,"LINESTRING (-38.2792278 -10.6777436, -38.2791057 -10.6774292)",,
226153100,False,Rua do Campo,residential,True,4.023,"LINESTRING (-38.2792278 -10.6777436, -38.2792398 -10.6777778)",,
226153108,False,Rua José Antonio do Rosário,residential,True,96.245,"LINESTRING (-38.2833041 -10.6750129, -38.2824736 -10.6753012)",,
386871441,False,,residential,False,18.389,"LINESTRING (-38.2833041 -10.6750129, -38.2831507 -10.6749449)",,
1057560087,False,,residential,False,7.222,"LINESTRING (-38.2833041 -10.6750129, -38.2833651 -10.6750379)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,False,42.076,"LINESTRING (-38.2812823 -10.6787267, -38.281454 -10.6790654)",,
226153086,False,Primeira Travessa Izaias Ribeiro,residential,True,13.389,"LINESTRING (-38.2812823 -10.6787267, -38.2812341 -10.678616)",,
226153119,False,Rua Izaias Ribeiro,residential,True,157.855,"LINESTRING (-38.2812823 -10.6787267, -38.2808639 -10.6789178, -38.2805528 -10.6790667, -38.2802671 -10.6792117, -38.2799909 -10.6793619)",,
226153111,False,Rua José Antonio do Rosário,residential,False,43.557,"LINESTRING (-38.2838734 -10.6752817, -38.2839733 -10.6753219, -38.2840826 -10.6753582, -38.2842529 -10.675399)",,
226153125,False,,residential,False,67.245,"LINESTRING (-38.2838734 -10.6752817, -38.2839149 -10.6750696, -38.2839364 -10.6749285, -38.2839753 -10.6746854)",,
1057560403,False,,residential,True,39.836,"LINESTRING (-38.2838734 -10.6752817, -38.2837151 -10.6752033, -38.2835515 -10.6751137)",,
226153095,False,Rua Davina Gonçalves,residential,False,175.619,"LINESTRING (-38.2840424 -10.6761115, -38.2854555 -10.6768639)",,
226153132,False,Travessa Josefa Ferreira,residential,True,42.862,"LINESTRING (-38.2840424 -10.6761115, -38.2840893 -10.6764942)",,
226153095,False,Rua Davina Gonçalves,residential,True,101.46900000000001,"LINESTRING (-38.2840424 -10.6761115, -38.2839954 -10.6761001, -38.2839478 -10.6761041, -38.2839109 -10.6761146, -38.2838723 -10.6761361, -38.2838388 -10.6761575, -38.283806 -10.6761799, -38.2837627 -10.6762118, -38.2832726 -10.6765779)",,
226153129,False,Rua João de Souza Sobrinho,residential,False,25.995,"LINESTRING (-38.2847303 -10.6782984, -38.2849114 -10.6781468)",,
383421934,False,Rua José de Souza Araújo,residential,False,15.566,"LINESTRING (-38.2847303 -10.6782984, -38.2846431 -10.6781877)",,
383421934,False,Rua José de Souza Araújo,residential,True,61.265,"LINESTRING (-38.2847303 -10.6782984, -38.285083 -10.6787267)",,
226153129,False,Rua João de Souza Sobrinho,residential,True,146.67,"LINESTRING (-38.2847303 -10.6782984, -38.2843863 -10.6784849, -38.2840879 -10.6786476, -38.2838164 -10.6787899, -38.2835602 -10.6789441)",,
1057477845,False,,residential,False,45.125,"LINESTRING (-38.2816161 -10.6773074, -38.2820106 -10.6771874)",,
1057477845,False,,residential,True,32.371,"LINESTRING (-38.2816161 -10.6773074, -38.281336 -10.6774022)",,
226153121,False,Rua dos Poetas,residential,True,83.542,"LINESTRING (-38.2816161 -10.6773074, -38.2815667 -10.6771887, -38.2815043 -10.6770378, -38.281452 -10.6768889, -38.2814064 -10.6767459, -38.2813615 -10.6765996)",,
820849519,False,,residential,True,55.791,"LINESTRING (-38.2816161 -10.6773074, -38.281631 -10.6773357, -38.2816428 -10.6773574, -38.2816642 -10.677394, -38.281684 -10.6774256, -38.2816977 -10.677448, -38.2817319 -10.6775156, -38.2817601 -10.6775894, -38.2817849 -10.6776582, -38.2818227 -10.6777644)",,
226153088,False,Avenida Sete de Setembro,tertiary,False,63.856,"LINESTRING (-38.2816176 -10.6759011, -38.2817826 -10.676452)",,2
226153088,False,Avenida Sete de Setembro,tertiary,True,47.472,"LINESTRING (-38.2816176 -10.6759011, -38.2814674 -10.6755005)",,2
226321197,False,,residential,True,43.936,"LINESTRING (-38.2816176 -10.6759011, -38.2820006 -10.6757808)",,
226321179,False,Rua José Almeida Rosário,residential,False,31.184,"LINESTRING (-38.2833651 -10.6750379, -38.2834444 -10.6753073)",,
1057560087,False,,residential,False,22.043,"LINESTRING (-38.2833651 -10.6750379, -38.2835515 -10.6751137)",,
1057560087,False,,residential,True,7.222,"LINESTRING (-38.2833651 -10.6750379, -38.2833041 -10.6750129)",,
226153134,False,Travessa José Antonio do Rosario,residential,False,11.116,"LINESTRING (-38.2825559 -10.6755984, -38.2825309 -10.6755015)",,
226153134,False,Travessa José Antonio do Rosario,residential,True,59.121,"LINESTRING (-38.2825559 -10.6755984, -38.2827146 -10.6761067)",,
226321192,False,Travessa José Almeida do Rosario,residential,True,102.341,"LINESTRING (-38.2825559 -10.6755984, -38.2834444 -10.6753073)",,
226153081,False,Rua Regis Pacheco,tertiary,True,162.506,"LINESTRING (-38.2805524 -10.6734525, -38.2805779 -10.6734667, -38.2806037 -10.6734798, -38.2806312 -10.6734966, -38.2806621 -10.6735296, -38.2806906 -10.6735622, -38.2807482 -10.67364, -38.2808451 -10.6737859, -38.2810114 -10.67401, -38.2811657 -10.6742129, -38.2813279 -10.6744185, -38.2814614 -10.6745991)",,2
226153088,False,Avenida Sete de Setembro,tertiary,False,103.53800000000001,"LINESTRING (-38.2805524 -10.6734525, -38.2805521 -10.6734635, -38.2805528 -10.6734808, -38.2805555 -10.6735046, -38.2805612 -10.6735382, -38.2805712 -10.673576, -38.2806017 -10.6736403, -38.2806547 -10.6737543, -38.2807144 -10.6738716, -38.2807814 -10.6739928, -38.2808626 -10.674147, -38.280939 -10.6742959)",,2
542224345,False,,tertiary,True,29.848,"LINESTRING (-38.2805524 -10.6734525, -38.2804669 -10.673322, -38.2804267 -10.6732502, -38.2804108 -10.6732231)",,2
226153128,False,Rua José Rodrigues,residential,False,17.122,"LINESTRING (-38.2806493 -10.6750399, -38.2807942 -10.6749813)",,
226153128,False,Rua José Rodrigues,residential,True,41.474,"LINESTRING (-38.2806493 -10.6750399, -38.2803044 -10.6751956)",,
226321172,False,Travessa José Rodrigues,residential,True,59.668,"LINESTRING (-38.2806493 -10.6750399, -38.28042 -10.6745529)",,
820943294,False,Rua José Antonio do Rosário,residential,False,36.026,"LINESTRING (-38.2834636 -10.6748428, -38.2831507 -10.6749449)",,
820943294,False,Rua José Antonio do Rosário,residential,True,58.589,"LINESTRING (-38.2834636 -10.6748428, -38.2839753 -10.6746854)",,
1057560088,False,,residential,False,31.617,"LINESTRING (-38.2834636 -10.6748428, -38.2835515 -10.6751137)",,
1057559943,False,,residential,True,36.438,"LINESTRING (-38.2817866 -10.6745266, -38.2814614 -10.6745991)",,
226321169,False,Beco Atraz da Rua das Pedrinhas,residential,False,246.17000000000002,"LINESTRING (-38.2817866 -10.6745266, -38.2817343 -10.6743842, -38.28169 -10.6742979, -38.2816464 -10.6742314, -38.2815955 -10.6741655, -38.2815392 -10.6741062, -38.2814278 -10.673975, -38.2813266 -10.6738577, -38.281175 -10.6736746, -38.2811026 -10.6735784, -38.2810513 -10.6735108, -38.2810295 -10.6734792, -38.2810161 -10.6734561, -38.2810014 -10.6734268, -38.2809886 -10.6733965, -38.2809611 -10.6733411, -38.2809269 -10.6732884, -38.2808921 -10.6732443, -38.2807808 -10.6731243, -38.2805957 -10.6729227, -38.2804354 -10.6727777)",,
226321169,False,Beco Atraz da Rua das Pedrinhas,residential,True,68.843,"LINESTRING (-38.2817866 -10.6745266, -38.2818325 -10.6746304, -38.281851 -10.6746627, -38.2818681 -10.6746837, -38.2818966 -10.6747032, -38.2819428 -10.6747183, -38.2819831 -10.6747276, -38.2820642 -10.6747368, -38.2821319 -10.6747454, -38.2822117 -10.6747467, -38.2823069 -10.6747493)",,
226321179,False,Rua José Almeida Rosário,residential,False,54.183,"LINESTRING (-38.2834444 -10.6753073, -38.2836068 -10.6757677)",,
226321179,False,Rua José Almeida Rosário,residential,True,31.184,"LINESTRING (-38.2834444 -10.6753073, -38.2833651 -10.6750379)",,
226321192,False,Travessa José Almeida do Rosario,residential,False,102.341,"LINESTRING (-38.2834444 -10.6753073, -38.2825559 -10.6755984)",,
226153122,False,Travessa Regis Pacheco,residential,False,33.291,"LINESTRING (-38.28042 -10.6745529, -38.2806936 -10.6744212)",,
226321172,False,Travessa José Rodrigues,residential,False,59.668,"LINESTRING (-38.28042 -10.6745529, -38.2806493 -10.6750399)",,
226153122,False,Travessa Regis Pacheco,residential,True,39.345,"LINESTRING (-38.28042 -10.6745529, -38.2802343 -10.674635, -38.280094 -10.674703)",,
226321172,False,Travessa José Rodrigues,residential,True,177.29700000000003,"LINESTRING (-38.28042 -10.6745529, -38.2802859 -10.6742768, -38.2802188 -10.6741556, -38.2801672 -10.6740712, -38.2801005 -10.6739563, -38.2800743 -10.6739167, -38.2800505 -10.6738769, -38.2800415 -10.6738545, -38.2800334 -10.6738294, -38.2800284 -10.6737836, -38.2800294 -10.6737388, -38.2800371 -10.6736736, -38.2800408 -10.6736294, -38.2800556 -10.6735609, -38.280069 -10.6735065, -38.2800854 -10.6734647, -38.2800981 -10.6734439, -38.280125 -10.673413, -38.2801508 -10.6733902, -38.2802054 -10.6733537, -38.2803328 -10.6732745, -38.2804108 -10.6732231)",,
226321182,False,Rua Geminiano Cardoso,residential,False,48.629,"LINESTRING (-38.2820006 -10.6757808, -38.2818649 -10.6753643)",,
226321182,False,Rua Geminiano Cardoso,residential,True,62.085,"LINESTRING (-38.2820006 -10.6757808, -38.2821923 -10.6763064)",,
226321197,False,,residential,False,43.936,"LINESTRING (-38.2820006 -10.6757808, -38.2816176 -10.6759011)",,
226321182,False,Rua Geminiano Cardoso,residential,True,48.629,"LINESTRING (-38.2818649 -10.6753643, -38.2820006 -10.6757808)",,
820943294,False,Rua José Antonio do Rosário,residential,False,14.581,"LINESTRING (-38.2818649 -10.6753643, -38.281737 -10.6754017)",,
820943294,False,Rua José Antonio do Rosário,residential,True,63.746,"LINESTRING (-38.2818649 -10.6753643, -38.2824183 -10.6751829)",,
383421934,False,Rua José de Souza Araújo,residential,False,58.871,"LINESTRING (-38.2854398 -10.6791234, -38.285083 -10.6787267)",,
383421934,False,Rua José de Souza Araújo,residential,True,29.412,"LINESTRING (-38.2854398 -10.6791234, -38.2856099 -10.6793284)",,
1057480101,False,Rua Anizio Barbosa de ndrade,residential,True,55.099,"LINESTRING (-38.2837929 -10.6793837, -38.2835602 -10.6789441)",,
226321184,False,Rua Ângelo dos Reis Bittencourt,residential,True,158.785,"LINESTRING (-38.2837929 -10.6793837, -38.2838874 -10.6793349, -38.2840417 -10.6792532, -38.2843079 -10.6791128, -38.2847008 -10.6789151, -38.285083 -10.6787267)",,
226321182,False,Rua Geminiano Cardoso,residential,False,62.085,"LINESTRING (-38.2821923 -10.6763064, -38.2820006 -10.6757808)",,
821752245,False,Avenida Maximiniano Leite,primary,False,8.001,"LINESTRING (-38.2821923 -10.6763064, -38.2822627 -10.6762866)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,True,47.606,"LINESTRING (-38.2821923 -10.6763064, -38.2817826 -10.676452)",BA-393,
226321169,False,Beco Atraz da Rua das Pedrinhas,residential,True,246.17,"LINESTRING (-38.2804354 -10.6727777, -38.2805957 -10.6729227, -38.2807808 -10.6731243, -38.2808921 -10.6732443, -38.2809269 -10.6732884, -38.2809611 -10.6733411, -38.2809886 -10.6733965, -38.2810014 -10.6734268, -38.2810161 -10.6734561, -38.2810295 -10.6734792, -38.2810513 -10.6735108, -38.2811026 -10.6735784, -38.281175 -10.6736746, -38.2813266 -10.6738577, -38.2814278 -10.673975, -38.2815392 -10.6741062, -38.2815955 -10.6741655, -38.2816464 -10.6742314, -38.28169 -10.6742979, -38.2817343 -10.6743842, -38.2817866 -10.6745266)",,
542224345,False,,tertiary,False,33.272,"LINESTRING (-38.2804354 -10.6727777, -38.2804093 -10.6728258, -38.2803704 -10.6728944, -38.280353 -10.6729263, -38.2803174 -10.6729939, -38.2802879 -10.6730393)",,2
226321180,False,Rua José Almeida Rosario,residential,True,69.489,"LINESTRING (-38.283754 -10.6757061, -38.2835515 -10.6751137)",,
821752245,False,Avenida Maximiniano Leite,primary,True,17.482,"LINESTRING (-38.283754 -10.6757061, -38.2836068 -10.6757677)",BA-393,
821752245,False,Avenida Maximiniano Leite,primary,False,55.192,"LINESTRING (-38.283754 -10.6757061, -38.2839324 -10.6756362, -38.2841161 -10.6755783, -38.2842361 -10.675573)",BA-393,
226321183,False,,residential,True,77.567,"LINESTRING (-38.2834449 -10.6767868, -38.2840893 -10.6764942)",,
383421934,False,Rua José de Souza Araújo,residential,False,29.9,"LINESTRING (-38.2834449 -10.6767868, -38.2832726 -10.6765779)",,
383421934,False,Rua José de Souza Araújo,residential,True,93.517,"LINESTRING (-38.2834449 -10.6767868, -38.2836896 -10.6770675, -38.2840088 -10.6774194)",,
383421934,False,Rua José de Souza Araújo,residential,False,61.265,"LINESTRING (-38.285083 -10.6787267, -38.2847303 -10.6782984)",,
383421934,False,Rua José de Souza Araújo,residential,True,58.871,"LINESTRING (-38.285083 -10.6787267, -38.2854398 -10.6791234)",,
226321184,False,Rua Ângelo dos Reis Bittencourt,residential,False,158.785,"LINESTRING (-38.285083 -10.6787267, -38.2847008 -10.6789151, -38.2843079 -10.6791128, -38.2840417 -10.6792532, -38.2838874 -10.6793349, -38.2837929 -10.6793837)",,
226321180,False,Rua José Almeida Rosario,residential,False,69.489,"LINESTRING (-38.2835515 -10.6751137, -38.283754 -10.6757061)",,
1057560087,False,,residential,True,22.043,"LINESTRING (-38.2835515 -10.6751137, -38.2833651 -10.6750379)",,
1057560088,False,,residential,True,31.617,"LINESTRING (-38.2835515 -10.6751137, -38.2834636 -10.6748428)",,
1057560403,False,,residential,False,39.836,"LINESTRING (-38.2835515 -10.6751137, -38.2837151 -10.6752033, -38.2838734 -10.6752817)",,
1057563841,False,,residential,False,19.73,"LINESTRING (-38.2840785 -10.6745398, -38.2839753 -10.6746854)",,
820852428,False,,residential,False,115.805,"LINESTRING (-38.2840785 -10.6745398, -38.2839324 -10.6745187, -38.283876 -10.6745038, -38.2837929 -10.6744897, -38.2837339 -10.674487, -38.2836661 -10.674493, -38.2835837 -10.6745213, -38.283469 -10.6745628, -38.283292 -10.6746281, -38.2831686 -10.6746676, -38.2830586 -10.6746966)",,
1057563841,False,,residential,True,104.34899999999999,"LINESTRING (-38.2840785 -10.6745398, -38.2842515 -10.6744001, -38.2843452 -10.6743248, -38.284497 -10.6741912, -38.2846257 -10.6740693, -38.284684 -10.6740185, -38.2847598 -10.673954, -38.2847951 -10.6739202)",,
386871441,False,,residential,False,82.40899999999999,"LINESTRING (-38.2830586 -10.6746966, -38.2829259 -10.6747144, -38.282834 -10.6747249, -38.2827394 -10.6747315, -38.2826442 -10.6747361, -38.2823069 -10.6747493)",,
386871441,False,,residential,True,29.464,"LINESTRING (-38.2830586 -10.6746966, -38.2830935 -10.6748172, -38.2831207 -10.6748834, -38.2831507 -10.6749449)",,
