osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
335846626,Avenida Ex-Combatentes,secondary,True,False,57.713,,"LINESTRING (-43.2178619 -12.1790233, -43.2179092 -12.1788768, -43.2180095 -12.1785248)",,
229128323,Rua Luiz Viana Filho,residential,False,False,96.61,,"LINESTRING (-43.2221341 -12.1791973, -43.2219825 -12.1800534)",,
690367782,,residential,False,False,36.833,,"LINESTRING (-43.2221341 -12.1791973, -43.2224646 -12.1792705)",,
690367782,,residential,False,True,41.931,,"LINESTRING (-43.2221341 -12.1791973, -43.2217656 -12.1790857)",,
335846649,Rua Doutor João Borges Figueiredo,residential,True,False,101.949,,"LINESTRING (-43.2178813 -12.1791537, -43.2185059 -12.1798377)",,
449957845,Avenida Ex-Combatentes,secondary,True,False,12.34,,"LINESTRING (-43.2178813 -12.1791537, -43.2178531 -12.1792612)",,
690367782,,residential,False,True,36.833,,"LINESTRING (-43.2224646 -12.1792705, -43.2221341 -12.1791973)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,96.393,,"LINESTRING (-43.2224646 -12.1792705, -43.2224739 -12.1800363, -43.2224792 -12.1801372)",,
229128292,Rua Doze de Outubro,residential,False,False,40.829,,"LINESTRING (-43.2203565 -12.1793364, -43.2202524 -12.1796892)",,
229128292,Rua Doze de Outubro,residential,False,True,69.387,,"LINESTRING (-43.2203565 -12.1793364, -43.2205137 -12.1787316)",,
229128307,Rua do Cajueiro,residential,False,False,135.131,,"LINESTRING (-43.2203565 -12.1793364, -43.219189 -12.1789187)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,110.043,,"LINESTRING (-43.2188818 -12.1793372, -43.2179162 -12.1790397)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,99.306,,"LINESTRING (-43.2188818 -12.1793372, -43.2197656 -12.1795636)",,
690367783,Rua Presidente Médici,residential,False,True,28.203,,"LINESTRING (-43.2188818 -12.1793372, -43.2187336 -12.1795454)",,
690367783,Rua Presidente Médici,residential,False,False,57.276,,"LINESTRING (-43.2188818 -12.1793372, -43.2189603 -12.1792278, -43.219189 -12.1789187)",,
690367783,Rua Presidente Médici,residential,False,False,28.203,,"LINESTRING (-43.2187336 -12.1795454, -43.2188818 -12.1793372)",,
690367783,Rua Presidente Médici,residential,False,True,40.852,,"LINESTRING (-43.2187336 -12.1795454, -43.2185059 -12.1798377)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,97.017,,"LINESTRING (-43.2187336 -12.1795454, -43.2192871 -12.1800804, -43.2193835 -12.1801402)",,
229128292,Rua Doze de Outubro,residential,False,False,84.481,,"LINESTRING (-43.2202524 -12.1796892, -43.2200335 -12.1804182)",,
229128292,Rua Doze de Outubro,residential,False,True,40.829,,"LINESTRING (-43.2202524 -12.1796892, -43.2203565 -12.1793364)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,54.724,,"LINESTRING (-43.2202524 -12.1796892, -43.2197656 -12.1795636)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,80.063,,"LINESTRING (-43.2202524 -12.1796892, -43.2209672 -12.1798631)",,
229128296,Rua Presidente Médici,residential,False,False,10.573,,"LINESTRING (-43.2185059 -12.1798377, -43.2184432 -12.1799104)",,
335846649,Rua Doutor João Borges Figueiredo,residential,True,False,62.998,,"LINESTRING (-43.2185059 -12.1798377, -43.2189203 -12.1802338)",,
690367783,Rua Presidente Médici,residential,False,False,40.852,,"LINESTRING (-43.2185059 -12.1798377, -43.2187336 -12.1795454)",,
229128290,Rua General Teixeira Lott,residential,False,False,85.848,,"LINESTRING (-43.2209672 -12.1798631, -43.220688 -12.1805853)",,
229128290,Rua General Teixeira Lott,residential,False,True,108.154,,"LINESTRING (-43.2209672 -12.1798631, -43.22133 -12.1789574)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,80.063,,"LINESTRING (-43.2209672 -12.1798631, -43.2202524 -12.1796892)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,37.823,,"LINESTRING (-43.2209672 -12.1798631, -43.221305 -12.1799448)",,
229128291,Rua das Flores,residential,False,False,88.336,,"LINESTRING (-43.22166 -12.180001, -43.2215715 -12.1807907)",,
229128291,Rua das Flores,residential,False,True,102.422,,"LINESTRING (-43.22166 -12.180001, -43.2217656 -12.1790857)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,39.088,,"LINESTRING (-43.22166 -12.180001, -43.221305 -12.1799448)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,35.534,,"LINESTRING (-43.22166 -12.180001, -43.2219825 -12.1800534)",,
229128323,Rua Luiz Viana Filho,residential,False,False,91.152,,"LINESTRING (-43.2219825 -12.1800534, -43.2218375 -12.1808608)",,
229128323,Rua Luiz Viana Filho,residential,False,True,96.61,,"LINESTRING (-43.2219825 -12.1800534, -43.2221341 -12.1791973)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,35.534,,"LINESTRING (-43.2219825 -12.1800534, -43.22166 -12.180001)",,
229128325,Rua Marechal Castelo Branco,residential,False,True,54.786,,"LINESTRING (-43.2219825 -12.1800534, -43.2224792 -12.1801372)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,96.341,,"LINESTRING (-43.2224792 -12.1801372, -43.2223358 -12.1809922)",,
229128325,Rua Marechal Castelo Branco,residential,False,False,54.786,,"LINESTRING (-43.2224792 -12.1801372, -43.2219825 -12.1800534)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,96.393,,"LINESTRING (-43.2224792 -12.1801372, -43.2224739 -12.1800363, -43.2224646 -12.1792705)",,
229128292,Rua Doze de Outubro,residential,False,False,80.347,,"LINESTRING (-43.2200335 -12.1804182, -43.2198079 -12.1811063)",,
229128292,Rua Doze de Outubro,residential,False,True,84.481,,"LINESTRING (-43.2200335 -12.1804182, -43.2202524 -12.1796892)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,73.525,,"LINESTRING (-43.2200335 -12.1804182, -43.220688 -12.1805853)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,77.588,,"LINESTRING (-43.2200335 -12.1804182, -43.2195905 -12.1802685, -43.2193835 -12.1801402)",,
229128290,Rua General Teixeira Lott,residential,False,False,82.018,,"LINESTRING (-43.220688 -12.1805853, -43.220412 -12.1812718)",,
229128290,Rua General Teixeira Lott,residential,False,True,85.848,,"LINESTRING (-43.220688 -12.1805853, -43.2209672 -12.1798631)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,73.525,,"LINESTRING (-43.220688 -12.1805853, -43.2200335 -12.1804182)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,50.003,,"LINESTRING (-43.220688 -12.1805853, -43.2211331 -12.180699)",,
229128291,Rua das Flores,residential,False,False,81.713,,"LINESTRING (-43.2215715 -12.1807907, -43.2213979 -12.1815057)",,
229128291,Rua das Flores,residential,False,True,88.336,,"LINESTRING (-43.2215715 -12.1807907, -43.22166 -12.180001)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,48.729,,"LINESTRING (-43.2215715 -12.1807907, -43.2211331 -12.180699)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,29.944,,"LINESTRING (-43.2215715 -12.1807907, -43.2218375 -12.1808608)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,29.944,,"LINESTRING (-43.2218375 -12.1808608, -43.2215715 -12.1807907)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,56.097,,"LINESTRING (-43.2218375 -12.1808608, -43.2223358 -12.1809922)",,
229128323,Rua Luiz Viana Filho,residential,False,False,80.594,,"LINESTRING (-43.2218375 -12.1808608, -43.2216671 -12.1815662)",,
229128323,Rua Luiz Viana Filho,residential,False,True,91.152,,"LINESTRING (-43.2218375 -12.1808608, -43.2219825 -12.1800534)",,
229128296,Rua Presidente Médici,residential,False,True,138.728,,"LINESTRING (-43.2176766 -12.1809079, -43.2184432 -12.1799104)",,
229128306,Rua Lomanto Júnior,residential,False,False,34.912,,"LINESTRING (-43.2176766 -12.1809079, -43.217365 -12.1808317)",,
229128306,Rua Lomanto Júnior,residential,False,True,73.862,,"LINESTRING (-43.2176766 -12.1809079, -43.2183343 -12.181075)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,79.179,,"LINESTRING (-43.2223358 -12.1809922, -43.2221354 -12.1816768)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,96.341,,"LINESTRING (-43.2223358 -12.1809922, -43.2224792 -12.1801372)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,56.097,,"LINESTRING (-43.2223358 -12.1809922, -43.2218375 -12.1808608)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,True,39.683,,"LINESTRING (-43.2223358 -12.1809922, -43.2226885 -12.1810844)",,
229128300,Travessa Alcebiades Quinteiro,residential,False,False,39.683,,"LINESTRING (-43.2226885 -12.1810844, -43.2223358 -12.1809922)",,
229128293,Rua Góes Calmon,residential,False,False,78.09100000000001,,"LINESTRING (-43.2226885 -12.1810844, -43.2226656 -12.1811868, -43.2224942 -12.1817603)",,
229128292,Rua Doze de Outubro,residential,False,False,33.956,,"LINESTRING (-43.2198079 -12.1811063, -43.2197026 -12.1813938)",,
229128292,Rua Doze de Outubro,residential,False,True,80.347,,"LINESTRING (-43.2198079 -12.1811063, -43.2200335 -12.1804182)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,False,68.191,,"LINESTRING (-43.2198079 -12.1811063, -43.220412 -12.1812718)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,True,94.89800000000001,,"LINESTRING (-43.2198079 -12.1811063, -43.2196173 -12.180939, -43.2191507 -12.1805445)",,
229128290,Rua General Teixeira Lott,residential,False,False,45.791,,"LINESTRING (-43.220412 -12.1812718, -43.2202946 -12.1816673)",,
229128290,Rua General Teixeira Lott,residential,False,True,82.018,,"LINESTRING (-43.220412 -12.1812718, -43.220688 -12.1805853)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,False,62.527,,"LINESTRING (-43.220412 -12.1812718, -43.2209725 -12.1813984)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,True,68.191,,"LINESTRING (-43.220412 -12.1812718, -43.2198079 -12.1811063)",,
229128292,Rua Doze de Outubro,residential,False,False,34.934,,"LINESTRING (-43.2197026 -12.1813938, -43.2195926 -12.181689)",,
229128292,Rua Doze de Outubro,residential,False,True,33.956,,"LINESTRING (-43.2197026 -12.1813938, -43.2198079 -12.1811063)",,
229128306,Rua Lomanto Júnior,residential,False,False,95.973,,"LINESTRING (-43.2197026 -12.1813938, -43.2188434 -12.1811948)",,
229128291,Rua das Flores,residential,False,False,69.103,,"LINESTRING (-43.2213979 -12.1815057, -43.2212644 -12.1821133)",,
229128291,Rua das Flores,residential,False,True,81.713,,"LINESTRING (-43.2213979 -12.1815057, -43.2215715 -12.1807907)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,False,30.023,,"LINESTRING (-43.2213979 -12.1815057, -43.2216671 -12.1815662)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,True,47.752,,"LINESTRING (-43.2213979 -12.1815057, -43.2209725 -12.1813984)",,
229128323,Rua Luiz Viana Filho,residential,False,True,80.594,,"LINESTRING (-43.2216671 -12.1815662, -43.2218375 -12.1808608)",,
335846623,Rua Doutor João Borges Figueiredo,residential,False,True,30.023,,"LINESTRING (-43.2216671 -12.1815662, -43.2213979 -12.1815057)",,
752074447,Rua Doutor João Borges Figueiredo,residential,False,False,8.967,,"LINESTRING (-43.2216671 -12.1815662, -43.2217474 -12.1815847)",,
752074447,Rua Doutor João Borges Figueiredo,residential,False,False,43.398,,"LINESTRING (-43.2217474 -12.1815847, -43.2221354 -12.1816768)",,
752074447,Rua Doutor João Borges Figueiredo,residential,False,True,8.967,,"LINESTRING (-43.2217474 -12.1815847, -43.2216671 -12.1815662)",,
752074448,Praça Deraldino Lino de Souza,residential,False,False,66.93,,"LINESTRING (-43.2217474 -12.1815847, -43.2216689 -12.1821817)",,
229128290,Rua General Teixeira Lott,residential,False,False,26.235,,"LINESTRING (-43.2202946 -12.1816673, -43.2202417 -12.1818975)",,
229128290,Rua General Teixeira Lott,residential,False,True,45.791,,"LINESTRING (-43.2202946 -12.1816673, -43.220412 -12.1812718)",,
229128315,Rua Otávio Mangabeira,residential,False,False,76.339,,"LINESTRING (-43.2202946 -12.1816673, -43.2195926 -12.181689)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,79.179,,"LINESTRING (-43.2221354 -12.1816768, -43.2223358 -12.1809922)",,
752074447,Rua Doutor João Borges Figueiredo,residential,False,False,40.088,,"LINESTRING (-43.2221354 -12.1816768, -43.2224942 -12.1817603)",,
752074447,Rua Doutor João Borges Figueiredo,residential,False,True,43.398,,"LINESTRING (-43.2221354 -12.1816768, -43.2217474 -12.1815847)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,64.87,,"LINESTRING (-43.2221354 -12.1816768, -43.2221277 -12.181703, -43.2219377 -12.1822272)",,
229128292,Rua Doze de Outubro,residential,False,True,34.934,,"LINESTRING (-43.2195926 -12.181689, -43.2197026 -12.1813938)",,
229128315,Rua Otávio Mangabeira,residential,False,False,61.958,,"LINESTRING (-43.2195926 -12.181689, -43.2190226 -12.1816956)",,
229128315,Rua Otávio Mangabeira,residential,False,True,76.339,,"LINESTRING (-43.2195926 -12.181689, -43.2202946 -12.1816673)",,
229128292,Rua Doze de Outubro,residential,False,False,89.932,,"LINESTRING (-43.2195926 -12.181689, -43.2195389 -12.1819302, -43.2194149 -12.1824789)",,
229128315,Rua Otávio Mangabeira,residential,False,True,17.28,,"LINESTRING (-43.2171075 -12.1817205, -43.2172658 -12.1817349)",,
229128406,Rua Otávio Mangabeira,residential,False,False,7.434,,"LINESTRING (-43.2171075 -12.1817205, -43.2170391 -12.1817205)",,
449957845,Avenida Ex-Combatentes,secondary,True,False,75.965,,"LINESTRING (-43.2171075 -12.1817205, -43.2170364 -12.1819538, -43.2170002 -12.1821085, -43.2169573 -12.1823864)",,
229128293,Rua Góes Calmon,residential,False,False,97.16,,"LINESTRING (-43.2224942 -12.1817603, -43.2222694 -12.182606)",,
752074447,Rua Doutor João Borges Figueiredo,residential,False,True,40.088,,"LINESTRING (-43.2224942 -12.1817603, -43.2221354 -12.1816768)",,
229128293,Rua Góes Calmon,residential,False,True,78.09100000000001,,"LINESTRING (-43.2224942 -12.1817603, -43.2226656 -12.1811868, -43.2226885 -12.1810844)",,
229128290,Rua General Teixeira Lott,residential,False,False,90.632,,"LINESTRING (-43.2202417 -12.1818975, -43.2201017 -12.182701)",,
229128290,Rua General Teixeira Lott,residential,False,True,26.235,,"LINESTRING (-43.2202417 -12.1818975, -43.2202946 -12.1816673)",,
752088685,Travessa Nossa Senhora da Guia,residential,False,True,56.686,,"LINESTRING (-43.2202417 -12.1818975, -43.2207465 -12.1820256)",,
229128304,Rua humaitá,residential,False,False,71.318,,"LINESTRING (-43.2181187 -12.1820404, -43.2179558 -12.1826617)",,
229128304,Rua humaitá,residential,False,True,39.2,,"LINESTRING (-43.2181187 -12.1820404, -43.2182106 -12.1816995)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,False,98.731,,"LINESTRING (-43.2181187 -12.1820404, -43.2172658 -12.1817349)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,True,46.422,,"LINESTRING (-43.2181187 -12.1820404, -43.2185224 -12.1821767)",,
229128299,Travessa Nossa Senhora da Guia,residential,False,False,29.651,,"LINESTRING (-43.2219377 -12.1822272, -43.2216689 -12.1821817)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,30.773000000000003,,"LINESTRING (-43.2219377 -12.1822272, -43.221926 -12.1822596, -43.221849 -12.18249)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,64.87,,"LINESTRING (-43.2219377 -12.1822272, -43.2221277 -12.181703, -43.2221354 -12.1816768)",,
229128308,Rua Alcebíades Quinteiro,residential,False,False,68.898,,"LINESTRING (-43.2185224 -12.1821767, -43.218348 -12.1827724)",,
229128308,Rua Alcebíades Quinteiro,residential,False,True,55.708,,"LINESTRING (-43.2185224 -12.1821767, -43.2186699 -12.1816969)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,False,46.422,,"LINESTRING (-43.2185224 -12.1821767, -43.2181187 -12.1820404)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,True,42.711,,"LINESTRING (-43.2185224 -12.1821767, -43.2188925 -12.1823058)",,
229128309,Rua Quatorze de Agosto,residential,False,False,65.951,,"LINESTRING (-43.2188925 -12.1823058, -43.2187661 -12.1828859)",,
229128309,Rua Quatorze de Agosto,residential,False,True,69.309,,"LINESTRING (-43.2188925 -12.1823058, -43.2190226 -12.1816956)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,False,42.711,,"LINESTRING (-43.2188925 -12.1823058, -43.2185224 -12.1821767)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,True,59.954,,"LINESTRING (-43.2188925 -12.1823058, -43.2194149 -12.1824789)",,
335846648,Avenida Tiradentes,residential,False,False,112.763,,"LINESTRING (-43.2169573 -12.1823864, -43.2179558 -12.1826617)",,
449957845,Avenida Ex-Combatentes,secondary,True,False,210.776,,"LINESTRING (-43.2169573 -12.1823864, -43.2169466 -12.1826113, -43.216956 -12.183072, -43.2169861 -12.1833493, -43.217012 -12.1834561, -43.2170549 -12.1835754, -43.2170968 -12.1836574, -43.2171491 -12.1837399, -43.2172208 -12.183833, -43.2173321 -12.1839471, -43.217418 -12.1840133, -43.2175286 -12.1840755)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,46.167,,"LINESTRING (-43.221849 -12.18249, -43.2217108 -12.1828826)",,
229128295,Beco Góes Calmon,residential,False,True,47.479,,"LINESTRING (-43.221849 -12.18249, -43.2222694 -12.182606)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,30.773000000000003,,"LINESTRING (-43.221849 -12.18249, -43.221926 -12.1822596, -43.2219377 -12.1822272)",,
229128292,Rua Doze de Outubro,residential,False,False,176.205,,"LINESTRING (-43.2194149 -12.1824789, -43.2190725 -12.1840278)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,False,59.954,,"LINESTRING (-43.2194149 -12.1824789, -43.2188925 -12.1823058)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,True,78.628,,"LINESTRING (-43.2194149 -12.1824789, -43.2201017 -12.182701)",,
229128292,Rua Doze de Outubro,residential,False,True,89.932,,"LINESTRING (-43.2194149 -12.1824789, -43.2195389 -12.1819302, -43.2195926 -12.181689)",,
229128319,Rua Diana Gomes,residential,False,True,52.863,,"LINESTRING (-43.2206339 -12.1825693, -43.221104 -12.1826912)",,
229128322,Rua Nossa Senhora da Guia,residential,False,False,61.683,,"LINESTRING (-43.2206339 -12.1825693, -43.2207465 -12.1820256)",,
229128322,Rua Nossa Senhora da Guia,residential,False,True,41.622,,"LINESTRING (-43.2206339 -12.1825693, -43.220569 -12.1829382)",,
229128293,Rua Góes Calmon,residential,False,False,45.499,,"LINESTRING (-43.2222694 -12.182606, -43.222148 -12.1829976)",,
229128293,Rua Góes Calmon,residential,False,True,97.16,,"LINESTRING (-43.2222694 -12.182606, -43.2224942 -12.1817603)",,
229128295,Beco Góes Calmon,residential,False,False,47.479,,"LINESTRING (-43.2222694 -12.182606, -43.221849 -12.18249)",,
229128304,Rua humaitá,residential,False,False,163.921,,"LINESTRING (-43.2179558 -12.1826617, -43.2175286 -12.1840755)",,
229128304,Rua humaitá,residential,False,True,71.318,,"LINESTRING (-43.2179558 -12.1826617, -43.2181187 -12.1820404)",,
335846648,Avenida Tiradentes,residential,False,False,44.37,,"LINESTRING (-43.2179558 -12.1826617, -43.218348 -12.1827724)",,
335846648,Avenida Tiradentes,residential,False,True,112.763,,"LINESTRING (-43.2179558 -12.1826617, -43.2169573 -12.1823864)",,
229128319,Rua Diana Gomes,residential,False,False,52.863,,"LINESTRING (-43.221104 -12.1826912, -43.2206339 -12.1825693)",,
229128319,Rua Diana Gomes,residential,False,True,69.303,,"LINESTRING (-43.221104 -12.1826912, -43.2217108 -12.1828826)",,
752088684,Rua Quinze de Novembro,residential,False,False,44.893,,"LINESTRING (-43.221104 -12.1826912, -43.2209853 -12.1830779)",,
752088684,Rua Quinze de Novembro,residential,False,True,66.583,,"LINESTRING (-43.221104 -12.1826912, -43.2212644 -12.1821133)",,
229128290,Rua General Teixeira Lott,residential,False,True,90.632,,"LINESTRING (-43.2201017 -12.182701, -43.2202417 -12.1818975)",,
690367818,Rua General Teixeira Lott,residential,False,False,10.272,,"LINESTRING (-43.2201017 -12.182701, -43.220088 -12.1827924)",,
752058755,Travessa Pedro Olímpio de Souza,residential,False,False,78.628,,"LINESTRING (-43.2201017 -12.182701, -43.2194149 -12.1824789)",,
229128308,Rua Alcebíades Quinteiro,residential,False,False,167.509,,"LINESTRING (-43.218348 -12.1827724, -43.2178997 -12.1842137)",,
229128308,Rua Alcebíades Quinteiro,residential,False,True,68.898,,"LINESTRING (-43.218348 -12.1827724, -43.2185224 -12.1821767)",,
335846648,Avenida Tiradentes,residential,False,False,47.164,,"LINESTRING (-43.218348 -12.1827724, -43.2187661 -12.1828859)",,
335846648,Avenida Tiradentes,residential,False,True,44.37,,"LINESTRING (-43.218348 -12.1827724, -43.2179558 -12.1826617)",,
229128289,Rua Primeiro de Janeiro,residential,False,False,46.166,,"LINESTRING (-43.2217108 -12.1828826, -43.2215697 -12.1832742)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,46.167,,"LINESTRING (-43.2217108 -12.1828826, -43.221849 -12.18249)",,
229128319,Rua Diana Gomes,residential,False,False,69.303,,"LINESTRING (-43.2217108 -12.1828826, -43.221104 -12.1826912)",,
229128319,Rua Diana Gomes,residential,False,True,49.21,,"LINESTRING (-43.2217108 -12.1828826, -43.222148 -12.1829976)",,
229128309,Rua Quatorze de Agosto,residential,False,False,173.395,,"LINESTRING (-43.2187661 -12.1828859, -43.2184171 -12.1844075)",,
229128309,Rua Quatorze de Agosto,residential,False,True,65.951,,"LINESTRING (-43.2187661 -12.1828859, -43.2188925 -12.1823058)",,
335846648,Avenida Tiradentes,residential,False,True,47.164,,"LINESTRING (-43.2187661 -12.1828859, -43.218348 -12.1827724)",,
229128317,Rua Cajueiro,residential,False,False,54.736,,"LINESTRING (-43.220569 -12.1829382, -43.220088 -12.1827924)",,
229128317,Rua Cajueiro,residential,False,True,47.84,,"LINESTRING (-43.220569 -12.1829382, -43.2209853 -12.1830779)",,
229128322,Rua Nossa Senhora da Guia,residential,False,False,41.622,,"LINESTRING (-43.220569 -12.1829382, -43.2206339 -12.1825693)",,
229128322,Rua Nossa Senhora da Guia,residential,False,True,103.625,,"LINESTRING (-43.220569 -12.1829382, -43.220385 -12.1838526)",,
229128293,Rua Góes Calmon,residential,False,False,51.35,,"LINESTRING (-43.222148 -12.1829976, -43.2220052 -12.1834378)",,
229128293,Rua Góes Calmon,residential,False,True,45.499,,"LINESTRING (-43.222148 -12.1829976, -43.2222694 -12.182606)",,
229128319,Rua Diana Gomes,residential,False,False,49.21,,"LINESTRING (-43.222148 -12.1829976, -43.2217108 -12.1828826)",,
229128319,Rua Diana Gomes,residential,False,True,24.437,,"LINESTRING (-43.222148 -12.1829976, -43.2223633 -12.1830609)",,
229128319,Rua Diana Gomes,residential,False,False,24.437,,"LINESTRING (-43.2223633 -12.1830609, -43.222148 -12.1829976)",,
690367820,Rua Floriano Peixoto,residential,False,False,22.727,,"LINESTRING (-43.2223633 -12.1830609, -43.222435 -12.1828689)",,
690367820,Rua Floriano Peixoto,residential,False,True,52.949,,"LINESTRING (-43.2223633 -12.1830609, -43.2221883 -12.1835053)",,
229128317,Rua Cajueiro,residential,False,False,47.84,,"LINESTRING (-43.2209853 -12.1830779, -43.220569 -12.1829382)",,
229128317,Rua Cajueiro,residential,False,True,67.165,,"LINESTRING (-43.2209853 -12.1830779, -43.2215697 -12.1832742)",,
690367798,Rua Quinze de Novembro,residential,False,False,101.791,,"LINESTRING (-43.2209853 -12.1830779, -43.2207074 -12.1839521)",,
752088684,Rua Quinze de Novembro,residential,False,True,44.893,,"LINESTRING (-43.2209853 -12.1830779, -43.221104 -12.1826912)",,
229128289,Rua Primeiro de Janeiro,residential,False,True,46.166,,"LINESTRING (-43.2215697 -12.1832742, -43.2217108 -12.1828826)",,
