osmid,oneway,name,highway,reversed,length,geometry,maxspeed,bridge
200296515,False,,residential,False,23.927,"LINESTRING (-38.0953945 -5.1445054, -38.0951786 -5.1445134)",,
200296477,False,Rua Coronel José Estácio,residential,True,67.711,"LINESTRING (-38.0953945 -5.1445054, -38.0954133 -5.1447953, -38.0954334 -5.1451131)",,
200296515,False,,residential,True,103.389,"LINESTRING (-38.0953945 -5.1445054, -38.0958653 -5.1444961, -38.0963279 -5.1444882)",,
200296477,False,Rua Coronel José Estácio,residential,False,57.138,"LINESTRING (-38.0954817 -5.1456247, -38.0954334 -5.1451131)",,
200296477,False,Rua Coronel José Estácio,residential,True,168.7,"LINESTRING (-38.0954817 -5.1456247, -38.0955099 -5.1460415, -38.09553 -5.1464662, -38.0955675 -5.1471394)",,
200304750,False,,residential,False,99.455,"LINESTRING (-38.0954817 -5.1456247, -38.0956306 -5.1456047, -38.0958773 -5.1455913, -38.0963775 -5.1455686)",,
200304750,False,,residential,True,148.436,"LINESTRING (-38.0954817 -5.1456247, -38.0953556 -5.1456635, -38.0952309 -5.1457182, -38.0947173 -5.1459373, -38.0942479 -5.1461443)",,
200295444,True,,tertiary,False,39.29,"LINESTRING (-38.0963279 -5.1444882, -38.0963193 -5.144181, -38.0963176 -5.144135)",,
200296515,False,,residential,False,103.389,"LINESTRING (-38.0963279 -5.1444882, -38.0958653 -5.1444961, -38.0953945 -5.1445054)",,
200296477,False,Rua Coronel José Estácio,residential,True,33.788,"LINESTRING (-38.0954146 -5.1442022, -38.0953945 -5.1445054)",,
200296475,False,Rua Francisco das Chagas Celedônio,residential,True,100.303,"LINESTRING (-38.0954146 -5.1442022, -38.0958545 -5.1441782, -38.0963176 -5.144135)",,
200296477,False,Rua Coronel José Estácio,residential,False,139.882,"LINESTRING (-38.0954146 -5.1442022, -38.095424 -5.1439471, -38.0954388 -5.1436319, -38.0954669 -5.1429453)",,
200296516,False,Rua Francisco das Chagas Celedônio,residential,True,39.085,"LINESTRING (-38.0954146 -5.1442022, -38.0952564 -5.1442623, -38.0950901 -5.1443398)",,
200296514,False,,residential,False,21.649,"LINESTRING (-38.0951786 -5.1445134, -38.0950901 -5.1443398)",,
200296515,False,,residential,True,23.927,"LINESTRING (-38.0951786 -5.1445134, -38.0953945 -5.1445054)",,
200296517,False,,residential,False,72.408,"LINESTRING (-38.0951786 -5.1445134, -38.0954334 -5.1451131)",,
200296477,False,Rua Coronel José Estácio,residential,True,57.138,"LINESTRING (-38.0954334 -5.1451131, -38.0954817 -5.1456247)",,
200296517,False,,residential,True,72.408,"LINESTRING (-38.0954334 -5.1451131, -38.0951786 -5.1445134)",,
200296477,False,Rua Coronel José Estácio,residential,False,67.711,"LINESTRING (-38.0954334 -5.1451131, -38.0954133 -5.1447953, -38.0953945 -5.1445054)",,
200296514,False,,residential,True,21.649,"LINESTRING (-38.0950901 -5.1443398, -38.0951786 -5.1445134)",,
409633708,False,,residential,False,35.941,"LINESTRING (-38.0950901 -5.1443398, -38.094952 -5.1440473)",,
200296516,False,Rua Francisco das Chagas Celedônio,residential,False,39.085,"LINESTRING (-38.0950901 -5.1443398, -38.0952564 -5.1442623, -38.0954146 -5.1442022)",,
200304750,False,,residential,False,148.43599999999998,"LINESTRING (-38.0942479 -5.1461443, -38.0947173 -5.1459373, -38.0952309 -5.1457182, -38.0953556 -5.1456635, -38.0954817 -5.1456247)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,True,162.844,"LINESTRING (-38.0942479 -5.1461443, -38.0945429 -5.1468068, -38.0948567 -5.1474773)",,
200290514,True,Rua Coronel Malvieira,residential,False,4.955,"LINESTRING (-38.0993843 -5.1441341, -38.0993652 -5.1440938)",,
200305573,False,,residential,False,37.021,"LINESTRING (-38.0993843 -5.1441341, -38.0990799 -5.1442717)",,
540251112,False,Travessa Patrício Roberto,unclassified,True,7.643,"LINESTRING (-38.0993293 -5.1429547, -38.0993874 -5.1429176)",,
540251112,False,Travessa Patrício Roberto,unclassified,False,57.45099999999999,"LINESTRING (-38.0993293 -5.1429547, -38.0991858 -5.1430228, -38.0990303 -5.1431002, -38.098864 -5.1431831)",,
755079377,False,Rua Inácio Mendes,residential,False,113.099,"LINESTRING (-38.0993293 -5.1429547, -38.0994339 -5.1431163, -38.0996096 -5.1434088, -38.0998532 -5.1438276)",,
200288140,False,Rua Camilo Brasiliense,residential,True,106.65,"LINESTRING (-38.1014496 -5.1471741, -38.1012122 -5.1473077, -38.1009547 -5.1474426, -38.1006074 -5.147639)",,
755079377,False,Rua Inácio Mendes,residential,False,191.45,"LINESTRING (-38.1014496 -5.1471741, -38.1016105 -5.1475855, -38.1018975 -5.1483162, -38.1020896 -5.1487734)",,
755079377,False,Rua Inácio Mendes,residential,True,118.30000000000001,"LINESTRING (-38.1014496 -5.1471741, -38.1012096 -5.1465998, -38.1010379 -5.1461924)",,
482894030,False,,residential,False,61.62,"LINESTRING (-38.0998532 -5.1438276, -38.0993652 -5.1440938)",,
755079377,False,Rua Inácio Mendes,residential,False,270.223,"LINESTRING (-38.0998532 -5.1438276, -38.1002265 -5.1444199, -38.1003365 -5.1446163, -38.1003942 -5.1447325, -38.1004934 -5.1449328, -38.1006154 -5.145212, -38.1009507 -5.145992)",,
755079377,False,Rua Inácio Mendes,residential,True,113.099,"LINESTRING (-38.0998532 -5.1438276, -38.0996096 -5.1434088, -38.0994339 -5.1431163, -38.0993293 -5.1429547)",,
675735882,False,Rua Coronel José Nunes,residential,False,66.223,"LINESTRING (-38.102265 -5.149191, -38.1027988 -5.1489226)",40,
675735882,False,Rua Coronel José Nunes,residential,True,87.412,"LINESTRING (-38.102265 -5.149191, -38.1015596 -5.1495437)",40,
755079377,False,Rua Inácio Mendes,residential,True,50.334,"LINESTRING (-38.102265 -5.149191, -38.1020896 -5.1487734)",,
200448834,False,,residential,False,78.552,"LINESTRING (-38.102383 -5.1478954, -38.1026482 -5.1485506)",,
200448834,False,,residential,True,44.6,"LINESTRING (-38.1027988 -5.1489226, -38.1026482 -5.1485506)",,
675735882,False,Rua Coronel José Nunes,residential,True,66.223,"LINESTRING (-38.1027988 -5.1489226, -38.102265 -5.149191)",40,
200288140,False,Rua Camilo Brasiliense,residential,True,119.041,"LINESTRING (-38.1006074 -5.147639, -38.0996391 -5.1481038)",,
675735868,True,Avenida Aureliano Matos,primary,False,236.594,"LINESTRING (-38.1006074 -5.147639, -38.1015596 -5.1495437)",,
200288140,False,Rua Camilo Brasiliense,residential,False,106.65,"LINESTRING (-38.1006074 -5.147639, -38.1009547 -5.1474426, -38.1012122 -5.1473077, -38.1014496 -5.1471741)",,
239090375,False,,residential,True,43.768,"LINESTRING (-38.0992301 -5.1446256, -38.0995841 -5.1444506)",,
"[200294472, 200295082]",True,Avenida Dom Aureliano Matos,primary,False,86.75500000000001,"LINESTRING (-38.0992301 -5.1446256, -38.099267 -5.1447211, -38.0992991 -5.1447919, -38.0993287 -5.1448634, -38.0993635 -5.1449515, -38.0993776 -5.1449916, -38.0994118 -5.1450784, -38.0994346 -5.1451339, -38.0994802 -5.1452521, -38.0995184 -5.1453509)",,
200290447,False,Rua Anísio Batista,residential,False,30.866,"LINESTRING (-38.0986625 -5.143991, -38.0989163 -5.1438763)",,
200290447,False,Rua Anísio Batista,residential,True,34.575,"LINESTRING (-38.0986625 -5.143991, -38.0983739 -5.1441096)",,
239090376,False,,residential,False,72.354,"LINESTRING (-38.0986625 -5.143991, -38.0985185 -5.1436698, -38.0984042 -5.1433934)",,
200295082,True,Avenida Dom Aureliano Matos,primary,False,72.4,"LINESTRING (-38.0986682 -5.1432739, -38.0987134 -5.1433836, -38.0989163 -5.1438763)",,
540251112,False,Travessa Patrício Roberto,unclassified,False,32.115,"LINESTRING (-38.0986682 -5.1432739, -38.0984924 -5.1433535, -38.0984042 -5.1433934)",,
540251112,False,Travessa Patrício Roberto,unclassified,True,23.92,"LINESTRING (-38.0986682 -5.1432739, -38.0987426 -5.1432394, -38.098864 -5.1431831)",,
200302179,False,Rua Augusto Fidelis,residential,False,10.166,"LINESTRING (-38.094217 -5.1485218, -38.0942586 -5.1486033)",,
200302179,False,Rua Augusto Fidelis,residential,False,63.31,"LINESTRING (-38.0942586 -5.1486033, -38.0945201 -5.1491096)",,
200302179,False,Rua Augusto Fidelis,residential,True,10.166,"LINESTRING (-38.0942586 -5.1486033, -38.094217 -5.1485218)",,
409633705,False,,residential,False,113.977,"LINESTRING (-38.0942586 -5.1486033, -38.0951826 -5.1481519)",,
409633705,False,,residential,False,114.383,"LINESTRING (-38.0951826 -5.1481519, -38.0961093 -5.1476977)",,
409633705,False,,residential,True,113.977,"LINESTRING (-38.0951826 -5.1481519, -38.0942586 -5.1486033)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,False,83.244,"LINESTRING (-38.0951826 -5.1481519, -38.0948567 -5.1474773)",,
675736611,False,Rua Estevam Remígio de Freitas,tertiary,True,64.543,"LINESTRING (-38.0951826 -5.1481519, -38.0954227 -5.1486808)",,
200288727,True,,secondary,False,83.141,"LINESTRING (-38.097943 -5.147669, -38.0972613 -5.1479822)",,
200290320,False,,residential,False,19.89,"LINESTRING (-38.097943 -5.147669, -38.0978675 -5.1475067)",,
200288140,False,Rua Camilo Brasiliense,residential,False,54.448,"LINESTRING (-38.0973713 -5.1492779, -38.0978018 -5.1490414)",,
200288140,False,Rua Camilo Brasiliense,residential,True,51.657,"LINESTRING (-38.0973713 -5.1492779, -38.0969636 -5.1495036)",,
482889378,False,,residential,False,87.187,"LINESTRING (-38.0973713 -5.1492779, -38.0970162 -5.1485781)",,
482889378,False,,residential,True,87.187,"LINESTRING (-38.0970162 -5.1485781, -38.0973713 -5.1492779)",,
482894030,False,,residential,True,61.62,"LINESTRING (-38.0993652 -5.1440938, -38.0998532 -5.1438276)",,
200290514,True,Rua Coronel Malvieira,residential,False,41.278999999999996,"LINESTRING (-38.0993652 -5.1440938, -38.0992636 -5.1439297, -38.0991724 -5.1437761)",,
200360076,False,,residential,False,65.1,"LINESTRING (-38.0961093 -5.1476977, -38.0963641 -5.1482253)",,
200360076,False,,residential,True,81.179,"LINESTRING (-38.0961093 -5.1476977, -38.0957928 -5.1470392)",,
409633705,False,,residential,True,114.383,"LINESTRING (-38.0961093 -5.1476977, -38.0951826 -5.1481519)",,
199425923,False,Rua Manoel Saraiva,residential,False,101.917,"LINESTRING (-38.0945979 -5.1431804, -38.0954307 -5.1427904)",,
199425923,False,Rua Manoel Saraiva,residential,True,9.299,"LINESTRING (-38.0945979 -5.1431804, -38.0945215 -5.1432151)",,
482904368,True,Rua José Hamilton de Oliveira,residential,False,104.242,"LINESTRING (-38.0945979 -5.1431804, -38.0947012 -5.1433847, -38.0947977 -5.1436105, -38.0948943 -5.1438603, -38.094952 -5.1440473)",,
409633708,False,,residential,True,35.941,"LINESTRING (-38.094952 -5.1440473, -38.0950901 -5.1443398)",,
482904369,True,Rua José Hamilton de Oliveira,residential,False,104.43799999999999,"LINESTRING (-38.094952 -5.1440473, -38.0948822 -5.1439564, -38.0948232 -5.1438656, -38.0947495 -5.1437187, -38.0946395 -5.1434782, -38.0945215 -5.1432151)",,
199425780,False,Rua Raimundo Felipe Neto,residential,False,9.899,"LINESTRING (-38.0941245 -5.1422534, -38.094044 -5.1422921)",,
199425780,False,Rua Raimundo Felipe Neto,residential,True,106.491,"LINESTRING (-38.0941245 -5.1422534, -38.0949909 -5.141838)",,
482904368,True,Rua José Hamilton de Oliveira,residential,False,54.808,"LINESTRING (-38.0941245 -5.1422534, -38.0943538 -5.1426902)",,
675735884,True,,residential,False,51.271,"LINESTRING (-38.0995184 -5.1453509, -38.0999489 -5.1451813)",,
675735885,True,,primary,False,22.67,"LINESTRING (-38.0995184 -5.1453509, -38.0995275 -5.1453699, -38.0995389 -5.145396, -38.0995493 -5.1454184, -38.099559 -5.1454404, -38.0995697 -5.1454638, -38.0995811 -5.1454865, -38.0995942 -5.1455129, -38.0996058 -5.1455352)",,
554667044,False,,residential,True,30.083,"LINESTRING (-38.1025332 -5.1428919, -38.1022985 -5.1430281)",,
554667044,False,,residential,False,30.083,"LINESTRING (-38.1022985 -5.1430281, -38.1025332 -5.1428919)",,
422028499,False,,unclassified,True,74.512,"LINESTRING (-38.1022985 -5.1430281, -38.1022194 -5.1429306, -38.1021389 -5.1428291, -38.102092 -5.142769, -38.101982 -5.1426635, -38.101856 -5.1425246)",,
554667044,False,,residential,True,115.55000000000001,"LINESTRING (-38.1022985 -5.1430281, -38.1019887 -5.143143, -38.1019498 -5.1431517, -38.1019177 -5.1431443, -38.1018955 -5.1431356, -38.1018727 -5.1431209, -38.1017366 -5.1429306, -38.1016347 -5.142793, -38.1015287 -5.1426448)",,
31514410,False,,unclassified,False,38.92100000000001,"LINESTRING (-38.1015287 -5.1426448, -38.1016481 -5.1426154, -38.1017715 -5.1425753, -38.101856 -5.1425246)",,
"[482894032, 31514410, 540251112, 482894031]",False,Travessa Patrício Roberto,unclassified,"[False, True]",242.50799999999998,"LINESTRING (-38.1015287 -5.1426448, -38.1013624 -5.1426688, -38.1009574 -5.1426969, -38.1005269 -5.1427329, -38.1002882 -5.1427249, -38.1000938 -5.1427262, -38.0999301 -5.1427303, -38.0997907 -5.1427396, -38.09967 -5.1427596, -38.0995921 -5.1427951, -38.0994514 -5.1428745, -38.0993874 -5.1429176)",,yes
554667044,False,,residential,False,115.55000000000001,"LINESTRING (-38.1015287 -5.1426448, -38.1016347 -5.142793, -38.1017366 -5.1429306, -38.1018727 -5.1431209, -38.1018955 -5.1431356, -38.1019177 -5.1431443, -38.1019498 -5.1431517, -38.1019887 -5.143143, -38.1022985 -5.1430281)",,
554667044,False,,residential,True,45.237,"LINESTRING (-38.1015287 -5.1426448, -38.1014898 -5.1425299, -38.1014523 -5.1424297, -38.101396 -5.1422601)",,
31514410,False,,unclassified,False,78.68199999999999,"LINESTRING (-38.101856 -5.1425246, -38.1020035 -5.142411, -38.10243 -5.1421078)",,
31514410,False,,unclassified,True,38.921,"LINESTRING (-38.101856 -5.1425246, -38.1017715 -5.1425753, -38.1016481 -5.1426154, -38.1015287 -5.1426448)",,
422028499,False,,unclassified,False,74.512,"LINESTRING (-38.101856 -5.1425246, -38.101982 -5.1426635, -38.102092 -5.142769, -38.1021389 -5.1428291, -38.1022194 -5.1429306, -38.1022985 -5.1430281)",,
554667044,False,,residential,False,45.236999999999995,"LINESTRING (-38.101396 -5.1422601, -38.1014523 -5.1424297, -38.1014898 -5.1425299, -38.1015287 -5.1426448)",,
"[554667044, 554667047]",False,,residential,"[False, True]",96.61,"LINESTRING (-38.101396 -5.1422601, -38.1013296 -5.1420591, -38.1013269 -5.1420377, -38.1013376 -5.1420136, -38.1013638 -5.141997, -38.1015931 -5.1418888, -38.1018882 -5.1417485)",,
554667046,False,,residential,False,73.149,"LINESTRING (-38.101396 -5.1422601, -38.1016669 -5.1421172, -38.1019874 -5.1419676)",,
554667046,False,,residential,True,37.269,"LINESTRING (-38.1022972 -5.1418367, -38.1019874 -5.1419676)",,
"[554667045, 554667047]",False,,residential,"[False, True]",64.69900000000001,"LINESTRING (-38.1022972 -5.1418367, -38.1022516 -5.1417124, -38.1022167 -5.1416363, -38.1021953 -5.1416163, -38.1021644 -5.1416149, -38.1018882 -5.1417485)",,
554667045,False,,residential,True,33.586,"LINESTRING (-38.1022972 -5.1418367, -38.1023468 -5.1419555, -38.10243 -5.1421078)",,
554667046,False,,residential,False,37.269,"LINESTRING (-38.1019874 -5.1419676, -38.1022972 -5.1418367)",,
554667048,False,,residential,False,26.725,"LINESTRING (-38.1019874 -5.1419676, -38.1018882 -5.1417485)",,
554667046,False,,residential,True,73.149,"LINESTRING (-38.1019874 -5.1419676, -38.1016669 -5.1421172, -38.101396 -5.1422601)",,
554667048,False,,residential,True,26.725,"LINESTRING (-38.1018882 -5.1417485, -38.1019874 -5.1419676)",,
"[554667045, 554667047]",False,,residential,"[False, True]",64.69900000000001,"LINESTRING (-38.1018882 -5.1417485, -38.1021644 -5.1416149, -38.1021953 -5.1416163, -38.1022167 -5.1416363, -38.1022516 -5.1417124, -38.1022972 -5.1418367)",,
"[554667044, 554667047]",False,,residential,"[False, True]",96.60999999999999,"LINESTRING (-38.1018882 -5.1417485, -38.1015931 -5.1418888, -38.1013638 -5.141997, -38.1013376 -5.1420136, -38.1013269 -5.1420377, -38.1013296 -5.1420591, -38.101396 -5.1422601)",,
754194585,True,,tertiary,False,10.195,"LINESTRING (-38.0965016 -5.1468035, -38.0964352 -5.14674)",,
200295646,False,,tertiary,False,136.522,"LINESTRING (-38.0965016 -5.1468035, -38.0966954 -5.1471154, -38.0969234 -5.147484, -38.0971728 -5.1478326)",,
200289261,False,,residential,False,104.921,"LINESTRING (-38.096509 -5.146708, -38.0973686 -5.1463113)",,
200289261,False,,residential,True,8.914,"LINESTRING (-38.096509 -5.146708, -38.0964352 -5.14674)",,
754194586,True,,tertiary,False,10.651,"LINESTRING (-38.096509 -5.146708, -38.0965016 -5.1468035)",,
754194588,True,,tertiary,False,13.432,"LINESTRING (-38.0963738 -5.1440043, -38.0964221 -5.1441151)",,
200296695,False,,tertiary,False,118.512,"LINESTRING (-38.0963738 -5.1440043, -38.0963655 -5.1434021, -38.0963588 -5.1429386)",,
540251112,False,Travessa Patrício Roberto,unclassified,False,8.169,"LINESTRING (-38.0984042 -5.1433934, -38.0983382 -5.1434262)",,
239090376,False,,residential,True,72.354,"LINESTRING (-38.0984042 -5.1433934, -38.0985185 -5.1436698, -38.0986625 -5.143991)",,
540251112,False,Travessa Patrício Roberto,unclassified,True,32.115,"LINESTRING (-38.0984042 -5.1433934, -38.0984924 -5.1433535, -38.0986682 -5.1432739)",,
540251112,False,Travessa Patrício Roberto,unclassified,False,7.643,"LINESTRING (-38.0993874 -5.1429176, -38.0993293 -5.1429547)",,
"[540251112, 31514410, 482894032, 482894031]",False,Travessa Patrício Roberto,unclassified,"[False, True]",242.50800000000004,"LINESTRING (-38.0993874 -5.1429176, -38.0994514 -5.1428745, -38.0995921 -5.1427951, -38.09967 -5.1427596, -38.0997907 -5.1427396, -38.0999301 -5.1427303, -38.1000938 -5.1427262, -38.1002882 -5.1427249, -38.1005269 -5.1427329, -38.1009574 -5.1426969, -38.1013624 -5.1426688, -38.1015287 -5.1426448)",,yes
755092488,True,Rua Coronel José Nunes,tertiary,False,11.064,"LINESTRING (-38.1006315 -5.1499624, -38.1005732 -5.1500432)",40,
755092489,False,Rua Coronel José Nunes,tertiary,False,112.836,"LINESTRING (-38.1006315 -5.1499624, -38.1015596 -5.1495437)",40,
482904369,True,Rua José Hamilton de Oliveira,residential,False,54.539,"LINESTRING (-38.094268 -5.1427289, -38.094044 -5.1422921)",,
755800577,False,,residential,True,10.431,"LINESTRING (-38.094268 -5.1427289, -38.0943538 -5.1426902)",,
482904368,True,Rua José Hamilton de Oliveira,residential,False,60.843,"LINESTRING (-38.0943538 -5.1426902, -38.0945979 -5.1431804)",,
755800577,False,,residential,False,10.431,"LINESTRING (-38.0943538 -5.1426902, -38.094268 -5.1427289)",,
755079377,False,Rua Inácio Mendes,residential,False,50.334,"LINESTRING (-38.1020896 -5.1487734, -38.102265 -5.149191)",,
818909398,False,,residential,True,66.639,"LINESTRING (-38.1020896 -5.1487734, -38.1026482 -5.1485506)",,
755079377,False,Rua Inácio Mendes,residential,True,191.45,"LINESTRING (-38.1020896 -5.1487734, -38.1018975 -5.1483162, -38.1016105 -5.1475855, -38.1014496 -5.1471741)",,
200448834,False,,residential,False,44.6,"LINESTRING (-38.1026482 -5.1485506, -38.1027988 -5.1489226)",,
200448834,False,,residential,True,78.552,"LINESTRING (-38.1026482 -5.1485506, -38.102383 -5.1478954)",,
818909398,False,,residential,False,66.639,"LINESTRING (-38.1026482 -5.1485506, -38.1020896 -5.1487734)",,
