osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
703443665,False,,Rua José Francisco de Carvalho,residential,False,33.705,"LINESTRING (-35.0817934 -6.8070688, -35.0819146 -6.8067906)",2,40,
703443665,False,,Rua José Francisco de Carvalho,residential,True,35.354,"LINESTRING (-35.0817934 -6.8070688, -35.0816815 -6.8073667)",2,40,
390612884,True,,Rua Barão do Triúnfo,residential,False,137.176,"LINESTRING (-35.080885 -6.8026093, -35.080273 -6.8036829)",2,40,
703443646,False,,,residential,True,6.114,"LINESTRING (-35.080885 -6.8026093, -35.0808384 -6.8025796)",,,
703443646,False,,,residential,False,6.114,"LINESTRING (-35.0808384 -6.8025796, -35.080885 -6.8026093)",,,
703443647,True,,Rua Barão do Triúnfo,residential,False,124.02700000000002,"LINESTRING (-35.0808384 -6.8025796, -35.0813562 -6.8016671, -35.0813674 -6.8016557, -35.08138 -6.8016457, -35.0813939 -6.8016379, -35.081413 -6.8016309)",2,40,
390612973,False,,Segunda Travessa Barão do Triúnfo,residential,False,69.985,"LINESTRING (-35.0802378 -6.8036613, -35.0796964 -6.803334)",2,40,
390612973,False,,Segunda Travessa Barão do Triúnfo,residential,True,4.569,"LINESTRING (-35.0802378 -6.8036613, -35.080273 -6.8036829)",2,40,
703443647,True,,Rua Barão do Triúnfo,residential,False,137.349,"LINESTRING (-35.0802378 -6.8036613, -35.0808384 -6.8025796)",2,40,
390612861,False,,,residential,False,72.926,"LINESTRING (-35.0796606 -6.8046889, -35.0790929 -6.8043537)",2,40,
390612861,False,,,residential,True,5.852,"LINESTRING (-35.0796606 -6.8046889, -35.0797056 -6.8047167)",2,40,
703443647,True,,Rua Barão do Triúnfo,residential,False,130.835,"LINESTRING (-35.0796606 -6.8046889, -35.0802378 -6.8036613)",2,40,
703443648,False,,,residential,False,5.722,"LINESTRING (-35.0802925 -6.8050488, -35.0802487 -6.8050213)",,,
703443653,True,,Rua Aristides Lobo,residential,False,143.638,"LINESTRING (-35.0802925 -6.8050488, -35.0796441 -6.8060858, -35.0796036 -6.8061445)",2,40,
520896130,True,,Rua Aristides Lobo,residential,False,101.187,"LINESTRING (-35.0803937 -6.8047814, -35.0808745 -6.8040067)",2,40,
703443649,False,,,residential,False,6.232,"LINESTRING (-35.0803937 -6.8047814, -35.0804423 -6.8048099)",,,
703443650,False,,,residential,False,5.721,"LINESTRING (-35.0809179 -6.8040348, -35.0808745 -6.8040067)",,,
703443653,True,,Rua Aristides Lobo,residential,False,100.924,"LINESTRING (-35.0809179 -6.8040348, -35.0804423 -6.8048099)",2,40,
703443651,False,,,residential,False,5.727,"LINESTRING (-35.0811053 -6.8036324, -35.0811483 -6.8036612)",,,
520896130,True,,Rua Aristides Lobo,residential,False,50.156,"LINESTRING (-35.0811053 -6.8036324, -35.0813144 -6.8032933, -35.0813418 -6.8032473)",2,40,
390613011,False,,Rua José Francisco da Silva,residential,False,57.982,"LINESTRING (-35.0818488 -6.8034963, -35.0813781 -6.8032651)",2,40,
390613011,False,,Rua José Francisco da Silva,residential,True,6.468,"LINESTRING (-35.0818488 -6.8034963, -35.0819013 -6.8035221)",2,40,
390612907,False,,Rua Oscar de Assis,residential,True,6.479,"LINESTRING (-35.080912 -6.8050533, -35.080964 -6.8050803)",2,40,
1032558041,True,,Rua Deputado Severino Bezerra Cabral,residential,False,151.466,"LINESTRING (-35.080912 -6.8050533, -35.0816162 -6.8038843)",2,40,
1032558040,False,,Travessa Aristides Lobo,residential,False,58.498000000000005,"LINESTRING (-35.080912 -6.8050533, -35.0808681 -6.8050306, -35.0804423 -6.8048099)",2,40,
390612878,False,,Rua António Alves de Miranda,residential,False,6.615,"LINESTRING (-35.0816162 -6.8038843, -35.0816708 -6.8039088)",2,40,
390612878,False,,Rua António Alves de Miranda,residential,True,57.309,"LINESTRING (-35.0816162 -6.8038843, -35.0811483 -6.8036612)",2,40,
703443654,True,,Rua Jorge Pereira da Silva,residential,False,50.209,"LINESTRING (-35.0816162 -6.8038843, -35.0818488 -6.8034963)",2,40,
812512189,True,,Rua Castro Alves,residential,False,6.339,"LINESTRING (-35.0800451 -6.8064907, -35.0800695 -6.8064391)",1,40,
703443670,False,,Rua Castro Alves,residential,True,137.26600000000002,"LINESTRING (-35.0800451 -6.8064907, -35.0799096 -6.8065279, -35.0797299 -6.8065626, -35.079222 -6.8066728, -35.0791821 -6.8066907, -35.0791563 -6.806722, -35.0791432 -6.8067587, -35.0791405 -6.8068126, -35.0791365 -6.8070326)",2,40,
390612885,False,,Rua Barãozinho,residential,False,9.505,"LINESTRING (-35.0779644 -6.8068815, -35.077896 -6.8069334)",2,40,
390612885,False,,Rua Barãozinho,residential,True,48.973,"LINESTRING (-35.0779644 -6.8068815, -35.0782882 -6.8065805)",2,40,
703443669,True,,Rua Santa Rita,residential,False,139.05,"LINESTRING (-35.0779644 -6.8068815, -35.0790354 -6.8075394)",2,40,
703443668,False,,,residential,True,64.81700000000001,"LINESTRING (-35.0779644 -6.8068815, -35.0779624 -6.8068096, -35.0779523 -6.8067037, -35.0779523 -6.8065622, -35.0779583 -6.8064637, -35.0779697 -6.8063648, -35.0779758 -6.8063002)",,,
390612887,False,,Rua Castro Alves,residential,False,25.113,"LINESTRING (-35.0790354 -6.8075394, -35.0791477 -6.807343)",2,40,
390612887,False,,Rua Castro Alves,residential,True,7.62,"LINESTRING (-35.0790354 -6.8075394, -35.0789965 -6.807596)",2,40,
390612885,False,,Rua Barãozinho,residential,False,12.214,"LINESTRING (-35.077896 -6.8069334, -35.0778075 -6.8069993)",2,40,
390612885,False,,Rua Barãozinho,residential,True,9.505,"LINESTRING (-35.077896 -6.8069334, -35.0779644 -6.8068815)",2,40,
390612985,False,,Travessa da Mangueira,residential,True,11.198,"LINESTRING (-35.0753224 -6.808088, -35.0752446 -6.8081526)",,,
390612985,False,,Travessa da Mangueira,residential,False,114.229,"LINESTRING (-35.0753224 -6.808088, -35.0758441 -6.807574, -35.0759068 -6.8075263, -35.0759584 -6.8074941, -35.0760978 -6.8074167)",,,
703443676,False,,Praça da Avenida Santa Elisabeth,residential,False,28.643,"LINESTRING (-35.0766135 -6.8062608, -35.0767869 -6.8060692)",2,40,
703443678,True,,Praça da Avenida Santa Elisabeth,residential,False,33.731,"LINESTRING (-35.0766135 -6.8062608, -35.0766373 -6.8062811, -35.0766576 -6.8062972, -35.0766761 -6.806311, -35.0767031 -6.8063257, -35.0768036 -6.80638, -35.0768154 -6.8063896, -35.0768258 -6.8064026, -35.0768352 -6.8064184, -35.0768467 -6.8064452)",2,40,
390612870,False,,Praça da Avenida Santa Elisabeth,residential,True,49.16499999999999,"LINESTRING (-35.0768467 -6.8064452, -35.077152 -6.8065126, -35.0771946 -6.806515, -35.0772418 -6.8065093, -35.0772817 -6.8064953)",2,40,
703443677,True,,Praça da Avenida Santa Elisabeth,residential,False,46.435,"LINESTRING (-35.0768467 -6.8064452, -35.0768157 -6.8064527, -35.0767647 -6.8064589, -35.0767031 -6.806452, -35.076634 -6.8064287, -35.0765934 -6.8063943, -35.0765778 -6.806363, -35.076576 -6.806338, -35.076578 -6.8063145, -35.0765924 -6.8062896, -35.0766135 -6.8062608)",2,40,
390612868,False,,Praça João Pessoa,residential,False,10.05,"LINESTRING (-35.0766977 -6.808069, -35.0766374 -6.8080013)",2,40,
390612910,False,,Rua Principal do Conjunto Pedro Romero Coutinho,residential,False,33.38,"LINESTRING (-35.0739652 -6.8017939, -35.074102 -6.8015262)",2,40,
390612910,False,,Rua Principal do Conjunto Pedro Romero Coutinho,residential,True,16.665,"LINESTRING (-35.0739652 -6.8017939, -35.0738887 -6.8019231)",2,40,
703778412,False,,,residential,True,77.118,"LINESTRING (-35.0739652 -6.8017939, -35.07341 -6.8013731)",2,40,
703778412,False,,,residential,False,77.118,"LINESTRING (-35.07341 -6.8013731, -35.0739652 -6.8017939)",2,40,
390612910,False,,Rua Principal do Conjunto Pedro Romero Coutinho,residential,False,11.657,"LINESTRING (-35.074102 -6.8015262, -35.0741462 -6.801431)",2,40,
390612910,False,,Rua Principal do Conjunto Pedro Romero Coutinho,residential,True,33.38,"LINESTRING (-35.074102 -6.8015262, -35.0739652 -6.8017939)",2,40,
703778414,False,,,residential,True,59.59,"LINESTRING (-35.074102 -6.8015262, -35.0746009 -6.8017306)",2,40,
1190379741,False,,,residential,False,15.265,"LINESTRING (-35.0740061 -6.8019956, -35.0738887 -6.8019231)",2,40,
1190379741,False,,,residential,True,46.403,"LINESTRING (-35.0740061 -6.8019956, -35.0743783 -6.8021894)",2,40,
390612926,False,,,residential,True,52.691,"LINESTRING (-35.0740061 -6.8019956, -35.074012 -6.8020328, -35.0740203 -6.8020561, -35.0740344 -6.8020824, -35.0742461 -6.802401)",2,40,
390612956,False,,Rua da Aurora,residential,False,19.29,"LINESTRING (-35.0797817 -6.8031826, -35.0796964 -6.803334)",2,40,
390612956,False,,Rua da Aurora,residential,True,6.156,"LINESTRING (-35.0797817 -6.8031826, -35.0798084 -6.803134)",2,40,
390613017,True,,Vila dos Prazeres,residential,False,36.519,"LINESTRING (-35.0797817 -6.8031826, -35.0797232 -6.8031489, -35.0794989 -6.8030123)",2,40,
390612974,False,,Travessa Barão do Triúnfo,residential,False,5.718,"LINESTRING (-35.0790295 -6.8058134, -35.0790737 -6.8058402)",2,40,
390612974,False,,Travessa Barão do Triúnfo,residential,True,12.964,"LINESTRING (-35.0790295 -6.8058134, -35.078923 -6.8057643)",2,40,
703443647,True,,Rua Barão do Triúnfo,residential,False,143.144,"LINESTRING (-35.0790295 -6.8058134, -35.0790989 -6.8056903, -35.0796606 -6.8046889)",2,40,
390612974,False,,Travessa Barão do Triúnfo,residential,False,4.002,"LINESTRING (-35.0795732 -6.8061249, -35.0796036 -6.8061445)",2,40,
390612974,False,,Travessa Barão do Triúnfo,residential,True,63.591,"LINESTRING (-35.0795732 -6.8061249, -35.0790737 -6.8058402)",2,40,
520896130,True,,Rua Aristides Lobo,residential,False,143.603,"LINESTRING (-35.0795732 -6.8061249, -35.0796065 -6.8060685, -35.0802487 -6.8050213)",2,40,
390612974,False,,Travessa Barão do Triúnfo,residential,False,4.514,"LINESTRING (-35.0800695 -6.8064391, -35.0801036 -6.8064615)",2,40,
390612974,False,,Travessa Barão do Triúnfo,residential,True,60.986,"LINESTRING (-35.0800695 -6.8064391, -35.0796036 -6.8061445)",2,40,
703443655,True,,Rua Deputado Severino Bezerra Cabral,residential,False,180.001,"LINESTRING (-35.0800695 -6.8064391, -35.0800964 -6.8063899, -35.080912 -6.8050533)",2,40,
390612867,False,,Praça João Pessoa,residential,False,6.63,"LINESTRING (-35.0772237 -6.8074926, -35.0772653 -6.8075356)",,,
812724847,True,PB-041,Rua Santa Rita,secondary,False,8.28,"LINESTRING (-35.0772237 -6.8074926, -35.0772955 -6.8074711)",,,
390612867,False,,Praça João Pessoa,residential,True,152.43699999999998,"LINESTRING (-35.0772237 -6.8074926, -35.0771496 -6.8074131, -35.0770175 -6.8072643, -35.0768837 -6.8071555, -35.0767359 -6.8071006, -35.0766249 -6.8070942, -35.0765307 -6.8071099, -35.0764583 -6.8071392, -35.0760978 -6.8074167)",,,
703443685,False,PB-041,Rua Santa Rita,secondary,True,77.123,"LINESTRING (-35.0772955 -6.8074711, -35.0778075 -6.8069993)",,,
812724848,True,PB-041,Rua Santa Rita,secondary,False,7.909,"LINESTRING (-35.0772955 -6.8074711, -35.0772653 -6.8075356)",,,
812727030,False,,,residential,True,6.185,"LINESTRING (-35.0794989 -6.8030123, -35.0795301 -6.8029661)",,,
"[390613017, 703443644, 703443645]",True,,Vila dos Prazeres,residential,False,86.2,"LINESTRING (-35.0794989 -6.8030123, -35.079201 -6.8028309, -35.0791926 -6.8028234, -35.0791897 -6.8028159, -35.0791896 -6.8028088, -35.0791978 -6.8027938, -35.0792079 -6.8027848, -35.0792129 -6.8027824, -35.0792191 -6.8027821, -35.0792279 -6.8027852, -35.0795301 -6.8029661)",2,40,
812727030,False,,,residential,False,6.185,"LINESTRING (-35.0795301 -6.8029661, -35.0794989 -6.8030123)",,,
703443644,True,,Vila dos Prazeres,residential,False,35.956,"LINESTRING (-35.0795301 -6.8029661, -35.0797588 -6.8031029, -35.0798084 -6.803134)",2,40,
703443652,True,,Rua Aristides Lobo,residential,False,8.436,"LINESTRING (-35.0813989 -6.8031921, -35.0813781 -6.8032651)",1,40,
812729486,False,,Rua Aristides Lobo,residential,False,118.468,"LINESTRING (-35.0813989 -6.8031921, -35.0819633 -6.802286)",2,40,
390613011,False,,Rua José Francisco da Silva,residential,True,4.47,"LINESTRING (-35.0813418 -6.8032473, -35.0813781 -6.8032651)",2,40,
812729485,True,,Rua Aristides Lobo,residential,False,8.799,"LINESTRING (-35.0813418 -6.8032473, -35.0813989 -6.8031921)",1,40,
