osmid,oneway,ref,highway,reversed,length,geometry,name
30797158,False,,secondary,False,178.191,"LINESTRING (-49.0572488 -25.3070838, -49.057399 -25.3071093, -49.0575881 -25.3071056, -49.0576606 -25.3070584, -49.0577517 -25.3069735, -49.0578389 -25.3069226, -49.0580173 -25.306885, -49.0583177 -25.3068837, -49.0589245 -25.3070117)",Avenida São João Batista
30797158,False,,secondary,True,154.696,"LINESTRING (-49.0572488 -25.3070838, -49.0568912 -25.3070386, -49.055724 -25.3068959)",Avenida São João Batista
158608963,False,,residential,True,68.016,"LINESTRING (-49.0539953 -25.3057369, -49.0533216 -25.3056802)",Rua Telêmaco Crisóstemo da Silva
924768126,True,,residential,False,104.954,"LINESTRING (-49.0539953 -25.3057369, -49.0538599 -25.3066728)",Rua Doutor João Cândido
158608968,False,,residential,True,56.144,"LINESTRING (-49.0503354 -25.3080162, -49.0502868 -25.3085192)",Rua Manoel Rodrigues de Oliveira
30797158,False,,secondary,False,109.80799999999999,"LINESTRING (-49.0503354 -25.3080162, -49.0511575 -25.3078113, -49.0512474 -25.3077664, -49.0513507 -25.3076852)",Avenida São João Batista
158608962,False,,residential,True,137.466,"LINESTRING (-49.0511736 -25.307576, -49.0513305 -25.3063479)",Rua Manoel Alves Kustel
158608973,False,,residential,False,24.62,"LINESTRING (-49.0511736 -25.307576, -49.0514137 -25.3076197)",
158608973,False,,residential,True,99.096,"LINESTRING (-49.0511736 -25.307576, -49.050194 -25.3074762)",
30797158,False,,secondary,True,94.375,"LINESTRING (-49.055724 -25.3068959, -49.0547933 -25.3067844)",Avenida São João Batista
158608975,False,,tertiary,False,136.534,"LINESTRING (-49.055724 -25.3068959, -49.0555825 -25.3081171)",Rua Ângelo Luiz Trevisan
30797158,False,,secondary,False,154.696,"LINESTRING (-49.055724 -25.3068959, -49.0568912 -25.3070386, -49.0572488 -25.3070838)",Avenida São João Batista
158608964,False,,residential,False,70.791,"LINESTRING (-49.0506348 -25.3062492, -49.0513305 -25.3063479)",Rua Argemiro Batista
158608975,False,,tertiary,True,136.534,"LINESTRING (-49.0555825 -25.3081171, -49.055724 -25.3068959)",Rua Ângelo Luiz Trevisan
162917268,False,,residential,True,98.396,"LINESTRING (-49.0555825 -25.3081171, -49.0546149 -25.3079834)",Avenida Antônio Belli
158608980,False,,residential,False,98.673,"LINESTRING (-49.0521151 -25.3076888, -49.0522398 -25.3068086)",Rua Vereador Waldomiro Ribeiro de Souza
158608980,False,,residential,True,116.395,"LINESTRING (-49.0521151 -25.3076888, -49.0519743 -25.3087278)",Rua Vereador Waldomiro Ribeiro de Souza
162917268,False,,residential,False,96.131,"LINESTRING (-49.0521151 -25.3076888, -49.0530588 -25.3078287)",Avenida Antônio Belli
162917268,False,,residential,True,70.924,"LINESTRING (-49.0521151 -25.3076888, -49.0514137 -25.3076197)",Avenida Antônio Belli
30797163,False,,residential,False,137.996,"LINESTRING (-49.0536875 -25.307904, -49.0538599 -25.3066728)",Rua Doutor João Cândido
30797163,False,,residential,True,112.444,"LINESTRING (-49.0536875 -25.307904, -49.0535367 -25.308906)",Rua Doutor João Cândido
162917268,False,,residential,False,93.642,"LINESTRING (-49.0536875 -25.307904, -49.0546149 -25.3079834)",Avenida Antônio Belli
162917268,False,,residential,True,63.751,"LINESTRING (-49.0536875 -25.307904, -49.0530588 -25.3078287)",Avenida Antônio Belli
158608961,False,,residential,False,134.524,"LINESTRING (-49.0546149 -25.3079834, -49.0547933 -25.3067844)",Rua Waldomiro de Souza Hathy
158608961,False,,residential,True,116.92,"LINESTRING (-49.0546149 -25.3079834, -49.0544995 -25.3090297)",Rua Waldomiro de Souza Hathy
162917268,False,,residential,False,98.396,"LINESTRING (-49.0546149 -25.3079834, -49.0555825 -25.3081171)",Avenida Antônio Belli
162917268,False,,residential,True,93.642,"LINESTRING (-49.0546149 -25.3079834, -49.0536875 -25.307904)",Avenida Antônio Belli
158608962,False,,residential,False,137.466,"LINESTRING (-49.0513305 -25.3063479, -49.0511736 -25.307576)",Rua Manoel Alves Kustel
158608964,False,,residential,False,97.33,"LINESTRING (-49.0513305 -25.3063479, -49.0522894 -25.3064691)",Rua Argemiro Batista
158608964,False,,residential,True,70.791,"LINESTRING (-49.0513305 -25.3063479, -49.0506348 -25.3062492)",Rua Argemiro Batista
"[158608962, 158608963]",False,,residential,"[False, True]",196.554,"LINESTRING (-49.0513305 -25.3063479, -49.0514512 -25.305458, -49.0524061 -25.3055744)","['Rua Telêmaco Crisóstemo da Silva', 'Rua Manoel Alves Kustel']"
158608973,False,,residential,False,99.096,"LINESTRING (-49.050194 -25.3074762, -49.0511736 -25.307576)",
158608976,False,,residential,True,103.817,"LINESTRING (-49.050194 -25.3074762, -49.0503012 -25.3065476)",Rua Manoel Rodrigues de Oliveira
30797158,False,,secondary,False,94.375,"LINESTRING (-49.0547933 -25.3067844, -49.055724 -25.3068959)",Avenida São João Batista
30797158,False,,secondary,True,94.646,"LINESTRING (-49.0547933 -25.3067844, -49.0538599 -25.3066728)",Avenida São João Batista
158608961,False,,residential,True,134.524,"LINESTRING (-49.0547933 -25.3067844, -49.0546149 -25.3079834)",Rua Waldomiro de Souza Hathy
699944175,False,,residential,False,169.412,"LINESTRING (-49.0547933 -25.3067844, -49.0549455 -25.3054374, -49.0549918 -25.3052731)",Rua Waldomiro de Souza Hathy
699944175,False,,residential,True,8.747,"LINESTRING (-49.0550266 -25.305201, -49.0549918 -25.3052731)",Rua Waldomiro de Souza Hathy
699944173,True,PR-509;PR-506,secondary,False,121.33,"LINESTRING (-49.0550266 -25.305201, -49.0553411 -25.3053176, -49.0559977 -25.3055608, -49.0561434 -25.3056148)",
699944174,True,PR-506,secondary,False,93.841,"LINESTRING (-49.0549918 -25.3052731, -49.0541308 -25.304947)",
699944175,False,,residential,False,8.747,"LINESTRING (-49.0549918 -25.3052731, -49.0550266 -25.305201)",Rua Waldomiro de Souza Hathy
699944175,False,,residential,True,169.412,"LINESTRING (-49.0549918 -25.3052731, -49.0549455 -25.3054374, -49.0547933 -25.3067844)",Rua Waldomiro de Souza Hathy
30797164,False,,residential,False,113.377,"LINESTRING (-49.0530588 -25.3078287, -49.0529167 -25.3088402)",Rua Coronel Monteiro
30797164,False,,residential,True,139.319,"LINESTRING (-49.0530588 -25.3078287, -49.0532202 -25.3065843)",Rua Coronel Monteiro
162917268,False,,residential,False,63.751,"LINESTRING (-49.0530588 -25.3078287, -49.0536875 -25.307904)",Avenida Antônio Belli
162917268,False,,residential,True,96.131,"LINESTRING (-49.0530588 -25.3078287, -49.0521151 -25.3076888)",Avenida Antônio Belli
585009539,False,,unclassified,True,12.057,"LINESTRING (-49.0560794 -25.3057065, -49.0561434 -25.3056148)",Avenida João de Assunção
699944174,True,PR-506,secondary,False,119.481,"LINESTRING (-49.0560794 -25.3057065, -49.0559563 -25.3056575, -49.0549918 -25.3052731)",
585009539,False,,unclassified,False,12.057,"LINESTRING (-49.0561434 -25.3056148, -49.0560794 -25.3057065)",Avenida João de Assunção
585009539,False,,unclassified,True,59.949999999999996,"LINESTRING (-49.0561434 -25.3056148, -49.0562175 -25.305464, -49.0562953 -25.3052216, -49.0563683 -25.3051193)",Avenida João de Assunção
265427927,False,,residential,False,102.442,"LINESTRING (-49.0513024 -25.3010421, -49.0503104 -25.3008313)",Rua João Jacinto
265427927,False,,residential,True,102.442,"LINESTRING (-49.0503104 -25.3008313, -49.0513024 -25.3010421)",Rua João Jacinto
699932214,False,,residential,False,40.835,"LINESTRING (-49.0503104 -25.3008313, -49.0502264 -25.3011906)",Rua Appolinario de Souza Loyola
"[265427928, 699932214]",False,,residential,True,140.02499999999998,"LINESTRING (-49.0503104 -25.3008313, -49.0504777 -25.3003244, -49.0505849 -25.3002723, -49.0507284 -25.3002661, -49.0512657 -25.3003332)","['Rua Appolinario de Souza Loyola', 'Rua Benedito da Luz Pereira']"
265427925,False,,residential,True,110.429,"LINESTRING (-49.0501339 -25.3015408, -49.0511925 -25.301806)",Rua Lídia Bochina
699932214,False,,residential,False,80.81,"LINESTRING (-49.0501339 -25.3015408, -49.0499251 -25.3022426)",Rua Appolinario de Souza Loyola
699932214,False,,residential,True,40.035,"LINESTRING (-49.0501339 -25.3015408, -49.0502264 -25.3011906)",Rua Appolinario de Souza Loyola
699932214,False,,residential,True,80.81,"LINESTRING (-49.0499251 -25.3022426, -49.0501339 -25.3015408)",Rua Appolinario de Souza Loyola
699933247,False,,secondary,True,430.577,"LINESTRING (-49.0499251 -25.3022426, -49.0505151 -25.3023966, -49.0509148 -25.3025324, -49.0512393 -25.3027276, -49.0514727 -25.3028961, -49.0517369 -25.3031241, -49.0518549 -25.3032914, -49.0519327 -25.3034635, -49.0520467 -25.3036054, -49.0522183 -25.3037121, -49.0526804 -25.303878, -49.053538 -25.3039716)",Rodovia do Caqui
265427925,False,,residential,False,110.429,"LINESTRING (-49.0511925 -25.301806, -49.0501339 -25.3015408)",Rua Lídia Bochina
265427928,False,,residential,False,26.062,"LINESTRING (-49.0515197 -25.3003801, -49.0512657 -25.3003332)",Rua Benedito da Luz Pereira
265427928,False,,residential,True,26.062,"LINESTRING (-49.0512657 -25.3003332, -49.0515197 -25.3003801)",Rua Benedito da Luz Pereira
"[265427928, 699932214]",False,,residential,False,140.02499999999998,"LINESTRING (-49.0512657 -25.3003332, -49.0507284 -25.3002661, -49.0505849 -25.3002723, -49.0504777 -25.3003244, -49.0503104 -25.3008313)","['Rua Appolinario de Souza Loyola', 'Rua Benedito da Luz Pereira']"
367302721,False,,residential,False,274.164,"LINESTRING (-49.0589896 -25.3056338, -49.0580562 -25.3053586, -49.0570074 -25.3053295, -49.0565917 -25.3052628, -49.0563683 -25.3051193)",Rua Esther Halnisch Hathy
367302721,False,,residential,True,274.16400000000004,"LINESTRING (-49.0563683 -25.3051193, -49.0565917 -25.3052628, -49.0570074 -25.3053295, -49.0580562 -25.3053586, -49.0589896 -25.3056338)",Rua Esther Halnisch Hathy
585009539,False,,unclassified,False,59.95,"LINESTRING (-49.0563683 -25.3051193, -49.0562953 -25.3052216, -49.0562175 -25.305464, -49.0561434 -25.3056148)",Avenida João de Assunção
1130833175,True,,unclassified,False,82.513,"LINESTRING (-49.0563683 -25.3051193, -49.0565373 -25.3050064, -49.0569154 -25.3047505, -49.0570165 -25.3046651)",Avenida João de Assunção
699933248,False,,residential,False,387.62699999999995,"LINESTRING (-49.05848 -25.3047196, -49.0581769 -25.3041001, -49.0581051 -25.3040413, -49.0579033 -25.30394, -49.0576297 -25.3038091, -49.0575338 -25.3037867, -49.0559949 -25.3038309, -49.0555845 -25.3038091, -49.0551768 -25.3037194)",Rua Jorge A Hathy
924633907,False,,residential,False,89.33699999999999,"LINESTRING (-49.05848 -25.3047196, -49.058547 -25.3047984, -49.0586892 -25.3048639, -49.0592766 -25.3050409)",
265427894,False,,unclassified,True,415.123,"LINESTRING (-49.0551768 -25.3037194, -49.0551788 -25.3035211, -49.0551386 -25.3033187, -49.0550387 -25.303055, -49.054916 -25.3028094, -49.054798 -25.3025269, -49.054798 -25.3024172, -49.0549146 -25.3020444, -49.0549502 -25.3017734, -49.054985 -25.3014982, -49.0551198 -25.3010756, -49.0551567 -25.3008738, -49.0550789 -25.3006301, -49.0549757 -25.3003488, -49.0549381 -25.3001135)",Avenida Antônio Meirelles Sobrinho
367302723,False,,residential,False,109.081,"LINESTRING (-49.0551768 -25.3037194, -49.0551071 -25.3037848, -49.0550105 -25.3038394, -49.0546337 -25.3038649, -49.0544285 -25.3039218, -49.0542085 -25.3040758)",Avenida Antônio Meirelles Sobrinho
699933248,False,,residential,True,387.62699999999995,"LINESTRING (-49.0551768 -25.3037194, -49.0555845 -25.3038091, -49.0559949 -25.3038309, -49.0575338 -25.3037867, -49.0576297 -25.3038091, -49.0579033 -25.30394, -49.0581051 -25.3040413, -49.0581769 -25.3041001, -49.05848 -25.3047196)",Rua Jorge A Hathy
367302725,False,,residential,False,132.215,"LINESTRING (-49.0570165 -25.3046651, -49.0560386 -25.3043981, -49.0557459 -25.3043761)",Rua Virgínia Alves Hathy
1130558243,True,,unclassified,False,147.269,"LINESTRING (-49.0570165 -25.3046651, -49.0575984 -25.3046962, -49.0580704 -25.3047036, -49.0583294 -25.304712, -49.05848 -25.3047196)",Avenida João de Assunção
367302725,False,,residential,True,132.215,"LINESTRING (-49.0557459 -25.3043761, -49.0560386 -25.3043981, -49.0570165 -25.3046651)",Rua Virgínia Alves Hathy
924768128,False,,residential,False,85.274,"LINESTRING (-49.0537495 -25.3022628, -49.053652 -25.3030246)",Rua Coronel Monteiro
265427894,False,,unclassified,False,415.123,"LINESTRING (-49.0549381 -25.3001135, -49.0549757 -25.3003488, -49.0550789 -25.3006301, -49.0551567 -25.3008738, -49.0551198 -25.3010756, -49.054985 -25.3014982, -49.0549502 -25.3017734, -49.0549146 -25.3020444, -49.054798 -25.3024172, -49.054798 -25.3025269, -49.054916 -25.3028094, -49.0550387 -25.303055, -49.0551386 -25.3033187, -49.0551788 -25.3035211, -49.0551768 -25.3037194)",Avenida Antônio Meirelles Sobrinho
585009537,False,,residential,True,59.751,"LINESTRING (-49.0542407 -25.3030987, -49.053652 -25.3030246)",
585009537,False,,residential,False,59.751,"LINESTRING (-49.053652 -25.3030246, -49.0542407 -25.3030987)",
924768128,False,,residential,False,105.924,"LINESTRING (-49.053652 -25.3030246, -49.053538 -25.3039716)",Rua Coronel Monteiro
924768128,False,,residential,True,85.274,"LINESTRING (-49.053652 -25.3030246, -49.0537495 -25.3022628)",Rua Coronel Monteiro
585009540,False,,residential,True,49.424,"LINESTRING (-49.04974 -25.3011259, -49.0502264 -25.3011906)",Travessa Ipólito de Lima
585009540,False,,residential,False,49.424,"LINESTRING (-49.0502264 -25.3011906, -49.04974 -25.3011259)",Travessa Ipólito de Lima
699932214,False,,residential,False,40.035,"LINESTRING (-49.0502264 -25.3011906, -49.0501339 -25.3015408)",Rua Appolinario de Souza Loyola
699932214,False,,residential,True,40.835,"LINESTRING (-49.0502264 -25.3011906, -49.0503104 -25.3008313)",Rua Appolinario de Souza Loyola
924633907,False,,residential,True,89.33699999999999,"LINESTRING (-49.0592766 -25.3050409, -49.0586892 -25.3048639, -49.058547 -25.3047984, -49.05848 -25.3047196)",
30797158,False,,secondary,False,9.652,"LINESTRING (-49.0513507 -25.3076852, -49.0514137 -25.3076197)",Avenida São João Batista
158608974,False,,residential,True,108.086,"LINESTRING (-49.0513507 -25.3076852, -49.0512281 -25.3086509)",Rua Manoel Alves Kustel
30797158,False,,secondary,True,109.80799999999999,"LINESTRING (-49.0513507 -25.3076852, -49.0512474 -25.3077664, -49.0511575 -25.3078113, -49.0503354 -25.3080162)",Avenida São João Batista
158608977,False,,residential,True,60.303,"LINESTRING (-49.0540336 -25.3049348, -49.0534374 -25.3048748)",Rua Doutor Vicente Machado
924661738,True,,residential,False,12.028,"LINESTRING (-49.0540336 -25.3049348, -49.0541422 -25.3048894)",Rua Doutor Vicente Machado
