osmid,oneway,ref,name,highway,reversed,length,geometry,junction
618061367,True,,Rua João Mafessoni,tertiary,False,12.212,"LINESTRING (-52.9939776 -27.7365354, -52.9939667 -27.736426)",
618061368,False,,Rua João Mafessoni,tertiary,False,83.65,"LINESTRING (-52.9939776 -27.7365354, -52.9936683 -27.7372361)",
317919851,False,,Rua Angelo Tesser,residential,True,89.917,"LINESTRING (-52.9922265 -27.7364197, -52.9922488 -27.7356113)",
317919854,False,,Rua Alberto Pasqualini,residential,True,171.269,"LINESTRING (-52.9922265 -27.7364197, -52.9939667 -27.736426)",
1261996065,False,,Rua Alberto Pasqualini,residential,False,74.415,"LINESTRING (-52.9922265 -27.7364197, -52.9914705 -27.7364083)",
1261996066,False,,Rua Angelo Tesser,residential,False,85.414,"LINESTRING (-52.9922265 -27.7364197, -52.9922171 -27.7371878)",
386203174,False,,Rua Bento Rodrigues de Almeida,residential,True,84.644,"LINESTRING (-52.9902816 -27.7363695, -52.9902751 -27.7371307)",
1261996064,False,,Rua Alberto Pasqualini,residential,False,116.508,"LINESTRING (-52.9902816 -27.7363695, -52.9890993 -27.7363168)",
1261996065,False,,Rua Alberto Pasqualini,residential,True,117.089,"LINESTRING (-52.9902816 -27.7363695, -52.9914705 -27.7364083)",
1261996067,False,,Rua Bento Rodrigues de Almeida,residential,False,91.728,"LINESTRING (-52.9902816 -27.7363695, -52.9903037 -27.7355448)",
317919852,False,,Rua Monteiro Lobato,residential,True,116.559,"LINESTRING (-52.9890912 -27.7371025, -52.9902751 -27.7371307)",
386203177,False,,Rua Monteiro Lobato,residential,False,62.849,"LINESTRING (-52.9890912 -27.7371025, -52.9884527 -27.7370929)",
1261996070,False,,Rua Antônio Eugênio dos Santos,residential,False,87.37,"LINESTRING (-52.9890912 -27.7371025, -52.9890993 -27.7363168)",
1261996064,False,,Rua Alberto Pasqualini,residential,True,116.508,"LINESTRING (-52.9890993 -27.7363168, -52.9902816 -27.7363695)",
1261996070,False,,Rua Antônio Eugênio dos Santos,residential,False,87.269,"LINESTRING (-52.9890993 -27.7363168, -52.9891375 -27.7355327)",
1261996070,False,,Rua Antônio Eugênio dos Santos,residential,True,87.37,"LINESTRING (-52.9890993 -27.7363168, -52.9890912 -27.7371025)",
317919852,False,,Rua Monteiro Lobato,residential,False,17.823,"LINESTRING (-52.9914441 -27.7371736, -52.9912631 -27.7371684)",
317919852,False,,Rua Monteiro Lobato,residential,True,76.093,"LINESTRING (-52.9914441 -27.7371736, -52.9922171 -27.7371878)",
317919856,False,,Rua Doutor Jacó Algarve,residential,False,85.137,"LINESTRING (-52.9914441 -27.7371736, -52.9914705 -27.7364083)",
317919856,False,,Rua Doutor Jacó Algarve,residential,True,85.137,"LINESTRING (-52.9914705 -27.7364083, -52.9914441 -27.7371736)",
1261996065,False,,Rua Alberto Pasqualini,residential,False,117.089,"LINESTRING (-52.9914705 -27.7364083, -52.9902816 -27.7363695)",
1261996065,False,,Rua Alberto Pasqualini,residential,True,74.415,"LINESTRING (-52.9914705 -27.7364083, -52.9922265 -27.7364197)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,False,119.026,"LINESTRING (-52.9891375 -27.7355327, -52.9891716 -27.7344627)",
1261996068,False,,Avenida Nereu Ramos,tertiary,False,97.582,"LINESTRING (-52.9891375 -27.7355327, -52.9881475 -27.7354845)",
1261996069,False,,Avenida Nereu Ramos,tertiary,True,114.785,"LINESTRING (-52.9891375 -27.7355327, -52.9903037 -27.7355448)",
1261996070,False,,Rua Antônio Eugênio dos Santos,residential,True,87.269,"LINESTRING (-52.9891375 -27.7355327, -52.9890993 -27.7363168)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,False,74.069,"LINESTRING (-52.9891716 -27.7344627, -52.9891766 -27.7337966)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,True,119.026,"LINESTRING (-52.9891716 -27.7344627, -52.9891375 -27.7355327)",
317919860,False,,Rua Hermínio Caleffi,residential,False,39.742,"LINESTRING (-52.9891716 -27.7344627, -52.9887678 -27.7344624)",
317919860,False,,Rua Hermínio Caleffi,residential,True,116.106,"LINESTRING (-52.9891716 -27.7344627, -52.9903513 -27.7344631)",
317919860,False,,Rua Hermínio Caleffi,residential,False,116.106,"LINESTRING (-52.9903513 -27.7344631, -52.9891716 -27.7344627)",
317919860,False,,Rua Hermínio Caleffi,residential,True,189.11,"LINESTRING (-52.9903513 -27.7344631, -52.9922726 -27.7344848)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,False,120.371,"LINESTRING (-52.9903513 -27.7344631, -52.9903037 -27.7355448)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,True,112.117,"LINESTRING (-52.9903513 -27.7344631, -52.9903868 -27.7334553)",
317919851,False,,Rua Angelo Tesser,residential,False,125.283,"LINESTRING (-52.9922726 -27.7344848, -52.9922488 -27.7356113)",
317919851,False,,Rua Angelo Tesser,residential,True,112.407,"LINESTRING (-52.9922726 -27.7344848, -52.9922886 -27.733474)",
317919860,False,,Rua Hermínio Caleffi,residential,False,189.11,"LINESTRING (-52.9922726 -27.7344848, -52.9903513 -27.7344631)",
317919860,False,,Rua Hermínio Caleffi,residential,True,89.25,"LINESTRING (-52.9922726 -27.7344848, -52.9931794 -27.7344909)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,False,92.584,"LINESTRING (-52.98919 -27.7333719, -52.9892293 -27.73254)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,True,7.795,"LINESTRING (-52.98919 -27.7333719, -52.9891899 -27.733442)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,43.011,"LINESTRING (-52.98919 -27.7333719, -52.9896269 -27.7333805)",
1261996068,False,,Avenida Nereu Ramos,tertiary,True,97.582,"LINESTRING (-52.9881475 -27.7354845, -52.9891375 -27.7355327)",
317919859,False,,Rua Rosa Zanella,residential,True,129.584,"LINESTRING (-52.9881475 -27.7354845, -52.9882146 -27.7352891, -52.9883239 -27.7351058, -52.988572 -27.7347431, -52.9887678 -27.7344624)",
317919860,False,,Rua Hermínio Caleffi,residential,True,39.742,"LINESTRING (-52.9887678 -27.7344624, -52.9891716 -27.7344627)",
317919859,False,,Rua Rosa Zanella,residential,False,129.584,"LINESTRING (-52.9887678 -27.7344624, -52.988572 -27.7347431, -52.9883239 -27.7351058, -52.9882146 -27.7352891, -52.9881475 -27.7354845)",
317919859,False,,Rua Rosa Zanella,residential,True,84.312,"LINESTRING (-52.9887678 -27.7344624, -52.9889897 -27.7341288, -52.9891766 -27.7337966)",
"[317919860, 386207492]",False,,"['Rua Zeferino Rodrigues de Almeida', 'Rua Hermínio Caleffi']",residential,"[False, True]",178.845,"LINESTRING (-52.9887678 -27.7344624, -52.988122 -27.7344416, -52.9880945 -27.7344303, -52.9880811 -27.734409, -52.987996 -27.7334267)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,45.502,"LINESTRING (-52.9879886 -27.7333567, -52.9884509 -27.7333599)",
386207492,False,,Rua Zeferino Rodrigues de Almeida,residential,False,7.818,"LINESTRING (-52.9879886 -27.7333567, -52.987996 -27.7334267)",
386207492,False,,Rua Zeferino Rodrigues de Almeida,residential,True,90.788,"LINESTRING (-52.9879886 -27.7333567, -52.9880233 -27.7325408)",
317919851,False,,Rua Angelo Tesser,residential,False,75.202,"LINESTRING (-52.9923432 -27.7319251, -52.9923399 -27.7326014)",
317919851,False,,Rua Angelo Tesser,residential,True,156.809,"LINESTRING (-52.9923432 -27.7319251, -52.9923861 -27.7305154)",
386207489,False,,Rua Cantídio Rodrigues de Almeida,residential,False,204.01,"LINESTRING (-52.9923432 -27.7319251, -52.9913891 -27.731715, -52.990471 -27.7311956)",
386207489,False,,Rua Cantídio Rodrigues de Almeida,residential,True,113.44999999999999,"LINESTRING (-52.9923432 -27.7319251, -52.9929762 -27.732315, -52.9931304 -27.7324516, -52.993231 -27.7325655)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,False,151.69,"LINESTRING (-52.990471 -27.7311956, -52.9904125 -27.7325588)",
386207489,False,,Rua Cantídio Rodrigues de Almeida,residential,False,110.011,"LINESTRING (-52.990471 -27.7311956, -52.9895244 -27.7306695)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,True,137.547,"LINESTRING (-52.990471 -27.7311956, -52.9905226 -27.7303783, -52.9905964 -27.7301225, -52.9906654 -27.7299807)",
386207489,False,,Rua Cantídio Rodrigues de Almeida,residential,True,204.01,"LINESTRING (-52.990471 -27.7311956, -52.9913891 -27.731715, -52.9923432 -27.7319251)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,True,109.965,"LINESTRING (-52.9895244 -27.7306695, -52.989368 -27.7316487)",
386207489,False,,Rua Cantídio Rodrigues de Almeida,residential,True,110.011,"LINESTRING (-52.9895244 -27.7306695, -52.990471 -27.7311956)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,False,138.371,"LINESTRING (-52.9895244 -27.7306695, -52.9897521 -27.7300412, -52.9898842 -27.7297284, -52.9900143 -27.7295058)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,False,91.602,"LINESTRING (-52.9904125 -27.7325588, -52.9903921 -27.7333824)",
317919862,False,,Rua Bento Rodrigues de Almeida,residential,True,151.69,"LINESTRING (-52.9904125 -27.7325588, -52.990471 -27.7311956)",
317919873,False,,Rua Travessa da Pátria,residential,False,189.758,"LINESTRING (-52.9904125 -27.7325588, -52.9923399 -27.7326014)",
317919873,False,,Rua Travessa da Pátria,residential,True,116.472,"LINESTRING (-52.9904125 -27.7325588, -52.9892293 -27.73254)",
317918012,True,ERS-143,Avenida Presidente Vargas,secondary,False,101.078,"LINESTRING (-52.9933663 -27.7307866, -52.9923861 -27.7305154)",
386207490,False,,Rua Padre Guilherme,residential,False,198.253,"LINESTRING (-52.9933663 -27.7307866, -52.993231 -27.7325655)",
618061459,False,,,residential,True,12.269,"LINESTRING (-52.9933663 -27.7307866, -52.9934046 -27.7306816)",
386207490,False,,Rua Padre Guilherme,residential,False,7.218,"LINESTRING (-52.993231 -27.7325655, -52.9932298 -27.7326304)",
386207490,False,,Rua Padre Guilherme,residential,True,198.253,"LINESTRING (-52.993231 -27.7325655, -52.9933663 -27.7307866)",
317919861,False,,Rua Cantídio Rodrigues de Almeida,residential,True,160.507,"LINESTRING (-52.993231 -27.7325655, -52.9935381 -27.7327044, -52.993758 -27.7327637, -52.9940584 -27.7327887, -52.9943521 -27.732721, -52.9947739 -27.7325801)",
386207489,False,,Rua Cantídio Rodrigues de Almeida,residential,False,113.45,"LINESTRING (-52.993231 -27.7325655, -52.9931304 -27.7324516, -52.9929762 -27.732315, -52.9923432 -27.7319251)",
317919860,False,,Rua Hermínio Caleffi,residential,False,89.25,"LINESTRING (-52.9931794 -27.7344909, -52.9922726 -27.7344848)",
317919860,False,,Rua Hermínio Caleffi,residential,True,142.208,"LINESTRING (-52.9931794 -27.7344909, -52.9946241 -27.7345125)",
386207490,False,,Rua Padre Guilherme,residential,False,126.559,"LINESTRING (-52.9931794 -27.7344909, -52.9931387 -27.7356285)",
386207490,False,,Rua Padre Guilherme,residential,True,114.39,"LINESTRING (-52.9931794 -27.7344909, -52.9931886 -27.7334622)",
317918013,False,,Avenida Nereu Ramos,tertiary,False,87.604,"LINESTRING (-52.9931387 -27.7356285, -52.9922488 -27.7356113)",
317918013,False,,Avenida Nereu Ramos,tertiary,True,108.068,"LINESTRING (-52.9931387 -27.7356285, -52.9942363 -27.7356559)",
386207490,False,,Rua Padre Guilherme,residential,True,126.559,"LINESTRING (-52.9931387 -27.7356285, -52.9931794 -27.7344909)",
49313401,True,,Rua João Mafessoni,tertiary,False,43.599,"LINESTRING (-52.9947522 -27.7345358, -52.994621 -27.7349103)",
317919860,False,,Rua Hermínio Caleffi,residential,False,12.871,"LINESTRING (-52.9947522 -27.7345358, -52.9946241 -27.7345125)",
317919860,False,,Rua Hermínio Caleffi,residential,True,111.124,"LINESTRING (-52.9947522 -27.7345358, -52.9958258 -27.7348452)",
317919860,False,,Rua Hermínio Caleffi,residential,False,111.124,"LINESTRING (-52.9958258 -27.7348452, -52.9947522 -27.7345358)",
618061449,False,,Avenida Amandio Araujo,residential,False,97.303,"LINESTRING (-52.9958258 -27.7348452, -52.9955783 -27.7356924)",
618061449,False,,Avenida Amandio Araujo,residential,True,115.708,"LINESTRING (-52.9958258 -27.7348452, -52.9962029 -27.7338596)",
386203168,False,,Rua Antonio Giacomini,residential,True,9.598,"LINESTRING (-52.9973731 -27.7340862, -52.9973484 -27.7341697)",
386207488,True,,Avenida Amândio Araújo,tertiary,False,33.036,"LINESTRING (-52.9973731 -27.7340862, -52.9976978 -27.7341615)",
386203168,False,,Rua Antonio Giacomini,residential,False,181.521,"LINESTRING (-52.9967992 -27.7357281, -52.9973484 -27.7341697)",
386203168,False,,Rua Antonio Giacomini,residential,True,86.49,"LINESTRING (-52.9967992 -27.7357281, -52.996524 -27.7364668)",
1261996080,False,,Avenida Nereu Ramos,residential,False,120.226,"LINESTRING (-52.9967992 -27.7357281, -52.9955783 -27.7356924)",
317919868,False,,Travessa Dirceu Bertinato,residential,False,110.733,"LINESTRING (-52.9976642 -27.732029, -52.9973322 -27.7329805)",
49313400,True,,Avenida Presidente Vargas,tertiary,False,119.84899999999999,"LINESTRING (-52.9976642 -27.732029, -52.997169 -27.7319007, -52.9964984 -27.7317178)",
317919868,False,,Travessa Dirceu Bertinato,residential,True,23.340000000000003,"LINESTRING (-52.9976642 -27.732029, -52.9976994 -27.7319265, -52.9977203 -27.7318254)",
317919867,False,,Rua Cantídio Rodrigues de Almeida,residential,True,76.443,"LINESTRING (-52.9973322 -27.7329805, -52.9965986 -27.7327547)",
317919868,False,,Travessa Dirceu Bertinato,residential,True,110.733,"LINESTRING (-52.9973322 -27.7329805, -52.9976642 -27.732029)",
317919867,False,,Rua Cantídio Rodrigues de Almeida,residential,False,76.443,"LINESTRING (-52.9965986 -27.7327547, -52.9973322 -27.7329805)",
317919867,False,,Rua Cantídio Rodrigues de Almeida,residential,True,43.829,"LINESTRING (-52.9965986 -27.7327547, -52.996178 -27.7326252)",
317919869,False,,Avenida Amandio Araujo,residential,False,119.176,"LINESTRING (-52.9965986 -27.7327547, -52.9962346 -27.7337769)",
449581609,False,ERS-143,Rua João Mafessoni,secondary,True,50.918,"LINESTRING (-52.9955605 -27.7296055, -52.9954834 -27.7291527)",
1261996091,False,,Rua Divino Mafessoni,residential,False,65.095,"LINESTRING (-52.9955605 -27.7296055, -52.9962202 -27.729647)",
1261996092,False,ERS-143,Rua João Mafessoni,secondary,False,192.457,"LINESTRING (-52.9955605 -27.7296055, -52.9958131 -27.7313218)",
386207495,False,,Rua Divino Mafessoni,residential,True,318.926,"LINESTRING (-52.9955605 -27.7296055, -52.9951447 -27.7296121, -52.9948376 -27.7295895, -52.9945841 -27.7295183, -52.994151 -27.729402, -52.993868 -27.729345, -52.993573 -27.7292856, -52.9923862 -27.7291012)",
1261996089,False,,Rua Francisco Anziliero,residential,False,78.189,"LINESTRING (-52.9962202 -27.729647, -52.9966562 -27.7302348)",
1261996090,False,,Rua Divino Mafessoni,residential,False,145.326,"LINESTRING (-52.9962202 -27.729647, -52.9976379 -27.7292818)",
1261996091,False,,Rua Divino Mafessoni,residential,True,65.095,"LINESTRING (-52.9962202 -27.729647, -52.9955605 -27.7296055)",
386207496,False,,Rua Francisco Anziliero,residential,False,106.552,"LINESTRING (-52.9969062 -27.730601, -52.996566 -27.7315107)",
386207496,False,,Rua Francisco Anziliero,residential,True,47.577,"LINESTRING (-52.9969062 -27.730601, -52.9966562 -27.7302348)",
618061450,False,,Travessa Visconde de Mauá,residential,True,71.712,"LINESTRING (-52.9969062 -27.730601, -52.9976002 -27.7307974)",
49313400,True,,Avenida Presidente Vargas,tertiary,False,40.99,"LINESTRING (-52.9964984 -27.7317178, -52.9961064 -27.7315933)",
386207496,False,,Rua Francisco Anziliero,residential,False,105.711,"LINESTRING (-52.9964984 -27.7317178, -52.996178 -27.7326252)",
386207496,False,,Rua Francisco Anziliero,residential,True,24.012999999999998,"LINESTRING (-52.9964984 -27.7317178, -52.9965302 -27.7315975, -52.996566 -27.7315107)",
317919867,False,,Rua Cantídio Rodrigues de Almeida,residential,False,43.829,"LINESTRING (-52.996178 -27.7326252, -52.9965986 -27.7327547)",
386207496,False,,Rua Francisco Anziliero,residential,True,105.711,"LINESTRING (-52.996178 -27.7326252, -52.9964984 -27.7317178)",
317919867,False,,Rua Cantídio Rodrigues de Almeida,residential,True,73.68299999999999,"LINESTRING (-52.996178 -27.7326252, -52.9955338 -27.7324578, -52.9954641 -27.7324283)",
317918012,True,ERS-143,Avenida Presidente Vargas,secondary,False,117.865,"LINESTRING (-52.9945023 -27.731122, -52.9933663 -27.7307866)",
618061460,False,,,residential,True,15.331,"LINESTRING (-52.9945023 -27.731122, -52.9945385 -27.7309879)",
317919871,False,,Travessa Santa Rita,residential,False,171.619,"LINESTRING (-52.9945023 -27.731122, -52.9943658 -27.7317275, -52.9947739 -27.7325801)",
317919861,False,,Rua Cantídio Rodrigues de Almeida,residential,False,160.507,"LINESTRING (-52.9947739 -27.7325801, -52.9943521 -27.732721, -52.9940584 -27.7327887, -52.993758 -27.7327637, -52.9935381 -27.7327044, -52.993231 -27.7325655)",
317919861,False,,Rua Cantídio Rodrigues de Almeida,residential,True,62.235,"LINESTRING (-52.9947739 -27.7325801, -52.9953077 -27.732404, -52.9953702 -27.7324079)",
317919871,False,,Travessa Santa Rita,residential,True,171.619,"LINESTRING (-52.9947739 -27.7325801, -52.9943658 -27.7317275, -52.9945023 -27.731122)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,False,100.044,"LINESTRING (-52.9892293 -27.73254, -52.989368 -27.7316487)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,True,92.584,"LINESTRING (-52.9892293 -27.73254, -52.98919 -27.7333719)",
317919873,False,,Rua Travessa da Pátria,residential,False,116.472,"LINESTRING (-52.9892293 -27.73254, -52.9904125 -27.7325588)",
317919873,False,,Rua Travessa da Pátria,residential,True,118.697,"LINESTRING (-52.9892293 -27.73254, -52.9880233 -27.7325408)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,False,109.965,"LINESTRING (-52.989368 -27.7316487, -52.9895244 -27.7306695)",
317919857,False,,Rua Antônio Eugênio dos Santos,residential,True,100.044,"LINESTRING (-52.989368 -27.7316487, -52.9892293 -27.73254)",
317919874,False,,Rua Ernesto Capelli,residential,False,57.497,"LINESTRING (-52.989368 -27.7316487, -52.9888502 -27.7314093)",
317919874,False,,Rua Ernesto Capelli,residential,False,34.729,"LINESTRING (-52.9888502 -27.7314093, -52.9885349 -27.7312691)",
317919874,False,,Rua Ernesto Capelli,residential,True,57.497,"LINESTRING (-52.9888502 -27.7314093, -52.989368 -27.7316487)",
386207492,False,,Rua Zeferino Rodrigues de Almeida,residential,False,150.208,"LINESTRING (-52.9888502 -27.7314093, -52.9880784 -27.7324136, -52.9880233 -27.7325408)",
317919873,False,,Rua Travessa da Pátria,residential,False,118.697,"LINESTRING (-52.9880233 -27.7325408, -52.9892293 -27.73254)",
386207492,False,,Rua Zeferino Rodrigues de Almeida,residential,False,90.788,"LINESTRING (-52.9880233 -27.7325408, -52.9879886 -27.7333567)",
386207492,False,,Rua Zeferino Rodrigues de Almeida,residential,True,150.208,"LINESTRING (-52.9880233 -27.7325408, -52.9880784 -27.7324136, -52.9888502 -27.7314093)",
317919874,False,,Rua Ernesto Capelli,residential,False,34.555,"LINESTRING (-52.9885349 -27.7312691, -52.9882434 -27.7310959)",
317919874,False,,Rua Ernesto Capelli,residential,True,34.729,"LINESTRING (-52.9885349 -27.7312691, -52.9888502 -27.7314093)",
317919878,False,,Rua Antonio Farezin,residential,False,52.707,"LINESTRING (-52.9975594 -27.7366716, -52.997432 -27.737132)",
