osmid,oneway,highway,reversed,length,name,geometry,lanes,ref,maxspeed
609797171,False,residential,True,137.141,Rua Santana,"LINESTRING (-44.2036153 -13.389662, -44.2037616 -13.3894762, -44.2038023 -13.3894395, -44.2038647 -13.3893978, -44.2039265 -13.3893639, -44.2040864 -13.3892913, -44.2046681 -13.3890122)",,,
311484859,False,residential,False,140.275,,"LINESTRING (-44.2057425 -13.3897186, -44.2046681 -13.3890122)",,,
311484854,False,residential,False,59.33,,"LINESTRING (-44.2057425 -13.3897186, -44.2056043 -13.3899207, -44.2054293 -13.3901565)",,,
305365145,False,residential,True,10.874,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1968568 -13.389819, -44.1968105 -13.3899058)",,,
774931380,True,residential,False,81.041,Rua João de Moura,"LINESTRING (-44.1968568 -13.389819, -44.1975055 -13.3901836)",,,
305365145,False,residential,False,101.49000000000001,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1968568 -13.389819, -44.1971046 -13.3893546, -44.1972766 -13.3890029)",,,
305365145,False,residential,False,10.874,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1968105 -13.3899058, -44.1968568 -13.389819)",,,
311484835,False,residential,False,27.88,Travessa Jeremias da Silva,"LINESTRING (-44.2024796 -13.3900257, -44.2023638 -13.3902497)",,,
311484835,False,residential,True,100.468,Travessa Jeremias da Silva,"LINESTRING (-44.2024796 -13.3900257, -44.2029294 -13.3892352)",,,
774931381,False,residential,False,66.499,Rua Chico Xavier,"LINESTRING (-44.2024796 -13.3900257, -44.2019505 -13.3897212)",,,
774931381,False,residential,True,35.768,Rua Chico Xavier,"LINESTRING (-44.2024796 -13.3900257, -44.2027652 -13.3901878)",,,
311484854,False,residential,False,61.376,,"LINESTRING (-44.2054293 -13.3901565, -44.2050932 -13.3906012)",,,
311484834,False,residential,False,164.367,,"LINESTRING (-44.2054293 -13.3901565, -44.2046862 -13.3896879, -44.2041448 -13.3893671)",,,
311484854,False,residential,True,59.33,,"LINESTRING (-44.2054293 -13.3901565, -44.2056043 -13.3899207, -44.2057425 -13.3897186)",,,
311484835,False,residential,True,27.88,Travessa Jeremias da Silva,"LINESTRING (-44.2023638 -13.3902497, -44.2024796 -13.3900257)",,,
310819617,False,residential,False,54.872,Rua Benjamim Constant,"LINESTRING (-44.1974562 -13.3902726, -44.1972325 -13.3907155)",,,40
310819617,False,residential,True,11.242,Rua Benjamim Constant,"LINESTRING (-44.1974562 -13.3902726, -44.1975055 -13.3901836)",,,40
311484774,True,residential,False,80.883,Rua João de Moura,"LINESTRING (-44.1974562 -13.3902726, -44.1974189 -13.3902514, -44.1968105 -13.3899058)",,,
311484854,False,residential,True,61.376,,"LINESTRING (-44.2050932 -13.3906012, -44.2054293 -13.3901565)",,,
308673140,False,residential,False,190.958,Rua Jeremias Rodrigues da Silva,"LINESTRING (-44.2050932 -13.3906012, -44.203842 -13.3898096, -44.2036153 -13.389662)",,,
305084467,False,residential,False,102.707,Rua Teixeira de Freitas,"LINESTRING (-44.1984415 -13.3906846, -44.1986579 -13.390287, -44.1988856 -13.3898682)",,,
305084467,False,residential,True,13.703,Rua Teixeira de Freitas,"LINESTRING (-44.1984415 -13.3906846, -44.1984123 -13.3907385, -44.1983824 -13.3907936)",,,
305084467,False,residential,False,13.703,Rua Teixeira de Freitas,"LINESTRING (-44.1983824 -13.3907936, -44.1984123 -13.3907385, -44.1984415 -13.3906846)",,,
305084467,False,residential,True,52.575,Rua Teixeira de Freitas,"LINESTRING (-44.1983824 -13.3907936, -44.1983092 -13.3909686, -44.198167 -13.3912165)",,,
311484774,True,residential,False,115.734,Rua João de Moura,"LINESTRING (-44.1983824 -13.3907936, -44.1976825 -13.3904021, -44.1974562 -13.3902726)",,,
"[311484792, 310819608]",False,residential,False,74.348,Rua Antônio Lisboa de Morais,"LINESTRING (-44.2011818 -13.3910847, -44.2007788 -13.3908261, -44.2007617 -13.3908176, -44.200753 -13.3908068, -44.20075 -13.3907905, -44.200753 -13.3907729, -44.200803 -13.39065)",,,
609798886,False,residential,False,172.955,Avenida Euzébio de Queiroz,"LINESTRING (-44.2011818 -13.3910847, -44.2012441 -13.390979, -44.2016025 -13.3903711, -44.2019505 -13.3897212)",,,
"[311484976, 609798886]",False,residential,"[False, True]",224.23099999999997,Avenida Euzébio de Queiroz,"LINESTRING (-44.2011818 -13.3910847, -44.2010987 -13.3912556, -44.2008325 -13.391773, -44.2007419 -13.3919301, -44.2005696 -13.3922537, -44.2005412 -13.3922972, -44.200524 -13.3923098, -44.2005049 -13.3923189, -44.2004828 -13.3923199, -44.200459 -13.3923169, -44.2004214 -13.3922967, -44.2002806 -13.3922132, -44.2000694 -13.3920912, -44.1999654 -13.3920175)",,,
310819609,False,residential,False,115.795,Rua Francisco Coimbra,"LINESTRING (-44.1988521 -13.3910456, -44.1989753 -13.3907926, -44.1993609 -13.39013)",,,
310819609,False,residential,True,111.488,Rua Francisco Coimbra,"LINESTRING (-44.1988521 -13.3910456, -44.1985999 -13.3914762, -44.1983333 -13.3919119)",,,
311484844,False,residential,True,60.829,,"LINESTRING (-44.1988521 -13.3910456, -44.1990307 -13.3911904, -44.1992801 -13.3914004)",,,
305084467,False,residential,True,62.85,Rua Teixeira de Freitas,"LINESTRING (-44.198167 -13.3912165, -44.1978854 -13.3917109)",,,
311484853,False,residential,False,115.421,Rua João José Ataíde,"LINESTRING (-44.198167 -13.3912165, -44.1972325 -13.3907155)",,,
305084467,False,residential,False,52.575,Rua Teixeira de Freitas,"LINESTRING (-44.198167 -13.3912165, -44.1983092 -13.3909686, -44.1983824 -13.3907936)",,,
311484844,False,residential,False,60.829,,"LINESTRING (-44.1992801 -13.3914004, -44.1990307 -13.3911904, -44.1988521 -13.3910456)",,,
311484844,False,residential,True,81.39500000000001,,"LINESTRING (-44.1992801 -13.3914004, -44.1994827 -13.3916457, -44.1997536 -13.3919693)",,,
342217798,False,residential,False,99.25699999999999,Rua Carmélia Dutra,"LINESTRING (-44.1992801 -13.3914004, -44.1991202 -13.3915917, -44.1987048 -13.3920958)",,,
342217798,False,residential,True,127.96600000000001,Rua Carmélia Dutra,"LINESTRING (-44.1992801 -13.3914004, -44.1996116 -13.3909549, -44.1998983 -13.3904227)",,,
310819617,False,residential,False,23.359,Rua Benjamim Constant,"LINESTRING (-44.1968782 -13.3918688, -44.1968246 -13.3920723)",,,40
310819617,False,residential,True,60.297,Rua Benjamim Constant,"LINESTRING (-44.1968782 -13.3918688, -44.196952 -13.3916183, -44.1970487 -13.3913528)",,,40
311484829,False,residential,True,90.525,,"LINESTRING (-44.1968782 -13.3918688, -44.1972745 -13.3919962, -44.1976494 -13.3921793)",,,
310819617,False,residential,True,23.359,Rua Benjamim Constant,"LINESTRING (-44.1968246 -13.3920723, -44.1968782 -13.3918688)",,,40
305084467,False,residential,False,58.004,Rua Teixeira de Freitas,"LINESTRING (-44.1976494 -13.3921793, -44.1978854 -13.3917109)",,,
305084467,False,residential,True,83.564,Rua Teixeira de Freitas,"LINESTRING (-44.1976494 -13.3921793, -44.1974697 -13.392482, -44.1972658 -13.3928316)",,,
311484829,False,residential,False,90.525,,"LINESTRING (-44.1976494 -13.3921793, -44.1972745 -13.3919962, -44.1968782 -13.3918688)",,,
681534267,False,residential,False,14.978,Rua Capitão João Queiroz,"LINESTRING (-44.1999656 -13.3921522, -44.1999654 -13.3920175)",,,
681534267,False,residential,True,14.478,Rua Capitão João Queiroz,"LINESTRING (-44.1999656 -13.3921522, -44.1999654 -13.3922824)",,,
311484844,False,residential,False,30.679000000000002,,"LINESTRING (-44.1999656 -13.3921522, -44.19991 -13.3920988, -44.1998331 -13.392031, -44.1997536 -13.3919693)",,,
305084468,False,residential,False,17.664,Rua Capitão Odorico Marques,"LINESTRING (-44.1993311 -13.392619, -44.1992104 -13.392512)",,,
305084468,False,residential,True,87.619,Rua Capitão Odorico Marques,"LINESTRING (-44.1993311 -13.392619, -44.1997173 -13.3929464, -44.1999494 -13.3931278)",,,
"[311484821, 311484806]",False,residential,False,189.687,"['Rua Dirce Carvalho', 'Rua Bevenuto']","LINESTRING (-44.1993311 -13.392619, -44.1986753 -13.3934213, -44.1986559 -13.393435, -44.1986337 -13.3934409, -44.198615 -13.3934344, -44.1980772 -13.3931095)",,,
311484804,False,residential,True,82.376,,"LINESTRING (-44.1972658 -13.3928316, -44.1979163 -13.3932168)",,,
305084467,False,residential,False,83.564,Rua Teixeira de Freitas,"LINESTRING (-44.1972658 -13.3928316, -44.1974697 -13.392482, -44.1976494 -13.3921793)",,,
342217798,False,residential,False,18.091,Rua Carmélia Dutra,"LINESTRING (-44.1980772 -13.3931095, -44.1980369 -13.3932674)",,,
"[311484821, 311484806]",False,residential,True,189.687,"['Rua Dirce Carvalho', 'Rua Bevenuto']","LINESTRING (-44.1980772 -13.3931095, -44.198615 -13.3934344, -44.1986337 -13.3934409, -44.1986559 -13.393435, -44.1986753 -13.3934213, -44.1993311 -13.392619)",,,
342217798,False,residential,True,134.22899999999998,Rua Carmélia Dutra,"LINESTRING (-44.1980772 -13.3931095, -44.1980919 -13.3929803, -44.1981107 -13.3928916, -44.1981415 -13.3928225, -44.1982877 -13.3926098, -44.198446 -13.3923933, -44.1987048 -13.3920958)",,,
311484781,False,residential,True,138.158,Rua Lindolfo Ramos,"LINESTRING (-44.1979163 -13.3932168, -44.1970861 -13.394161)",,,
311484804,False,residential,False,82.376,,"LINESTRING (-44.1979163 -13.3932168, -44.1972658 -13.3928316)",,,
311484804,False,residential,True,14.207,,"LINESTRING (-44.1979163 -13.3932168, -44.1980369 -13.3932674)",,,
311484804,False,residential,False,14.207,,"LINESTRING (-44.1980369 -13.3932674, -44.1979163 -13.3932168)",,,
342217798,False,residential,True,18.091,Rua Carmélia Dutra,"LINESTRING (-44.1980369 -13.3932674, -44.1980772 -13.3931095)",,,
"[783528529, 342217798]",False,residential,False,189.065,"['Rua Carmélia Dutra', 'Rua Alto do Menino Deus']","LINESTRING (-44.1980369 -13.3932674, -44.1980222 -13.3933274, -44.1976132 -13.3943078, -44.1975987 -13.3943313, -44.1975756 -13.3943509, -44.1975464 -13.3943567, -44.1975112 -13.3943587, -44.1974489 -13.3943443, -44.1973295 -13.3942811, -44.1973208 -13.3942768, -44.1971135 -13.3941745, -44.1970861 -13.394161)",,,
681534267,False,residential,True,14.978,Rua Capitão João Queiroz,"LINESTRING (-44.1999654 -13.3920175, -44.1999656 -13.3921522)",,,
"[311484976, 609798886]",False,residential,"[False, True]",224.231,Avenida Euzébio de Queiroz,"LINESTRING (-44.1999654 -13.3920175, -44.2000694 -13.3920912, -44.2002806 -13.3922132, -44.2004214 -13.3922967, -44.200459 -13.3923169, -44.2004828 -13.3923199, -44.2005049 -13.3923189, -44.200524 -13.3923098, -44.2005412 -13.3922972, -44.2005696 -13.3922537, -44.2007419 -13.3919301, -44.2008325 -13.391773, -44.2010987 -13.3912556, -44.2011818 -13.3910847)",,,
681534267,False,residential,False,198.93300000000005,Rua Capitão João Queiroz,"LINESTRING (-44.1999654 -13.3920175, -44.1999856 -13.3917488, -44.199995 -13.39136, -44.2000017 -13.39124, -44.2000218 -13.3911291, -44.2000499 -13.3910169, -44.2001948 -13.3906698, -44.2002015 -13.3906294, -44.2001901 -13.3906, -44.2001586 -13.390572, -44.1998983 -13.3904227)",,,
342217773,True,primary,False,73.735,Avenida Perimetral,"LINESTRING (-44.2025963 -13.3858712, -44.2031478 -13.3862609)",2,BA-172,
342217773,True,primary,False,73.046,Avenida Perimetral,"LINESTRING (-44.2031478 -13.3862609, -44.2037161 -13.3866157)",2,BA-172,
342217780,False,residential,True,9.077,,"LINESTRING (-44.2031478 -13.3862609, -44.2031075 -13.3863325)",,,
342217773,True,primary,False,45.223,Avenida Perimetral,"LINESTRING (-44.2037161 -13.3866157, -44.2040483 -13.3868626)",2,BA-172,
342217797,False,residential,True,11.861,,"LINESTRING (-44.2037161 -13.3866157, -44.2037058 -13.3867219)",,,
342217773,True,primary,False,38.191,Avenida Perimetral,"LINESTRING (-44.2040483 -13.3868626, -44.2043099 -13.3870704, -44.2043227 -13.3870786)",2,BA-172,
310819616,False,residential,True,8.097,,"LINESTRING (-44.2000172 -13.3863434, -44.2000605 -13.386284)",,,
503805610,True,residential,False,112.982,,"LINESTRING (-44.2000172 -13.3863434, -44.1991261 -13.3858134)",,,
503805611,True,residential,False,13.759,,"LINESTRING (-44.1991728 -13.3856983, -44.1991261 -13.3858134)",,,
774931393,True,residential,False,116.05199999999999,,"LINESTRING (-44.1991728 -13.3856983, -44.1999531 -13.3862047, -44.2000605 -13.386284)",,,
503805610,True,residential,False,7.137,,"LINESTRING (-44.1991261 -13.3858134, -44.199071 -13.3857781)",,,
503805611,True,residential,False,109.849,,"LINESTRING (-44.1991261 -13.3858134, -44.1989744 -13.3861198, -44.1986559 -13.3866887)",,,
305365148,False,residential,False,5.891,Rua Chico Xavier,"LINESTRING (-44.1981363 -13.3875414, -44.1980892 -13.3875148)",,,
305365148,False,residential,True,78.571,Rua Chico Xavier,"LINESTRING (-44.1981363 -13.3875414, -44.1987681 -13.38789)",,,
774931388,True,residential,False,11.346,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1981363 -13.3875414, -44.1980979 -13.3875764, -44.1980597 -13.3876111)",,,
311484775,False,residential,True,5.721,Rua Manoel Coelho,"LINESTRING (-44.2000295 -13.3940805, -44.2000775 -13.3940589)",,,
681534269,True,residential,False,64.144,,"LINESTRING (-44.2000295 -13.3940805, -44.1999748 -13.3935061)",,,
305084468,False,residential,True,8.135,Rua Capitão Odorico Marques,"LINESTRING (-44.1999494 -13.3931278, -44.2000245 -13.3931317)",,,
305084468,False,residential,False,87.619,Rua Capitão Odorico Marques,"LINESTRING (-44.1999494 -13.3931278, -44.1997173 -13.3929464, -44.1993311 -13.392619)",,,
681534269,True,residential,False,94.36,,"LINESTRING (-44.1999494 -13.3931278, -44.1999373 -13.3924011, -44.1999654 -13.3922824)",,,
503805630,False,residential,False,84.227,Travessa Padre André,"LINESTRING (-44.1997536 -13.3919693, -44.1992104 -13.392512)",,,
311484844,False,residential,False,81.39500000000001,,"LINESTRING (-44.1997536 -13.3919693, -44.1994827 -13.3916457, -44.1992801 -13.3914004)",,,
311484844,False,residential,True,30.679000000000002,,"LINESTRING (-44.1997536 -13.3919693, -44.1998331 -13.392031, -44.19991 -13.3920988, -44.1999656 -13.3921522)",,,
305084468,False,residential,True,17.664,Rua Capitão Odorico Marques,"LINESTRING (-44.1992104 -13.392512, -44.1993311 -13.392619)",,,
503805630,False,residential,True,84.227,Travessa Padre André,"LINESTRING (-44.1992104 -13.392512, -44.1997536 -13.3919693)",,,
305084468,False,residential,False,71.682,Rua Capitão Odorico Marques,"LINESTRING (-44.1992104 -13.392512, -44.1989905 -13.3923176, -44.1987799 -13.3921532, -44.1987048 -13.3920958)",,,
609798888,False,residential,False,35.884,,"LINESTRING (-44.2000298 -13.3945668, -44.2001747 -13.3942765)",,,
310819608,False,residential,False,150.983,Rua Antônio Lisboa de Morais,"LINESTRING (-44.200803 -13.39065, -44.2011195 -13.3899792, -44.2013973 -13.3894215)",,,
"[310819608, 311484792]",False,residential,True,74.348,Rua Antônio Lisboa de Morais,"LINESTRING (-44.200803 -13.39065, -44.200753 -13.3907729, -44.20075 -13.3907905, -44.200753 -13.3908068, -44.2007617 -13.3908176, -44.2007788 -13.3908261, -44.2011818 -13.3910847)",,,
"[609799265, 706291134]",False,residential,False,97.435,,"LINESTRING (-44.200803 -13.39065, -44.2005779 -13.3905622, -44.2004445 -13.3905115, -44.200244 -13.3904259, -44.1999787 -13.3902981)",,,
342217798,False,residential,False,16.358,Rua Carmélia Dutra,"LINESTRING (-44.1999787 -13.3902981, -44.1998983 -13.3904227)",,,
342217798,False,residential,True,160.562,Rua Carmélia Dutra,"LINESTRING (-44.1999787 -13.3902981, -44.2007512 -13.3890651)",,,
"[609799265, 706291134]",False,residential,True,97.435,,"LINESTRING (-44.1999787 -13.3902981, -44.200244 -13.3904259, -44.2004445 -13.3905115, -44.2005779 -13.3905622, -44.200803 -13.39065)",,,
774931381,False,residential,True,60.638,Rua Chico Xavier,"LINESTRING (-44.1996639 -13.3884723, -44.2001582 -13.3887295)",,,
305084467,False,residential,False,6.646000000000001,Rua Teixeira de Freitas,"LINESTRING (-44.1996639 -13.3884723, -44.1996858 -13.3884369, -44.1996956 -13.3884211)",,,
305084467,False,residential,True,176.582,Rua Teixeira de Freitas,"LINESTRING (-44.1996639 -13.3884723, -44.1990247 -13.3896124, -44.1988856 -13.3898682)",,,
774931386,False,residential,True,9.456,,"LINESTRING (-44.1985816 -13.3866439, -44.1986559 -13.3866887)",,,
774931394,True,residential,False,109.869,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1985816 -13.3866439, -44.1988079 -13.3862436, -44.199071 -13.3857781)",,,
503805611,True,residential,False,110.224,,"LINESTRING (-44.1986559 -13.3866887, -44.1981363 -13.3875414)",,,
774931386,False,residential,False,9.456,,"LINESTRING (-44.1986559 -13.3866887, -44.1985816 -13.3866439)",,,
774931387,True,residential,False,11.173,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1980597 -13.3876111, -44.1980892 -13.3875148)",,,
305365145,False,residential,True,118.45,Rua Vereador Túrbio de Oliveira,"LINESTRING (-44.1980597 -13.3876111, -44.1978197 -13.3880149, -44.1975305 -13.3885435)",,,
311484834,False,residential,True,164.367,,"LINESTRING (-44.2041448 -13.3893671, -44.2046862 -13.3896879, -44.2054293 -13.3901565)",,,
342217773,True,primary,False,10.906,Avenida Perimetral,"LINESTRING (-44.2043227 -13.3870786, -44.204407 -13.3871324)",2,BA-172,
311484781,False,residential,False,138.158,Rua Lindolfo Ramos,"LINESTRING (-44.1970861 -13.394161, -44.1979163 -13.3932168)",,,
"[783528529, 342217798]",False,residential,True,189.06500000000003,"['Rua Carmélia Dutra', 'Rua Alto do Menino Deus']","LINESTRING (-44.1970861 -13.394161, -44.1971135 -13.3941745, -44.1973208 -13.3942768, -44.1973295 -13.3942811, -44.1974489 -13.3943443, -44.1975112 -13.3943587, -44.1975464 -13.3943567, -44.1975756 -13.3943509, -44.1975987 -13.3943313, -44.1976132 -13.3943078, -44.1980222 -13.3933274, -44.1980369 -13.3932674)",,,
308672961,False,residential,False,11.679,Rua Capitão João Queiroz,"LINESTRING (-44.2001747 -13.3942765, -44.200111 -13.3941917)",,,
609798888,False,residential,True,35.884,,"LINESTRING (-44.2001747 -13.3942765, -44.2000298 -13.3945668)",,,
308672961,False,residential,True,48.281,Rua Capitão João Queiroz,"LINESTRING (-44.2001747 -13.3942765, -44.2002152 -13.3943094, -44.2002632 -13.3943319, -44.2003269 -13.394358, -44.2004429 -13.3943946, -44.200585 -13.3944389)",,,
776143752,False,residential,False,6.101,,"LINESTRING (-44.2000312 -13.3935061, -44.1999748 -13.3935061)",,,
776143753,True,residential,False,61.672,Rua Capitão João Queiroz,"LINESTRING (-44.2000312 -13.3935061, -44.2000775 -13.3940589)",,,
681534269,True,residential,False,42.155,,"LINESTRING (-44.1999748 -13.3935061, -44.1999494 -13.3931278)",,,
776143752,False,residential,True,6.101,,"LINESTRING (-44.1999748 -13.3935061, -44.2000312 -13.3935061)",,,
681534267,False,residential,False,14.478,Rua Capitão João Queiroz,"LINESTRING (-44.1999654 -13.3922824, -44.1999656 -13.3921522)",,,
776143753,True,residential,False,94.743,Rua Capitão João Queiroz,"LINESTRING (-44.1999654 -13.3922824, -44.1999882 -13.3924128, -44.2000245 -13.3931317)",,,
