osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
51365702,Rua Dino Veiga,residential,False,True,85.74600000000001,"LINESTRING (-50.3671331 -23.1041531, -50.3670116 -23.1041199, -50.3668776 -23.1040871, -50.3666 -23.1040557, -50.3663084 -23.1040845)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,96.95,"LINESTRING (-50.3659308 -23.1048908, -50.3668334 -23.1051572)",,,
52170506,Rua Prebístero Francisco Nogueira,residential,False,True,118.405,"LINESTRING (-50.3659308 -23.1048908, -50.3655647 -23.105901)",,,
52170506,Rua Prebístero Francisco Nogueira,residential,False,False,89.72,"LINESTRING (-50.3659308 -23.1048908, -50.3661414 -23.1042481, -50.3662133 -23.1041297)",,,
186404955,Avenida Azárias Vieira de Rezende,secondary,False,False,107.464,"LINESTRING (-50.3666088 -23.1084604, -50.36761 -23.1087537)",BR-369,60,
186404955,Avenida Azárias Vieira de Rezende,secondary,False,True,34.02,"LINESTRING (-50.3666088 -23.1084604, -50.3662957 -23.1083571)",BR-369,60,
704739726,Rua Piracicaba,residential,False,False,113.476,"LINESTRING (-50.3666088 -23.1084604, -50.3656532 -23.108979)",,,
51365700,Rua São Paulo,residential,False,False,118.841,"LINESTRING (-50.369165 -23.1080755, -50.3688201 -23.1090961)",,,
51365700,Rua São Paulo,residential,False,True,117.274,"LINESTRING (-50.369165 -23.1080755, -50.3694977 -23.1070662)",,,
259075724,Avenida Comendador Luiz Meneghel,tertiary,True,False,126.121,"LINESTRING (-50.369165 -23.1080755, -50.3679835 -23.1077506)",PR-519,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,121.404,"LINESTRING (-50.3704379 -23.1084466, -50.3700769 -23.1094867)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,116.052,"LINESTRING (-50.3704379 -23.1084466, -50.3707804 -23.1074516)",,,
259075724,Avenida Comendador Luiz Meneghel,tertiary,True,False,136.567,"LINESTRING (-50.3704379 -23.1084466, -50.369165 -23.1080755)",PR-519,,
51703255,Rua Prefeito Rafael Proner,residential,False,False,117.26,"LINESTRING (-50.3713332 -23.1087323, -50.3709981 -23.1097408)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,True,117.945,"LINESTRING (-50.3713332 -23.1087323, -50.3716783 -23.1077202)",,,
259075724,Avenida Comendador Luiz Meneghel,tertiary,True,False,96.92,"LINESTRING (-50.3713332 -23.1087323, -50.3704379 -23.1084466)",PR-519,,
51772849,Rua Frei Vicente Tamandaré,residential,False,False,74.78,"LINESTRING (-50.3656532 -23.108979, -50.3660192 -23.1095612)",,,
704739726,Rua Piracicaba,residential,False,True,113.476,"LINESTRING (-50.3656532 -23.108979, -50.3666088 -23.1084604)",,,
51365700,Rua São Paulo,residential,False,False,54.293,"LINESTRING (-50.3688201 -23.1090961, -50.3686637 -23.1095627)",,,
51365700,Rua São Paulo,residential,False,True,118.841,"LINESTRING (-50.3688201 -23.1090961, -50.369165 -23.1080755)",,,
186404955,Avenida Azárias Vieira de Rezende,secondary,False,False,135.676,"LINESTRING (-50.3688201 -23.1090961, -50.3700769 -23.1094867)",BR-369,60,
186404955,Avenida Azárias Vieira de Rezende,secondary,False,True,129.484,"LINESTRING (-50.3688201 -23.1090961, -50.36761 -23.1087537)",BR-369,60,
51730830,Rua Shiniti Sassatani,residential,False,False,185.828,"LINESTRING (-50.3660192 -23.1095612, -50.36761 -23.1087537)",,,
51772849,Rua Frei Vicente Tamandaré,residential,False,False,74.199,"LINESTRING (-50.3660192 -23.1095612, -50.3663546 -23.1101529)",,,
51772849,Rua Frei Vicente Tamandaré,residential,False,True,74.78,"LINESTRING (-50.3660192 -23.1095612, -50.3656532 -23.108979)",,,
207503394,Avenida Edelina Meneguel Rando,secondary,False,False,33.452,"LINESTRING (-50.3671898 -23.1097865, -50.3673517 -23.1095251)",PR-436,40,2
207503394,Avenida Edelina Meneguel Rando,secondary,False,True,65.044,"LINESTRING (-50.3671898 -23.1097865, -50.366884 -23.1102994)",PR-436,40,2
902070333,Rua Benedito José de Andrade,residential,False,False,94.637,"LINESTRING (-50.3671898 -23.1097865, -50.3663546 -23.1101529)",,,
902070334,Rua Emílio Luciano,residential,False,True,135.458,"LINESTRING (-50.3671898 -23.1097865, -50.3684521 -23.1101554)",,,
52882113,Rua Ademar Francisco Mateus,residential,False,True,86.117,"LINESTRING (-50.3665219 -23.1109257, -50.365788 -23.1113054)",,30,2
207503394,Avenida Edelina Meneguel Rando,secondary,False,False,36.904,"LINESTRING (-50.3665219 -23.1109257, -50.3666838 -23.1106291)",PR-436,40,2
207503394,Avenida Edelina Meneguel Rando,secondary,False,True,93.306,"LINESTRING (-50.3665219 -23.1109257, -50.3662055 -23.1114857, -50.3661169 -23.1116771)",PR-436,40,2
51703255,Rua Prefeito Rafael Proner,residential,False,False,65.303,"LINESTRING (-50.3703479 -23.1117177, -50.3701455 -23.1122747)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,True,113.395,"LINESTRING (-50.3703479 -23.1117177, -50.3706874 -23.1107469)",,,
51772909,Rua Teodoro Bonfant,residential,False,False,91.573,"LINESTRING (-50.3703479 -23.1117177, -50.3711979 -23.1119766)",,,
51772909,Rua Teodoro Bonfant,residential,False,True,98.033,"LINESTRING (-50.3703479 -23.1117177, -50.3694382 -23.1114398)",,,
259064622,Avenida Bandeirantes,secondary,False,False,64.029,"LINESTRING (-50.3735535 -23.1109605, -50.3733688 -23.1115107)",BR-369,,
"[899876034, 899876035]","['Avenida Bandeirantes', 'Avenida Azárias Vieira de Rezende']",secondary,False,False,68.624,"LINESTRING (-50.3735535 -23.1109605, -50.3735134 -23.1108776, -50.3734725 -23.1108023, -50.3734208 -23.1106571, -50.3732932 -23.1103925)",BR-369,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,67.147,"LINESTRING (-50.3694382 -23.1114398, -50.3692236 -23.1120105)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,109.421,"LINESTRING (-50.3694382 -23.1114398, -50.3697664 -23.1105032)",,,
51772909,Rua Teodoro Bonfant,residential,False,False,98.033,"LINESTRING (-50.3694382 -23.1114398, -50.3703479 -23.1117177)",,,
51365702,Rua Dino Veiga,residential,False,False,98.428,"LINESTRING (-50.372376 -23.1056807, -50.3732826 -23.1059777)",,,
51365702,Rua Dino Veiga,residential,False,True,96.552,"LINESTRING (-50.372376 -23.1056807, -50.3714761 -23.1054183)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,True,115.816,"LINESTRING (-50.372376 -23.1056807, -50.3727447 -23.1046959)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,False,119.53099999999999,"LINESTRING (-50.372376 -23.1056807, -50.3722848 -23.1059473, -50.3720363 -23.1066736, -50.3720252 -23.1067061)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,93.575,"LINESTRING (-50.3676943 -23.1054421, -50.3668334 -23.1051572)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,98.008,"LINESTRING (-50.3676943 -23.1054421, -50.36861 -23.1057019)",,,
125151525,Rua Ciriaco Russo,tertiary,False,True,117.481,"LINESTRING (-50.3676943 -23.1054421, -50.3674352 -23.1064714)",,,
125151525,Rua Ciriaco Russo,tertiary,False,False,118.321,"LINESTRING (-50.3676943 -23.1054421, -50.3679749 -23.1045528, -50.3680224 -23.1044218)",,,
51772909,Rua Teodoro Bonfant,residential,False,True,95.4,"LINESTRING (-50.3720872 -23.1122356, -50.3711979 -23.1119766)",,,
899876036,Rua Eurípedes Rodrigues,residential,False,False,117.326,"LINESTRING (-50.3720872 -23.1122356, -50.3724858 -23.1112462)",,,
51772936,Rua Manoel Nascimento Trindade,residential,False,False,119.155,"LINESTRING (-50.3664686 -23.1061749, -50.3668334 -23.1051572)",,,
51772936,Rua Manoel Nascimento Trindade,residential,False,True,115.546,"LINESTRING (-50.3664686 -23.1061749, -50.3661226 -23.1071641)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,104.212,"LINESTRING (-50.3664686 -23.1061749, -50.3674352 -23.1064714)",,,
51398769,Rua Artur Emílio Leopoldo Conter,residential,False,False,92.122,"LINESTRING (-50.3730586 -23.1036913, -50.3721938 -23.1034597)",,,
51398769,Rua Artur Emílio Leopoldo Conter,residential,False,True,98.437,"LINESTRING (-50.3730586 -23.1036913, -50.3739703 -23.103975)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,False,116.228,"LINESTRING (-50.3730586 -23.1036913, -50.3727447 -23.1046959)",,,
51772936,Rua Manoel Nascimento Trindade,residential,False,False,115.546,"LINESTRING (-50.3661226 -23.1071641, -50.3664686 -23.1061749)",,,
51772936,Rua Manoel Nascimento Trindade,residential,False,True,117.937,"LINESTRING (-50.3661226 -23.1071641, -50.3657632 -23.1081719)",,,
899876037,Avenida Comendador Luiz Meneghel,tertiary,False,True,102.773,"LINESTRING (-50.3661226 -23.1071641, -50.3670767 -23.1074542)",PR-519,,
51772868,Avenida Benedicto Leite de Negreiros,tertiary,False,False,123.527,"LINESTRING (-50.3752544 -23.1087365, -50.3748954 -23.1097972)",,,
51365702,Rua Dino Veiga,residential,False,False,96.552,"LINESTRING (-50.3714761 -23.1054183, -50.372376 -23.1056807)",,,
51365702,Rua Dino Veiga,residential,False,True,133.917,"LINESTRING (-50.3714761 -23.1054183, -50.3702297 -23.1050493)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,119.297,"LINESTRING (-50.3714761 -23.1054183, -50.371126 -23.1064417)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,113.952,"LINESTRING (-50.3714761 -23.1054183, -50.3718502 -23.104453)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,109.421,"LINESTRING (-50.3697664 -23.1105032, -50.3694382 -23.1114398)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,99.037,"LINESTRING (-50.3697664 -23.1105032, -50.3700223 -23.1096442)",,,
902070334,Rua Emílio Luciano,residential,False,False,65.875,"LINESTRING (-50.3697664 -23.1105032, -50.3691441 -23.1103503)",,,
52664162,Rua Guilherme Sachs,residential,False,True,98.08600000000001,"LINESTRING (-50.3697664 -23.1105032, -50.3702423 -23.1106114, -50.3706874 -23.1107469)",,,
51772868,Avenida Benedicto Leite de Negreiros,tertiary,False,True,41.833,"LINESTRING (-50.3745867 -23.1107444, -50.3746913 -23.1103807)",,,
902070347,Avenida Benedicto Leite de Negreiros,tertiary,True,False,61.729,"LINESTRING (-50.3745867 -23.1107444, -50.3746702 -23.1112942)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,True,65.303,"LINESTRING (-50.3701455 -23.1122747, -50.3703479 -23.1117177)",,,
183148280,Rua dos Expedicionários,residential,False,False,98.754,"LINESTRING (-50.3701455 -23.1122747, -50.3692236 -23.1120105)",,,
125151523,Rua Eurípedes Rodrigues,tertiary,True,False,114.302,"LINESTRING (-50.3734537 -23.1082218, -50.37381 -23.1072475)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,95.66,"LINESTRING (-50.3734537 -23.1082218, -50.3743453 -23.1084818)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,False,115.816,"LINESTRING (-50.3727447 -23.1046959, -50.372376 -23.1056807)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,True,116.228,"LINESTRING (-50.3727447 -23.1046959, -50.3730586 -23.1036913)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,False,94.688,"LINESTRING (-50.3727447 -23.1046959, -50.3736172 -23.1049807)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,True,95.39,"LINESTRING (-50.3727447 -23.1046959, -50.3718502 -23.104453)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,117.727,"LINESTRING (-50.371126 -23.1064417, -50.3707804 -23.1074516)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,119.297,"LINESTRING (-50.371126 -23.1064417, -50.3714761 -23.1054183)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,96.55,"LINESTRING (-50.371126 -23.1064417, -50.3720252 -23.1067061)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,137.49099999999999,"LINESTRING (-50.371126 -23.1064417, -50.3707537 -23.1063322, -50.3702296 -23.1061781, -50.3698455 -23.1060652)",,,
51365700,Rua São Paulo,residential,False,True,119.602,"LINESTRING (-50.3698455 -23.1060652, -50.3702297 -23.1050493)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,132.661,"LINESTRING (-50.3698455 -23.1060652, -50.36861 -23.1057019)",,,
51365700,Rua São Paulo,residential,False,False,116.852,"LINESTRING (-50.3698455 -23.1060652, -50.3695327 -23.1069628, -50.3694977 -23.1070662)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,137.49099999999999,"LINESTRING (-50.3698455 -23.1060652, -50.3702296 -23.1061781, -50.3707537 -23.1063322, -50.371126 -23.1064417)",,,
51365702,Rua Dino Veiga,residential,False,False,94.767,"LINESTRING (-50.3741812 -23.1062262, -50.375062 -23.1064908)",,,
51365702,Rua Dino Veiga,residential,False,True,95.968,"LINESTRING (-50.3741812 -23.1062262, -50.3732826 -23.1059777)",,,
125151523,Rua Eurípedes Rodrigues,tertiary,True,False,114.664,"LINESTRING (-50.3741812 -23.1062262, -50.3745012 -23.1052379)",,,
51365703,Rua Juvenal Mesquita,residential,False,False,116.276,"LINESTRING (-50.3729212 -23.1069695, -50.3725766 -23.107966)",,,
51365703,Rua Juvenal Mesquita,residential,False,True,116.313,"LINESTRING (-50.3729212 -23.1069695, -50.3732826 -23.1059777)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,96.205,"LINESTRING (-50.3729212 -23.1069695, -50.3720252 -23.1067061)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,96.014,"LINESTRING (-50.3729212 -23.1069695, -50.37381 -23.1072475)",,,
51365703,Rua Juvenal Mesquita,residential,False,False,120.401,"LINESTRING (-50.3725766 -23.107966, -50.3722206 -23.1089981)",,,
51365703,Rua Juvenal Mesquita,residential,False,True,116.276,"LINESTRING (-50.3725766 -23.107966, -50.3729212 -23.1069695)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,94.106,"LINESTRING (-50.3725766 -23.107966, -50.3734537 -23.1082218)",,,
51365700,Rua São Paulo,residential,False,False,114.032,"LINESTRING (-50.3705925 -23.1040796, -50.3702297 -23.1050493)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,False,135.168,"LINESTRING (-50.3705925 -23.1040796, -50.3718502 -23.104453)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,True,135.652,"LINESTRING (-50.3705925 -23.1040796, -50.3693299 -23.103706)",,,
51365700,Rua São Paulo,residential,False,False,119.602,"LINESTRING (-50.3702297 -23.1050493, -50.3698455 -23.1060652)",,,
51365700,Rua São Paulo,residential,False,True,114.032,"LINESTRING (-50.3702297 -23.1050493, -50.3705925 -23.1040796)",,,
51365702,Rua Dino Veiga,residential,False,False,133.917,"LINESTRING (-50.3702297 -23.1050493, -50.3714761 -23.1054183)",,,
51365702,Rua Dino Veiga,residential,False,True,136.181,"LINESTRING (-50.3702297 -23.1050493, -50.3689533 -23.1047006)",,,
51365702,Rua Dino Veiga,residential,False,False,95.968,"LINESTRING (-50.3732826 -23.1059777, -50.3741812 -23.1062262)",,,
51365702,Rua Dino Veiga,residential,False,True,98.428,"LINESTRING (-50.3732826 -23.1059777, -50.372376 -23.1056807)",,,
51365703,Rua Juvenal Mesquita,residential,False,False,116.313,"LINESTRING (-50.3732826 -23.1059777, -50.3729212 -23.1069695)",,,
51365703,Rua Juvenal Mesquita,residential,False,True,116.023,"LINESTRING (-50.3732826 -23.1059777, -50.3736172 -23.1049807)",,,
186827720,Rua José Pedro,residential,False,False,48.19,"LINESTRING (-50.3746687 -23.1120584, -50.3748384 -23.1116541)",,,
947213484,Rua Guilherme Sachs,tertiary,False,False,73.881,"LINESTRING (-50.3746687 -23.1120584, -50.3740269 -23.1117534)",,,
51365700,Rua São Paulo,residential,False,False,56.83,"LINESTRING (-50.3679567 -23.1116589, -50.3677741 -23.1121416)",,,
51365700,Rua São Paulo,residential,False,True,42.06,"LINESTRING (-50.3679567 -23.1116589, -50.3680597 -23.1112927)",,,
183148280,Rua dos Expedicionários,residential,False,True,72.329,"LINESTRING (-50.3679567 -23.1116589, -50.3686387 -23.1118311)",,,
51365702,Rua Dino Veiga,residential,False,False,100.129,"LINESTRING (-50.3680224 -23.1044218, -50.3681051 -23.1044466, -50.3689533 -23.1047006)",,,
51365702,Rua Dino Veiga,residential,False,True,95.741,"LINESTRING (-50.3680224 -23.1044218, -50.3679455 -23.1043988, -50.3671761 -23.1041683, -50.3671331 -23.1041531)",,,
125151525,Rua Ciriaco Russo,tertiary,False,False,117.424,"LINESTRING (-50.3680224 -23.1044218, -50.3680291 -23.104403, -50.3683793 -23.1034181)",,,
125151525,Rua Ciriaco Russo,tertiary,False,True,118.321,"LINESTRING (-50.3680224 -23.1044218, -50.3679749 -23.1045528, -50.3676943 -23.1054421)",,,
52170506,Rua Prebístero Francisco Nogueira,residential,False,False,118.405,"LINESTRING (-50.3655647 -23.105901, -50.3659308 -23.1048908)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,97.334,"LINESTRING (-50.3655647 -23.105901, -50.3664686 -23.1061749)",,,
51365702,Rua Dino Veiga,residential,False,False,136.181,"LINESTRING (-50.3689533 -23.1047006, -50.3702297 -23.1050493)",,,
207503394,Avenida Edelina Meneguel Rando,secondary,False,False,117.11,"LINESTRING (-50.3689533 -23.1047006, -50.3693299 -23.103706)",PR-436,40,2
207503394,Avenida Edelina Meneguel Rando,secondary,False,True,116.745,"LINESTRING (-50.3689533 -23.1047006, -50.36861 -23.1057019)",PR-436,40,2
51365702,Rua Dino Veiga,residential,False,True,100.129,"LINESTRING (-50.3689533 -23.1047006, -50.3681051 -23.1044466, -50.3680224 -23.1044218)",,,
52664162,Rua Guilherme Sachs,residential,False,False,94.974,"LINESTRING (-50.3733688 -23.1115107, -50.3724858 -23.1112462)",,,
259064622,Avenida Bandeirantes,secondary,False,True,64.029,"LINESTRING (-50.3733688 -23.1115107, -50.3735535 -23.1109605)",BR-369,,
947213484,Rua Guilherme Sachs,tertiary,False,True,72.513,"LINESTRING (-50.3733688 -23.1115107, -50.3740269 -23.1117534)",,,
51398769,Rua Artur Emílio Leopoldo Conter,residential,False,True,92.122,"LINESTRING (-50.3721938 -23.1034597, -50.3730586 -23.1036913)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,115.906,"LINESTRING (-50.3721938 -23.1034597, -50.3718502 -23.104453)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,98.008,"LINESTRING (-50.36861 -23.1057019, -50.3676943 -23.1054421)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,132.661,"LINESTRING (-50.36861 -23.1057019, -50.3698455 -23.1060652)",,,
207503394,Avenida Edelina Meneguel Rando,secondary,False,False,116.745,"LINESTRING (-50.36861 -23.1057019, -50.3689533 -23.1047006)",PR-436,40,2
207503394,Avenida Edelina Meneguel Rando,secondary,False,True,117.278,"LINESTRING (-50.36861 -23.1057019, -50.3682442 -23.1067015)",PR-436,40,2
51365703,Rua Juvenal Mesquita,residential,False,False,116.023,"LINESTRING (-50.3736172 -23.1049807, -50.3732826 -23.1059777)",,,
51365703,Rua Juvenal Mesquita,residential,False,True,117.516,"LINESTRING (-50.3736172 -23.1049807, -50.3739703 -23.103975)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,False,94.827,"LINESTRING (-50.3736172 -23.1049807, -50.3745012 -23.1052379)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,True,94.688,"LINESTRING (-50.3736172 -23.1049807, -50.3727447 -23.1046959)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,113.952,"LINESTRING (-50.3718502 -23.104453, -50.3714761 -23.1054183)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,115.906,"LINESTRING (-50.3718502 -23.104453, -50.3721938 -23.1034597)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,False,95.39,"LINESTRING (-50.3718502 -23.104453, -50.3727447 -23.1046959)",,,
51703295,Rua Doutor Benedito Bernardes de Oliveira,tertiary,False,True,135.168,"LINESTRING (-50.3718502 -23.104453, -50.3705925 -23.1040796)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,False,117.945,"LINESTRING (-50.3716783 -23.1077202, -50.3713332 -23.1087323)",,,
51703255,Rua Prefeito Rafael Proner,residential,False,True,118.213,"LINESTRING (-50.3716783 -23.1077202, -50.3720252 -23.1067061)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,95.852,"LINESTRING (-50.3716783 -23.1077202, -50.3725766 -23.107966)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,False,116.052,"LINESTRING (-50.3707804 -23.1074516, -50.3704379 -23.1084466)",,,
51398770,Avenida Prefeito Moacir Castanho,residential,False,True,117.727,"LINESTRING (-50.3707804 -23.1074516, -50.371126 -23.1064417)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,96.567,"LINESTRING (-50.3707804 -23.1074516, -50.3716783 -23.1077202)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,96.95,"LINESTRING (-50.3668334 -23.1051572, -50.3659308 -23.1048908)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,93.575,"LINESTRING (-50.3668334 -23.1051572, -50.3676943 -23.1054421)",,,
51772936,Rua Manoel Nascimento Trindade,residential,False,False,115.782,"LINESTRING (-50.3668334 -23.1051572, -50.3671331 -23.1041531)",,,
51772936,Rua Manoel Nascimento Trindade,residential,False,True,119.155,"LINESTRING (-50.3668334 -23.1051572, -50.3664686 -23.1061749)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,96.159,"LINESTRING (-50.3747022 -23.1075203, -50.37381 -23.1072475)",,,
186827646,Avenida Bandeirantes,tertiary,True,False,112.973,"LINESTRING (-50.3747022 -23.1075203, -50.3743453 -23.1084818)",,,
183148277,Rua Prefeito José Mario Junqueira,residential,True,False,97.194,"LINESTRING (-50.3743453 -23.1084818, -50.3752544 -23.1087365)",,,
186827646,Avenida Bandeirantes,tertiary,True,False,118.422,"LINESTRING (-50.3743453 -23.1084818, -50.3740141 -23.1095023)",,,
947213484,Rua Guilherme Sachs,tertiary,False,False,72.513,"LINESTRING (-50.3740269 -23.1117534, -50.3733688 -23.1115107)",,,
947213484,Rua Guilherme Sachs,tertiary,False,True,73.881,"LINESTRING (-50.3740269 -23.1117534, -50.3746687 -23.1120584)",,,
51365703,Rua Juvenal Mesquita,residential,False,False,116.628,"LINESTRING (-50.3715477 -23.1109783, -50.3711979 -23.1119766)",,,
51365703,Rua Juvenal Mesquita,residential,False,True,115.352,"LINESTRING (-50.3715477 -23.1109783, -50.3718929 -23.1099907)",,,
52664162,Rua Guilherme Sachs,residential,False,False,91.669,"LINESTRING (-50.3715477 -23.1109783, -50.3706874 -23.1107469)",,,
52664162,Rua Guilherme Sachs,residential,False,True,100.459,"LINESTRING (-50.3715477 -23.1109783, -50.3724858 -23.1112462)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,False,96.014,"LINESTRING (-50.37381 -23.1072475, -50.3729212 -23.1069695)",,,
51772860,Rua Benjamin Caetano Zambon,residential,False,True,96.159,"LINESTRING (-50.37381 -23.1072475, -50.3747022 -23.1075203)",,,
125151523,Rua Eurípedes Rodrigues,tertiary,True,False,119.741,"LINESTRING (-50.37381 -23.1072475, -50.3741812 -23.1062262)",,,
52664162,Rua Guilherme Sachs,residential,False,False,100.459,"LINESTRING (-50.3724858 -23.1112462, -50.3715477 -23.1109783)",,,
52664162,Rua Guilherme Sachs,residential,False,True,94.974,"LINESTRING (-50.3724858 -23.1112462, -50.3733688 -23.1115107)",,,
