osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,lanes
372422787,False,,Rua Minas Gerais,residential,False,60.975,"LINESTRING (-51.4050512 0.7015824, -51.4054742 0.7019314)",,
372422787,False,,Rua Minas Gerais,residential,True,70.653,"LINESTRING (-51.4050512 0.7015824, -51.4045522 0.701189)",,
372422788,False,,Travessa Dois,residential,False,71.688,"LINESTRING (-51.4050512 0.7015824, -51.4046464 0.7020842)",,
372422788,False,,Travessa Dois,residential,True,59.146,"LINESTRING (-51.4050512 0.7015824, -51.4054023 0.7011828)",,
372422787,False,,Rua Minas Gerais,residential,False,70.653,"LINESTRING (-51.4045522 0.701189, -51.4050512 0.7015824)",,
372422787,False,,Rua Minas Gerais,residential,True,43.743,"LINESTRING (-51.4045522 0.701189, -51.4042215 0.7009759)",,
"[350561656, 350561667]",False,,"['Travessa Primeira', 'Rua Brasil']",residential,False,131.766,"LINESTRING (-51.4045522 0.701189, -51.4047973 0.7008803, -51.4048613 0.7008203, -51.4049066 0.7007881, -51.4049182 0.7007831, -51.4049334 0.7007807, -51.4049515 0.7007864, -51.4049767 0.7008032, -51.4054023 0.7011828)",,
350561656,False,,Travessa Primeira,residential,True,69.247,"LINESTRING (-51.4045522 0.701189, -51.4044546 0.7013382, -51.4043825 0.7014469, -51.4043148 0.7015407, -51.4041988 0.7017016)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,59.829,"LINESTRING (-51.4046464 0.7020842, -51.4050689 0.7024174)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,65.473,"LINESTRING (-51.4046464 0.7020842, -51.4041988 0.7017016)",,
372422788,False,,Travessa Dois,residential,True,71.688,"LINESTRING (-51.4046464 0.7020842, -51.4050512 0.7015824)",,
372422789,False,,Avenida Tancredo Neves,residential,False,140.088,"LINESTRING (-51.402904 0.7017244, -51.4019551 0.7025532)",,
280025274,False,,Rua Leandro e Leonardo,residential,False,70.385,"LINESTRING (-51.402904 0.7017244, -51.4029469 0.7017948, -51.4029794 0.7018441, -51.403025 0.7018924, -51.4030994 0.7019501, -51.4031806 0.7019983, -51.4033812 0.7021236)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,42.188,"LINESTRING (-51.402904 0.7017244, -51.4028798 0.7016896, -51.40285 0.7016312, -51.4028232 0.7015994, -51.402785 0.7015558, -51.402726 0.7015062, -51.4026576 0.7014405)",,
280025274,False,,Rua Leandro e Leonardo,residential,True,51.058,"LINESTRING (-51.4037678 0.7023714, -51.4033812 0.7021236)",,
746973962,False,,Avenida Gilmar Bastos Moreira,residential,True,117.936,"LINESTRING (-51.4037678 0.7023714, -51.4033257 0.7033355)",,
746973962,False,,Avenida Gilmar Bastos Moreira,residential,False,89.497,"LINESTRING (-51.4037678 0.7023714, -51.4040825 0.7017851, -51.4041506 0.7016634)",,
350556880,False,,Avenida Santa Izabel,residential,False,124.286,"LINESTRING (-51.4029179 0.7031408, -51.4033812 0.7021236)",,
350556880,False,,Avenida Santa Izabel,residential,True,133.673,"LINESTRING (-51.4029179 0.7031408, -51.4024034 0.7042273)",,
372422790,False,,Rua Bela Vista,residential,False,50.245,"LINESTRING (-51.4029179 0.7031408, -51.4033257 0.7033355)",,
372422790,False,,Rua Bela Vista,residential,True,62.623,"LINESTRING (-51.4029179 0.7031408, -51.4024227 0.7028725)",,
350556880,False,,Avenida Santa Izabel,residential,True,95.031,"LINESTRING (-51.4037537 0.7013544, -51.4033812 0.7021236)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,55.937,"LINESTRING (-51.4037537 0.7013544, -51.4038574 0.7014306, -51.4041506 0.7016634)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,156.921,"LINESTRING (-51.4037537 0.7013544, -51.4034645 0.7011164, -51.403173 0.7009004, -51.4030645 0.70082, -51.4028258 0.7006664, -51.4026113 0.7005284)",,
372422789,False,,Avenida Tancredo Neves,residential,False,140.129,"LINESTRING (-51.4019551 0.7025532, -51.4009389 0.7032986)",,
372422789,False,,Avenida Tancredo Neves,residential,True,140.088,"LINESTRING (-51.4019551 0.7025532, -51.402904 0.7017244)",,
372422790,False,,Rua Bela Vista,residential,False,62.957,"LINESTRING (-51.4019551 0.7025532, -51.4024227 0.7028725)",,
372422790,False,,Rua Bela Vista,residential,True,80.293,"LINESTRING (-51.4019551 0.7025532, -51.4013754 0.7021226)",,
350556879,False,,Rua do Aeroporto,residential,False,124.537,"LINESTRING (-51.4013754 0.7021226, -51.4003627 0.7026011)",,
350556879,False,,Rua do Aeroporto,residential,True,37.217,"LINESTRING (-51.4013754 0.7021226, -51.4016777 0.7019789)",,
372422790,False,,Rua Bela Vista,residential,False,80.293,"LINESTRING (-51.4013754 0.7021226, -51.4019551 0.7025532)",,
372422790,False,,Rua Bela Vista,residential,False,62.623,"LINESTRING (-51.4024227 0.7028725, -51.4029179 0.7031408)",,
372422790,False,,Rua Bela Vista,residential,True,62.957,"LINESTRING (-51.4024227 0.7028725, -51.4019551 0.7025532)",,
372422791,False,,,residential,False,126.235,"LINESTRING (-51.4024227 0.7028725, -51.401771 0.7038021)",,
350561638,False,,Rua Tancredo Neves,residential,False,84.732,"LINESTRING (-51.401771 0.7038021, -51.4024034 0.7042273)",,
350561638,False,,Rua Tancredo Neves,residential,True,108.14,"LINESTRING (-51.401771 0.7038021, -51.4009389 0.7032986)",,
372422791,False,,,residential,True,126.235,"LINESTRING (-51.401771 0.7038021, -51.4024227 0.7028725)",,
226292494,False,,Rua Treze de Outubro,residential,False,33.93,"LINESTRING (-51.4035673 0.7065785, -51.4038702 0.7065414)",,
226292494,False,,Rua Treze de Outubro,residential,True,111.562,"LINESTRING (-51.4035673 0.7065785, -51.4025688 0.7066773)",,
372422793,False,,Avenida Claudio Coelho,residential,False,60.201,"LINESTRING (-51.4035673 0.7065785, -51.4035058 0.7060406)",,
372422793,False,,Avenida Claudio Coelho,residential,True,58.778,"LINESTRING (-51.4035673 0.7065785, -51.4036176 0.7071047)",,
350562041,False,,Rua Antônio da Silva Santos,residential,False,109.602,"LINESTRING (-51.4014772 0.7056495, -51.4004963 0.7057471)",,
350562041,False,,Rua Antônio da Silva Santos,residential,True,37.433,"LINESTRING (-51.4014772 0.7056495, -51.401808 0.7055869)",,
372422797,False,,,residential,True,62.884,"LINESTRING (-51.4014772 0.7056495, -51.4015214 0.7062133)",,
372422792,False,,Rua Nova Brasilia,residential,False,53.021,"LINESTRING (-51.3996756 0.7036297, -51.4000692 0.7038989)",,
350562041,False,,Rua Antônio da Silva Santos,residential,True,109.602,"LINESTRING (-51.4004963 0.7057471, -51.4014772 0.7056495)",,
433210780,False,,,residential,False,64.135,"LINESTRING (-51.4004963 0.7057471, -51.4005727 0.7063188)",,
226292498,False,,Rua José Airton do Nascimento Oliveira,residential,False,106.133,"LINESTRING (-51.4005727 0.7063188, -51.4015214 0.7062133)",,
433210780,False,,,residential,False,59.71,"LINESTRING (-51.4005727 0.7063188, -51.4006302 0.7068527)",,
433210780,False,,,residential,True,64.135,"LINESTRING (-51.4005727 0.7063188, -51.4004963 0.7057471)",,
226292494,False,,Rua Treze de Outubro,residential,False,106.62,"LINESTRING (-51.4006302 0.7068527, -51.4015848 0.7067617)",,
433210780,False,,,residential,True,59.71,"LINESTRING (-51.4006302 0.7068527, -51.4005727 0.7063188)",,
280025276,False,,Rua Jesus de Nazaré,residential,True,12.121,"LINESTRING (-51.4016777 0.7019789, -51.4015925 0.7019109)",,
350556879,False,,Rua do Aeroporto,residential,False,37.217,"LINESTRING (-51.4016777 0.7019789, -51.4013754 0.7021226)",,
350556879,False,,Rua do Aeroporto,residential,True,124.317,"LINESTRING (-51.4016777 0.7019789, -51.4026576 0.7014405)",,
350561638,False,,Rua Tancredo Neves,residential,False,91.121,"LINESTRING (-51.4036679 0.7050018, -51.4043672 0.7054291)",,
350562041,False,,Rua Antônio da Silva Santos,residential,False,31.576,"LINESTRING (-51.4036679 0.7050018, -51.4034763 0.7052114)",,
350561638,False,,Rua Tancredo Neves,residential,True,164.88299999999998,"LINESTRING (-51.4036679 0.7050018, -51.4034119 0.704852, -51.4024034 0.7042273)",,
226292494,False,,Rua Treze de Outubro,residential,True,19.987,"LINESTRING (-51.4040482 0.7065163, -51.4038702 0.7065414)",,
226292498,False,,Rua José Airton do Nascimento Oliveira,residential,True,53.073,"LINESTRING (-51.4049005 0.7045335, -51.4046533 0.7049418)",,
372422790,False,,Rua Bela Vista,residential,False,97.222,"LINESTRING (-51.4049005 0.7045335, -51.4056361 0.7050062)",,
372422790,False,,Rua Bela Vista,residential,True,19.411,"LINESTRING (-51.4049005 0.7045335, -51.4047696 0.704418)",,
350561666,False,,Avenida Goiás,residential,False,56.71,"LINESTRING (-51.4053679 0.70544, -51.4056361 0.7050062)",,
350561666,False,,Avenida Goiás,residential,True,64.281,"LINESTRING (-51.4053679 0.70544, -51.4050668 0.7059335)",,
433210786,False,,Travessa Severino Palheta,residential,False,96.86,"LINESTRING (-51.4053679 0.70544, -51.4046533 0.7049418)",,
226292498,False,,Rua José Airton do Nascimento Oliveira,residential,False,53.073,"LINESTRING (-51.4046533 0.7049418, -51.4049005 0.7045335)",,
226292498,False,,Rua José Airton do Nascimento Oliveira,residential,True,62.833,"LINESTRING (-51.4046533 0.7049418, -51.4043672 0.7054291)",,
433210786,False,,Travessa Severino Palheta,residential,True,96.86,"LINESTRING (-51.4046533 0.7049418, -51.4053679 0.70544)",,
372422787,False,,Rua Minas Gerais,residential,False,43.743,"LINESTRING (-51.4042215 0.7009759, -51.4045522 0.701189)",,
372422790,False,,Rua Bela Vista,residential,False,69.888,"LINESTRING (-51.4077029 0.7062035, -51.4082654 0.706484)",,
372422790,False,,Rua Bela Vista,residential,True,7.808,"LINESTRING (-51.4077029 0.7062035, -51.407669 0.7061868, -51.4076409 0.7061706)",,
663361683,True,,Avenida Amapá,tertiary,False,136.256,"LINESTRING (-51.4077029 0.7062035, -51.4079172 0.7057957, -51.4080542 0.7055299, -51.408138 0.7053716, -51.4082097 0.7052255, -51.4082648 0.7051146)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,9.138,"LINESTRING (-51.4083157 0.7050122, -51.4082523 0.7049599)",,
747285259,True,,Avenida Amapá,residential,False,9.907,"LINESTRING (-51.4083157 0.7050122, -51.408323 0.7049234)",40,
663361683,True,,Avenida Amapá,tertiary,False,12.641,"LINESTRING (-51.4071342 0.7072718, -51.4071756 0.7071837, -51.4071823 0.7071688)",,
675333787,False,,,residential,False,80.951,"LINESTRING (-51.4026113 0.7005284, -51.4029893 0.6999062)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,156.92100000000002,"LINESTRING (-51.4026113 0.7005284, -51.4028258 0.7006664, -51.4030645 0.70082, -51.403173 0.7009004, -51.4034645 0.7011164, -51.4037537 0.7013544)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,51.211,"LINESTRING (-51.4026113 0.7005284, -51.4024538 0.7004271, -51.4022135 0.7002969)",,
675333787,False,,,residential,True,80.951,"LINESTRING (-51.4029893 0.6999062, -51.4026113 0.7005284)",,
372422790,False,,Rua Bela Vista,residential,True,73.938,"LINESTRING (-51.4076409 0.7061706, -51.4070745 0.7058222)",,
372422790,False,,Rua Bela Vista,residential,False,7.808,"LINESTRING (-51.4076409 0.7061706, -51.407669 0.7061868, -51.4077029 0.7062035)",,
663361684,True,,Avenida Amapá,tertiary,False,121.56800000000001,"LINESTRING (-51.4076409 0.7061706, -51.4076289 0.7061937, -51.407117 0.7071302)",40,
350561666,False,,Avenida Goiás,residential,True,56.71,"LINESTRING (-51.4056361 0.7050062, -51.4053679 0.70544)",,
372422790,False,,Rua Bela Vista,residential,False,113.824,"LINESTRING (-51.4056361 0.7050062, -51.40653 0.7055051)",,
372422790,False,,Rua Bela Vista,residential,True,97.222,"LINESTRING (-51.4056361 0.7050062, -51.4049005 0.7045335)",,
350561666,False,,Avenida Goiás,residential,False,199.92,"LINESTRING (-51.4056361 0.7050062, -51.4056985 0.7049177, -51.4057756 0.7048205, -51.4058742 0.7046978, -51.4059882 0.704563, -51.4060512 0.7045094, -51.4061015 0.7044752, -51.4061887 0.7044289, -51.4063282 0.7043759, -51.4065085 0.7043116, -51.4066038 0.7042787, -51.4067761 0.7042224, -51.4069437 0.7041339, -51.407084 0.7040257)",,
350562035,False,,Avenida Calçoene,residential,False,129.536,"LINESTRING (-51.40653 0.7055051, -51.4060143 0.7065497)",,
350562035,False,,Avenida Calçoene,residential,True,169.037,"LINESTRING (-51.40653 0.7055051, -51.4072524 0.7041675)",,
372422790,False,,Rua Bela Vista,residential,False,70.061,"LINESTRING (-51.40653 0.7055051, -51.4070745 0.7058222)",,
372422790,False,,Rua Bela Vista,residential,True,113.824,"LINESTRING (-51.40653 0.7055051, -51.4056361 0.7050062)",,
350562037,False,,Avenida Bento Manoel Parente,residential,False,160.568,"LINESTRING (-51.4070745 0.7058222, -51.4077534 0.7045477)",,
350562037,False,,Avenida Bento Manoel Parente,residential,True,128.662,"LINESTRING (-51.4070745 0.7058222, -51.406564 0.7068606)",,
372422790,False,,Rua Bela Vista,residential,False,73.938,"LINESTRING (-51.4070745 0.7058222, -51.4076409 0.7061706)",,
372422790,False,,Rua Bela Vista,residential,True,70.061,"LINESTRING (-51.4070745 0.7058222, -51.40653 0.7055051)",,
350561638,False,,Rua Tancredo Neves,residential,False,70.219,"LINESTRING (-51.4060143 0.7065497, -51.406564 0.7068606)",,
350561638,False,,Rua Tancredo Neves,residential,True,67.145,"LINESTRING (-51.4060143 0.7065497, -51.4055128 0.7062133)",,
350562035,False,,Avenida Calçoene,residential,True,129.536,"LINESTRING (-51.4060143 0.7065497, -51.40653 0.7055051)",,
280025276,False,,Rua Jesus de Nazaré,residential,False,12.121,"LINESTRING (-51.4015925 0.7019109, -51.4016777 0.7019789)",,
280025276,False,,Rua Jesus de Nazaré,residential,True,56.277,"LINESTRING (-51.4015925 0.7019109, -51.4011724 0.7016286)",,
433210781,False,,Avenida Nove,residential,True,58.150000000000006,"LINESTRING (-51.4015925 0.7019109, -51.4016202 0.7018746, -51.4016671 0.7018052, -51.4017302 0.7016886, -51.4017959 0.7015598, -51.4018469 0.7014552)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,24.478,"LINESTRING (-51.407084 0.7040257, -51.4072524 0.7041675)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,105.67399999999999,"LINESTRING (-51.407084 0.7040257, -51.4070187 0.7039706, -51.4065596 0.7035876, -51.4063426 0.7034319)",,
350561666,False,,Avenida Goiás,residential,True,199.92,"LINESTRING (-51.407084 0.7040257, -51.4069437 0.7041339, -51.4067761 0.7042224, -51.4066038 0.7042787, -51.4065085 0.7043116, -51.4063282 0.7043759, -51.4061887 0.7044289, -51.4061015 0.7044752, -51.4060512 0.7045094, -51.4059882 0.704563, -51.4058742 0.7046978, -51.4057756 0.7048205, -51.4056985 0.7049177, -51.4056361 0.7050062)",,
350562041,False,,Rua Antônio da Silva Santos,residential,False,13.194,"LINESTRING (-51.4034763 0.7052114, -51.4034137 0.7053122)",,
350562041,False,,Rua Antônio da Silva Santos,residential,True,31.576,"LINESTRING (-51.4034763 0.7052114, -51.4036679 0.7050018)",,
350561669,False,,Rua Antõnio da Silva Santos,residential,True,166.599,"LINESTRING (-51.4034763 0.7052114, -51.4033875 0.7052003, -51.4032661 0.7051846, -51.4031424 0.7051443, -51.403073 0.7051028, -51.4029935 0.7050377, -51.4029288 0.7049913, -51.4029038 0.7049781, -51.4028825 0.704972, -51.4028242 0.7049724, -51.4027699 0.7049801, -51.4026421 0.7049962, -51.4024825 0.7050049, -51.4020427 0.7050364)",,
350561638,False,,Rua Tancredo Neves,residential,False,58.541,"LINESTRING (-51.4050668 0.7059335, -51.4055128 0.7062133)",,
350561638,False,,Rua Tancredo Neves,residential,True,95.898,"LINESTRING (-51.4050668 0.7059335, -51.4043672 0.7054291)",,
350561666,False,,Avenida Goiás,residential,False,64.281,"LINESTRING (-51.4050668 0.7059335, -51.4053679 0.70544)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,6.838,"LINESTRING (-51.4041506 0.7016634, -51.4041988 0.7017016)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,55.937,"LINESTRING (-51.4041506 0.7016634, -51.4038574 0.7014306, -51.4037537 0.7013544)",,
746973962,False,,Avenida Gilmar Bastos Moreira,residential,True,89.497,"LINESTRING (-51.4041506 0.7016634, -51.4040825 0.7017851, -51.4037678 0.7023714)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,65.473,"LINESTRING (-51.4041988 0.7017016, -51.4046464 0.7020842)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,6.838,"LINESTRING (-51.4041988 0.7017016, -51.4041506 0.7016634)",,
350561656,False,,Travessa Primeira,residential,False,69.247,"LINESTRING (-51.4041988 0.7017016, -51.4043148 0.7015407, -51.4043825 0.7014469, -51.4044546 0.7013382, -51.4045522 0.701189)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,52.605,"LINESTRING (-51.4059846 0.7031226, -51.4063426 0.7034319)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,62.697,"LINESTRING (-51.4059846 0.7031226, -51.4055382 0.7027781)",,
379650270,False,,,residential,True,69.916,"LINESTRING (-51.4059846 0.7031226, -51.4063774 0.7026316)",,
350561667,False,,Rua Brasil,residential,True,61.474,"LINESTRING (-51.4066795 0.7022851, -51.4062669 0.7019171)",,
379650270,False,,,residential,False,51.115,"LINESTRING (-51.4066795 0.7022851, -51.4063774 0.7026316)",,
"[746980553, 372422786]",False,,"['Rua Brasil', 'Avenida São Jorge']",residential,False,114.81400000000001,"LINESTRING (-51.4066795 0.7022851, -51.4070906 0.70263, -51.4071026 0.7026429, -51.4071094 0.7026576, -51.4071118 0.7026751, -51.4071099 0.702684, -51.4071052 0.7026926, -51.4067954 0.7029844)",,
372422787,False,,Rua Minas Gerais,residential,True,60.819,"LINESTRING (-51.4067954 0.7029844, -51.4063774 0.7026316)",,
372422786,False,,Avenida São Jorge,residential,False,70.795,"LINESTRING (-51.4067954 0.7029844, -51.40676 0.7030172, -51.4067137 0.7030638, -51.4065206 0.7032525, -51.4064083 0.7033628, -51.4063426 0.7034319)",,
"[746980553, 372422786]",False,,"['Rua Brasil', 'Avenida São Jorge']",residential,True,114.81400000000001,"LINESTRING (-51.4067954 0.7029844, -51.4071052 0.7026926, -51.4071099 0.702684, -51.4071118 0.7026751, -51.4071094 0.7026576, -51.4071026 0.7026429, -51.4070906 0.70263, -51.4066795 0.7022851)",,
372422787,False,,Rua Minas Gerais,residential,False,60.819,"LINESTRING (-51.4063774 0.7026316, -51.4067954 0.7029844)",,
372422787,False,,Rua Minas Gerais,residential,True,61.938,"LINESTRING (-51.4063774 0.7026316, -51.4059391 0.7022878)",,
379650270,False,,,residential,False,69.916,"LINESTRING (-51.4063774 0.7026316, -51.4059846 0.7031226)",,
379650270,False,,,residential,True,51.115,"LINESTRING (-51.4063774 0.7026316, -51.4066795 0.7022851)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,True,52.605,"LINESTRING (-51.4063426 0.7034319, -51.4059846 0.7031226)",,
179139641,False,BR-210,Rodovia Perimetral Norte,secondary,False,105.67399999999999,"LINESTRING (-51.4063426 0.7034319, -51.4065596 0.7035876, -51.4070187 0.7039706, -51.407084 0.7040257)",,
372422786,False,,Avenida São Jorge,residential,False,207.092,"LINESTRING (-51.4063426 0.7034319, -51.4062695 0.7034922, -51.4061853 0.7035499, -51.4059956 0.7036773, -51.4057146 0.7038523, -51.4055081 0.7039703, -51.4053431 0.7040548, -51.4052077 0.7041118, -51.4050065 0.7042338, -51.4048804 0.7043196, -51.4047696 0.704418)",,
372422786,False,,Avenida São Jorge,residential,True,70.795,"LINESTRING (-51.4063426 0.7034319, -51.4064083 0.7033628, -51.4065206 0.7032525, -51.4067137 0.7030638, -51.40676 0.7030172, -51.4067954 0.7029844)",,
663634619,True,,Rua Gerino Porto,residential,False,8.809,"LINESTRING (-51.4070676 0.7072289, -51.4071342 0.7072718)",,
350561638,False,,Rua Tancredo Neves,residential,True,55.921,"LINESTRING (-51.4069947 0.7071203, -51.406564 0.7068606)",,
663634619,True,,Rua Gerino Porto,residential,False,14.544,"LINESTRING (-51.4069947 0.7071203, -51.4070676 0.7072289)",,
663634618,True,,Rua Gerino Porto,residential,False,13.643,"LINESTRING (-51.407117 0.7071302, -51.4069947 0.7071203)",,
"[663361684, 379478967]",True,,Avenida Amapá,tertiary,False,12.274,"LINESTRING (-51.407117 0.7071302, -51.407108 0.7071468, -51.4070676 0.7072289)",40,2
663634618,True,,Rua Gerino Porto,residential,False,8.434,"LINESTRING (-51.4071823 0.7071688, -51.407117 0.7071302)",,
663361683,True,,Avenida Amapá,tertiary,False,121.95100000000001,"LINESTRING (-51.4071823 0.7071688, -51.4075092 0.7065686, -51.4077029 0.7062035)",,
747285258,True,,Avenida Amapá,residential,False,8.847,"LINESTRING (-51.408323 0.7049234, -51.4082523 0.7049599)",40,
663361683,True,,Avenida Amapá,tertiary,False,12.715,"LINESTRING (-51.4082648 0.7051146, -51.4083157 0.7050122)",,
