osmid,highway,oneway,reversed,length,name,geometry,ref
247018004,residential,False,False,121.25300000000001,Rua Bajamim Constant,"LINESTRING (-44.1355347 -4.1255728, -44.1358553 -4.1254314, -44.1361222 -4.1252976, -44.136326 -4.1252026, -44.1365258 -4.125113)",
247018004,residential,False,True,88.895,Rua Bajamim Constant,"LINESTRING (-44.1355347 -4.1255728, -44.1352857 -4.1255915, -44.1347368 -4.1256481)",
753732237,residential,False,False,35.565,Rua do Arame,"LINESTRING (-44.1381124 -4.131642, -44.1378066 -4.1317383)",
247017993,residential,False,True,46.830999999999996,,"LINESTRING (-44.1381124 -4.131642, -44.1381474 -4.1316726, -44.1382009 -4.1317289, -44.1382344 -4.1317891, -44.1382612 -4.1318787, -44.1382867 -4.1320111)",
753732237,residential,False,True,45.418,Rua do Arame,"LINESTRING (-44.1381124 -4.131642, -44.1383658 -4.131563, -44.1385004 -4.1315119)",
414488678,residential,False,False,46.6,,"LINESTRING (-44.1364627 -4.1322756, -44.1367566 -4.1325751)",
414488678,residential,False,True,30.058,,"LINESTRING (-44.1364627 -4.1322756, -44.1362783 -4.1320775)",
753732237,residential,False,True,61.152,Rua do Arame,"LINESTRING (-44.1364627 -4.1322756, -44.1366479 -4.1321422, -44.1367807 -4.1320606, -44.1369255 -4.1319777)",
247017981,residential,False,False,74.715,Travessa Primeira da Maracangalha,"LINESTRING (-44.136482 -4.1301795, -44.1369406 -4.1296873)",
247017981,residential,False,True,86.52,Travessa Primeira da Maracangalha,"LINESTRING (-44.136482 -4.1301795, -44.1359331 -4.1307324)",
247017996,residential,False,False,68.505,,"LINESTRING (-44.136482 -4.1301795, -44.1360597 -4.1297299)",
247017996,residential,False,True,124.918,,"LINESTRING (-44.136482 -4.1301795, -44.1372152 -4.1310323)",
247017988,residential,False,False,111.545,Travessa Ana Pinheiro,"LINESTRING (-44.1388138 -4.123758, -44.1393877 -4.1245818)",
"[609979075, 247018004]",residential,False,False,168.86499999999995,"['Teraceira Travessa da Alegria', 'Rua Bajamim Constant']","LINESTRING (-44.1388138 -4.123758, -44.1392315 -4.1234918, -44.139249 -4.1234809, -44.139261 -4.1234758, -44.1392739 -4.1234721, -44.139282 -4.1234714, -44.1392902 -4.1234721, -44.1393002 -4.1234754, -44.139311 -4.1234838, -44.1393254 -4.1235028, -44.1393448 -4.1235413, -44.1394226 -4.1236978, -44.139481 -4.1238088, -44.1395413 -4.1239232, -44.1395953 -4.1240091, -44.1396355 -4.124071, -44.1396892 -4.1241449, -44.1397814 -4.1242928)",
247018004,residential,False,True,56.95099999999999,Rua Bajamim Constant,"LINESTRING (-44.1388138 -4.123758, -44.138744 -4.1238035, -44.1386307 -4.1238724, -44.1385261 -4.1239332, -44.1383672 -4.1240095)",
247018009,residential,False,False,8.272,Travessa Catuloda Paixão Cearense,"LINESTRING (-44.1368759 -4.1262206, -44.1368518 -4.1261502)",
247017991,residential,True,False,134.303,Rua Senador Leite,"LINESTRING (-44.1368759 -4.1262206, -44.1366781 -4.1262694, -44.1366237 -4.1262821, -44.1365741 -4.1262928, -44.1364863 -4.1263109, -44.1363213 -4.1263416, -44.1361436 -4.1263797, -44.1359988 -4.1264018, -44.1358915 -4.1264212, -44.1357902 -4.1264379, -44.1356883 -4.1264537)",
247018006,residential,False,False,7.29,,"LINESTRING (-44.1356883 -4.1264537, -44.1356783 -4.1263889)",
247018006,residential,False,True,112.787,,"LINESTRING (-44.1356883 -4.1264537, -44.1358727 -4.1274512)",
828688875,residential,True,False,20.613,Rua Senador Leite,"LINESTRING (-44.1356883 -4.1264537, -44.1355026 -4.1264613)",
247017996,residential,False,False,124.918,,"LINESTRING (-44.1372152 -4.1310323, -44.136482 -4.1301795)",
247017996,residential,False,True,52.923,,"LINESTRING (-44.1372152 -4.1310323, -44.1375481 -4.1313733)",
753732236,residential,False,False,87.121,Rua Cajueirinho,"LINESTRING (-44.1372152 -4.1310323, -44.1366913 -4.1316161)",
753732236,residential,False,True,87.61,Rua Cajueirinho,"LINESTRING (-44.1372152 -4.1310323, -44.1377592 -4.130461)",
247017999,residential,False,False,62.443,,"LINESTRING (-44.136507 -4.1292609, -44.1361074 -4.1288653)",
247017999,residential,False,True,67.532,,"LINESTRING (-44.136507 -4.1292609, -44.1369406 -4.1296873)",
247018016,residential,False,True,71.977,Travessa Segunda da Maracangalha,"LINESTRING (-44.136507 -4.1292609, -44.1360597 -4.1297299)",
247018016,residential,False,False,175.279,Travessa Segunda da Maracangalha,"LINESTRING (-44.136507 -4.1292609, -44.1372795 -4.128437, -44.1374043 -4.1283006, -44.1375022 -4.1282003, -44.1375949 -4.1281182)",
247018020,residential,False,False,67.473,Traessa Vespasiano Ramos,"LINESTRING (-44.1385549 -4.1270111, -44.1382741 -4.1264728)",
414488694,residential,False,True,301.48199999999997,Avenida Magalhães de Almeida,"LINESTRING (-44.1385549 -4.1270111, -44.1374995 -4.1271944, -44.1372031 -4.1272425, -44.1369523 -4.1272826, -44.1367592 -4.1273147, -44.1358727 -4.1274512)",
828712262,residential,False,True,19.799,,"LINESTRING (-44.1385549 -4.1270111, -44.1386171 -4.127133, -44.1386344 -4.1271705)",
414488652,residential,False,False,12.315,Rua Senador Leite,"LINESTRING (-44.1400562 -4.1241156, -44.1401397 -4.1240426)",
828723288,residential,True,False,38.076,Rua Senador Leite,"LINESTRING (-44.1400562 -4.1241156, -44.1400094 -4.1241924, -44.1399929 -4.1242165, -44.1399778 -4.1242352, -44.1399517 -4.1242599, -44.1399084 -4.1243014, -44.1398298 -4.1243691)",
247017981,residential,False,False,58.102,Travessa Primeira da Maracangalha,"LINESTRING (-44.1369406 -4.1296873, -44.1372743 -4.1292845)",
247017981,residential,False,True,74.715,Travessa Primeira da Maracangalha,"LINESTRING (-44.1369406 -4.1296873, -44.136482 -4.1301795)",
247017999,residential,False,False,67.532,,"LINESTRING (-44.1369406 -4.1296873, -44.136507 -4.1292609)",
247017999,residential,False,True,125.076,,"LINESTRING (-44.1369406 -4.1296873, -44.1377592 -4.130461)",
414486217,residential,False,False,104.783,,"LINESTRING (-44.1349788 -4.126559, -44.1347368 -4.1256481)",
414486217,residential,False,True,114.952,,"LINESTRING (-44.1349788 -4.126559, -44.1352062 -4.1275676)",
828688876,residential,False,False,59.1,Rua Senador Leite,"LINESTRING (-44.1349788 -4.126559, -44.1355026 -4.1264613)",
828688877,residential,False,True,95.014,Rua Senador Leite,"LINESTRING (-44.1349788 -4.126559, -44.1341387 -4.1267264)",
247018015,residential,False,False,74.479,Rua São Francisco,"LINESTRING (-44.1395366 -4.1320204, -44.14014 -4.1323144)",
247018015,residential,False,True,128.078,Rua São Francisco,"LINESTRING (-44.1395366 -4.1320204, -44.1385004 -4.1315119)",
753732238,residential,False,True,56.99,Rua São Raimundo,"LINESTRING (-44.1395366 -4.1320204, -44.1393461 -4.1324964)",
247017991,residential,True,False,120.936,Rua Senador Leite,"LINESTRING (-44.1379286 -4.125937, -44.1368759 -4.1262206)",
247018020,residential,False,False,8.789,Traessa Vespasiano Ramos,"LINESTRING (-44.1379286 -4.125937, -44.1378864 -4.1258701)",
247018020,residential,False,True,70.84899999999999,Traessa Vespasiano Ramos,"LINESTRING (-44.1379286 -4.125937, -44.138138 -4.1262512, -44.1382741 -4.1264728)",
247018015,residential,False,False,128.078,Rua São Francisco,"LINESTRING (-44.1385004 -4.1315119, -44.1395366 -4.1320204)",
753732237,residential,False,True,23.835,Rua do Arame,"LINESTRING (-44.1385004 -4.1315119, -44.1387038 -4.1314427)",
753732237,residential,False,False,45.418,Rua do Arame,"LINESTRING (-44.1385004 -4.1315119, -44.1383658 -4.131563, -44.1381124 -4.131642)",
247018012,residential,False,True,47.868,Travessa do Chafariz,"LINESTRING (-44.1369255 -4.1319777, -44.1366913 -4.1316161)",
753732237,residential,False,False,61.152,Rua do Arame,"LINESTRING (-44.1369255 -4.1319777, -44.1367807 -4.1320606, -44.1366479 -4.1321422, -44.1364627 -4.1322756)",
753732237,residential,False,True,101.352,Rua do Arame,"LINESTRING (-44.1369255 -4.1319777, -44.1370811 -4.1319229, -44.1372259 -4.1318854, -44.1374753 -4.1318279, -44.1378066 -4.1317383)",
247018014,residential,False,False,12.444,,"LINESTRING (-44.1389856 -4.1248976, -44.1390603 -4.1249811)",
828723289,residential,True,False,56.762,Rua Senador Leite,"LINESTRING (-44.1389856 -4.1248976, -44.1393877 -4.1245818)",
247018014,residential,False,True,120.287,,"LINESTRING (-44.1389856 -4.1248976, -44.1388258 -4.124689, -44.1386689 -4.1244669, -44.138508 -4.1242288, -44.1383672 -4.1240095)",
247018004,residential,False,False,56.951,Rua Bajamim Constant,"LINESTRING (-44.1383672 -4.1240095, -44.1385261 -4.1239332, -44.1386307 -4.1238724, -44.138744 -4.1238035, -44.1388138 -4.123758)",
247018004,residential,False,True,168.403,Rua Bajamim Constant,"LINESTRING (-44.1383672 -4.1240095, -44.137309 -4.1246676, -44.137077 -4.124808)",
247018014,residential,False,False,120.287,,"LINESTRING (-44.1383672 -4.1240095, -44.138508 -4.1242288, -44.1386689 -4.1244669, -44.1388258 -4.124689, -44.1389856 -4.1248976)",
247017982,residential,False,False,89.136,,"LINESTRING (-44.1375481 -4.1313733, -44.1380788 -4.1307713)",
247017996,residential,False,False,52.923,,"LINESTRING (-44.1375481 -4.1313733, -44.1372152 -4.1310323)",
247017996,residential,False,True,49.691,,"LINESTRING (-44.1375481 -4.1313733, -44.1378066 -4.1317383)",
247017982,residential,False,True,89.136,,"LINESTRING (-44.1380788 -4.1307713, -44.1375481 -4.1313733)",
247017999,residential,False,False,49.466,,"LINESTRING (-44.1380788 -4.1307713, -44.1377592 -4.130461)",
247017999,residential,False,True,101.99199999999999,,"LINESTRING (-44.1380788 -4.1307713, -44.138284 -4.1309705, -44.138453 -4.1311417, -44.1387038 -4.1314427)",
247018009,residential,False,True,120.866,Travessa Catuloda Paixão Cearense,"LINESTRING (-44.1365258 -4.125113, -44.1368518 -4.1261502)",
247018004,residential,False,False,69.90899999999999,Rua Bajamim Constant,"LINESTRING (-44.1365258 -4.125113, -44.136782 -4.1249712, -44.137077 -4.124808)",
247018004,residential,False,True,121.253,Rua Bajamim Constant,"LINESTRING (-44.1365258 -4.125113, -44.136326 -4.1252026, -44.1361222 -4.1252976, -44.1358553 -4.1254314, -44.1355347 -4.1255728)",
247017981,residential,False,False,86.52,Travessa Primeira da Maracangalha,"LINESTRING (-44.1359331 -4.1307324, -44.136482 -4.1301795)",
247017981,residential,False,True,185.844,Travessa Primeira da Maracangalha,"LINESTRING (-44.1359331 -4.1307324, -44.1347462 -4.1319122)",
247018012,residential,False,True,68.56,Travessa do Chafariz,"LINESTRING (-44.1359331 -4.1307324, -44.135495 -4.1302974)",
247018012,residential,False,False,129.615,Travessa do Chafariz,"LINESTRING (-44.1359331 -4.1307324, -44.1360793 -4.1308728, -44.136204 -4.1310012, -44.1363488 -4.1311684, -44.1364494 -4.1312875, -44.1365661 -4.1314373, -44.1366913 -4.1316161)",
247018000,residential,False,True,129.293,Rua São José,"LINESTRING (-44.1382867 -4.1320111, -44.1393461 -4.1324964)",
247017993,residential,False,False,46.830999999999996,,"LINESTRING (-44.1382867 -4.1320111, -44.1382612 -4.1318787, -44.1382344 -4.1317891, -44.1382009 -4.1317289, -44.1381474 -4.1316726, -44.1381124 -4.131642)",
247017993,residential,False,True,62.844,,"LINESTRING (-44.1382867 -4.1320111, -44.1382357 -4.1321355, -44.1381942 -4.1322225, -44.1381499 -4.1322987, -44.1381057 -4.1323656, -44.1380453 -4.1324285, -44.1379823 -4.1324766)",
247018000,residential,False,False,129.293,Rua São José,"LINESTRING (-44.1393461 -4.1324964, -44.1382867 -4.1320111)",
753732238,residential,False,False,56.99,Rua São Raimundo,"LINESTRING (-44.1393461 -4.1324964, -44.1395366 -4.1320204)",
247017993,residential,False,False,62.844,,"LINESTRING (-44.1379823 -4.1324766, -44.1380453 -4.1324285, -44.1381057 -4.1323656, -44.1381499 -4.1322987, -44.1381942 -4.1322225, -44.1382357 -4.1321355, -44.1382867 -4.1320111)",
247018015,residential,False,True,74.479,Rua São Francisco,"LINESTRING (-44.14014 -4.1323144, -44.1395366 -4.1320204)",
609979075,residential,False,False,10.04,Teraceira Travessa da Alegria,"LINESTRING (-44.1397814 -4.1242928, -44.1398298 -4.1243691)",
414486218,residential,True,False,36.584,Rua Senador Leite,"LINESTRING (-44.1397814 -4.1242928, -44.13989 -4.1242088, -44.1399322 -4.1241747, -44.1399628 -4.1241539, -44.1399959 -4.1241379, -44.1400562 -4.1241156)",
"[609979075, 247018004]",residential,False,True,168.865,"['Teraceira Travessa da Alegria', 'Rua Bajamim Constant']","LINESTRING (-44.1397814 -4.1242928, -44.1396892 -4.1241449, -44.1396355 -4.124071, -44.1395953 -4.1240091, -44.1395413 -4.1239232, -44.139481 -4.1238088, -44.1394226 -4.1236978, -44.1393448 -4.1235413, -44.1393254 -4.1235028, -44.139311 -4.1234838, -44.1393002 -4.1234754, -44.1392902 -4.1234721, -44.139282 -4.1234714, -44.1392739 -4.1234721, -44.139261 -4.1234758, -44.139249 -4.1234809, -44.1392315 -4.1234918, -44.1388138 -4.123758)",
247018006,residential,False,False,112.787,,"LINESTRING (-44.1358727 -4.1274512, -44.1356883 -4.1264537)",
414488694,residential,False,False,301.482,Avenida Magalhães de Almeida,"LINESTRING (-44.1358727 -4.1274512, -44.1367592 -4.1273147, -44.1369523 -4.1272826, -44.1372031 -4.1272425, -44.1374995 -4.1271944, -44.1385549 -4.1270111)",
414488694,residential,False,True,75.054,Avenida Magalhães de Almeida,"LINESTRING (-44.1358727 -4.1274512, -44.1354825 -4.1275248, -44.1352062 -4.1275676)",
247018012,residential,False,False,47.868,Travessa do Chafariz,"LINESTRING (-44.1366913 -4.1316161, -44.1369255 -4.1319777)",
753732236,residential,False,False,68.777,Rua Cajueirinho,"LINESTRING (-44.1366913 -4.1316161, -44.1362783 -4.1320775)",
753732236,residential,False,True,87.121,Rua Cajueirinho,"LINESTRING (-44.1366913 -4.1316161, -44.1372152 -4.1310323)",
247018012,residential,False,True,129.615,Travessa do Chafariz,"LINESTRING (-44.1366913 -4.1316161, -44.1365661 -4.1314373, -44.1364494 -4.1312875, -44.1363488 -4.1311684, -44.136204 -4.1310012, -44.1360793 -4.1308728, -44.1359331 -4.1307324)",
247018012,residential,False,False,68.56,Travessa do Chafariz,"LINESTRING (-44.135495 -4.1302974, -44.1359331 -4.1307324)",
247018012,residential,False,True,65.532,Travessa do Chafariz,"LINESTRING (-44.135495 -4.1302974, -44.1350668 -4.1298913)",
247018016,residential,False,False,88.907,Travessa Segunda da Maracangalha,"LINESTRING (-44.135495 -4.1302974, -44.1360597 -4.1297299)",
247018016,residential,False,True,183.693,Travessa Segunda da Maracangalha,"LINESTRING (-44.135495 -4.1302974, -44.1343197 -4.1314614)",
247017996,residential,False,False,49.691,,"LINESTRING (-44.1378066 -4.1317383, -44.1375481 -4.1313733)",
753732237,residential,False,True,35.565,Rua do Arame,"LINESTRING (-44.1378066 -4.1317383, -44.1381124 -4.131642)",
753732237,residential,False,False,101.352,Rua do Arame,"LINESTRING (-44.1378066 -4.1317383, -44.1374753 -4.1318279, -44.1372259 -4.1318854, -44.1370811 -4.1319229, -44.1369255 -4.1319777)",
247018020,residential,False,True,136.047,Traessa Vespasiano Ramos,"LINESTRING (-44.137077 -4.124808, -44.1378254 -4.1257774)",
247018004,residential,False,False,168.403,Rua Bajamim Constant,"LINESTRING (-44.137077 -4.124808, -44.137309 -4.1246676, -44.1383672 -4.1240095)",
247018004,residential,False,True,69.90899999999999,Rua Bajamim Constant,"LINESTRING (-44.137077 -4.124808, -44.136782 -4.1249712, -44.1365258 -4.125113)",
753732237,residential,False,False,1.947,Rua do Arame,"LINESTRING (-44.1397177 -4.1310695, -44.1397017 -4.1310767)",
609979082,residential,False,False,106.136,,"LINESTRING (-44.1397177 -4.1310695, -44.1398759 -4.1310761, -44.1399919 -4.1310822, -44.140069 -4.1310815, -44.140116 -4.1310808, -44.140179 -4.1310882, -44.1402226 -4.1311036, -44.1402581 -4.1311263, -44.1402883 -4.1311517, -44.1403198 -4.1311805, -44.1404057 -4.1312848, -44.1405237 -4.131432)",
753732237,residential,False,True,281.52599999999995,Rua do Arame,"LINESTRING (-44.1397177 -4.1310695, -44.1398089 -4.1309852, -44.1398545 -4.130913, -44.1399108 -4.1307698, -44.1399685 -4.1306093, -44.1400127 -4.1303966, -44.1400301 -4.1302428, -44.1400261 -4.130109, -44.1400141 -4.1300114, -44.1399845 -4.1298629, -44.1399416 -4.1296288, -44.1399027 -4.1294509, -44.1398478 -4.1292249, -44.1398062 -4.1290363, -44.13977 -4.1288905, -44.1397324 -4.1287728, -44.1396922 -4.1286564)",
753732237,residential,False,False,23.835,Rua do Arame,"LINESTRING (-44.1387038 -4.1314427, -44.1385004 -4.1315119)",
247017999,residential,False,False,101.99199999999999,,"LINESTRING (-44.1387038 -4.1314427, -44.138453 -4.1311417, -44.138284 -4.1309705, -44.1380788 -4.1307713)",
753732237,residential,False,True,117.956,Rua do Arame,"LINESTRING (-44.1387038 -4.1314427, -44.1388848 -4.1313798, -44.1391772 -4.1312755, -44.1395956 -4.1311243, -44.1397017 -4.1310767)",
247018012,residential,False,True,13.473,Travessa do Chafariz,"LINESTRING (-44.1348415 -4.1294004, -44.1347974 -4.1292875)",
414488672,residential,False,True,102.46,Travessa do Mercado,"LINESTRING (-44.1348415 -4.1294004, -44.133951 -4.1296457)",
247018012,residential,False,False,60.149,Travessa do Chafariz,"LINESTRING (-44.1348415 -4.1294004, -44.1349948 -4.1297699, -44.1350668 -4.1298913)",
247017999,residential,False,True,62.443,,"LINESTRING (-44.1361074 -4.1288653, -44.136507 -4.1292609)",
414488674,residential,False,False,67.777,Travessa Nilton Jassen,"LINESTRING (-44.1361074 -4.1288653, -44.135638 -4.1292556)",
414488674,residential,False,True,52.096,Travessa Nilton Jassen,"LINESTRING (-44.1361074 -4.1288653, -44.1364562 -4.1285515)",
247017997,residential,False,False,68.921,Travessa Artur de Azevedo,"LINESTRING (-44.1343197 -4.1314614, -44.1347462 -4.1319122)",
247017997,residential,False,True,67.325,Travessa Artur de Azevedo,"LINESTRING (-44.1343197 -4.1314614, -44.1339348 -4.1309932)",
247018016,residential,False,False,183.693,Travessa Segunda da Maracangalha,"LINESTRING (-44.1343197 -4.1314614, -44.135495 -4.1302974)",
414488694,residential,False,False,109.646,Avenida Magalhães de Almeida,"LINESTRING (-44.131832 -4.1281093, -44.132807 -4.1279461)",
753736698,residential,False,False,109.591,Travessa Maranhão Sobrinho,"LINESTRING (-44.131832 -4.1281093, -44.1316982 -4.1271328)",
753736698,residential,False,True,27.244,Travessa Maranhão Sobrinho,"LINESTRING (-44.131832 -4.1281093, -44.1318472 -4.1282448, -44.1318601 -4.1283527)",
247017981,residential,False,False,185.844,Travessa Primeira da Maracangalha,"LINESTRING (-44.1347462 -4.1319122, -44.1359331 -4.1307324)",
247017997,residential,False,True,68.921,Travessa Artur de Azevedo,"LINESTRING (-44.1347462 -4.1319122, -44.1343197 -4.1314614)",
247017997,residential,False,False,121.85900000000001,Travessa Artur de Azevedo,"LINESTRING (-44.1347462 -4.1319122, -44.1350547 -4.1322345, -44.1352453 -4.132427, -44.1353926 -4.1325663, -44.1355273 -4.132682)",
753736701,residential,False,True,101.543,Rua Senador Leite,"LINESTRING (-44.1339214 -4.1258393, -44.1341387 -4.1267264)",
247018004,residential,False,False,92.94,Rua Bajamim Constant,"LINESTRING (-44.1339214 -4.1258393, -44.1341923 -4.1257671, -44.1342889 -4.1257444, -44.1344418 -4.1257056, -44.1347368 -4.1256481)",
247018004,residential,False,True,87.934,Rua Bajamim Constant,"LINESTRING (-44.1339214 -4.1258393, -44.1335607 -4.1259464, -44.1334292 -4.1259905, -44.1333286 -4.1260186, -44.1331595 -4.1260565)",
414488694,residential,False,False,94.906,Avenida Magalhães de Almeida,"LINESTRING (-44.13436 -4.1276946, -44.1352062 -4.1275676)",
414488694,residential,False,True,98.89,Avenida Magalhães de Almeida,"LINESTRING (-44.13436 -4.1276946, -44.1334802 -4.1278391)",
828688877,residential,False,False,110.421,Rua Senador Leite,"LINESTRING (-44.13436 -4.1276946, -44.1341387 -4.1267264)",
753736698,residential,False,True,103.535,Travessa Maranhão Sobrinho,"LINESTRING (-44.1315745 -4.1262099, -44.1316982 -4.1271328)",
247018004,residential,False,False,89.54599999999999,Rua Bajamim Constant,"LINESTRING (-44.1315745 -4.1262099, -44.1319916 -4.1261778, -44.1323778 -4.1261309)",
753736701,residential,False,False,101.543,Rua Senador Leite,"LINESTRING (-44.1341387 -4.1267264, -44.1339214 -4.1258393)",
753736701,residential,False,True,93.645,Rua Senador Leite,"LINESTRING (-44.1341387 -4.1267264, -44.1333081 -4.1268778)",
828688877,residential,False,False,95.014,Rua Senador Leite,"LINESTRING (-44.1341387 -4.1267264, -44.1349788 -4.126559)",
828688877,residential,False,True,110.421,Rua Senador Leite,"LINESTRING (-44.1341387 -4.1267264, -44.13436 -4.1276946)",
753736698,residential,False,False,103.535,Travessa Maranhão Sobrinho,"LINESTRING (-44.1316982 -4.1271328, -44.1315745 -4.1262099)",
753736698,residential,False,True,109.591,Travessa Maranhão Sobrinho,"LINESTRING (-44.1316982 -4.1271328, -44.131832 -4.1281093)",
753736701,residential,False,False,98.272,Rua Senador Leite,"LINESTRING (-44.1316982 -4.1271328, -44.1325764 -4.1270152)",
753732235,tertiary,False,False,114.387,Avenida Magalhães de Almeida,"LINESTRING (-44.132878 -4.1281869, -44.1318601 -4.1283527)",MA-332
753732235,tertiary,False,True,71.89,Avenida Magalhães de Almeida,"LINESTRING (-44.132878 -4.1281869, -44.1335177 -4.1280825)",MA-332
828161206,residential,False,False,72.372,Travessa Artur de Azevedo,"LINESTRING (-44.132878 -4.1281869, -44.1329853 -4.1288289)",
247018012,residential,False,False,65.532,Travessa do Chafariz,"LINESTRING (-44.1350668 -4.1298913, -44.135495 -4.1302974)",
414488676,residential,False,False,175.426,Travessa Nilton Jassen,"LINESTRING (-44.1350668 -4.1298913, -44.1339348 -4.1309932)",
247018012,residential,False,True,60.149,Travessa do Chafariz,"LINESTRING (-44.1350668 -4.1298913, -44.1349948 -4.1297699, -44.1348415 -4.1294004)",
414488674,residential,False,True,95.11,Travessa Nilton Jassen,"LINESTRING (-44.1350668 -4.1298913, -44.1351365 -4.1297934, -44.1352183 -4.1296904, -44.1352813 -4.1296222, -44.1353296 -4.129566, -44.135465 -4.1294282, -44.135567 -4.1293212, -44.135638 -4.1292556)",
753736698,residential,False,False,81.192,Travessa Maranhão Sobrinho,"LINESTRING (-44.1319446 -4.129078, -44.1318601 -4.1283527)",
753736698,residential,False,True,14.239,Travessa Maranhão Sobrinho,"LINESTRING (-44.1319446 -4.129078, -44.1319191 -4.1292035)",
414488666,residential,False,True,183.739,Rua da Maracangalha,"LINESTRING (-44.1319446 -4.129078, -44.1321645 -4.129272, -44.1322372 -4.1293541, -44.1323282 -4.1294429, -44.1324705 -4.1295734, -44.1326205 -4.1297064, -44.1327573 -4.1298268, -44.1331798 -4.1301773)",
828161207,residential,False,False,37.789,Rua da Maracangalha,"LINESTRING (-44.1319446 -4.129078, -44.1318528 -4.1290075, -44.1317917 -4.1289614, -44.1317622 -4.1289406, -44.1317207 -4.1289139, -44.1316635 -4.1288882)",
414488666,residential,False,False,4.335,Rua da Maracangalha,"LINESTRING (-44.133208 -4.1302043, -44.1331798 -4.1301773)",
414488672,residential,False,False,103.191,Travessa do Mercado,"LINESTRING (-44.133208 -4.1302043, -44.133951 -4.1296457)",
247017997,residential,False,False,119.22999999999999,Travessa Artur de Azevedo,"LINESTRING (-44.133208 -4.1302043, -44.1333541 -4.1303431, -44.1334802 -4.1304742, -44.1335727 -4.1305705, -44.1336505 -4.1306601, -44.1339348 -4.1309932)",
414488670,residential,False,False,32.506,,"LINESTRING (-44.1343448 -4.1283854, -44.1344151 -4.1286692)",
414488670,residential,False,True,51.843,,"LINESTRING (-44.1343448 -4.1283854, -44.1342178 -4.1279367)",
247018012,residential,False,False,53.609,Travessa do Chafariz,"LINESTRING (-44.1343448 -4.1283854, -44.1344922 -4.1283531, -44.1345135 -4.1283494, -44.1345264 -4.1283509, -44.1345417 -4.1283588, -44.1345534 -4.1283725, -44.1345605 -4.1283929, -44.1345695 -4.128432, -44.1346073 -4.1286286)",
414486215,residential,False,False,100.767,,"LINESTRING (-44.1325764 -4.1270152, -44.1323778 -4.1261309)",
414486215,residential,False,True,106.624,,"LINESTRING (-44.1325764 -4.1270152, -44.132807 -4.1279461)",
753736701,residential,False,False,82.576,Rua Senador Leite,"LINESTRING (-44.1325764 -4.1270152, -44.1333081 -4.1268778)",
