osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
93760065,Avenida Governador Julio Campos,residential,False,True,139.92100000000002,"LINESTRING (-56.3409394 -15.7732466, -56.3420749 -15.7736825, -56.3421503 -15.7737204)",,,
93760144,Rua LivioMendes de Freitas,residential,False,False,45.208,"LINESTRING (-56.3415314 -15.7721325, -56.3413337 -15.7724918)",,,
93760144,Rua LivioMendes de Freitas,residential,False,True,74.146,"LINESTRING (-56.3415314 -15.7721325, -56.3418645 -15.7715478)",,,
93760172,Rua Coronel Manoel Felix,residential,False,True,140.1,"LINESTRING (-56.3415314 -15.7721325, -56.3426469 -15.7727921)",40,,
93760172,Rua Coronel Manoel Felix,residential,False,False,197.974,"LINESTRING (-56.3415314 -15.7721325, -56.3408844 -15.7717504, -56.3399557 -15.7711995)",40,,
93760121,Rua Sebastião Pires de Miranda,residential,False,False,72.273,"LINESTRING (-56.3442749 -15.7718514, -56.3436448 -15.7716174)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,True,65.583,"LINESTRING (-56.3442749 -15.7718514, -56.3442729 -15.7724412)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,False,143.25400000000002,"LINESTRING (-56.3442749 -15.7718514, -56.3443722 -15.7706639, -56.3444099 -15.7705738)",,,
93760089,Rua Vereador José Gervásio da Silva Filho,residential,False,False,97.645,"LINESTRING (-56.3399683 -15.7687899, -56.339448 -15.7695113)",,,
93760089,Rua Vereador José Gervásio da Silva Filho,residential,False,True,65.902,"LINESTRING (-56.3399683 -15.7687899, -56.3403149 -15.7683)",,,
475121648,Avenida Antônia Maria da Silva Martins,residential,False,False,91.518,"LINESTRING (-56.3399683 -15.7687899, -56.3406607 -15.769273)",,,
475121648,Avenida Antônia Maria da Silva Martins,residential,False,True,101.98400000000001,"LINESTRING (-56.3399683 -15.7687899, -56.3395725 -15.7685264, -56.3394005 -15.7683899, -56.3392299 -15.7682156)",,,
93760183,Travessa José de Arruda,residential,False,False,135.581,"LINESTRING (-56.3447191 -15.7754714, -56.3454193 -15.7744552)",,,
938756776,Avenida Governador Julio Campos,tertiary,False,False,95.487,"LINESTRING (-56.3447191 -15.7754714, -56.343986 -15.7749818)",,,
938756776,Avenida Governador Julio Campos,tertiary,False,True,129.463,"LINESTRING (-56.3447191 -15.7754714, -56.3450577 -15.775698, -56.3452694 -15.775816, -56.345441 -15.7758818, -56.3457961 -15.775975)",,,
93760121,Rua Sebastião Pires de Miranda,residential,False,False,56.2,"LINESTRING (-56.3412583 -15.7702328, -56.3409986 -15.7697935)",,,
93760121,Rua Sebastião Pires de Miranda,residential,False,True,40.764,"LINESTRING (-56.3412583 -15.7702328, -56.3414375 -15.7705563)",,,
475147508,Rua James Alonso,residential,False,True,53.813,"LINESTRING (-56.3412583 -15.7702328, -56.3416887 -15.7699825)",,,
93760144,Rua LivioMendes de Freitas,residential,False,False,93.939,"LINESTRING (-56.3413337 -15.7724918, -56.3409394 -15.7732466)",,,
93760144,Rua LivioMendes de Freitas,residential,False,True,45.208,"LINESTRING (-56.3413337 -15.7724918, -56.3415314 -15.7721325)",,,
93760169,Rua das Orquídeas,residential,False,False,232.876,"LINESTRING (-56.3413337 -15.7724918, -56.3403994 -15.7725231, -56.3401973 -15.7725172, -56.3399857 -15.7724872, -56.3391765 -15.7723311)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,False,65.583,"LINESTRING (-56.3442729 -15.7724412, -56.3442749 -15.7718514)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,True,126.017,"LINESTRING (-56.3442729 -15.7724412, -56.3436188 -15.7733836)",,,
93760171,Avenida Carlos Almeida,residential,False,False,277.228,"LINESTRING (-56.3442729 -15.7724412, -56.34399 -15.7722927, -56.3431032 -15.7719102, -56.342732 -15.7717725, -56.3422184 -15.7716254, -56.3418645 -15.7715478)",,,
93760171,Avenida Carlos Almeida,residential,False,True,155.345,"LINESTRING (-56.3442729 -15.7724412, -56.3443695 -15.772494, -56.3444661 -15.7725327, -56.3446498 -15.7725779, -56.3450092 -15.7726443, -56.3456829 -15.772736)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,50.495,"LINESTRING (-56.347205 -15.7709675, -56.347338 -15.7705318)",,,
93760096,Rua Coronel Botelho,tertiary,False,True,115.037,"LINESTRING (-56.347205 -15.7709675, -56.3470745 -15.7714447, -56.3469669 -15.7719758)",,,
475147515,Rua Pantanal,residential,False,True,82.10900000000001,"LINESTRING (-56.347205 -15.7709675, -56.347336 -15.7709569, -56.3474299 -15.7709362, -56.3475345 -15.7708911, -56.3479215 -15.7707223)",,,
93760172,Rua Coronel Manoel Felix,residential,False,False,154.292,"LINESTRING (-56.3448443 -15.7741147, -56.3436188 -15.7733836)",40,,
93760172,Rua Coronel Manoel Felix,residential,False,True,72.245,"LINESTRING (-56.3448443 -15.7741147, -56.3454193 -15.7744552)",40,,
938756778,Rua Adelino Metelo de Campos,residential,False,True,133.16,"LINESTRING (-56.3448443 -15.7741147, -56.343986 -15.7749818)",,,
93760144,Rua LivioMendes de Freitas,residential,False,False,67.932,"LINESTRING (-56.3424353 -15.770505, -56.3421454 -15.7710485)",,,
475147507,,residential,False,False,75.621,"LINESTRING (-56.3424353 -15.770505, -56.3418522 -15.7701208)",,,
93760144,Rua LivioMendes de Freitas,residential,False,True,63.510999999999996,"LINESTRING (-56.3424353 -15.770505, -56.3425657 -15.7702793, -56.34265 -15.7701914, -56.3428026 -15.7700657)",,,
326074916,Avenida Vicente Pereira Leite,residential,False,True,83.018,"LINESTRING (-56.3472024 -15.7745817, -56.3478436 -15.7741614)",,,
497823869,Rua Coronel Felicíssimo José da Silva,residential,False,False,84.063,"LINESTRING (-56.3472024 -15.7745817, -56.3464469 -15.7743745)",,,
497823869,Rua Coronel Felicíssimo José da Silva,residential,False,True,50.548,"LINESTRING (-56.3472024 -15.7745817, -56.3476464 -15.7747369)",,,
93760078,Rua Salvador Frei Roquete,residential,False,False,73.315,"LINESTRING (-56.3396891 -15.7734943, -56.3399116 -15.7728707)",,,
497823818,Rua Coronel Serra,residential,False,False,76.09,"LINESTRING (-56.3396891 -15.7734943, -56.339022 -15.7732574)",,,
497823818,Rua Coronel Serra,residential,False,True,108.191,"LINESTRING (-56.3396891 -15.7734943, -56.3406769 -15.7737018)",,,
93760065,Avenida Governador Julio Campos,residential,False,False,99.418,"LINESTRING (-56.3399116 -15.7728707, -56.3390467 -15.7725442)",,,
93760065,Avenida Governador Julio Campos,residential,False,True,117.658,"LINESTRING (-56.3399116 -15.7728707, -56.3409394 -15.7732466)",,,
93760078,Rua Salvador Frei Roquete,residential,False,True,73.315,"LINESTRING (-56.3399116 -15.7728707, -56.3396891 -15.7734943)",,,
93760121,Rua Sebastião Pires de Miranda,residential,False,True,72.273,"LINESTRING (-56.3436448 -15.7716174, -56.3442749 -15.7718514)",,,
93760121,Rua Sebastião Pires de Miranda,residential,False,False,172.49,"LINESTRING (-56.3436448 -15.7716174, -56.3424684 -15.7711607, -56.3421454 -15.7710485)",,,
93760141,Rua Ana Feliciana de oliveira,residential,False,False,66.34100000000001,"LINESTRING (-56.3436448 -15.7716174, -56.3436916 -15.7712182, -56.3437073 -15.7710239)",,,
93760184,Avenida Governador Julio Campos,residential,False,False,75.271,"LINESTRING (-56.3472899 -15.7761708, -56.3465923 -15.7762577)",,,
93760184,Avenida Governador Julio Campos,residential,False,True,4.81,"LINESTRING (-56.3472899 -15.7761708, -56.3473345 -15.7761654)",,,
93760129,Avenida Vicente Pereira Leite,residential,False,False,76.883,"LINESTRING (-56.3472899 -15.7761708, -56.3472716 -15.7758424, -56.3472784 -15.7757695, -56.3472911 -15.7757173, -56.3473932 -15.775503)",,,
93760065,Avenida Governador Julio Campos,residential,False,False,139.455,"LINESTRING (-56.343986 -15.7749818, -56.3429673 -15.7741996)",,,
938756776,Avenida Governador Julio Campos,tertiary,False,True,95.487,"LINESTRING (-56.343986 -15.7749818, -56.3447191 -15.7754714)",,,
938756778,Rua Adelino Metelo de Campos,residential,False,False,133.16,"LINESTRING (-56.343986 -15.7749818, -56.3448443 -15.7741147)",,,
497823844,Rua Adelino Metelo de Campos,tertiary,False,True,160.29899999999998,"LINESTRING (-56.343986 -15.7749818, -56.3439088 -15.7750615, -56.3435948 -15.7754346, -56.3435031 -15.7755579, -56.343164 -15.7761782)",,,
93760061,Rua Benedito Jorge dos Santos,residential,False,False,88.304,"LINESTRING (-56.3389024 -15.7702024, -56.3395671 -15.770673)",,,
93760089,Rua Vereador José Gervásio da Silva Filho,residential,False,True,96.51,"LINESTRING (-56.3389024 -15.7702024, -56.339448 -15.7695113)",,,
475121641,Rua Joaquim Murtinho,residential,False,True,67.015,"LINESTRING (-56.3413868 -15.768296, -56.3410257 -15.7687884)",,,
475121658,Rua Benedito Antunes Almeida,residential,False,False,206.786,"LINESTRING (-56.3460934 -15.7714868, -56.3444099 -15.7705738)",,,
475121658,Rua Benedito Antunes Almeida,residential,False,True,108.137,"LINESTRING (-56.3460934 -15.7714868, -56.3469669 -15.7719758)",,,
93760118,Rua João Vicente de Barros,residential,False,False,226.587,"LINESTRING (-56.3460934 -15.7714868, -56.3463128 -15.7708343, -56.3464482 -15.7704264, -56.3464817 -15.7703709, -56.3465381 -15.77034, -56.3466266 -15.7703368, -56.347338 -15.7705318)",,,
93760118,Rua João Vicente de Barros,residential,False,True,145.729,"LINESTRING (-56.3460934 -15.7714868, -56.3458742 -15.7721159, -56.3457669 -15.7724359, -56.3456829 -15.772736)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,103.755,"LINESTRING (-56.3467865 -15.7728926, -56.3469669 -15.7719758)",,,
93760171,Avenida Carlos Almeida,residential,False,False,119.371,"LINESTRING (-56.3467865 -15.7728926, -56.3456829 -15.772736)",,,
93760171,Avenida Carlos Almeida,residential,False,True,81.586,"LINESTRING (-56.3467865 -15.7728926, -56.3475421 -15.7729906)",,,
93760096,Rua Coronel Botelho,tertiary,False,True,168.80100000000002,"LINESTRING (-56.3467865 -15.7728926, -56.3464938 -15.7742273, -56.3464469 -15.7743745)",,,
475121637,Rua Estevina Monteiro Salvador Maciel,residential,False,False,93.461,"LINESTRING (-56.3410257 -15.7687884, -56.3403149 -15.7683)",,1,
475121637,Rua Estevina Monteiro Salvador Maciel,residential,False,True,64.695,"LINESTRING (-56.3410257 -15.7687884, -56.3415151 -15.76913)",,1,
475121641,Rua Joaquim Murtinho,residential,False,False,67.015,"LINESTRING (-56.3410257 -15.7687884, -56.3413868 -15.768296)",,,
475121641,Rua Joaquim Murtinho,residential,False,True,66.552,"LINESTRING (-56.3410257 -15.7687884, -56.3406607 -15.769273)",,,
93760061,Rua Benedito Jorge dos Santos,residential,False,True,88.304,"LINESTRING (-56.3395671 -15.770673, -56.3389024 -15.7702024)",,,
93760145,Rua Joaquim Murtinho,residential,False,False,98.395,"LINESTRING (-56.3395671 -15.770673, -56.3401224 -15.7699677)",,,
93760145,Rua Joaquim Murtinho,residential,False,True,27.311,"LINESTRING (-56.3395671 -15.770673, -56.3394122 -15.7708682)",,,
93760089,Rua Vereador José Gervásio da Silva Filho,residential,False,False,96.51,"LINESTRING (-56.339448 -15.7695113, -56.3389024 -15.7702024)",,,
93760089,Rua Vereador José Gervásio da Silva Filho,residential,False,True,97.645,"LINESTRING (-56.339448 -15.7695113, -56.3399683 -15.7687899)",,,
475121650,Rua Abadão da Costa,residential,True,False,88.225,"LINESTRING (-56.339448 -15.7695113, -56.3401224 -15.7699677)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,62.431,"LINESTRING (-56.3462211 -15.7748922, -56.3464469 -15.7743745)",,,
93760096,Rua Coronel Botelho,tertiary,False,True,59.719,"LINESTRING (-56.3462211 -15.7748922, -56.3460303 -15.7753969)",,,
93760172,Rua Coronel Manoel Felix,residential,False,False,98.603,"LINESTRING (-56.3462211 -15.7748922, -56.3454193 -15.7744552)",40,,
93760096,Rua Coronel Botelho,tertiary,False,True,62.431,"LINESTRING (-56.3464469 -15.7743745, -56.3462211 -15.7748922)",,,
497823869,Rua Coronel Felicíssimo José da Silva,residential,False,True,84.063,"LINESTRING (-56.3464469 -15.7743745, -56.3472024 -15.7745817)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,168.80100000000002,"LINESTRING (-56.3464469 -15.7743745, -56.3464938 -15.7742273, -56.3467865 -15.7728926)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,68.994,"LINESTRING (-56.3457961 -15.775975, -56.3460303 -15.7753969)",,,
938756777,Avenida Governador Julio Campos,residential,False,True,87.777,"LINESTRING (-56.3457961 -15.775975, -56.3465824 -15.7761999)",,,
938756779,Rua Coronel Botelho,residential,False,True,56.359,"LINESTRING (-56.3457961 -15.775975, -56.3459121 -15.7764694)",,,
938756776,Avenida Governador Julio Campos,tertiary,False,False,129.463,"LINESTRING (-56.3457961 -15.775975, -56.345441 -15.7758818, -56.3452694 -15.775816, -56.3450577 -15.775698, -56.3447191 -15.7754714)",,,
93760144,Rua LivioMendes de Freitas,residential,False,False,127.393,"LINESTRING (-56.3406769 -15.7737018, -56.3400344 -15.7746663)",,,
93760144,Rua LivioMendes de Freitas,residential,False,True,57.888,"LINESTRING (-56.3406769 -15.7737018, -56.3409394 -15.7732466)",,,
497823818,Rua Coronel Serra,residential,False,False,108.191,"LINESTRING (-56.3406769 -15.7737018, -56.3396891 -15.7734943)",,,
93760125,Rua Coronel Serra,residential,False,True,229.552,"LINESTRING (-56.3406769 -15.7737018, -56.3408116 -15.7737769, -56.3409631 -15.7738801, -56.3412982 -15.7741377, -56.3415423 -15.7743355, -56.3421406 -15.7748093, -56.3423429 -15.7749971)",,,
93760145,Rua Joaquim Murtinho,residential,False,False,27.311,"LINESTRING (-56.3394122 -15.7708682, -56.3395671 -15.770673)",,,
93760145,Rua Joaquim Murtinho,residential,False,True,78.408,"LINESTRING (-56.3394122 -15.7708682, -56.338972 -15.7714319)",,,
93760172,Rua Coronel Manoel Felix,residential,False,True,68.845,"LINESTRING (-56.3394122 -15.7708682, -56.3399557 -15.7711995)",40,,
93760121,Rua Sebastião Pires de Miranda,residential,False,True,56.2,"LINESTRING (-56.3409986 -15.7697935, -56.3412583 -15.7702328)",,,
475121643,Rua Antonio Brandolini,residential,False,False,24.475,"LINESTRING (-56.3409986 -15.7697935, -56.3411354 -15.7696171)",,,
475121643,Rua Antonio Brandolini,residential,False,True,74.385,"LINESTRING (-56.3409986 -15.7697935, -56.3405913 -15.7703356)",,,
93760155,Rua Coronel Peixoto,residential,False,False,6.514,"LINESTRING (-56.3465923 -15.7762577, -56.3465824 -15.7761999)",,,
93760184,Avenida Governador Julio Campos,residential,False,False,76.498,"LINESTRING (-56.3465923 -15.7762577, -56.3459121 -15.7764694)",,,
93760184,Avenida Governador Julio Campos,residential,False,True,75.271,"LINESTRING (-56.3465923 -15.7762577, -56.3472899 -15.7761708)",,,
"[475121637, 475121639]","['Rua Aleixo Antônio de Campos', 'Rua Estevina Monteiro Salvador Maciel']",residential,False,True,158.914,"LINESTRING (-56.3392299 -15.7682156, -56.339554 -15.7677834, -56.3403149 -15.7683)",40,"['1', '2']",
475121648,Avenida Antônia Maria da Silva Martins,residential,False,False,101.98400000000001,"LINESTRING (-56.3392299 -15.7682156, -56.3394005 -15.7683899, -56.3395725 -15.7685264, -56.3399683 -15.7687899)",,,
93760065,Avenida Governador Julio Campos,residential,False,True,139.455,"LINESTRING (-56.3429673 -15.7741996, -56.343986 -15.7749818)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,False,114.425,"LINESTRING (-56.3429673 -15.7741996, -56.3436188 -15.7733836)",,,
475121659,Rua Ana Feliciana de Oliveira,residential,False,True,111.032,"LINESTRING (-56.3429673 -15.7741996, -56.3423429 -15.7749971)",,,
93760065,Avenida Governador Julio Campos,residential,False,False,102.732,"LINESTRING (-56.3429673 -15.7741996, -56.3427803 -15.7740543, -56.34261 -15.7739511, -56.3421503 -15.7737204)",,,
475121654,Avenida Coronel João Monteiro da Costa,residential,False,False,48.364,"LINESTRING (-56.3429658 -15.7692516, -56.3427379 -15.768876)",,,
475121654,Avenida Coronel João Monteiro da Costa,residential,False,True,68.296,"LINESTRING (-56.3429658 -15.7692516, -56.3432869 -15.7697824)",,,
475147508,Rua James Alonso,residential,False,False,60.069,"LINESTRING (-56.3429658 -15.7692516, -56.3424819 -15.7695254)",,,
93760096,Rua Coronel Botelho,tertiary,False,True,103.755,"LINESTRING (-56.3469669 -15.7719758, -56.3467865 -15.7728926)",,,
475121658,Rua Benedito Antunes Almeida,residential,False,False,108.137,"LINESTRING (-56.3469669 -15.7719758, -56.3460934 -15.7714868)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,115.037,"LINESTRING (-56.3469669 -15.7719758, -56.3470745 -15.7714447, -56.347205 -15.7709675)",,,
31554718,,primary,True,False,115.225,"LINESTRING (-56.3472309 -15.7684219, -56.3473424 -15.7685908, -56.3474118 -15.7686828, -56.3475171 -15.7688099, -56.3475657 -15.7688725, -56.3476095 -15.7689366, -56.3476525 -15.7690071, -56.3476934 -15.7690816, -56.3477805 -15.7692549, -56.3478013 -15.7692969)",,,MT-060
93760141,Rua Ana Feliciana de oliveira,residential,False,True,54.06,"LINESTRING (-56.3437466 -15.7705392, -56.3437073 -15.7710239)",,,
475121657,Rua A,residential,False,False,4.545,"LINESTRING (-56.3437466 -15.7705392, -56.3437203 -15.7705071)",,,
475121657,Rua A,residential,False,True,71.376,"LINESTRING (-56.3437466 -15.7705392, -56.3443172 -15.7705891, -56.3444099 -15.7705738)",,,
93760129,Avenida Vicente Pereira Leite,residential,False,False,89.392,"LINESTRING (-56.3473932 -15.775503, -56.3476464 -15.7747369)",,,
93760146,,residential,False,False,77.587,"LINESTRING (-56.3473932 -15.775503, -56.3466693 -15.7755425)",,,
93760129,Avenida Vicente Pereira Leite,residential,False,True,76.883,"LINESTRING (-56.3473932 -15.775503, -56.3472911 -15.7757173, -56.3472784 -15.7757695, -56.3472716 -15.7758424, -56.3472899 -15.7761708)",,,
93760096,Rua Coronel Botelho,tertiary,False,True,50.495,"LINESTRING (-56.347338 -15.7705318, -56.347205 -15.7709675)",,,
93760096,Rua Coronel Botelho,tertiary,False,False,65.435,"LINESTRING (-56.347338 -15.7705318, -56.3474514 -15.7701722, -56.347505 -15.770047, -56.3475392 -15.7699771)",,,
93760118,Rua João Vicente de Barros,residential,False,True,226.587,"LINESTRING (-56.347338 -15.7705318, -56.3466266 -15.7703368, -56.3465381 -15.77034, -56.3464817 -15.7703709, -56.3464482 -15.7704264, -56.3463128 -15.7708343, -56.3460934 -15.7714868)",,,
93760142,Rua S-D,residential,False,True,255.59500000000003,"LINESTRING (-56.3479215 -15.7707223, -56.347654 -15.7721016, -56.3475421 -15.7729906)",,,
475147515,Rua Pantanal,residential,False,False,82.109,"LINESTRING (-56.3479215 -15.7707223, -56.3475345 -15.7708911, -56.3474299 -15.7709362, -56.347336 -15.7709569, -56.347205 -15.7709675)",,,
93760172,Rua Coronel Manoel Felix,residential,False,False,72.245,"LINESTRING (-56.3454193 -15.7744552, -56.3448443 -15.7741147)",40,,
93760172,Rua Coronel Manoel Felix,residential,False,True,98.603,"LINESTRING (-56.3454193 -15.7744552, -56.3462211 -15.7748922)",40,,
93760183,Travessa José de Arruda,residential,False,True,135.581,"LINESTRING (-56.3454193 -15.7744552, -56.3447191 -15.7754714)",,,
497823818,Rua Coronel Serra,residential,False,True,76.09,"LINESTRING (-56.339022 -15.7732574, -56.3396891 -15.7734943)",,,
93760129,Avenida Vicente Pereira Leite,residential,False,True,67.382,"LINESTRING (-56.3478436 -15.7741614, -56.3476464 -15.7747369)",,,
326074916,Avenida Vicente Pereira Leite,residential,False,False,83.018,"LINESTRING (-56.3478436 -15.7741614, -56.3472024 -15.7745817)",,,
93760184,Avenida Governador Julio Campos,residential,False,True,76.498,"LINESTRING (-56.3459121 -15.7764694, -56.3465923 -15.7762577)",,,
938756779,Rua Coronel Botelho,residential,False,False,56.359,"LINESTRING (-56.3459121 -15.7764694, -56.3457961 -15.775975)",,,
475121645,Rua Antonio Brandolini,residential,False,False,27.466,"LINESTRING (-56.3391765 -15.7723311, -56.3390467 -15.7725442)",,,
475121645,Rua Antonio Brandolini,residential,False,True,29.866,"LINESTRING (-56.3391765 -15.7723311, -56.3393252 -15.7721038)",,,
93760169,Rua das Orquídeas,residential,False,True,232.87599999999998,"LINESTRING (-56.3391765 -15.7723311, -56.3399857 -15.7724872, -56.3401973 -15.7725172, -56.3403994 -15.7725231, -56.3413337 -15.7724918)",,,
93760171,Avenida Carlos Almeida,residential,False,False,81.586,"LINESTRING (-56.3475421 -15.7729906, -56.3467865 -15.7728926)",,,
93760142,Rua S-D,residential,False,False,255.59500000000003,"LINESTRING (-56.3475421 -15.7729906, -56.347654 -15.7721016, -56.3479215 -15.7707223)",,,
475121640,Rua Joaquim Murtinho,residential,False,True,96.36,"LINESTRING (-56.3406607 -15.769273, -56.3401224 -15.7699677)",,,
475121641,Rua Joaquim Murtinho,residential,False,False,66.552,"LINESTRING (-56.3406607 -15.769273, -56.3410257 -15.7687884)",,,
475121648,Avenida Antônia Maria da Silva Martins,residential,False,False,63.596,"LINESTRING (-56.3406607 -15.769273, -56.3411354 -15.7696171)",,,
475121648,Avenida Antônia Maria da Silva Martins,residential,False,True,91.518,"LINESTRING (-56.3406607 -15.769273, -56.3399683 -15.7687899)",,,
93760171,Avenida Carlos Almeida,residential,False,True,119.371,"LINESTRING (-56.3456829 -15.772736, -56.3467865 -15.7728926)",,,
93760118,Rua João Vicente de Barros,residential,False,False,145.729,"LINESTRING (-56.3456829 -15.772736, -56.3457669 -15.7724359, -56.3458742 -15.7721159, -56.3460934 -15.7714868)",,,
93760171,Avenida Carlos Almeida,residential,False,False,155.345,"LINESTRING (-56.3456829 -15.772736, -56.3450092 -15.7726443, -56.3446498 -15.7725779, -56.3444661 -15.7725327, -56.3443695 -15.772494, -56.3442729 -15.7724412)",,,
93760089,Rua Vereador José Gervásio da Silva Filho,residential,False,False,65.902,"LINESTRING (-56.3403149 -15.7683, -56.3399683 -15.7687899)",,,
475121637,Rua Estevina Monteiro Salvador Maciel,residential,False,True,93.461,"LINESTRING (-56.3403149 -15.7683, -56.3410257 -15.7687884)",,1,
"[475121637, 475121639]","['Rua Aleixo Antônio de Campos', 'Rua Estevina Monteiro Salvador Maciel']",residential,False,False,158.914,"LINESTRING (-56.3403149 -15.7683, -56.339554 -15.7677834, -56.3392299 -15.7682156)",40,"['1', '2']",
475147508,Rua James Alonso,residential,False,False,20.067,"LINESTRING (-56.3418489 -15.7698887, -56.3416887 -15.7699825)",,,
475147508,Rua James Alonso,residential,False,True,78.869,"LINESTRING (-56.3418489 -15.7698887, -56.3424819 -15.7695254)",,,
93760087,Rua B,residential,False,True,65.357,"LINESTRING (-56.3418489 -15.7698887, -56.3416675 -15.7696129, -56.3418647 -15.7694332)",,,
475121638,Avenida João Onofre Leite,residential,False,False,83.728,"LINESTRING (-56.3393252 -15.7721038, -56.338972 -15.7714319)",,,
475121645,Rua Antonio Brandolini,residential,False,False,29.866,"LINESTRING (-56.3393252 -15.7721038, -56.3391765 -15.7723311)",,,
475121645,Rua Antonio Brandolini,residential,False,True,121.163,"LINESTRING (-56.3393252 -15.7721038, -56.3396515 -15.7716022, -56.3399557 -15.7711995)",,,
93760145,Rua Joaquim Murtinho,residential,False,True,98.395,"LINESTRING (-56.3401224 -15.7699677, -56.3395671 -15.770673)",,,
