osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction
167875179,True,1,PY11;PY17,Avenida Internacional,trunk,False,64.634,"LINESTRING (-55.5325074 -23.2682664, -55.5329464 -23.268685)",
699919718,False,2,,14 de Mayo,residential,False,18.027,"LINESTRING (-55.5325074 -23.2682664, -55.5323755 -23.2683741)",
699919718,False,2,,14 de Mayo,residential,True,121.281,"LINESTRING (-55.5325074 -23.2682664, -55.5333252 -23.2674757)",
167861581,False,2,,Republica de Colombia,residential,True,17.538,"LINESTRING (-55.5316691 -23.2674795, -55.5315491 -23.2675923)",
167875179,True,1,PY11;PY17,Avenida Internacional,trunk,False,60.738,"LINESTRING (-55.5316691 -23.2674795, -55.5320924 -23.2678631)",
167861581,False,2,,Republica de Colombia,residential,False,17.538,"LINESTRING (-55.5315491 -23.2675923, -55.5316691 -23.2674795)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,122.118,"LINESTRING (-55.527471 -23.2675952, -55.5283455 -23.268344)",
167868697,False,2,,Rua Benigno Vasconcelos,residential,True,102.752,"LINESTRING (-55.527471 -23.2675952, -55.5267879 -23.2682735)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,117.161,"LINESTRING (-55.5283455 -23.268344, -55.5291673 -23.269079)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,122.118,"LINESTRING (-55.5283455 -23.268344, -55.527471 -23.2675952)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,False,99.602,"LINESTRING (-55.5283455 -23.268344, -55.5289892 -23.2676712)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,True,103.286,"LINESTRING (-55.5283455 -23.268344, -55.5276517 -23.2690197)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,120.177,"LINESTRING (-55.5285115 -23.2697574, -55.5276517 -23.2690197)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,121.334,"LINESTRING (-55.5285115 -23.2697574, -55.5293812 -23.2705006)",
167899929,False,2,,Rua Batista Terra,residential,False,100.886,"LINESTRING (-55.5285115 -23.2697574, -55.5291673 -23.269079)",
167899929,False,2,,Rua Batista Terra,residential,True,102.693,"LINESTRING (-55.5285115 -23.2697574, -55.5278212 -23.2704288)",
167867600,False,2,,Rua José Guiomar,residential,False,103.639,"LINESTRING (-55.5286834 -23.2711772, -55.5293812 -23.2705006)",
167867600,False,2,,Rua José Guiomar,residential,True,102.862,"LINESTRING (-55.5286834 -23.2711772, -55.5280007 -23.2718572)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,False,121.17,"LINESTRING (-55.5286834 -23.2711772, -55.5278212 -23.2704288)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,True,123.597,"LINESTRING (-55.5286834 -23.2711772, -55.5295846 -23.2719189)",
167899907,False,2,,Rua Teixeira de Freitas,residential,False,105.695,"LINESTRING (-55.5292929 -23.2754557, -55.5299849 -23.274749)",
167899907,False,2,,Rua Teixeira de Freitas,residential,True,100.467,"LINESTRING (-55.5292929 -23.2754557, -55.5286364 -23.2761285)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,124.429,"LINESTRING (-55.5292929 -23.2754557, -55.5284375 -23.274659)",
167867600,False,2,,Rua José Guiomar,residential,False,102.862,"LINESTRING (-55.5280007 -23.2718572, -55.5286834 -23.2711772)",
167899902,False,2,,Rua José Guiomar,residential,False,99.672,"LINESTRING (-55.5280007 -23.2718572, -55.527342 -23.2725185)",
167901999,False,2,,Rua Pascacio Silveira Dutra,residential,False,121.727,"LINESTRING (-55.5280007 -23.2718572, -55.5271483 -23.2710922)",
167901999,False,2,,Rua Pascacio Silveira Dutra,residential,True,123.479,"LINESTRING (-55.5280007 -23.2718572, -55.5288978 -23.2726015)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,False,118.153,"LINESTRING (-55.5278212 -23.2704288, -55.5269939 -23.2696862)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,True,121.17,"LINESTRING (-55.5278212 -23.2704288, -55.5286834 -23.2711772)",
167899929,False,2,,Rua Batista Terra,residential,False,102.693,"LINESTRING (-55.5278212 -23.2704288, -55.5285115 -23.2697574)",
167899929,False,2,,Rua Batista Terra,residential,True,100.828,"LINESTRING (-55.5278212 -23.2704288, -55.5271483 -23.2710922)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,False,103.286,"LINESTRING (-55.5276517 -23.2690197, -55.5283455 -23.268344)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,True,100.038,"LINESTRING (-55.5276517 -23.2690197, -55.5269939 -23.2696862)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,121.122,"LINESTRING (-55.5276517 -23.2690197, -55.5267879 -23.2682735)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,120.177,"LINESTRING (-55.5276517 -23.2690197, -55.5285115 -23.2697574)",
167867603,False,2,,Rua Pascacio Silveira Dutra,residential,False,124.576,"LINESTRING (-55.5306659 -23.2741108, -55.529775 -23.2733457)",
167899907,False,2,,Rua Teixeira de Freitas,residential,False,101.458,"LINESTRING (-55.5306659 -23.2741108, -55.5313468 -23.2734465)",
167899907,False,2,,Rua Teixeira de Freitas,residential,True,99.372,"LINESTRING (-55.5306659 -23.2741108, -55.5299849 -23.274749)",
167899909,False,2,,Rua Benigno Vasconcelos,residential,True,103.042,"LINESTRING (-55.5240633 -23.2709579, -55.5247604 -23.2702881)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,7.58,"LINESTRING (-55.5240633 -23.2709579, -55.5241105 -23.2710105)",
64049149,False,2,,,primary,False,11.34,"LINESTRING (-55.5314088 -23.268475, -55.5314887 -23.2684042)",
167867600,False,2,,Rua José Guiomar,residential,True,102.859,"LINESTRING (-55.5314088 -23.268475, -55.530739 -23.2691657)",
640345775,True,1,MS-289,Avenida Flávio Algusto Coelho Derzi,primary,False,121.002,"LINESTRING (-55.5314088 -23.268475, -55.5305456 -23.2677298)",
167870702,False,2,,Rua Baltazar Saldanha,residential,False,13.677,"LINESTRING (-55.5322657 -23.2692179, -55.5323096 -23.2691017)",
167870702,False,2,,Rua Baltazar Saldanha,residential,True,104.041,"LINESTRING (-55.5322657 -23.2692179, -55.5315833 -23.2699125)",
1223348809,True,1,MS-289,Avenida Flávio Algusto Coelho Derzi,tertiary,False,120.357,"LINESTRING (-55.5322657 -23.2692179, -55.5314088 -23.268475)",
863824817,True,1,MS-289,Avenida Internacional,tertiary,False,11.574,"LINESTRING (-55.5325185 -23.2693546, -55.5324052 -23.2693552)",
167903278,True,1,,Avenida Abilio Espindola Sobrinho,residential,False,34.255,"LINESTRING (-55.5325185 -23.2693546, -55.5326756 -23.269493, -55.532762 -23.2695664)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,119.956,"LINESTRING (-55.5309297 -23.2705686, -55.5317844 -23.2713084)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,120.867,"LINESTRING (-55.5309297 -23.2705686, -55.5300626 -23.269829)",
167870702,False,2,,Rua Baltazar Saldanha,residential,False,98.894,"LINESTRING (-55.5309297 -23.2705686, -55.5315833 -23.2699125)",
167901461,False,2,,Rua Baltazar Saldanha,residential,False,100.318,"LINESTRING (-55.5309297 -23.2705686, -55.5302775 -23.2712431)",
64049149,False,2,,,primary,False,18.871,"LINESTRING (-55.5319632 -23.2679844, -55.5320924 -23.2678631)",
64049149,False,2,,,primary,True,67.293,"LINESTRING (-55.5319632 -23.2679844, -55.5314887 -23.2684042)",
588508783,True,1,PY11;PY17,Avenida Internacional,trunk,False,60.748,"LINESTRING (-55.5319632 -23.2679844, -55.5315491 -23.2675923)",
588508783,True,1,PY11;PY17,Avenida Internacional,trunk,False,60.428,"LINESTRING (-55.5323755 -23.2683741, -55.5319632 -23.2679844)",
699919718,False,2,,14 de Mayo,residential,True,18.027,"LINESTRING (-55.5323755 -23.2683741, -55.5325074 -23.2682664)",
167867600,False,2,,Rua José Guiomar,residential,False,102.859,"LINESTRING (-55.530739 -23.2691657, -55.5314088 -23.268475)",
167867600,False,2,,Rua José Guiomar,residential,True,101.064,"LINESTRING (-55.530739 -23.2691657, -55.5300626 -23.269829)",
167904672,False,2,,Rua Rachid Saldanha Derzi,residential,False,124.095,"LINESTRING (-55.530739 -23.2691657, -55.5298397 -23.2684154)",
167904672,False,2,,Rua Rachid Saldanha Derzi,residential,True,119.725,"LINESTRING (-55.530739 -23.2691657, -55.5315833 -23.2699125)",
167868713,False,2,,Rua Antônio Nunes Pimentel,residential,False,97.906,"LINESTRING (-55.532189 -23.2741451, -55.5328446 -23.2735028)",
167899908,False,2,,Rua José Horizonte Espíndola,residential,False,115.91,"LINESTRING (-55.532189 -23.2741451, -55.5313468 -23.2734465)",
"[676178344, 167899908]",False,2,,Rua José Horizonte Espíndola,residential,True,203.72899999999998,"LINESTRING (-55.532189 -23.2741451, -55.532894 -23.274723, -55.5330066 -23.2747624, -55.5330912 -23.274755, -55.5331974 -23.2747159, -55.5337112 -23.2742399)",
167899929,False,2,,Rua Batista Terra,residential,False,12.083,"LINESTRING (-55.5305456 -23.2677298, -55.5306296 -23.2676533)",
167899929,False,2,,Rua Batista Terra,residential,True,104.936,"LINESTRING (-55.5305456 -23.2677298, -55.5298397 -23.2684154)",
167899929,False,2,,Rua Batista Terra,residential,False,104.936,"LINESTRING (-55.5298397 -23.2684154, -55.5305456 -23.2677298)",
167899929,False,2,,Rua Batista Terra,residential,True,100.81,"LINESTRING (-55.5298397 -23.2684154, -55.5291673 -23.269079)",
167904672,False,2,,Rua Rachid Saldanha Derzi,residential,False,119.983,"LINESTRING (-55.5298397 -23.2684154, -55.5289892 -23.2676712)",
167904672,False,2,,Rua Rachid Saldanha Derzi,residential,True,124.095,"LINESTRING (-55.5298397 -23.2684154, -55.530739 -23.2691657)",
167868698,False,2,,Rua Quintino Viana,residential,False,122.414,"LINESTRING (-55.5264612 -23.271772, -55.527342 -23.2725185)",
167868698,False,2,,Rua Quintino Viana,residential,True,118.588,"LINESTRING (-55.5264612 -23.271772, -55.5256119 -23.2710449)",
167899904,False,2,,Rua Batista Terra,residential,False,103.151,"LINESTRING (-55.5264612 -23.271772, -55.5271483 -23.2710922)",
167899904,False,2,,Rua Batista Terra,residential,True,100.179,"LINESTRING (-55.5264612 -23.271772, -55.5258092 -23.272445)",
167867600,False,2,,Rua José Guiomar,residential,False,102.087,"LINESTRING (-55.5293812 -23.2705006, -55.5300626 -23.269829)",
167867600,False,2,,Rua José Guiomar,residential,True,103.639,"LINESTRING (-55.5293812 -23.2705006, -55.5286834 -23.2711772)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,121.334,"LINESTRING (-55.5293812 -23.2705006, -55.5285115 -23.2697574)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,123.285,"LINESTRING (-55.5293812 -23.2705006, -55.5302775 -23.2712431)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,123.77,"LINESTRING (-55.5291673 -23.269079, -55.5300626 -23.269829)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,117.161,"LINESTRING (-55.5291673 -23.269079, -55.5283455 -23.268344)",
167899929,False,2,,Rua Batista Terra,residential,False,100.81,"LINESTRING (-55.5291673 -23.269079, -55.5298397 -23.2684154)",
167899929,False,2,,Rua Batista Terra,residential,True,100.886,"LINESTRING (-55.5291673 -23.269079, -55.5285115 -23.2697574)",
167868713,False,2,,Rua Antônio Nunes Pimentel,residential,False,102.826,"LINESTRING (-55.5328446 -23.2735028, -55.5335302 -23.2728257)",
167868713,False,2,,Rua Antônio Nunes Pimentel,residential,True,97.906,"LINESTRING (-55.5328446 -23.2735028, -55.532189 -23.2741451)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,120.593,"LINESTRING (-55.5328446 -23.2735028, -55.5319879 -23.2727566)",
167875177,False,2,,Rua Valdomiro Maciel,residential,True,120.638,"LINESTRING (-55.5328446 -23.2735028, -55.5337112 -23.2742399)",
167899929,False,2,,Rua Batista Terra,residential,True,12.083,"LINESTRING (-55.5306296 -23.2676533, -55.5305456 -23.2677298)",
640345772,True,1,MS-289,Avenida Flávio Algusto Coelho Derzi,primary,False,121.133,"LINESTRING (-55.5306296 -23.2676533, -55.5314887 -23.2684042)",
64050651,False,2,,Rua João Ponce de Arruda,residential,False,120.867,"LINESTRING (-55.5300626 -23.269829, -55.5309297 -23.2705686)",
64050651,False,2,,Rua João Ponce de Arruda,residential,True,123.77,"LINESTRING (-55.5300626 -23.269829, -55.5291673 -23.269079)",
167867600,False,2,,Rua José Guiomar,residential,False,101.064,"LINESTRING (-55.5300626 -23.269829, -55.530739 -23.2691657)",
167867600,False,2,,Rua José Guiomar,residential,True,102.087,"LINESTRING (-55.5300626 -23.269829, -55.5293812 -23.2705006)",
370805903,True,,PY11;PY17,Avenida Internacional,trunk,False,3.836,"LINESTRING (-55.5333264 -23.2690322, -55.5333407 -23.2690641)",roundabout
167868698,False,2,,Rua Quintino Viana,residential,True,100.65,"LINESTRING (-55.5306548 -23.2754128, -55.5299849 -23.274749)",
167899916,False,2,,Rua Baltazar Saldanha,residential,False,105.632,"LINESTRING (-55.5275305 -23.2739467, -55.5282399 -23.2732555)",
167899916,False,2,,Rua Baltazar Saldanha,residential,True,102.696,"LINESTRING (-55.5275305 -23.2739467, -55.5268547 -23.2746305)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,121.888,"LINESTRING (-55.5275305 -23.2739467, -55.5284375 -23.274659)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,120.151,"LINESTRING (-55.5275305 -23.2739467, -55.5266744 -23.2732057)",
64050649,False,2,,Rua Marcio Gonçalves,residential,True,117.051,"LINESTRING (-55.5270012 -23.2761509, -55.5277392 -23.2753456)",
167899918,False,2,,Rua Selvino Maciel da Silva,residential,False,135.791,"LINESTRING (-55.5270012 -23.2761509, -55.5269904 -23.276008, -55.5269797 -23.2759377, -55.5269435 -23.2758638, -55.5262264 -23.2752131)",
167868698,False,2,,Rua Quintino Viana,residential,False,100.65,"LINESTRING (-55.5299849 -23.274749, -55.5306548 -23.2754128)",
167868698,False,2,,Rua Quintino Viana,residential,True,123.315,"LINESTRING (-55.5299849 -23.274749, -55.5290963 -23.2739983)",
167899907,False,2,,Rua Teixeira de Freitas,residential,False,99.372,"LINESTRING (-55.5299849 -23.274749, -55.5306659 -23.2741108)",
167899907,False,2,,Rua Teixeira de Freitas,residential,True,105.695,"LINESTRING (-55.5299849 -23.274749, -55.5292929 -23.2754557)",
167899904,False,2,,Rua Batista Terra,residential,False,96.958,"LINESTRING (-55.5244567 -23.2737587, -55.5250866 -23.2731064)",
167899918,False,2,,Rua Selvino Maciel da Silva,residential,True,126.758,"LINESTRING (-55.5244567 -23.2737587, -55.5253855 -23.2745147)",
167899907,False,2,,Rua Teixeira de Freitas,residential,False,100.467,"LINESTRING (-55.5286364 -23.2761285, -55.5292929 -23.2754557)",
167899920,False,2,,Rua Emilio Cana,residential,True,126.401,"LINESTRING (-55.5286364 -23.2761285, -55.5277392 -23.2753456)",
167868698,False,2,,Rua Quintino Viana,residential,False,118.588,"LINESTRING (-55.5256119 -23.2710449, -55.5264612 -23.271772)",
167868698,False,2,,Rua Quintino Viana,residential,True,121.025,"LINESTRING (-55.5256119 -23.2710449, -55.5247604 -23.2702881)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,False,102.288,"LINESTRING (-55.5256119 -23.2710449, -55.5263039 -23.27038)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,True,102.772,"LINESTRING (-55.5256119 -23.2710449, -55.5249379 -23.2717311)",
167868698,False,2,,Rua Quintino Viana,residential,False,121.025,"LINESTRING (-55.5247604 -23.2702881, -55.5256119 -23.2710449)",
167899909,False,2,,Rua Benigno Vasconcelos,residential,False,103.042,"LINESTRING (-55.5247604 -23.2702881, -55.5240633 -23.2709579)",
167899909,False,2,,Rua Benigno Vasconcelos,residential,True,100.402,"LINESTRING (-55.5247604 -23.2702881, -55.5254217 -23.2696201)",
167868697,False,2,,Rua Benigno Vasconcelos,residential,False,102.36,"LINESTRING (-55.5254217 -23.2696201, -55.5261021 -23.2689443)",
167899909,False,2,,Rua Benigno Vasconcelos,residential,False,100.402,"LINESTRING (-55.5254217 -23.2696201, -55.5247604 -23.2702881)",
167901998,False,2,,Rua Pascacio Silveira Dutra,residential,False,123.534,"LINESTRING (-55.5254217 -23.2696201, -55.5263039 -23.27038)",
167901998,False,2,,Rua Pascacio Silveira Dutra,residential,True,119.992,"LINESTRING (-55.5254217 -23.2696201, -55.5245805 -23.2688669)",
167868698,False,2,,Rua Quintino Viana,residential,False,120.31,"LINESTRING (-55.5282399 -23.2732555, -55.5290963 -23.2739983)",
167868698,False,2,,Rua Quintino Viana,residential,True,122.997,"LINESTRING (-55.5282399 -23.2732555, -55.527342 -23.2725185)",
167899916,False,2,,Rua Baltazar Saldanha,residential,False,99.018,"LINESTRING (-55.5282399 -23.2732555, -55.5288978 -23.2726015)",
167899916,False,2,,Rua Baltazar Saldanha,residential,True,105.632,"LINESTRING (-55.5282399 -23.2732555, -55.5275305 -23.2739467)",
167899891,False,2,,Rua Clemencia Antunes,residential,True,120.298,"LINESTRING (-55.5255291 -23.2758858, -55.524662 -23.2751537)",
167899916,False,2,,Rua Baltazar Saldanha,residential,False,103.288,"LINESTRING (-55.5255291 -23.2758858, -55.5262264 -23.2752131)",
"[167899928, 167899916]",False,2,,"['Rua Baltazar Saldanha', 'Rua Adolfo Antunes Rosa']",residential,True,189.317,"LINESTRING (-55.5255291 -23.2758858, -55.5250819 -23.2763214, -55.5250391 -23.276332, -55.5249935 -23.2763295, -55.5249553 -23.2763098, -55.5241411 -23.2756752)",
167899902,False,2,,Rua José Guiomar,residential,False,99.854,"LINESTRING (-55.5266744 -23.2732057, -55.5260314 -23.2738821)",
167899902,False,2,,Rua José Guiomar,residential,True,102.418,"LINESTRING (-55.5266744 -23.2732057, -55.527342 -23.2725185)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,120.151,"LINESTRING (-55.5266744 -23.2732057, -55.5275305 -23.2739467)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,122.334,"LINESTRING (-55.5266744 -23.2732057, -55.5258092 -23.272445)",
167899916,False,2,,Rua Baltazar Saldanha,residential,False,91.19,"LINESTRING (-55.5262264 -23.2752131, -55.5268547 -23.2746305)",
167899916,False,2,,Rua Baltazar Saldanha,residential,True,103.288,"LINESTRING (-55.5262264 -23.2752131, -55.5255291 -23.2758858)",
167899918,False,2,,Rua Selvino Maciel da Silva,residential,False,115.796,"LINESTRING (-55.5262264 -23.2752131, -55.5253855 -23.2745147)",
167899918,False,2,,Rua Selvino Maciel da Silva,residential,True,135.791,"LINESTRING (-55.5262264 -23.2752131, -55.5269435 -23.2758638, -55.5269797 -23.2759377, -55.5269904 -23.276008, -55.5270012 -23.2761509)",
167875177,False,2,,Rua Valdomiro Maciel,residential,False,120.638,"LINESTRING (-55.5337112 -23.2742399, -55.5328446 -23.2735028)",
"[676178344, 167899908]",False,2,,Rua José Horizonte Espíndola,residential,False,203.72899999999998,"LINESTRING (-55.5337112 -23.2742399, -55.5331974 -23.2747159, -55.5330912 -23.274755, -55.5330066 -23.2747624, -55.532894 -23.274723, -55.532189 -23.2741451)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,False,123.597,"LINESTRING (-55.5295846 -23.2719189, -55.5286834 -23.2711772)",
167868708,False,2,,Rua José Horizonte Espíndola,residential,True,118.506,"LINESTRING (-55.5295846 -23.2719189, -55.5304279 -23.2726508)",
167899916,False,2,,Rua Baltazar Saldanha,residential,True,103.358,"LINESTRING (-55.5295846 -23.2719189, -55.5288978 -23.2726015)",
167901461,False,2,,Rua Baltazar Saldanha,residential,True,103.23,"LINESTRING (-55.5295846 -23.2719189, -55.5302775 -23.2712431)",
167868698,False,2,,Rua Quintino Viana,residential,False,122.997,"LINESTRING (-55.527342 -23.2725185, -55.5282399 -23.2732555)",
167868698,False,2,,Rua Quintino Viana,residential,True,122.414,"LINESTRING (-55.527342 -23.2725185, -55.5264612 -23.271772)",
167899902,False,2,,Rua José Guiomar,residential,False,102.418,"LINESTRING (-55.527342 -23.2725185, -55.5266744 -23.2732057)",
167899902,False,2,,Rua José Guiomar,residential,True,99.672,"LINESTRING (-55.527342 -23.2725185, -55.5280007 -23.2718572)",
167899891,False,2,,Rua Clemencia Antunes,residential,False,120.298,"LINESTRING (-55.524662 -23.2751537, -55.5255291 -23.2758858)",
167899902,False,2,,Rua José Guiomar,residential,False,78.7,"LINESTRING (-55.524662 -23.2751537, -55.5241411 -23.2756752)",
167899902,False,2,,Rua José Guiomar,residential,True,102.519,"LINESTRING (-55.524662 -23.2751537, -55.5253855 -23.2745147)",
167867603,False,2,,Rua Pascacio Silveira Dutra,residential,True,121.97,"LINESTRING (-55.5288978 -23.2726015, -55.529775 -23.2733457)",
167899916,False,2,,Rua Baltazar Saldanha,residential,False,103.358,"LINESTRING (-55.5288978 -23.2726015, -55.5295846 -23.2719189)",
167899916,False,2,,Rua Baltazar Saldanha,residential,True,99.018,"LINESTRING (-55.5288978 -23.2726015, -55.5282399 -23.2732555)",
167901999,False,2,,Rua Pascacio Silveira Dutra,residential,False,123.479,"LINESTRING (-55.5288978 -23.2726015, -55.5280007 -23.2718572)",
167899904,False,2,,Rua Batista Terra,residential,False,104.197,"LINESTRING (-55.5250866 -23.2731064, -55.5258092 -23.272445)",
167899904,False,2,,Rua Batista Terra,residential,True,96.958,"LINESTRING (-55.5250866 -23.2731064, -55.5244567 -23.2737587)",
167899920,False,2,,Rua Emilio Cana,residential,False,129.436,"LINESTRING (-55.5250866 -23.2731064, -55.5260314 -23.2738821)",
167899920,False,2,,Rua Emilio Cana,residential,True,116.598,"LINESTRING (-55.5250866 -23.2731064, -55.5242543 -23.2723888)",
167899916,False,2,,Rua Baltazar Saldanha,residential,False,102.696,"LINESTRING (-55.5268547 -23.2746305, -55.5275305 -23.2739467)",
167899916,False,2,,Rua Baltazar Saldanha,residential,True,91.19,"LINESTRING (-55.5268547 -23.2746305, -55.5262264 -23.2752131)",
167899920,False,2,,Rua Emilio Cana,residential,False,120.356,"LINESTRING (-55.5268547 -23.2746305, -55.5277392 -23.2753456)",
167899920,False,2,,Rua Emilio Cana,residential,True,118.312,"LINESTRING (-55.5268547 -23.2746305, -55.5260314 -23.2738821)",
167868709,False,2,,Rua Fortunato de Oliveira,residential,False,102.772,"LINESTRING (-55.5249379 -23.2717311, -55.5256119 -23.2710449)",
167899932,False,2,,Rua Fortunato de Oliveira,residential,True,101.116,"LINESTRING (-55.5249379 -23.2717311, -55.5242543 -23.2723888)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,119.259,"LINESTRING (-55.5249379 -23.2717311, -55.5258092 -23.272445)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,116.463,"LINESTRING (-55.5249379 -23.2717311, -55.5241105 -23.2710105)",
167899904,False,2,,Rua Batista Terra,residential,False,100.179,"LINESTRING (-55.5258092 -23.272445, -55.5264612 -23.271772)",
167899904,False,2,,Rua Batista Terra,residential,True,104.197,"LINESTRING (-55.5258092 -23.272445, -55.5250866 -23.2731064)",
167902006,False,2,,Rua João Basílio Oliveira,residential,False,122.334,"LINESTRING (-55.5258092 -23.272445, -55.5266744 -23.2732057)",
167902006,False,2,,Rua João Basílio Oliveira,residential,True,119.259,"LINESTRING (-55.5258092 -23.272445, -55.5249379 -23.2717311)",
167899902,False,2,,Rua José Guiomar,residential,True,78.7,"LINESTRING (-55.5241411 -23.2756752, -55.524662 -23.2751537)",
"[167899928, 167899916]",False,2,,"['Rua Baltazar Saldanha', 'Rua Adolfo Antunes Rosa']",residential,False,189.317,"LINESTRING (-55.5241411 -23.2756752, -55.5249553 -23.2763098, -55.5249935 -23.2763295, -55.5250391 -23.276332, -55.5250819 -23.2763214, -55.5255291 -23.2758858)",
167899902,False,2,,Rua José Guiomar,residential,False,102.519,"LINESTRING (-55.5253855 -23.2745147, -55.524662 -23.2751537)",
167899902,False,2,,Rua José Guiomar,residential,True,96.441,"LINESTRING (-55.5253855 -23.2745147, -55.5260314 -23.2738821)",
167899918,False,2,,Rua Selvino Maciel da Silva,residential,False,126.758,"LINESTRING (-55.5253855 -23.2745147, -55.5244567 -23.2737587)",
167899918,False,2,,Rua Selvino Maciel da Silva,residential,True,115.796,"LINESTRING (-55.5253855 -23.2745147, -55.5262264 -23.2752131)",
167899920,False,2,,Rua Emilio Cana,residential,False,116.598,"LINESTRING (-55.5242543 -23.2723888, -55.5250866 -23.2731064)",
167899932,False,2,,Rua Fortunato de Oliveira,residential,False,101.116,"LINESTRING (-55.5242543 -23.2723888, -55.5249379 -23.2717311)",
167899902,False,2,,Rua José Guiomar,residential,False,96.441,"LINESTRING (-55.5260314 -23.2738821, -55.5253855 -23.2745147)",
167899902,False,2,,Rua José Guiomar,residential,True,99.854,"LINESTRING (-55.5260314 -23.2738821, -55.5266744 -23.2732057)",
