osmid,oneway,name,highway,reversed,length,junction,geometry,bridge
450770801,True,,secondary_link,False,11.401,,"LINESTRING (-44.0431575 -19.6165278, -44.0431514 -19.6164855, -44.0431501 -19.6164571, -44.0431555 -19.6164261)",
450770800,True,Rua São Paulo,secondary,False,27.761,,"LINESTRING (-44.0430307 -19.6165385, -44.0427666 -19.6165595)",
450770797,True,Rua São Paulo,secondary,False,14.786,,"LINESTRING (-44.0442181 -19.6165344, -44.0443401 -19.6166013)",
5469043,False,Rua Doutor Cristiano Otoni,residential,True,38.268,,"LINESTRING (-44.0400959 -19.6206557, -44.0398547 -19.6209142)",
450770684,False,Rua da Paz,residential,False,71.399,,"LINESTRING (-44.0400959 -19.6206557, -44.040651 -19.6210284)",
5469043,False,Rua Doutor Cristiano Otoni,residential,False,54.329,,"LINESTRING (-44.0400959 -19.6206557, -44.0404007 -19.6203749, -44.0404656 -19.620313)",
450770684,False,Rua da Paz,residential,True,71.399,,"LINESTRING (-44.040651 -19.6210284, -44.0400959 -19.6206557)",
450770659,False,,residential,False,77.078,,"LINESTRING (-44.0472841 -19.6146233, -44.0474001 -19.6144857, -44.047412 -19.6144587, -44.0474068 -19.6144289, -44.0473585 -19.6143251, -44.0473571 -19.6142971, -44.0473633 -19.6142708, -44.0475488 -19.6140397)",
"[450770659, 808889111]",False,,residential,True,91.95400000000001,,"LINESTRING (-44.0472841 -19.6146233, -44.0470859 -19.6148583, -44.0470342 -19.6148763, -44.0469829 -19.6148631, -44.0466478 -19.6145788)",
450770671,False,Rua São Paulo,secondary,True,89.168,,"LINESTRING (-44.0414415 -19.6162985, -44.0422408 -19.6165745)",
450770653,False,Rua Nossa Senhora da Saúde,residential,True,87.80699999999999,,"LINESTRING (-44.0414415 -19.6162985, -44.0413603 -19.6164478, -44.0409644 -19.6169455)",
450770671,False,Rua São Paulo,secondary,False,185.27200000000002,,"LINESTRING (-44.0414415 -19.6162985, -44.0409949 -19.6160812, -44.0399276 -19.6154395)",
450770763,True,,secondary_link,False,11.8,,"LINESTRING (-44.0432346 -19.6164097, -44.0432654 -19.6164571, -44.0432822 -19.6165051)",
450770810,True,Rua São Paulo,secondary,False,26.347,,"LINESTRING (-44.0432346 -19.6164097, -44.0433278 -19.6164154, -44.0434843 -19.6164369)",
450770810,True,Rua São Paulo,secondary,False,8.483,,"LINESTRING (-44.0431555 -19.6164261, -44.0432346 -19.6164097)",
30474195,True,Rua São Paulo,secondary,False,16.749,,"LINESTRING (-44.044145 -19.616658, -44.0440179 -19.6165666)",
450770795,True,,secondary_link,False,18.243000000000002,,"LINESTRING (-44.044145 -19.616658, -44.0441405 -19.616603, -44.0441475 -19.6165752, -44.0441757 -19.6165477, -44.0442181 -19.6165344)",
30474196,False,Rua José Pires de Araújo,residential,False,362.85600000000005,,"LINESTRING (-44.0431619 -19.6167343, -44.0425434 -19.6174888, -44.0424545 -19.6175696, -44.042371 -19.6176331, -44.0420344 -19.6178809, -44.0415745 -19.6180772, -44.0414282 -19.6181396, -44.0412538 -19.6182356, -44.0411645 -19.6183073, -44.0410402 -19.6184293, -44.0406677 -19.6189078)",
450770808,True,,secondary_link,False,26.957,,"LINESTRING (-44.0431619 -19.6167343, -44.0431508 -19.6166756, -44.043134 -19.6166333, -44.0431112 -19.6165998, -44.043079 -19.6165701, -44.0430307 -19.6165385)",
883069936,True,,residential,False,23.036,,"LINESTRING (-44.0431619 -19.6167343, -44.0431675 -19.6166074, -44.0431575 -19.6165278)",
543721661,False,Rua Comendador Antônio Alves,secondary,False,46.318,,"LINESTRING (-44.0448505 -19.6168809, -44.0451126 -19.6165454)",
543721661,False,Rua Comendador Antônio Alves,secondary,True,23.996,,"LINESTRING (-44.0448505 -19.6168809, -44.0447147 -19.6170547)",
450770653,False,Rua Nossa Senhora da Saúde,residential,False,49.853,,"LINESTRING (-44.040679 -19.6173043, -44.0409644 -19.6169455)",
450770589,False,Rua Antônio Rodrigues Cardoso,residential,False,173.451,,"LINESTRING (-44.0412411 -19.6173945, -44.0408228 -19.6175994, -44.0406996 -19.6176783, -44.0405909 -19.6177678, -44.0404927 -19.6178616, -44.0400484 -19.6184323)",
450770589,False,Rua Antônio Rodrigues Cardoso,residential,True,143.527,,"LINESTRING (-44.0412411 -19.6173945, -44.0417009 -19.6171805, -44.0419106 -19.6170291, -44.0420791 -19.6168672, -44.0421944 -19.616698, -44.0422408 -19.6165745)",
883767506,False,,residential,True,58.355999999999995,,"LINESTRING (-44.0412411 -19.6173945, -44.0411217 -19.6171342, -44.0410888 -19.6170773, -44.0410452 -19.6170268, -44.0409644 -19.6169455)",
883714848,False,Rua Euler Moreira da Silva,residential,True,55.348,,"LINESTRING (-44.0453838 -19.6177245, -44.0458045 -19.6180257)",
450770604,False,Rua Euler Moreira da Silva,residential,False,73.12599999999999,,"LINESTRING (-44.0453838 -19.6177245, -44.0451901 -19.6175994, -44.0451845 -19.6175808, -44.0451884 -19.6175625, -44.0452294 -19.6175053, -44.0452495 -19.6175001, -44.0452715 -19.6175068, -44.0454055 -19.617611, -44.0454188 -19.6176302, -44.0454183 -19.6176536, -44.0453838 -19.6177245)",
450770604,False,Rua Euler Moreira da Silva,residential,True,73.12599999999999,,"LINESTRING (-44.0453838 -19.6177245, -44.0454183 -19.6176536, -44.0454188 -19.6176302, -44.0454055 -19.617611, -44.0452715 -19.6175068, -44.0452495 -19.6175001, -44.0452294 -19.6175053, -44.0451884 -19.6175625, -44.0451845 -19.6175808, -44.0451901 -19.6175994, -44.0453838 -19.6177245)",
30474193,False,Rua Otoni Alves,residential,False,66.748,,"LINESTRING (-44.0458045 -19.6180257, -44.0461653 -19.6175309)",
30474193,False,Rua Otoni Alves,residential,True,67.316,,"LINESTRING (-44.0458045 -19.6180257, -44.0454162 -19.6185081)",
883714848,False,Rua Euler Moreira da Silva,residential,False,55.348,,"LINESTRING (-44.0458045 -19.6180257, -44.0453838 -19.6177245)",
970346894,True,Rua Doutor Cristiano Otoni,residential,False,33.677,,"LINESTRING (-44.042886 -19.6180583, -44.0427914 -19.61818, -44.0426961 -19.6183027)",
970346895,False,Rua Doutor Cristiano Otoni,residential,False,203.88299999999998,,"LINESTRING (-44.042886 -19.6180583, -44.0435563 -19.6171749, -44.0440179 -19.6165666)",
450770751,True,,residential,False,88.788,,"LINESTRING (-44.0426961 -19.6183027, -44.0433782 -19.6187768)",
970346894,True,Rua Doutor Cristiano Otoni,residential,False,132.62099999999998,,"LINESTRING (-44.0426961 -19.6183027, -44.0424578 -19.6185919, -44.0423816 -19.6186639, -44.0418042 -19.6191432)",
5469034,True,,secondary,False,16.287,,"LINESTRING (-44.0400484 -19.6184323, -44.0401735 -19.6185193)",
450770589,False,Rua Antônio Rodrigues Cardoso,residential,True,173.451,,"LINESTRING (-44.0400484 -19.6184323, -44.0404927 -19.6178616, -44.0405909 -19.6177678, -44.0406996 -19.6176783, -44.0408228 -19.6175994, -44.0412411 -19.6173945)",
450770714,True,,residential,False,88.435,,"LINESTRING (-44.0435672 -19.6185282, -44.042886 -19.6180583)",
402956686,True,Rua Comendador Antônio Alves,secondary,False,117.81300000000002,,"LINESTRING (-44.0435672 -19.6185282, -44.043833 -19.6181861, -44.0442315 -19.6176732)",
402956686,True,Rua Comendador Antônio Alves,secondary,False,17.606,,"LINESTRING (-44.0433782 -19.6187768, -44.0434793 -19.6186503)",
402956692,False,Rua Francisco Azevedo,secondary,True,43.257,,"LINESTRING (-44.0409789 -19.6191446, -44.0413031 -19.6193856)",
"[423662648, 423662650, 402956692]",False,Rua Francisco Azevedo,secondary,False,41.914,,"LINESTRING (-44.0409789 -19.6191446, -44.0408823 -19.6190752, -44.0407294 -19.6189589, -44.0406677 -19.6189078)",yes
"[450770640, 450770718]",False,"['Rua Juiz Castilho', 'Rua Juiz Ari Castilho']",residential,True,112.012,,"LINESTRING (-44.0409789 -19.6191446, -44.0412447 -19.6188581, -44.0413001 -19.6188366, -44.0413663 -19.6188485, -44.0418042 -19.6191432)",
450770640,False,Rua Juiz Castilho,residential,True,107.892,,"LINESTRING (-44.0418042 -19.6191432, -44.0426219 -19.6197333)",
970346894,True,Rua Doutor Cristiano Otoni,residential,False,53.508,,"LINESTRING (-44.0418042 -19.6191432, -44.0414348 -19.6194756)",
"[450770640, 450770718]",False,"['Rua Juiz Castilho', 'Rua Juiz Ari Castilho']",residential,False,112.012,,"LINESTRING (-44.0418042 -19.6191432, -44.0413663 -19.6188485, -44.0413001 -19.6188366, -44.0412447 -19.6188581, -44.0409789 -19.6191446)",
402956686,True,Rua Comendador Antônio Alves,secondary,False,61.502,,"LINESTRING (-44.0426219 -19.6197333, -44.0429699 -19.6192878)",
450770640,False,Rua Juiz Castilho,residential,False,107.892,,"LINESTRING (-44.0426219 -19.6197333, -44.0418042 -19.6191432)",
450770605,False,Rua Expedicionário Ataíde dos Santos,residential,False,83.303,,"LINESTRING (-44.0403655 -19.6212559, -44.0398825 -19.6218511)",
13473997,True,Rua José Viana Sobrinho,residential,False,90.03,,"LINESTRING (-44.0403655 -19.6212559, -44.0409507 -19.6216352, -44.0410736 -19.6217149)",
402956754,False,Rua Francisco Bahia,tertiary,False,59.635,,"LINESTRING (-44.0398825 -19.6218511, -44.0394175 -19.6215416)",
450770605,False,Rua Expedicionário Ataíde dos Santos,residential,True,83.303,,"LINESTRING (-44.0398825 -19.6218511, -44.0403655 -19.6212559)",
30474246,False,Rua Artur Maloy,residential,False,65.094,,"LINESTRING (-44.0473973 -19.6136394, -44.0470307 -19.6141121)",
402926791,True,,residential,False,25.582,roundabout,"LINESTRING (-44.0473973 -19.6136394, -44.0473505 -19.6136024, -44.0473201 -19.6135526, -44.0473097 -19.6134959, -44.0473206 -19.6134393)",
790013073,False,Rua Comendador Antônio Alves,residential,True,56.599,,"LINESTRING (-44.045442 -19.6161419, -44.0451126 -19.6165454)",
30474246,False,Rua Artur Maloy,residential,False,69.508,,"LINESTRING (-44.0466478 -19.6145788, -44.046242 -19.6150734)",
30474246,False,Rua Artur Maloy,residential,True,65.586,,"LINESTRING (-44.0466478 -19.6145788, -44.0470307 -19.6141121)",
"[450770659, 808889111]",False,,residential,False,91.95400000000001,,"LINESTRING (-44.0466478 -19.6145788, -44.0469829 -19.6148631, -44.0470342 -19.6148763, -44.0470859 -19.6148583, -44.0472841 -19.6146233)",
450770653,False,Rua Nossa Senhora da Saúde,residential,True,49.853,,"LINESTRING (-44.0409644 -19.6169455, -44.040679 -19.6173043)",
450770653,False,Rua Nossa Senhora da Saúde,residential,False,87.80699999999999,,"LINESTRING (-44.0409644 -19.6169455, -44.0413603 -19.6164478, -44.0414415 -19.6162985)",
883767506,False,,residential,False,58.356,,"LINESTRING (-44.0409644 -19.6169455, -44.0410452 -19.6170268, -44.0410888 -19.6170773, -44.0411217 -19.6171342, -44.0412411 -19.6173945)",
30282442,False,Rua Doutor Rocha,residential,True,22.007,,"LINESTRING (-44.0451168 -19.6216504, -44.0452858 -19.6215328)",
884635855,False,Rua Coronel Cândido VIana,residential,True,17.130000000000003,,"LINESTRING (-44.0451168 -19.6216504, -44.0451242 -19.6215764, -44.0451249 -19.621542, -44.0451215 -19.6214968)",
30474192,False,Rua Coronel Cândido VIana,residential,True,98.306,,"LINESTRING (-44.0451215 -19.6214968, -44.0445035 -19.6208314)",
884635855,False,Rua Coronel Cândido VIana,residential,False,17.130000000000003,,"LINESTRING (-44.0451215 -19.6214968, -44.0451249 -19.621542, -44.0451242 -19.6215764, -44.0451168 -19.6216504)",
884635856,False,Rua Coronel Cândido VIana,residential,False,17.75,,"LINESTRING (-44.0451215 -19.6214968, -44.0451843 -19.6215179, -44.0452235 -19.6215255, -44.0452858 -19.6215328)",
402956692,False,Rua Francisco Azevedo,secondary,False,43.257,,"LINESTRING (-44.0413031 -19.6193856, -44.0409789 -19.6191446)",
402956692,False,Rua Francisco Azevedo,secondary,True,17.042,,"LINESTRING (-44.0413031 -19.6193856, -44.0414348 -19.6194756)",
5469043,False,Rua Doutor Cristiano Otoni,residential,False,26.126,,"LINESTRING (-44.0412382 -19.6196202, -44.0414348 -19.6194756)",
5469043,False,Rua Doutor Cristiano Otoni,residential,True,111.727,,"LINESTRING (-44.0412382 -19.6196202, -44.0404656 -19.620313)",
884634730,True,,secondary_link,False,27.040999999999997,,"LINESTRING (-44.0412382 -19.6196202, -44.0412793 -19.6195085, -44.0412913 -19.6194554, -44.0413031 -19.6193856)",
965720676,False,,residential,True,54.957,,"LINESTRING (-44.0440208 -19.619657, -44.0443253 -19.6192545)",
30474188,False,Rua São Sebastião,residential,False,111.2,,"LINESTRING (-44.0443253 -19.6192545, -44.0434793 -19.6186503)",
30474188,False,Rua São Sebastião,residential,True,42.894,,"LINESTRING (-44.0443253 -19.6192545, -44.0446516 -19.6194876)",
965720676,False,,residential,False,54.957,,"LINESTRING (-44.0443253 -19.6192545, -44.0440208 -19.619657)",
965720680,False,,residential,True,75.828,,"LINESTRING (-44.04469 -19.6160043, -44.0443401 -19.6166013)",
450770797,True,Rua São Paulo,secondary,False,61.843,,"LINESTRING (-44.0443401 -19.6166013, -44.0448505 -19.6168809)",
965720680,False,,residential,False,75.828,,"LINESTRING (-44.0443401 -19.6166013, -44.04469 -19.6160043)",
