osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge,lanes
"[128135661, 439940063]",Rua Antônio Nunes Gandolpho,residential,False,True,256.975,,,"LINESTRING (-41.0110993 -20.6721374, -41.0112038 -20.6720909, -41.0114036 -20.6720119, -41.011432 -20.6719907, -41.0114682 -20.6718987, -41.0114942 -20.6718701, -41.0115297 -20.6718581, -41.0115612 -20.67186, -41.0116062 -20.6718876, -41.0115565 -20.6719805, -41.0115344 -20.6720388, -41.0115237 -20.6720978, -41.0115332 -20.6721762, -41.0115968 -20.672254, -41.0116974 -20.6723456, -41.0118336 -20.6724372, -41.012036 -20.6725401, -41.0123163 -20.6727227, -41.01238 -20.6727973, -41.0123847 -20.6728306, -41.0123753 -20.6728795, -41.0123337 -20.6729385, -41.0121452 -20.673101)",,
304146608,Praça Fued David,residential,False,False,89.75399999999999,,,"LINESTRING (-41.0110993 -20.6721374, -41.0110161 -20.6724661, -41.0109557 -20.6726869, -41.0108834 -20.6729187)",,
1177261712,Rua Nestor Gomes,secondary,False,False,27.546,ES-164,40,"LINESTRING (-41.0114037 -20.6741311, -41.0115727 -20.6743218)",,
128135662,Rua Nelson Lyrio,residential,False,True,109.79700000000001,,,"LINESTRING (-41.0114037 -20.6741311, -41.0114881 -20.6741198, -41.0117403 -20.6740734, -41.0119039 -20.6740444, -41.0120957 -20.6740082, -41.0122901 -20.673973, -41.0124404 -20.6739467)",,
1177261712,Rua Nestor Gomes,secondary,False,True,29.651,ES-164,40,"LINESTRING (-41.0114037 -20.6741311, -41.0113111 -20.674032, -41.0112146 -20.6739316)",,
304146605,Rua Padre Antônio Maria,residential,False,False,49.409,,,"LINESTRING (-41.0111731 -20.6725667, -41.0109546 -20.6728259, -41.0108834 -20.6729187)",,
439940060,Rua Willian Rose,residential,False,True,25.799,,,"LINESTRING (-41.0129057 -20.6739856, -41.0126707 -20.6739115)",,
439940060,Rua Willian Rose,residential,False,False,74.21000000000001,,,"LINESTRING (-41.0129057 -20.6739856, -41.0130559 -20.674032, -41.0133847 -20.6741309, -41.0135789 -20.6742051)",,
553335463,Rua Nestor Gomes,secondary,False,True,30.206,ES-164,40,"LINESTRING (-41.0110355 -20.6738055, -41.0107961 -20.6736518)",,2
1177261712,Rua Nestor Gomes,secondary,False,False,23.319,ES-164,40,"LINESTRING (-41.0110355 -20.6738055, -41.0112146 -20.6739316)",,
1177261712,Rua Nestor Gomes,secondary,False,True,23.319,ES-164,40,"LINESTRING (-41.0112146 -20.6739316, -41.0110355 -20.6738055)",,
128135660,Rua Frederico Fontana Filho,residential,True,False,64.655,,,"LINESTRING (-41.0112146 -20.6739316, -41.0114267 -20.6737407, -41.0116625 -20.6735285)",,
1177261712,Rua Nestor Gomes,secondary,False,False,29.651,ES-164,40,"LINESTRING (-41.0112146 -20.6739316, -41.0113111 -20.674032, -41.0114037 -20.6741311)",,
304146605,Rua Padre Antônio Maria,residential,False,False,38.088,,,"LINESTRING (-41.0107079 -20.6731538, -41.0104488 -20.6733958)",,
304146605,Rua Padre Antônio Maria,residential,False,True,12.605,,,"LINESTRING (-41.0107079 -20.6731538, -41.0107753 -20.6730596)",,
128135657,Rua Nicolau Monteiro,residential,False,True,181.22000000000003,,,"LINESTRING (-41.0135789 -20.6742051, -41.0133214 -20.6749341, -41.0131605 -20.6753231, -41.0130318 -20.6756155, -41.0129768 -20.6757334)",,
128136941,Rua Latino Moreira,residential,False,True,82.121,,,"LINESTRING (-41.0135789 -20.6742051, -41.0138138 -20.6742865, -41.0143194 -20.6744609)",,
439940060,Rua Willian Rose,residential,False,True,74.21,,,"LINESTRING (-41.0135789 -20.6742051, -41.0133847 -20.6741309, -41.0130559 -20.674032, -41.0129057 -20.6739856)",,
304146605,Rua Padre Antônio Maria,residential,False,False,12.605,,,"LINESTRING (-41.0107753 -20.6730596, -41.0107079 -20.6731538)",,
304146605,Rua Padre Antônio Maria,residential,False,True,13.252,,,"LINESTRING (-41.0107753 -20.6730596, -41.0108496 -20.6729628)",,
128135659,Rua Felipe David,residential,True,False,156.6,,,"LINESTRING (-41.0107753 -20.6730596, -41.0108384 -20.673079, -41.0109202 -20.6730752, -41.0109908 -20.6730548, -41.011287 -20.6729266, -41.0115056 -20.672855, -41.0116678 -20.6728425, -41.0118181 -20.6728751, -41.011916 -20.6729253, -41.0120597 -20.6730309, -41.0121452 -20.673101)",,
128135663,Rua Joventino Falcão do Gouveia,residential,True,False,50.739,,,"LINESTRING (-41.0112901 -20.6734163, -41.0110355 -20.6738055)",,
128135656,Rua Willian Rose,residential,True,False,67.51700000000001,,,"LINESTRING (-41.0112901 -20.6734163, -41.011141 -20.6733647, -41.0109812 -20.6733061, -41.0108069 -20.6732158, -41.0107079 -20.6731538)",,
128135657,Rua Nicolau Monteiro,residential,False,True,24.928,,,"LINESTRING (-41.0129768 -20.6757334, -41.0128601 -20.6759292)",,
128135664,Rua Paulino Gasparini,residential,False,False,14.388,,,"LINESTRING (-41.0129768 -20.6757334, -41.0128598 -20.6756644)",,
128135664,Rua Paulino Gasparini,residential,False,True,4.28,,,"LINESTRING (-41.0129768 -20.6757334, -41.0130127 -20.6757522)",,
128135657,Rua Nicolau Monteiro,residential,False,False,181.22000000000003,,,"LINESTRING (-41.0129768 -20.6757334, -41.0130318 -20.6756155, -41.0131605 -20.6753231, -41.0133214 -20.6749341, -41.0135789 -20.6742051)",,
128136933,Rua Sebastião Damásio da Silva,residential,False,True,120.547,,,"LINESTRING (-41.0121171 -20.6756456, -41.0119899 -20.6757219, -41.0119406 -20.675764, -41.0118666 -20.6758273, -41.0118116 -20.6759206, -41.0118033 -20.6759793, -41.01181 -20.6760471, -41.0118598 -20.6761716, -41.0119133 -20.6762704, -41.0120642 -20.6765452)",,
128136942,Rua José Nicoli,residential,False,False,158.955,,,"LINESTRING (-41.0121171 -20.6756456, -41.012038 -20.675495, -41.0119253 -20.6752441, -41.0117751 -20.6749505, -41.0116383 -20.6746707, -41.0115847 -20.6744975, -41.0115727 -20.6743218)",,
128136942,Rua José Nicoli,residential,False,True,171.92300000000003,,,"LINESTRING (-41.0121171 -20.6756456, -41.0121723 -20.675747, -41.0122729 -20.6759357, -41.0123963 -20.6761515, -41.0124607 -20.6763472, -41.0124779 -20.6765214, -41.0124779 -20.676682, -41.0124779 -20.6767949, -41.012494 -20.6769618, -41.0125181 -20.6771161)",,
304146617,Rua Zildio Moschen,residential,False,False,76.004,,,"LINESTRING (-41.0083729 -20.6731974, -41.0079557 -20.6737585)",,
304146601,Rua Eli Moreira Cardozo,residential,False,False,174.512,,,"LINESTRING (-41.0083729 -20.6731974, -41.00855 -20.6733158, -41.0088974 -20.6735512, -41.0091682 -20.6737445, -41.009356 -20.6738975, -41.0094636 -20.6739923, -41.0095303 -20.6740556, -41.0096669 -20.6741902)",,
304146601,Rua Eli Moreira Cardozo,residential,False,True,71.18,,,"LINESTRING (-41.0083729 -20.6731974, -41.0081524 -20.6730731, -41.007917 -20.6729262, -41.0077923 -20.6728592)",,
"[304146617, 128136938, 304146614]",Rua Zildio Moschen,residential,False,"[False, True]",20.894000000000002,,,"LINESTRING (-41.0083729 -20.6731974, -41.0084004 -20.6731584, -41.0084461 -20.6730956, -41.0084894 -20.6730445)",yes,
128135658,Rua Jalvas Paiva,residential,False,False,179.482,,,"LINESTRING (-41.0141932 -20.6768313, -41.0140108 -20.6767648, -41.013819 -20.676682, -41.0135993 -20.6765651, -41.0134783 -20.6764787, -41.0133925 -20.6763947, -41.0132584 -20.676224, -41.0131283 -20.6760145, -41.0130505 -20.6758576, -41.0130127 -20.6757522)",,
304146617,Rua Zildio Moschen,residential,False,True,76.004,,,"LINESTRING (-41.0079557 -20.6737585, -41.0083729 -20.6731974)",,
377070222,Avenida Tuffy David,secondary,False,True,69.264,ES-375,,"LINESTRING (-41.0079557 -20.6737585, -41.0073589 -20.6734824)",,
377070222,Avenida Tuffy David,secondary,False,False,71.945,ES-375,,"LINESTRING (-41.0079557 -20.6737585, -41.0082158 -20.6738864, -41.0085739 -20.6740483)",,
128136940,Rua Vicente Feliciano Barbosa,residential,False,False,27.361,,,"LINESTRING (-41.0076554 -20.6730693, -41.0077923 -20.6728592)",,
1180001877,,residential,False,False,69.331,,,"LINESTRING (-41.0076554 -20.6730693, -41.0070926 -20.6727354)",,
128136940,Rua Vicente Feliciano Barbosa,residential,False,True,55.34,,,"LINESTRING (-41.0076554 -20.6730693, -41.0074878 -20.6733108, -41.0073589 -20.6734824)",,
304146602,Rua Elizeo Gasparini,secondary,False,False,292.298,ES-164,60,"LINESTRING (-41.0086088 -20.6705538, -41.0087778 -20.6706329, -41.0088864 -20.6707081, -41.008987 -20.6708186, -41.0091774 -20.6711774, -41.0093397 -20.6713669, -41.0094282 -20.6715087, -41.0094886 -20.6716304, -41.0096012 -20.6719353, -41.0096736 -20.6722339, -41.0097836 -20.6726317, -41.009848 -20.6728212)",,
1044584953,Rua Vereador Pedro Israel David,residential,False,True,254.39,,,"LINESTRING (-41.0086088 -20.6705538, -41.0085728 -20.6705874, -41.008369 -20.6706929, -41.0082614 -20.6707132, -41.0081327 -20.6706943, -41.007949 -20.6706291, -41.0076901 -20.6705312, -41.0074702 -20.6704522, -41.0072865 -20.6703781, -41.0070397 -20.6702665, -41.0069351 -20.6702012, -41.0068506 -20.6701209, -41.0067514 -20.6699214, -41.0066355 -20.6697093)",,
128136935,,residential,False,True,196.369,,,"LINESTRING (-41.0074919 -20.6740673, -41.0079195 -20.6742265, -41.0084224 -20.6744009, -41.0086799 -20.6745188, -41.0089912 -20.674683, -41.0092069 -20.6747955)",,
227781723,,residential,False,False,112.643,,,"LINESTRING (-41.0074919 -20.6740673, -41.0077451 -20.6740533, -41.0081115 -20.6740456, -41.0083046 -20.6740405, -41.0085739 -20.6740483)",,
227781723,,residential,False,True,80.31,,,"LINESTRING (-41.0074919 -20.6740673, -41.0074447 -20.6740646, -41.0073278 -20.6740611, -41.0072858 -20.6740772, -41.0072711 -20.6740945, -41.0072596 -20.6741205, -41.0072657 -20.6741788, -41.0072777 -20.6742158, -41.0072932 -20.6742572, -41.0073374 -20.6742955, -41.0074528 -20.674377, -41.0075909 -20.6744385)",,
1044584953,Rua Vereador Pedro Israel David,residential,False,False,254.39,,,"LINESTRING (-41.0066355 -20.6697093, -41.0067514 -20.6699214, -41.0068506 -20.6701209, -41.0069351 -20.6702012, -41.0070397 -20.6702665, -41.0072865 -20.6703781, -41.0074702 -20.6704522, -41.0076901 -20.6705312, -41.007949 -20.6706291, -41.0081327 -20.6706943, -41.0082614 -20.6707132, -41.008369 -20.6706929, -41.0085728 -20.6705874, -41.0086088 -20.6705538)",,
"[304146603, 304146604, 119054903]",Largo Emílio David,secondary,False,False,25.381,,,"LINESTRING (-41.0096669 -20.6741902, -41.0096977 -20.6741377, -41.0097629 -20.6740348, -41.009793 -20.673995)",yes,2
119054903,Largo Emílio David,secondary,False,True,27.155,,,"LINESTRING (-41.0096669 -20.6741902, -41.0095599 -20.6743121, -41.0094885 -20.674367)",,
304146601,Rua Eli Moreira Cardozo,residential,False,True,174.512,,,"LINESTRING (-41.0096669 -20.6741902, -41.0095303 -20.6740556, -41.0094636 -20.6739923, -41.009356 -20.6738975, -41.0091682 -20.6737445, -41.0088974 -20.6735512, -41.00855 -20.6733158, -41.0083729 -20.6731974)",,
1177261712,Rua Nestor Gomes,secondary,False,True,27.546,ES-164,40,"LINESTRING (-41.0115727 -20.6743218, -41.0114037 -20.6741311)",,
128136942,Rua José Nicoli,residential,False,True,158.95499999999998,,,"LINESTRING (-41.0115727 -20.6743218, -41.0115847 -20.6744975, -41.0116383 -20.6746707, -41.0117751 -20.6749505, -41.0119253 -20.6752441, -41.012038 -20.675495, -41.0121171 -20.6756456)",,
1177261702,Rua Paulino Francisco Moreira,secondary,False,False,202.53800000000004,ES-164,40,"LINESTRING (-41.0115727 -20.6743218, -41.0117819 -20.6745113, -41.0121922 -20.6748501, -41.0123947 -20.6750446, -41.0126434 -20.6753104, -41.0127528 -20.6754386, -41.0128395 -20.6755941, -41.0128598 -20.6756644)",,
377070222,Avenida Tuffy David,secondary,False,False,69.264,ES-375,,"LINESTRING (-41.0073589 -20.6734824, -41.0079557 -20.6737585)",,
128136940,Rua Vicente Feliciano Barbosa,residential,False,False,55.34,,,"LINESTRING (-41.0073589 -20.6734824, -41.0074878 -20.6733108, -41.0076554 -20.6730693)",,
377070222,Avenida Tuffy David,secondary,False,True,109.84100000000001,ES-375,,"LINESTRING (-41.0073589 -20.6734824, -41.007092 -20.673362, -41.0063933 -20.6730834)",,
128136940,Rua Vicente Feliciano Barbosa,residential,False,True,27.361,,,"LINESTRING (-41.0077923 -20.6728592, -41.0076554 -20.6730693)",,
304146601,Rua Eli Moreira Cardozo,residential,False,False,71.17999999999999,,,"LINESTRING (-41.0077923 -20.6728592, -41.007917 -20.6729262, -41.0081524 -20.6730731, -41.0083729 -20.6731974)",,
820428244,Rua Eli Moreira Cardozo,residential,False,True,136.55100000000002,,,"LINESTRING (-41.0077923 -20.6728592, -41.0075086 -20.6726797, -41.0071009 -20.6724413, -41.0068595 -20.6722782, -41.0067066 -20.6721703)",,
227781723,,residential,False,True,112.643,,,"LINESTRING (-41.0085739 -20.6740483, -41.0083046 -20.6740405, -41.0081115 -20.6740456, -41.0077451 -20.6740533, -41.0074919 -20.6740673)",,
377070222,Avenida Tuffy David,secondary,False,False,102.71600000000001,ES-375,,"LINESTRING (-41.0085739 -20.6740483, -41.0092377 -20.6743381, -41.0093545 -20.674367, -41.0094885 -20.674367)",,
377070222,Avenida Tuffy David,secondary,False,True,71.945,ES-375,,"LINESTRING (-41.0085739 -20.6740483, -41.0082158 -20.6738864, -41.0079557 -20.6737585)",,
128136942,Rua José Nicoli,residential,False,False,171.923,,,"LINESTRING (-41.0125181 -20.6771161, -41.012494 -20.6769618, -41.0124779 -20.6767949, -41.0124779 -20.676682, -41.0124779 -20.6765214, -41.0124607 -20.6763472, -41.0123963 -20.6761515, -41.0122729 -20.6759357, -41.0121723 -20.675747, -41.0121171 -20.6756456)",,
1177261710,Alameda das Palmeiras,residential,False,False,43.342,,,"LINESTRING (-41.0143194 -20.6744609, -41.014189 -20.6748311)",,
128136941,Rua Latino Moreira,residential,False,False,82.121,,,"LINESTRING (-41.0143194 -20.6744609, -41.0138138 -20.6742865, -41.0135789 -20.6742051)",,
128136938,Rua Zildio Moschen,residential,False,False,44.548,,,"LINESTRING (-41.0084894 -20.6730445, -41.008704 -20.6728839, -41.0088327 -20.6728058)",,
"[304146617, 128136938, 304146614]",Rua Zildio Moschen,residential,False,"[False, True]",20.894000000000002,,,"LINESTRING (-41.0084894 -20.6730445, -41.0084461 -20.6730956, -41.0084004 -20.6731584, -41.0083729 -20.6731974)",yes,
227781724,Avenida José João Sartório,tertiary,False,False,171.978,,,"LINESTRING (-41.0084894 -20.6730445, -41.008924 -20.6733532, -41.0092652 -20.6736104, -41.0096589 -20.6739071, -41.009793 -20.673995)",,
227781724,Avenida José João Sartório,tertiary,False,True,70.521,,,"LINESTRING (-41.0084894 -20.6730445, -41.0083593 -20.6729554, -41.0079369 -20.6726771)",,
304146602,Rua Elizeo Gasparini,secondary,False,True,292.298,ES-164,60,"LINESTRING (-41.009848 -20.6728212, -41.0097836 -20.6726317, -41.0096736 -20.6722339, -41.0096012 -20.6719353, -41.0094886 -20.6716304, -41.0094282 -20.6715087, -41.0093397 -20.6713669, -41.0091774 -20.6711774, -41.008987 -20.6708186, -41.0088864 -20.6707081, -41.0087778 -20.6706329, -41.0086088 -20.6705538)",,
1177261703,Rua Nestor Gomes,secondary,False,False,32.065,ES-164,40,"LINESTRING (-41.009848 -20.6728212, -41.0099767 -20.672978, -41.0100379 -20.6730483)",,
"[128136938, 1177317875]","['Rua Zildio Moschen', 'Rua Zelita Manhães Cypriano']",residential,False,True,61.446999999999996,,,"LINESTRING (-41.009848 -20.6728212, -41.0096279 -20.672678, -41.0095663 -20.6726367, -41.0095234 -20.6726141, -41.0094537 -20.6726116, -41.0093964 -20.6726264, -41.0093639 -20.6726345, -41.0093312 -20.6726454)",,
128136935,,residential,False,False,196.36899999999997,,,"LINESTRING (-41.0092069 -20.6747955, -41.0089912 -20.674683, -41.0086799 -20.6745188, -41.0084224 -20.6744009, -41.0079195 -20.6742265, -41.0074919 -20.6740673)",,
227781723,,residential,False,False,80.31,,,"LINESTRING (-41.0075909 -20.6744385, -41.0074528 -20.674377, -41.0073374 -20.6742955, -41.0072932 -20.6742572, -41.0072777 -20.6742158, -41.0072657 -20.6741788, -41.0072596 -20.6741205, -41.0072711 -20.6740945, -41.0072858 -20.6740772, -41.0073278 -20.6740611, -41.0074447 -20.6740646, -41.0074919 -20.6740673)",,
304146619,Rua Guilherme Magnago,residential,False,False,117.12299999999999,,,"LINESTRING (-41.013021 -20.6746255, -41.0127246 -20.674559, -41.0126066 -20.6745339, -41.0125302 -20.6745082, -41.0124967 -20.6744781, -41.0124812 -20.6744348, -41.0124625 -20.6743018, -41.0124404 -20.6739467)",,
128135662,Rua Nelson Lyrio,residential,False,True,24.277,,,"LINESTRING (-41.0124404 -20.6739467, -41.0126707 -20.6739115)",,
128135662,Rua Nelson Lyrio,residential,False,False,109.79700000000001,,,"LINESTRING (-41.0124404 -20.6739467, -41.0122901 -20.673973, -41.0120957 -20.6740082, -41.0119039 -20.6740444, -41.0117403 -20.6740734, -41.0114881 -20.6741198, -41.0114037 -20.6741311)",,
304146619,Rua Guilherme Magnago,residential,False,True,117.12299999999999,,,"LINESTRING (-41.0124404 -20.6739467, -41.0124625 -20.6743018, -41.0124812 -20.6744348, -41.0124967 -20.6744781, -41.0125302 -20.6745082, -41.0126066 -20.6745339, -41.0127246 -20.674559, -41.013021 -20.6746255)",,
439940075,Rua Eupidio Quintino,residential,False,True,56.929,,,"LINESTRING (-41.0065769 -20.6726011, -41.0063933 -20.6730834)",,
439940073,Rua Eupidio Quintino,residential,False,True,171.13100000000003,,,"LINESTRING (-41.0065769 -20.6726011, -41.0059132 -20.6725012, -41.005818 -20.6724824, -41.0057898 -20.6724598, -41.0057817 -20.6724309, -41.0057858 -20.6724046, -41.005818 -20.6723682, -41.0063297 -20.6720582, -41.0064284 -20.671998)",,
439940075,Rua Eupidio Quintino,residential,False,False,50.028999999999996,,,"LINESTRING (-41.0065769 -20.6726011, -41.0066629 -20.672392, -41.006683 -20.6723255, -41.0066924 -20.6722703, -41.0067066 -20.6721703)",,
439940075,Rua Eupidio Quintino,residential,False,False,56.929,,,"LINESTRING (-41.0063933 -20.6730834, -41.0065769 -20.6726011)",,
377070222,Avenida Tuffy David,secondary,False,False,109.84100000000001,ES-375,,"LINESTRING (-41.0063933 -20.6730834, -41.007092 -20.673362, -41.0073589 -20.6734824)",,
128135659,Rua Felipe David,residential,True,False,126.34799999999998,,,"LINESTRING (-41.0121452 -20.673101, -41.012388 -20.6733532, -41.0126015 -20.6735989, -41.0127984 -20.6738551, -41.0129057 -20.6739856)",,
"[128135661, 439940063]",Rua Antônio Nunes Gandolpho,residential,False,False,256.975,,,"LINESTRING (-41.0121452 -20.673101, -41.0123337 -20.6729385, -41.0123753 -20.6728795, -41.0123847 -20.6728306, -41.01238 -20.6727973, -41.0123163 -20.6727227, -41.012036 -20.6725401, -41.0118336 -20.6724372, -41.0116974 -20.6723456, -41.0115968 -20.672254, -41.0115332 -20.6721762, -41.0115237 -20.6720978, -41.0115344 -20.6720388, -41.0115565 -20.6719805, -41.0116062 -20.6718876, -41.0115612 -20.67186, -41.0115297 -20.6718581, -41.0114942 -20.6718701, -41.0114682 -20.6718987, -41.011432 -20.6719907, -41.0114036 -20.6720119, -41.0112038 -20.6720909, -41.0110993 -20.6721374)",,
439940058,Rua João Cunha,residential,False,False,53.74799999999999,,,"LINESTRING (-41.0100258 -20.6735639, -41.0099995 -20.6736167, -41.0099649 -20.6736867, -41.0098804 -20.6738528, -41.009793 -20.673995)",,
128136933,Rua Sebastião Damásio da Silva,residential,False,False,120.547,,,"LINESTRING (-41.0120642 -20.6765452, -41.0119133 -20.6762704, -41.0118598 -20.6761716, -41.01181 -20.6760471, -41.0118033 -20.6759793, -41.0118116 -20.6759206, -41.0118666 -20.6758273, -41.0119406 -20.675764, -41.0119899 -20.6757219, -41.0121171 -20.6756456)",,
820428244,Rua Eli Moreira Cardozo,residential,False,True,34.709,,,"LINESTRING (-41.0067066 -20.6721703, -41.0064284 -20.671998)",,
439940075,Rua Eupidio Quintino,residential,False,True,50.029,,,"LINESTRING (-41.0067066 -20.6721703, -41.0066924 -20.6722703, -41.006683 -20.6723255, -41.0066629 -20.672392, -41.0065769 -20.6726011)",,
820428244,Rua Eli Moreira Cardozo,residential,False,False,136.55100000000002,,,"LINESTRING (-41.0067066 -20.6721703, -41.0068595 -20.6722782, -41.0071009 -20.6724413, -41.0075086 -20.6726797, -41.0077923 -20.6728592)",,
227781724,Avenida José João Sartório,tertiary,False,False,160.744,,,"LINESTRING (-41.0066736 -20.6718448, -41.0079369 -20.6726771)",,
820428245,Rua Deoclacino de Souza Cardozo,residential,False,False,59.333,,,"LINESTRING (-41.0066736 -20.6718448, -41.0068427 -20.6713352)",,
820428245,Rua Deoclacino de Souza Cardozo,residential,False,True,17.825,,,"LINESTRING (-41.0068935 -20.6711821, -41.0068427 -20.6713352)",,
820428246,,residential,False,False,36.004999999999995,,,"LINESTRING (-41.0068935 -20.6711821, -41.0067084 -20.6710482, -41.0066163 -20.6709884)",,
820428247,Rua Deoclacino de Souza Cardozo,residential,False,True,183.254,,,"LINESTRING (-41.0068935 -20.6711821, -41.0070263 -20.671077, -41.007084 -20.6710419, -41.0071483 -20.6710218, -41.0072261 -20.6710306, -41.0076727 -20.6712565, -41.0079262 -20.6713481, -41.0081193 -20.6714171, -41.0084532 -20.671599)",,
820428247,Rua Deoclacino de Souza Cardozo,residential,False,False,27.335,,,"LINESTRING (-41.0088327 -20.6728058, -41.0087577 -20.6725702)",,
128136938,Rua Zildio Moschen,residential,False,False,54.85,,,"LINESTRING (-41.0088327 -20.6728058, -41.009124 -20.6727085, -41.0093141 -20.6726511, -41.0093312 -20.6726454)",,
128136938,Rua Zildio Moschen,residential,False,True,44.548,,,"LINESTRING (-41.0088327 -20.6728058, -41.008704 -20.6728839, -41.0084894 -20.6730445)",,
820428247,Rua Deoclacino de Souza Cardozo,residential,False,True,27.335,,,"LINESTRING (-41.0087577 -20.6725702, -41.0088327 -20.6728058)",,
1180001875,Rua Deolindo Perim,residential,False,False,74.955,,,"LINESTRING (-41.0087577 -20.6725702, -41.0081824 -20.6721644)",,
820428247,Rua Deoclacino de Souza Cardozo,residential,False,False,119.943,,,"LINESTRING (-41.0087577 -20.6725702, -41.0087623 -20.6725244, -41.0087798 -20.672483, -41.0088146 -20.672424, -41.0088187 -20.6723883, -41.0088106 -20.6723117, -41.0087241 -20.6719855, -41.0086584 -20.6718186, -41.0085954 -20.6717245, -41.0084532 -20.671599)",,
1180001874,Rua Antônio Fardin,residential,False,False,68.894,,,"LINESTRING (-41.0084532 -20.671599, -41.0081824 -20.6721644)",,
