osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
204581687,Rua Expedicionário Brasílio de Almeida,residential,False,False,35.03,"LINESTRING (-46.035992 -23.415751, -46.0357936 -23.4160081)",,
204581687,Rua Expedicionário Brasílio de Almeida,residential,False,True,93.511,"LINESTRING (-46.035992 -23.415751, -46.0364976 -23.4150496)",,
876431727,Rua José Pinto de Souza,residential,False,True,102.374,"LINESTRING (-46.0398833 -23.4157453, -46.0395109 -23.4148904)",,
204581632,Rua Bela Vista,residential,False,False,99.437,"LINESTRING (-46.0398833 -23.4157453, -46.0399568 -23.4156619, -46.0400526 -23.415517, -46.0403615 -23.4149684)",,
204581632,Rua Bela Vista,residential,False,True,24.594,"LINESTRING (-46.0398833 -23.4157453, -46.0398059 -23.4158179, -46.0397093 -23.4158982)",,
204581503,Rua Chaim Sayar,residential,False,True,63.309,"LINESTRING (-46.0397093 -23.4158982, -46.039854 -23.4162504, -46.0399283 -23.4164309)",,
204581632,Rua Bela Vista,residential,False,False,24.594,"LINESTRING (-46.0397093 -23.4158982, -46.0398059 -23.4158179, -46.0398833 -23.4157453)",,
204581632,Rua Bela Vista,residential,False,True,286.48800000000006,"LINESTRING (-46.0397093 -23.4158982, -46.0390197 -23.4162525, -46.0388477 -23.416328, -46.0386954 -23.4163745, -46.0379658 -23.4164808, -46.0375287 -23.4165352, -46.0373928 -23.4165708, -46.0372659 -23.4166211, -46.0370953 -23.4167283)",,
204581455,Rua João de Melo,residential,False,False,75.895,"LINESTRING (-46.0360339 -23.4162398, -46.0365579 -23.4167242)",,
204581455,Rua João de Melo,residential,False,True,35.567,"LINESTRING (-46.0360339 -23.4162398, -46.0357936 -23.4160081)",,
204581657,Rua Jurandir,residential,False,True,139.133,"LINESTRING (-46.0360339 -23.4162398, -46.035009 -23.4170651)",,
204581687,Rua Expedicionário Brasílio de Almeida,residential,False,True,37.089,"LINESTRING (-46.0355288 -23.4162366, -46.0357936 -23.4160081)",,
204581503,Rua Chaim Sayar,residential,False,False,63.309,"LINESTRING (-46.0399283 -23.4164309, -46.039854 -23.4162504, -46.0397093 -23.4158982)",,
204581590,Rua Santo Antônio,residential,False,False,156.471,"LINESTRING (-46.0370953 -23.4167283, -46.035992 -23.415751)",,
204581590,Rua Santo Antônio,residential,False,True,90.508,"LINESTRING (-46.0370953 -23.4167283, -46.0377385 -23.4172888)",,
204581632,Rua Bela Vista,residential,False,True,38.439,"LINESTRING (-46.0370953 -23.4167283, -46.0368365 -23.4169795)",,
204581632,Rua Bela Vista,residential,False,False,286.48799999999994,"LINESTRING (-46.0370953 -23.4167283, -46.0372659 -23.4166211, -46.0373928 -23.4165708, -46.0375287 -23.4165352, -46.0379658 -23.4164808, -46.0386954 -23.4163745, -46.0388477 -23.416328, -46.0390197 -23.4162525, -46.0397093 -23.4158982)",,
204581455,Rua João de Melo,residential,False,False,40.175,"LINESTRING (-46.0365579 -23.4167242, -46.0368365 -23.4169795)",,
204581455,Rua João de Melo,residential,False,True,75.895,"LINESTRING (-46.0365579 -23.4167242, -46.0360339 -23.4162398)",,
204581640,Rua Conselheiro Rodrigues Alves,residential,False,True,145.572,"LINESTRING (-46.0365579 -23.4167242, -46.0354377 -23.4175349)",,
204581620,Rua Maria Florência,residential,False,True,76.193,"LINESTRING (-46.034529 -23.4165402, -46.035009 -23.4170651)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,False,143.74200000000002,"LINESTRING (-46.034529 -23.4165402, -46.0348023 -23.4163605, -46.0348594 -23.4163167, -46.0348989 -23.4162607, -46.0352153 -23.4154627)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,True,104.147,"LINESTRING (-46.034529 -23.4165402, -46.0337189 -23.4170507, -46.0336876 -23.4170704)",,
204581620,Rua Maria Florência,residential,False,False,76.193,"LINESTRING (-46.035009 -23.4170651, -46.034529 -23.4165402)",,
204581620,Rua Maria Florência,residential,False,True,68.135,"LINESTRING (-46.035009 -23.4170651, -46.0354377 -23.4175349)",,
204581657,Rua Jurandir,residential,False,False,139.133,"LINESTRING (-46.035009 -23.4170651, -46.0360339 -23.4162398)",,
204581657,Rua Jurandir,residential,False,True,82.227,"LINESTRING (-46.035009 -23.4170651, -46.0344067 -23.4175564)",,
204581493,Rua Doutor Pedro de Tolêdo,residential,False,False,104.147,"LINESTRING (-46.0336876 -23.4170704, -46.0337189 -23.4170507, -46.034529 -23.4165402)",,
204581590,Rua Santo Antônio,residential,False,False,90.508,"LINESTRING (-46.0377385 -23.4172888, -46.0370953 -23.4167283)",,
204581620,Rua Maria Florência,residential,False,False,68.135,"LINESTRING (-46.0354377 -23.4175349, -46.035009 -23.4170651)",,
204581640,Rua Conselheiro Rodrigues Alves,residential,False,False,145.572,"LINESTRING (-46.0354377 -23.4175349, -46.0365579 -23.4167242)",,
204581640,Rua Conselheiro Rodrigues Alves,residential,False,True,20.176,"LINESTRING (-46.0354377 -23.4175349, -46.0352802 -23.4176446)",,
204581657,Rua Jurandir,residential,False,False,82.227,"LINESTRING (-46.0344067 -23.4175564, -46.035009 -23.4170651)",,
204581640,Rua Conselheiro Rodrigues Alves,residential,False,False,20.176,"LINESTRING (-46.0352802 -23.4176446, -46.0354377 -23.4175349)",,
204581640,Rua Conselheiro Rodrigues Alves,residential,False,True,21.183,"LINESTRING (-46.0352802 -23.4176446, -46.0351195 -23.4177652)",,
204581640,Rua Conselheiro Rodrigues Alves,residential,False,False,21.183,"LINESTRING (-46.0351195 -23.4177652, -46.0352802 -23.4176446)",,
1258519328,Rua João Ramos,residential,True,False,63.156,"LINESTRING (-46.0415936 -23.409181, -46.0416912 -23.4094076, -46.041814 -23.4097117)",,
465707192,Rua João Ramos,residential,True,False,16.368,"LINESTRING (-46.0414517 -23.4091125, -46.0414783 -23.4091238, -46.041503 -23.4091353, -46.0415326 -23.4091493, -46.0415936 -23.409181)",,
467659743,Rua Coronel Ramalho,secondary,False,False,121.759,"LINESTRING (-46.0414517 -23.4091125, -46.0411548 -23.4094377, -46.041053 -23.4095309, -46.0409919 -23.409574, -46.0405688 -23.4098354)",,
467659743,Rua Coronel Ramalho,secondary,False,True,14.165,"LINESTRING (-46.0414517 -23.4091125, -46.0415153 -23.4090423, -46.0415404 -23.4090145)",,
155974260,Rua Doutor Silva Pinto,residential,True,False,21.227,"LINESTRING (-46.0368194 -23.4150496, -46.0369464 -23.4152008)",,
465712880,,residential,True,False,13.017,"LINESTRING (-46.0368194 -23.4150496, -46.0368188 -23.4150757, -46.0368052 -23.4151012, -46.0367836 -23.4151174, -46.0367475 -23.4151338)",,
204581489,Rua Marcondes Flores,residential,False,False,21.62,"LINESTRING (-46.0367475 -23.4151338, -46.0369464 -23.4152008)",,
204581489,Rua Marcondes Flores,residential,False,True,27.164,"LINESTRING (-46.0367475 -23.4151338, -46.0364976 -23.4150496)",,
204581695,Rua Rangel Júnior,residential,False,True,69.526,"LINESTRING (-46.0353298 -23.4134835, -46.035957 -23.4132392)",,
440557183,Rua Marcondes Flores,residential,True,False,67.555,"LINESTRING (-46.040564 -23.4130598, -46.0402513 -23.4135953)",,
465726300,Rua Marcondes Flores,residential,False,False,87.125,"LINESTRING (-46.040564 -23.4130598, -46.0409487 -23.4123603)",,
465781836,Rua Paulino Pinto de Oliveira,residential,False,True,69.341,"LINESTRING (-46.040564 -23.4130598, -46.0411604 -23.4133587)",,
468823028,Rua Padre Cornélio,residential,True,False,41.144,"LINESTRING (-46.0335238 -23.4111298, -46.0335669 -23.4114977)",,
465772538,,residential,True,False,10.568,"LINESTRING (-46.0335238 -23.4111298, -46.0334887 -23.4111647, -46.0334371 -23.411169)",,roundabout
465772538,,residential,True,False,3.635,"LINESTRING (-46.0335285 -23.4110974, -46.0335238 -23.4111298)",,roundabout
"[465772537, 204581610, 204581564]","['Rua Osvaldo Freire Martins', 'Rua Brasílio Freire']",residential,False,"[False, True]",336.452,"LINESTRING (-46.0335285 -23.4110974, -46.0335692 -23.4110978, -46.0336055 -23.4110987, -46.03364 -23.4111011, -46.0348152 -23.4112219, -46.0348572 -23.411234, -46.0348895 -23.4112528, -46.0349045 -23.4112814, -46.034969 -23.4115298, -46.0350087 -23.4117033, -46.0350001 -23.4117319, -46.0349851 -23.4117546, -46.034955 -23.4117723, -46.0349261 -23.4117745, -46.0347859 -23.4117623, -46.0338398 -23.411843, -46.0336429 -23.4118598)",,
465772538,,residential,True,False,3.634,"LINESTRING (-46.0335157 -23.4110669, -46.0335285 -23.4110974)",,roundabout
465772538,,residential,True,False,13.062999999999999,"LINESTRING (-46.0334033 -23.4110607, -46.0334295 -23.4110439, -46.0334611 -23.4110391, -46.0334918 -23.4110473, -46.0335157 -23.4110669)",,roundabout
465772541,,residential,True,False,27.819,"LINESTRING (-46.0334033 -23.4110607, -46.0334563 -23.410963, -46.0335187 -23.4108341)",,
465772538,,residential,True,False,2.81,"LINESTRING (-46.033389 -23.4110823, -46.0334033 -23.4110607)",,roundabout
465772538,,residential,True,False,9.484,"LINESTRING (-46.0334144 -23.4111589, -46.0333938 -23.4111377, -46.0333848 -23.4111105, -46.033389 -23.4110823)",,roundabout
465772542,,residential,True,False,24.022,"LINESTRING (-46.0334144 -23.4111589, -46.0333747 -23.4111546, -46.0333458 -23.4111568, -46.0333146 -23.4111667, -46.0332049 -23.4112364)",,
465772538,,residential,True,False,2.574,"LINESTRING (-46.0334371 -23.411169, -46.0334144 -23.4111589)",,roundabout
468823027,Rua Padre Cornélio,residential,False,True,44.921,"LINESTRING (-46.0335187 -23.4108341, -46.033614 -23.4104397)",,
465772539,,residential,True,False,26.019,"LINESTRING (-46.0335187 -23.4108341, -46.0335043 -23.4109619, -46.0335157 -23.4110669)",,
155974245,Rua Padre Cornélio,residential,False,True,41.004,"LINESTRING (-46.0335669 -23.4114977, -46.0336225 -23.4117628, -46.0336429 -23.4118598)",,
465772543,Rua Padre Cornélio,residential,True,False,39.09,"LINESTRING (-46.0335669 -23.4114977, -46.0334863 -23.4112505, -46.0334647 -23.4112064, -46.0334371 -23.411169)",,
465781836,Rua Paulino Pinto de Oliveira,residential,False,False,69.341,"LINESTRING (-46.0411604 -23.4133587, -46.040564 -23.4130598)",,
1260415927,Rua João Ramos,residential,False,False,171.172,"LINESTRING (-46.041814 -23.4097117, -46.0419361 -23.4100605, -46.042297 -23.4111858)",,
