osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,bridge
307770931,,Rua Quintino Cunha,residential,False,True,72.399,"LINESTRING (-39.5863634 -3.6876125, -39.5866132 -3.6876513, -39.586745 -3.6876664, -39.5868684 -3.6876754, -39.5869581 -3.687669, -39.5870098 -3.687656)",,,
307770933,,Rua Antônio Euzebio Bastos,residential,False,True,36.900999999999996,"LINESTRING (-39.5863634 -3.6876125, -39.5862957 -3.6878651, -39.5862729 -3.6879317)",,,
307770936,,Rua Quintino Cunha,residential,False,False,176.553,"LINESTRING (-39.5863634 -3.6876125, -39.5863011 -3.6875964, -39.5860456 -3.6875235, -39.5856721 -3.6873924, -39.5853864 -3.6872873, -39.5852537 -3.6872271, -39.5851491 -3.6871729, -39.5850237 -3.6870972, -39.5849049 -3.6870052)",,,
307770933,,Rua Antônio Euzebio Bastos,residential,False,True,38.061,"LINESTRING (-39.5864908 -3.6872947, -39.5863634 -3.6876125)",,,
763990689,,Rua Antônio Euzebio Bastos,residential,False,True,62.018,"LINESTRING (-39.5864908 -3.6872947, -39.5866947 -3.6867754)",,,
307770932,,,residential,False,True,70.397,"LINESTRING (-39.5864908 -3.6872947, -39.5866813 -3.6874077, -39.5868335 -3.6875088, -39.5869307 -3.6875857, -39.5870098 -3.687656)",,,
307770942,,Rua José Pinto Cavalcante,residential,False,False,163.113,"LINESTRING (-39.5864908 -3.6872947, -39.5857157 -3.6867312, -39.5854971 -3.6865693, -39.5853053 -3.6864274)",,,
307770933,,Rua Antônio Euzebio Bastos,residential,False,False,33.193,"LINESTRING (-39.5860255 -3.6885661, -39.5861281 -3.6882857)",,,
764005622,,Rua Virgilio Muniz Farrapos,residential,False,True,95.065,"LINESTRING (-39.5860255 -3.6885661, -39.5859349 -3.6885175, -39.5855969 -3.6883355, -39.585259 -3.6881856)",,,
307770980,,,residential,False,False,38.391,"LINESTRING (-39.5891957 -3.6870278, -39.5889115 -3.6868309)",,,
764002637,,Rua Amarillo Coelho,residential,False,False,33.352,"LINESTRING (-39.5891957 -3.6870278, -39.58935 -3.6867704)",,,
"[307770929, 764002637]",,"['Rua Deusimar Lira Bastos', 'Rua Amarillo Coelho']",residential,False,True,29.051000000000002,"LINESTRING (-39.5891957 -3.6870278, -39.5891402 -3.6871193, -39.5891298 -3.6871431, -39.5891325 -3.6871672, -39.5891422 -3.6871956, -39.5891791 -3.6872599)",,,
307770982,,Rua São Francisco,residential,False,False,3.729,"LINESTRING (-39.5849049 -3.6870052, -39.5849255 -3.6869787)",,,
307770936,,Rua Quintino Cunha,residential,False,True,176.55299999999997,"LINESTRING (-39.5849049 -3.6870052, -39.5850237 -3.6870972, -39.5851491 -3.6871729, -39.5852537 -3.6872271, -39.5853864 -3.6872873, -39.5856721 -3.6873924, -39.5860456 -3.6875235, -39.5863011 -3.6875964, -39.5863634 -3.6876125)",,,
764005781,,Rua São Francisco,residential,False,False,44.275999999999996,"LINESTRING (-39.5849049 -3.6870052, -39.5847662 -3.6872277, -39.5846978 -3.6873455)",,,
357944323,,Rua São Francisco,residential,False,False,71.429,"LINESTRING (-39.5846978 -3.6873455, -39.5843545 -3.6878889)",,,
307770983,,Rua Doutor Manoel Capelo Caamano,residential,False,False,121.218,"LINESTRING (-39.5846978 -3.6873455, -39.584439 -3.6871662, -39.5841385 -3.68695, -39.5839354 -3.6868021, -39.5838066 -3.6867152)",,,
764005621,,Rua Doutor Manoel Capelo Caamano,residential,False,False,93.035,"LINESTRING (-39.5846978 -3.6873455, -39.5848808 -3.6874646, -39.5850867 -3.6876025, -39.5853952 -3.6878099)",,,
764005781,,Rua São Francisco,residential,False,True,44.275999999999996,"LINESTRING (-39.5846978 -3.6873455, -39.5847662 -3.6872277, -39.5849049 -3.6870052)",,,
307770937,,Rua Doutor Manoel Capelo,residential,False,True,97.021,"LINESTRING (-39.5853952 -3.6878099, -39.5861281 -3.6882857)",,,
764005621,,Rua Doutor Manoel Capelo Caamano,residential,False,True,93.035,"LINESTRING (-39.5853952 -3.6878099, -39.5850867 -3.6876025, -39.5848808 -3.6874646, -39.5846978 -3.6873455)",,,
764006025,,Rua Pedro Livino,residential,False,False,44.429,"LINESTRING (-39.5853952 -3.6878099, -39.585304 -3.6880682, -39.585259 -3.6881856)",,,
"[764006122, 358569773]",,"['Rua Pedro Livino', 'Rua Maria das Dores Alves']",residential,False,True,123.002,"LINESTRING (-39.5853952 -3.6878099, -39.5854726 -3.6876112, -39.5854877 -3.6875874, -39.5855092 -3.6875777, -39.5855373 -3.6875854, -39.5855762 -3.6876005, -39.5862535 -3.6879705)",30,,
764005622,,Rua Virgilio Muniz Farrapos,residential,False,False,95.06500000000001,"LINESTRING (-39.585259 -3.6881856, -39.5855969 -3.6883355, -39.5859349 -3.6885175, -39.5860255 -3.6885661)",,,
764006025,,Rua Pedro Livino,residential,False,True,44.429,"LINESTRING (-39.585259 -3.6881856, -39.585304 -3.6880682, -39.5853952 -3.6878099)",,,
357944697,,Rua Antônio Euzebio Bastos,residential,False,True,53.968,"LINESTRING (-39.5866947 -3.6867754, -39.5868637 -3.6863203)",,,
357944698,,Rua José Silva Mota,residential,False,False,169.152,"LINESTRING (-39.5866947 -3.6867754, -39.5854823 -3.6858533)",,,
763990689,,Rua Antônio Euzebio Bastos,residential,False,False,62.018,"LINESTRING (-39.5866947 -3.6867754, -39.5864908 -3.6872947)",,,
307770943,,Rua José Silva Mota,residential,False,True,120.61,"LINESTRING (-39.5866947 -3.6867754, -39.5873961 -3.6873147, -39.5875543 -3.6874392)",,,
307770944,,,residential,False,False,60.239,"LINESTRING (-39.5882584 -3.6860544, -39.5878507 -3.6856967)",,,
307770945,,Travessa Assis Bastos,residential,False,False,23.946,"LINESTRING (-39.5882584 -3.6860544, -39.5883979 -3.6858901)",,,
357944703,,Praça Vicente P Sampaio,residential,False,False,68.713,"LINESTRING (-39.5882584 -3.6860544, -39.5885441 -3.6863086, -39.5886252 -3.6863766, -39.588643 -3.6863953, -39.5886688 -3.6864314, -39.5886949 -3.6864856)",,,
307770944,,,residential,False,True,60.239,"LINESTRING (-39.5878507 -3.6856967, -39.5882584 -3.6860544)",,,
357944702,,Praça Luís da Rocha,residential,False,True,56.428,"LINESTRING (-39.5878507 -3.6856967, -39.5874604 -3.6853714)",,,
410710348,,Rua Raimundo Vieira Filho,residential,False,True,23.816,"LINESTRING (-39.5878507 -3.6856967, -39.5880103 -3.6855535)",,,
307770977,,,residential,False,True,35.944,"LINESTRING (-39.5881498 -3.6862641, -39.5879996 -3.6865505)",,,
307770976,CE-243,Rua Dom Aureliano Matos,primary,False,False,122.05300000000001,"LINESTRING (-39.5881498 -3.6862641, -39.5880184 -3.6862066, -39.5878427 -3.6860915, -39.5876268 -3.6859376, -39.5874672 -3.6858372, -39.5873438 -3.685769, -39.5872083 -3.685702)",,,
307770976,CE-243,Rua Dom Aureliano Matos,primary,False,True,65.31,"LINESTRING (-39.5881498 -3.6862641, -39.5885427 -3.6864221, -39.5886949 -3.6864856)",,,
410712263,,Rua Luiz Peixe,residential,False,True,66.73,"LINESTRING (-39.5887506 -3.6854498, -39.589182 -3.6858679)",,,
307770945,,Travessa Assis Bastos,residential,False,False,120.561,"LINESTRING (-39.5887506 -3.6854498, -39.5889075 -3.6852731, -39.5891489 -3.6850148, -39.5892649 -3.6848837, -39.5894137 -3.6847247, -39.5894808 -3.6846471)",,,
307770945,,Travessa Assis Bastos,residential,False,True,62.686,"LINESTRING (-39.5887506 -3.6854498, -39.5887365 -3.6854676, -39.5884757 -3.6857984, -39.5883979 -3.6858901)",,,
307770955,,Rua Francisco Martins Fernandes,residential,False,False,36.019,"LINESTRING (-39.5894808 -3.6846471, -39.5892937 -3.6843824)",,,
307770945,,Travessa Assis Bastos,residential,False,True,120.56099999999999,"LINESTRING (-39.5894808 -3.6846471, -39.5894137 -3.6847247, -39.5892649 -3.6848837, -39.5891489 -3.6850148, -39.5889075 -3.6852731, -39.5887506 -3.6854498)",,,
764001050,,Rua Gilberto Peixe,residential,False,False,13.763,"LINESTRING (-39.5894808 -3.6846471, -39.5895204 -3.684698, -39.589562 -3.6847404)",,,
764001050,,Rua Gilberto Peixe,residential,False,True,13.763,"LINESTRING (-39.589562 -3.6847404, -39.5895204 -3.684698, -39.5894808 -3.6846471)",,,
307770954,,,residential,False,False,48.975,"LINESTRING (-39.5892508 -3.6836343, -39.5888988 -3.6839)",,,
307771018,,,residential,False,False,26.478,"LINESTRING (-39.5892508 -3.6836343, -39.5893005 -3.6834014)",,,
307770954,,,residential,False,True,48.975,"LINESTRING (-39.5888988 -3.6839, -39.5892508 -3.6836343)",,,
307770956,,Rua Francisco Martins Fernandes,residential,False,False,48.587,"LINESTRING (-39.5888988 -3.6839, -39.5885984 -3.6835821)",,,
307770955,,Rua Francisco Martins Fernandes,residential,False,True,69.266,"LINESTRING (-39.5888988 -3.6839, -39.589114 -3.6841589, -39.5892388 -3.6843142, -39.5892937 -3.6843824)",,,
307770956,,Rua Francisco Martins Fernandes,residential,False,True,48.587,"LINESTRING (-39.5885984 -3.6835821, -39.5888988 -3.6839)",,,
307771037,,,residential,False,False,64.075,"LINESTRING (-39.5885984 -3.6835821, -39.5890382 -3.6832087)",,,
763991668,,Rua Tarcila Carneiro Saraiva,residential,False,False,37.641,"LINESTRING (-39.5885984 -3.6835821, -39.5883805 -3.6837344, -39.588318 -3.6837724)",,,
307770973,,Rua Araujo Chaves,residential,False,True,59.548,"LINESTRING (-39.5889893 -3.6809362, -39.5892796 -3.6813866)",,,
307771017,CE-168,Rua Teixeira Pinto,primary,False,True,13.963,"LINESTRING (-39.5889893 -3.6809362, -39.588882 -3.6810018)",,,
307770973,,Rua Araujo Chaves,residential,False,False,59.548,"LINESTRING (-39.5892796 -3.6813866, -39.5889893 -3.6809362)",,,
307771021,,Avenida Antônio Pereira de Melo,residential,False,False,44.734,"LINESTRING (-39.5892796 -3.6813866, -39.5889687 -3.6816427)",,,
307770929,,Rua Deusimar Lira Bastos,residential,False,False,54.268,"LINESTRING (-39.5894232 -3.6876828, -39.5891791 -3.6872599)",,,
307770929,,Rua Deusimar Lira Bastos,residential,False,True,45.203,"LINESTRING (-39.5894232 -3.6876828, -39.5896162 -3.6880408)",,,
307770974,,Rua Francisco Eufrásio Carneiro,residential,False,False,77.699,"LINESTRING (-39.5894232 -3.6876828, -39.5892897 -3.6877657, -39.5888263 -3.6880481)",,,
307770933,,Rua Antônio Euzebio Bastos,residential,False,True,4.822,"LINESTRING (-39.5862729 -3.6879317, -39.5862535 -3.6879705)",,,
307770933,,Rua Antônio Euzebio Bastos,residential,False,False,36.900999999999996,"LINESTRING (-39.5862729 -3.6879317, -39.5862957 -3.6878651, -39.5863634 -3.6876125)",,,
307770975,,Rua Maria das Dores,residential,False,True,124.93,"LINESTRING (-39.5862729 -3.6879317, -39.5865257 -3.6880388, -39.5867202 -3.6881345, -39.5869052 -3.6882402, -39.5870078 -3.6883198, -39.5871352 -3.6884543, -39.587203 -3.6885353)",,,
357944321,CE-243,Rua Dom Aureliano Matos,primary,False,True,11.716,"LINESTRING (-39.5872083 -3.685702, -39.5871084 -3.6856679)",30,,
307770976,CE-243,Rua Dom Aureliano Matos,primary,False,True,122.053,"LINESTRING (-39.5872083 -3.685702, -39.5873438 -3.685769, -39.5874672 -3.6858372, -39.5876268 -3.6859376, -39.5878427 -3.6860915, -39.5880184 -3.6862066, -39.5881498 -3.6862641)",,,
410712266,,,residential,False,False,37.038,"LINESTRING (-39.5872083 -3.685702, -39.5872311 -3.6856555, -39.5872647 -3.685603, -39.5874011 -3.6854314)",,,
307770980,,,residential,False,False,41.518,"LINESTRING (-39.5889115 -3.6868309, -39.5886185 -3.6865987)",,,
307770980,,,residential,False,True,38.391,"LINESTRING (-39.5889115 -3.6868309, -39.5891957 -3.6870278)",,,
687864344,,,residential,False,False,74.192,"LINESTRING (-39.5889115 -3.6868309, -39.5886896 -3.6871387, -39.5886158 -3.6872271, -39.5884864 -3.6873422)",,,
307770980,,,residential,False,False,16.273,"LINESTRING (-39.5886185 -3.6865987, -39.5887265 -3.6864997)",,,
307770980,,,residential,False,True,41.518,"LINESTRING (-39.5886185 -3.6865987, -39.5889115 -3.6868309)",,,
475479728,,,residential,False,True,51.370999999999995,"LINESTRING (-39.5886185 -3.6865987, -39.5884985 -3.686671, -39.5883483 -3.6867352, -39.5881941 -3.6867754)",,,
307771003,,Rua Ita Barroso,residential,False,True,5.049,"LINESTRING (-39.5886621 -3.6876861, -39.5886789 -3.6877283)",,,
410710335,,Rua Amarillo Coelho,residential,False,True,74.412,"LINESTRING (-39.5886621 -3.6876861, -39.5891791 -3.6872599)",,,
307771004,,,residential,False,False,42.94,"LINESTRING (-39.5886621 -3.6876861, -39.5885964 -3.6875463, -39.588536 -3.6874352, -39.5884864 -3.6873422)",,,
307770982,,Rua São Francisco,residential,False,True,11.984,"LINESTRING (-39.5853053 -3.6864274, -39.585257 -3.6865238)",,,
307770942,,Rua José Pinto Cavalcante,residential,False,True,163.113,"LINESTRING (-39.5853053 -3.6864274, -39.5854971 -3.6865693, -39.5857157 -3.6867312, -39.5864908 -3.6872947)",,,
357944322,,Rua São Francisco,residential,False,True,66.79,"LINESTRING (-39.5853053 -3.6864274, -39.5854528 -3.685951, -39.5854823 -3.6858533)",,,
307770983,,Rua Doutor Manoel Capelo Caamano,residential,False,False,53.772000000000006,"LINESTRING (-39.5838066 -3.6867152, -39.5836034 -3.6865887, -39.5833928 -3.6864636)",,,
307770983,,Rua Doutor Manoel Capelo Caamano,residential,False,True,121.21799999999999,"LINESTRING (-39.5838066 -3.6867152, -39.5839354 -3.6868021, -39.5841385 -3.68695, -39.584439 -3.6871662, -39.5846978 -3.6873455)",,,
307770984,,Rua José Martins Sales,residential,False,False,69.15,"LINESTRING (-39.5838066 -3.6867152, -39.583641 -3.686936, -39.5834331 -3.687213)",,,
307770983,,Rua Doutor Manoel Capelo Caamano,residential,False,True,53.772000000000006,"LINESTRING (-39.5833928 -3.6864636, -39.5836034 -3.6865887, -39.5838066 -3.6867152)",,,
687864362,CE-168,Rua Major Barreto,primary,False,False,67.252,"LINESTRING (-39.5833928 -3.6864636, -39.583615 -3.6861347, -39.5837456 -3.6859724)",30,2,
687864362,CE-168,Rua Major Barreto,primary,False,True,94.263,"LINESTRING (-39.5833928 -3.6864636, -39.5832302 -3.6867252, -39.5830379 -3.6870335, -39.5829417 -3.6871819)",30,2,
307770986,,Rua Aristoteles Carneiro,residential,False,False,62.226,"LINESTRING (-39.5838735 -3.6883681, -39.5834365 -3.6880174)",,,
307770986,,Rua Aristoteles Carneiro,residential,False,True,87.544,"LINESTRING (-39.5827592 -3.6875188, -39.5828712 -3.6875931, -39.5829919 -3.6876734, -39.5831354 -3.6877771, -39.5833956 -3.6879832)",,,
687864362,CE-168,Rua Major Barreto,primary,False,False,42.585,"LINESTRING (-39.5827592 -3.6875188, -39.5828542 -3.6873419, -39.5829417 -3.6871819)",30,2,
687864362,CE-168,Rua Major Barreto,primary,False,True,52.955999999999996,"LINESTRING (-39.5827592 -3.6875188, -39.5826196 -3.6877789, -39.5825473 -3.6879451)",30,2,
307770974,,Rua Francisco Eufrásio Carneiro,residential,False,False,75.642,"LINESTRING (-39.5888263 -3.6880481, -39.5886868 -3.6881277, -39.5884535 -3.688275, -39.5882517 -3.6884135)",,,
307770974,,Rua Francisco Eufrásio Carneiro,residential,False,True,77.699,"LINESTRING (-39.5888263 -3.6880481, -39.5892897 -3.6877657, -39.5894232 -3.6876828)",,,
307771003,,Rua Ita Barroso,residential,False,False,39.155,"LINESTRING (-39.5888263 -3.6880481, -39.5887032 -3.6877732, -39.5886789 -3.6877283)",,,
307771004,,,residential,False,False,71.726,"LINESTRING (-39.5884864 -3.6873422, -39.5883966 -3.6872144, -39.5883442 -3.687126, -39.5883113 -3.6870035, -39.5882879 -3.6869293, -39.5882456 -3.6868376, -39.5881941 -3.6867754)",,,
307771004,,,residential,False,True,42.94,"LINESTRING (-39.5884864 -3.6873422, -39.588536 -3.6874352, -39.5885964 -3.6875463, -39.5886621 -3.6876861)",,,
687864344,,,residential,False,True,74.192,"LINESTRING (-39.5884864 -3.6873422, -39.5886158 -3.6872271, -39.5886896 -3.6871387, -39.5889115 -3.6868309)",,,
307770977,,,residential,False,False,35.944,"LINESTRING (-39.5879996 -3.6865505, -39.5881498 -3.6862641)",,,
307770977,,,residential,False,True,43.559,"LINESTRING (-39.5879996 -3.6865505, -39.5878118 -3.6868945)",,,
307771004,,,residential,False,True,33.043,"LINESTRING (-39.5879996 -3.6865505, -39.5880903 -3.68665, -39.5881941 -3.6867754)",,,
357944527,,Rua Francisco José de Oliveira,tertiary,False,True,69.778,"LINESTRING (-39.5824319 -3.6827845, -39.5822464 -3.6833841)",30,,
"[357944528, 307771005]",,Rua Trajano Mesquita,residential,False,"[False, True]",101.23599999999999,"LINESTRING (-39.5824319 -3.6827845, -39.5826513 -3.6828808, -39.5832644 -3.6831569)",,,
307771006,,,tertiary,False,False,80.432,"LINESTRING (-39.5824319 -3.6827845, -39.5823844 -3.6826319, -39.5823576 -3.6825168, -39.5823509 -3.6823897, -39.5823549 -3.6822746, -39.5823656 -3.6821876, -39.5823938 -3.6820758)",,,
307771008,,Rua Trajano Mesquita,residential,False,False,111.277,"LINESTRING (-39.5824319 -3.6827845, -39.5821583 -3.6826881, -39.5818365 -3.6825596, -39.5814919 -3.6824364)",,,
403296486,,,tertiary,False,False,25.48,"LINESTRING (-39.5823938 -3.6820758, -39.5825104 -3.6818784)",,,
307771006,,,tertiary,False,True,80.432,"LINESTRING (-39.5823938 -3.6820758, -39.5823656 -3.6821876, -39.5823549 -3.6822746, -39.5823509 -3.6823897, -39.5823576 -3.6825168, -39.5823844 -3.6826319, -39.5824319 -3.6827845)",,,
403296485,,Rua Fausto Pinheiro,residential,False,True,85.666,"LINESTRING (-39.5823938 -3.6820758, -39.5824883 -3.6821213, -39.5826318 -3.6821836, -39.5829141 -3.6822926, -39.5831128 -3.6823536)",,,
357944527,,Rua Francisco José de Oliveira,tertiary,False,False,69.778,"LINESTRING (-39.5822464 -3.6833841, -39.5824319 -3.6827845)",30,,
357944527,,Rua Francisco José de Oliveira,tertiary,False,True,5.84,"LINESTRING (-39.5822464 -3.6833841, -39.5822288 -3.6834336)",30,,
864505574,,,residential,False,True,40.253,"LINESTRING (-39.5822464 -3.6833841, -39.5825993 -3.6834679)",,,
307771008,,Rua Trajano Mesquita,residential,False,True,69.626,"LINESTRING (-39.5809038 -3.6822184, -39.5810842 -3.6822819, -39.5813728 -3.6823888, -39.5814604 -3.6824251, -39.5814919 -3.6824364)",,,
307771010,,,residential,False,True,31.163,"LINESTRING (-39.5813394 -3.6820536, -39.5816028 -3.6821508)",,,
307771022,CE-168,Travessa Augusto de Castro,primary,False,False,8.048,"LINESTRING (-39.5864667 -3.6828467, -39.5863953 -3.6828594)",30,,
307771016,CE-168,Rua Teixeira Pinto,primary,False,False,120.614,"LINESTRING (-39.5864667 -3.6828467, -39.5864888 -3.6828373, -39.5865317 -3.6828059, -39.5870125 -3.6822759, -39.587211 -3.6820604)",,,
756021670,,Avenida Juvenal Barreto Matos,residential,True,False,105.133,"LINESTRING (-39.5864667 -3.6828467, -39.5865686 -3.6829411, -39.587155 -3.6834964)",,,
763993423,,Rua Alexandre Barroso,residential,False,False,126.455,"LINESTRING (-39.587211 -3.6820604, -39.5863527 -3.6813123)",,,
307771015,,Rua Ferreira Jardim,residential,False,True,113.256,"LINESTRING (-39.587211 -3.6820604, -39.5873833 -3.682204, -39.5874085 -3.6822311, -39.5874122 -3.6822538, -39.5874068 -3.6822856, -39.5870962 -3.6829158)",,,
307771016,CE-168,Rua Teixeira Pinto,primary,False,True,120.61399999999999,"LINESTRING (-39.587211 -3.6820604, -39.5870125 -3.6822759, -39.5865317 -3.6828059, -39.5864888 -3.6828373, -39.5864667 -3.6828467)",,,
307771017,CE-168,Rua Teixeira Pinto,primary,False,False,219.704,"LINESTRING (-39.587211 -3.6820604, -39.5874411 -3.681894, -39.5875664 -3.6818128, -39.588882 -3.6810018)",,,
763993423,,Rua Alexandre Barroso,residential,False,True,126.455,"LINESTRING (-39.5863527 -3.6813123, -39.587211 -3.6820604)",,,
687712350,,Rua Alba Valdez,residential,False,False,164.362,"LINESTRING (-39.5863527 -3.6813123, -39.5863829 -3.6819453, -39.5863896 -3.6821996, -39.5863801 -3.6824579, -39.5863768 -3.6825824, -39.5863836 -3.6826988, -39.586395 -3.6827885)",,,
"[307771014, 687712351, 763993967]",,Rua Isaac Teles,residential,False,True,93.33399999999999,"LINESTRING (-39.5863527 -3.6813123, -39.5863426 -3.6811838, -39.5863399 -3.6811437, -39.5863263 -3.680943, -39.5863098 -3.6806819, -39.5863165 -3.6804745)",,,yes
307771018,,,residential,False,False,46.071,"LINESTRING (-39.5893005 -3.6834014, -39.5894131 -3.6830026)",,,
307771018,,,residential,False,True,26.478,"LINESTRING (-39.5893005 -3.6834014, -39.5892508 -3.6836343)",,,
307771020,,,residential,False,False,36.143,"LINESTRING (-39.5893005 -3.6834014, -39.5890382 -3.6832087)",,,
307771020,,,residential,False,True,62.684,"LINESTRING (-39.5881155 -3.682569, -39.5885816 -3.6828875)",,,
410712268,,Avenida Antônio Pereira de Melo,residential,True,False,13.121,"LINESTRING (-39.5881155 -3.682569, -39.5880374 -3.6826576)",,,
307771022,CE-168,Travessa Augusto de Castro,primary,False,True,8.048,"LINESTRING (-39.5863953 -3.6828594, -39.5864667 -3.6828467)",30,,
307771022,CE-168,Travessa Augusto de Castro,primary,False,False,96.233,"LINESTRING (-39.5863953 -3.6828594, -39.586341 -3.6828628, -39.5863073 -3.6828675, -39.5862588 -3.6828788, -39.5859115 -3.68309, -39.5856332 -3.6832522)",30,,
307771022,CE-168,Travessa Augusto de Castro,primary,False,True,7.658,"LINESTRING (-39.5855667 -3.6832706, -39.5856332 -3.6832522)",30,,
357944129,CE-243,Rua Gustavo Chaves,secondary,False,False,59.842,"LINESTRING (-39.5855667 -3.6832706, -39.5851544 -3.6829237)",30,1,
307771022,CE-168,Travessa Augusto de Castro,primary,False,False,41.754999999999995,"LINESTRING (-39.5855667 -3.6832706, -39.5855132 -3.6833265, -39.5854381 -3.6833867, -39.5852852 -3.6835192)",30,,
344474059,,Rua Manoel Luiz da Rocha,secondary,True,False,26.303,"LINESTRING (-39.5847367 -3.6838618, -39.5846227 -3.6836544)",30,1,
357944131,CE-243,Rua Capitão Francisco Teixeira Braga,secondary,False,False,103.876,"LINESTRING (-39.5844483 -3.6825663, -39.5835151 -3.6824927)",30,1,
"[357944129, 357944130, 357944131]",CE-243,"['Ponte do Olavo', 'Rua Gustavo Chaves', 'Rua Capitão Francisco Teixeira Braga']",secondary,False,True,90.156,"LINESTRING (-39.5844483 -3.6825663, -39.5846405 -3.6825877, -39.5846669 -3.6825928, -39.5847514 -3.6826286, -39.58485 -3.6826888, -39.5851544 -3.6829237)",30,"['1', '2']",yes
"[307771026, 307771027]",,"['Rua Fernando Aragão', 'Rua Wilson Junior']",residential,False,True,218.04799999999994,"LINESTRING (-39.5885776 -3.6806525, -39.589045 -3.6802557, -39.589106 -3.6801787, -39.5891389 -3.6801265, -39.5891623 -3.680079, -39.5888042 -3.679972, -39.5885213 -3.6798716, -39.588479 -3.6798636, -39.5884415 -3.6798676, -39.5883979 -3.6798883, -39.5881733 -3.6801364)",,,
763999805,,Rua Antônio Mariano,residential,False,False,72.844,"LINESTRING (-39.5885776 -3.6806525, -39.5884535 -3.6804972, -39.5881733 -3.6801364)",,,
763999805,,Rua Antônio Mariano,residential,False,True,51.476,"LINESTRING (-39.5885776 -3.6806525, -39.5888129 -3.6809202, -39.588882 -3.6810018)",,,
307771020,,,residential,False,True,36.143,"LINESTRING (-39.5890382 -3.6832087, -39.5893005 -3.6834014)",,,
