osmid,highway,oneway,reversed,length,lanes,name,geometry
231652765,residential,False,True,32.661,,Rua Adalberto Gonçalves,"LINESTRING (-41.4392161 -11.4522136, -41.4389674 -11.4523775)"
231652775,tertiary,False,True,70.747,,,"LINESTRING (-41.4401459 -11.4558233, -41.4394981 -11.4558647)"
231652779,residential,False,True,20.176,,,"LINESTRING (-41.4401459 -11.4558233, -41.4402001 -11.4559968)"
231652779,residential,False,False,20.176,,,"LINESTRING (-41.4402001 -11.4559968, -41.4401459 -11.4558233)"
231652783,residential,False,False,40.664,,,"LINESTRING (-41.4351199 -11.4497063, -41.4354663 -11.4495704)"
231652783,residential,False,True,42.978,,,"LINESTRING (-41.4351199 -11.4497063, -41.4347674 -11.4498796)"
231652784,residential,False,False,88.808,,,"LINESTRING (-41.4351199 -11.4497063, -41.4348018 -11.448971)"
231652784,residential,False,True,88.808,,,"LINESTRING (-41.4348018 -11.448971, -41.4351199 -11.4497063)"
231652785,residential,False,True,44.542,,,"LINESTRING (-41.4351877 -11.4488865, -41.4353393 -11.4492585)"
231652786,residential,False,True,43.422,,,"LINESTRING (-41.4354778 -11.4487796, -41.4356341 -11.4491388)"
231652787,residential,False,True,82.186,,,"LINESTRING (-41.4358036 -11.448615, -41.4361242 -11.449284)"
231652770,residential,False,False,48.206,,Rua D,"LINESTRING (-41.437264 -11.4525982, -41.4376206 -11.4523417)"
471994528,residential,False,False,9.198,,Rua São Cristóvão,"LINESTRING (-41.437264 -11.4525982, -41.4372207 -11.4525272)"
471994528,residential,False,True,84.172,,Rua São Cristóvão,"LINESTRING (-41.437264 -11.4525982, -41.4376048 -11.4532775)"
231652770,residential,False,False,24.481,,Rua D,"LINESTRING (-41.4386178 -11.4516931, -41.4388079 -11.4515758)"
231652770,residential,False,True,33.627,,Rua D,"LINESTRING (-41.4386178 -11.4516931, -41.4383566 -11.4518541)"
231652774,residential,False,True,85.106,,Rua F,"LINESTRING (-41.4386178 -11.4516931, -41.4389674 -11.4523775)"
231652774,residential,False,False,139.246,,Rua F,"LINESTRING (-41.4386178 -11.4516931, -41.4382561 -11.4509407, -41.4382014 -11.4508699, -41.4381746 -11.4508495, -41.4381465 -11.4508423, -41.4381183 -11.4508433, -41.4380999 -11.4508476, -41.4380237 -11.4508738, -41.4379003 -11.4509532)"
231652770,residential,False,False,33.627,,Rua D,"LINESTRING (-41.4383566 -11.4518541, -41.4386178 -11.4516931)"
231652770,residential,False,True,49.436,,Rua D,"LINESTRING (-41.4383566 -11.4518541, -41.4379776 -11.4520984)"
231652773,residential,False,False,111.839,,Rua E,"LINESTRING (-41.4383566 -11.4518541, -41.4379003 -11.4509532)"
231652773,residential,False,True,86.493,,Rua E,"LINESTRING (-41.4383566 -11.4518541, -41.4387122 -11.4525495)"
231652783,residential,False,False,35.659,,,"LINESTRING (-41.4354663 -11.4495704, -41.4357644 -11.4494382)"
231652783,residential,False,True,40.664,,,"LINESTRING (-41.4354663 -11.4495704, -41.4351199 -11.4497063)"
231652785,residential,False,False,37.342,,,"LINESTRING (-41.4354663 -11.4495704, -41.4353393 -11.4492585)"
231652770,residential,False,False,49.436,,Rua D,"LINESTRING (-41.4379776 -11.4520984, -41.4383566 -11.4518541)"
231652770,residential,False,True,47.388,,Rua D,"LINESTRING (-41.4379776 -11.4520984, -41.4376206 -11.4523417)"
231652772,residential,False,True,87.531,,Rua C,"LINESTRING (-41.4379776 -11.4520984, -41.4383416 -11.4528001)"
231652755,secondary,False,False,40.722,2,Rua Nestor Borges,"LINESTRING (-41.4359464 -11.4518272, -41.4357514 -11.4515148)"
231652755,secondary,False,True,133.763,2,Rua Nestor Borges,"LINESTRING (-41.4359464 -11.4518272, -41.4365887 -11.4528523)"
231652789,residential,False,False,57.521,,,"LINESTRING (-41.4359464 -11.4518272, -41.4354762 -11.4520622)"
231652769,residential,True,False,78.329,,Segunda Travessa São Cristóvão,"LINESTRING (-41.4372207 -11.4525272, -41.4366317 -11.4529309)"
471994528,residential,False,False,9.75,,Rua São Cristóvão,"LINESTRING (-41.4372207 -11.4525272, -41.4371727 -11.4524532)"
471994528,residential,False,True,9.198,,Rua São Cristóvão,"LINESTRING (-41.4372207 -11.4525272, -41.437264 -11.4525982)"
231652755,secondary,False,False,39.976,2,Rua Nestor Borges,"LINESTRING (-41.4370559 -11.4536304, -41.4368717 -11.4533195)"
231652755,secondary,False,True,103.924,2,Rua Nestor Borges,"LINESTRING (-41.4370559 -11.4536304, -41.4375469 -11.4544316)"
231652765,residential,False,False,71.542,,Rua Adalberto Gonçalves,"LINESTRING (-41.4370559 -11.4536304, -41.4376048 -11.4532775)"
231654646,residential,False,False,136.455,,Rua das Flores,"LINESTRING (-41.4370559 -11.4536304, -41.4360213 -11.4543216)"
231652767,residential,False,False,105.057,,Rua 1,"LINESTRING (-41.4378001 -11.4535933, -41.4386017 -11.4530685)"
471994528,residential,False,False,41.062,,Rua São Cristóvão,"LINESTRING (-41.4378001 -11.4535933, -41.4376048 -11.4532775)"
471994528,residential,False,True,37.76,,Rua São Cristóvão,"LINESTRING (-41.4378001 -11.4535933, -41.4379888 -11.4538781)"
231652768,residential,False,False,129.17,,Rua 2,"LINESTRING (-41.4379888 -11.4538781, -41.4389801 -11.4532413)"
471994528,residential,False,False,37.76,,Rua São Cristóvão,"LINESTRING (-41.4379888 -11.4538781, -41.4378001 -11.4535933)"
471994528,residential,False,True,25.239,,Rua São Cristóvão,"LINESTRING (-41.4379888 -11.4538781, -41.4381136 -11.4540693)"
220683327,residential,False,True,44.648,,,"LINESTRING (-41.4359327 -11.4539146, -41.4357917 -11.4535376)"
231652766,residential,False,False,48.766,,,"LINESTRING (-41.4359327 -11.4539146, -41.4362995 -11.4536634)"
231652766,residential,False,True,19.647,,,"LINESTRING (-41.4359327 -11.4539146, -41.4358146 -11.4540481)"
231652761,residential,False,True,8.774,,Rua 7 de Setembro,"LINESTRING (-41.4381136 -11.4540693, -41.4380514 -11.4541194)"
231652762,residential,True,False,20.901,,Rua São Cristóvão,"LINESTRING (-41.4381136 -11.4540693, -41.4382209 -11.4542251)"
471994528,residential,False,False,25.239,,Rua São Cristóvão,"LINESTRING (-41.4381136 -11.4540693, -41.4379888 -11.4538781)"
231652761,residential,False,False,11.092,,Rua 7 de Setembro,"LINESTRING (-41.4364189 -11.455399, -41.4364954 -11.4553332)"
"[231652761, 231652759]",residential,False,"[False, True]",52.80199999999999,,"['Rua 7 de Setembro', 'Rua Beira Rio']","LINESTRING (-41.4364189 -11.455399, -41.4363237 -11.4554799, -41.4363065 -11.4554956, -41.4362833 -11.4555074, -41.4362672 -11.4555117, -41.4362642 -11.4555127, -41.4362434 -11.4555127, -41.4362213 -11.4555048, -41.4362206 -11.4555048, -41.4361972 -11.455494, -41.4360418 -11.455344)"
231652783,residential,False,True,42.797,,,"LINESTRING (-41.4361242 -11.449284, -41.4357644 -11.4494382)"
231652787,residential,False,False,82.186,,,"LINESTRING (-41.4361242 -11.449284, -41.4358036 -11.448615)"
"[231652788, 231652783]",residential,False,False,40.615,,,"LINESTRING (-41.4361242 -11.449284, -41.4363918 -11.4491824, -41.4364205 -11.4491722, -41.4364419 -11.4491579, -41.436452 -11.4491465, -41.4364597 -11.4491352)"
231652783,residential,False,False,42.797,,,"LINESTRING (-41.4357644 -11.4494382, -41.4361242 -11.449284)"
231652783,residential,False,True,35.659,,,"LINESTRING (-41.4357644 -11.4494382, -41.4354663 -11.4495704)"
231652786,residential,False,False,36.194,,,"LINESTRING (-41.4357644 -11.4494382, -41.4356341 -11.4491388)"
231652754,residential,False,True,127.082,,Rua Aurora,"LINESTRING (-41.4376059 -11.4558936, -41.4368885 -11.4549926)"
231658059,residential,False,False,78.127,,,"LINESTRING (-41.4376059 -11.4558936, -41.4382087 -11.4555133)"
231652754,residential,False,False,127.082,,Rua Aurora,"LINESTRING (-41.4368885 -11.4549926, -41.4376059 -11.4558936)"
231652761,residential,False,False,95.078,,Rua 7 de Setembro,"LINESTRING (-41.4368885 -11.4549926, -41.4375469 -11.4544316)"
231652761,residential,False,True,18.784,,Rua 7 de Setembro,"LINESTRING (-41.4368885 -11.4549926, -41.4367602 -11.4551054)"
231652755,secondary,False,False,103.924,2,Rua Nestor Borges,"LINESTRING (-41.4375469 -11.4544316, -41.4370559 -11.4536304)"
231652755,secondary,False,True,20.239,2,Rua Nestor Borges,"LINESTRING (-41.4375469 -11.4544316, -41.4376424 -11.4545877)"
231652761,residential,False,False,65.023,,Rua 7 de Setembro,"LINESTRING (-41.4375469 -11.4544316, -41.4380514 -11.4541194)"
231652761,residential,False,True,95.078,,Rua 7 de Setembro,"LINESTRING (-41.4375469 -11.4544316, -41.4368885 -11.4549926)"
231652765,residential,False,False,47.991,,Rua Adalberto Gonçalves,"LINESTRING (-41.4376048 -11.4532775, -41.4379771 -11.453047)"
231652765,residential,False,True,71.542,,Rua Adalberto Gonçalves,"LINESTRING (-41.4376048 -11.4532775, -41.4370559 -11.4536304)"
471994528,residential,False,False,84.172,,Rua São Cristóvão,"LINESTRING (-41.4376048 -11.4532775, -41.437264 -11.4525982)"
471994528,residential,False,True,41.062,,Rua São Cristóvão,"LINESTRING (-41.4376048 -11.4532775, -41.4378001 -11.4535933)"
231654350,secondary,False,False,211.152,2,Avenida Romão Gramacho,"LINESTRING (-41.4336107 -11.4483294, -41.4346476 -11.4499335)"
789264673,unclassified,False,False,24.192,,,"LINESTRING (-41.4336107 -11.4483294, -41.433649 -11.4481151)"
231652783,residential,False,False,14.366,,,"LINESTRING (-41.4346476 -11.4499335, -41.4347674 -11.4498796)"
231654350,secondary,False,False,39.003,2,Avenida Romão Gramacho,"LINESTRING (-41.4346476 -11.4499335, -41.4348409 -11.4502287)"
231654350,secondary,False,True,211.152,2,Avenida Romão Gramacho,"LINESTRING (-41.4346476 -11.4499335, -41.4336107 -11.4483294)"
231652788,residential,False,True,79.60099999999998,,,"LINESTRING (-41.4361758 -11.4484807, -41.4364553 -11.4490711, -41.436462 -11.4491066, -41.4364627 -11.4491207, -41.4364597 -11.4491352)"
"[789264673, 231658058]",unclassified,False,True,1712.7130000000006,,,"LINESTRING (-41.4391541 -11.4476208, -41.4393541 -11.4475701, -41.4396706 -11.447459, -41.4399697 -11.4473459, -41.4408327 -11.4470778, -41.4413658 -11.4469004, -41.4418352 -11.4467462, -41.4418912 -11.44672, -41.4419336 -11.4466934, -41.4419864 -11.4466503, -41.4420018 -11.4466299, -41.4420165 -11.4466036, -41.4420357 -11.4465652, -41.4420685 -11.4464692, -41.442098 -11.4463437, -41.4421047 -11.4462911, -41.4421014 -11.4461945, -41.4420927 -11.4461432, -41.4420732 -11.4460788, -41.4420095 -11.4459343, -41.4419177 -11.4457621, -41.4415676 -11.4452291, -41.4415183 -11.4451633, -41.441463 -11.445116, -41.441396 -11.4450661, -41.4413101 -11.445026, -41.4412189 -11.4450109, -41.4410949 -11.445001, -41.4409011 -11.4449872, -41.4406852 -11.4449734, -41.4403794 -11.4449376, -41.440132 -11.4449011, -41.4399791 -11.4448577, -41.4398865 -11.4448058, -41.4398168 -11.4447578, -41.4396988 -11.4446566, -41.4395412 -11.4444936, -41.4393922 -11.4443275, -41.439275 -11.4442163, -41.4391556 -11.4441151, -41.4389639 -11.4439744, -41.4388606 -11.4439087, -41.4387084 -11.4438423, -41.4385723 -11.4437996, -41.4382276 -11.4437694, -41.4379339 -11.4437786, -41.437545 -11.4437812, -41.4372553 -11.4438062, -41.4369375 -11.4438772, -41.4362803 -11.444027, -41.4360872 -11.4440743, -41.4359558 -11.444119, -41.4357613 -11.4442229, -41.4356071 -11.4443149, -41.4354126 -11.4444437, -41.4351806 -11.4446014, -41.4345634 -11.4451053, -41.4344792 -11.4452001, -41.4344023 -11.4453236, -41.4340666 -11.4461388, -41.4339204 -11.4466209, -41.4338792 -11.446827, -41.433649 -11.4481151)"
220683326,residential,False,False,165.368,,,"LINESTRING (-41.4352861 -11.4521354, -41.4357917 -11.4535376)"
231652789,residential,False,True,22.259,,,"LINESTRING (-41.4352861 -11.4521354, -41.4354762 -11.4520622)"
220683326,residential,False,True,177.99,,,"LINESTRING (-41.4352861 -11.4521354, -41.435007 -11.451053, -41.4349113 -11.4505779)"
231652773,residential,False,True,111.839,,Rua E,"LINESTRING (-41.4379003 -11.4509532, -41.4383566 -11.4518541)"
231652774,residential,False,True,139.24599999999998,,Rua F,"LINESTRING (-41.4379003 -11.4509532, -41.4380237 -11.4508738, -41.4380999 -11.4508476, -41.4381183 -11.4508433, -41.4381465 -11.4508423, -41.4381746 -11.4508495, -41.4382014 -11.4508699, -41.4382561 -11.4509407, -41.4386178 -11.4516931)"
"[796784153, 796721557]",residential,False,False,67.325,,Rua E,"LINESTRING (-41.4379003 -11.4509532, -41.4376235 -11.4506537, -41.4375396 -11.4505893, -41.4374957 -11.45056, -41.4374558 -11.450538)"
231652755,secondary,False,False,133.763,2,Rua Nestor Borges,"LINESTRING (-41.4365887 -11.4528523, -41.4359464 -11.4518272)"
231652755,secondary,False,True,9.917,2,Rua Nestor Borges,"LINESTRING (-41.4365887 -11.4528523, -41.4366317 -11.4529309)"
471994525,residential,True,False,77.589,,Segunda Travessa São Cristóvão,"LINESTRING (-41.4365887 -11.4528523, -41.4371727 -11.4524532)"
471994528,residential,False,True,9.75,,Rua São Cristóvão,"LINESTRING (-41.4371727 -11.4524532, -41.4372207 -11.4525272)"
471994528,residential,False,False,160.65400000000002,,Rua São Cristóvão,"LINESTRING (-41.4371727 -11.4524532, -41.4366139 -11.451258, -41.4365804 -11.45121, -41.4365569 -11.451188, -41.4365368 -11.4511742, -41.4365221 -11.4511672)"
231652761,residential,False,False,8.774,,Rua 7 de Setembro,"LINESTRING (-41.4380514 -11.4541194, -41.4381136 -11.4540693)"
231652761,residential,False,True,65.023,,Rua 7 de Setembro,"LINESTRING (-41.4380514 -11.4541194, -41.4375469 -11.4544316)"
231652775,tertiary,False,False,70.747,,,"LINESTRING (-41.4394981 -11.4558647, -41.4401459 -11.4558233)"
231652775,tertiary,False,True,140.323,,,"LINESTRING (-41.4394981 -11.4558647, -41.4382461 -11.45557)"
231652755,secondary,False,False,120.007,2,Rua Nestor Borges,"LINESTRING (-41.4382087 -11.4555133, -41.4376424 -11.4545877)"
231652755,secondary,False,True,7.508,2,Rua Nestor Borges,"LINESTRING (-41.4382087 -11.4555133, -41.4382461 -11.45557)"
231658059,residential,False,True,78.127,,,"LINESTRING (-41.4382087 -11.4555133, -41.4376059 -11.4558936)"
231652755,secondary,False,False,7.508,2,Rua Nestor Borges,"LINESTRING (-41.4382461 -11.45557, -41.4382087 -11.4555133)"
231652775,tertiary,False,False,140.323,,,"LINESTRING (-41.4382461 -11.45557, -41.4394981 -11.4558647)"
471998442,residential,False,False,230.981,,,"LINESTRING (-41.433649 -11.4481151, -41.4347674 -11.4498796)"
789264673,unclassified,False,True,24.192,,,"LINESTRING (-41.433649 -11.4481151, -41.4336107 -11.4483294)"
"[789264673, 231658058]",unclassified,False,False,1712.7129999999997,,,"LINESTRING (-41.433649 -11.4481151, -41.4338792 -11.446827, -41.4339204 -11.4466209, -41.4340666 -11.4461388, -41.4344023 -11.4453236, -41.4344792 -11.4452001, -41.4345634 -11.4451053, -41.4351806 -11.4446014, -41.4354126 -11.4444437, -41.4356071 -11.4443149, -41.4357613 -11.4442229, -41.4359558 -11.444119, -41.4360872 -11.4440743, -41.4362803 -11.444027, -41.4369375 -11.4438772, -41.4372553 -11.4438062, -41.437545 -11.4437812, -41.4379339 -11.4437786, -41.4382276 -11.4437694, -41.4385723 -11.4437996, -41.4387084 -11.4438423, -41.4388606 -11.4439087, -41.4389639 -11.4439744, -41.4391556 -11.4441151, -41.439275 -11.4442163, -41.4393922 -11.4443275, -41.4395412 -11.4444936, -41.4396988 -11.4446566, -41.4398168 -11.4447578, -41.4398865 -11.4448058, -41.4399791 -11.4448577, -41.440132 -11.4449011, -41.4403794 -11.4449376, -41.4406852 -11.4449734, -41.4409011 -11.4449872, -41.4410949 -11.445001, -41.4412189 -11.4450109, -41.4413101 -11.445026, -41.441396 -11.4450661, -41.441463 -11.445116, -41.4415183 -11.4451633, -41.4415676 -11.4452291, -41.4419177 -11.4457621, -41.4420095 -11.4459343, -41.4420732 -11.4460788, -41.4420927 -11.4461432, -41.4421014 -11.4461945, -41.4421047 -11.4462911, -41.442098 -11.4463437, -41.4420685 -11.4464692, -41.4420357 -11.4465652, -41.4420165 -11.4466036, -41.4420018 -11.4466299, -41.4419864 -11.4466503, -41.4419336 -11.4466934, -41.4418912 -11.44672, -41.4418352 -11.4467462, -41.4413658 -11.4469004, -41.4408327 -11.4470778, -41.4399697 -11.4473459, -41.4396706 -11.447459, -41.4393541 -11.4475701, -41.4391541 -11.4476208)"
231652783,residential,False,False,42.978,,,"LINESTRING (-41.4347674 -11.4498796, -41.4351199 -11.4497063)"
231652783,residential,False,True,14.366,,,"LINESTRING (-41.4347674 -11.4498796, -41.4346476 -11.4499335)"
471998442,residential,False,True,230.981,,,"LINESTRING (-41.4347674 -11.4498796, -41.433649 -11.4481151)"
231652765,residential,False,False,43.894,,Rua Adalberto Gonçalves,"LINESTRING (-41.4383807 -11.4527737, -41.4387122 -11.4525495)"
231652765,residential,False,True,5.174,,Rua Adalberto Gonçalves,"LINESTRING (-41.4383807 -11.4527737, -41.4383416 -11.4528001)"
480968720,residential,False,False,40.677,,,"LINESTRING (-41.4383807 -11.4527737, -41.4386017 -11.4530685)"
231652767,residential,False,False,28.594,,Rua 1,"LINESTRING (-41.4386017 -11.4530685, -41.4388199 -11.4529257)"
231652767,residential,False,True,105.057,,Rua 1,"LINESTRING (-41.4386017 -11.4530685, -41.4378001 -11.4535933)"
480968720,residential,False,True,40.677,,,"LINESTRING (-41.4386017 -11.4530685, -41.4383807 -11.4527737)"
480968721,residential,False,False,148.714,,,"LINESTRING (-41.4394081 -11.4535657, -41.4382209 -11.4542251)"
480968721,residential,False,True,148.714,,,"LINESTRING (-41.4382209 -11.4542251, -41.4394081 -11.4535657)"
231652762,residential,True,False,177.52100000000002,,Rua São Cristóvão,"LINESTRING (-41.4382209 -11.4542251, -41.4386232 -11.4548111, -41.4386348 -11.4548369, -41.4386351 -11.4548507, -41.4386351 -11.4548617, -41.4386321 -11.4548716, -41.4386276 -11.454879, -41.4386202 -11.4548884, -41.438614 -11.4548928, -41.4386053 -11.4548967, -41.4385914 -11.454899, -41.4385818 -11.4548989, -41.4385721 -11.4548946, -41.438558 -11.4548821, -41.4381501 -11.4542627)"
231652762,residential,True,False,19.225,,Rua São Cristóvão,"LINESTRING (-41.4381501 -11.4542627, -41.4380514 -11.4541194)"
480968722,residential,False,False,66.086,,,"LINESTRING (-41.4381501 -11.4542627, -41.4376424 -11.4545877)"
231652755,secondary,False,False,20.239,2,Rua Nestor Borges,"LINESTRING (-41.4376424 -11.4545877, -41.4375469 -11.4544316)"
231652755,secondary,False,True,120.007,2,Rua Nestor Borges,"LINESTRING (-41.4376424 -11.4545877, -41.4382087 -11.4555133)"
480968722,residential,False,True,66.086,,,"LINESTRING (-41.4376424 -11.4545877, -41.4381501 -11.4542627)"
220683326,residential,False,True,39.58,,,"LINESTRING (-41.4349113 -11.4505779, -41.4348409 -11.4502287)"
220683326,residential,False,False,177.99,,,"LINESTRING (-41.4349113 -11.4505779, -41.435007 -11.451053, -41.4352861 -11.4521354)"
231652770,residential,False,True,24.481,,Rua D,"LINESTRING (-41.4388079 -11.4515758, -41.4386178 -11.4516931)"
231652765,residential,False,False,32.661,,Rua Adalberto Gonçalves,"LINESTRING (-41.4389674 -11.4523775, -41.4392161 -11.4522136)"
231652765,residential,False,True,33.753,,Rua Adalberto Gonçalves,"LINESTRING (-41.4389674 -11.4523775, -41.4387122 -11.4525495)"
231652774,residential,False,False,85.106,,Rua F,"LINESTRING (-41.4389674 -11.4523775, -41.4386178 -11.4516931)"
