osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry
616745845,residential,False,False,75.786,,Rua Ananias Meira,,"LINESTRING (-49.0950818 -3.8356549, -49.0952863 -3.8350046)"
616745845,residential,False,True,70.95,,Rua Ananias Meira,,"LINESTRING (-49.0950818 -3.8356549, -49.0948707 -3.8362572)"
616745847,residential,False,False,117.274,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0950818 -3.8356549, -49.0940793 -3.8353205)"
616745847,residential,False,True,112.678,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0950818 -3.8356549, -49.0960577 -3.8359355)"
372662620,residential,True,False,16.806,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.1009828 -3.8385432, -49.1011204 -3.8386064)"
547040495,residential,False,False,7.916,,Avenida Tancredo Neves,,"LINESTRING (-49.1009828 -3.8385432, -49.1009669 -3.8386126)"
547040495,residential,False,True,83.793,,Avenida Tancredo Neves,,"LINESTRING (-49.1009828 -3.8385432, -49.101063 -3.8381753, -49.101107 -3.8378008)"
372662258,residential,False,False,58.834,,Avenida Tancredo Neves,,"LINESTRING (-49.1012156 -3.8358927, -49.1013953 -3.8363905)"
372662258,residential,False,True,93.806,,Avenida Tancredo Neves,,"LINESTRING (-49.1012156 -3.8358927, -49.1009004 -3.8351099)"
475565322,residential,False,False,25.529,,,,"LINESTRING (-49.1012156 -3.8358927, -49.1009943 -3.8359556)"
372662258,residential,False,True,58.834,,Avenida Tancredo Neves,,"LINESTRING (-49.1013953 -3.8363905, -49.1012156 -3.8358927)"
372662258,residential,False,False,79.06700000000001,,Avenida Tancredo Neves,,"LINESTRING (-49.1013953 -3.8363905, -49.1015133 -3.8368133, -49.1015697 -3.8370796)"
684475718,residential,False,True,90.185,,,,"LINESTRING (-49.1013953 -3.8363905, -49.1018888 -3.8363878, -49.1020699 -3.8363771, -49.1021436 -3.8363677, -49.102204 -3.8363477)"
354852924,residential,False,False,31.543,,Rua Delson de Castro,,"LINESTRING (-49.1016166 -3.8378142, -49.1013323 -3.8378115)"
372662258,residential,False,False,24.109,,Avenida Tancredo Neves,,"LINESTRING (-49.1016166 -3.8378142, -49.1016139 -3.838031)"
372662258,residential,False,True,54.477,,Avenida Tancredo Neves,,"LINESTRING (-49.1016166 -3.8378142, -49.1016018 -3.8373245)"
545094607,residential,False,False,75.887,,Avenida Tancredo Neves,,"LINESTRING (-49.1014919 -3.8386907, -49.1013068 -3.8393477)"
545094608,residential,False,False,28.054,,,,"LINESTRING (-49.1014919 -3.8386907, -49.1012451 -3.8386358)"
372662258,residential,False,True,74.62100000000001,,Avenida Tancredo Neves,,"LINESTRING (-49.1014919 -3.8386907, -49.1015576 -3.8383856, -49.1016139 -3.838031)"
372662593,residential,False,False,93.602,,Rua Paes de Carvalho,,"LINESTRING (-49.1011271 -3.8400074, -49.1019318 -3.8402603)"
372662593,residential,False,True,25.928,,Rua Paes de Carvalho,,"LINESTRING (-49.1011271 -3.8400074, -49.1009045 -3.8399364)"
545094606,residential,False,False,75.48,,Avenida Tancredo Neves,,"LINESTRING (-49.1011271 -3.8400074, -49.1009232 -3.840655)"
545094609,residential,False,True,76.016,,Avenida Tancredo Neves,,"LINESTRING (-49.1011271 -3.8400074, -49.1013068 -3.8393477)"
372662258,residential,False,True,24.109,,Avenida Tancredo Neves,,"LINESTRING (-49.1016139 -3.838031, -49.1016166 -3.8378142)"
372662258,residential,False,False,74.62100000000001,,Avenida Tancredo Neves,,"LINESTRING (-49.1016139 -3.838031, -49.1015576 -3.8383856, -49.1014919 -3.8386907)"
354853014,residential,False,True,18.787,,Rua Mauro Correia,,"LINESTRING (-49.1004445 -3.8344623, -49.1006121 -3.8344382)"
994967615,trunk,False,False,101.233,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1004445 -3.8344623, -49.100765 -3.8353147)"
994967615,trunk,False,True,47.072,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1004445 -3.8344623, -49.1002983 -3.8340649)"
354853014,residential,False,False,69.227,,Rua Mauro Correia,,"LINESTRING (-49.1017587 -3.8344181, -49.1011351 -3.8344395)"
545093810,residential,False,False,21.667,,Rua Raimundo,,"LINESTRING (-49.1006751 -3.8413281, -49.1004954 -3.8412518)"
545093810,residential,False,True,99.414,,Rua Raimundo,,"LINESTRING (-49.1006751 -3.8413281, -49.1015388 -3.8415662)"
545094605,residential,False,True,79.746,,Avenida Tancredo Neves,,"LINESTRING (-49.1006751 -3.8413281, -49.1009232 -3.840655)"
545093810,residential,False,True,21.667,,Rua Raimundo,,"LINESTRING (-49.1004954 -3.8412518, -49.1006751 -3.8413281)"
994967615,trunk,False,False,53.4,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1004954 -3.8412518, -49.1003626 -3.8417134)"
994967615,trunk,False,True,153.149,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1004954 -3.8412518, -49.1006845 -3.8406563, -49.1009045 -3.8399364)"
372662581,residential,False,False,96.642,,Rua José Alves,,"LINESTRING (-49.1009232 -3.840655, -49.1017574 -3.8409052)"
545094605,residential,False,False,79.746,,Avenida Tancredo Neves,,"LINESTRING (-49.1009232 -3.840655, -49.1006751 -3.8413281)"
545094606,residential,False,True,75.48,,Avenida Tancredo Neves,,"LINESTRING (-49.1009232 -3.840655, -49.1011271 -3.8400074)"
372662585,residential,False,False,93.147,,Rua Sete de Setembro,,"LINESTRING (-49.1021188 -3.8424451, -49.1013058 -3.842236)"
372662585,residential,False,True,93.147,,Rua Sete de Setembro,,"LINESTRING (-49.1013058 -3.842236, -49.1021188 -3.8424451)"
545098368,residential,False,True,78.837,,Avenida Tiradentes,,"LINESTRING (-49.1013058 -3.842236, -49.1015388 -3.8415662)"
372662258,residential,False,False,93.806,,Avenida Tancredo Neves,,"LINESTRING (-49.1009004 -3.8351099, -49.1012156 -3.8358927)"
372662258,residential,False,True,81.251,,Avenida Tancredo Neves,,"LINESTRING (-49.1009004 -3.8351099, -49.1006121 -3.8344382)"
372662592,residential,False,False,95.526,,Rua São Francisco,,"LINESTRING (-49.1021356 -3.8395805, -49.1013068 -3.8393477)"
545098368,residential,False,False,78.9,,Avenida Tiradentes,,"LINESTRING (-49.1021356 -3.8395805, -49.1019318 -3.8402603)"
372662592,residential,False,True,95.526,,Rua São Francisco,,"LINESTRING (-49.1013068 -3.8393477, -49.1021356 -3.8395805)"
545094607,residential,False,True,75.887,,Avenida Tancredo Neves,,"LINESTRING (-49.1013068 -3.8393477, -49.1014919 -3.8386907)"
545094609,residential,False,False,76.016,,Avenida Tancredo Neves,,"LINESTRING (-49.1013068 -3.8393477, -49.1011271 -3.8400074)"
372662593,residential,False,False,25.928,,Rua Paes de Carvalho,,"LINESTRING (-49.1009045 -3.8399364, -49.1011271 -3.8400074)"
372662593,residential,False,True,25.787,,Rua Paes de Carvalho,,"LINESTRING (-49.1009045 -3.8399364, -49.1006832 -3.8398655)"
994967615,trunk,False,False,153.149,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1009045 -3.8399364, -49.1006845 -3.8406563, -49.1004954 -3.8412518)"
994967615,trunk,False,True,149.482,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1009045 -3.8399364, -49.101104 -3.8392002, -49.1012451 -3.8386358)"
372662593,residential,False,True,93.602,,Rua Paes de Carvalho,,"LINESTRING (-49.1019318 -3.8402603, -49.1011271 -3.8400074)"
545098368,residential,False,False,74.274,,Avenida Tiradentes,,"LINESTRING (-49.1019318 -3.8402603, -49.1017574 -3.8409052)"
545098368,residential,False,True,78.9,,Avenida Tiradentes,,"LINESTRING (-49.1019318 -3.8402603, -49.1021356 -3.8395805)"
"[372662608, 372662610]",residential,False,False,143.553,,Rua Manoel Barata,,"LINESTRING (-49.096783 -3.8423701, -49.0963507 -3.8422318, -49.0963178 -3.8422139, -49.0963038 -3.8421838, -49.0963038 -3.8421557, -49.0964574 -3.8414324)"
372662609,residential,False,False,100.51,,Rua São Luiz,,"LINESTRING (-49.099939 -3.8424518, -49.0990693 -3.8421987)"
547040495,residential,False,True,99.639,,Avenida Tancredo Neves,,"LINESTRING (-49.099939 -3.8424518, -49.1001742 -3.841587)"
372662609,residential,False,True,36.384,,Rua São Luiz,,"LINESTRING (-49.0964574 -3.8414324, -49.0967739 -3.8415181)"
372662609,residential,False,False,244.464,,Rua São Luiz,,"LINESTRING (-49.0964574 -3.8414324, -49.0955259 -3.8411648, -49.0943736 -3.8407239)"
"[372662608, 372662610]",residential,False,True,143.553,,Rua Manoel Barata,,"LINESTRING (-49.0964574 -3.8414324, -49.0963038 -3.8421557, -49.0963038 -3.8421838, -49.0963178 -3.8422139, -49.0963507 -3.8422318, -49.096783 -3.8423701)"
372662611,residential,False,False,25.188,,Rua Primeiro de Maio,,"LINESTRING (-49.1003626 -3.8417134, -49.1001742 -3.841587)"
994967615,trunk,False,True,53.4,PA-150,Rodovia PA-150,60,"LINESTRING (-49.1003626 -3.8417134, -49.1004954 -3.8412518)"
372662611,residential,False,True,166.434,,Rua Primeiro de Maio,,"LINESTRING (-49.0969804 -3.8406001, -49.0984154 -3.8410364)"
475565330,residential,False,True,42.222,,,,"LINESTRING (-49.0969804 -3.8406001, -49.0970689 -3.8402308)"
475565330,residential,False,False,104.63499999999999,,,,"LINESTRING (-49.0969804 -3.8406001, -49.0968946 -3.8409427, -49.0967739 -3.8415181)"
372662609,residential,False,False,150.795,,Rua São Luiz,,"LINESTRING (-49.098069 -3.8419296, -49.0967739 -3.8415181)"
372662609,residential,False,True,114.942,,Rua São Luiz,,"LINESTRING (-49.098069 -3.8419296, -49.0990693 -3.8421987)"
372662613,residential,False,False,106.496,,Avenida da Paz,,"LINESTRING (-49.098069 -3.8419296, -49.0984154 -3.8410364)"
372662611,residential,False,False,166.434,,Rua Primeiro de Maio,,"LINESTRING (-49.0984154 -3.8410364, -49.0969804 -3.8406001)"
372662611,residential,False,True,101.129,,Rua Primeiro de Maio,,"LINESTRING (-49.0984154 -3.8410364, -49.0992898 -3.8412933)"
372662613,residential,False,False,94.676,,Avenida da Paz,,"LINESTRING (-49.0984154 -3.8410364, -49.0986957 -3.8402322)"
372662613,residential,False,True,106.496,,Avenida da Paz,,"LINESTRING (-49.0984154 -3.8410364, -49.098069 -3.8419296)"
372662611,residential,False,False,101.129,,Rua Primeiro de Maio,,"LINESTRING (-49.0992898 -3.8412933, -49.0984154 -3.8410364)"
372662611,residential,False,True,103.412,,Rua Primeiro de Maio,,"LINESTRING (-49.0992898 -3.8412933, -49.1001742 -3.841587)"
372662614,residential,False,True,103.606,,Avenida Juscelino Kubitscheck,,"LINESTRING (-49.0992898 -3.8412933, -49.0990693 -3.8421987)"
"[616745843, 372662614]",residential,False,False,162.54399999999998,,"['Avenida Juscelino Kubitscheck', 'Rua 15 de Novembro']",,"LINESTRING (-49.0992898 -3.8412933, -49.0993662 -3.8408597, -49.099379 -3.8407594, -49.0993803 -3.8406931, -49.0993743 -3.840667, -49.0993662 -3.8406343, -49.0993548 -3.8406042, -49.0993327 -3.8405767, -49.0993092 -3.84055, -49.099269 -3.8405205, -49.0992019 -3.840479, -49.0986957 -3.8402322)"
"[732821755, 372662613]",residential,False,False,47.592,,Avenida da Paz,,"LINESTRING (-49.0989438 -3.8395725, -49.099115 -3.8393081, -49.0991845 -3.8392186)"
372662613,residential,False,True,78.399,,Avenida da Paz,,"LINESTRING (-49.0989438 -3.8395725, -49.0988311 -3.8398374, -49.0986957 -3.8402322)"
545543019,residential,False,True,317.221,,Rua Santa Helena,,"LINESTRING (-49.0989438 -3.8395725, -49.0983108 -3.8392942, -49.0978602 -3.839147, -49.0972915 -3.8389917, -49.0967819 -3.8388553, -49.0962214 -3.8387222)"
354852980,residential,False,False,71.82,,Rua Ananias Meira,,"LINESTRING (-49.0937349 -3.8399338, -49.0939358 -3.8393198)"
"[372662616, 372662615]",residential,False,"[False, True]",518.2959999999999,,"['Rua Doze de Abril', 'Rua São Luis']",,"LINESTRING (-49.0937349 -3.8399338, -49.0956846 -3.8405293, -49.0958478 -3.840012, -49.0958525 -3.8399719, -49.0958458 -3.8399398, -49.0958223 -3.839909, -49.0955237 -3.8398051, -49.0952274 -3.8397134, -49.0939358 -3.8393198)"
354852980,residential,False,True,62.587,,Rua Ananias Meira,,"LINESTRING (-49.0937349 -3.8399338, -49.0935575 -3.8404681)"
354852980,residential,False,False,71.394,,Rua Ananias Meira,,"LINESTRING (-49.0939358 -3.8393198, -49.0940985 -3.8386986)"
354852980,residential,False,True,71.82,,Rua Ananias Meira,,"LINESTRING (-49.0939358 -3.8393198, -49.0937349 -3.8399338)"
"[372662616, 372662615]",residential,False,"[False, True]",518.2959999999999,,"['Rua São Luis', 'Rua Doze de Abril']",,"LINESTRING (-49.0939358 -3.8393198, -49.0952274 -3.8397134, -49.0955237 -3.8398051, -49.0958223 -3.839909, -49.0958458 -3.8399398, -49.0958525 -3.8399719, -49.0958478 -3.840012, -49.0956846 -3.8405293, -49.0937349 -3.8399338)"
354852980,residential,False,False,68.936,,Rua Ananias Meira,,"LINESTRING (-49.0940985 -3.8386986, -49.0942737 -3.8381038)"
354852980,residential,False,True,71.394,,Rua Ananias Meira,,"LINESTRING (-49.0940985 -3.8386986, -49.0939358 -3.8393198)"
"[372662617, 616745843]",residential,False,True,228.692,,"['Rua Quinze de Novembro', 'Rua 15 de Novembro']",,"LINESTRING (-49.0940985 -3.8386986, -49.0956529 -3.839209, -49.0959652 -3.8392901, -49.0960617 -3.8393236)"
732821754,residential,False,False,66.775,,Avenida da Paz,,"LINESTRING (-49.0994318 -3.8388947, -49.099566 -3.8383093)"
732824760,residential,False,True,45.276,,Avenida da Paz,,"LINESTRING (-49.0994318 -3.8388947, -49.0991845 -3.8392186)"
544773509,residential,False,False,37.328,,,,"LINESTRING (-49.0994318 -3.8388947, -49.0994172 -3.8390185, -49.0994011 -3.8391563, -49.0993997 -3.8392286)"
372662620,residential,True,False,29.621,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0995882 -3.838227, -49.0998504 -3.8382772)"
545545477,residential,False,True,9.477,,,,"LINESTRING (-49.0995882 -3.838227, -49.099566 -3.8383093)"
547040495,residential,False,False,34.892,,Avenida Tancredo Neves,,"LINESTRING (-49.1007623 -3.8395618, -49.1006832 -3.8398655)"
547040495,residential,False,True,107.96,,Avenida Tancredo Neves,,"LINESTRING (-49.1007623 -3.8395618, -49.1009669 -3.8386126)"
372662618,residential,False,False,155.67,,Rua Osório Fernandes,,"LINESTRING (-49.1007623 -3.8395618, -49.0998913 -3.8393605, -49.0993997 -3.8392286)"
372662624,residential,False,False,82.576,,Avenida da Paz,,"LINESTRING (-49.0988025 -3.8380714, -49.0988955 -3.8373346)"
372662624,residential,False,True,33.78,,Avenida da Paz,,"LINESTRING (-49.0988025 -3.8380714, -49.0987592 -3.8383721)"
732272031,residential,False,True,52.802,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0988025 -3.8380714, -49.0992656 -3.8381809)"
1012800665,residential,False,False,81.6,,Rua Delson de Castro,,"LINESTRING (-49.0975168 -3.8370963, -49.0968178 -3.836868)"
475565340,residential,False,False,113.534,,Rua Delson de Castro,,"LINESTRING (-49.0948707 -3.8362572, -49.0938969 -3.8359434)"
475565340,residential,False,True,110.952,,Rua Delson de Castro,,"LINESTRING (-49.0948707 -3.8362572, -49.0958241 -3.8365584)"
616745845,residential,False,False,70.95,,Rua Ananias Meira,,"LINESTRING (-49.0948707 -3.8362572, -49.0950818 -3.8356549)"
616745845,residential,False,True,71.073,,Rua Ananias Meira,,"LINESTRING (-49.0948707 -3.8362572, -49.0946661 -3.8368629)"
372662622,residential,False,False,112.248,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.096629 -3.8374235, -49.0956536 -3.8371554)"
475565333,residential,False,False,65.224,,Rua Doze,,"LINESTRING (-49.096629 -3.8374235, -49.0968178 -3.836868)"
475565333,residential,False,True,79.518,,Rua Doze,,"LINESTRING (-49.096629 -3.8374235, -49.0964279 -3.8381099)"
372662622,residential,False,False,111.29,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0946661 -3.8368629, -49.0937067 -3.8365707)"
372662622,residential,False,True,114.285,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0946661 -3.8368629, -49.0956536 -3.8371554)"
616745845,residential,False,False,71.073,,Rua Ananias Meira,,"LINESTRING (-49.0946661 -3.8368629, -49.0948707 -3.8362572)"
616745845,residential,False,True,75.93,,Rua Ananias Meira,,"LINESTRING (-49.0946661 -3.8368629, -49.0944539 -3.8375121)"
372662622,residential,False,False,114.285,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0956536 -3.8371554, -49.0946661 -3.8368629)"
372662622,residential,False,True,112.248,,Rua Pedro Soares Oliveira,,"LINESTRING (-49.0956536 -3.8371554, -49.096629 -3.8374235)"
372662623,residential,False,False,69.026,,Rua Onze,,"LINESTRING (-49.0956536 -3.8371554, -49.0958241 -3.8365584)"
372662623,residential,False,False,73.953,,Rua Onze,,"LINESTRING (-49.0958241 -3.8365584, -49.0960577 -3.8359355)"
372662623,residential,False,True,69.026,,Rua Onze,,"LINESTRING (-49.0958241 -3.8365584, -49.0956536 -3.8371554)"
475565340,residential,False,False,110.952,,Rua Delson de Castro,,"LINESTRING (-49.0958241 -3.8365584, -49.0948707 -3.8362572)"
475565340,residential,False,True,115.497,,Rua Delson de Castro,,"LINESTRING (-49.0958241 -3.8365584, -49.0968178 -3.836868)"
354852993,residential,False,True,111.763,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0960577 -3.8359355, -49.0970233 -3.8362219)"
372662623,residential,False,True,73.953,,Rua Onze,,"LINESTRING (-49.0960577 -3.8359355, -49.0958241 -3.8365584)"
616745847,residential,False,False,112.678,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0960577 -3.8359355, -49.0950818 -3.8356549)"
616745848,residential,False,False,71.801,,Rua João Baiano,,"LINESTRING (-49.0960577 -3.8359355, -49.0962656 -3.835324)"
354852924,residential,False,False,69.665,,Rua Delson de Castro,,"LINESTRING (-49.0988955 -3.8373346, -49.0982843 -3.837191)"
354852924,residential,False,True,116.782,,Rua Delson de Castro,,"LINESTRING (-49.0988955 -3.8373346, -49.0999238 -3.837559)"
372662624,residential,False,False,72.087,,Avenida da Paz,,"LINESTRING (-49.0988955 -3.8373346, -49.0989851 -3.8366925)"
372662624,residential,False,True,82.576,,Avenida da Paz,,"LINESTRING (-49.0988955 -3.8373346, -49.0988025 -3.8380714)"
354852993,residential,False,True,115.233,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0989851 -3.8366925, -49.1000036 -3.8368956)"
372662624,residential,False,False,70.527,,Avenida da Paz,,"LINESTRING (-49.0989851 -3.8366925, -49.0990691 -3.8360638)"
372662624,residential,False,True,72.087,,Avenida da Paz,,"LINESTRING (-49.0989851 -3.8366925, -49.0988955 -3.8373346)"
354852993,residential,False,False,224.011,,Rua Valdeir Alves Santos,,"LINESTRING (-49.0989851 -3.8366925, -49.0977621 -3.8364365, -49.0970233 -3.8362219)"
616747355,residential,False,False,49.998,,Rua Ararás,,"LINESTRING (-49.099145 -3.8345771, -49.0989947 -3.8341532)"
372662624,residential,False,True,90.581,,Avenida da Paz,,"LINESTRING (-49.099145 -3.8345771, -49.099195 -3.8347198, -49.0992147 -3.8348185, -49.0992203 -3.8349207, -49.0991905 -3.8353802)"
544773508,residential,False,True,117.67099999999999,,Rua Ararás,,"LINESTRING (-49.099145 -3.8345771, -49.0993619 -3.8344852, -49.1001132 -3.8341452)"
616747355,residential,False,True,49.998,,Rua Ararás,,"LINESTRING (-49.0989947 -3.8341532, -49.099145 -3.8345771)"
"[333519312, 372662625]",residential,False,"[False, True]",183.283,,"['Rua Uirapuru', 'Rua Papagaio']",,"LINESTRING (-49.0989947 -3.8341532, -49.098813 -3.8342283, -49.0981659 -3.8344957, -49.0980975 -3.8345171, -49.09806 -3.8345118, -49.0980305 -3.8344837, -49.0980117 -3.8344342, -49.0978318 -3.833914)"
333519312,residential,False,False,22.425,,Rua Papagaio,,"LINESTRING (-49.0978318 -3.833914, -49.097761 -3.8337251)"
372662626,residential,False,False,90.618,,Rua Ararajuba,,"LINESTRING (-49.0978318 -3.833914, -49.0970666 -3.834199)"
