osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,maxspeed
412105285,residential,False,False,148.763,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9399755 -4.1646037, -40.9386654 -4.164891)",
412105285,residential,False,True,125.942,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9399755 -4.1646037, -40.9410837 -4.1643563)",
412105300,residential,False,False,96.108,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9399755 -4.1646037, -40.939786 -4.1637603)",
412105282,residential,False,False,137.831,,,Rua Wilson de Melo Aguiar,"LINESTRING (-40.939786 -4.1637603, -40.9410002 -4.1634958)",
412105282,residential,False,True,140.509,,,Rua Wilson de Melo Aguiar,"LINESTRING (-40.939786 -4.1637603, -40.9385492 -4.1640344)",
412105300,residential,False,False,88.649,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.939786 -4.1637603, -40.9396183 -4.1629808)",
412105300,residential,False,True,96.108,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.939786 -4.1637603, -40.9399755 -4.1646037)",
412105278,residential,False,False,137.784,,,Rua Presidente Médici,"LINESTRING (-40.9396183 -4.1629808, -40.938406 -4.1632519)",
412105278,residential,False,True,144.807,,,Rua Presidente Médici,"LINESTRING (-40.9396183 -4.1629808, -40.9408858 -4.162668)",
412105300,residential,False,False,128.965,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9396183 -4.1629808, -40.9393416 -4.1618543)",
412105300,residential,False,True,88.649,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9396183 -4.1629808, -40.939786 -4.1637603)",
412105272,residential,False,False,17.683,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9393416 -4.1618543, -40.939183 -4.1618707)",
412105272,residential,False,True,156.142,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9393416 -4.1618543, -40.9407373 -4.1616696)",
412105300,residential,False,True,128.965,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9393416 -4.1618543, -40.9396183 -4.1629808)",
412105272,residential,False,False,156.142,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9407373 -4.1616696, -40.9393416 -4.1618543)",
412105272,residential,False,True,51.283,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9407373 -4.1616696, -40.9411948 -4.1616025)",
412105301,residential,False,False,112.232,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.9407373 -4.1616696, -40.9408858 -4.162668)",
412105278,residential,False,False,144.807,,,Rua Presidente Médici,"LINESTRING (-40.9408858 -4.162668, -40.9396183 -4.1629808)",
412105301,residential,False,False,67.3,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.9408858 -4.162668, -40.940964 -4.1632682)",
412105301,residential,False,True,112.232,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.9408858 -4.162668, -40.9407373 -4.1616696)",
412105278,residential,False,True,58.556,,,Rua Presidente Médici,"LINESTRING (-40.9408858 -4.162668, -40.9413694 -4.1625611, -40.9414013 -4.1625541)",
412105285,residential,False,False,125.942,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9410837 -4.1643563, -40.9399755 -4.1646037)",
412105285,residential,False,True,77.352,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9410837 -4.1643563, -40.9417636 -4.1642011)",
412105301,residential,False,False,131.899,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.9410837 -4.1643563, -40.9412021 -4.1655366)",
412105301,residential,False,True,96.13,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.9410837 -4.1643563, -40.9410002 -4.1634958)",
412105301,residential,False,True,131.899,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.9412021 -4.1655366, -40.9410837 -4.1643563)",
412121335,tertiary,False,True,90.834,2,CE-427,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9412021 -4.1655366, -40.9419683 -4.1653941, -40.9420073 -4.165387)",
412105296,residential,False,False,101.188,,,Rua Paulo Furtado Barros,"LINESTRING (-40.9370252 -4.1626439, -40.9372541 -4.1635248)",
412105296,residential,False,True,48.69,,,Rua Paulo Furtado Barros,"LINESTRING (-40.9370252 -4.1626439, -40.9369203 -4.1622187)",
412105296,residential,False,False,36.324,,,Rua Paulo Furtado Barros,"LINESTRING (-40.9367677 -4.1615889, -40.936846 -4.1619061)",
412105293,residential,False,False,90.301,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9387945 -4.1605893, -40.9390481 -4.161361)",
412105293,residential,False,True,76.056,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9387945 -4.1605893, -40.9385499 -4.1599503)",
412121324,residential,False,True,106.381,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9387945 -4.1605893, -40.9378482 -4.1607459)",
412121324,residential,False,False,237.618,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9387945 -4.1605893, -40.939704 -4.1604241, -40.9409012 -4.1601998)",
412121324,residential,False,True,270.096,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9453687 -4.1595345, -40.9436943 -4.1597777, -40.9429614 -4.1599018)",
412121325,residential,False,False,6.074,,,Rua Padre Cícero,"LINESTRING (-40.9407964 -4.1594437, -40.9407429 -4.1594554)",
451571408,secondary,True,False,85.918,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9407964 -4.1594437, -40.9409607 -4.1601988)",
412105293,residential,False,False,76.056,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9385499 -4.1599503, -40.9387945 -4.1605893)",
412105293,residential,False,True,94.913,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9385499 -4.1599503, -40.9383014 -4.1591335)",
412121325,residential,False,False,92.458,,,Rua Padre Cícero,"LINESTRING (-40.9385499 -4.1599503, -40.9377298 -4.1600998)",
412121325,residential,False,True,249.36399999999998,,,Rua Padre Cícero,"LINESTRING (-40.9385499 -4.1599503, -40.9395936 -4.1597228, -40.9405379 -4.1595047, -40.9406425 -4.1594804, -40.9407429 -4.1594554)",
412105293,residential,False,False,94.913,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9383014 -4.1591335, -40.9385499 -4.1599503)",
412105293,residential,False,True,104.988,,,Rua Ministro Antônio Coelho,"LINESTRING (-40.9383014 -4.1591335, -40.9380099 -4.1582352)",
625580040,residential,False,False,258.047,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9383014 -4.1591335, -40.9405999 -4.1587727)",
625580040,residential,False,True,45.504,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9383014 -4.1591335, -40.9378964 -4.1591991)",
625580040,residential,False,True,6.817,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9406585 -4.1587912, -40.9405999 -4.1587727)",
451571408,secondary,True,False,74.151,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9406585 -4.1587912, -40.940682 -4.1589107, -40.9407964 -4.1594437)",
518813235,residential,True,False,140.559,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.9406585 -4.1587912, -40.9407362 -4.1587618, -40.9419045 -4.1585682)",
412121334,residential,False,False,5.325,,,Rua José Barroso,"LINESTRING (-40.94283 -4.1584203, -40.9428353 -4.1584679)",
412121334,residential,False,True,169.769,,,Rua José Barroso,"LINESTRING (-40.94283 -4.1584203, -40.9426738 -4.1569015)",
518813235,residential,True,False,59.318,,,Avenida Francisco Rodrigues Martins,"LINESTRING (-40.94283 -4.1584203, -40.9432916 -4.1583538, -40.9433574 -4.1583727)",
412121324,residential,False,True,97.488,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9429614 -4.1599018, -40.9420923 -4.1600333)",
521933314,tertiary,False,False,68.002,,,Rua José Barroso,"LINESTRING (-40.9429614 -4.1599018, -40.9430246 -4.1605101)",
521933314,tertiary,False,True,84.063,,,Rua José Barroso,"LINESTRING (-40.9429614 -4.1599018, -40.9429037 -4.159148)",
412121324,residential,False,False,270.096,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9429614 -4.1599018, -40.9436943 -4.1597777, -40.9453687 -4.1595345)",
521933314,tertiary,False,False,85.415,,,Rua José Barroso,"LINESTRING (-40.9430873 -4.161374, -40.9431701 -4.1621377)",
521933314,tertiary,False,True,96.313,,,Rua José Barroso,"LINESTRING (-40.9430873 -4.161374, -40.9430246 -4.1605101)",
412105272,residential,False,False,89.975,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9430873 -4.161374, -40.9430197 -4.1613825, -40.9423999 -4.1614681, -40.9422832 -4.1614814)",
412105278,residential,False,False,89.198,,,Rua Presidente Médici,"LINESTRING (-40.9431701 -4.1621377, -40.9423882 -4.1623257)",
521933314,tertiary,False,False,98.952,,,Rua José Barroso,"LINESTRING (-40.9431701 -4.1621377, -40.9432597 -4.1630231)",
521933314,tertiary,False,True,85.415,,,Rua José Barroso,"LINESTRING (-40.9431701 -4.1621377, -40.9430873 -4.161374)",
412105283,residential,False,False,173.802,,,Rua Dom José Tupinambá,"LINESTRING (-40.9432597 -4.1630231, -40.9447812 -4.1626485)",
521933314,tertiary,False,False,95.21,,,Rua José Barroso,"LINESTRING (-40.9432597 -4.1630231, -40.9433296 -4.1638765)",
521933314,tertiary,False,True,98.952,,,Rua José Barroso,"LINESTRING (-40.9432597 -4.1630231, -40.9431701 -4.1621377)",
412105283,residential,False,True,85.726,,,Rua Dom José Tupinambá,"LINESTRING (-40.9432597 -4.1630231, -40.9427079 -4.1631478, -40.9425047 -4.1631882)",
412105285,residential,False,False,80.299,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9433296 -4.1638765, -40.9426214 -4.1640268)",
412105285,residential,False,True,176.178,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9433296 -4.1638765, -40.9448837 -4.1635481)",
521933314,tertiary,False,True,95.21,,,Rua José Barroso,"LINESTRING (-40.9433296 -4.1638765, -40.9432597 -4.1630231)",
521933314,tertiary,False,False,93.31599999999999,,,Rua José Barroso,"LINESTRING (-40.9433296 -4.1638765, -40.943336 -4.163947, -40.9434054 -4.1647123)",
412121335,tertiary,False,False,5.806,2,CE-427,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9420589 -4.1653782, -40.9420331 -4.1653826, -40.9420073 -4.165387)",
451578270,tertiary,False,True,79.52799999999999,,,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9420589 -4.1653782, -40.9421252 -4.1653653, -40.9424032 -4.1653129, -40.9425527 -4.1652835, -40.9426629 -4.1652631, -40.9427636 -4.1652458)",
412105285,residential,False,False,134.389,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9386654 -4.164891, -40.9374776 -4.1651303)",
412105285,residential,False,True,148.763,,,Rua Pedro Antônio de Melo,"LINESTRING (-40.9386654 -4.164891, -40.9399755 -4.1646037)",
412121337,residential,False,False,96.118,,,Rua Messias Barroso Veras,"LINESTRING (-40.9386654 -4.164891, -40.9385492 -4.1640344)",
412105278,residential,False,True,137.784,,,Rua Presidente Médici,"LINESTRING (-40.938406 -4.1632519, -40.9396183 -4.1629808)",
412121337,residential,False,False,137.506,,,Rua Messias Barroso Veras,"LINESTRING (-40.938406 -4.1632519, -40.9381081 -4.1620515)",
412121337,residential,False,True,88.448,,,Rua Messias Barroso Veras,"LINESTRING (-40.938406 -4.1632519, -40.9385492 -4.1640344)",
412105278,residential,False,False,131.303,,,Rua Presidente Médici,"LINESTRING (-40.938406 -4.1632519, -40.9378839 -4.1633732, -40.9372541 -4.1635248)",
412105272,residential,False,True,120.892,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9381081 -4.1620515, -40.939183 -4.1618707)",
412121337,residential,False,False,48.895,,,Rua Messias Barroso Veras,"LINESTRING (-40.9381081 -4.1620515, -40.9380269 -4.1616193)",
412121337,residential,False,True,137.506,,,Rua Messias Barroso Veras,"LINESTRING (-40.9381081 -4.1620515, -40.938406 -4.1632519)",
412105272,residential,False,False,133.077,,,Rua Jacob Felício Ribeiro,"LINESTRING (-40.9381081 -4.1620515, -40.9372125 -4.1621907, -40.9369203 -4.1622187)",
412105294,residential,False,True,116.838,,,Rua Manoel Leitão Veras,"LINESTRING (-40.9380269 -4.1616193, -40.9390481 -4.161361)",
412121337,residential,False,True,48.895,,,Rua Messias Barroso Veras,"LINESTRING (-40.9380269 -4.1616193, -40.9381081 -4.1620515)",
412105294,residential,False,False,134.80700000000002,,,Rua Manoel Leitão Veras,"LINESTRING (-40.9380269 -4.1616193, -40.937157 -4.1618391, -40.936846 -4.1619061)",
412121337,residential,False,False,99.119,,,Rua Messias Barroso Veras,"LINESTRING (-40.9380269 -4.1616193, -40.9378961 -4.1609801, -40.9378482 -4.1607459)",
412121324,residential,False,False,106.381,,,Rua Joaquim Aleixo de Carvalho,"LINESTRING (-40.9378482 -4.1607459, -40.9387945 -4.1605893)",
412121337,residential,False,False,73.033,,,Rua Messias Barroso Veras,"LINESTRING (-40.9378482 -4.1607459, -40.9377298 -4.1600998)",
412121337,residential,False,True,99.119,,,Rua Messias Barroso Veras,"LINESTRING (-40.9378482 -4.1607459, -40.9378961 -4.1609801, -40.9380269 -4.1616193)",
412121325,residential,False,False,90.018,,,Rua Padre Cícero,"LINESTRING (-40.9377298 -4.1600998, -40.9369357 -4.1602674)",
412121325,residential,False,True,92.458,,,Rua Padre Cícero,"LINESTRING (-40.9377298 -4.1600998, -40.9385499 -4.1599503)",
412121337,residential,False,False,96.237,,,Rua Messias Barroso Veras,"LINESTRING (-40.9377298 -4.1600998, -40.9375548 -4.1592521)",
412121337,residential,False,True,73.033,,,Rua Messias Barroso Veras,"LINESTRING (-40.9377298 -4.1600998, -40.9378482 -4.1607459)",
412121326,residential,False,False,18.545,,,Rua Antônio Paula de Melo,"LINESTRING (-40.9375548 -4.1592521, -40.9377207 -4.1592312)",
412121337,residential,False,False,103.477,,,Rua Messias Barroso Veras,"LINESTRING (-40.9375548 -4.1592521, -40.9373145 -4.1583529)",
412121337,residential,False,True,96.237,,,Rua Messias Barroso Veras,"LINESTRING (-40.9375548 -4.1592521, -40.9377298 -4.1600998)",
412121337,residential,False,True,108.958,,,Rua Messias Barroso Veras,"LINESTRING (-40.936928 -4.156713, -40.9371664 -4.1576636)",
412121339,residential,False,True,28.234,,,,"LINESTRING (-40.9389601 -4.1571057, -40.9392055 -4.1570381)",
518813248,residential,False,False,141.429,,,,"LINESTRING (-40.9389601 -4.1571057, -40.9377403 -4.1574767)",
412121339,residential,False,False,28.234,,,,"LINESTRING (-40.9392055 -4.1570381, -40.9389601 -4.1571057)",
412121339,residential,False,True,111.498,,,,"LINESTRING (-40.9392055 -4.1570381, -40.9401646 -4.1567374)",
412121341,residential,False,False,107.104,,,,"LINESTRING (-40.9392055 -4.1570381, -40.9393311 -4.1574952, -40.9394235 -4.1579757)",
412121341,residential,False,True,107.104,,,,"LINESTRING (-40.9394235 -4.1579757, -40.9393311 -4.1574952, -40.9392055 -4.1570381)",
521933313,residential,False,False,112.10900000000001,,,Avenida Cruzeiro,"LINESTRING (-40.9394235 -4.1579757, -40.9402369 -4.1578302, -40.9404214 -4.157831)",
"[521933313, 412105291]",residential,False,True,159.406,,,Avenida Cruzeiro,"LINESTRING (-40.9394235 -4.1579757, -40.9385428 -4.1581353, -40.9380099 -4.1582352)",
412105301,residential,False,False,25.624,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.940964 -4.1632682, -40.9410002 -4.1634958)",
412105301,residential,False,True,67.3,,,Rua Antônio Pinto de Melo,"LINESTRING (-40.940964 -4.1632682, -40.9408858 -4.162668)",
412121343,residential,False,True,63.248,,,Travessa Oito de Setembro,"LINESTRING (-40.940964 -4.1632682, -40.9414887 -4.1631709, -40.941523 -4.1631581)",
412128338,residential,False,False,45.083,,,Rua Vinte e Dois de Julho,"LINESTRING (-40.9427636 -4.1652458, -40.9427123 -4.1648436)",
451578270,tertiary,False,True,75.415,,,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9427636 -4.1652458, -40.9434377 -4.1651565)",
451578270,tertiary,False,False,79.528,,,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9427636 -4.1652458, -40.9426629 -4.1652631, -40.9425527 -4.1652835, -40.9424032 -4.1653129, -40.9421252 -4.1653653, -40.9420589 -4.1653782)",
451578270,tertiary,False,False,75.415,,,Rua Deputado Vicente Ribeiro,"LINESTRING (-40.9434377 -4.1651565, -40.9427636 -4.1652458)",
521933314,tertiary,False,False,16.836,,,Rua José Barroso,"LINESTRING (-40.9434377 -4.1651565, -40.9434543 -4.165307)",
521933314,tertiary,False,True,49.523,,,Rua José Barroso,"LINESTRING (-40.9434377 -4.1651565, -40.9434054 -4.1647123)",
412121358,residential,False,True,4.947,,,Rua Simplício Damasceno,"LINESTRING (-40.9419722 -4.1649889, -40.9419278 -4.1649932)",
412121358,residential,False,False,83.65299999999999,,,Rua Simplício Damasceno,"LINESTRING (-40.9419722 -4.1649889, -40.9423254 -4.1649196, -40.9427123 -4.1648436)",
451571408,secondary,True,False,44.342999999999996,1,CE-192;CE-323,Avenida Paulo Sarasate,"LINESTRING (-40.9419722 -4.1649889, -40.9420407 -4.1652965, -40.9420589 -4.1653782)",
412121358,residential,False,False,121.665,,,Rua Simplício Damasceno,"LINESTRING (-40.9434054 -4.1647123, -40.9444828 -4.1645061)",
521933314,tertiary,False,False,49.523,,,Rua José Barroso,"LINESTRING (-40.9434054 -4.1647123, -40.9434377 -4.1651565)",
412121358,residential,False,True,78.24000000000001,,,Rua Simplício Damasceno,"LINESTRING (-40.9434054 -4.1647123, -40.943126 -4.1647652, -40.9427123 -4.1648436)",
521933314,tertiary,False,True,93.31599999999999,,,Rua José Barroso,"LINESTRING (-40.9434054 -4.1647123, -40.943336 -4.163947, -40.9433296 -4.1638765)",
412128335,residential,False,False,51.467,,,Travessa Coronel Martins,"LINESTRING (-40.94446 -4.1649813, -40.9444245 -4.1654428)",
412128335,residential,False,True,52.9,,,Travessa Coronel Martins,"LINESTRING (-40.94446 -4.1649813, -40.9444828 -4.1645061)",
521933314,tertiary,False,True,6.712,,,Rua José Barroso,"LINESTRING (-40.9434599 -4.1653671, -40.9434543 -4.165307)",
521933314,tertiary,False,False,6.712,,,Rua José Barroso,"LINESTRING (-40.9434543 -4.165307, -40.9434599 -4.1653671)",
521933314,tertiary,False,True,16.836,,,Rua José Barroso,"LINESTRING (-40.9434543 -4.165307, -40.9434377 -4.1651565)",
412128334,residential,True,False,84.63,,,Avenida Francisco Dário Martins,"LINESTRING (-40.9434543 -4.165307, -40.9440035 -4.1653875, -40.9442093 -4.1654177)",
412121358,residential,False,True,121.665,,,Rua Simplício Damasceno,"LINESTRING (-40.9444828 -4.1645061, -40.9434054 -4.1647123)",
412128335,residential,False,False,52.9,,,Travessa Coronel Martins,"LINESTRING (-40.9444828 -4.1645061, -40.94446 -4.1649813)",
412128335,residential,False,False,5.798,,,Travessa Coronel Martins,"LINESTRING (-40.9444245 -4.1654428, -40.9444225 -4.1654949)",
412128335,residential,False,True,51.467,,,Travessa Coronel Martins,"LINESTRING (-40.9444245 -4.1654428, -40.94446 -4.1649813)",
412128334,residential,True,False,100.28200000000001,,,Avenida Francisco Dário Martins,"LINESTRING (-40.9444245 -4.1654428, -40.9446244 -4.1654723, -40.9449434 -4.1655193, -40.9451185 -4.1655435, -40.9453204 -4.1655639)",
412128333,residential,True,False,24.257,,,Avenida Francisco Dário Martins,"LINESTRING (-40.9444225 -4.1654949, -40.9442052 -4.16547)",
412128335,residential,False,True,5.798,,,Travessa Coronel Martins,"LINESTRING (-40.9444225 -4.1654949, -40.9444245 -4.1654428)",
412128333,residential,True,False,83.443,,,Avenida Francisco Dário Martins,"LINESTRING (-40.9442052 -4.16547, -40.9434599 -4.1653671)",
