osmid,highway,oneway,reversed,length,geometry,name,junction
415063203,residential,False,True,25.493,"LINESTRING (-43.4102178 -21.021819, -43.4104612 -21.0217883)",Rua Vinte e Um de Abril,
415063203,residential,False,False,98.368,"LINESTRING (-43.4102178 -21.021819, -43.4100435 -21.0218546, -43.4093032 -21.0220499)",Rua Vinte e Um de Abril,
415063104,residential,False,False,41.926,"LINESTRING (-43.4093032 -21.0220499, -43.4094212 -21.0224105)",Rua Trinta de Agosto,
415063104,residential,False,True,68.298,"LINESTRING (-43.4093032 -21.0220499, -43.4091282 -21.0214578)",Rua Trinta de Agosto,
415063203,residential,False,True,98.368,"LINESTRING (-43.4093032 -21.0220499, -43.4100435 -21.0218546, -43.4102178 -21.021819)",Rua Vinte e Um de Abril,
415063289,residential,False,False,128.019,"LINESTRING (-43.4106229 -21.0222859, -43.4104244 -21.022217, -43.4103677 -21.0222098, -43.4103117 -21.0222145, -43.4098772 -21.0223347, -43.4094416 -21.0224574)",Rua Sete de Setembro,
415063104,residential,False,False,5.629,"LINESTRING (-43.4094212 -21.0224105, -43.4094416 -21.0224574)",Rua Trinta de Agosto,
415063104,residential,False,True,41.926,"LINESTRING (-43.4094212 -21.0224105, -43.4093032 -21.0220499)",Rua Trinta de Agosto,
415063104,residential,False,True,5.629,"LINESTRING (-43.4094416 -21.0224574, -43.4094212 -21.0224105)",Rua Trinta de Agosto,
415063104,residential,False,False,170.721,"LINESTRING (-43.4094416 -21.0224574, -43.4095265 -21.0226564, -43.4095775 -21.0227572, -43.4096284 -21.0228392, -43.4097317 -21.0229926, -43.4098403 -21.0231415, -43.4099905 -21.0233205, -43.410126 -21.023477, -43.4101957 -21.0235778, -43.410305 -21.0237556)",Rua Trinta de Agosto,
415063289,residential,False,True,128.019,"LINESTRING (-43.4094416 -21.0224574, -43.4098772 -21.0223347, -43.4103117 -21.0222145, -43.4103677 -21.0222098, -43.4104244 -21.022217, -43.4106229 -21.0222859)",Rua Sete de Setembro,
415303372,residential,False,True,85.333,"LINESTRING (-43.4152702 -21.0224653, -43.415243 -21.0232323)",Rua Bias Fortes,
415063330,residential,False,False,315.23699999999997,"LINESTRING (-43.4152702 -21.0224653, -43.4149861 -21.0222984, -43.4148788 -21.0222189, -43.4147052 -21.022085, -43.4144685 -21.0219016, -43.4143505 -21.0218271, -43.4142485 -21.0217751, -43.4125802 -21.0212149)",Rua José Basílio de Carvalho,
415303372,residential,False,False,87.363,"LINESTRING (-43.4152702 -21.0224653, -43.4152805 -21.0220912, -43.4152637 -21.0218991, -43.415253 -21.0218377, -43.4152014 -21.0216888)",Rua Bias Fortes,
415063188,residential,False,True,42.827,"LINESTRING (-43.4157473 -21.0227107, -43.4160389 -21.0229832)",,
868604385,tertiary_link,False,False,8.577,"LINESTRING (-43.4171815 -21.0228849, -43.4171929 -21.0229613)",,
415063188,residential,False,False,42.827,"LINESTRING (-43.4160389 -21.0229832, -43.4157473 -21.0227107)",,
"[415063347, 868588046]",residential,False,"[False, True]",166.26,"LINESTRING (-43.4160389 -21.0229832, -43.4160469 -21.0229462, -43.4160644 -21.0229099, -43.4161153 -21.0228599, -43.4162528 -21.0227522, -43.416289 -21.0227115, -43.4163011 -21.0226821, -43.4162964 -21.0226051, -43.4162984 -21.0225738, -43.4163065 -21.0225503, -43.4163353 -21.0225194, -43.4164426 -21.0224518, -43.4166974 -21.022331, -43.4172278 -21.0221282)",Rua Maria Gressi de Barros,
415063347,residential,False,True,63.277,"LINESTRING (-43.4160389 -21.0229832, -43.4160376 -21.0230639, -43.4160349 -21.0231115, -43.4160288 -21.0231487, -43.4159967 -21.0231863, -43.4159376 -21.0232295, -43.4158498 -21.0232943, -43.4158089 -21.0233349, -43.4157244 -21.0234315)",Rua Maria Gressi de Barros,
868604385,tertiary_link,False,True,8.577,"LINESTRING (-43.4171929 -21.0229613, -43.4171815 -21.0228849)",,
415063141,tertiary,True,False,74.19200000000001,"LINESTRING (-43.4171929 -21.0229613, -43.4169502 -21.0230042, -43.4167651 -21.0230455, -43.4166116 -21.0230996, -43.416509 -21.0231447)",Avenida Joaquim do Açude,
868640878,residential,False,False,7.898,"LINESTRING (-43.4164905 -21.0230758, -43.416509 -21.0231447)",,
"[415063092, 868588046]",residential,False,"[False, True]",528.313,"LINESTRING (-43.4164905 -21.0230758, -43.4165291 -21.0230176, -43.4165482 -21.022996, -43.4166005 -21.0229597, -43.4166846 -21.0229112, -43.4168422 -21.0228355, -43.4169535 -21.0227823, -43.4170796 -21.0227384, -43.4172466 -21.0226865, -43.4176455 -21.0225851, -43.4177837 -21.0225519, -43.4179164 -21.0225356, -43.4180371 -21.0225406, -43.4184287 -21.0226402, -43.4184837 -21.0226408, -43.4185555 -21.0226183, -43.4186229 -21.0225757, -43.4186561 -21.0225325, -43.4186916 -21.0224367, -43.4187211 -21.0222778, -43.4187734 -21.0218853, -43.4187392 -21.0218014, -43.4186641 -21.0217119, -43.4185709 -21.0216631, -43.4181746 -21.0215473, -43.4180137 -21.0215254, -43.4178749 -21.0215467, -43.4177957 -21.021583, -43.4177361 -21.0216456, -43.4175926 -21.0219742, -43.4175403 -21.0220387, -43.4174705 -21.02208, -43.4172278 -21.0221282)",,
415063132,tertiary,True,False,75.139,"LINESTRING (-43.4164905 -21.0230758, -43.4166109 -21.0230257, -43.4167685 -21.0229707, -43.4169582 -21.0229193, -43.4171815 -21.0228849)",Avenida Joaquim do Açude,
415303372,residential,False,False,85.333,"LINESTRING (-43.415243 -21.0232323, -43.4152702 -21.0224653)",Rua Bias Fortes,
415063174,tertiary,True,False,55.098,"LINESTRING (-43.415243 -21.0232323, -43.4154314 -21.0233249, -43.4155407 -21.0233769, -43.4156572 -21.0234237, -43.4156874 -21.0234318, -43.4157244 -21.0234315)",Praça Levindo Gomes Barbosa,
415063081,tertiary,True,False,11.048,"LINESTRING (-43.4152275 -21.0233306, -43.415243 -21.0232323)",Praça Levindo Gomes Barbosa,
415303373,residential,False,False,21.402,"LINESTRING (-43.4152275 -21.0233306, -43.4151471 -21.0233931, -43.4150626 -21.0234457)",Rua Coronel José Gonçalves Moreira Couto,
868619235,residential,False,False,4.871,"LINESTRING (-43.4157237 -21.0234753, -43.4157244 -21.0234315)",,
415063081,tertiary,True,False,26.679,"LINESTRING (-43.4157237 -21.0234753, -43.415599 -21.0234341, -43.415573 -21.0234279, -43.4155383 -21.0234301, -43.4155186 -21.0234392, -43.4154857 -21.0234623)",Praça Levindo Gomes Barbosa,
415303374,residential,False,True,328.43000000000006,"LINESTRING (-43.4157237 -21.0234753, -43.4159926 -21.0235891, -43.4162991 -21.0237343, -43.4163675 -21.0237881, -43.416401 -21.0238466, -43.4164151 -21.0239289, -43.4164023 -21.0240209, -43.4163303 -21.0242904, -43.4163215 -21.0243546, -43.4163286 -21.024404, -43.4163601 -21.0244791, -43.4164654 -21.024675, -43.4165633 -21.0249216, -43.4166384 -21.0251732, -43.4166565 -21.0252521, -43.4166605 -21.025321, -43.416633 -21.0255788, -43.41657 -21.0259807)",Rua Dona Cota Moura,
415063081,tertiary,True,False,7.286,"LINESTRING (-43.4154857 -21.0234623, -43.4154559 -21.0234733, -43.4154186 -21.0234808)",Praça Levindo Gomes Barbosa,
415063332,residential,True,False,40.062,"LINESTRING (-43.4154857 -21.0234623, -43.4154079 -21.0236423, -43.4153295 -21.0237915)",Rua Joaquim de Menezes,
415063137,residential,False,False,496.197,"LINESTRING (-43.4150626 -21.0234457, -43.4147769 -21.0234745, -43.4143095 -21.0235553, -43.4140078 -21.0235934, -43.4130429 -21.0236272, -43.4124729 -21.0236322, -43.4115395 -21.023636, -43.4107925 -21.0236823, -43.4104599 -21.0237124, -43.410305 -21.0237556)",Rua Doutor João Batista Viana,
415303373,residential,False,False,346.59299999999996,"LINESTRING (-43.4150626 -21.0234457, -43.4149077 -21.0235246, -43.4143364 -21.0238688, -43.4137825 -21.0241993, -43.4131783 -21.0245711, -43.4126704 -21.0248618, -43.4123871 -21.025033, -43.4122463 -21.0251194)",Rua Coronel José Gonçalves Moreira Couto,
415303373,residential,False,True,21.402,"LINESTRING (-43.4150626 -21.0234457, -43.4151471 -21.0233931, -43.4152275 -21.0233306)",Rua Coronel José Gonçalves Moreira Couto,
415063081,tertiary,True,False,28.667,"LINESTRING (-43.4154186 -21.0234808, -43.4153717 -21.023483, -43.4153308 -21.0234719, -43.4152886 -21.0234388, -43.415259 -21.0233975, -43.4152275 -21.0233306)",Praça Levindo Gomes Barbosa,
415303378,residential,False,False,13.259,"LINESTRING (-43.410305 -21.0237556, -43.4101867 -21.0238006)",Rua São Sebastião,
415063104,residential,False,True,170.72100000000003,"LINESTRING (-43.410305 -21.0237556, -43.4101957 -21.0235778, -43.410126 -21.023477, -43.4099905 -21.0233205, -43.4098403 -21.0231415, -43.4097317 -21.0229926, -43.4096284 -21.0228392, -43.4095775 -21.0227572, -43.4095265 -21.0226564, -43.4094416 -21.0224574)",Rua Trinta de Agosto,
415063137,residential,False,True,496.19700000000006,"LINESTRING (-43.410305 -21.0237556, -43.4104599 -21.0237124, -43.4107925 -21.0236823, -43.4115395 -21.023636, -43.4124729 -21.0236322, -43.4130429 -21.0236272, -43.4140078 -21.0235934, -43.4143095 -21.0235553, -43.4147769 -21.0234745, -43.4150626 -21.0234457)",Rua Doutor João Batista Viana,
415303378,residential,False,True,8.673,"LINESTRING (-43.409893 -21.023908, -43.4099694 -21.0238764)",Rua São Sebastião,
415063128,residential,False,True,15.693000000000001,"LINESTRING (-43.409893 -21.023908, -43.4099047 -21.0239552, -43.4099164 -21.0239912, -43.4099466 -21.0240385)",Rua Manoel de Souza Lima,
415303378,residential,False,False,51.906000000000006,"LINESTRING (-43.409893 -21.023908, -43.4097605 -21.0239803, -43.409621 -21.0240879, -43.4095151 -21.0242068)",Rua São Sebastião,
415063128,residential,False,True,77.252,"LINESTRING (-43.4099466 -21.0240385, -43.4103305 -21.0246337)",Rua Manoel de Souza Lima,
415063128,residential,False,False,15.693000000000001,"LINESTRING (-43.4099466 -21.0240385, -43.4099164 -21.0239912, -43.4099047 -21.0239552, -43.409893 -21.023908)",Rua Manoel de Souza Lima,
415063304,residential,False,True,10.852,"LINESTRING (-43.4099466 -21.0240385, -43.4099634 -21.0240234, -43.4099912 -21.0240031, -43.41002 -21.023999, -43.4100368 -21.0239993)",,
415063119,residential,False,False,27.057000000000002,"LINESTRING (-43.4100368 -21.0239993, -43.410065 -21.0239574, -43.4100924 -21.0239155, -43.4101327 -21.0238685, -43.4101867 -21.0238006)",Rua Oscar Versiani Veloso,
415063119,residential,False,True,78.062,"LINESTRING (-43.4100368 -21.0239993, -43.4100643 -21.024096, -43.4100918 -21.0241628, -43.4101743 -21.0243001, -43.4102943 -21.0244851, -43.4103519 -21.0245386, -43.410421 -21.0245874)",Rua Oscar Versiani Veloso,
415063304,residential,False,False,10.851999999999999,"LINESTRING (-43.4100368 -21.0239993, -43.41002 -21.023999, -43.4099912 -21.0240031, -43.4099634 -21.0240234, -43.4099466 -21.0240385)",,
868628017,residential,False,True,15.528,"LINESTRING (-43.4100368 -21.0239993, -43.4100197 -21.0239552, -43.4100053 -21.0239195, -43.4099694 -21.0238764)",,
415303378,residential,False,False,103.77000000000001,"LINESTRING (-43.4095151 -21.0242068, -43.4094333 -21.0243251, -43.4092154 -21.0246062, -43.4089109 -21.0249492)",Rua São Sebastião,
415303378,residential,False,True,51.906,"LINESTRING (-43.4095151 -21.0242068, -43.409621 -21.0240879, -43.4097605 -21.0239803, -43.409893 -21.023908)",Rua São Sebastião,
868628020,residential,False,False,5.192,"LINESTRING (-43.4149982 -21.0243063, -43.4149607 -21.0242754)",,
415063332,residential,True,False,22.831,"LINESTRING (-43.4149982 -21.0243063, -43.4149399 -21.0243727, -43.4148856 -21.0244234, -43.414845 -21.0244525)",Rua Joaquim de Menezes,
868628020,residential,False,True,5.192,"LINESTRING (-43.4149607 -21.0242754, -43.4149982 -21.0243063)",,
868628024,residential,True,False,24.669,"LINESTRING (-43.4149607 -21.0242754, -43.4150079 -21.0242156, -43.4150864 -21.0240875)",Rua Joaquim de Menezes,
868628023,residential,False,True,4.614,"LINESTRING (-43.4148229 -21.0244165, -43.414845 -21.0244525)",,
868628024,residential,True,False,21.296,"LINESTRING (-43.4148229 -21.0244165, -43.4148611 -21.0243865, -43.4149104 -21.0243345, -43.4149607 -21.0242754)",Rua Joaquim de Menezes,
868628018,residential,False,False,10.712,"LINESTRING (-43.410421 -21.0245874, -43.4103305 -21.0246337)",,
415063119,residential,False,False,78.062,"LINESTRING (-43.410421 -21.0245874, -43.4103519 -21.0245386, -43.4102943 -21.0244851, -43.4101743 -21.0243001, -43.4100918 -21.0241628, -43.4100643 -21.024096, -43.4100368 -21.0239993)",Rua Oscar Versiani Veloso,
415063119,residential,False,True,166.985,"LINESTRING (-43.410421 -21.0245874, -43.4105987 -21.024656, -43.4107999 -21.0247637, -43.4109876 -21.0248813, -43.4113792 -21.0251818, -43.4117024 -21.0254762)",Rua Oscar Versiani Veloso,
415063128,residential,False,False,77.252,"LINESTRING (-43.4103305 -21.0246337, -43.4099466 -21.0240385)",Rua Manoel de Souza Lima,
868628018,residential,False,True,10.712,"LINESTRING (-43.4103305 -21.0246337, -43.410421 -21.0245874)",,
415063128,residential,False,True,222.271,"LINESTRING (-43.4103305 -21.0246337, -43.4103815 -21.0247236, -43.4104485 -21.0248763, -43.4105424 -21.0251843, -43.4105692 -21.0252869, -43.4105638 -21.025362, -43.4105209 -21.0256625, -43.4105169 -21.0257591, -43.410525 -21.0258411, -43.4105565 -21.0259218, -43.4105987 -21.0259888, -43.4106705 -21.0260458, -43.410771 -21.026099, -43.4111626 -21.0262335)",Rua Manoel de Souza Lima,
415063085,residential,False,True,17.523,"LINESTRING (-43.414038 -21.0247157, -43.4141201 -21.0248534)",Rua Agripino Gonçalves Viana,
415063223,residential,False,False,191.337,"LINESTRING (-43.414038 -21.0247157, -43.413865 -21.0247758, -43.4135706 -21.0248653, -43.4132729 -21.0249592, -43.4129718 -21.0250456, -43.4127626 -21.0251144, -43.4125782 -21.0251814, -43.4123026 -21.0252928)",Rua Joaquim de Menezes,
868628024,residential,True,False,88.037,"LINESTRING (-43.414038 -21.0247157, -43.4145989 -21.0244976, -43.4147813 -21.0244365, -43.4148229 -21.0244165)",Rua Joaquim de Menezes,
415063085,residential,False,False,17.523,"LINESTRING (-43.4141201 -21.0248534, -43.414038 -21.0247157)",Rua Agripino Gonçalves Viana,
415063085,residential,False,True,217.918,"LINESTRING (-43.4141201 -21.0248534, -43.4141647 -21.0249529, -43.4141716 -21.0249834, -43.4141691 -21.0250116, -43.4141265 -21.025167, -43.4140809 -21.0252746, -43.4139998 -21.0254173, -43.4138529 -21.0256471, -43.4137443 -21.0257929, -43.4135324 -21.0260382, -43.4134331 -21.0261152, -43.4133004 -21.0261828, -43.4131636 -21.026236, -43.4129658 -21.0262974)",Rua Agripino Gonçalves Viana,
415063310,residential,False,True,265.257,"LINESTRING (-43.4089109 -21.0249492, -43.4091724 -21.0252058, -43.4095211 -21.0255813, -43.4097853 -21.0258761, -43.4098852 -21.0259992, -43.4102346 -21.0264257, -43.4105618 -21.026768)",Rua São Geraldo,
415303378,residential,False,True,103.77000000000001,"LINESTRING (-43.4089109 -21.0249492, -43.4092154 -21.0246062, -43.4094333 -21.0243251, -43.4095151 -21.0242068)",Rua São Sebastião,
415063179,residential,False,False,20.147,"LINESTRING (-43.4122463 -21.0251194, -43.4122744 -21.0252058, -43.4123026 -21.0252928)",,
415303373,residential,False,False,70.237,"LINESTRING (-43.4122463 -21.0251194, -43.4120169 -21.0252227, -43.4118969 -21.0252847, -43.4118332 -21.0253297, -43.4117829 -21.0253748, -43.4117024 -21.0254762)",Rua Coronel José Gonçalves Moreira Couto,
415303373,residential,False,True,346.593,"LINESTRING (-43.4122463 -21.0251194, -43.4123871 -21.025033, -43.4126704 -21.0248618, -43.4131783 -21.0245711, -43.4137825 -21.0241993, -43.4143364 -21.0238688, -43.4149077 -21.0235246, -43.4150626 -21.0234457)",Rua Coronel José Gonçalves Moreira Couto,
415063179,residential,False,True,20.147,"LINESTRING (-43.4123026 -21.0252928, -43.4122744 -21.0252058, -43.4122463 -21.0251194)",,
415063223,residential,False,False,58.67,"LINESTRING (-43.4123026 -21.0252928, -43.4121725 -21.025356, -43.4119277 -21.0254931, -43.4118178 -21.0255632)",Rua Joaquim de Menezes,
415063223,residential,False,True,191.337,"LINESTRING (-43.4123026 -21.0252928, -43.4125782 -21.0251814, -43.4127626 -21.0251144, -43.4129718 -21.0250456, -43.4132729 -21.0249592, -43.4135706 -21.0248653, -43.413865 -21.0247758, -43.414038 -21.0247157)",Rua Joaquim de Menezes,
415063119,residential,False,True,15.396,"LINESTRING (-43.4117024 -21.0254762, -43.4118178 -21.0255632)",Rua Oscar Versiani Veloso,
415063119,residential,False,False,166.985,"LINESTRING (-43.4117024 -21.0254762, -43.4113792 -21.0251818, -43.4109876 -21.0248813, -43.4107999 -21.0247637, -43.4105987 -21.024656, -43.410421 -21.0245874)",Rua Oscar Versiani Veloso,
415063258,residential,False,False,60.419000000000004,"LINESTRING (-43.4117024 -21.0254762, -43.4115878 -21.0256414, -43.411457 -21.0258392, -43.4113916 -21.0259356)",Avenida Carlos Couto,
415303373,residential,False,True,70.237,"LINESTRING (-43.4117024 -21.0254762, -43.4117829 -21.0253748, -43.4118332 -21.0253297, -43.4118969 -21.0252847, -43.4120169 -21.0252227, -43.4122463 -21.0251194)",Rua Coronel José Gonçalves Moreira Couto,
415063119,residential,False,False,15.396,"LINESTRING (-43.4118178 -21.0255632, -43.4117024 -21.0254762)",Rua Oscar Versiani Veloso,
415063223,residential,False,False,53.969,"LINESTRING (-43.4118178 -21.0255632, -43.4117702 -21.0256245, -43.4117259 -21.0257128, -43.411622 -21.0260095)",Rua Joaquim de Menezes,
415063223,residential,False,True,58.67,"LINESTRING (-43.4118178 -21.0255632, -43.4119277 -21.0254931, -43.4121725 -21.025356, -43.4123026 -21.0252928)",Rua Joaquim de Menezes,
415063150,residential,False,True,25.286,"LINESTRING (-43.4113916 -21.0259356, -43.411622 -21.0260095)",Rua Micaela,
415063258,residential,False,False,40.77,"LINESTRING (-43.4113916 -21.0259356, -43.4111626 -21.0262335)",Avenida Carlos Couto,
415063258,residential,False,True,60.419000000000004,"LINESTRING (-43.4113916 -21.0259356, -43.411457 -21.0258392, -43.4115878 -21.0256414, -43.4117024 -21.0254762)",Avenida Carlos Couto,
415063100,residential,False,False,273.83700000000005,"LINESTRING (-43.41657 -21.0259807, -43.4161187 -21.0258855, -43.4160469 -21.0258799, -43.4159631 -21.0258903, -43.4158853 -21.0259103, -43.4154542 -21.0261209, -43.4151618 -21.0262986, -43.4148923 -21.0264576, -43.4147112 -21.0265415, -43.4145684 -21.0265863, -43.4144644 -21.0266078, -43.4141399 -21.0266191)",Rua do Café,
415303374,residential,False,False,328.43,"LINESTRING (-43.41657 -21.0259807, -43.416633 -21.0255788, -43.4166605 -21.025321, -43.4166565 -21.0252521, -43.4166384 -21.0251732, -43.4165633 -21.0249216, -43.4164654 -21.024675, -43.4163601 -21.0244791, -43.4163286 -21.024404, -43.4163215 -21.0243546, -43.4163303 -21.0242904, -43.4164023 -21.0240209, -43.4164151 -21.0239289, -43.416401 -21.0238466, -43.4163675 -21.0237881, -43.4162991 -21.0237343, -43.4159926 -21.0235891, -43.4157237 -21.0234753)",Rua Dona Cota Moura,
415303374,residential,False,True,87.20400000000001,"LINESTRING (-43.41657 -21.0259807, -43.4164801 -21.026385, -43.4164245 -21.0266103, -43.4164003 -21.0267486)",Rua Dona Cota Moura,
415063150,residential,False,False,25.286,"LINESTRING (-43.411622 -21.0260095, -43.4113916 -21.0259356)",Rua Micaela,
415063150,residential,False,True,143.254,"LINESTRING (-43.411622 -21.0260095, -43.4121886 -21.0261259, -43.4125547 -21.0261872, -43.4128129 -21.0262479, -43.4129658 -21.0262974)",Rua Micaela,
415063223,residential,False,False,49.684000000000005,"LINESTRING (-43.411622 -21.0260095, -43.4115328 -21.0262817, -43.4115013 -21.0263737, -43.4114775 -21.0264354)",Rua Joaquim de Menezes,
415063223,residential,False,True,53.969,"LINESTRING (-43.411622 -21.0260095, -43.4117259 -21.0257128, -43.4117702 -21.0256245, -43.4118178 -21.0255632)",Rua Joaquim de Menezes,
415063128,residential,False,True,39.652,"LINESTRING (-43.4111626 -21.0262335, -43.4114775 -21.0264354)",Rua Manoel de Souza Lima,
415063258,residential,False,True,40.77,"LINESTRING (-43.4111626 -21.0262335, -43.4113916 -21.0259356)",Avenida Carlos Couto,
415063128,residential,False,False,222.271,"LINESTRING (-43.4111626 -21.0262335, -43.410771 -21.026099, -43.4106705 -21.0260458, -43.4105987 -21.0259888, -43.4105565 -21.0259218, -43.410525 -21.0258411, -43.4105169 -21.0257591, -43.4105209 -21.0256625, -43.4105638 -21.025362, -43.4105692 -21.0252869, -43.4105424 -21.0251843, -43.4104485 -21.0248763, -43.4103815 -21.0247236, -43.4103305 -21.0246337)",Rua Manoel de Souza Lima,
415063258,residential,False,False,86.155,"LINESTRING (-43.4111626 -21.0262335, -43.411054 -21.0263368, -43.4105618 -21.026768)",Avenida Carlos Couto,
415063085,residential,False,False,217.91799999999998,"LINESTRING (-43.4129658 -21.0262974, -43.4131636 -21.026236, -43.4133004 -21.0261828, -43.4134331 -21.0261152, -43.4135324 -21.0260382, -43.4137443 -21.0257929, -43.4138529 -21.0256471, -43.4139998 -21.0254173, -43.4140809 -21.0252746, -43.4141265 -21.025167, -43.4141691 -21.0250116, -43.4141716 -21.0249834, -43.4141647 -21.0249529, -43.4141201 -21.0248534)",Rua Agripino Gonçalves Viana,
415063150,residential,False,False,143.254,"LINESTRING (-43.4129658 -21.0262974, -43.4128129 -21.0262479, -43.4125547 -21.0261872, -43.4121886 -21.0261259, -43.411622 -21.0260095)",Rua Micaela,
415063150,residential,False,True,127.339,"LINESTRING (-43.4129658 -21.0262974, -43.4132481 -21.0264038, -43.4135102 -21.0264814, -43.4137899 -21.0265571, -43.4141399 -21.0266191)",Rua Micaela,
415063128,residential,False,False,39.652,"LINESTRING (-43.4114775 -21.0264354, -43.4111626 -21.0262335)",Rua Manoel de Souza Lima,
415063223,residential,False,True,49.684,"LINESTRING (-43.4114775 -21.0264354, -43.4115013 -21.0263737, -43.4115328 -21.0262817, -43.411622 -21.0260095)",Rua Joaquim de Menezes,
415063100,residential,False,True,273.83700000000005,"LINESTRING (-43.4141399 -21.0266191, -43.4144644 -21.0266078, -43.4145684 -21.0265863, -43.4147112 -21.0265415, -43.4148923 -21.0264576, -43.4151618 -21.0262986, -43.4154542 -21.0261209, -43.4158853 -21.0259103, -43.4159631 -21.0258903, -43.4160469 -21.0258799, -43.4161187 -21.0258855, -43.41657 -21.0259807)",Rua do Café,
415063150,residential,False,False,127.339,"LINESTRING (-43.4141399 -21.0266191, -43.4137899 -21.0265571, -43.4135102 -21.0264814, -43.4132481 -21.0264038, -43.4129658 -21.0262974)",Rua Micaela,
415063150,residential,False,True,231.58799999999997,"LINESTRING (-43.4141399 -21.0266191, -43.4143491 -21.0266879, -43.4145382 -21.0267486, -43.4150646 -21.0269731, -43.4152141 -21.0270096, -43.4153281 -21.0270197, -43.4155481 -21.0270059, -43.4156855 -21.0269846, -43.4160537 -21.0269158, -43.4161851 -21.0269089, -43.416279 -21.0269214)",Rua Micaela,
415063344,residential,False,False,23.325,"LINESTRING (-43.4164003 -21.0267486, -43.4163269 -21.0268238, -43.4163038 -21.0268569, -43.416279 -21.0269214)",,
