osmid,oneway,ref,name,highway,reversed,length,geometry,junction
773360825,False,,,residential,False,255.993,"LINESTRING (-48.8637013 -6.4498798, -48.8635853 -6.4497497, -48.8634031 -6.4492212, -48.8641965 -6.4488761, -48.864479 -6.4495273)",
475343416,False,,Rua Três,residential,False,94.853,"LINESTRING (-48.8637013 -6.4498798, -48.8636909 -6.4499042, -48.8636859 -6.4499252, -48.8636825 -6.4499528, -48.8636819 -6.4499811, -48.8636902 -6.4500151, -48.8637067 -6.4500657, -48.8639618 -6.4506758)",
475343416,False,,Rua Três,residential,True,94.853,"LINESTRING (-48.8639618 -6.4506758, -48.8637067 -6.4500657, -48.8636902 -6.4500151, -48.8636819 -6.4499811, -48.8636825 -6.4499528, -48.8636859 -6.4499252, -48.8636909 -6.4499042, -48.8637013 -6.4498798)",
"[1154863456, 1225734806]",False,,Avenida Cândido Alves,tertiary,False,140.711,"LINESTRING (-48.8639618 -6.4506758, -48.8637114 -6.4507794, -48.8636389 -6.4508067, -48.8635531 -6.450832, -48.8634807 -6.450846, -48.8633915 -6.450856, -48.86272 -6.4508729)",
1154863456,False,,Avenida Cândido Alves,tertiary,True,51.235,"LINESTRING (-48.8639618 -6.4506758, -48.8640371 -6.4506449, -48.8641609 -6.4505846, -48.864287 -6.4505103, -48.8643702 -6.4504593)",
475343391,False,,Rua Um,residential,False,72.394,"LINESTRING (-48.8651008 -6.4492702, -48.86539 -6.4498544)",
475343391,False,,Rua Um,residential,True,270.922,"LINESTRING (-48.8651008 -6.4492702, -48.8641055 -6.4470435)",
475343393,False,,Rua Quatro,residential,False,74.414,"LINESTRING (-48.8651008 -6.4492702, -48.864479 -6.4495273)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,68.868,"LINESTRING (-48.8635855 -6.443428, -48.8638293 -6.443998)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,10.329,"LINESTRING (-48.8635855 -6.443428, -48.8635035 -6.4434726)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,145.377,"LINESTRING (-48.8635035 -6.4434726, -48.8622933 -6.4439856)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,10.329,"LINESTRING (-48.8635035 -6.4434726, -48.8635855 -6.443428)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,5.29,"LINESTRING (-48.8622933 -6.4439856, -48.8622489 -6.4440034)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,145.377,"LINESTRING (-48.8622933 -6.4439856, -48.8635035 -6.4434726)",
475343396,False,,Rua Dorvelino Antônio de Freitas,residential,False,100.637,"LINESTRING (-48.8609015 -6.4431957, -48.8600752 -6.4435764)",
475343405,False,,Rua Ulisses José dos Santos,residential,False,139.961,"LINESTRING (-48.8609015 -6.4431957, -48.8614537 -6.4443285)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,103.05,"LINESTRING (-48.8614537 -6.4443285, -48.8606032 -6.4447088)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,95.01,"LINESTRING (-48.8614537 -6.4443285, -48.8622489 -6.4440034)",
475343405,False,,Rua Ulisses José dos Santos,residential,True,139.961,"LINESTRING (-48.8614537 -6.4443285, -48.8609015 -6.4431957)",
783338449,False,,,residential,True,81.232,"LINESTRING (-48.8614537 -6.4443285, -48.8616836 -6.4450224)",
475343396,False,,Rua Dorvelino Antônio de Freitas,residential,False,77.865,"LINESTRING (-48.8600752 -6.4435764, -48.8594474 -6.4438945)",
475343396,False,,Rua Dorvelino Antônio de Freitas,residential,True,100.637,"LINESTRING (-48.8600752 -6.4435764, -48.8609015 -6.4431957)",
1154864104,False,,Rua Maria Lúcia Pimentel,residential,False,138.776,"LINESTRING (-48.8600752 -6.4435764, -48.8606032 -6.4447088)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,78.906,"LINESTRING (-48.8606032 -6.4447088, -48.8599596 -6.4450163)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,103.05,"LINESTRING (-48.8606032 -6.4447088, -48.8614537 -6.4443285)",
1154864104,False,,Rua Maria Lúcia Pimentel,residential,False,85.929,"LINESTRING (-48.8606032 -6.4447088, -48.8609822 -6.4453836)",
1154864104,False,,Rua Maria Lúcia Pimentel,residential,True,138.776,"LINESTRING (-48.8606032 -6.4447088, -48.8600752 -6.4435764)",
475343396,False,,Rua Dorvelino Antônio de Freitas,residential,True,77.865,"LINESTRING (-48.8594474 -6.4438945, -48.8600752 -6.4435764)",
475343409,False,,Rua Valeriano Martins,residential,False,136.977,"LINESTRING (-48.8594474 -6.4438945, -48.8599596 -6.4450163)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,False,62.367,"LINESTRING (-48.8599596 -6.4450163, -48.8594562 -6.44527)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,78.906,"LINESTRING (-48.8599596 -6.4450163, -48.8606032 -6.4447088)",
475343409,False,,Rua Valeriano Martins,residential,True,136.977,"LINESTRING (-48.8599596 -6.4450163, -48.8594474 -6.4438945)",
475343437,False,,,residential,False,94.702,"LINESTRING (-48.8599596 -6.4450163, -48.860315 -6.4457913)",
475343395,False,,Rua Edwirges Freitas de Jesus,residential,True,13.297,"LINESTRING (-48.8593441 -6.4453135, -48.8594562 -6.44527)",
475343417,False,,Rua João Neres,residential,False,80.145,"LINESTRING (-48.8673632 -6.4499185, -48.8667275 -6.4502656)",
475343428,False,,Rua Araguanã,residential,False,134.728,"LINESTRING (-48.8673632 -6.4499185, -48.8667821 -6.4488533)",
475343417,False,,Rua João Neres,residential,True,80.145,"LINESTRING (-48.8667275 -6.4502656, -48.8673632 -6.4499185)",
475329686,True,,Avenida Araguaia,tertiary,False,75.885,"LINESTRING (-48.8667275 -6.4502656, -48.8669776 -6.4508143, -48.8669696 -6.450894)",
475343419,False,,Rua Maria José de Jesus,residential,False,8.369,"LINESTRING (-48.8658079 -6.4482983, -48.8657392 -6.44833)",
475343419,False,,Rua Maria José de Jesus,residential,True,72.605,"LINESTRING (-48.8658079 -6.4482983, -48.8664037 -6.4480229)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,97.23500000000001,"LINESTRING (-48.8658079 -6.4482983, -48.8661289 -6.4489972, -48.8661431 -6.4490248, -48.8661595 -6.449048, -48.8661741 -6.4490643, -48.8661926 -6.4490813)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,91.121,"LINESTRING (-48.8654731 -6.4475494, -48.8658079 -6.4482983)",
475343420,False,,Rua Raimundo Mota,residential,False,9.364,"LINESTRING (-48.8654731 -6.4475494, -48.8653957 -6.4475837)",
475343420,False,,Rua Raimundo Mota,residential,True,72.556,"LINESTRING (-48.8654731 -6.4475494, -48.8660729 -6.4472838)",
475343421,False,,Rua Dois Irmãos,residential,True,130.666,"LINESTRING (-48.8658213 -6.446725, -48.8668867 -6.446215)",
475343428,False,,Rua Araguanã,residential,False,74.565,"LINESTRING (-48.8658213 -6.446725, -48.8655362 -6.4461172)",
475343428,False,,Rua Araguanã,residential,True,68.071,"LINESTRING (-48.8658213 -6.446725, -48.8660729 -6.4472838)",
475343422,False,,Rua Carajás,residential,False,147.752,"LINESTRING (-48.8678587 -6.4451054, -48.8666336 -6.445638)",
475343430,False,,Rua Maria José Fróes,residential,True,21.378,"LINESTRING (-48.8678587 -6.4451054, -48.8677806 -6.4449295)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,138.656,"LINESTRING (-48.8649574 -6.4464126, -48.8654731 -6.4475494)",
475343422,False,,Rua Carajás,residential,False,10.134,"LINESTRING (-48.8649574 -6.4464126, -48.8648758 -6.4464542)",
475343422,False,,Rua Carajás,residential,True,71.895,"LINESTRING (-48.8649574 -6.4464126, -48.8655362 -6.4461172)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,74.477,"LINESTRING (-48.8646716 -6.445806, -48.8649574 -6.4464126)",
475343423,False,,Rua Raimundo Gringo,residential,False,9.46,"LINESTRING (-48.8646716 -6.445806, -48.8645945 -6.445843)",
475343423,False,,Rua Raimundo Gringo,residential,True,72.398,"LINESTRING (-48.8646716 -6.445806, -48.8652618 -6.4455232)",
475343424,False,,Rua Tancredo Neves,residential,False,150.391,"LINESTRING (-48.8672807 -6.4438504, -48.8660526 -6.4444335)",
475343430,False,,Rua Maria José Fróes,residential,False,74.357,"LINESTRING (-48.8672807 -6.4438504, -48.8675697 -6.4444543)",
475343430,False,,Rua Maria José Fróes,residential,True,70.689,"LINESTRING (-48.8672807 -6.4438504, -48.8669855 -6.4432864)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,79.162,"LINESTRING (-48.8643703 -6.4451601, -48.8646716 -6.445806)",
475343424,False,,Rua Tancredo Neves,residential,False,9.057,"LINESTRING (-48.8643703 -6.4451601, -48.8642945 -6.4451911)",
475343424,False,,Rua Tancredo Neves,residential,True,66.592,"LINESTRING (-48.8643703 -6.4451601, -48.8647564 -6.4450022, -48.8649292 -6.4449361)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,67.722,"LINESTRING (-48.8641215 -6.4446035, -48.8643703 -6.4451601)",
475343425,False,,Rua Paulo Fonteles,residential,False,9.794,"LINESTRING (-48.8641215 -6.4446035, -48.8640402 -6.4446386)",
475343425,False,,Rua Paulo Fonteles,residential,True,58.029,"LINESTRING (-48.8641215 -6.4446035, -48.8646033 -6.4443958)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,74.669,"LINESTRING (-48.8638293 -6.443998, -48.8641215 -6.4446035)",
475343438,False,,Rua Amazonas,residential,True,57.775,"LINESTRING (-48.8638293 -6.443998, -48.8643129 -6.4438004)",
475329685,True,PA-477,Avenida Araguaia,secondary,False,9.731,"LINESTRING (-48.8635474 -6.4433491, -48.8635855 -6.443428)",
"[727608932, 475343428]",False,,Rua Araguanã,residential,True,130.272,"LINESTRING (-48.8635474 -6.4433491, -48.8639554 -6.4431737, -48.8639712 -6.4431751, -48.8639826 -6.4431811, -48.8639898 -6.4431889, -48.8643129 -6.4438004)",
475343428,False,,Rua Araguanã,residential,True,73.571,"LINESTRING (-48.8643129 -6.4438004, -48.8646033 -6.4443958)",
475343438,False,,Rua Amazonas,residential,False,57.775,"LINESTRING (-48.8643129 -6.4438004, -48.8638293 -6.443998)",
"[727608932, 475343428]",False,,Rua Araguanã,residential,False,130.272,"LINESTRING (-48.8643129 -6.4438004, -48.8639898 -6.4431889, -48.8639826 -6.4431811, -48.8639712 -6.4431751, -48.8639554 -6.4431737, -48.8635474 -6.4433491)",
475343438,False,,Rua Amazonas,residential,True,147.305,"LINESTRING (-48.8643129 -6.4438004, -48.8651729 -6.4434338, -48.8655399 -6.4432824)",
475343425,False,,Rua Paulo Fonteles,residential,False,58.029,"LINESTRING (-48.8646033 -6.4443958, -48.8641215 -6.4446035)",
475343425,False,,Rua Paulo Fonteles,residential,True,142.853,"LINESTRING (-48.8646033 -6.4443958, -48.8657717 -6.4438458)",
475343428,False,,Rua Araguanã,residential,False,73.571,"LINESTRING (-48.8646033 -6.4443958, -48.8643129 -6.4438004)",
475343428,False,,Rua Araguanã,residential,True,70.044,"LINESTRING (-48.8646033 -6.4443958, -48.8649292 -6.4449361)",
475343424,False,,Rua Tancredo Neves,residential,True,136.128,"LINESTRING (-48.8649292 -6.4449361, -48.8660526 -6.4444335)",
475343428,False,,Rua Araguanã,residential,False,70.044,"LINESTRING (-48.8649292 -6.4449361, -48.8646033 -6.4443958)",
475343428,False,,Rua Araguanã,residential,True,74.916,"LINESTRING (-48.8649292 -6.4449361, -48.8652618 -6.4455232)",
475343424,False,,Rua Tancredo Neves,residential,False,66.592,"LINESTRING (-48.8649292 -6.4449361, -48.8647564 -6.4450022, -48.8643703 -6.4451601)",
475343423,False,,Rua Raimundo Gringo,residential,False,72.398,"LINESTRING (-48.8652618 -6.4455232, -48.8646716 -6.445806)",
475343423,False,,Rua Raimundo Gringo,residential,True,133.731,"LINESTRING (-48.8652618 -6.4455232, -48.8663616 -6.4450211)",
475343428,False,,Rua Araguanã,residential,False,74.916,"LINESTRING (-48.8652618 -6.4455232, -48.8649292 -6.4449361)",
475343428,False,,Rua Araguanã,residential,True,72.676,"LINESTRING (-48.8652618 -6.4455232, -48.8655362 -6.4461172)",
475343422,False,,Rua Carajás,residential,False,71.895,"LINESTRING (-48.8655362 -6.4461172, -48.8649574 -6.4464126)",
475343422,False,,Rua Carajás,residential,True,132.445,"LINESTRING (-48.8655362 -6.4461172, -48.8666336 -6.445638)",
475343428,False,,Rua Araguanã,residential,False,72.676,"LINESTRING (-48.8655362 -6.4461172, -48.8652618 -6.4455232)",
475343428,False,,Rua Araguanã,residential,True,74.565,"LINESTRING (-48.8655362 -6.4461172, -48.8658213 -6.446725)",
475343420,False,,Rua Raimundo Mota,residential,False,72.556,"LINESTRING (-48.8660729 -6.4472838, -48.8654731 -6.4475494)",
475343420,False,,Rua Raimundo Mota,residential,True,132.272,"LINESTRING (-48.8660729 -6.4472838, -48.8671743 -6.4468177)",
475343428,False,,Rua Araguanã,residential,False,68.071,"LINESTRING (-48.8660729 -6.4472838, -48.8658213 -6.446725)",
475343428,False,,Rua Araguanã,residential,True,89.946,"LINESTRING (-48.8660729 -6.4472838, -48.8664037 -6.4480229)",
475343419,False,,Rua Maria José de Jesus,residential,False,72.605,"LINESTRING (-48.8664037 -6.4480229, -48.8658079 -6.4482983)",
475343419,False,,Rua Maria José de Jesus,residential,True,135.5,"LINESTRING (-48.8664037 -6.4480229, -48.867503 -6.4474828)",
475343428,False,,Rua Araguanã,residential,False,89.946,"LINESTRING (-48.8664037 -6.4480229, -48.8660729 -6.4472838)",
475343428,False,,Rua Araguanã,residential,True,101.361,"LINESTRING (-48.8664037 -6.4480229, -48.8667821 -6.4488533)",
475329681,False,PA-477,Avenida Cândido Alves,secondary,False,86.175,"LINESTRING (-48.8667821 -6.4488533, -48.8674638 -6.4484768)",
475329681,False,PA-477,Avenida Cândido Alves,secondary,True,57.767,"LINESTRING (-48.8667821 -6.4488533, -48.8663238 -6.4491033)",
475343428,False,,Rua Araguanã,residential,False,101.361,"LINESTRING (-48.8667821 -6.4488533, -48.8664037 -6.4480229)",
475343428,False,,Rua Araguanã,residential,True,134.728,"LINESTRING (-48.8667821 -6.4488533, -48.8673632 -6.4499185)",
475343429,False,,Rua Bandeirantes,residential,False,67.681,"LINESTRING (-48.8655399 -6.4432824, -48.8657717 -6.4438458)",
475343438,False,,Rua Amazonas,residential,False,147.305,"LINESTRING (-48.8655399 -6.4432824, -48.8651729 -6.4434338, -48.8643129 -6.4438004)",
475343425,False,,Rua Paulo Fonteles,residential,False,142.853,"LINESTRING (-48.8657717 -6.4438458, -48.8646033 -6.4443958)",
475343429,False,,Rua Bandeirantes,residential,False,72.345,"LINESTRING (-48.8657717 -6.4438458, -48.8660526 -6.4444335)",
475343429,False,,Rua Bandeirantes,residential,True,67.681,"LINESTRING (-48.8657717 -6.4438458, -48.8655399 -6.4432824)",
475343425,False,,Rua Paulo Fonteles,residential,True,147.838,"LINESTRING (-48.8657717 -6.4438458, -48.8660146 -6.4437335, -48.8669855 -6.4432864)",
475343424,False,,Rua Tancredo Neves,residential,False,136.128,"LINESTRING (-48.8660526 -6.4444335, -48.8649292 -6.4449361)",
475343424,False,,Rua Tancredo Neves,residential,True,150.391,"LINESTRING (-48.8660526 -6.4444335, -48.8672807 -6.4438504)",
475343429,False,,Rua Bandeirantes,residential,False,73.721,"LINESTRING (-48.8660526 -6.4444335, -48.8663616 -6.4450211)",
475343429,False,,Rua Bandeirantes,residential,True,72.345,"LINESTRING (-48.8660526 -6.4444335, -48.8657717 -6.4438458)",
475343423,False,,Rua Raimundo Gringo,residential,False,133.731,"LINESTRING (-48.8663616 -6.4450211, -48.8652618 -6.4455232)",
475343423,False,,Rua Raimundo Gringo,residential,True,147.617,"LINESTRING (-48.8663616 -6.4450211, -48.8675697 -6.4444543)",
475343429,False,,Rua Bandeirantes,residential,False,74.891,"LINESTRING (-48.8663616 -6.4450211, -48.8666336 -6.445638)",
475343429,False,,Rua Bandeirantes,residential,True,73.721,"LINESTRING (-48.8663616 -6.4450211, -48.8660526 -6.4444335)",
475343422,False,,Rua Carajás,residential,False,132.445,"LINESTRING (-48.8666336 -6.445638, -48.8655362 -6.4461172)",
475343422,False,,Rua Carajás,residential,True,147.752,"LINESTRING (-48.8666336 -6.445638, -48.8678587 -6.4451054)",
475343429,False,,Rua Bandeirantes,residential,False,69.989,"LINESTRING (-48.8666336 -6.445638, -48.8668867 -6.446215)",
475343429,False,,Rua Bandeirantes,residential,True,74.891,"LINESTRING (-48.8666336 -6.445638, -48.8663616 -6.4450211)",
475343421,False,,Rua Dois Irmãos,residential,False,130.666,"LINESTRING (-48.8668867 -6.446215, -48.8658213 -6.446725)",
475343429,False,,Rua Bandeirantes,residential,False,74.17,"LINESTRING (-48.8668867 -6.446215, -48.8671743 -6.4468177)",
475343429,False,,Rua Bandeirantes,residential,True,69.989,"LINESTRING (-48.8668867 -6.446215, -48.8666336 -6.445638)",
475343420,False,,Rua Raimundo Mota,residential,False,132.272,"LINESTRING (-48.8671743 -6.4468177, -48.8660729 -6.4472838)",
475343429,False,,Rua Bandeirantes,residential,False,82.392,"LINESTRING (-48.8671743 -6.4468177, -48.867503 -6.4474828)",
475343429,False,,Rua Bandeirantes,residential,True,74.17,"LINESTRING (-48.8671743 -6.4468177, -48.8668867 -6.446215)",
475343419,False,,Rua Maria José de Jesus,residential,False,135.5,"LINESTRING (-48.867503 -6.4474828, -48.8664037 -6.4480229)",
475343429,False,,Rua Bandeirantes,residential,True,82.392,"LINESTRING (-48.867503 -6.4474828, -48.8671743 -6.4468177)",
475343430,False,,Rua Maria José Fróes,residential,False,70.689,"LINESTRING (-48.8669855 -6.4432864, -48.8672807 -6.4438504)",
475343425,False,,Rua Paulo Fonteles,residential,False,147.838,"LINESTRING (-48.8669855 -6.4432864, -48.8660146 -6.4437335, -48.8657717 -6.4438458)",
475343423,False,,Rua Raimundo Gringo,residential,False,147.617,"LINESTRING (-48.8675697 -6.4444543, -48.8663616 -6.4450211)",
475343430,False,,Rua Maria José Fróes,residential,False,57.75,"LINESTRING (-48.8675697 -6.4444543, -48.8677806 -6.4449295)",
475343430,False,,Rua Maria José Fróes,residential,True,74.357,"LINESTRING (-48.8675697 -6.4444543, -48.8672807 -6.4438504)",
475329681,False,PA-477,Avenida Cândido Alves,secondary,False,37.825,"LINESTRING (-48.8674638 -6.4484768, -48.867763 -6.4483115)",
475329681,False,PA-477,Avenida Cândido Alves,secondary,True,86.175,"LINESTRING (-48.8674638 -6.4484768, -48.8667821 -6.4488533)",
475343437,False,,,residential,True,66.458,"LINESTRING (-48.8605715 -6.4463319, -48.860315 -6.4457913)",
475329684,True,PA-477,Avenida Araguaia,secondary,False,142.572,"LINESTRING (-48.8640402 -6.4446386, -48.8635035 -6.4434726)",
475343425,False,,Rua Paulo Fonteles,residential,True,9.794,"LINESTRING (-48.8640402 -6.4446386, -48.8641215 -6.4446035)",
475329684,True,PA-477,Avenida Araguaia,secondary,False,67.556,"LINESTRING (-48.8642945 -6.4451911, -48.8640402 -6.4446386)",
475343424,False,,Rua Tancredo Neves,residential,True,9.057,"LINESTRING (-48.8642945 -6.4451911, -48.8643703 -6.4451601)",
475329684,True,PA-477,Avenida Araguaia,secondary,False,79.708,"LINESTRING (-48.8645945 -6.445843, -48.8642945 -6.4451911)",
475343423,False,,Rua Raimundo Gringo,residential,True,9.46,"LINESTRING (-48.8645945 -6.445843, -48.8646716 -6.445806)",
475329684,True,PA-477,Avenida Araguaia,secondary,False,74.733,"LINESTRING (-48.8648758 -6.4464542, -48.8645945 -6.445843)",
475343422,False,,Rua Carajás,residential,True,10.134,"LINESTRING (-48.8648758 -6.4464542, -48.8649574 -6.4464126)",
475329684,True,PA-477,Avenida Araguaia,secondary,False,91.252,"LINESTRING (-48.8657392 -6.44833, -48.8653957 -6.4475837)",
475343419,False,,Rua Maria José de Jesus,residential,True,8.369,"LINESTRING (-48.8657392 -6.44833, -48.8658079 -6.4482983)",
475329684,True,PA-477,Avenida Araguaia,secondary,False,138.109,"LINESTRING (-48.8653957 -6.4475837, -48.8648758 -6.4464542)",
475343420,False,,Rua Raimundo Mota,residential,True,9.364,"LINESTRING (-48.8653957 -6.4475837, -48.8654731 -6.4475494)",
