osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
265649866,Rua Coronel Augusto Fagundes,residential,False,False,110.552,,,"LINESTRING (-42.7151857 -13.7699061, -42.7149296 -13.7689435)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,True,5.643,,,"LINESTRING (-42.7151857 -13.7699061, -42.7152014 -13.7699545)",
832458327,Avenida Ayrton Senna,primary,True,False,103.244,1,BR-430,"LINESTRING (-42.7151857 -13.7699061, -42.7153339 -13.7698468, -42.7160583 -13.7695271)",
364393526,Rua 7 de Setembro,tertiary,False,False,39.662,,,"LINESTRING (-42.7157959 -13.7719107, -42.7154291 -13.7719283)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,False,117.066,,,"LINESTRING (-42.7157959 -13.7719107, -42.7154928 -13.7708999)",
784866228,Rua 7 de Setembro,secondary,False,True,29.215,,,"LINESTRING (-42.7157959 -13.7719107, -42.7160662 -13.7719002)",
265649865,Rua Manoel dos Santos Lima,residential,False,False,52.626,,,"LINESTRING (-42.7153657 -13.770467, -42.7148994 -13.7706044)",
265649865,Rua Manoel dos Santos Lima,residential,False,True,45.141,,,"LINESTRING (-42.7153657 -13.770467, -42.7157664 -13.7703515)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,False,59.686,,,"LINESTRING (-42.7153657 -13.770467, -42.7152014 -13.7699545)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,True,50.055,,,"LINESTRING (-42.7153657 -13.770467, -42.7154928 -13.7708999)",
265649863,Travessa Paraná,residential,False,True,67.318,,,"LINESTRING (-42.7171893 -13.7703828, -42.7166596 -13.7700637)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,123.572,,,"LINESTRING (-42.7171893 -13.7703828, -42.7161017 -13.770728)",
265649863,Travessa Paraná,residential,False,False,13.929,,,"LINESTRING (-42.7171893 -13.7703828, -42.7172658 -13.7704277, -42.7172991 -13.7704485)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,9.106,,,"LINESTRING (-42.7154928 -13.7708999, -42.7155753 -13.770883)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,False,50.055,,,"LINESTRING (-42.7154928 -13.7708999, -42.7153657 -13.770467)",
784866227,Rua Coronel Augusto Fagundes,secondary,False,True,117.066,,,"LINESTRING (-42.7154928 -13.7708999, -42.7157959 -13.7719107)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,176.584,,,"LINESTRING (-42.7154928 -13.7708999, -42.7150225 -13.7710216, -42.71444 -13.7711714, -42.7139182 -13.7713268)",
265649870,,residential,False,False,119.043,,,"LINESTRING (-42.7163968 -13.7715968, -42.7155753 -13.770883)",
265649873,Rua Antônio de Brito Louzada,residential,False,False,36.17,,,"LINESTRING (-42.7163968 -13.7715968, -42.7162163 -13.7718708)",
265649873,Rua Antônio de Brito Louzada,residential,False,True,75.231,,,"LINESTRING (-42.7163968 -13.7715968, -42.7165939 -13.7713493, -42.7168407 -13.7710758)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,9.106,,,"LINESTRING (-42.7155753 -13.770883, -42.7154928 -13.7708999)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,59.406,,,"LINESTRING (-42.7155753 -13.770883, -42.7161017 -13.770728)",
265649870,,residential,False,True,119.043,,,"LINESTRING (-42.7155753 -13.770883, -42.7163968 -13.7715968)",
265649865,Rua Manoel dos Santos Lima,residential,False,False,45.141,,,"LINESTRING (-42.7157664 -13.7703515, -42.7153657 -13.770467)",
265649865,Rua Manoel dos Santos Lima,residential,False,True,101.635,,,"LINESTRING (-42.7157664 -13.7703515, -42.7166596 -13.7700637)",
265649871,Rua Helio Alves Silva,residential,False,False,55.353,,,"LINESTRING (-42.7157664 -13.7703515, -42.7161017 -13.770728)",
265649871,Rua Helio Alves Silva,residential,False,True,65.909,,,"LINESTRING (-42.7157664 -13.7703515, -42.7153963 -13.7698802)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,59.406,,,"LINESTRING (-42.7161017 -13.770728, -42.7155753 -13.770883)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,123.572,,,"LINESTRING (-42.7161017 -13.770728, -42.7171893 -13.7703828)",
265649871,Rua Helio Alves Silva,residential,False,True,55.353,,,"LINESTRING (-42.7161017 -13.770728, -42.7157664 -13.7703515)",
1059892296,Rua Goias,residential,False,False,88.687,,,"LINESTRING (-42.7161017 -13.770728, -42.7168407 -13.7710758)",
265649875,,tertiary,False,True,35.142,,,"LINESTRING (-42.7181576 -13.7716788, -42.7184822 -13.7716567)",
265649892,Rua Goias,tertiary,False,False,23.466,,,"LINESTRING (-42.7181576 -13.7716788, -42.7183263 -13.7718118)",
784866229,Rua 7 de Setembro,tertiary,False,False,112.796,,,"LINESTRING (-42.7181576 -13.7716788, -42.7171156 -13.7717479)",
1059892296,Rua Goias,residential,False,True,102.66,,,"LINESTRING (-42.7181576 -13.7716788, -42.7180168 -13.7715994, -42.7173033 -13.7712751)",
265649863,Travessa Paraná,residential,False,False,18.367,,,"LINESTRING (-42.7172991 -13.7704485, -42.7174476 -13.770529)",
265649873,Rua Antônio de Brito Louzada,residential,False,False,85.536,,,"LINESTRING (-42.7172991 -13.7704485, -42.7168407 -13.7710758)",
265649863,Travessa Paraná,residential,False,True,13.929,,,"LINESTRING (-42.7172991 -13.7704485, -42.7172658 -13.7704277, -42.7171893 -13.7703828)",
265649873,Rua Antônio de Brito Louzada,residential,False,True,85.536,,,"LINESTRING (-42.7168407 -13.7710758, -42.7172991 -13.7704485)",
1059892296,Rua Goias,residential,False,False,54.655,,,"LINESTRING (-42.7168407 -13.7710758, -42.7173033 -13.7712751)",
1059892296,Rua Goias,residential,False,True,88.687,,,"LINESTRING (-42.7168407 -13.7710758, -42.7161017 -13.770728)",
265649873,Rua Antônio de Brito Louzada,residential,False,False,75.231,,,"LINESTRING (-42.7168407 -13.7710758, -42.7165939 -13.7713493, -42.7163968 -13.7715968)",
265649888,Travessa da Praça,residential,False,False,53.298,,,"LINESTRING (-42.7171156 -13.7717479, -42.7167803 -13.7720996)",
784866229,Rua 7 de Setembro,tertiary,False,True,112.796,,,"LINESTRING (-42.7171156 -13.7717479, -42.7181576 -13.7716788)",
784866229,Rua 7 de Setembro,tertiary,False,False,98.081,,,"LINESTRING (-42.7171156 -13.7717479, -42.7167991 -13.7717883, -42.7162163 -13.7718708)",
784866228,Rua 7 de Setembro,secondary,False,False,29.215,,,"LINESTRING (-42.7160662 -13.7719002, -42.7157959 -13.7719107)",
784866229,Rua 7 de Setembro,tertiary,False,True,16.537,,,"LINESTRING (-42.7160662 -13.7719002, -42.7162163 -13.7718708)",
784866230,Rua Antônio de Brito Louzada,secondary,False,False,3.529,,,"LINESTRING (-42.7160662 -13.7719002, -42.7160608 -13.7719315)",
838350056,,tertiary,False,True,10.332,,,"LINESTRING (-42.7140773 -13.7719459, -42.7141117 -13.7720326)",
838350057,Rua Professor Waldir Cardoso,residential,False,True,6.83,,,"LINESTRING (-42.7140773 -13.7719459, -42.714062 -13.7718863)",
364393527,Rua Antônio P. das Neves,tertiary,False,False,66.941,,,"LINESTRING (-42.7140773 -13.7719459, -42.7138668 -13.7722194, -42.7137058 -13.7724278)",
364393526,Rua 7 de Setembro,tertiary,False,True,39.662,,,"LINESTRING (-42.7154291 -13.7719283, -42.7157959 -13.7719107)",
265649877,,residential,False,False,116.901,,,"LINESTRING (-42.7154291 -13.7719283, -42.7155264 -13.7720774, -42.7155398 -13.7721119, -42.7155378 -13.7721465, -42.715521 -13.7721764, -42.7154687 -13.772237, -42.7150114 -13.7727652)",
364393526,Rua 7 de Setembro,tertiary,False,False,37.455,,,"LINESTRING (-42.7154291 -13.7719283, -42.715295 -13.771914, -42.7150831 -13.7719127)",
265649879,,residential,False,False,9.874,,,"LINESTRING (-42.7150114 -13.7727652, -42.7149397 -13.7727101)",
265649879,,residential,False,True,175.718,,,"LINESTRING (-42.7150114 -13.7727652, -42.7162358 -13.7738059)",
265649877,,residential,False,True,116.901,,,"LINESTRING (-42.7150114 -13.7727652, -42.7154687 -13.772237, -42.715521 -13.7721764, -42.7155378 -13.7721465, -42.7155398 -13.7721119, -42.7155264 -13.7720774, -42.7154291 -13.7719283)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,False,161.764,2,,"LINESTRING (-42.7183309 -13.7748729, -42.7172846 -13.7738319)",
265649879,,residential,False,False,172.594,,,"LINESTRING (-42.7183309 -13.7748729, -42.7174093 -13.7745353, -42.717129 -13.7744441, -42.7169774 -13.7743751, -42.7168494 -13.7742989)",
"[364449641, 364449642, 364444087]",Avenida Deputado Luis Eduardo Magalhães,secondary,False,True,204.495,2,,"LINESTRING (-42.7183309 -13.7748729, -42.719075 -13.7755897, -42.71915 -13.775662, -42.7196637 -13.7761791)",yes
265649875,,tertiary,False,False,35.142,,,"LINESTRING (-42.7184822 -13.7716567, -42.7181576 -13.7716788)",
265649875,,tertiary,False,True,68.324,,,"LINESTRING (-42.7184822 -13.7716567, -42.7191138 -13.7716215)",
265649883,Rua Acre,tertiary,False,False,24.102,,,"LINESTRING (-42.7184822 -13.7716567, -42.7183263 -13.7718118)",
365019794,Rua Acre,tertiary,False,False,4.559,2,,"LINESTRING (-42.7145923 -13.775339, -42.7145608 -13.7753663)",
365019794,Rua Acre,tertiary,False,True,101.247,2,,"LINESTRING (-42.7145923 -13.775339, -42.7152635 -13.7747033)",
265649900,Avenida Tancredo Neves,tertiary,True,False,59.888999999999996,2,,"LINESTRING (-42.7145923 -13.775339, -42.7146379 -13.7754172, -42.7146788 -13.775507, -42.7147217 -13.7756242, -42.7147472 -13.775735, -42.7147593 -13.775847)",
265649879,,residential,False,False,175.718,,,"LINESTRING (-42.7162358 -13.7738059, -42.7150114 -13.7727652)",
800240105,Rua Acre,tertiary,False,False,59.204,2,,"LINESTRING (-42.7162358 -13.7738059, -42.7158415 -13.7741758)",
800240105,Rua Acre,tertiary,False,True,77.544,2,,"LINESTRING (-42.7162358 -13.7738059, -42.7167548 -13.773324)",
265649879,,residential,False,True,76.368,,,"LINESTRING (-42.7162358 -13.7738059, -42.7164987 -13.7740156, -42.7167796 -13.7742449)",
265649883,Rua Acre,tertiary,False,True,38.474,,,"LINESTRING (-42.7167548 -13.773324, -42.7170204 -13.7730934)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,False,96.536,2,,"LINESTRING (-42.7167548 -13.773324, -42.7161312 -13.772702)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,True,72.869,2,,"LINESTRING (-42.7167548 -13.773324, -42.7172323 -13.773787)",
800240105,Rua Acre,tertiary,False,False,77.544,2,,"LINESTRING (-42.7167548 -13.773324, -42.7162358 -13.7738059)",
265649885,Rua 15 de Novembro,residential,False,False,69.238,,,"LINESTRING (-42.7174777 -13.7735298, -42.7170204 -13.7730934)",
265649885,Rua 15 de Novembro,residential,False,True,7.58,,,"LINESTRING (-42.7174777 -13.7735298, -42.7175306 -13.7735746)",
823810384,Travessa Ivan Dias Fagundes,residential,True,False,10.287,,,"LINESTRING (-42.7174777 -13.7735298, -42.7175065 -13.7735158, -42.7175317 -13.773504, -42.7175649 -13.773493)",
265649883,Rua Acre,tertiary,False,False,38.474,,,"LINESTRING (-42.7170204 -13.7730934, -42.7167548 -13.773324)",
265649885,Rua 15 de Novembro,residential,False,True,69.238,,,"LINESTRING (-42.7170204 -13.7730934, -42.7174777 -13.7735298)",
265649883,Rua Acre,tertiary,False,True,65.185,,,"LINESTRING (-42.7170204 -13.7730934, -42.717188 -13.7729436, -42.7174428 -13.7726753)",
265649885,Rua 15 de Novembro,residential,False,False,98.388,,,"LINESTRING (-42.7170204 -13.7730934, -42.7169171 -13.7730009, -42.7168279 -13.7729111, -42.7167521 -13.7728121, -42.7166046 -13.7726193, -42.7164437 -13.7724115)",
265649883,Rua Acre,tertiary,False,True,135.364,,,"LINESTRING (-42.7174428 -13.7726753, -42.7183263 -13.7718118)",
265649887,Rua Amapá,residential,False,True,96.006,,,"LINESTRING (-42.7174428 -13.7726753, -42.7167803 -13.7720996)",
265649883,Rua Acre,tertiary,False,False,65.185,,,"LINESTRING (-42.7174428 -13.7726753, -42.717188 -13.7729436, -42.7170204 -13.7730934)",
265649887,Rua Amapá,residential,False,False,73.982,,,"LINESTRING (-42.7174428 -13.7726753, -42.7178446 -13.7730153, -42.7179512 -13.7731207)",
265649888,Travessa da Praça,residential,False,True,46.717,,,"LINESTRING (-42.7161312 -13.772702, -42.7164437 -13.7724115)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,True,96.536,2,,"LINESTRING (-42.7161312 -13.772702, -42.7167548 -13.773324)",
"[364449641, 784866230]","['Rua Antônio de Brito Louzada', 'Avenida Deputado Luis Eduardo Magalhães']",secondary,False,"[False, True]",111.769,2,,"LINESTRING (-42.7161312 -13.772702, -42.7157775 -13.7723357, -42.7157711 -13.7723155, -42.7157721 -13.7722927, -42.7157792 -13.7722712, -42.7157879 -13.7722555, -42.7158657 -13.7721647, -42.7160608 -13.7719315)",
265649887,Rua Amapá,residential,False,False,96.006,,,"LINESTRING (-42.7167803 -13.7720996, -42.7174428 -13.7726753)",
265649888,Travessa da Praça,residential,False,True,53.298,,,"LINESTRING (-42.7167803 -13.7720996, -42.7171156 -13.7717479)",
265649888,Travessa da Praça,residential,False,False,50.271,,,"LINESTRING (-42.7167803 -13.7720996, -42.7166328 -13.7722468, -42.7164437 -13.7724115)",
265649885,Rua 15 de Novembro,residential,False,False,67.519,,,"LINESTRING (-42.7164437 -13.7724115, -42.7160608 -13.7719315)",
265649888,Travessa da Praça,residential,False,False,46.717,,,"LINESTRING (-42.7164437 -13.7724115, -42.7161312 -13.772702)",
265649885,Rua 15 de Novembro,residential,False,True,98.388,,,"LINESTRING (-42.7164437 -13.7724115, -42.7166046 -13.7726193, -42.7167521 -13.7728121, -42.7168279 -13.7729111, -42.7169171 -13.7730009, -42.7170204 -13.7730934)",
265649888,Travessa da Praça,residential,False,True,50.271,,,"LINESTRING (-42.7164437 -13.7724115, -42.7166328 -13.7722468, -42.7167803 -13.7720996)",
343423379,Rua Minas Gerais,tertiary,False,True,13.927,,,"LINESTRING (-42.7191487 -13.7723484, -42.7192774 -13.7723405)",
265649892,Rua Goias,tertiary,False,True,42.992999999999995,,,"LINESTRING (-42.7191487 -13.7723484, -42.719036 -13.7723379, -42.7189837 -13.7723132, -42.7188034 -13.7721797)",
364444086,Travessa Ivan Dias Fagundes,residential,False,True,84.807,,,"LINESTRING (-42.7191487 -13.7723484, -42.7190441 -13.7724187, -42.7189409 -13.7724929, -42.7188174 -13.772575, -42.7184942 -13.7727691)",
265649883,Rua Acre,tertiary,False,False,135.364,,,"LINESTRING (-42.7183263 -13.7718118, -42.7174428 -13.7726753)",
265649883,Rua Acre,tertiary,False,True,24.102,,,"LINESTRING (-42.7183263 -13.7718118, -42.7184822 -13.7716567)",
265649892,Rua Goias,tertiary,False,False,65.791,,,"LINESTRING (-42.7183263 -13.7718118, -42.7188034 -13.7721797)",
265649892,Rua Goias,tertiary,False,True,23.466,,,"LINESTRING (-42.7183263 -13.7718118, -42.7181576 -13.7716788)",
265649893,Rua Pará,residential,False,False,80.11,,,"LINESTRING (-42.7194714 -13.7709903, -42.7191138 -13.7716215)",
265649964,Rua Amazonas,residential,False,False,5.181,,,"LINESTRING (-42.7194714 -13.7709903, -42.719429 -13.7709685)",
265649964,Rua Amazonas,residential,False,True,71.923,,,"LINESTRING (-42.7194714 -13.7709903, -42.7200659 -13.7712818)",
265649875,,tertiary,False,False,68.324,,,"LINESTRING (-42.7191138 -13.7716215, -42.7184822 -13.7716567)",
265649875,,tertiary,False,True,83.931,,,"LINESTRING (-42.7191138 -13.7716215, -42.719889 -13.7715681)",
265649893,Rua Pará,residential,False,False,70.543,,,"LINESTRING (-42.7191138 -13.7716215, -42.7188034 -13.7721797)",
265649893,Rua Pará,residential,False,True,80.11,,,"LINESTRING (-42.7191138 -13.7716215, -42.7194714 -13.7709903)",
265649892,Rua Goias,tertiary,False,True,65.791,,,"LINESTRING (-42.7188034 -13.7721797, -42.7183263 -13.7718118)",
265649893,Rua Pará,residential,False,False,73.555,,,"LINESTRING (-42.7188034 -13.7721797, -42.7184942 -13.7727691)",
265649893,Rua Pará,residential,False,True,70.543,,,"LINESTRING (-42.7188034 -13.7721797, -42.7191138 -13.7716215)",
265649892,Rua Goias,tertiary,False,False,42.992999999999995,,,"LINESTRING (-42.7188034 -13.7721797, -42.7189837 -13.7723132, -42.719036 -13.7723379, -42.7191487 -13.7723484)",
265649952,,residential,False,False,93.738,,,"LINESTRING (-42.7192774 -13.7723405, -42.719369 -13.7731788)",
343423379,Rua Minas Gerais,tertiary,False,False,13.927,,,"LINESTRING (-42.7192774 -13.7723405, -42.7191487 -13.7723484)",
343423379,Rua Minas Gerais,tertiary,False,True,125.161,,,"LINESTRING (-42.7192774 -13.7723405, -42.7199721 -13.7723028, -42.7201179 -13.7722966, -42.7204348 -13.7722832)",
265649879,,residential,False,True,9.637,,,"LINESTRING (-42.7167796 -13.7742449, -42.7168494 -13.7742989)",
785148678,Travessa Ivan Dias Fagundes,residential,True,False,70.588,,,"LINESTRING (-42.7167796 -13.7742449, -42.7172323 -13.773787)",
265649879,,residential,False,False,76.368,,,"LINESTRING (-42.7167796 -13.7742449, -42.7164987 -13.7740156, -42.7162358 -13.7738059)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,False,72.869,2,,"LINESTRING (-42.7172323 -13.773787, -42.7167548 -13.773324)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,True,7.539,2,,"LINESTRING (-42.7172323 -13.773787, -42.7172846 -13.7738319)",
785148678,Travessa Ivan Dias Fagundes,residential,True,False,38.991,,,"LINESTRING (-42.7172323 -13.773787, -42.7174777 -13.7735298)",
364444086,Travessa Ivan Dias Fagundes,residential,False,False,58.773,,,"LINESTRING (-42.7175649 -13.773493, -42.7179512 -13.7731207)",
823810383,Travessa Ivan Dias Fagundes,residential,True,False,9.818000000000001,,,"LINESTRING (-42.7175649 -13.773493, -42.7175548 -13.7735237, -42.7175444 -13.7735449, -42.7175306 -13.7735746)",
265649879,,residential,False,False,9.637,,,"LINESTRING (-42.7168494 -13.7742989, -42.7167796 -13.7742449)",
265649879,,residential,False,True,172.594,,,"LINESTRING (-42.7168494 -13.7742989, -42.7169774 -13.7743751, -42.717129 -13.7744441, -42.7174093 -13.7745353, -42.7183309 -13.7748729)",
265649897,,residential,True,False,70.04,,,"LINESTRING (-42.7172846 -13.7738319, -42.7168494 -13.7742989)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,False,7.539,2,,"LINESTRING (-42.7172846 -13.7738319, -42.7172323 -13.773787)",
364449641,Avenida Deputado Luis Eduardo Magalhães,secondary,False,True,161.764,2,,"LINESTRING (-42.7172846 -13.7738319, -42.7183309 -13.7748729)",
265649899,Praça Baco Pari,residential,False,False,149.4,,,"LINESTRING (-42.7138638 -13.7742988, -42.7148494 -13.773356)",
365019796,Rua Celio L. de Oliveira,tertiary,False,False,37.104,,,"LINESTRING (-42.7138638 -13.7742988, -42.7136622 -13.7740286)",
"[365019795, 365019796, 364444079]",Rua Celio L. de Oliveira,tertiary,False,True,113.467,,,"LINESTRING (-42.7138638 -13.7742988, -42.7142201 -13.774861, -42.7142751 -13.7749391, -42.714432 -13.7751567)",yes
265649899,Praça Baco Pari,residential,False,True,140.676,,,"LINESTRING (-42.7158415 -13.7741758, -42.7148494 -13.773356)",
800240105,Rua Acre,tertiary,False,True,59.204,2,,"LINESTRING (-42.7158415 -13.7741758, -42.7162358 -13.7738059)",
"[800240105, 365019793, 365019794]",Rua Acre,tertiary,False,False,85.66099999999999,2,,"LINESTRING (-42.7158415 -13.7741758, -42.7153842 -13.7745926, -42.715289 -13.7746779, -42.7152635 -13.7747033)",yes
265649899,Praça Baco Pari,residential,False,False,140.676,,,"LINESTRING (-42.7148494 -13.773356, -42.7158415 -13.7741758)",
265649899,Praça Baco Pari,residential,False,True,149.4,,,"LINESTRING (-42.7148494 -13.773356, -42.7138638 -13.7742988)",
364444067,,residential,False,False,41.079,,,"LINESTRING (-42.7148494 -13.773356, -42.714591 -13.7730849)",
365019796,Rua Celio L. de Oliveira,tertiary,False,True,133.855,,,"LINESTRING (-42.7129917 -13.772971, -42.7136403 -13.7739968)",
364393527,Rua Antônio P. das Neves,tertiary,False,False,79.345,,,"LINESTRING (-42.7129917 -13.772971, -42.7126745 -13.7730641, -42.7122849 -13.7731654)",
364393527,Rua Antônio P. das Neves,tertiary,False,True,53.974999999999994,,,"LINESTRING (-42.7129917 -13.772971, -42.7131924 -13.7728926, -42.7133262 -13.7728332, -42.713446 -13.77277)",
265649879,,residential,False,True,9.874,,,"LINESTRING (-42.7149397 -13.7727101, -42.7150114 -13.7727652)",
265649903,Alameda Lelia,residential,False,False,56.17,,,"LINESTRING (-42.7149397 -13.7727101, -42.714591 -13.7730849)",
265649879,,residential,False,False,31.573999999999998,,,"LINESTRING (-42.7149397 -13.7727101, -42.7147945 -13.7726226, -42.7147029 -13.7725451)",
364393523,,primary,False,False,6.738,2,BR-430,"LINESTRING (-42.7137219 -13.7705632, -42.7137769 -13.7705346)",
838350057,Rua Professor Waldir Cardoso,residential,False,False,37.465,,,"LINESTRING (-42.7137219 -13.7705632, -42.7138059 -13.7708901)",
364393523,,primary,False,True,175.188,2,BR-430,"LINESTRING (-42.7137219 -13.7705632, -42.7133444 -13.770713, -42.713095 -13.7708126, -42.7128475 -13.7709103, -42.7122289 -13.7711787)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,65.373,,,"LINESTRING (-42.7139182 -13.7713268, -42.7133437 -13.771512)",
838350057,Rua Professor Waldir Cardoso,residential,False,False,64.123,,,"LINESTRING (-42.7139182 -13.7713268, -42.714062 -13.7718863)",
838350057,Rua Professor Waldir Cardoso,residential,False,True,50.051,,,"LINESTRING (-42.7139182 -13.7713268, -42.7138059 -13.7708901)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,176.584,,,"LINESTRING (-42.7139182 -13.7713268, -42.71444 -13.7711714, -42.7150225 -13.7710216, -42.7154928 -13.7708999)",
265649906,Rua Coronel Olímpio,residential,False,False,82.934,,,"LINESTRING (-42.7122289 -13.7711787, -42.7125211 -13.7714864, -42.7125227 -13.7714881, -42.712756 -13.771721)",
364393523,,primary,False,False,175.188,2,BR-430,"LINESTRING (-42.7122289 -13.7711787, -42.7128475 -13.7709103, -42.713095 -13.7708126, -42.7133444 -13.770713, -42.7137219 -13.7705632)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,False,10.545,,,"LINESTRING (-42.712756 -13.771721, -42.7126665 -13.7717589)",
265649868,Avenida Doutor João Arcanjo Filho,residential,False,True,67.592,,,"LINESTRING (-42.712756 -13.771721, -42.7133437 -13.771512)",
265649906,Rua Coronel Olímpio,residential,False,False,122.883,,,"LINESTRING (-42.712756 -13.771721, -42.7136596 -13.7723926)",
265649906,Rua Coronel Olímpio,residential,False,True,82.934,,,"LINESTRING (-42.712756 -13.771721, -42.7125227 -13.7714881, -42.7125211 -13.7714864, -42.7122289 -13.7711787)",
265649906,Rua Coronel Olímpio,residential,False,True,6.342,,,"LINESTRING (-42.7137058 -13.7724278, -42.7136596 -13.7723926)",
364393527,Rua Antônio P. das Neves,tertiary,False,False,13.358,,,"LINESTRING (-42.7137058 -13.7724278, -42.7136368 -13.7725275)",
364393527,Rua Antônio P. das Neves,tertiary,False,True,66.941,,,"LINESTRING (-42.7137058 -13.7724278, -42.7138668 -13.7722194, -42.7140773 -13.7719459)",
