osmid,name,highway,oneway,reversed,length,geometry,width
199832004,Rua Campo Santo,residential,False,False,73.97099999999999,"LINESTRING (-35.7655934 -5.8962711, -35.7655868 -5.8962471, -35.7654258 -5.8956271)",
199831826,Rua João Guilherme,residential,False,False,67.899,"LINESTRING (-35.7652389 -5.8949568, -35.7658263 -5.8947794)",
199831826,Rua João Guilherme,residential,False,True,49.963,"LINESTRING (-35.7652389 -5.8949568, -35.7648097 -5.8950969)",
199832004,Rua Campo Santo,residential,False,True,77.348,"LINESTRING (-35.7652389 -5.8949568, -35.7654258 -5.8956271)",
199680539,Rua Coronel Freire,residential,False,False,64.828,"LINESTRING (-35.7626687 -5.8942603, -35.7625019 -5.8937014)",
199680539,Rua Coronel Freire,residential,False,True,63.059,"LINESTRING (-35.7626687 -5.8942603, -35.7628173 -5.8948078)",
199832015,Rua Antônio Epifânio,residential,False,False,43.579,"LINESTRING (-35.7626687 -5.8942603, -35.7622878 -5.8943605)",
199700416,Rua Bento Urbano,tertiary,True,False,11.168,"LINESTRING (-35.7615356 -5.8951581, -35.7616318 -5.8951276)",
816195731,Rua José Pedro,tertiary,False,False,14.066,"LINESTRING (-35.7615356 -5.8951581, -35.7615746 -5.8952785)",
199832056,Rua José Pedro,residential,False,True,37.402,"LINESTRING (-35.7615356 -5.8951581, -35.7615025 -5.8950302, -35.7615025 -5.8950035, -35.7615066 -5.8949768, -35.7615412 -5.8948302)",
816195731,Rua José Pedro,tertiary,False,True,14.066,"LINESTRING (-35.7615746 -5.8952785, -35.7615356 -5.8951581)",
"[816195730, 199832055]","['Rua Paulino Barbosa', 'Rua José Pedro']",residential,False,False,32.278,"LINESTRING (-35.7615746 -5.8952785, -35.7616417 -5.8954557, -35.7616464 -5.8954609, -35.7616521 -5.8954659, -35.7616628 -5.8954711, -35.7617376 -5.8954753)",
199832059,,residential,False,True,34.554,"LINESTRING (-35.7615412 -5.8948302, -35.7616318 -5.8951276)",
199832056,Rua José Pedro,residential,False,False,37.402,"LINESTRING (-35.7615412 -5.8948302, -35.7615066 -5.8949768, -35.7615025 -5.8950035, -35.7615025 -5.8950302, -35.7615356 -5.8951581)",
"[199832056, 199832015]","['Rua José Pedro', 'Rua Antônio Epifânio']",residential,False,True,106.547,"LINESTRING (-35.7615412 -5.8948302, -35.7616355 -5.8945752, -35.7616759 -5.8945459, -35.7617114 -5.8945289, -35.7622878 -5.8943605)",
199832055,Rua Paulino Barbosa,residential,False,False,136.22,"LINESTRING (-35.7617376 -5.8954753, -35.7629671 -5.8955462)",
199832059,,residential,False,False,25.965,"LINESTRING (-35.7617376 -5.8954753, -35.7616696 -5.8952518)",
"[816195730, 199832055]","['Rua Paulino Barbosa', 'Rua José Pedro']",residential,False,True,32.278,"LINESTRING (-35.7617376 -5.8954753, -35.7616628 -5.8954711, -35.7616521 -5.8954659, -35.7616464 -5.8954609, -35.7616417 -5.8954557, -35.7615746 -5.8952785)",
199832165,Rua Maria Aparecida Guilherme,residential,False,False,52.47,"LINESTRING (-35.7632234 -5.8913095, -35.7631068 -5.8908521)",
199699546,,residential,False,False,37.197,"LINESTRING (-35.7631068 -5.8908521, -35.7627812 -5.8909358)",
199699546,,residential,False,True,38.702,"LINESTRING (-35.7631068 -5.8908521, -35.7634456 -5.8907651)",
199832165,Rua Maria Aparecida Guilherme,residential,False,True,52.47,"LINESTRING (-35.7631068 -5.8908521, -35.7632234 -5.8913095)",
199831327,Rua Antão Lopes da Silva,residential,False,False,123.506,"LINESTRING (-35.7683974 -5.8955276, -35.7681383 -5.8944472)",
199832550,Rua São Paulo,residential,False,True,33.204,"LINESTRING (-35.7683974 -5.8955276, -35.7686948 -5.8955683)",
199832550,Rua São Paulo,residential,False,False,52.487,"LINESTRING (-35.7683974 -5.8955276, -35.7681785 -5.8955142, -35.7680547 -5.8955149, -35.7679235 -5.8955225)",
199832550,Rua São Paulo,residential,False,False,32.32,"LINESTRING (-35.7679235 -5.8955225, -35.7676394 -5.8955905)",
199832550,Rua São Paulo,residential,False,True,52.486999999999995,"LINESTRING (-35.7679235 -5.8955225, -35.7680547 -5.8955149, -35.7681785 -5.8955142, -35.7683974 -5.8955276)",
199832727,Rua Antônio Herminio,residential,False,True,87.857,"LINESTRING (-35.7679235 -5.8955225, -35.7679932 -5.8955987, -35.7682523 -5.8957263, -35.7683558 -5.8957516, -35.768648 -5.8957924)",
199832550,Rua São Paulo,residential,False,True,32.32,"LINESTRING (-35.7676394 -5.8955905, -35.7679235 -5.8955225)",
816175935,Rua São Paulo,tertiary,False,False,9.286,"LINESTRING (-35.7676394 -5.8955905, -35.7675688 -5.8956357)",
199832787,Rua Basílio Rocha,tertiary,True,False,59.037,"LINESTRING (-35.7676394 -5.8955905, -35.7677239 -5.8957546, -35.7677695 -5.8958199, -35.7678205 -5.8958773, -35.7679807 -5.8959816)",
199832550,Rua São Paulo,residential,False,False,33.204,"LINESTRING (-35.7686948 -5.8955683, -35.7683974 -5.8955276)",
821249932,Rua São Pedro,residential,False,False,2.853,"LINESTRING (-35.7686948 -5.8955683, -35.7686882 -5.8955931)",
199831658,Rua José Gomes dos Santos,residential,False,True,154.23399999999998,"LINESTRING (-35.7686948 -5.8955683, -35.7687673 -5.8951583, -35.7688231 -5.8948575, -35.7688445 -5.8945331, -35.7688841 -5.8941956)",
821249932,Rua São Pedro,residential,False,True,22.603,"LINESTRING (-35.768648 -5.8957924, -35.7686882 -5.8955931)",
199832727,Rua Antônio Herminio,residential,False,False,87.85700000000001,"LINESTRING (-35.768648 -5.8957924, -35.7683558 -5.8957516, -35.7682523 -5.8957263, -35.7679932 -5.8955987, -35.7679235 -5.8955225)",
"[821249932, 199833007]","['Rua São Pedro', 'Rua David Rafael de Oliveira']",residential,False,"[False, True]",76.577,"LINESTRING (-35.768648 -5.8957924, -35.7685883 -5.8959033, -35.7685856 -5.895924, -35.7685856 -5.89594, -35.7685963 -5.8959507, -35.769075 -5.8961359)",
199833767,Rua João Tinoco,residential,False,True,51.016,"LINESTRING (-35.768601 -5.8962388, -35.7690206 -5.8964293)",
517690260,Rua José Pereira de Araújo,tertiary,False,True,67.314,"LINESTRING (-35.768601 -5.8962388, -35.7689644 -5.8967244)",
819340131,Rua João Tinoco,tertiary,False,False,74.336,"LINESTRING (-35.768601 -5.8962388, -35.7681946 -5.8960667, -35.7679807 -5.8959816)",
"[199832789, 199831141]",Rua Basílio Rocha,tertiary,True,False,88.99499999999999,"LINESTRING (-35.7679807 -5.8959816, -35.767881 -5.8961476, -35.7678753 -5.8961494, -35.7678693 -5.8961486, -35.7678624 -5.8961454, -35.7675688 -5.8956357)",
819340131,Rua João Tinoco,tertiary,False,True,74.336,"LINESTRING (-35.7679807 -5.8959816, -35.7681946 -5.8960667, -35.768601 -5.8962388)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,False,33.397,"LINESTRING (-35.7689644 -5.8967244, -35.7690206 -5.8964293)",
517690260,Rua José Pereira de Araújo,tertiary,False,False,67.314,"LINESTRING (-35.7689644 -5.8967244, -35.768601 -5.8962388)",
517690260,Rua José Pereira de Araújo,tertiary,False,True,19.442,"LINESTRING (-35.7689644 -5.8967244, -35.7690731 -5.8968618)",
205324978,,unclassified,False,False,10.087,"LINESTRING (-35.7692259 -5.894922, -35.7693078 -5.8948821)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,False,85.988,"LINESTRING (-35.7692259 -5.894922, -35.769181 -5.8948461, -35.7691535 -5.8947741, -35.7691428 -5.8947034, -35.7691361 -5.8946166, -35.7691321 -5.8945086, -35.7691294 -5.8944099, -35.7691294 -5.8942791, -35.7691984 -5.8941905)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,True,91.932,"LINESTRING (-35.7692259 -5.894922, -35.7692702 -5.8949955, -35.7692863 -5.8950395, -35.769285 -5.8950956, -35.7691522 -5.8957199)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,False,33.175,"LINESTRING (-35.7690206 -5.8964293, -35.769075 -5.8961359)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,True,33.397,"LINESTRING (-35.7690206 -5.8964293, -35.7689644 -5.8967244)",
199833767,Rua João Tinoco,residential,False,False,51.016,"LINESTRING (-35.7690206 -5.8964293, -35.768601 -5.8962388)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,False,47.039,"LINESTRING (-35.769075 -5.8961359, -35.7691522 -5.8957199)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,True,33.175,"LINESTRING (-35.769075 -5.8961359, -35.7690206 -5.8964293)",
"[821249932, 199833007]","['Rua São Pedro', 'Rua David Rafael de Oliveira']",residential,False,"[False, True]",76.577,"LINESTRING (-35.769075 -5.8961359, -35.7685963 -5.8959507, -35.7685856 -5.89594, -35.7685856 -5.895924, -35.7685883 -5.8959033, -35.768648 -5.8957924)",
821249932,Rua São Pedro,residential,False,False,22.603,"LINESTRING (-35.7686882 -5.8955931, -35.768648 -5.8957924)",
821249932,Rua São Pedro,residential,False,True,2.853,"LINESTRING (-35.7686882 -5.8955931, -35.7686948 -5.8955683)",
199833017,,residential,False,True,53.242000000000004,"LINESTRING (-35.7686882 -5.8955931, -35.7689135 -5.8956612, -35.7691522 -5.8957199)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,True,47.039,"LINESTRING (-35.7691522 -5.8957199, -35.769075 -5.8961359)",
199833008,Rua Francisco Rafael de Oliveira,residential,False,False,91.93199999999999,"LINESTRING (-35.7691522 -5.8957199, -35.769285 -5.8950956, -35.7692863 -5.8950395, -35.7692702 -5.8949955, -35.7692259 -5.894922)",
199833017,,residential,False,False,53.242000000000004,"LINESTRING (-35.7691522 -5.8957199, -35.7689135 -5.8956612, -35.7686882 -5.8955931)",
816111188,Rua Francisco Rafael de Oliveira,residential,True,False,40.075,"LINESTRING (-35.7688732 -5.8970732, -35.7689644 -5.8967244)",
199833028,Rua Avelino Batista,residential,False,True,81.971,"LINESTRING (-35.7688732 -5.8970732, -35.768481 -5.8969578, -35.7681578 -5.8968818)",
199833028,Rua Avelino Batista,residential,False,False,81.971,"LINESTRING (-35.7681578 -5.8968818, -35.768481 -5.8969578, -35.7688732 -5.8970732)",
199833169,Rua Professor Júlio Nogueira,residential,False,True,65.68199999999999,"LINESTRING (-35.7686426 -5.8975915, -35.7683609 -5.8974914, -35.768082 -5.8973967)",
816111188,Rua Francisco Rafael de Oliveira,residential,True,False,63.115,"LINESTRING (-35.7686426 -5.8975915, -35.7687002 -5.8974754, -35.7687646 -5.897352, -35.7688176 -5.8972273, -35.7688732 -5.8970732)",
199833169,Rua Professor Júlio Nogueira,residential,False,False,65.68199999999999,"LINESTRING (-35.768082 -5.8973967, -35.7683609 -5.8974914, -35.7686426 -5.8975915)",
517690260,Rua José Pereira de Araújo,tertiary,False,False,36.856,"LINESTRING (-35.7692867 -5.8971162, -35.7690731 -5.8968618)",
199834099,Rua Joaquim G. de Oliveira,residential,False,True,119.084,"LINESTRING (-35.7692867 -5.8971162, -35.7691026 -5.8980004, -35.7690731 -5.8981658)",
199834099,Rua Joaquim G. de Oliveira,residential,False,True,12.845,"LINESTRING (-35.7690731 -5.8981658, -35.7690986 -5.8982785)",
199834099,Rua Joaquim G. de Oliveira,residential,False,False,119.084,"LINESTRING (-35.7690731 -5.8981658, -35.7691026 -5.8980004, -35.7692867 -5.8971162)",
199833912,Rua João C. Macedo,residential,False,False,10.804,"LINESTRING (-35.7679392 -5.8984976, -35.7680307 -5.8985316)",
816111188,Rua Francisco Rafael de Oliveira,residential,True,False,127.661,"LINESTRING (-35.7679392 -5.8984976, -35.7681625 -5.8982558, -35.768306 -5.8980797, -35.7684267 -5.8979277, -35.7685594 -5.8977382, -35.7686426 -5.8975915)",
199833912,Rua João C. Macedo,residential,False,True,10.804,"LINESTRING (-35.7680307 -5.8985316, -35.7679392 -5.8984976)",
199834145,,residential,True,False,84.523,"LINESTRING (-35.7685232 -5.8979517, -35.7682778 -5.8982665, -35.7681826 -5.8983786, -35.7680307 -5.8985316)",
199834147,Rua Tiradentes,residential,False,True,74.603,"LINESTRING (-35.7685232 -5.8979517, -35.7686989 -5.8981131, -35.7688022 -5.8981758, -35.7689121 -5.8982225, -35.7690986 -5.8982785)",
199834099,Rua Joaquim G. de Oliveira,residential,False,False,12.845,"LINESTRING (-35.7690986 -5.8982785, -35.7690731 -5.8981658)",
199834147,Rua Tiradentes,residential,False,False,74.603,"LINESTRING (-35.7690986 -5.8982785, -35.7689121 -5.8982225, -35.7688022 -5.8981758, -35.7686989 -5.8981131, -35.7685232 -5.8979517)",
199699546,,residential,False,False,45.434,"LINESTRING (-35.7643027 -5.8905433, -35.7639052 -5.8906463)",
199699546,,residential,False,True,18.469,"LINESTRING (-35.7643027 -5.8905433, -35.7644643 -5.8905015)",
205324937,Rua Paulo Mariano,residential,False,False,55.053,"LINESTRING (-35.7643027 -5.8905433, -35.764303 -5.8910384)",
199699546,,residential,False,False,42.471,"LINESTRING (-35.7639052 -5.8906463, -35.7635336 -5.8907425)",
199699546,,residential,False,True,45.434,"LINESTRING (-35.7639052 -5.8906463, -35.7643027 -5.8905433)",
"[608715685, 205324927]",Rua Antônio Eugênio de Souto,residential,False,"[False, True]",93.19,"LINESTRING (-35.7639052 -5.8906463, -35.7640198 -5.8910875, -35.7640173 -5.8911025, -35.7640079 -5.8911177, -35.7639936 -5.8911262, -35.7636753 -5.8912286)",
205324937,Rua Paulo Mariano,residential,False,True,55.053,"LINESTRING (-35.764303 -5.8910384, -35.7643027 -5.8905433)",
199701179,Rua Antônio de Oliveira Azevedo,residential,False,False,173.953,"LINESTRING (-35.766575 -5.8913226, -35.7650638 -5.8917558)",
199701240,Rua Elisbão Lopes Silva,residential,False,True,50.365,"LINESTRING (-35.766575 -5.8913226, -35.7666859 -5.8917619)",
"[199701233, 199701179]","['Rua Antônio de Oliveira Azevedo', 'Rua José Custódio Pereira']",residential,False,True,84.203,"LINESTRING (-35.766575 -5.8913226, -35.7668157 -5.8912399, -35.7668452 -5.8912393, -35.7668696 -5.8912463, -35.7668827 -5.8912553, -35.7669082 -5.8912796, -35.7670011 -5.8916671)",
"[199701240, 199701260]","['Rua Cícero Gabriel Soares', 'Rua Elisbão Lopes Silva']",residential,False,False,215.554,"LINESTRING (-35.766575 -5.8913226, -35.7664928 -5.8910788, -35.7664633 -5.8910095, -35.7664465 -5.8909935, -35.7664251 -5.8909821, -35.7663868 -5.8909728, -35.7663614 -5.8909754, -35.7650283 -5.8913616, -35.7649197 -5.891395)",
199700163,Rua General Dantas,tertiary,True,False,55.389,"LINESTRING (-35.7637423 -5.8914583, -35.7638747 -5.8919387)",
199700386,Rua Bernardo Pimentel,residential,False,False,9.407,"LINESTRING (-35.7637423 -5.8914583, -35.7636606 -5.8914818)",
199700386,Rua Bernardo Pimentel,residential,False,True,33.065,"LINESTRING (-35.7637423 -5.8914583, -35.7640315 -5.891383)",
199700386,Rua Bernardo Pimentel,residential,False,False,110.434,"LINESTRING (-35.7636606 -5.8914818, -35.762703 -5.8917629)",
199700386,Rua Bernardo Pimentel,residential,False,True,9.407,"LINESTRING (-35.7636606 -5.8914818, -35.7637423 -5.8914583)",
816067833,Rua General Dantas,tertiary,True,False,83.166,"LINESTRING (-35.7636606 -5.8914818, -35.7634456 -5.8907651)",
199701233,Rua José Custódio Pereira,residential,False,True,51.885,"LINESTRING (-35.7670011 -5.8916671, -35.7671284 -5.8921162)",
199701301,Rua José Sinesio dos Santos,residential,False,False,36.422,"LINESTRING (-35.7670011 -5.8916671, -35.7666859 -5.8917619)",
199701301,Rua José Sinesio dos Santos,residential,False,True,50.206,"LINESTRING (-35.7670011 -5.8916671, -35.7674383 -5.8915457)",
"[199701233, 199701179]","['Rua Antônio de Oliveira Azevedo', 'Rua José Custódio Pereira']",residential,False,False,84.203,"LINESTRING (-35.7670011 -5.8916671, -35.7669082 -5.8912796, -35.7668827 -5.8912553, -35.7668696 -5.8912463, -35.7668452 -5.8912393, -35.7668157 -5.8912399, -35.766575 -5.8913226)",
199700380,Rua Sebastião Ferreira,residential,False,True,40.78,"LINESTRING (-35.7646119 -5.8917371, -35.7642555 -5.891831)",
199701029,Rua Oscar Marinho,residential,False,False,54.881,"LINESTRING (-35.7646119 -5.8917371, -35.7645533 -5.891247)",
199701029,Rua Oscar Marinho,residential,False,True,117.117,"LINESTRING (-35.7646119 -5.8917371, -35.764729 -5.8927839)",
199700380,Rua Sebastião Ferreira,residential,False,False,40.383,"LINESTRING (-35.7646119 -5.8917371, -35.7647771 -5.8916935, -35.7648459 -5.8916765, -35.7649673 -5.8916551)",
199700999,Rua Manoel Henrique,tertiary,True,False,51.226,"LINESTRING (-35.7650638 -5.8917558, -35.7652107 -5.8921927)",
199701179,Rua Antônio de Oliveira Azevedo,residential,False,False,6.842,"LINESTRING (-35.7650638 -5.8917558, -35.7650048 -5.8917743)",
199701179,Rua Antônio de Oliveira Azevedo,residential,False,True,173.953,"LINESTRING (-35.7650638 -5.8917558, -35.766575 -5.8913226)",
199701240,Rua Elisbão Lopes Silva,residential,False,False,50.365,"LINESTRING (-35.7666859 -5.8917619, -35.766575 -5.8913226)",
199701240,Rua Elisbão Lopes Silva,residential,False,True,50.837,"LINESTRING (-35.7666859 -5.8917619, -35.7667819 -5.892209)",
199701301,Rua José Sinesio dos Santos,residential,False,False,170.055,"LINESTRING (-35.7666859 -5.8917619, -35.7652107 -5.8921927)",
199701301,Rua José Sinesio dos Santos,residential,False,True,36.422,"LINESTRING (-35.7666859 -5.8917619, -35.7670011 -5.8916671)",
199700163,Rua General Dantas,tertiary,True,False,55.032,"LINESTRING (-35.7638747 -5.8919387, -35.7640059 -5.8924161)",
199700380,Rua Sebastião Ferreira,residential,False,False,33.991,"LINESTRING (-35.7638747 -5.8919387, -35.7641703 -5.8918551)",
199700380,Rua Sebastião Ferreira,residential,False,True,8.939,"LINESTRING (-35.7638747 -5.8919387, -35.763796 -5.891957)",
199700380,Rua Sebastião Ferreira,residential,False,False,8.939,"LINESTRING (-35.763796 -5.891957, -35.7638747 -5.8919387)",
199700380,Rua Sebastião Ferreira,residential,False,True,111.365,"LINESTRING (-35.763796 -5.891957, -35.7628254 -5.8922233)",
816067833,Rua General Dantas,tertiary,True,False,54.921,"LINESTRING (-35.763796 -5.891957, -35.7636606 -5.8914818)",
199700999,Rua Manoel Henrique,tertiary,True,False,49.808,"LINESTRING (-35.7652107 -5.8921927, -35.7653389 -5.8926221)",
199701301,Rua José Sinesio dos Santos,residential,False,False,9.861,"LINESTRING (-35.7652107 -5.8921927, -35.7651249 -5.8922168)",
199701301,Rua José Sinesio dos Santos,residential,False,True,170.055,"LINESTRING (-35.7652107 -5.8921927, -35.7666859 -5.8917619)",
199699549,Rua Otávio Lamartine,residential,False,False,57.741,"LINESTRING (-35.7628254 -5.8922233, -35.7629645 -5.8927238)",
199699549,Rua Otávio Lamartine,residential,False,True,52.954,"LINESTRING (-35.7628254 -5.8922233, -35.762703 -5.8917629)",
199700380,Rua Sebastião Ferreira,residential,False,False,111.365,"LINESTRING (-35.7628254 -5.8922233, -35.763796 -5.891957)",
199700380,Rua Sebastião Ferreira,residential,False,True,26.355,"LINESTRING (-35.7628254 -5.8922233, -35.7625957 -5.8922863)",
199700171,Rua Antônio Lopes,residential,False,False,8.264,"LINESTRING (-35.7639346 -5.8924383, -35.7640059 -5.8924161)",
199700171,Rua Antônio Lopes,residential,False,True,111.898,"LINESTRING (-35.7639346 -5.8924383, -35.7629645 -5.8927238)",
816067833,Rua General Dantas,tertiary,True,False,55.671,"LINESTRING (-35.7639346 -5.8924383, -35.763796 -5.891957)",
199699549,Rua Otávio Lamartine,residential,False,False,58.366,"LINESTRING (-35.7629645 -5.8927238, -35.7631126 -5.8932276)",
199699549,Rua Otávio Lamartine,residential,False,True,57.741,"LINESTRING (-35.7629645 -5.8927238, -35.7628254 -5.8922233)",
199700171,Rua Antônio Lopes,residential,False,False,111.898,"LINESTRING (-35.7629645 -5.8927238, -35.7639346 -5.8924383)",
199700171,Rua Antônio Lopes,residential,False,True,51.866,"LINESTRING (-35.7629645 -5.8927238, -35.7625152 -5.8928573)",
199831590,Rua Nadir de Azevedo Galvão,residential,False,False,96.321,"LINESTRING (-35.7682427 -5.8932041, -35.7680445 -5.8923606)",
199831590,Rua Nadir de Azevedo Galvão,residential,False,True,127.971,"LINESTRING (-35.7682427 -5.8932041, -35.768508 -5.8943243)",
517690263,Rua Dom Marcolino,residential,False,True,48.721,"LINESTRING (-35.7682427 -5.8932041, -35.7678199 -5.893327)",
517690263,Rua Dom Marcolino,residential,False,False,53.22200000000001,"LINESTRING (-35.7682427 -5.8932041, -35.7685261 -5.8931179, -35.7687047 -5.8930706)",
199831327,Rua Antão Lopes da Silva,residential,False,False,98.232,"LINESTRING (-35.7678199 -5.893327, -35.7675737 -5.8924782)",
199831327,Rua Antão Lopes da Silva,residential,False,True,129.444,"LINESTRING (-35.7678199 -5.893327, -35.7681383 -5.8944472)",
517690263,Rua Dom Marcolino,residential,False,False,48.721,"LINESTRING (-35.7678199 -5.893327, -35.7682427 -5.8932041)",
517690263,Rua Dom Marcolino,residential,False,True,50.71,"LINESTRING (-35.7678199 -5.893327, -35.7673827 -5.8934643)",
199831097,Rua Manoel Cesário de Araújo,residential,False,False,99.384,"LINESTRING (-35.7673827 -5.8934643, -35.7671405 -5.8926036)",
199831097,Rua Manoel Cesário de Araújo,residential,False,True,140.935,"LINESTRING (-35.7673827 -5.8934643, -35.767739 -5.8946812)",
517690263,Rua Dom Marcolino,residential,False,False,50.71,"LINESTRING (-35.7673827 -5.8934643, -35.7678199 -5.893327)",
517690263,Rua Dom Marcolino,residential,False,True,54.569,"LINESTRING (-35.7673827 -5.8934643, -35.7669058 -5.89359)",
205324944,,residential,False,False,77.056,"LINESTRING (-35.7620767 -5.8937001, -35.7622878 -5.8943605)",
726590624,Rua Potengi,tertiary,False,True,47.03,"LINESTRING (-35.7620767 -5.8937001, -35.7625019 -5.8937014)",
726590624,Rua Potengi,tertiary,False,False,87.191,"LINESTRING (-35.7620767 -5.8937001, -35.7618371 -5.8936948, -35.7617989 -5.8936902, -35.7617684 -5.8936838, -35.7617309 -5.8936692, -35.7617 -5.8936495, -35.7615582 -5.8935354, -35.7614059 -5.893378)",
199831735,Praça Monsenhor Expedito,tertiary,True,False,12.763,"LINESTRING (-35.7663914 -5.8936723, -35.7665035 -5.8936995)",
205324957,Rua Manoel José Dantas,tertiary,True,False,33.416,"LINESTRING (-35.7663914 -5.8936723, -35.7663682 -5.8936047, -35.766299 -5.8933862)",
816129124,Rua General Dantas,tertiary,True,False,8.836,"LINESTRING (-35.7645752 -5.8943458, -35.7646038 -5.89442)",
199832015,Rua Antônio Epifânio,residential,False,True,43.579,"LINESTRING (-35.7622878 -5.8943605, -35.7626687 -5.8942603)",
205324944,,residential,False,False,63.341,"LINESTRING (-35.7622878 -5.8943605, -35.7624268 -5.8949131)",
205324944,,residential,False,True,77.056,"LINESTRING (-35.7622878 -5.8943605, -35.7620767 -5.8937001)",
"[199832056, 199832015]","['Rua José Pedro', 'Rua Antônio Epifânio']",residential,False,False,106.54700000000001,"LINESTRING (-35.7622878 -5.8943605, -35.7617114 -5.8945289, -35.7616759 -5.8945459, -35.7616355 -5.8945752, -35.7615412 -5.8948302)",
199700543,Rua Bento Urbano,tertiary,True,False,8.958,"LINESTRING (-35.7646038 -5.89442, -35.764526 -5.8944424)",
199700161,Rua General Dantas,tertiary,True,False,37.547,"LINESTRING (-35.7646038 -5.89442, -35.7646215 -5.8944827, -35.7647007 -5.8947436)",
816175934,Rua João Guilherme,tertiary,False,False,9.431,"LINESTRING (-35.7668602 -5.8944632, -35.7669374 -5.8944272)",
816175934,Rua João Guilherme,tertiary,False,True,50.194,"LINESTRING (-35.7668602 -5.8944632, -35.7664271 -5.894598)",
199832789,Rua Basílio Rocha,tertiary,True,False,78.67699999999999,"LINESTRING (-35.7668602 -5.8944632, -35.7666182 -5.8939963, -35.7665162 -5.8938449)",
199699549,Rua Otávio Lamartine,residential,False,False,12.135,"LINESTRING (-35.7634988 -5.8946239, -35.7635287 -5.8947289)",
199699549,Rua Otávio Lamartine,residential,False,True,103.862,"LINESTRING (-35.7634988 -5.8946239, -35.7632429 -5.8937252)",
199700416,Rua Bento Urbano,tertiary,True,False,114.991,"LINESTRING (-35.7634988 -5.8946239, -35.7645047 -5.8943626)",
199699549,Rua Otávio Lamartine,residential,False,False,38.266,"LINESTRING (-35.7635287 -5.8947289, -35.763623 -5.89506)",
199699549,Rua Otávio Lamartine,residential,False,True,12.135,"LINESTRING (-35.7635287 -5.8947289, -35.7634988 -5.8946239)",
199700543,Rua Bento Urbano,tertiary,True,False,78.251,"LINESTRING (-35.7635287 -5.8947289, -35.7628479 -5.8949203)",
199700161,Rua General Dantas,tertiary,True,False,41.094,"LINESTRING (-35.7647007 -5.8947436, -35.7648097 -5.8950969)",
205324960,Rua Artur Mangabeira,residential,False,False,9.181,"LINESTRING (-35.7647007 -5.8947436, -35.7646211 -5.894767)",
205324960,Rua Artur Mangabeira,residential,False,False,115.104,"LINESTRING (-35.7646211 -5.894767, -35.763623 -5.89506)",
205324960,Rua Artur Mangabeira,residential,False,True,9.181,"LINESTRING (-35.7646211 -5.894767, -35.7647007 -5.8947436)",
199700130,Rua General Dantas,tertiary,True,False,37.603,"LINESTRING (-35.7646211 -5.894767, -35.7645447 -5.8945164, -35.764526 -5.8944424)",
199831826,Rua João Guilherme,residential,False,False,58.043,"LINESTRING (-35.7659255 -5.8947514, -35.7664271 -5.894598)",
199831826,Rua João Guilherme,residential,False,True,11.405,"LINESTRING (-35.7659255 -5.8947514, -35.7658263 -5.8947794)",
199831766,Rua Irmã Selma,tertiary,True,False,78.358,"LINESTRING (-35.7659255 -5.8947514, -35.7660744 -5.8952556, -35.766119 -5.8954292)",
199680539,Rua Coronel Freire,residential,False,False,63.059,"LINESTRING (-35.7628173 -5.8948078, -35.7626687 -5.8942603)",
199680539,Rua Coronel Freire,residential,False,True,12.959,"LINESTRING (-35.7628173 -5.8948078, -35.7628479 -5.8949203)",
199700416,Rua Bento Urbano,tertiary,True,False,78.103,"LINESTRING (-35.7628173 -5.8948078, -35.7634988 -5.8946239)",
199831820,Rua Irmã Selma,tertiary,True,False,77.353,"LINESTRING (-35.7658263 -5.8947794, -35.76566 -5.8941037)",
199831826,Rua João Guilherme,residential,False,False,11.405,"LINESTRING (-35.7658263 -5.8947794, -35.7659255 -5.8947514)",
199831826,Rua João Guilherme,residential,False,True,67.899,"LINESTRING (-35.7658263 -5.8947794, -35.7652389 -5.8949568)",
205324978,,unclassified,False,True,10.087,"LINESTRING (-35.7693078 -5.8948821, -35.7692259 -5.894922)",
199700416,Rua Bento Urbano,tertiary,True,False,44.751,"LINESTRING (-35.7624268 -5.8949131, -35.7628173 -5.8948078)",
205324944,,residential,False,True,63.341,"LINESTRING (-35.7624268 -5.8949131, -35.7622878 -5.8943605)",
199680539,Rua Coronel Freire,residential,False,False,12.959,"LINESTRING (-35.7628479 -5.8949203, -35.7628173 -5.8948078)",
199700543,Rua Bento Urbano,tertiary,True,False,79.13,"LINESTRING (-35.7628479 -5.8949203, -35.7621595 -5.895114)",
199680539,Rua Coronel Freire,residential,False,True,38.269999999999996,"LINESTRING (-35.7628479 -5.8949203, -35.7628961 -5.895098, -35.762947 -5.8952499)",
199699549,Rua Otávio Lamartine,residential,False,False,40.402,"LINESTRING (-35.763623 -5.89506, -35.7637225 -5.8954096)",
199699549,Rua Otávio Lamartine,residential,False,True,38.266,"LINESTRING (-35.763623 -5.89506, -35.7635287 -5.8947289)",
205324960,Rua Artur Mangabeira,residential,False,False,77.695,"LINESTRING (-35.763623 -5.89506, -35.762947 -5.8952499)",
