osmid,name,highway,oneway,reversed,length,geometry,ref,junction
466546881,Rua Sete de Setembro,tertiary,False,False,104.722,"LINESTRING (-52.3524365 -26.4055784, -52.353394 -26.4059676)",PR-459,
289832178,Rua Crescêncio Martins,tertiary,False,False,111.224,"LINESTRING (-52.3524365 -26.4055784, -52.3520261 -26.4063183, -52.3519403 -26.4064745)",,
466546881,Rua Sete de Setembro,tertiary,False,True,116.81899999999999,"LINESTRING (-52.3524365 -26.4055784, -52.3516828 -26.4052756, -52.3513663 -26.4051484)",PR-459,
289830522,Rua Mercedes Pacheco,residential,False,False,72.821,"LINESTRING (-52.3481101 -26.406597, -52.3474342 -26.4063472)",,
289830522,Rua Mercedes Pacheco,residential,False,True,76.596,"LINESTRING (-52.3481101 -26.406597, -52.3488289 -26.406842)",,
289830526,Rua Cinco de Julho,residential,False,False,96.462,"LINESTRING (-52.3481101 -26.406597, -52.348491 -26.4057994)",,
289830526,Rua Cinco de Julho,residential,False,True,97.855,"LINESTRING (-52.3481101 -26.406597, -52.3476836 -26.4073898)",,
289830522,Rua Mercedes Pacheco,residential,False,False,76.596,"LINESTRING (-52.3488289 -26.406842, -52.3481101 -26.406597)",,
289830523,Rua Anelis Damo Loyola,residential,False,False,129.094,"LINESTRING (-52.3488289 -26.406842, -52.3482735 -26.407891)",,
"[289830521, 289830522]",Rua Mercedes Pacheco,residential,False,True,208.34199999999998,"LINESTRING (-52.3488289 -26.406842, -52.3495724 -26.4071131, -52.3490214 -26.408157)",,
289830523,Rua Anelis Damo Loyola,residential,False,True,129.094,"LINESTRING (-52.3482735 -26.407891, -52.3488289 -26.406842)",,
289830525,Rua Lídio Roncatto,residential,False,False,76.341,"LINESTRING (-52.3482735 -26.407891, -52.3475602 -26.4076396)",,
289830525,Rua Lídio Roncatto,residential,False,True,80.152,"LINESTRING (-52.3482735 -26.407891, -52.3487183 -26.4080432, -52.3490214 -26.408157)",,
289830522,Rua Mercedes Pacheco,residential,False,True,73.326,"LINESTRING (-52.3467368 -26.4061358, -52.3474342 -26.4063472)",,
289830525,Rua Lídio Roncatto,residential,False,False,68.697,"LINESTRING (-52.3475602 -26.4076396, -52.3469192 -26.4074114)",,
289830525,Rua Lídio Roncatto,residential,False,True,76.341,"LINESTRING (-52.3475602 -26.4076396, -52.3482735 -26.407891)",,
289830526,Rua Cinco de Julho,residential,False,False,30.374,"LINESTRING (-52.3475602 -26.4076396, -52.3476836 -26.4073898)",,
289830526,Rua Cinco de Julho,residential,False,False,75.275,"LINESTRING (-52.3497435 -26.403397, -52.3500413 -26.4027748)",,
289830526,Rua Cinco de Julho,residential,False,True,108.954,"LINESTRING (-52.3497435 -26.403397, -52.3492608 -26.4042763)",,
289832177,Rua Barão do Rio Branco,tertiary,False,False,104.667,"LINESTRING (-52.3497435 -26.403397, -52.3487806 -26.4030199)",,
289832177,Rua Barão do Rio Branco,tertiary,False,True,94.533,"LINESTRING (-52.3497435 -26.403397, -52.3506019 -26.4037598)",,
289830526,Rua Cinco de Julho,residential,False,True,75.275,"LINESTRING (-52.3500413 -26.4027748, -52.3497435 -26.403397)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,False,99.572,"LINESTRING (-52.3500413 -26.4027748, -52.3509505 -26.4031472)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,True,103.744,"LINESTRING (-52.3500413 -26.4027748, -52.3490971 -26.4023808)",,
289830526,Rua Cinco de Julho,residential,False,False,113.71700000000001,"LINESTRING (-52.3500413 -26.4027748, -52.3503529 -26.4021762, -52.3505107 -26.4018427)",,
289832178,Rua Crescêncio Martins,tertiary,False,False,270.301,"LINESTRING (-52.3512965 -26.4075676, -52.3511115 -26.4077838, -52.3509318 -26.4079399, -52.3507386 -26.4080624, -52.3505053 -26.4081513, -52.3500896 -26.4082474, -52.3494726 -26.4083459, -52.3488665 -26.40843)",,
289832178,Rua Crescêncio Martins,tertiary,False,True,62.43300000000001,"LINESTRING (-52.3512965 -26.4075676, -52.3514333 -26.4073345, -52.3515888 -26.4070709)",,
289832177,Rua Barão do Rio Branco,tertiary,False,False,113.895,"LINESTRING (-52.3528794 -26.4046763, -52.3518384 -26.4042523)",,
289832179,,tertiary,True,False,9.203,"LINESTRING (-52.3528794 -26.4046763, -52.3528899 -26.4046626, -52.3529047 -26.4046528, -52.3529223 -26.4046478, -52.3529408 -26.4046483, -52.3529581 -26.4046541)",,roundabout
31611769,Rua Crescêncio Martins,tertiary,False,True,67.877,"LINESTRING (-52.3529581 -26.4046541, -52.3532519 -26.4041033)",,
289832179,,tertiary,True,False,7.153,"LINESTRING (-52.3529581 -26.4046541, -52.3529722 -26.4046645, -52.3529818 -26.4046785, -52.3529858 -26.4046945, -52.3529835 -26.4047095)",,roundabout
289832178,Rua Crescêncio Martins,tertiary,False,False,104.173,"LINESTRING (-52.3528951 -26.4047364, -52.3524365 -26.4055784)",,
289832179,,tertiary,True,False,7.359,"LINESTRING (-52.3528951 -26.4047364, -52.3528828 -26.404724, -52.3528757 -26.4047087, -52.3528745 -26.4046922, -52.3528794 -26.4046763)",,roundabout
289832964,Rua José de Lima Pacheco,residential,False,False,109.411,"LINESTRING (-52.3515888 -26.4070709, -52.3505884 -26.4066643)",,
289832964,Rua José de Lima Pacheco,residential,False,True,110.653,"LINESTRING (-52.3515888 -26.4070709, -52.3525974 -26.4074883)",,
289832178,Rua Crescêncio Martins,tertiary,False,False,62.43300000000001,"LINESTRING (-52.3515888 -26.4070709, -52.3514333 -26.4073345, -52.3512965 -26.4075676)",,
289832178,Rua Crescêncio Martins,tertiary,False,True,74.989,"LINESTRING (-52.3515888 -26.4070709, -52.3517198 -26.4068501, -52.3519403 -26.4064745)",,
289830526,Rua Cinco de Julho,residential,False,False,72.994,"LINESTRING (-52.348491 -26.4057994, -52.3488155 -26.4052108)",,
289830526,Rua Cinco de Julho,residential,False,True,96.462,"LINESTRING (-52.348491 -26.4057994, -52.3481101 -26.406597)",,
289832964,Rua José de Lima Pacheco,residential,False,True,94.576,"LINESTRING (-52.348491 -26.4057994, -52.3493573 -26.4061478)",,
"[478739426, 289832964]",Rua José de Lima Pacheco,residential,False,"[False, True]",159.239,"LINESTRING (-52.348491 -26.4057994, -52.3479529 -26.4055964, -52.3478928 -26.4056, -52.3478402 -26.4056492, -52.3474342 -26.4063472)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,107.649,"LINESTRING (-52.3519403 -26.4064745, -52.35293 -26.4068637)",,
289832178,Rua Crescêncio Martins,tertiary,False,False,74.989,"LINESTRING (-52.3519403 -26.4064745, -52.3517198 -26.4068501, -52.3515888 -26.4070709)",,
289832178,Rua Crescêncio Martins,tertiary,False,True,111.224,"LINESTRING (-52.3519403 -26.4064745, -52.3520261 -26.4063183, -52.3524365 -26.4055784)",,
289832965,Rua Major Diogo Ribeiro,residential,False,False,112.62,"LINESTRING (-52.3519403 -26.4064745, -52.3510943 -26.4061312, -52.3509103 -26.4060565)",,
289830526,Rua Cinco de Julho,residential,False,False,112.98,"LINESTRING (-52.3488155 -26.4052108, -52.3492608 -26.4042763)",,
289830526,Rua Cinco de Julho,residential,False,True,72.994,"LINESTRING (-52.3488155 -26.4052108, -52.348491 -26.4057994)",,
289832965,Rua Major Diogo Ribeiro,residential,False,False,128.206,"LINESTRING (-52.3488155 -26.4052108, -52.3476306 -26.4047602)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,93.448,"LINESTRING (-52.3488155 -26.4052108, -52.3496765 -26.4055448)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,128.206,"LINESTRING (-52.3476306 -26.4047602, -52.3488155 -26.4052108)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,103.929,"LINESTRING (-52.3505107 -26.4018427, -52.3495644 -26.4014488)",,
289834483,Rua Capitão Pedro Bello,residential,False,True,99.947,"LINESTRING (-52.3505107 -26.4018427, -52.3514253 -26.4022126)",,
"[289830526, 467059095]","['Rua Cinco de Julho', 'Rua Manoel José Serra Camargo']",residential,False,False,228.949,"LINESTRING (-52.3505107 -26.4018427, -52.3510364 -26.4008012, -52.3501686 -26.4003166)",,
289830526,Rua Cinco de Julho,residential,False,True,113.71700000000001,"LINESTRING (-52.3505107 -26.4018427, -52.3503529 -26.4021762, -52.3500413 -26.4027748)",,
289834485,Rua Coronel Manoel Ferreira Bello,tertiary,False,True,84.331,"LINESTRING (-52.3560092 -26.4052469, -52.355234 -26.4049418)",,
289960414,Rua Major Sansão Carneiro,residential,False,False,69.187,"LINESTRING (-52.3560092 -26.4052469, -52.3557408 -26.4058208)",,
289960414,Rua Major Sansão Carneiro,residential,False,False,113.845,"LINESTRING (-52.3557408 -26.4058208, -52.355293 -26.4067628)",,
289960414,Rua Major Sansão Carneiro,residential,False,True,69.187,"LINESTRING (-52.3557408 -26.4058208, -52.3560092 -26.4052469)",,
289960414,Rua Major Sansão Carneiro,residential,False,False,108.655,"LINESTRING (-52.355293 -26.4067628, -52.3548639 -26.4076612)",,
289960414,Rua Major Sansão Carneiro,residential,False,True,113.845,"LINESTRING (-52.355293 -26.4067628, -52.3557408 -26.4058208)",,
465691567,Rua Doutor Francisco Beltrão,tertiary,False,False,113.051,"LINESTRING (-52.355293 -26.4067628, -52.3563337 -26.4071688)",PR-459,
465691567,Rua Doutor Francisco Beltrão,tertiary,False,True,94.279,"LINESTRING (-52.355293 -26.4067628, -52.3544374 -26.4064)",PR-459,
289832965,Rua Major Diogo Ribeiro,residential,False,False,94.8,"LINESTRING (-52.3548639 -26.4076612, -52.3539975 -26.4073081)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,112.6,"LINESTRING (-52.3548639 -26.4076612, -52.3558912 -26.4080841)",,
289960414,Rua Major Sansão Carneiro,residential,False,False,77.702,"LINESTRING (-52.3548639 -26.4076612, -52.3545608 -26.4083051)",,
289960414,Rua Major Sansão Carneiro,residential,False,True,108.655,"LINESTRING (-52.3548639 -26.4076612, -52.355293 -26.4067628)",,
289832964,Rua José de Lima Pacheco,residential,False,False,98.142,"LINESTRING (-52.3545608 -26.4083051, -52.3536649 -26.4079375)",,
289960414,Rua Major Sansão Carneiro,residential,False,True,77.702,"LINESTRING (-52.3545608 -26.4083051, -52.3548639 -26.4076612)",,
465691561,Rua Mestrinho,residential,False,False,110.908,"LINESTRING (-52.3563337 -26.4071688, -52.3558912 -26.4080841)",,
465691567,Rua Doutor Francisco Beltrão,tertiary,False,True,113.051,"LINESTRING (-52.3563337 -26.4071688, -52.355293 -26.4067628)",PR-459,
289832965,Rua Major Diogo Ribeiro,residential,False,False,112.6,"LINESTRING (-52.3558912 -26.4080841, -52.3548639 -26.4076612)",,
465691561,Rua Mestrinho,residential,False,True,110.908,"LINESTRING (-52.3558912 -26.4080841, -52.3563337 -26.4071688)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,111.052,"LINESTRING (-52.3556981 -26.4039424, -52.3546842 -26.4035268)",,
289960420,Rua Firmino Martins,residential,False,False,120.358,"LINESTRING (-52.3556981 -26.4039424, -52.355234 -26.4049418)",,
289834485,Rua Coronel Manoel Ferreira Bello,tertiary,False,False,84.331,"LINESTRING (-52.355234 -26.4049418, -52.3560092 -26.4052469)",,
289834485,Rua Coronel Manoel Ferreira Bello,tertiary,False,True,113.629,"LINESTRING (-52.355234 -26.4049418, -52.3542041 -26.4045021)",,
289960420,Rua Firmino Martins,residential,False,True,120.358,"LINESTRING (-52.355234 -26.4049418, -52.3556981 -26.4039424)",,
465691564,Avenida Nossa Senhora da Luz,tertiary,True,False,92.383,"LINESTRING (-52.3548961 -26.4054775, -52.3557408 -26.4058208)",,
289830913,Rua Doutor Francisco Beltrão,tertiary,False,True,114.5,"LINESTRING (-52.3544374 -26.4064, -52.353394 -26.4059676)",PR-459,
465691566,Rua Firmino Martins,residential,True,False,112.29,"LINESTRING (-52.3544374 -26.4064, -52.3548961 -26.4054775)",,
465691567,Rua Doutor Francisco Beltrão,tertiary,False,False,94.279,"LINESTRING (-52.3544374 -26.4064, -52.355293 -26.4067628)",PR-459,
465691568,Rua Firmino Martins,residential,False,False,110.071,"LINESTRING (-52.3544374 -26.4064, -52.3539975 -26.4073081)",,
289832965,Rua Major Diogo Ribeiro,residential,False,False,117.238,"LINESTRING (-52.3539975 -26.4073081, -52.35293 -26.4068637)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,94.8,"LINESTRING (-52.3539975 -26.4073081, -52.3548639 -26.4076612)",,
465691568,Rua Firmino Martins,residential,False,False,77.429,"LINESTRING (-52.3539975 -26.4073081, -52.3536649 -26.4079375)",,
465691568,Rua Firmino Martins,residential,False,True,110.071,"LINESTRING (-52.3539975 -26.4073081, -52.3544374 -26.4064)",,
289832964,Rua José de Lima Pacheco,residential,False,False,117.463,"LINESTRING (-52.3536649 -26.4079375, -52.3525974 -26.4074883)",,
289832964,Rua José de Lima Pacheco,residential,False,True,98.142,"LINESTRING (-52.3536649 -26.4079375, -52.3545608 -26.4083051)",,
465691568,Rua Firmino Martins,residential,False,True,77.429,"LINESTRING (-52.3536649 -26.4079375, -52.3539975 -26.4073081)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,100.608,"LINESTRING (-52.3546842 -26.4035268, -52.3537588 -26.403164)",,
289834483,Rua Capitão Pedro Bello,residential,False,True,111.052,"LINESTRING (-52.3546842 -26.4035268, -52.3556981 -26.4039424)",,
289960421,Rua Pedro Pacheco,residential,False,False,118.522,"LINESTRING (-52.3546842 -26.4035268, -52.3542041 -26.4045021)",,
289960421,Rua Pedro Pacheco,residential,False,True,184.632,"LINESTRING (-52.3546842 -26.4035268, -52.3550013 -26.4028789, -52.3554462 -26.4020132)",,
289834485,Rua Coronel Manoel Ferreira Bello,tertiary,False,False,113.629,"LINESTRING (-52.3542041 -26.4045021, -52.355234 -26.4049418)",,
289960421,Rua Pedro Pacheco,residential,False,True,118.522,"LINESTRING (-52.3542041 -26.4045021, -52.3546842 -26.4035268)",,
401005298,Rua Pedro Pacheco,residential,False,False,72.302,"LINESTRING (-52.3542041 -26.4045021, -52.3538956 -26.4050907)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,True,104.69,"LINESTRING (-52.3542041 -26.4045021, -52.3532519 -26.4041033)",,
289832180,Avenida Nossa Senhora da Luz,tertiary,True,False,108.53,"LINESTRING (-52.3538956 -26.4050907, -52.3548961 -26.4054775)",,
401005298,Rua Pedro Pacheco,residential,False,True,72.302,"LINESTRING (-52.3538956 -26.4050907, -52.3542041 -26.4045021)",,
401005300,Rua Pedro Pacheco,residential,False,False,109.559,"LINESTRING (-52.3538956 -26.4050907, -52.353394 -26.4059676)",,
289830913,Rua Doutor Francisco Beltrão,tertiary,False,False,114.5,"LINESTRING (-52.353394 -26.4059676, -52.3544374 -26.4064)",PR-459,
401005297,Rua Pedro Pacheco,residential,False,False,109.836,"LINESTRING (-52.353394 -26.4059676, -52.35293 -26.4068637)",,
401005300,Rua Pedro Pacheco,residential,False,True,109.559,"LINESTRING (-52.353394 -26.4059676, -52.3538956 -26.4050907)",,
466546881,Rua Sete de Setembro,tertiary,False,True,104.722,"LINESTRING (-52.353394 -26.4059676, -52.3524365 -26.4055784)",PR-459,
289832965,Rua Major Diogo Ribeiro,residential,False,False,107.649,"LINESTRING (-52.35293 -26.4068637, -52.3519403 -26.4064745)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,117.238,"LINESTRING (-52.35293 -26.4068637, -52.3539975 -26.4073081)",,
401005297,Rua Pedro Pacheco,residential,False,False,76.947,"LINESTRING (-52.35293 -26.4068637, -52.3525974 -26.4074883)",,
401005297,Rua Pedro Pacheco,residential,False,True,109.836,"LINESTRING (-52.35293 -26.4068637, -52.353394 -26.4059676)",,
289832964,Rua José de Lima Pacheco,residential,False,False,110.653,"LINESTRING (-52.3525974 -26.4074883, -52.3515888 -26.4070709)",,
289832964,Rua José de Lima Pacheco,residential,False,True,117.463,"LINESTRING (-52.3525974 -26.4074883, -52.3536649 -26.4079375)",,
401005297,Rua Pedro Pacheco,residential,False,True,76.947,"LINESTRING (-52.3525974 -26.4074883, -52.35293 -26.4068637)",,
289832964,Rua José de Lima Pacheco,residential,False,False,135.394,"LINESTRING (-52.3505884 -26.4066643, -52.3493573 -26.4061478)",,
289832964,Rua José de Lima Pacheco,residential,False,True,109.411,"LINESTRING (-52.3505884 -26.4066643, -52.3515888 -26.4070709)",,
289960423,Rua Major Estevan do Nascimento,residential,False,False,74.803,"LINESTRING (-52.3505884 -26.4066643, -52.3509103 -26.4060565)",,
289832965,Rua Major Diogo Ribeiro,residential,False,False,135.413,"LINESTRING (-52.3509103 -26.4060565, -52.3496765 -26.4055448)",,
289960423,Rua Major Estevan do Nascimento,residential,False,False,110.719,"LINESTRING (-52.3509103 -26.4060565, -52.3513663 -26.4051484)",,
289960423,Rua Major Estevan do Nascimento,residential,False,True,74.803,"LINESTRING (-52.3509103 -26.4060565, -52.3505884 -26.4066643)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,112.62,"LINESTRING (-52.3509103 -26.4060565, -52.3510943 -26.4061312, -52.3519403 -26.4064745)",,
289960423,Rua Major Estevan do Nascimento,residential,False,False,110.178,"LINESTRING (-52.3513663 -26.4051484, -52.3518384 -26.4042523)",,
289960423,Rua Major Estevan do Nascimento,residential,False,True,110.719,"LINESTRING (-52.3513663 -26.4051484, -52.3509103 -26.4060565)",,
466546881,Rua Sete de Setembro,tertiary,False,True,134.561,"LINESTRING (-52.3513663 -26.4051484, -52.3501432 -26.4046343)",PR-459,
466546881,Rua Sete de Setembro,tertiary,False,False,116.81899999999999,"LINESTRING (-52.3513663 -26.4051484, -52.3516828 -26.4052756, -52.3524365 -26.4055784)",PR-459,
289832177,Rua Barão do Rio Branco,tertiary,False,False,134.777,"LINESTRING (-52.3518384 -26.4042523, -52.3506019 -26.4037598)",,
289832177,Rua Barão do Rio Branco,tertiary,False,True,113.895,"LINESTRING (-52.3518384 -26.4042523, -52.3528794 -26.4046763)",,
289960423,Rua Major Estevan do Nascimento,residential,False,False,73.772,"LINESTRING (-52.3518384 -26.4042523, -52.3521414 -26.4036469)",,
289960423,Rua Major Estevan do Nascimento,residential,False,True,110.178,"LINESTRING (-52.3518384 -26.4042523, -52.3513663 -26.4051484)",,
289960423,Rua Major Estevan do Nascimento,residential,False,False,116.021,"LINESTRING (-52.3521414 -26.4036469, -52.3526484 -26.4027075)",,
289960423,Rua Major Estevan do Nascimento,residential,False,True,73.772,"LINESTRING (-52.3521414 -26.4036469, -52.3518384 -26.4042523)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,False,121.688,"LINESTRING (-52.3521414 -26.4036469, -52.3532519 -26.4041033)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,True,130.979,"LINESTRING (-52.3521414 -26.4036469, -52.3509505 -26.4031472)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,133.67,"LINESTRING (-52.3526484 -26.4027075, -52.3514253 -26.4022126)",,
289834483,Rua Capitão Pedro Bello,residential,False,True,23.549,"LINESTRING (-52.3526484 -26.4027075, -52.352863 -26.4027964)",,
289960423,Rua Major Estevan do Nascimento,residential,False,True,116.021,"LINESTRING (-52.3526484 -26.4027075, -52.3521414 -26.4036469)",,
289832964,Rua José de Lima Pacheco,residential,False,False,94.576,"LINESTRING (-52.3493573 -26.4061478, -52.348491 -26.4057994)",,
289832964,Rua José de Lima Pacheco,residential,False,True,135.394,"LINESTRING (-52.3493573 -26.4061478, -52.3505884 -26.4066643)",,
289960425,Rua Brandão,residential,False,False,74.205,"LINESTRING (-52.3493573 -26.4061478, -52.3496765 -26.4055448)",,
289832965,Rua Major Diogo Ribeiro,residential,False,False,93.448,"LINESTRING (-52.3496765 -26.4055448, -52.3488155 -26.4052108)",,
289832965,Rua Major Diogo Ribeiro,residential,False,True,135.413,"LINESTRING (-52.3496765 -26.4055448, -52.3509103 -26.4060565)",,
289960425,Rua Brandão,residential,False,False,111.403,"LINESTRING (-52.3496765 -26.4055448, -52.3501432 -26.4046343)",,
289960425,Rua Brandão,residential,False,True,74.205,"LINESTRING (-52.3496765 -26.4055448, -52.3493573 -26.4061478)",,
289960425,Rua Brandão,residential,False,False,107.437,"LINESTRING (-52.3501432 -26.4046343, -52.3506019 -26.4037598)",,
289960425,Rua Brandão,residential,False,True,111.403,"LINESTRING (-52.3501432 -26.4046343, -52.3496765 -26.4055448)",,
466546881,Rua Sete de Setembro,tertiary,False,False,134.561,"LINESTRING (-52.3501432 -26.4046343, -52.3513663 -26.4051484)",PR-459,
466546881,Rua Sete de Setembro,tertiary,False,True,96.478,"LINESTRING (-52.3501432 -26.4046343, -52.3492608 -26.4042763)",PR-459,
289832177,Rua Barão do Rio Branco,tertiary,False,False,94.533,"LINESTRING (-52.3506019 -26.4037598, -52.3497435 -26.403397)",,
289832177,Rua Barão do Rio Branco,tertiary,False,True,134.777,"LINESTRING (-52.3506019 -26.4037598, -52.3518384 -26.4042523)",,
289960425,Rua Brandão,residential,False,False,76.456,"LINESTRING (-52.3506019 -26.4037598, -52.3509505 -26.4031472)",,
289960425,Rua Brandão,residential,False,True,107.437,"LINESTRING (-52.3506019 -26.4037598, -52.3501432 -26.4046343)",,
289960425,Rua Brandão,residential,False,False,114.176,"LINESTRING (-52.3509505 -26.4031472, -52.3514253 -26.4022126)",,
289960425,Rua Brandão,residential,False,True,76.456,"LINESTRING (-52.3509505 -26.4031472, -52.3506019 -26.4037598)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,False,130.979,"LINESTRING (-52.3509505 -26.4031472, -52.3521414 -26.4036469)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,True,99.572,"LINESTRING (-52.3509505 -26.4031472, -52.3500413 -26.4027748)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,99.947,"LINESTRING (-52.3514253 -26.4022126, -52.3505107 -26.4018427)",,
289834483,Rua Capitão Pedro Bello,residential,False,True,133.67,"LINESTRING (-52.3514253 -26.4022126, -52.3526484 -26.4027075)",,
289960425,Rua Brandão,residential,False,True,114.176,"LINESTRING (-52.3514253 -26.4022126, -52.3509505 -26.4031472)",,
289960959,Rua Tabelião Gleto,residential,False,False,108.211,"LINESTRING (-52.3483381 -26.4039087, -52.3487806 -26.4030199)",,
466546881,Rua Sete de Setembro,tertiary,False,False,100.577,"LINESTRING (-52.3483381 -26.4039087, -52.3492608 -26.4042763)",PR-459,
466546881,Rua Sete de Setembro,tertiary,False,True,128.319,"LINESTRING (-52.3483381 -26.4039087, -52.3471606 -26.4034403)",PR-459,
289832177,Rua Barão do Rio Branco,tertiary,False,False,132.419,"LINESTRING (-52.3487806 -26.4030199, -52.3475763 -26.4025153)",,
289832177,Rua Barão do Rio Branco,tertiary,False,True,104.667,"LINESTRING (-52.3487806 -26.4030199, -52.3497435 -26.403397)",,
289960959,Rua Tabelião Gleto,residential,False,False,77.742,"LINESTRING (-52.3487806 -26.4030199, -52.3490971 -26.4023808)",,
289960959,Rua Tabelião Gleto,residential,False,True,108.211,"LINESTRING (-52.3487806 -26.4030199, -52.3483381 -26.4039087)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,138.494,"LINESTRING (-52.3495644 -26.4014488, -52.3482981 -26.4009342)",,
289834483,Rua Capitão Pedro Bello,residential,False,True,103.929,"LINESTRING (-52.3495644 -26.4014488, -52.3505107 -26.4018427)",,
289960959,Rua Tabelião Gleto,residential,False,False,84.083,"LINESTRING (-52.3495644 -26.4014488, -52.3499274 -26.4007661)",,
289960959,Rua Tabelião Gleto,residential,False,True,113.60499999999999,"LINESTRING (-52.3495644 -26.4014488, -52.3493213 -26.4019351, -52.3490971 -26.4023808)",,
289960959,Rua Tabelião Gleto,residential,False,False,41.739,"LINESTRING (-52.3501686 -26.4003166, -52.3503108 -26.3999635)",,
289960959,Rua Tabelião Gleto,residential,False,True,55.456,"LINESTRING (-52.3501686 -26.4003166, -52.3499274 -26.4007661)",,
"[289830526, 467059095]","['Rua Cinco de Julho', 'Rua Manoel José Serra Camargo']",residential,False,True,228.949,"LINESTRING (-52.3501686 -26.4003166, -52.3510364 -26.4008012, -52.3505107 -26.4018427)",,
289960960,Rua Santa Terezinha,residential,False,False,110.876,"LINESTRING (-52.3471606 -26.4034403, -52.3475763 -26.4025153)",,
466546881,Rua Sete de Setembro,tertiary,False,False,128.319,"LINESTRING (-52.3471606 -26.4034403, -52.3483381 -26.4039087)",PR-459,
289832177,Rua Barão do Rio Branco,tertiary,False,True,132.419,"LINESTRING (-52.3475763 -26.4025153, -52.3487806 -26.4030199)",,
289960960,Rua Santa Terezinha,residential,False,False,79.443,"LINESTRING (-52.3475763 -26.4025153, -52.3478928 -26.4018595)",,
289960960,Rua Santa Terezinha,residential,False,True,110.876,"LINESTRING (-52.3475763 -26.4025153, -52.3471606 -26.4034403)",,
289960960,Rua Santa Terezinha,residential,False,True,79.443,"LINESTRING (-52.3478928 -26.4018595, -52.3475763 -26.4025153)",,
466546882,Rua Doutor Piragibe de Araújo,tertiary,False,False,133.217,"LINESTRING (-52.3478928 -26.4018595, -52.3490971 -26.4023808)",,
289960960,Rua Santa Terezinha,residential,False,False,110.589,"LINESTRING (-52.3478928 -26.4018595, -52.348104 -26.4014238, -52.3482981 -26.4009342)",,
289834483,Rua Capitão Pedro Bello,residential,False,False,209.185,"LINESTRING (-52.3482981 -26.4009342, -52.3463828 -26.4001622)",,
289834483,Rua Capitão Pedro Bello,residential,False,True,138.494,"LINESTRING (-52.3482981 -26.4009342, -52.3495644 -26.4014488)",,
