osmid,oneway,name,highway,reversed,length,lanes,geometry,junction
711074472,True,Rua 21 de Abril,tertiary,False,126.332,,"LINESTRING (-52.2536553 -26.8533703, -52.254817 -26.8529049)",
944265085,False,,tertiary_link,True,8.403,,"LINESTRING (-52.2536553 -26.8533703, -52.2536875 -26.8534402)",
944265085,False,,tertiary_link,False,8.403,,"LINESTRING (-52.2536875 -26.8534402, -52.2536553 -26.8533703)",
290620951,True,Rua Barra Grande,secondary,False,88.104,,"LINESTRING (-52.2542066 -26.8522007, -52.2536771 -26.8515646)",
944265092,False,,secondary_link,True,9.643,,"LINESTRING (-52.2542066 -26.8522007, -52.2542823 -26.8521463)",
945108069,False,,residential,True,6.558,,"LINESTRING (-52.2591274 -26.8523711, -52.2591682 -26.8524175)",
976974438,True,Rua 30 de Outubro,residential,False,39.236,,"LINESTRING (-52.2591274 -26.8523711, -52.2594368 -26.8521513)",
945108069,False,,residential,False,6.558,,"LINESTRING (-52.2591682 -26.8524175, -52.2591274 -26.8523711)",
976974439,True,Rua 30 de Outubro,residential,False,54.248,,"LINESTRING (-52.2591682 -26.8524175, -52.2587406 -26.8527216)",
290621644,False,Rua 20 de Janeiro,residential,False,7.334,,"LINESTRING (-52.2536771 -26.8515646, -52.2537358 -26.8515245)",
964728587,False,,residential,False,77.69,,"LINESTRING (-52.2558769 -26.8509273, -52.2557442 -26.8507838, -52.2556396 -26.8506031, -52.2554211 -26.850363)",
964728612,False,,residential,True,76.813,,"LINESTRING (-52.2552249 -26.851387, -52.254744 -26.8508456)",
976769609,False,,residential,True,59.55,,"LINESTRING (-52.2599602 -26.8459123, -52.2594738 -26.8462261)",
976769626,False,Rua São Paulo,tertiary,True,8.563,,"LINESTRING (-52.2599602 -26.8459123, -52.2600136 -26.8459728)",
976769609,False,,residential,False,59.55,,"LINESTRING (-52.2594738 -26.8462261, -52.2599602 -26.8459123)",
976769620,False,Rua São Bras,residential,True,3.113,,"LINESTRING (-52.2625115 -26.8453029, -52.2624921 -26.8452809)",
976769627,True,Rua 20 de Janeiro,tertiary,False,56.229,,"LINESTRING (-52.2625115 -26.8453029, -52.2622051 -26.845521, -52.2620684 -26.8456182)",
976769620,False,Rua São Bras,residential,False,3.113,,"LINESTRING (-52.2624921 -26.8452809, -52.2625115 -26.8453029)",
976769621,False,Rua São Cristóvão,residential,True,3.111,,"LINESTRING (-52.2620684 -26.8456182, -52.2620486 -26.8455965)",
976769627,True,Rua 20 de Janeiro,tertiary,False,25.979,,"LINESTRING (-52.2620684 -26.8456182, -52.2618637 -26.8457639)",
976769621,False,Rua São Cristóvão,residential,False,3.111,,"LINESTRING (-52.2620486 -26.8455965, -52.2620684 -26.8456182)",
976769621,False,Rua São Cristóvão,residential,True,93.253,,"LINESTRING (-52.2620486 -26.8455965, -52.2614559 -26.8449456)",
976769628,True,Rua 20 de Janeiro,tertiary,False,56.281,,"LINESTRING (-52.2620486 -26.8455965, -52.2624921 -26.8452809)",
976769622,False,Rua São Cristóvão,residential,True,3.115,,"LINESTRING (-52.2618444 -26.8457418, -52.2618637 -26.8457639)",
976769628,True,Rua 20 de Janeiro,tertiary,False,25.913,,"LINESTRING (-52.2618444 -26.8457418, -52.2620486 -26.8455965)",
976769622,False,Rua São Cristóvão,residential,False,3.115,,"LINESTRING (-52.2618637 -26.8457639, -52.2618444 -26.8457418)",
976769622,False,Rua São Cristóvão,residential,True,152.504,,"LINESTRING (-52.2618637 -26.8457639, -52.2628641 -26.8468052)",
976769627,True,Rua 20 de Janeiro,tertiary,False,66.799,,"LINESTRING (-52.2618637 -26.8457639, -52.2613404 -26.8461419)",
976769622,False,Rua São Cristóvão,residential,False,152.504,,"LINESTRING (-52.2628641 -26.8468052, -52.2618637 -26.8457639)",
976769624,False,Rua Itaipú,residential,False,92.112,2,"LINESTRING (-52.2607392 -26.845456, -52.2602472 -26.8458065, -52.2600136 -26.8459728)",
976769624,False,Rua Itaipú,residential,True,90.977,2,"LINESTRING (-52.2607392 -26.845456, -52.2612008 -26.8451273, -52.2614559 -26.8449456)",
976769625,False,Rua Santo Antônio,residential,True,93.25800000000001,,"LINESTRING (-52.2607392 -26.845456, -52.2608129 -26.8455549, -52.2613148 -26.8461186)",
976769626,False,Rua São Paulo,tertiary,False,8.563,,"LINESTRING (-52.2600136 -26.8459728, -52.2599602 -26.8459123)",
976769624,False,Rua Itaipú,residential,True,92.112,2,"LINESTRING (-52.2600136 -26.8459728, -52.2602472 -26.8458065, -52.2607392 -26.845456)",
976769626,False,Rua São Paulo,tertiary,True,93.169,,"LINESTRING (-52.2600136 -26.8459728, -52.2605659 -26.8465991, -52.2605943 -26.8466313)",
976769625,False,Rua Santo Antônio,residential,True,3.628,,"LINESTRING (-52.2613148 -26.8461186, -52.2613404 -26.8461419)",
976769628,True,Rua 20 de Janeiro,tertiary,False,67.202,,"LINESTRING (-52.2613148 -26.8461186, -52.2618444 -26.8457418)",
976769625,False,Rua Santo Antônio,residential,False,93.25800000000001,,"LINESTRING (-52.2613148 -26.8461186, -52.2608129 -26.8455549, -52.2607392 -26.845456)",
976769625,False,Rua Santo Antônio,residential,False,3.628,,"LINESTRING (-52.2613404 -26.8461419, -52.2613148 -26.8461186)",
976769625,False,Rua Santo Antônio,residential,True,155.737,,"LINESTRING (-52.2613404 -26.8461419, -52.2623625 -26.8472049)",
976769627,True,Rua 20 de Janeiro,tertiary,False,91.822,,"LINESTRING (-52.2613404 -26.8461419, -52.2606138 -26.8466534)",
976769625,False,Rua Santo Antônio,residential,False,155.737,,"LINESTRING (-52.2623625 -26.8472049, -52.2613404 -26.8461419)",
976769626,False,Rua São Paulo,tertiary,False,3.128,,"LINESTRING (-52.2606138 -26.8466534, -52.2605943 -26.8466313)",
976769627,True,Rua 20 de Janeiro,tertiary,False,151.19,,"LINESTRING (-52.2606138 -26.8466534, -52.2594222 -26.847501)",
976769607,True,Rua São Paulo,tertiary,False,196.868,,"LINESTRING (-52.2606138 -26.8466534, -52.2606553 -26.8466877, -52.2617076 -26.84787, -52.2618048 -26.8479799, -52.261833 -26.8480455)",
976769626,False,Rua São Paulo,tertiary,True,3.128,,"LINESTRING (-52.2605943 -26.8466313, -52.2606138 -26.8466534)",
976769628,True,Rua 20 de Janeiro,tertiary,False,91.431,,"LINESTRING (-52.2605943 -26.8466313, -52.2613148 -26.8461186)",
976769626,False,Rua São Paulo,tertiary,False,93.169,,"LINESTRING (-52.2605943 -26.8466313, -52.2605659 -26.8465991, -52.2600136 -26.8459728)",
942482343,True,Avenida São João,residential,False,5.295,2,"LINESTRING (-52.2569537 -26.8492095, -52.2569866 -26.849247)",
976769630,True,Rua 20 de Janeiro,tertiary,False,72.809,,"LINESTRING (-52.2569537 -26.8492095, -52.2575278 -26.8488016)",
976769631,True,Rua 20 de Janeiro,tertiary,False,6.628,,"LINESTRING (-52.2569866 -26.849247, -52.2569344 -26.8492842)",
942482343,True,Avenida São João,residential,False,191.263,2,"LINESTRING (-52.2569866 -26.849247, -52.2575994 -26.8499448, -52.2581756 -26.850601)",
976769630,True,Rua 20 de Janeiro,tertiary,False,6.614,,"LINESTRING (-52.2569015 -26.8492465, -52.2569537 -26.8492095)",
290770200,True,Avenida São João,residential,False,5.313,2,"LINESTRING (-52.2569344 -26.8492842, -52.2569015 -26.8492465)",
976769631,True,Rua 20 de Janeiro,tertiary,False,96.34800000000001,,"LINESTRING (-52.2569344 -26.8492842, -52.2567717 -26.8494002, -52.2561757 -26.8498251)",
976769631,True,Rua 20 de Janeiro,tertiary,False,5.13,,"LINESTRING (-52.2554211 -26.850363, -52.2553807 -26.8503918)",
964728587,False,,residential,True,77.69,,"LINESTRING (-52.2554211 -26.850363, -52.2556396 -26.8506031, -52.2557442 -26.8507838, -52.2558769 -26.8509273)",
290620950,True,Rua Barra Grande,secondary,False,87.863,,"LINESTRING (-52.2537358 -26.8515245, -52.2542823 -26.8521463)",
290621644,False,Rua 20 de Janeiro,residential,True,7.334,,"LINESTRING (-52.2537358 -26.8515245, -52.2536771 -26.8515646)",
976769630,True,Rua 20 de Janeiro,tertiary,False,96.397,,"LINESTRING (-52.2537358 -26.8515245, -52.2537616 -26.8514766, -52.2544756 -26.8509702)",
290621146,False,Rua Airo Ozelame,residential,False,5.812,,"LINESTRING (-52.2545151 -26.8510088, -52.2544756 -26.8509702)",
976769631,True,Rua 20 de Janeiro,tertiary,False,97.18700000000001,,"LINESTRING (-52.2545151 -26.8510088, -52.2537986 -26.8515187, -52.2537358 -26.8515245)",
290621146,False,Rua Airo Ozelame,residential,False,96.284,,"LINESTRING (-52.2544756 -26.8509702, -52.2538822 -26.850285)",
290621146,False,Rua Airo Ozelame,residential,True,5.812,,"LINESTRING (-52.2544756 -26.8509702, -52.2545151 -26.8510088)",
976769630,True,Rua 20 de Janeiro,tertiary,False,29.472,,"LINESTRING (-52.2544756 -26.8509702, -52.254708 -26.8508051)",
290621145,False,Rua Dom Giacomo,residential,False,5.623,,"LINESTRING (-52.2553807 -26.8503918, -52.2553456 -26.8503521)",
976769631,True,Rua 20 de Janeiro,tertiary,False,80.846,,"LINESTRING (-52.2553807 -26.8503918, -52.254744 -26.8508456)",
290621145,False,Rua Dom Giacomo,residential,False,96.893,,"LINESTRING (-52.2553456 -26.8503521, -52.2547233 -26.8496805)",
290621145,False,Rua Dom Giacomo,residential,True,5.623,,"LINESTRING (-52.2553456 -26.8503521, -52.2553807 -26.8503918)",
976769630,True,Rua 20 de Janeiro,tertiary,False,197.332,,"LINESTRING (-52.2553456 -26.8503521, -52.2567355 -26.849364, -52.2569015 -26.8492465)",
964728612,False,,residential,False,5.748,,"LINESTRING (-52.254708 -26.8508051, -52.254744 -26.8508456)",
976769630,True,Rua 20 de Janeiro,tertiary,False,80.86,,"LINESTRING (-52.254708 -26.8508051, -52.2553456 -26.8503521)",
202662651,False,Rua Santa Laura,tertiary,True,85.815,2,"LINESTRING (-52.261833 -26.8480455, -52.2619612 -26.848171, -52.2623488 -26.8483361, -52.2625874 -26.8483864)",
340364251,True,Rua 20 de Setembro,residential,False,155.14600000000002,,"LINESTRING (-52.261833 -26.8480455, -52.2617252 -26.8481595, -52.2606325 -26.8489356)",
976769608,True,Rua São Paulo,tertiary,False,198.249,,"LINESTRING (-52.261833 -26.8480455, -52.261771 -26.8480136, -52.2616688 -26.8478987, -52.2606168 -26.8467151, -52.2606138 -26.8466534)",
976974428,False,Rua São Pedro,residential,True,7.334,,"LINESTRING (-52.2594556 -26.8535342, -52.2593976 -26.8535751)",
977061126,True,Rua São Pedro,residential,False,90.073,,"LINESTRING (-52.2594556 -26.8535342, -52.2595254 -26.8534607, -52.2600928 -26.8530517, -52.2601476 -26.8530121)",
976974428,False,Rua São Pedro,residential,False,7.334,,"LINESTRING (-52.2593976 -26.8535751, -52.2594556 -26.8535342)",
708086984,True,Avenida Rio Grande do Sul,secondary,False,45.535000000000004,,"LINESTRING (-52.2593976 -26.8535751, -52.2593057 -26.8534712, -52.2591133 -26.8532536)",
708086984,True,Avenida Rio Grande do Sul,secondary,False,68.798,,"LINESTRING (-52.2591133 -26.8532536, -52.2586837 -26.8527679)",
976974429,False,Rua Frei Bruno,residential,True,100.304,,"LINESTRING (-52.2591133 -26.8532536, -52.2583151 -26.8538073)",
976974429,False,Rua Frei Bruno,residential,False,100.304,,"LINESTRING (-52.2583151 -26.8538073, -52.2591133 -26.8532536)",
976974432,False,,residential,True,6.401,,"LINESTRING (-52.2573337 -26.8536538, -52.2573738 -26.8536989)",
976974436,True,Rua 30 de Outubro,residential,False,66.987,,"LINESTRING (-52.2573337 -26.8536538, -52.2578611 -26.8532776)",
976974432,False,,residential,False,6.401,,"LINESTRING (-52.2573738 -26.8536989, -52.2573337 -26.8536538)",
976974433,False,,residential,True,6.527,,"LINESTRING (-52.2579054 -26.853321, -52.2578611 -26.8532776)",
976974435,True,Rua 30 de Outubro,residential,False,67.431,,"LINESTRING (-52.2579054 -26.853321, -52.2573738 -26.8536989)",
976974433,False,,residential,False,6.527,,"LINESTRING (-52.2578611 -26.8532776, -52.2579054 -26.853321)",
976974436,True,Rua 30 de Outubro,residential,False,99.176,,"LINESTRING (-52.2578611 -26.8532776, -52.2586419 -26.8527206)",
708086984,True,Avenida Rio Grande do Sul,secondary,False,131.252,,"LINESTRING (-52.2586419 -26.8527206, -52.2578223 -26.851794)",
976974436,True,Rua 30 de Outubro,residential,False,7.647,,"LINESTRING (-52.2586419 -26.8527206, -52.2586996 -26.852675)",
977061124,True,,tertiary,False,7.785,,"LINESTRING (-52.2609282 -26.8537379, -52.2609121 -26.8537563, -52.2608904 -26.8537693, -52.2608652 -26.8537756)",roundabout
977061124,True,,tertiary,False,5.054,,"LINESTRING (-52.2608283 -26.8536327, -52.2608534 -26.8536285, -52.2608786 -26.8536314)",roundabout
977061123,True,Avenida São João,residential,False,83.903,,"LINESTRING (-52.2607869 -26.8536614, -52.2605259 -26.8533675, -52.2602615 -26.8530701)",
977061124,True,,tertiary,False,5.282,,"LINESTRING (-52.2607869 -26.8536614, -52.2607983 -26.8536492, -52.2608123 -26.8536395, -52.2608283 -26.8536327)",roundabout
977061124,True,,tertiary,False,6.084,,"LINESTRING (-52.2609361 -26.8536846, -52.2609378 -26.8537119, -52.2609282 -26.8537379)",roundabout
977061124,True,,tertiary,False,5.132,,"LINESTRING (-52.2608652 -26.8537756, -52.2608394 -26.8537746, -52.2608151 -26.8537666)",roundabout
977061124,True,,tertiary,False,7.481,,"LINESTRING (-52.2608151 -26.8537666, -52.2607954 -26.8537527, -52.2607812 -26.8537341, -52.2607739 -26.8537127)",roundabout
977061124,True,,tertiary,False,5.965,,"LINESTRING (-52.2607739 -26.8537127, -52.2607735 -26.8536948, -52.2607779 -26.8536774, -52.2607869 -26.8536614)",roundabout
747038759,True,Rua Santa Catarina,tertiary,False,91.01299999999999,,"LINESTRING (-52.2608786 -26.8536314, -52.2609405 -26.8535872, -52.2610257 -26.8535263, -52.2612222 -26.8533881, -52.2615012 -26.853192, -52.2615983 -26.8531238)",
977061124,True,,tertiary,False,8.582,,"LINESTRING (-52.2608786 -26.8536314, -52.2608984 -26.8536391, -52.2609153 -26.8536511, -52.2609282 -26.8536666, -52.2609361 -26.8536846)",roundabout
977061125,True,Rua São Pedro,residential,False,90.096,,"LINESTRING (-52.2601878 -26.8530656, -52.2601377 -26.8531011, -52.2598497 -26.8533048, -52.2595645 -26.8535052, -52.2594556 -26.8535342)",
977061127,True,,residential,False,7.383,,"LINESTRING (-52.2601878 -26.8530656, -52.2601685 -26.8530517, -52.2601547 -26.8530333, -52.2601476 -26.8530121)",roundabout
977061127,True,,residential,False,4.497,,"LINESTRING (-52.2601476 -26.8530121, -52.2601476 -26.8529918, -52.2601537 -26.8529724)",roundabout
977061127,True,,residential,False,3.8049999999999997,,"LINESTRING (-52.260219 -26.8529285, -52.2602382 -26.8529283, -52.2602569 -26.852932)",roundabout
977061127,True,,residential,False,6.418,,"LINESTRING (-52.2603062 -26.8529735, -52.2603126 -26.8530018, -52.2603063 -26.8530301)",roundabout
977061122,True,Avenida São João,residential,False,84.684,,"LINESTRING (-52.2603063 -26.8530301, -52.2605722 -26.8533375, -52.2608283 -26.8536327)",
977061127,True,,residential,False,6.41,,"LINESTRING (-52.2603063 -26.8530301, -52.2602883 -26.8530541, -52.2602615 -26.8530701)",roundabout
977061127,True,,residential,False,7.565999999999999,,"LINESTRING (-52.2602615 -26.8530701, -52.2602368 -26.8530755, -52.2602114 -26.8530739, -52.2601878 -26.8530656)",roundabout
290770200,True,Avenida São João,residential,False,109.203,2,"LINESTRING (-52.2601537 -26.8529724, -52.2594773 -26.8521976)",
977061127,True,,residential,False,8.443,,"LINESTRING (-52.2601537 -26.8529724, -52.2601693 -26.8529512, -52.2601919 -26.852936, -52.260219 -26.8529285)",roundabout
290624299,True,Rua São Pedro,residential,False,91.204,,"LINESTRING (-52.2602569 -26.852932, -52.2603756 -26.8528472, -52.2609745 -26.8524193)",
977061127,True,,residential,False,6.877,,"LINESTRING (-52.2602569 -26.852932, -52.2602865 -26.852948, -52.2603062 -26.8529735)",roundabout
942482342,True,Avenida Darci Sarmanho Vargas,residential,False,134.517,,"LINESTRING (-52.2594454 -26.8505988, -52.2602897 -26.8515454)",
978252498,False,Rua 15 de Novembro,residential,False,92.368,,"LINESTRING (-52.2594454 -26.8505988, -52.2601798 -26.8500882)",
978252498,False,Rua 15 de Novembro,residential,True,6.462,,"LINESTRING (-52.2594454 -26.8505988, -52.259394 -26.8506345)",
290769639,True,Avenida Darci Sarmanho Vargas,residential,False,71.294,,"LINESTRING (-52.259394 -26.8506345, -52.2589485 -26.8501314)",
978252498,False,Rua 15 de Novembro,residential,False,6.462,,"LINESTRING (-52.259394 -26.8506345, -52.2594454 -26.8505988)",
978252499,False,Rua 15 de Novembro,residential,False,93.663,,"LINESTRING (-52.259394 -26.8506345, -52.2593541 -26.8507042, -52.2586775 -26.8511726)",
978252499,False,Rua 15 de Novembro,residential,False,7.425,,"LINESTRING (-52.2586775 -26.8511726, -52.2586186 -26.8512138)",
942482343,True,Avenida São João,residential,False,132.057,2,"LINESTRING (-52.2586775 -26.8511726, -52.2588559 -26.8513758, -52.2594984 -26.8521075)",
978252499,False,Rua 15 de Novembro,residential,True,93.663,,"LINESTRING (-52.2586775 -26.8511726, -52.2593541 -26.8507042, -52.259394 -26.8506345)",
290770200,True,Avenida São João,residential,False,73.783,2,"LINESTRING (-52.2586186 -26.8512138, -52.2581616 -26.8506903)",
978252499,False,Rua 15 de Novembro,residential,True,7.425,,"LINESTRING (-52.2586186 -26.8512138, -52.2586775 -26.8511726)",
976769630,True,Rua 20 de Janeiro,tertiary,False,118.121,,"LINESTRING (-52.2575278 -26.8488016, -52.2584649 -26.8481463)",
978404146,False,,tertiary_link,True,5.184,,"LINESTRING (-52.2575278 -26.8488016, -52.257561 -26.8488376)",
976769631,True,Rua 20 de Janeiro,tertiary,False,72.936,,"LINESTRING (-52.257561 -26.8488376, -52.2569866 -26.849247)",
978404146,False,,tertiary_link,False,5.184,,"LINESTRING (-52.257561 -26.8488376, -52.2575278 -26.8488016)",
290624305,True,Rua São Pedro,residential,False,60.356,,"LINESTRING (-52.2622687 -26.8515765, -52.2617931 -26.851915)",
979436460,False,,residential,True,7.907,,"LINESTRING (-52.2622687 -26.8515765, -52.2622209 -26.8515196)",
981032172,False,,residential,True,7.262,,"LINESTRING (-52.2633208 -26.8519885, -52.2632748 -26.8519377)",
290624302,True,Rua Santa Catarina,residential,False,113.99199999999999,,"LINESTRING (-52.2633208 -26.8519885, -52.2632725 -26.8520232, -52.2631786 -26.8520907, -52.2624257 -26.8526313)",
981032172,False,,residential,False,7.262,,"LINESTRING (-52.2632748 -26.8519377, -52.2633208 -26.8519885)",
964728612,False,,residential,False,76.813,,"LINESTRING (-52.254744 -26.8508456, -52.2552249 -26.851387)",
964728612,False,,residential,True,5.748,,"LINESTRING (-52.254744 -26.8508456, -52.254708 -26.8508051)",
976769631,True,Rua 20 de Janeiro,tertiary,False,29.069,,"LINESTRING (-52.254744 -26.8508456, -52.2545151 -26.8510088)",
976769621,False,Rua São Cristóvão,residential,False,93.253,,"LINESTRING (-52.2614559 -26.8449456, -52.2620486 -26.8455965)",
976769624,False,Rua Itaipú,residential,False,90.977,2,"LINESTRING (-52.2614559 -26.8449456, -52.2612008 -26.8451273, -52.2607392 -26.845456)",
