osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
570723900,,residential,False,False,144.59,"LINESTRING (-52.5233328 -25.4859709, -52.5244115 -25.4868327)",,,
349213672,Rua Estanislau Niesciur,residential,False,False,77.143,"LINESTRING (-52.5266197 -25.4872021, -52.5262957 -25.4878312)",,,
349213672,Rua Estanislau Niesciur,residential,False,True,70.853,"LINESTRING (-52.5266197 -25.4872021, -52.5269173 -25.4866243)",,,
570723901,,residential,False,True,74.177,"LINESTRING (-52.5266197 -25.4872021, -52.5259272 -25.4869692)",,,
570723899,,residential,False,False,70.315,"LINESTRING (-52.5259272 -25.4869692, -52.5262453 -25.4864058)",,,
570723899,,residential,False,True,67.91,"LINESTRING (-52.5259272 -25.4869692, -52.5256199 -25.4875133)",,,
570723901,,residential,False,False,74.177,"LINESTRING (-52.5259272 -25.4869692, -52.5266197 -25.4872021)",,,
570723901,,residential,False,True,119.852,"LINESTRING (-52.5259272 -25.4869692, -52.5249459 -25.4863551)",,,
570723901,,residential,False,False,9.89,"LINESTRING (-52.5248658 -25.4863033, -52.5249459 -25.4863551)",,,
570723899,,residential,False,False,47.914,"LINESTRING (-52.5262453 -25.4864058, -52.5264621 -25.4860219)",,,
570723899,,residential,False,True,70.315,"LINESTRING (-52.5262453 -25.4864058, -52.5259272 -25.4869692)",,,
570723902,,residential,False,False,71.694,"LINESTRING (-52.5262453 -25.4864058, -52.5269173 -25.4866243)",,,
349213682,Avenida XV de Novembro,residential,True,False,110.357,"LINESTRING (-52.5284688 -25.4916206, -52.5293437 -25.4922217)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,10.135,"LINESTRING (-52.5284688 -25.4916206, -52.52841 -25.4916947)",,,
637713198,Rua Guarapuava,residential,True,False,81.504,"LINESTRING (-52.5268556 -25.4885878, -52.5263797 -25.4891817)",,,
1082522093,Rua Doutor Carmosino Vieira Branco,residential,False,True,8.285,"LINESTRING (-52.5268556 -25.4885878, -52.5267848 -25.4885495)",,,
1082522093,Rua Doutor Carmosino Vieira Branco,residential,False,False,114.284,"LINESTRING (-52.5268556 -25.4885878, -52.5273675 -25.4888625, -52.5275284 -25.4889352, -52.5276806 -25.4889758, -52.5278849 -25.4889827)",,,
349213693,Rua Emílio Ceslak,residential,False,False,8.859,"LINESTRING (-52.5259086 -25.4948124, -52.525843 -25.4947591)",,,
349213706,Rua Vereador Vilmar F. Soares,residential,False,False,11.503,"LINESTRING (-52.5294542 -25.4903463, -52.529357 -25.4902915)",,,
349213706,Rua Vereador Vilmar F. Soares,residential,False,True,111.26,"LINESTRING (-52.5294542 -25.4903463, -52.5303797 -25.490897)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,73.052,"LINESTRING (-52.5294542 -25.4903463, -52.5290546 -25.4908954)",,,
349213701,Rua Heitor Safraider,residential,False,False,9.548,"LINESTRING (-52.5273642 -25.489825, -52.5272898 -25.4897715)",,,
349213701,Rua Heitor Safraider,residential,False,True,96.12,"LINESTRING (-52.5273642 -25.489825, -52.5281557 -25.4903116)",,,
637713050,Avenida Dom Pedro I,residential,True,False,87.059,"LINESTRING (-52.5273642 -25.489825, -52.5268663 -25.4904661)",,,
349213701,Rua Heitor Safraider,residential,False,False,91.155,"LINESTRING (-52.5307428 -25.4919986, -52.5300019 -25.4915245)",,,
349213701,Rua Heitor Safraider,residential,False,True,22.957,"LINESTRING (-52.5307428 -25.4919986, -52.530929 -25.4921185)",,,
637713185,,residential,False,False,100.513,"LINESTRING (-52.5307428 -25.4919986, -52.5301574 -25.492732)",,,
637713175,Avenida XV de Novembro,residential,True,False,16.292,"LINESTRING (-52.5275807 -25.4911584, -52.5274492 -25.4910725)",,,
637713044,,residential,False,False,108.15,"LINESTRING (-52.5224078 -25.4898787, -52.5231626 -25.4891846)",,,
637713044,,residential,False,True,59.945,"LINESTRING (-52.5224078 -25.4898787, -52.5220004 -25.4902729)",,,
637713184,,residential,False,False,64.705,"LINESTRING (-52.5224078 -25.4898787, -52.522937 -25.490211)",,,
"[637713184, 637713139]",,residential,False,True,178.28500000000003,"LINESTRING (-52.5224078 -25.4898787, -52.5218796 -25.4895441, -52.5226852 -25.4888276)",,,
349213701,Rua Heitor Safraider,residential,False,False,9.214,"LINESTRING (-52.5263797 -25.4891817, -52.5263013 -25.4891386)",,,
349213701,Rua Heitor Safraider,residential,False,True,112.453,"LINESTRING (-52.5263797 -25.4891817, -52.5272898 -25.4897715)",,,
637713198,Rua Guarapuava,residential,True,False,71.082,"LINESTRING (-52.5263797 -25.4891817, -52.5259808 -25.4897099)",,,
637713115,,residential,False,False,8.928,"LINESTRING (-52.5295446 -25.4870454, -52.5294797 -25.4869905)",,,
637713115,,residential,False,True,208.555,"LINESTRING (-52.5295446 -25.4870454, -52.5311038 -25.4882851)",,,
637713222,Avenida Dom Pedro II,residential,True,False,115.61000000000001,"LINESTRING (-52.5295446 -25.4870454, -52.5293486 -25.487299, -52.5288796 -25.4878943)",,,
637713175,Avenida XV de Novembro,residential,True,False,11.251,"LINESTRING (-52.5259151 -25.4897983, -52.5258319 -25.4897305)",,,
637713198,Rua Guarapuava,residential,True,False,119.966,"LINESTRING (-52.5259151 -25.4897983, -52.5252168 -25.4906739)",,,
349213676,Rua Doutor Carmosino Vieira Branco,residential,False,True,9.753,"LINESTRING (-52.5308755 -25.4904469, -52.5307888 -25.4904073)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,69.618,"LINESTRING (-52.5308755 -25.4904469, -52.5304622 -25.4909497)",,,
570723895,,residential,False,False,7.783,"LINESTRING (-52.5241502 -25.493867, -52.5240885 -25.4938246)",,,
637713050,Avenida Dom Pedro I,residential,True,False,59.026,"LINESTRING (-52.5241502 -25.493867, -52.5238277 -25.4943109)",,,
570723895,,residential,False,True,93.896,"LINESTRING (-52.5241502 -25.493867, -52.5242856 -25.4939596, -52.5244647 -25.4940873, -52.5246336 -25.4942125, -52.524877 -25.4943984)",,,
637713175,Avenida XV de Novembro,residential,True,False,9.723,"LINESTRING (-52.5293783 -25.492328, -52.5292993 -25.4922774)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,91.599,"LINESTRING (-52.5293783 -25.492328, -52.5288458 -25.492997)",,,
637713126,,residential,False,False,68.179,"LINESTRING (-52.5225636 -25.4907232, -52.522937 -25.490211)",,,
349213693,Rua Emílio Ceslak,residential,False,True,8.859,"LINESTRING (-52.525843 -25.4947591, -52.5259086 -25.4948124)",,,
349213696,Avenida Euclides Ribeiro,residential,True,False,103.126,"LINESTRING (-52.525843 -25.4947591, -52.5264377 -25.4940028)",,,
637713109,,residential,False,False,97.409,"LINESTRING (-52.525843 -25.4947591, -52.5250592 -25.4942425)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,92.656,"LINESTRING (-52.52841 -25.4916947, -52.5278607 -25.4923644)",,,
637713175,Avenida XV de Novembro,residential,True,False,9.418,"LINESTRING (-52.52841 -25.4916947, -52.5283337 -25.4916454)",,,
349213700,Rua 7 de Setembro,residential,False,False,9.041,"LINESTRING (-52.5278607 -25.4923644, -52.527788 -25.4923164)",,,
349213700,Rua 7 de Setembro,residential,False,True,111.594,"LINESTRING (-52.5278607 -25.4923644, -52.5287679 -25.4929446)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,101.002,"LINESTRING (-52.5278607 -25.4923644, -52.5272731 -25.4931018)",,,
349213684,Avenida Salvador Raimundo,residential,True,False,7.63,"LINESTRING (-52.5292993 -25.4922774, -52.5293437 -25.4922217)",,,
637713175,Avenida XV de Novembro,residential,True,False,110.296,"LINESTRING (-52.5292993 -25.4922774, -52.52841 -25.4916947)",,,
349213692,Rua Guarapuava,residential,True,False,10.978,"LINESTRING (-52.5258319 -25.4897305, -52.5258972 -25.4896513)",,,
637713175,Avenida XV de Novembro,residential,True,False,100.776,"LINESTRING (-52.5258319 -25.4897305, -52.5253572 -25.4893395, -52.5252029 -25.4891749, -52.5251359 -25.4890823)",,,
349213698,Rua Horácio Gonçalves,residential,False,False,8.501,"LINESTRING (-52.5239171 -25.4923255, -52.5238503 -25.4922785)",,,
349213698,Rua Horácio Gonçalves,residential,False,True,110.892,"LINESTRING (-52.5239171 -25.4923255, -52.524804 -25.4929202)",,,
637713198,Rua Guarapuava,residential,True,False,84.471,"LINESTRING (-52.5239171 -25.4923255, -52.5234297 -25.4929448)",,,
349213701,Rua Heitor Safraider,residential,False,False,12.759,"LINESTRING (-52.5290546 -25.4908954, -52.528955 -25.4908241)",,,
349213701,Rua Heitor Safraider,residential,False,True,107.425,"LINESTRING (-52.5290546 -25.4908954, -52.5299168 -25.4914678)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,99.798,"LINESTRING (-52.5290546 -25.4908954, -52.5284688 -25.4916206)",,,
349213700,Rua 7 de Setembro,residential,False,False,10.001,"LINESTRING (-52.5262068 -25.4913031, -52.5261259 -25.4912506)",,,
349213700,Rua 7 de Setembro,residential,False,True,90.714,"LINESTRING (-52.5262068 -25.4913031, -52.5269408 -25.4917791)",,,
637713050,Avenida Dom Pedro I,residential,True,False,99.562,"LINESTRING (-52.5262068 -25.4913031, -52.5256304 -25.4920318)",,,
848672964,,residential,True,False,13.91,"LINESTRING (-52.5281102 -25.4890809, -52.5280759 -25.4890854, -52.5280413 -25.4890844, -52.5280074 -25.489078, -52.5279752 -25.4890664)",,1,circular
349213706,Rua Vereador Vilmar F. Soares,residential,False,False,10.144,"LINESTRING (-52.5304622 -25.4909497, -52.5303797 -25.490897)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,78.864,"LINESTRING (-52.5304622 -25.4909497, -52.5300019 -25.4915245)",,,
349213698,Rua Horácio Gonçalves,residential,False,False,9.827,"LINESTRING (-52.5275043 -25.4946824, -52.5274245 -25.4946312)",,,
349213713,Rua Maximiliano Nogueira,residential,False,False,8.66,"LINESTRING (-52.5251359 -25.4890823, -52.5251909 -25.4890223)",,,
349213713,Rua Maximiliano Nogueira,residential,False,True,140.38299999999998,"LINESTRING (-52.5251359 -25.4890823, -52.5250447 -25.4892136, -52.5249857 -25.4893177, -52.5249173 -25.4894654, -52.5244121 -25.4901595)",,,
637713175,Avenida XV de Novembro,residential,True,False,138.792,"LINESTRING (-52.5251359 -25.4890823, -52.5250916 -25.4890114, -52.5245002 -25.4879739)",,,
352005136,Rua Guilherme Galera,residential,False,False,7.771,"LINESTRING (-52.5245002 -25.4879739, -52.5245471 -25.4879183)",,,
352005136,Rua Guilherme Galera,residential,False,True,96.823,"LINESTRING (-52.5245002 -25.4879739, -52.5238404 -25.4886091)",,,
637713175,Avenida XV de Novembro,residential,True,False,70.854,"LINESTRING (-52.5245002 -25.4879739, -52.5241898 -25.4874016)",,,
570460897,,residential,True,False,2.924,"LINESTRING (-52.5280715 -25.4887254, -52.5281006 -25.4887266)",,1,circular
352005137,,residential,False,True,207.559,"LINESTRING (-52.5280715 -25.4887254, -52.527926 -25.4885484, -52.5278677 -25.4884915, -52.527796 -25.4884382, -52.5274392 -25.488316, -52.5262957 -25.4878312)",,,
637713109,,residential,False,False,7.047,"LINESTRING (-52.5250592 -25.4942425, -52.5250026 -25.494205)",,,
637713109,,residential,False,True,97.409,"LINESTRING (-52.5250592 -25.4942425, -52.525843 -25.4947591)",,,
637713050,Avenida Dom Pedro I,residential,True,False,104.377,"LINESTRING (-52.5268113 -25.4905393, -52.5262068 -25.4913031)",,,
637713175,Avenida XV de Novembro,residential,True,False,10.235,"LINESTRING (-52.5268113 -25.4905393, -52.5267334 -25.4904799)",,,
637713126,,residential,False,False,87.943,"LINESTRING (-52.522937 -25.490211, -52.5234729 -25.4895853)",,,
637713126,,residential,False,True,68.179,"LINESTRING (-52.522937 -25.490211, -52.5225636 -25.4907232)",,,
637713184,,residential,False,False,55.918,"LINESTRING (-52.522937 -25.490211, -52.5233916 -25.4905017)",,,
637713184,,residential,False,True,64.705,"LINESTRING (-52.522937 -25.490211, -52.5224078 -25.4898787)",,,
349213697,Rua João Antônio Aimi,residential,False,False,9.905,"LINESTRING (-52.5238277 -25.4943109, -52.5237475 -25.494259)",,,
349213697,Rua João Antônio Aimi,residential,False,True,93.829,"LINESTRING (-52.5238277 -25.4943109, -52.5245876 -25.4948024)",,,
637713050,Avenida Dom Pedro I,residential,True,False,55.224,"LINESTRING (-52.5238277 -25.4943109, -52.523508 -25.4947151)",,,
349213694,Rua Valdir Safraider,residential,False,True,9.908,"LINESTRING (-52.523508 -25.4947151, -52.5234306 -25.4946598)",,,
637713115,,residential,False,False,208.555,"LINESTRING (-52.5311038 -25.4882851, -52.5295446 -25.4870454)",,,
637713128,,residential,False,False,71.456,"LINESTRING (-52.5229874 -25.4910307, -52.5233916 -25.4905017)",,,
349213715,Rua Tiradentes,residential,False,False,45.275,"LINESTRING (-52.5282687 -25.493722, -52.5286394 -25.493954)",,,
349213715,Rua Tiradentes,residential,False,True,9.781,"LINESTRING (-52.5282687 -25.493722, -52.5281886 -25.4936719)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,131.494,"LINESTRING (-52.5282687 -25.493722, -52.5275043 -25.4946824)",,,
637713126,,residential,False,True,87.943,"LINESTRING (-52.5234729 -25.4895853, -52.522937 -25.490211)",,,
570723901,,residential,False,False,119.852,"LINESTRING (-52.5249459 -25.4863551, -52.5259272 -25.4869692)",,,
570723901,,residential,False,True,9.89,"LINESTRING (-52.5249459 -25.4863551, -52.5248658 -25.4863033)",,,
727957146,,residential,True,False,73.881,"LINESTRING (-52.5249459 -25.4863551, -52.5244952 -25.4868804)",,,
349213682,Avenida XV de Novembro,residential,True,False,8.432,"LINESTRING (-52.527519 -25.4909902, -52.5275834 -25.4910389)",,,
637713050,Avenida Dom Pedro I,residential,True,False,5.787,"LINESTRING (-52.5279752 -25.4890664, -52.5279413 -25.4891085)",,,
848672964,,residential,True,False,10.173,"LINESTRING (-52.5279752 -25.4890664, -52.5279464 -25.4890504, -52.5279211 -25.4890303, -52.5278999 -25.4890065)",,1,circular
637713060,,residential,True,False,11.525,"LINESTRING (-52.5274492 -25.4910725, -52.527519 -25.4909902)",,,
637713145,Avenida Getúlio Vargas,residential,False,False,93.687,"LINESTRING (-52.5274492 -25.4910725, -52.5269408 -25.4917791)",,,
637713175,Avenida XV de Novembro,residential,True,False,87.262,"LINESTRING (-52.5274492 -25.4910725, -52.5268113 -25.4905393)",,,
637713128,,residential,False,False,86.741,"LINESTRING (-52.5233916 -25.4905017, -52.5239074 -25.4898758)",,,
637713128,,residential,False,True,71.456,"LINESTRING (-52.5233916 -25.4905017, -52.5229874 -25.4910307)",,,
637713184,,residential,False,False,59.741,"LINESTRING (-52.5233916 -25.4905017, -52.5238619 -25.490831)",,,
637713184,,residential,False,True,55.918,"LINESTRING (-52.5233916 -25.4905017, -52.522937 -25.490211)",,,
349213688,,residential,False,False,126.531,"LINESTRING (-52.5301222 -25.4927947, -52.530259 -25.4939259)",,,
637713175,Avenida XV de Novembro,residential,True,False,90.928,"LINESTRING (-52.5301222 -25.4927947, -52.5293783 -25.492328)",,,
637713185,,residential,False,True,7.816,"LINESTRING (-52.5301222 -25.4927947, -52.5301574 -25.492732)",,,
637713050,Avenida Dom Pedro I,residential,True,False,27.015,"LINESTRING (-52.5243134 -25.4936738, -52.5241502 -25.493867)",,,
637713109,,residential,False,False,8.263,"LINESTRING (-52.5243134 -25.4936738, -52.5242499 -25.4936265)",,,
637713109,,residential,False,True,90.961,"LINESTRING (-52.5243134 -25.4936738, -52.5250026 -25.494205)",,,
349213713,Rua Maximiliano Nogueira,residential,False,True,8.66,"LINESTRING (-52.5251909 -25.4890223, -52.5251359 -25.4890823)",,,
349213682,Avenida XV de Novembro,residential,True,False,99.938,"LINESTRING (-52.5251909 -25.4890223, -52.5253518 -25.4892015, -52.5255784 -25.4894158, -52.5258972 -25.4896513)",,,
349213696,Avenida Euclides Ribeiro,residential,True,False,10.409,"LINESTRING (-52.5283337 -25.4916454, -52.5283941 -25.4915693)",,,
637713175,Avenida XV de Novembro,residential,True,False,92.976,"LINESTRING (-52.5283337 -25.4916454, -52.5275807 -25.4911584)",,,
349213708,Avenida Getúlio Vargas,residential,True,False,132.399,"LINESTRING (-52.5264352 -25.492543, -52.5256556 -25.4935035)",,,
349213715,Rua Tiradentes,residential,False,False,96.152,"LINESTRING (-52.5264352 -25.492543, -52.5272059 -25.4930566)",,,
349213715,Rua Tiradentes,residential,False,True,8.662,"LINESTRING (-52.5264352 -25.492543, -52.5263658 -25.4924967)",,,
349213715,Rua Tiradentes,residential,False,False,90.114,"LINESTRING (-52.5256304 -25.4920318, -52.5263658 -25.4924967)",,,
349213715,Rua Tiradentes,residential,False,True,9.974,"LINESTRING (-52.5256304 -25.4920318, -52.5255485 -25.491981)",,,
637713050,Avenida Dom Pedro I,residential,True,False,128.97,"LINESTRING (-52.5256304 -25.4920318, -52.5248681 -25.4929655)",,,
349213703,Rua José Sabadini,residential,False,False,122.655,"LINESTRING (-52.5241898 -25.4874016, -52.5233435 -25.4881973)",,,
349213703,Rua José Sabadini,residential,False,True,6.326,"LINESTRING (-52.5241898 -25.4874016, -52.5242368 -25.4873637)",,,
637713175,Avenida XV de Novembro,residential,True,False,28.967,"LINESTRING (-52.5241898 -25.4874016, -52.5240512 -25.4871731)",,,
349213698,Rua Horácio Gonçalves,residential,False,False,8.02,"LINESTRING (-52.5256556 -25.4935035, -52.5255904 -25.4934618)",,,
349213698,Rua Horácio Gonçalves,residential,False,True,96.148,"LINESTRING (-52.5256556 -25.4935035, -52.5264377 -25.4940028)",,,
349213708,Avenida Getúlio Vargas,residential,True,False,101.664,"LINESTRING (-52.5256556 -25.4935035, -52.5250592 -25.4942425)",,,
349213698,Rua Horácio Gonçalves,residential,False,False,8.171,"LINESTRING (-52.5248681 -25.4929655, -52.524804 -25.4929202)",,,
349213698,Rua Horácio Gonçalves,residential,False,True,91.111,"LINESTRING (-52.5248681 -25.4929655, -52.5255904 -25.4934618)",,,
637713050,Avenida Dom Pedro I,residential,True,False,96.451,"LINESTRING (-52.5248681 -25.4929655, -52.5243134 -25.4936738)",,,
848672966,,primary,False,True,49.7,"LINESTRING (-52.5286831 -25.4891909, -52.5282423 -25.4889873)",BR-158,,
570460900,,primary_link,True,False,58.81400000000001,"LINESTRING (-52.5286831 -25.4891909, -52.5283981 -25.4891404, -52.5282405 -25.4891125, -52.5281102 -25.4890809)",,1,
848672965,,primary,False,False,130.893,"LINESTRING (-52.5286831 -25.4891909, -52.5288655 -25.489274, -52.5298499 -25.4897166)",BR-158,,
349213682,Avenida XV de Novembro,residential,True,False,89.729,"LINESTRING (-52.5294232 -25.4922716, -52.5301574 -25.492732)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,7.723,"LINESTRING (-52.5294232 -25.4922716, -52.5293783 -25.492328)",,,
349213698,Rua Horácio Gonçalves,residential,False,False,9.967,"LINESTRING (-52.5265136 -25.4940606, -52.5264377 -25.4940028)",,,
349213698,Rua Horácio Gonçalves,residential,False,True,111.284,"LINESTRING (-52.5265136 -25.4940606, -52.5274245 -25.4946312)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,103.323,"LINESTRING (-52.5265136 -25.4940606, -52.5259086 -25.4948124)",,,
570460897,,residential,True,False,4.423,"LINESTRING (-52.5281955 -25.4887704, -52.5282253 -25.4887997)",,1,circular
349213682,Avenida XV de Novembro,residential,True,False,112.973,"LINESTRING (-52.5259808 -25.4897099, -52.5267993 -25.4904073)",,,
637713198,Rua Guarapuava,residential,True,False,11.837,"LINESTRING (-52.5259808 -25.4897099, -52.5259151 -25.4897983)",,,
349213701,Rua Heitor Safraider,residential,False,False,10.616,"LINESTRING (-52.5300019 -25.4915245, -52.5299168 -25.4914678)",,,
349213701,Rua Heitor Safraider,residential,False,True,91.155,"LINESTRING (-52.5300019 -25.4915245, -52.5307428 -25.4919986)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,101.366,"LINESTRING (-52.5300019 -25.4915245, -52.5294232 -25.4922716)",,,
349213670,Avenida Dom Pedro II,residential,True,False,60.892,"LINESTRING (-52.5294797 -25.4869905, -52.5298281 -25.4865422)",,,
637713115,,residential,False,True,8.928,"LINESTRING (-52.5294797 -25.4869905, -52.5295446 -25.4870454)",,,
637713128,,residential,False,True,86.741,"LINESTRING (-52.5239074 -25.4898758, -52.5233916 -25.4905017)",,,
349213675,Rua Alípio Vasco do Nascimento,residential,False,True,8.413,"LINESTRING (-52.5288796 -25.4878943, -52.5288111 -25.4878507)",,,
637713222,Avenida Dom Pedro II,residential,True,False,119.185,"LINESTRING (-52.5288796 -25.4878943, -52.5281955 -25.4887704)",,,
570460896,Avenida Dom Pedro I,residential,True,False,10.436,"LINESTRING (-52.5267334 -25.4904799, -52.5267993 -25.4904073)",,,
637713175,Avenida XV de Novembro,residential,True,False,111.759,"LINESTRING (-52.5267334 -25.4904799, -52.5259151 -25.4897983)",,,
637713198,Rua Guarapuava,residential,True,False,95.39,"LINESTRING (-52.5252168 -25.4906739, -52.5246782 -25.4913807)",,,
956465519,Rua 7 de Setembro,residential,False,False,8.489,"LINESTRING (-52.5252168 -25.4906739, -52.5251476 -25.49063)",,,
570460901,,primary_link,True,False,59.274,"LINESTRING (-52.527878 -25.4889681, -52.5277255 -25.4888807, -52.5276645 -25.4888383, -52.5274238 -25.4886307)",,1,
848672964,,residential,True,False,16.487000000000002,"LINESTRING (-52.527878 -25.4889681, -52.5278676 -25.4889304, -52.5278658 -25.4889031, -52.5278686 -25.4888759, -52.527876 -25.4888493, -52.5278877 -25.4888241)",,1,circular
637713151,,residential,True,False,11.142,"LINESTRING (-52.5276429 -25.4910754, -52.5275807 -25.4911584)",,,
349213682,Avenida XV de Novembro,residential,True,False,93.28399999999999,"LINESTRING (-52.5276429 -25.4910754, -52.5280139 -25.4913248, -52.5283941 -25.4915693)",,,
637713044,,residential,False,False,59.945,"LINESTRING (-52.5220004 -25.4902729, -52.5224078 -25.4898787)",,,
637713109,,residential,False,False,9.92,"LINESTRING (-52.5234297 -25.4929448, -52.5233842 -25.4928656)",,,
637713109,,residential,False,True,12.018,"LINESTRING (-52.5234297 -25.4929448, -52.5234834 -25.4930414)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,131.063,"LINESTRING (-52.5272731 -25.4931018, -52.5265136 -25.4940606)",,,
349213715,Rua Tiradentes,residential,False,False,111.633,"LINESTRING (-52.5272731 -25.4931018, -52.5281886 -25.4936719)",,,
349213715,Rua Tiradentes,residential,False,True,8.411,"LINESTRING (-52.5272731 -25.4931018, -52.5272059 -25.4930566)",,,
349213699,Rua Tiradentes,residential,False,False,109.936,"LINESTRING (-52.5246782 -25.4913807, -52.5255485 -25.491981)",,,
349213699,Rua Tiradentes,residential,False,True,10.582,"LINESTRING (-52.5246782 -25.4913807, -52.5245924 -25.4913254)",,,
637713198,Rua Guarapuava,residential,True,False,129.895,"LINESTRING (-52.5246782 -25.4913807, -52.5239171 -25.4923255)",,,
570460897,,residential,True,False,22.008000000000003,"LINESTRING (-52.5282253 -25.4887997, -52.5282418 -25.4888238, -52.5282539 -25.4888498, -52.5282613 -25.4888773, -52.5282639 -25.4889055, -52.5282615 -25.4889336, -52.5282543 -25.4889611, -52.5282423 -25.4889873)",,1,circular
570460899,,primary_link,True,False,63.277,"LINESTRING (-52.5282253 -25.4887997, -52.5285088 -25.4890453, -52.5286831 -25.4891909)",,1,
349213676,Rua Doutor Carmosino Vieira Branco,residential,False,False,111.904,"LINESTRING (-52.5297981 -25.4899457, -52.5307888 -25.4904073)",,,
349213676,Rua Doutor Carmosino Vieira Branco,residential,False,True,10.578,"LINESTRING (-52.5297981 -25.4899457, -52.5297077 -25.4898968)",,,
349213711,Avenida Euclides Ribeiro,residential,True,False,56.353,"LINESTRING (-52.5297981 -25.4899457, -52.5294542 -25.4903463)",,,
848672964,,residential,True,False,1.765,"LINESTRING (-52.5278849 -25.4889827, -52.527878 -25.4889681)",,1,circular
1082522093,Rua Doutor Carmosino Vieira Branco,residential,False,True,114.284,"LINESTRING (-52.5278849 -25.4889827, -52.5276806 -25.4889758, -52.5275284 -25.4889352, -52.5273675 -25.4888625, -52.5268556 -25.4885878)",,,
349213700,Rua 7 de Setembro,residential,False,False,8.991,"LINESTRING (-52.527014 -25.4918257, -52.5269408 -25.4917791)",,,
349213700,Rua 7 de Setembro,residential,False,True,94.933,"LINESTRING (-52.527014 -25.4918257, -52.527788 -25.4923164)",,,
349213708,Avenida Getúlio Vargas,residential,True,False,98.674,"LINESTRING (-52.527014 -25.4918257, -52.5264352 -25.492543)",,,
570460896,Avenida Dom Pedro I,residential,True,False,96.234,"LINESTRING (-52.5242499 -25.4936265, -52.524804 -25.4929202)",,,
637713109,,residential,False,True,8.263,"LINESTRING (-52.5242499 -25.4936265, -52.5243134 -25.4936738)",,,
637713109,,residential,False,False,101.015,"LINESTRING (-52.5242499 -25.4936265, -52.5235346 -25.4931043, -52.5234834 -25.4930414)",,,
570719801,,residential,False,False,14.336,"LINESTRING (-52.5240512 -25.4871731, -52.5241669 -25.4872487)",,,
570719801,,residential,False,True,91.491,"LINESTRING (-52.5240512 -25.4871731, -52.5236875 -25.4869244, -52.5233603 -25.4866387)",,,
570723900,,residential,False,False,133.03,"LINESTRING (-52.5244952 -25.4868804, -52.5256199 -25.4875133)",,,
570723900,,residential,False,True,9.936,"LINESTRING (-52.5244952 -25.4868804, -52.5244115 -25.4868327)",,,
349213673,,residential,False,True,8.698,"LINESTRING (-52.5298967 -25.48659, -52.5298281 -25.4865422)",,,
637713222,Avenida Dom Pedro II,residential,True,False,61.752,"LINESTRING (-52.5298967 -25.48659, -52.5295446 -25.4870454)",,,
637713050,Avenida Dom Pedro I,residential,True,False,9.835,"LINESTRING (-52.5268663 -25.4904661, -52.5268113 -25.4905393)",,,
349213682,Avenida XV de Novembro,residential,True,False,87.78800000000001,"LINESTRING (-52.5268663 -25.4904661, -52.5271797 -25.4907438, -52.527519 -25.4909902)",,,
349213700,Rua 7 de Setembro,residential,False,False,9.751,"LINESTRING (-52.5288458 -25.492997, -52.5287679 -25.4929446)",,,
349213700,Rua 7 de Setembro,residential,False,True,175.464,"LINESTRING (-52.5288458 -25.492997, -52.530259 -25.4939259)",,,
637713232,Avenida Salvador Raimundo,residential,True,False,99.268,"LINESTRING (-52.5288458 -25.492997, -52.5282687 -25.493722)",,,
637713109,,residential,False,False,12.018,"LINESTRING (-52.5234834 -25.4930414, -52.5234297 -25.4929448)",,,
637713109,,residential,False,True,101.015,"LINESTRING (-52.5234834 -25.4930414, -52.5235346 -25.4931043, -52.5242499 -25.4936265)",,,
922145029,,residential,False,True,87.071,"LINESTRING (-52.5234834 -25.4930414, -52.523328 -25.4932545, -52.5229686 -25.493671)",,,
