osmid,lanes,ref,highway,oneway,reversed,length,geometry,name
420481405,,,residential,False,True,50.69,"LINESTRING (-38.7669707 -12.7398227, -38.7665041 -12.7397965)",Rua do Dende
420481405,,,residential,False,False,129.93599999999998,"LINESTRING (-38.7669707 -12.7398227, -38.767692 -12.7397244, -38.7681582 -12.7396683)",Rua do Dende
383602620,,,residential,False,False,38.988,"LINESTRING (-38.7641679 -12.7390825, -38.7642646 -12.7394202)",Rua do Sossego
383602620,,,residential,False,True,90.853,"LINESTRING (-38.7641679 -12.7390825, -38.7640148 -12.7382792)",Rua do Sossego
420481388,,,residential,False,True,124.45100000000001,"LINESTRING (-38.7641679 -12.7390825, -38.7642643 -12.7390579, -38.764723 -12.7389558, -38.7652854 -12.7389235, -38.7652993 -12.7389246)",Rua Nova Floresta 1
420481405,,,residential,False,False,50.69,"LINESTRING (-38.7665041 -12.7397965, -38.7669707 -12.7398227)",Rua do Dende
420510824,,,residential,False,False,29.003,"LINESTRING (-38.7665041 -12.7397965, -38.7665473 -12.7395391)",Rua Francisco Borges Reis
763508377,,,residential,False,True,89.364,"LINESTRING (-38.7665041 -12.7397965, -38.766392 -12.7405927)",Rua Sobradinho da Lage
420510824,,,residential,False,True,109.791,"LINESTRING (-38.7665041 -12.7397965, -38.7658342 -12.7399585, -38.7655181 -12.7400189)",Rua Francisco Borges Reis
420481384,,,residential,False,False,50.109,"LINESTRING (-38.7680144 -12.7409031, -38.7684763 -12.740893)",Rua da Malhada
420481384,,,residential,False,True,130.9,"LINESTRING (-38.7680144 -12.7409031, -38.7668122 -12.740799)",Rua da Malhada
"[420480668, 420480679]",,,residential,False,True,179.073,"LINESTRING (-38.7680144 -12.7409031, -38.7678814 -12.7402089, -38.767306 -12.7403249, -38.7669667 -12.740336)","['Rua Santa Teresinha', 'Travessa Santa Terezinha']"
383602585,,,residential,False,False,147.74200000000002,"LINESTRING (-38.7691057 -12.7340971, -38.7684119 -12.7342221, -38.7677803 -12.7343973)",Rua Antônio Tertuliano da Silva
420481389,,,residential,False,False,38.303,"LINESTRING (-38.7688733 -12.7359942, -38.7691383 -12.7362219)",
420481397,,,residential,False,True,63.893,"LINESTRING (-38.7688733 -12.7359942, -38.7683192 -12.7361893)",Rua Santo Antônio
420481397,,,residential,False,False,118.52099999999999,"LINESTRING (-38.7688733 -12.7359942, -38.7692022 -12.7357135, -38.7696685 -12.7352638)",Rua Santo Antônio
420480661,,,residential,False,True,58.992,"LINESTRING (-38.7698468 -12.7388651, -38.7703544 -12.7386745)",Rua do Brejinho
420480670,,,residential,False,False,80.792,"LINESTRING (-38.7698468 -12.7388651, -38.7695187 -12.7382128)",Rua Rio das Pedras
420510835,,,tertiary,False,False,103.914,"LINESTRING (-38.7630567 -12.7382767, -38.7640148 -12.7382792)",Rua do Porto
"[420481402, 763508375]",,,residential,False,True,786.417,"LINESTRING (-38.7630567 -12.7382767, -38.7628551 -12.7367197, -38.7635476 -12.7358098, -38.7637542 -12.7351586, -38.7647736 -12.735499, -38.7652735 -12.7355148, -38.7665968 -12.7358668, -38.7674282 -12.7358957)","['Rua do Lavrador', 'Caminho do Aloque']"
420481383,,,residential,False,True,99.453,"LINESTRING (-38.7679598 -12.7352744, -38.7677803 -12.7343973)",Rua do Cansanção
420510829,,,residential,False,True,58.811,"LINESTRING (-38.7679598 -12.7352744, -38.7674647 -12.7354901)",Rua Três de Maio
420481383,,,residential,False,False,109.343,"LINESTRING (-38.7679598 -12.7352744, -38.7681088 -12.7357708, -38.7683192 -12.7361893)",Rua do Cansanção
420510824,,,residential,False,True,66.041,"LINESTRING (-38.7667318 -12.7389731, -38.7665473 -12.7395391)",Rua Francisco Borges Reis
763508376,,,tertiary,False,True,54.248,"LINESTRING (-38.7667318 -12.7389731, -38.7662431 -12.7388692)",Rua Ananias Requião
763508376,,,tertiary,False,False,149.61200000000002,"LINESTRING (-38.7667318 -12.7389731, -38.7670489 -12.7389495, -38.7674585 -12.7388954, -38.7677832 -12.7387584, -38.7679844 -12.7385489)",Rua Ananias Requião
420481385,,,residential,False,True,75.037,"LINESTRING (-38.7706389 -12.7347534, -38.7702179 -12.7352889)",Rua Boca da Mata
420480675,,,residential,False,True,45.19,"LINESTRING (-38.7658509 -12.7407378, -38.7655987 -12.7404143)",Travessa do Jenipapeiro
420480667,,,residential,False,False,98.863,"LINESTRING (-38.7658509 -12.7407378, -38.7651708 -12.7408671, -38.7649751 -12.7409622)",Rua do Genipapeiro
420480667,,,residential,False,True,61.998000000000005,"LINESTRING (-38.7658509 -12.7407378, -38.7662396 -12.7405851, -38.766392 -12.7405927)",Rua do Genipapeiro
383602585,,,residential,False,False,52.079,"LINESTRING (-38.7677803 -12.7343973, -38.767303 -12.7344484)",Rua Antônio Tertuliano da Silva
420481383,,,residential,False,False,99.453,"LINESTRING (-38.7677803 -12.7343973, -38.7679598 -12.7352744)",Rua do Cansanção
420481383,,,residential,False,True,31.487,"LINESTRING (-38.7677803 -12.7343973, -38.7678596 -12.7341249)",Rua do Cansanção
383602585,,,residential,False,True,147.74200000000002,"LINESTRING (-38.7677803 -12.7343973, -38.7684119 -12.7342221, -38.7691057 -12.7340971)",Rua Antônio Tertuliano da Silva
420481397,,,residential,False,False,63.893,"LINESTRING (-38.7683192 -12.7361893, -38.7688733 -12.7359942)",Rua Santo Antônio
420481383,,,residential,False,True,109.343,"LINESTRING (-38.7683192 -12.7361893, -38.7681088 -12.7357708, -38.7679598 -12.7352744)",Rua do Cansanção
420481397,,,residential,False,True,39.943,"LINESTRING (-38.7683192 -12.7361893, -38.7681736 -12.7362347, -38.7680043 -12.736305, -38.7679754 -12.736317)",Rua Santo Antônio
420481385,,,residential,False,False,156.441,"LINESTRING (-38.7691383 -12.7362219, -38.7702179 -12.7352889)",Rua Boca da Mata
420481389,,,residential,False,True,38.303,"LINESTRING (-38.7691383 -12.7362219, -38.7688733 -12.7359942)",
420481385,,,residential,False,True,135.469,"LINESTRING (-38.7691383 -12.7362219, -38.7688243 -12.736596, -38.7686586 -12.7367485, -38.7681895 -12.7369796)",Rua Boca da Mata
718382244,,,residential,False,False,46.378,"LINESTRING (-38.7673256 -12.7364259, -38.7669045 -12.7364984)",
763507371,,,residential,False,False,59.997,"LINESTRING (-38.7673256 -12.7364259, -38.7674282 -12.7358957)",Travessa do Lavrador
383602580,,,residential,False,True,293.529,"LINESTRING (-38.7673256 -12.7364259, -38.7674601 -12.736595, -38.7676336 -12.7368643, -38.7677114 -12.7371646, -38.767715 -12.7373821, -38.7676725 -12.7376376, -38.7675946 -12.7379586, -38.7674955 -12.7380829, -38.7674601 -12.7381657, -38.7674 -12.7384247, -38.7673646 -12.7384833, -38.7669434 -12.7384937)",
420480674,,,residential,False,False,83.32300000000001,"LINESTRING (-38.7689424 -12.7382837, -38.7689251 -12.7382823, -38.7683869 -12.7382394, -38.7681767 -12.7382227)",Rua da Matriz
420480674,,,residential,False,True,62.999,"LINESTRING (-38.7689424 -12.7382837, -38.7690012 -12.7382765, -38.7695187 -12.7382128)",Rua da Matriz
420480680,,,residential,False,False,140.523,"LINESTRING (-38.7689424 -12.7382837, -38.7688811 -12.7377943, -38.7687454 -12.7374317, -38.7687008 -12.7373323, -38.7685872 -12.7370793)",Rua Bela Urião
420481384,,,residential,False,False,39.569,"LINESTRING (-38.7664474 -12.7408037, -38.7668122 -12.740799)",Rua da Malhada
763508377,,,residential,False,False,24.219,"LINESTRING (-38.7664474 -12.7408037, -38.766392 -12.7405927)",Rua Sobradinho da Lage
763508377,,,residential,False,True,57.556,"LINESTRING (-38.7664474 -12.7408037, -38.7664508 -12.7410827, -38.7664041 -12.7413169)",Rua Sobradinho da Lage
420480670,,,residential,False,True,80.792,"LINESTRING (-38.7695187 -12.7382128, -38.7698468 -12.7388651)",Rua Rio das Pedras
420480674,,,residential,False,False,62.999,"LINESTRING (-38.7695187 -12.7382128, -38.7690012 -12.7382765, -38.7689424 -12.7382837)",Rua da Matriz
383602620,,,residential,False,False,66.105,"LINESTRING (-38.7643967 -12.739977, -38.7644932 -12.740564)",Rua do Sossego
420510824,,,residential,False,False,121.714,"LINESTRING (-38.7643967 -12.739977, -38.7655181 -12.7400189)",Rua Francisco Borges Reis
383602620,,,residential,False,True,64.351,"LINESTRING (-38.7643967 -12.739977, -38.7643584 -12.7396198, -38.7642646 -12.7394202)",Rua do Sossego
420510824,,,residential,False,True,177.659,"LINESTRING (-38.7643967 -12.739977, -38.7639216 -12.7400777, -38.763458 -12.7402411, -38.7628521 -12.7404937)",Rua Francisco Borges Reis
420510823,,,residential,False,True,38.628,"LINESTRING (-38.7682345 -12.7371276, -38.7683805 -12.7371076, -38.7685872 -12.7370793)",Rua Justino Tibucio Barros
702520858,2,BA-878,secondary,False,False,123.37899999999999,"LINESTRING (-38.7682345 -12.7371276, -38.7682738 -12.7376418, -38.7682692 -12.7377933, -38.7682646 -12.7379447, -38.7681767 -12.7382227)",
702520858,2,BA-878,secondary,False,True,17.165,"LINESTRING (-38.7682345 -12.7371276, -38.768201 -12.7370174, -38.7681895 -12.7369796)",
420480680,,,residential,False,True,140.523,"LINESTRING (-38.7685872 -12.7370793, -38.7687008 -12.7373323, -38.7687454 -12.7374317, -38.7688811 -12.7377943, -38.7689424 -12.7382837)",Rua Bela Urião
420510823,,,residential,False,False,38.628,"LINESTRING (-38.7685872 -12.7370793, -38.7683805 -12.7371076, -38.7682345 -12.7371276)",Rua Justino Tibucio Barros
420510823,,,residential,False,True,276.551,"LINESTRING (-38.7685872 -12.7370793, -38.7695349 -12.7368991, -38.7698789 -12.736691, -38.7708485 -12.7360359)",Rua Justino Tibucio Barros
420481394,,,residential,False,True,37.512,"LINESTRING (-38.7662431 -12.7388692, -38.7661689 -12.7391987)",Travessa Ananias de Moira Requião
763508376,,,tertiary,False,False,54.248,"LINESTRING (-38.7662431 -12.7388692, -38.7667318 -12.7389731)",Rua Ananias Requião
763508376,,,tertiary,False,True,256.569,"LINESTRING (-38.7662431 -12.7388692, -38.7653035 -12.7384234, -38.7649793 -12.7382967, -38.7646763 -12.7382391, -38.7640148 -12.7382792)",Rua Ananias Requião
420481402,,,residential,False,True,20.881,"LINESTRING (-38.7674282 -12.7358957, -38.7676207 -12.7358926)",Rua do Lavrador
763507371,,,residential,False,True,59.997,"LINESTRING (-38.7674282 -12.7358957, -38.7673256 -12.7364259)",Travessa do Lavrador
"[420481402, 763508375]",,,residential,False,False,786.417,"LINESTRING (-38.7674282 -12.7358957, -38.7665968 -12.7358668, -38.7652735 -12.7355148, -38.7647736 -12.735499, -38.7637542 -12.7351586, -38.7635476 -12.7358098, -38.7628551 -12.7367197, -38.7630567 -12.7382767)","['Rua do Lavrador', 'Caminho do Aloque']"
383602611,,,residential,False,False,59.043,"LINESTRING (-38.7627916 -12.7410214, -38.7628521 -12.7404937)",Rua Antônio Rodrigues da Paixão
420480681,,,residential,False,True,201.281,"LINESTRING (-38.7627916 -12.7410214, -38.7635822 -12.741069, -38.7636462 -12.7410677, -38.7641 -12.7410585, -38.7645905 -12.7408249)",Rua Nova São Domingos
420480661,,,residential,False,False,58.992,"LINESTRING (-38.7703544 -12.7386745, -38.7698468 -12.7388651)",Rua do Brejinho
420480656,,,residential,False,False,80.729,"LINESTRING (-38.7654065 -12.7393884, -38.7661502 -12.7394185)",Rua da Independencia
420480656,,,residential,False,True,11.934,"LINESTRING (-38.7654065 -12.7393884, -38.7652965 -12.7393909)",Rua da Independencia
420480675,,,residential,False,False,71.146,"LINESTRING (-38.7654065 -12.7393884, -38.7655181 -12.7400189)",Travessa do Jenipapeiro
383602620,,,residential,False,False,30.871,"LINESTRING (-38.7644932 -12.740564, -38.7645905 -12.7408249)",Rua do Sossego
383602620,,,residential,False,True,66.105,"LINESTRING (-38.7644932 -12.740564, -38.7643967 -12.739977)",Rua do Sossego
420480673,,,residential,False,False,113.958,"LINESTRING (-38.7644932 -12.740564, -38.7636327 -12.7407295, -38.7634609 -12.7407541)",Rua da Gameleira
420481394,,,residential,False,False,37.512,"LINESTRING (-38.7661689 -12.7391987, -38.7662431 -12.7388692)",Travessa Ananias de Moira Requião
420481388,,,residential,False,False,100.059,"LINESTRING (-38.7661689 -12.7391987, -38.7658771 -12.7390579, -38.7657254 -12.7390058, -38.7655185 -12.7389456, -38.7653662 -12.7389298, -38.7652993 -12.7389246)",Rua Nova Floresta 1
420481394,,,residential,False,True,24.525,"LINESTRING (-38.7661689 -12.7391987, -38.7661569 -12.7393392, -38.7661527 -12.7393894, -38.7661502 -12.7394185)",Travessa Ananias de Moira Requião
420480673,,,residential,False,True,113.958,"LINESTRING (-38.7634609 -12.7407541, -38.7636327 -12.7407295, -38.7644932 -12.740564)",Rua da Gameleira
702520858,2,BA-878,secondary,False,False,41.841,"LINESTRING (-38.7681767 -12.7382227, -38.7679844 -12.7385489)",
420480674,,,residential,False,True,83.323,"LINESTRING (-38.7681767 -12.7382227, -38.7683869 -12.7382394, -38.7689251 -12.7382823, -38.7689424 -12.7382837)",Rua da Matriz
702520858,2,BA-878,secondary,False,True,123.37899999999999,"LINESTRING (-38.7681767 -12.7382227, -38.7682646 -12.7379447, -38.7682692 -12.7377933, -38.7682738 -12.7376418, -38.7682345 -12.7371276)",
763508377,,,residential,False,False,89.364,"LINESTRING (-38.766392 -12.7405927, -38.7665041 -12.7397965)",Rua Sobradinho da Lage
763508377,,,residential,False,True,24.219,"LINESTRING (-38.766392 -12.7405927, -38.7664474 -12.7408037)",Rua Sobradinho da Lage
420480667,,,residential,False,False,61.998000000000005,"LINESTRING (-38.766392 -12.7405927, -38.7662396 -12.7405851, -38.7658509 -12.7407378)",Rua do Genipapeiro
420510823,,,residential,False,False,276.55100000000004,"LINESTRING (-38.7708485 -12.7360359, -38.7698789 -12.736691, -38.7695349 -12.7368991, -38.7685872 -12.7370793)",Rua Justino Tibucio Barros
420480656,,,residential,False,False,45.108,"LINESTRING (-38.7661502 -12.7394185, -38.7665473 -12.7395391)",Rua da Independencia
420480656,,,residential,False,True,80.729,"LINESTRING (-38.7661502 -12.7394185, -38.7654065 -12.7393884)",Rua da Independencia
420481394,,,residential,False,False,24.525,"LINESTRING (-38.7661502 -12.7394185, -38.7661527 -12.7393894, -38.7661569 -12.7393392, -38.7661689 -12.7391987)",Travessa Ananias de Moira Requião
383602620,,,residential,False,True,30.871,"LINESTRING (-38.7645905 -12.7408249, -38.7644932 -12.740564)",Rua do Sossego
420480681,,,residential,False,False,201.281,"LINESTRING (-38.7645905 -12.7408249, -38.7641 -12.7410585, -38.7636462 -12.7410677, -38.7635822 -12.741069, -38.7627916 -12.7410214)",Rua Nova São Domingos
420480681,,,residential,False,True,118.96300000000001,"LINESTRING (-38.7645905 -12.7408249, -38.7648783 -12.7406605, -38.7655987 -12.7404143)",Rua Nova São Domingos
420481384,,,residential,False,False,130.9,"LINESTRING (-38.7668122 -12.740799, -38.7680144 -12.7409031)",Rua da Malhada
420481384,,,residential,False,True,39.569,"LINESTRING (-38.7668122 -12.740799, -38.7664474 -12.7408037)",Rua da Malhada
420481393,,,residential,False,True,54.142,"LINESTRING (-38.7668122 -12.740799, -38.7669667 -12.740336)",Rua das Sete Casas
420480675,,,residential,False,False,45.19,"LINESTRING (-38.7655987 -12.7404143, -38.7658509 -12.7407378)",Travessa do Jenipapeiro
420480675,,,residential,False,True,44.827,"LINESTRING (-38.7655987 -12.7404143, -38.7655181 -12.7400189)",Travessa do Jenipapeiro
420480681,,,residential,False,False,118.96300000000001,"LINESTRING (-38.7655987 -12.7404143, -38.7648783 -12.7406605, -38.7645905 -12.7408249)",Rua Nova São Domingos
420481403,,,residential,False,False,29.566,"LINESTRING (-38.7683974 -12.7416657, -38.7686638 -12.7416093)",Rua B
"[763508378, 420481398]",,,residential,False,False,47.228,"LINESTRING (-38.7683974 -12.7416657, -38.7683528 -12.7414384, -38.768157 -12.7414683)","['Rua E', 'Rua C']"
420480656,,,residential,False,True,45.108,"LINESTRING (-38.7665473 -12.7395391, -38.7661502 -12.7394185)",Rua da Independencia
420510824,,,residential,False,False,66.041,"LINESTRING (-38.7665473 -12.7395391, -38.7667318 -12.7389731)",Rua Francisco Borges Reis
420510824,,,residential,False,True,29.003,"LINESTRING (-38.7665473 -12.7395391, -38.7665041 -12.7397965)",Rua Francisco Borges Reis
420481396,,,residential,False,True,24.15,"LINESTRING (-38.7676052 -12.7415523, -38.7675792 -12.7413366)",Rua A
420481398,,,residential,False,True,60.571,"LINESTRING (-38.7676052 -12.7415523, -38.768157 -12.7414683)",Rua C
702520858,2,BA-878,secondary,False,True,77.251,"LINESTRING (-38.7681895 -12.7369796, -38.7679754 -12.736317)",
420481385,,,residential,False,False,135.469,"LINESTRING (-38.7681895 -12.7369796, -38.7686586 -12.7367485, -38.7688243 -12.736596, -38.7691383 -12.7362219)",Rua Boca da Mata
702520858,2,BA-878,secondary,False,False,17.165,"LINESTRING (-38.7681895 -12.7369796, -38.768201 -12.7370174, -38.7682345 -12.7371276)",
420481403,,,residential,False,True,29.566,"LINESTRING (-38.7686638 -12.7416093, -38.7683974 -12.7416657)",Rua B
383602594,2,BA-878,secondary,False,True,82.926,"LINESTRING (-38.7686638 -12.7416093, -38.7685108 -12.741222, -38.7684763 -12.740893)",
420481397,,,residential,False,True,118.52099999999999,"LINESTRING (-38.7696685 -12.7352638, -38.7692022 -12.7357135, -38.7688733 -12.7359942)",Rua Santo Antônio
420481383,,,residential,False,False,39.94,"LINESTRING (-38.7681309 -12.7334603, -38.7680294 -12.7336668, -38.767936 -12.7337598)",Rua do Cansanção
420510833,,,residential,False,False,156.08499999999998,"LINESTRING (-38.7618164 -12.739921, -38.7619698 -12.7404074, -38.7621466 -12.7405204, -38.7628521 -12.7404937)",Rua Francino Borges dos Reis
383602611,,,residential,False,True,59.043,"LINESTRING (-38.7628521 -12.7404937, -38.7627916 -12.7410214)",Rua Antônio Rodrigues da Paixão
420510824,,,residential,False,False,177.659,"LINESTRING (-38.7628521 -12.7404937, -38.763458 -12.7402411, -38.7639216 -12.7400777, -38.7643967 -12.739977)",Rua Francisco Borges Reis
420510833,,,residential,False,True,156.08499999999998,"LINESTRING (-38.7628521 -12.7404937, -38.7621466 -12.7405204, -38.7619698 -12.7404074, -38.7618164 -12.739921)",Rua Francino Borges dos Reis
420481385,,,residential,False,False,75.037,"LINESTRING (-38.7702179 -12.7352889, -38.7706389 -12.7347534)",Rua Boca da Mata
420481385,,,residential,False,True,156.441,"LINESTRING (-38.7702179 -12.7352889, -38.7691383 -12.7362219)",Rua Boca da Mata
420481383,,,residential,False,False,41.562,"LINESTRING (-38.767936 -12.7337598, -38.7678791 -12.7339588, -38.7678596 -12.7341249)",Rua do Cansanção
420481383,,,residential,False,True,39.94,"LINESTRING (-38.767936 -12.7337598, -38.7680294 -12.7336668, -38.7681309 -12.7334603)",Rua do Cansanção
420510827,,,residential,False,False,122.645,"LINESTRING (-38.767936 -12.7337598, -38.7676168 -12.7338237, -38.7668187 -12.7339258)",Rua Mauro Rufino Barros
420510827,,,residential,False,True,122.645,"LINESTRING (-38.7668187 -12.7339258, -38.7676168 -12.7338237, -38.767936 -12.7337598)",Rua Mauro Rufino Barros
702520858,2,BA-878,secondary,False,False,73.916,"LINESTRING (-38.7668187 -12.7339258, -38.7668317 -12.7340899, -38.7668769 -12.7343002, -38.7669611 -12.7345734)",
420481383,,,residential,False,False,31.487,"LINESTRING (-38.7678596 -12.7341249, -38.7677803 -12.7343973)",Rua do Cansanção
420481383,,,residential,False,True,41.562,"LINESTRING (-38.7678596 -12.7341249, -38.7678791 -12.7339588, -38.767936 -12.7337598)",Rua do Cansanção
420510811,,,residential,False,False,88.412,"LINESTRING (-38.7678596 -12.7341249, -38.767277 -12.7342333, -38.767303 -12.7344484)",
383602585,,,residential,False,False,39.602,"LINESTRING (-38.767303 -12.7344484, -38.7669611 -12.7345734)",Rua Antônio Tertuliano da Silva
383602585,,,residential,False,True,52.079,"LINESTRING (-38.767303 -12.7344484, -38.7677803 -12.7343973)",Rua Antônio Tertuliano da Silva
420510811,,,residential,False,True,88.412,"LINESTRING (-38.767303 -12.7344484, -38.767277 -12.7342333, -38.7678596 -12.7341249)",
420510829,,,residential,False,False,58.811,"LINESTRING (-38.7674647 -12.7354901, -38.7679598 -12.7352744)",Rua Três de Maio
702520858,2,BA-878,secondary,False,False,47.847,"LINESTRING (-38.7674647 -12.7354901, -38.7676207 -12.7358926)",
702520858,2,BA-878,secondary,False,True,115.644,"LINESTRING (-38.7674647 -12.7354901, -38.7669611 -12.7345734)",
420481398,,,residential,False,False,60.571,"LINESTRING (-38.768157 -12.7414683, -38.7676052 -12.7415523)",Rua C
763508380,,,residential,False,False,24.834,"LINESTRING (-38.768157 -12.7414683, -38.7681016 -12.7412516)",Rua E
"[763508378, 420481398]",,,residential,False,True,47.228,"LINESTRING (-38.768157 -12.7414683, -38.7683528 -12.7414384, -38.7683974 -12.7416657)","['Rua E', 'Rua C']"
532095261,,,residential,False,False,57.441,"LINESTRING (-38.7681016 -12.7412516, -38.7675792 -12.7413366)",Rua D
"[420481396, 763508379, 763508380]",,,residential,False,False,81.367,"LINESTRING (-38.7681016 -12.7412516, -38.7680849 -12.7411558, -38.767563 -12.7412156, -38.7675792 -12.7413366)","['Rua E', 'Rua A']"
763508380,,,residential,False,True,24.834,"LINESTRING (-38.7681016 -12.7412516, -38.768157 -12.7414683)",Rua E
420481396,,,residential,False,False,24.15,"LINESTRING (-38.7675792 -12.7413366, -38.7676052 -12.7415523)",Rua A
532095261,,,residential,False,True,57.441,"LINESTRING (-38.7675792 -12.7413366, -38.7681016 -12.7412516)",Rua D
"[763508380, 763508379, 420481396]",,,residential,False,True,81.36699999999999,"LINESTRING (-38.7675792 -12.7413366, -38.767563 -12.7412156, -38.7680849 -12.7411558, -38.7681016 -12.7412516)","['Rua E', 'Rua A']"
532095263,,,residential,False,False,83.604,"LINESTRING (-38.7664041 -12.7413169, -38.7671717 -12.7413859)",
763508377,,,residential,False,False,57.556,"LINESTRING (-38.7664041 -12.7413169, -38.7664508 -12.7410827, -38.7664474 -12.7408037)",Rua Sobradinho da Lage
532095263,,,residential,False,True,83.604,"LINESTRING (-38.7671717 -12.7413859, -38.7664041 -12.7413169)",
420480667,,,residential,False,True,98.863,"LINESTRING (-38.7649751 -12.7409622, -38.7651708 -12.7408671, -38.7658509 -12.7407378)",Rua do Genipapeiro
383602580,,,residential,False,False,293.529,"LINESTRING (-38.7669434 -12.7384937, -38.7673646 -12.7384833, -38.7674 -12.7384247, -38.7674601 -12.7381657, -38.7674955 -12.7380829, -38.7675946 -12.7379586, -38.7676725 -12.7376376, -38.767715 -12.7373821, -38.7677114 -12.7371646, -38.7676336 -12.7368643, -38.7674601 -12.736595, -38.7673256 -12.7364259)",
718382244,,,residential,False,True,46.378,"LINESTRING (-38.7669045 -12.7364984, -38.7673256 -12.7364259)",
