osmid,highway,oneway,reversed,length,name,geometry,lanes
"[246761605, 246761598]",residential,False,"[False, True]",148.765,"['Corredor de Mil', 'Travessa Gilson Gomes Santana Pereira']","LINESTRING (-43.5507797 -12.0652163, -43.5508608 -12.0651888, -43.5509198 -12.0651507, -43.5513748 -12.0646363, -43.5514019 -12.0645852, -43.55141 -12.0645291, -43.5513926 -12.0644747, -43.5513429 -12.0644052, -43.5511686 -12.0642242)",
246680259,tertiary,False,True,28.291,Largo da Paz,"LINESTRING (-43.5510392 -12.0638124, -43.5511217 -12.0635711)",2
246761603,residential,False,False,37.405,,"LINESTRING (-43.5510392 -12.0638124, -43.5507126 -12.063918)",
792016559,tertiary,False,False,31.451,Largo da Paz,"LINESTRING (-43.5510392 -12.0638124, -43.5510033 -12.0639114, -43.5509379 -12.0640773)",2
792016556,tertiary,False,True,11.541,Rua Gasparino Xavier de Queiróz,"LINESTRING (-43.54968 -12.0643121, -43.5497175 -12.064215)",
792016562,secondary,True,False,56.562,Avenida São Francisco,"LINESTRING (-43.54968 -12.0643121, -43.549279 -12.0639881)",1
750313034,residential,False,False,145.151,Rua Gasparino Xavier de Queiróz,"LINESTRING (-43.54968 -12.0643121, -43.549633 -12.0643862, -43.5494661 -12.0646058, -43.5492843 -12.0648793, -43.5489484 -12.0654032)",
246680264,secondary,False,False,76.765,Rua CHico Mendees,"LINESTRING (-43.5503244 -12.068752, -43.5506751 -12.0690543, -43.5508333 -12.0692288)",
246680264,secondary,False,True,135.308,Rua CHico Mendees,"LINESTRING (-43.5503244 -12.068752, -43.5495935 -12.0680911, -43.5495177 -12.0680203, -43.5494332 -12.0679062)",
462291557,residential,False,True,267.678,Rua Antônio José de Queiróz,"LINESTRING (-43.5503244 -12.068752, -43.5509004 -12.0679317, -43.5516014 -12.0668609, -43.5516554 -12.0667304)",
246761607,residential,False,True,144.566,Rua do Cedro,"LINESTRING (-43.5516554 -12.0667304, -43.5503915 -12.0663271)",
462291557,residential,False,True,48.045,Rua Antônio José de Queiróz,"LINESTRING (-43.5516554 -12.0667304, -43.5517036 -12.0663009)",
462291557,residential,False,False,267.678,Rua Antônio José de Queiróz,"LINESTRING (-43.5516554 -12.0667304, -43.5516014 -12.0668609, -43.5509004 -12.0679317, -43.5503244 -12.068752)",
792016558,tertiary,False,True,51.712,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5502258 -12.0635757, -43.5506102 -12.0638495)",
246680255,tertiary,False,False,90.147,Rua Largo da Paz,"LINESTRING (-43.5502258 -12.0635757, -43.5497571 -12.0641468, -43.5497175 -12.064215)",
246761616,residential,False,True,114.592,Praça Gilson Gomes de Santana Pereira,"LINESTRING (-43.5502258 -12.0635757, -43.5502769 -12.0635196, -43.550376 -12.0634111, -43.550441 -12.063356, -43.5505068 -12.0633278, -43.5505805 -12.0633265, -43.5506556 -12.063352, -43.5511217 -12.0635711)",
"[792000581, 792016557]",residential,False,"[False, True]",210.482,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5502258 -12.0635757, -43.5494644 -12.0630488, -43.549285 -12.0628996, -43.5492193 -12.0628497, -43.5491596 -12.0628314, -43.5491006 -12.0628399, -43.5490594 -12.0628809, -43.5488096 -12.0633081)",
750313041,residential,False,False,339.141,Travessa José Fernandes da Silva,"LINESTRING (-43.5490671 -12.0692694, -43.5477555 -12.0686288, -43.546299 -12.0678648)",
750313042,residential,False,False,157.086,Travessa Arthur Margalhães,"LINESTRING (-43.5490671 -12.0692694, -43.5493299 -12.0684668, -43.5493889 -12.0682019, -43.5494332 -12.0679062)",
246761610,residential,False,True,10.691,Rua Fausto Ferreira Passos,"LINESTRING (-43.549279 -12.0639881, -43.5493326 -12.0639075)",
792016562,secondary,True,False,156.296,Avenida São Francisco,"LINESTRING (-43.549279 -12.0639881, -43.5480559 -12.0632498)",1
246761610,residential,False,False,157.077,Rua Fausto Ferreira Passos,"LINESTRING (-43.549279 -12.0639881, -43.5490362 -12.0644248, -43.5488766 -12.0647881, -43.5486996 -12.0652786)",
246761604,residential,False,False,52.657,Rua Félix Pereira,"LINESTRING (-43.5493206 -12.0667016, -43.5488458 -12.0666085)",
462291559,secondary,False,False,67.24,Avenida Chico Mendes,"LINESTRING (-43.5493206 -12.0667016, -43.549275 -12.066577, -43.5492589 -12.066413, -43.5492817 -12.0661062)",
462291559,secondary,False,True,134.702,Avenida Chico Mendes,"LINESTRING (-43.5493206 -12.0667016, -43.5493433 -12.0667999, -43.5494151 -12.0678255, -43.5494332 -12.0679062)",
246680264,secondary,False,False,135.308,Rua CHico Mendees,"LINESTRING (-43.5494332 -12.0679062, -43.5495177 -12.0680203, -43.5495935 -12.0680911, -43.5503244 -12.068752)",
462291559,secondary,False,False,134.702,Avenida Chico Mendes,"LINESTRING (-43.5494332 -12.0679062, -43.5494151 -12.0678255, -43.5493433 -12.0667999, -43.5493206 -12.0667016)",
750313042,residential,False,True,157.086,Travessa Arthur Margalhães,"LINESTRING (-43.5494332 -12.0679062, -43.5493889 -12.0682019, -43.5493299 -12.0684668, -43.5490671 -12.0692694)",
246761610,residential,False,True,79.283,Rua Fausto Ferreira Passos,"LINESTRING (-43.5484958 -12.0659586, -43.5484985 -12.0658576, -43.5485219 -12.0657632, -43.5486312 -12.0654596, -43.5486996 -12.0652786)",
462291554,residential,False,False,76.12100000000001,Rua José Fernandes da Silva,"LINESTRING (-43.5484958 -12.0659586, -43.5484234 -12.0660308, -43.5483556 -12.0660793, -43.5479131 -12.0663324)",
750313034,residential,False,True,56.471999999999994,Rua Gasparino Xavier de Queiróz,"LINESTRING (-43.5484958 -12.0659586, -43.5485836 -12.065916, -43.548652 -12.0658642, -43.548831 -12.0655875)",
462291554,residential,False,False,72.369,Rua José Fernandes da Silva,"LINESTRING (-43.546747 -12.0673835, -43.546299 -12.0678648)",
462291554,residential,False,True,173.80200000000002,Rua José Fernandes da Silva,"LINESTRING (-43.546747 -12.0673835, -43.5471573 -12.0669153, -43.5473773 -12.0666924, -43.5475945 -12.0665258, -43.5479131 -12.0663324)",
750313031,secondary,True,False,122.624,Avenida São Francisco,"LINESTRING (-43.547159 -12.062612, -43.5472298 -12.0626038, -43.5473062 -12.0626091, -43.5473813 -12.0626477, -43.5481063 -12.0631608)",1
246680248,secondary,False,True,17.195,Rua Alcantara Souza Maia,"LINESTRING (-43.5502633 -12.0649088, -43.5503934 -12.0648209)",
792016562,secondary,True,False,91.79,Avenida São Francisco,"LINESTRING (-43.5502633 -12.0649088, -43.54968 -12.0643121)",1
246680248,secondary,False,False,146.248,Rua Alcantara Souza Maia,"LINESTRING (-43.5502633 -12.0649088, -43.550209 -12.0649435, -43.5501634 -12.0649842, -43.5494144 -12.0659239)",
246761605,residential,False,False,29.935,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5511686 -12.0642242, -43.5509379 -12.0640773)",
"[246761605, 246761598]",residential,False,"[False, True]",148.765,"['Corredor de Mil', 'Travessa Gilson Gomes Santana Pereira']","LINESTRING (-43.5511686 -12.0642242, -43.5513429 -12.0644052, -43.5513926 -12.0644747, -43.55141 -12.0645291, -43.5514019 -12.0645852, -43.5513748 -12.0646363, -43.5509198 -12.0651507, -43.5508608 -12.0651888, -43.5507797 -12.0652163)",
246761618,residential,False,False,54.867999999999995,,"LINESTRING (-43.5511686 -12.0642242, -43.5513711 -12.064295, -43.5515267 -12.0643986, -43.5516013 -12.0644656)",
246761614,residential,False,True,47.835,Rua B,"LINESTRING (-43.5522361 -12.0691553, -43.5525177 -12.0694858)",
246761614,residential,False,False,84.35900000000001,Rua B,"LINESTRING (-43.5522361 -12.0691553, -43.5521583 -12.0690511, -43.5520651 -12.0689383, -43.5519786 -12.0688583, -43.5519364 -12.0688412, -43.5519022 -12.0688373, -43.5518519 -12.0688576, -43.5516755 -12.0690196)",
246680259,tertiary,False,False,28.291,Largo da Paz,"LINESTRING (-43.5511217 -12.0635711, -43.5510392 -12.0638124)",2
246680259,tertiary,False,True,105.452,Largo da Paz,"LINESTRING (-43.5511217 -12.0635711, -43.5513362 -12.0629848, -43.5513818 -12.0629107, -43.5514522 -12.0628753, -43.5515709 -12.0628517, -43.5516137 -12.0628406)",2
246761616,residential,False,False,114.592,Praça Gilson Gomes de Santana Pereira,"LINESTRING (-43.5511217 -12.0635711, -43.5506556 -12.063352, -43.5505805 -12.0633265, -43.5505068 -12.0633278, -43.550441 -12.063356, -43.550376 -12.0634111, -43.5502769 -12.0635196, -43.5502258 -12.0635757)",
246761605,residential,False,True,29.935,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5509379 -12.0640773, -43.5511686 -12.0642242)",
792016558,tertiary,False,False,30.232,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5509379 -12.0640773, -43.5507126 -12.063918)",
792016559,tertiary,False,True,31.451,Largo da Paz,"LINESTRING (-43.5509379 -12.0640773, -43.5510033 -12.0639114, -43.5510392 -12.0638124)",2
246680250,tertiary,False,True,98.157,,"LINESTRING (-43.5514147 -12.065933, -43.5507958 -12.0652904)",2
246680250,tertiary,False,False,51.650000000000006,,"LINESTRING (-43.5514147 -12.065933, -43.5515582 -12.066097, -43.5516306 -12.0661934, -43.5517036 -12.0663009)",2
246761618,residential,False,True,179.03799999999998,,"LINESTRING (-43.5514147 -12.065933, -43.5516829 -12.0654235, -43.5517372 -12.0652773, -43.5517909 -12.0649993, -43.5517989 -12.0648091, -43.5517748 -12.0646727, -43.5516903 -12.0645455, -43.5516013 -12.0644656)",
246761604,residential,False,True,52.657,Rua Félix Pereira,"LINESTRING (-43.5488458 -12.0666085, -43.5493206 -12.0667016)",
852068163,residential,False,True,73.255,Rua Alcantara Souza Maia,"LINESTRING (-43.5488458 -12.0666085, -43.5492817 -12.0661062)",
246761604,residential,False,False,106.85499999999999,Rua Félix Pereira,"LINESTRING (-43.5488458 -12.0666085, -43.5484958 -12.0665553, -43.5480197 -12.066396, -43.5479573 -12.0663645, -43.5479131 -12.0663324)",
246761614,residential,False,False,47.835,Rua B,"LINESTRING (-43.5525177 -12.0694858, -43.5522361 -12.0691553)",
246680248,secondary,False,True,14.443,Rua Alcantara Souza Maia,"LINESTRING (-43.5492817 -12.0661062, -43.5493541 -12.0659973)",
852068163,residential,False,False,73.255,Rua Alcantara Souza Maia,"LINESTRING (-43.5492817 -12.0661062, -43.5488458 -12.0666085)",
462291559,secondary,False,True,67.24,Avenida Chico Mendes,"LINESTRING (-43.5492817 -12.0661062, -43.5492589 -12.066413, -43.549275 -12.066577, -43.5493206 -12.0667016)",
246680248,secondary,False,False,14.443,Rua Alcantara Souza Maia,"LINESTRING (-43.5493541 -12.0659973, -43.5492817 -12.0661062)",
246680248,secondary,False,True,10.469,Rua Alcantara Souza Maia,"LINESTRING (-43.5493541 -12.0659973, -43.5494144 -12.0659239)",
246761609,residential,False,True,72.883,Travessa João Régis Filho,"LINESTRING (-43.5493541 -12.0659973, -43.548831 -12.0655875)",
750313030,residential,False,False,30.396,,"LINESTRING (-43.5489484 -12.0654032, -43.5486996 -12.0652786)",
750313034,residential,False,False,24.144,Rua Gasparino Xavier de Queiróz,"LINESTRING (-43.5489484 -12.0654032, -43.548831 -12.0655875)",
750313034,residential,False,True,145.151,Rua Gasparino Xavier de Queiróz,"LINESTRING (-43.5489484 -12.0654032, -43.5492843 -12.0648793, -43.5494661 -12.0646058, -43.549633 -12.0643862, -43.54968 -12.0643121)",
750313030,residential,False,True,30.396,,"LINESTRING (-43.5486996 -12.0652786, -43.5489484 -12.0654032)",
246761610,residential,False,False,79.283,Rua Fausto Ferreira Passos,"LINESTRING (-43.5486996 -12.0652786, -43.5486312 -12.0654596, -43.5485219 -12.0657632, -43.5484985 -12.0658576, -43.5484958 -12.0659586)",
246761610,residential,False,True,157.077,Rua Fausto Ferreira Passos,"LINESTRING (-43.5486996 -12.0652786, -43.5488766 -12.0647881, -43.5490362 -12.0644248, -43.549279 -12.0639881)",
246761598,residential,False,False,121.673,Corredor de Mil,"LINESTRING (-43.5507227 -12.0652819, -43.5503915 -12.0663271)",
246761598,residential,False,True,9.572,Corredor de Mil,"LINESTRING (-43.5507227 -12.0652819, -43.5507797 -12.0652163)",
886139087,tertiary,True,False,65.68599999999999,Avenida São Francisco,"LINESTRING (-43.5507227 -12.0652819, -43.5506563 -12.0652609, -43.5505959 -12.0652235, -43.5502633 -12.0649088)",1
246761610,residential,False,False,10.691,Rua Fausto Ferreira Passos,"LINESTRING (-43.5493326 -12.0639075, -43.549279 -12.0639881)",
750313032,secondary,True,False,54.045,Avenida São Francisco,"LINESTRING (-43.5493326 -12.0639075, -43.5497175 -12.064215)",1
462291557,residential,False,False,48.045,Rua Antônio José de Queiróz,"LINESTRING (-43.5517036 -12.0663009, -43.5516554 -12.0667304)",
246680250,tertiary,False,True,51.650000000000006,,"LINESTRING (-43.5517036 -12.0663009, -43.5516306 -12.0661934, -43.5515582 -12.066097, -43.5514147 -12.065933)",2
792016556,tertiary,False,False,11.541,Rua Gasparino Xavier de Queiróz,"LINESTRING (-43.5497175 -12.064215, -43.54968 -12.0643121)",
886139086,secondary,True,False,48.413,Avenida São Francisco,"LINESTRING (-43.5497175 -12.064215, -43.5500457 -12.0645092)",1
246680255,tertiary,False,True,90.147,Rua Largo da Paz,"LINESTRING (-43.5497175 -12.064215, -43.5497571 -12.0641468, -43.5502258 -12.0635757)",
246680248,secondary,False,False,17.195,Rua Alcantara Souza Maia,"LINESTRING (-43.5503934 -12.0648209, -43.5502633 -12.0649088)",
750313033,tertiary,True,False,61.575,Avenida São Francisco,"LINESTRING (-43.5503934 -12.0648209, -43.5507099 -12.0650957, -43.5507502 -12.0651462, -43.5507797 -12.0652163)",1
246680264,secondary,False,True,76.765,Rua CHico Mendees,"LINESTRING (-43.5508333 -12.0692288, -43.5506751 -12.0690543, -43.5503244 -12.068752)",
750313044,residential,False,False,127.15900000000002,Travessa Chico Mendes,"LINESTRING (-43.5508333 -12.0692288, -43.5513339 -12.0687557, -43.5513802 -12.0687393, -43.551418 -12.0687425, -43.5514522 -12.0687583, -43.5516755 -12.0690196)",
246761614,residential,False,True,84.35900000000001,Rua B,"LINESTRING (-43.5516755 -12.0690196, -43.5518519 -12.0688576, -43.5519022 -12.0688373, -43.5519364 -12.0688412, -43.5519786 -12.0688583, -43.5520651 -12.0689383, -43.5521583 -12.0690511, -43.5522361 -12.0691553)",
750313044,residential,False,True,127.159,Travessa Chico Mendes,"LINESTRING (-43.5516755 -12.0690196, -43.5514522 -12.0687583, -43.551418 -12.0687425, -43.5513802 -12.0687393, -43.5513339 -12.0687557, -43.5508333 -12.0692288)",
"[792000581, 792016557]",residential,False,"[False, True]",210.48200000000003,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5488096 -12.0633081, -43.5490594 -12.0628809, -43.5491006 -12.0628399, -43.5491596 -12.0628314, -43.5492193 -12.0628497, -43.549285 -12.0628996, -43.5494644 -12.0630488, -43.5502258 -12.0635757)",
462291554,residential,False,True,142.435,Rua José Fernandes da Silva,"LINESTRING (-43.545379 -12.0687763, -43.5459034 -12.068274, -43.546299 -12.0678648)",
792000582,secondary_link,False,True,11.313,,"LINESTRING (-43.5480559 -12.0632498, -43.5481063 -12.0631608)",
792016562,secondary,True,False,121.554,Avenida São Francisco,"LINESTRING (-43.5480559 -12.0632498, -43.5472941 -12.0627619, -43.5472097 -12.0626937, -43.547159 -12.062612)",1
792000582,secondary_link,False,False,11.313,,"LINESTRING (-43.5481063 -12.0631608, -43.5480559 -12.0632498)",
"[750313032, 750313031]",secondary,True,False,157.17000000000002,Avenida São Francisco,"LINESTRING (-43.5481063 -12.0631608, -43.5483804 -12.0633166, -43.5490912 -12.0637389, -43.5493326 -12.0639075)",1
246680250,tertiary,False,False,98.157,,"LINESTRING (-43.5507958 -12.0652904, -43.5514147 -12.065933)",2
792016560,tertiary,True,False,8.005,,"LINESTRING (-43.5507958 -12.0652904, -43.5507227 -12.0652819)",1
792016558,tertiary,False,False,51.712,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5506102 -12.0638495, -43.5502258 -12.0635757)",
792016558,tertiary,False,True,13.491,Travessa Gilson Gomes Santana Pereira,"LINESTRING (-43.5506102 -12.0638495, -43.5507126 -12.063918)",
792129032,residential,False,True,95.65,,"LINESTRING (-43.5506102 -12.0638495, -43.5500457 -12.0645092)",
792129032,residential,False,False,95.65,,"LINESTRING (-43.5500457 -12.0645092, -43.5506102 -12.0638495)",
886139086,secondary,True,False,51.291,Avenida São Francisco,"LINESTRING (-43.5500457 -12.0645092, -43.5503934 -12.0648209)",1
926401229,residential,False,True,180.697,,"LINESTRING (-43.5516137 -12.0628406, -43.5516013 -12.0644656)",
246680259,tertiary,False,False,105.452,Largo da Paz,"LINESTRING (-43.5516137 -12.0628406, -43.5515709 -12.0628517, -43.5514522 -12.0628753, -43.5513818 -12.0629107, -43.5513362 -12.0629848, -43.5511217 -12.0635711)",2
926401229,residential,False,False,180.697,,"LINESTRING (-43.5516013 -12.0644656, -43.5516137 -12.0628406)",
246761618,residential,False,False,179.038,,"LINESTRING (-43.5516013 -12.0644656, -43.5516903 -12.0645455, -43.5517748 -12.0646727, -43.5517989 -12.0648091, -43.5517909 -12.0649993, -43.5517372 -12.0652773, -43.5516829 -12.0654235, -43.5514147 -12.065933)",
246761618,residential,False,True,54.868,,"LINESTRING (-43.5516013 -12.0644656, -43.5515267 -12.0643986, -43.5513711 -12.064295, -43.5511686 -12.0642242)",
