osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,access,junction
653806910,True,Rua Coronel Pedro Dias Batista,primary,30,False,121.22600000000001,"LINESTRING (-48.0465473 -23.5909582, -48.0464084 -23.5909324, -48.0463286 -23.5909212, -48.0461198 -23.5908756, -48.0460837 -23.5908694, -48.0456225 -23.5907892, -48.0453816 -23.5907419)",,,,
176704909,True,Rua Venâncio Aires,residential,30,False,136.484,"LINESTRING (-48.0491605 -23.5909688, -48.050491 -23.5911098)",,,,
733753324,True,Rua General Glicério,residential,30,False,50.669,"LINESTRING (-48.0491605 -23.5909688, -48.049201 -23.5907034, -48.0492293 -23.5905175)",,,,
176704909,True,Rua Venâncio Aires,residential,30,False,112.39,"LINESTRING (-48.050491 -23.5911098, -48.0515875 -23.5912187)",,,,
591449495,True,Rua José Bonifácio,residential,30,False,70.552,"LINESTRING (-48.050491 -23.5911098, -48.0504582 -23.5913585, -48.0504097 -23.5917399)",,,,
587720606,True,Rua Dom Joaquim,residential,,False,60.806,"LINESTRING (-48.0530263 -23.5913552, -48.0530711 -23.5908099)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,52.701,"LINESTRING (-48.0490857 -23.5914755, -48.04858 -23.5913762)",,,,
733753324,True,Rua General Glicério,residential,30,False,56.856,"LINESTRING (-48.0490857 -23.5914755, -48.0491605 -23.5909688)",,,,
910709622,True,Rua Coronel Afonso,residential,30,False,83.998,"LINESTRING (-48.0451812 -23.5914804, -48.0449877 -23.5922147)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,False,123.18700000000001,"LINESTRING (-48.0451812 -23.5914804, -48.0456657 -23.5915819, -48.0457798 -23.591606, -48.0463597 -23.5917272)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,True,112.68,"LINESTRING (-48.0451812 -23.5914804, -48.0441522 -23.5912649, -48.0441032 -23.5912547)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,False,29.173,"LINESTRING (-48.0477151 -23.592011, -48.0479942 -23.5920694)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,True,57.908,"LINESTRING (-48.0477151 -23.592011, -48.0471611 -23.591895)",,,,
1266418742,True,Rua Fortunato Mazzei,residential,,False,41.01,"LINESTRING (-48.0477151 -23.592011, -48.0480599 -23.5918208)",,,,
176713736,False,Rua Fortunato Mazzei,residential,,False,116.345,"LINESTRING (-48.0477151 -23.592011, -48.0474076 -23.5921593, -48.0467376 -23.5925502)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,False,98.114,"LINESTRING (-48.0479942 -23.5920694, -48.0489397 -23.5922361)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,True,29.173,"LINESTRING (-48.0479942 -23.5920694, -48.0477151 -23.592011)",,,,
750082703,True,Rua Lopes de Oliveira,residential,30,False,80.303,"LINESTRING (-48.0479942 -23.5920694, -48.0477863 -23.592766)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,False,60.033,"LINESTRING (-48.0489397 -23.5922361, -48.0495159 -23.5923486)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,True,98.114,"LINESTRING (-48.0489397 -23.5922361, -48.0479942 -23.5920694)",,,,
176713743,True,Rua Coronel Clementino Matias de Oliveira,residential,30,False,85.874,"LINESTRING (-48.0489397 -23.5922361, -48.0490857 -23.5914755)",,,,
603001488,True,Rua Salvador Leme Brizola,residential,,False,37.976,"LINESTRING (-48.0460954 -23.5927927, -48.0461962 -23.5924639)",,,,
603001493,True,Rua Joaquim Antônio de Oliveira,residential,,False,22.948,"LINESTRING (-48.0460954 -23.5927927, -48.0463206 -23.5927928)",,,,
718208463,False,Rua Joaquim Antônio de Oliveira,residential,,False,73.092,"LINESTRING (-48.0436524 -23.5929211, -48.0443692 -23.5929453)",,,,
718208462,True,Rua Pedro Marques,residential,30,False,190.905,"LINESTRING (-48.0436524 -23.5929211, -48.0440687 -23.5913821, -48.0441032 -23.5912547)",,,,
806236969,True,Rua Padre Albuquerque,primary,30,False,118.89899999999999,"LINESTRING (-48.0457109 -23.5850026, -48.0458114 -23.5850258, -48.0465857 -23.5852042, -48.0467587 -23.5852441, -48.0468424 -23.5852634)",2,SP-268,,
545363869,True,Rua Campos Salles,tertiary,30,False,3.1409999999999996,"LINESTRING (-48.0472699 -23.5880131, -48.0472841 -23.5880187, -48.0472934 -23.5880224, -48.0472982 -23.5880243)",,,,
612743261,False,Rua Doutor Virgílio de Rezende,secondary,30,True,113.83,"LINESTRING (-48.0472699 -23.5880131, -48.0471975 -23.587997, -48.0462556 -23.587787, -48.0461845 -23.5877712)",,,,
617908089,True,Rua Barbosa Franco,secondary,30,False,200.212,"LINESTRING (-48.0472699 -23.5880131, -48.0472784 -23.5879811, -48.0473525 -23.5877032, -48.0475043 -23.5871338, -48.0476378 -23.5866333, -48.0477362 -23.586264)",,,,
593147623,True,Rua Pedro Marques,residential,,False,89.83099999999999,"LINESTRING (-48.0455147 -23.5857902, -48.0455234 -23.5857554, -48.0455283 -23.5857358, -48.0456254 -23.5853459, -48.0456898 -23.5850874, -48.0457109 -23.5850026)",,,,
614526592,True,Rua Coronel Fernando Prestes,residential,40,False,132.88,"LINESTRING (-48.0455147 -23.5857902, -48.0454677 -23.5857792, -48.0454208 -23.5857681, -48.044843 -23.5856324, -48.0443055 -23.5855061, -48.0442516 -23.5854934)",,,,
"[806236970, 806236971, 806236972]",True,Rua Padre Albuquerque,primary,30,False,131.895,"LINESTRING (-48.044451 -23.5847311, -48.044511 -23.584744, -48.0445397 -23.5847502, -48.0445739 -23.5847576, -48.0449097 -23.5848299, -48.0449195 -23.584832, -48.0450446 -23.584859, -48.0451048 -23.5848717, -48.0451658 -23.5848855, -48.0452119 -23.5848953, -48.0452639 -23.5849063, -48.0456369 -23.5849866, -48.0456696 -23.5849937, -48.0457109 -23.5850026)",2,SP-268,,
823273316,True,Rua São Vicente de Paula,residential,30,False,87.16499999999999,"LINESTRING (-48.0442516 -23.5854934, -48.0442679 -23.5854312, -48.0443623 -23.5850704, -48.0444333 -23.5847989, -48.044451 -23.5847311)",,,,
707966845,True,Avenida João Barth,secondary,,False,22.139000000000003,"LINESTRING (-48.0510604 -23.5919847, -48.0510577 -23.5919597, -48.0510382 -23.5919289, -48.0510116 -23.5918964, -48.0509869 -23.591877, -48.0509606 -23.5918615, -48.0509217 -23.591845)",,,,
750085854,True,Rua Prudente de Moraes,primary,30,False,10.045,"LINESTRING (-48.0484586 -23.5856806, -48.0485526 -23.5857078)",2,SP-268,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,False,57.908,"LINESTRING (-48.0471611 -23.591895, -48.0477151 -23.592011)",,,,
176704914,False,Rua Doutor Leonce Pinheiro,residential,,True,83.768,"LINESTRING (-48.0471611 -23.591895, -48.0463597 -23.5917272)",,,,
333112636,False,Travessa Nicola Lembo,residential,,False,88.227,"LINESTRING (-48.0471611 -23.591895, -48.0473967 -23.5911315)",,,,
333112665,False,Rua Higino Rolim Rosa,residential,,True,48.894,"LINESTRING (-48.0487756 -23.5904822, -48.0487418 -23.5906451, -48.0486861 -23.5909142)",,,,
923837880,True,Rua Monsenhor Soares,residential,30,False,46.400000000000006,"LINESTRING (-48.0487756 -23.5904822, -48.0489942 -23.5904992, -48.0492293 -23.5905175)",,,,
333112665,False,Rua Higino Rolim Rosa,residential,,True,52.498,"LINESTRING (-48.0486861 -23.5909142, -48.04858 -23.5913762)",,,,
176704909,True,Rua Venâncio Aires,residential,30,False,48.722,"LINESTRING (-48.0486861 -23.5909142, -48.0489265 -23.5909419, -48.0491605 -23.5909688)",,,,
333112665,False,Rua Higino Rolim Rosa,residential,,False,48.894,"LINESTRING (-48.0486861 -23.5909142, -48.0487418 -23.5906451, -48.0487756 -23.5904822)",,,,
379742222,False,Rua Cesário Leonel Ferreira,residential,,False,126.226,"LINESTRING (-48.0461962 -23.5924639, -48.0449877 -23.5922147)",,,,
603001488,True,Rua Salvador Leme Brizola,residential,,False,83.595,"LINESTRING (-48.0461962 -23.5924639, -48.0463597 -23.5917272)",,,,
379742222,False,Rua Cesário Leonel Ferreira,residential,,True,126.226,"LINESTRING (-48.0449877 -23.5922147, -48.0461962 -23.5924639)",,,,
910709622,True,Rua Coronel Afonso,residential,30,False,80.316,"LINESTRING (-48.0449877 -23.5922147, -48.0448026 -23.5929168)",,,,
379749187,True,Travessa Gustavo Borges,residential,30,False,10.1,"LINESTRING (-48.0442017 -23.5883826, -48.0441755 -23.5884702)",,,,
895035578,True,Avenida Professor Francisco Valio,secondary,40,False,60.675000000000004,"LINESTRING (-48.0442017 -23.5883826, -48.0447129 -23.588497, -48.0447801 -23.5885121)",,,,
320526680,False,Rua Expedicionários Itapetininganos,residential,30,True,64.503,"LINESTRING (-48.0439639 -23.5891783, -48.0444753 -23.5892708, -48.0445849 -23.5892906)",,,,
379749190,True,Rua Pedro de Toledo,residential,,False,102.156,"LINESTRING (-48.0445285 -23.5864569, -48.0443189 -23.5873553)",,,,
593147619,False,Rua João Evangelista,residential,30,False,52.385,"LINESTRING (-48.0445285 -23.5864569, -48.0440298 -23.5863426)",,,,
593147619,False,Rua João Evangelista,residential,30,True,80.374,"LINESTRING (-48.0445285 -23.5864569, -48.0446392 -23.5864822, -48.0452079 -23.5866125, -48.0452937 -23.5866321)",,,,
612743261,False,Rua Doutor Virgílio de Rezende,secondary,30,False,76.83500000000001,"LINESTRING (-48.0443189 -23.5873553, -48.0449633 -23.587498, -48.0450075 -23.5875078, -48.0450518 -23.5875176)",,,,
612743261,False,Rua Doutor Virgílio de Rezende,secondary,30,True,53.372,"LINESTRING (-48.0443189 -23.5873553, -48.0441293 -23.587313, -48.0439091 -23.5872639, -48.04381 -23.5872418)",,,,
591449499,False,Rua José Bonifácio,residential,30,True,60.245,"LINESTRING (-48.051149 -23.5858785, -48.0510689 -23.5864153)",,,,
591449498,True,Rua José Bonifácio,residential,30,False,27.644,"LINESTRING (-48.0510411 -23.5866626, -48.0510689 -23.5864153)",,,,
379749194,False,Rua João Batista Sacco,residential,,False,88.376,"LINESTRING (-48.0510411 -23.5866626, -48.0505279 -23.5865893, -48.0505977 -23.586277)",,,,
379749194,False,Rua João Batista Sacco,residential,,True,88.376,"LINESTRING (-48.0505977 -23.586277, -48.0505279 -23.5865893, -48.0510411 -23.5866626)",,,,
750085854,True,Rua Prudente de Moraes,primary,30,False,50.42100000000001,"LINESTRING (-48.0505977 -23.586277, -48.0506586 -23.5862942, -48.0508318 -23.5863453, -48.0510689 -23.5864153)",2,SP-268,,
379749197,False,Rua Presidente Kennedy,residential,,False,91.6,"LINESTRING (-48.0520249 -23.5866821, -48.0518793 -23.587495)",,,,
750085853,True,Rua Prudente de Moraes,primary,30,False,69.719,"LINESTRING (-48.0520249 -23.5866821, -48.0526765 -23.5868732)",2,SP-268,,
379749197,False,Rua Presidente Kennedy,residential,,True,91.6,"LINESTRING (-48.0518793 -23.587495, -48.0520249 -23.5866821)",,,,
173053119,True,Rua Benjamin Constant,residential,30,False,92.464,"LINESTRING (-48.0518793 -23.587495, -48.0516894 -23.5874577, -48.0509921 -23.5873207)",,,,
177627316,True,Rua Santana,residential,,False,68.261,"LINESTRING (-48.0522861 -23.5850743, -48.0528457 -23.5854117)",,,,
379753765,False,Rua Dulce,residential,,False,76.49799999999999,"LINESTRING (-48.0522861 -23.5850743, -48.0522146 -23.5851954, -48.0519164 -23.585673)",,,,
379753765,False,Rua Dulce,residential,,True,76.49799999999999,"LINESTRING (-48.0519164 -23.585673, -48.0522146 -23.5851954, -48.0522861 -23.5850743)",,,,
591446007,True,Rua Aristides Lobo,residential,40,False,32.964,"LINESTRING (-48.0475506 -23.5889991, -48.04723 -23.5889596)",,,,
372512480,True,Avenida Peixoto Gomide,residential,,False,95.127,"LINESTRING (-48.0477614 -23.5881657, -48.0475506 -23.5889991)",,,,
545363869,True,Rua Campos Salles,tertiary,30,False,128.199,"LINESTRING (-48.0477614 -23.5881657, -48.0478047 -23.5881769, -48.0489731 -23.5884757)",,,,
612743274,True,Rua Aristides Lobo,residential,40,False,115.879,"LINESTRING (-48.0470494 -23.5889285, -48.0459147 -23.5888602)",,,,
617908089,True,Rua Barbosa Franco,secondary,30,False,16.373,"LINESTRING (-48.0470494 -23.5889285, -48.0470803 -23.588784)",,,,
842167034,True,,secondary,,False,9.423,"LINESTRING (-48.0468751 -23.5841971, -48.0468779 -23.5841825, -48.0468898 -23.5841622, -48.0468979 -23.5841552, -48.0469081 -23.5841464, -48.0469318 -23.5841366)",,,,roundabout
842167034,True,,secondary,,False,13.261000000000001,"LINESTRING (-48.0469318 -23.5841366, -48.0469577 -23.5841345, -48.046983 -23.5841404, -48.0470047 -23.5841535, -48.0470205 -23.5841724, -48.0470286 -23.5841951)",,,,roundabout
544422696,True,Rua Coronel Fernando Prestes,residential,,False,49.472,"LINESTRING (-48.0482069 -23.5863729, -48.0480522 -23.5863371, -48.0479986 -23.5863247, -48.0477362 -23.586264)",,,,
586001046,False,,residential,,False,25.966,"LINESTRING (-48.0505507 -23.5925012, -48.0502991 -23.5924642)",,,,
586001046,False,,residential,,True,25.792,"LINESTRING (-48.0500492 -23.5924274, -48.0502991 -23.5924642)",,,,
176704900,False,Rua Coronel Frederico de Camargo e Souza,residential,30,False,44.402,"LINESTRING (-48.0483764 -23.592878, -48.0488031 -23.5929589)",,,,
176704900,False,Rua Coronel Frederico de Camargo e Souza,residential,30,True,61.408,"LINESTRING (-48.0483764 -23.592878, -48.0477863 -23.592766)",,,,
617908089,True,Rua Barbosa Franco,secondary,30,False,87.87100000000001,"LINESTRING (-48.0470803 -23.588784, -48.0471381 -23.5885443, -48.0472545 -23.5880751, -48.0472699 -23.5880131)",,,,
587791623,True,,secondary_link,,False,26.637,"LINESTRING (-48.04723 -23.5889596, -48.0471601 -23.5889231, -48.0471296 -23.5889071, -48.0470967 -23.5888616, -48.0470803 -23.588784)",,,,
591446007,True,Rua Aristides Lobo,residential,40,False,18.726,"LINESTRING (-48.04723 -23.5889596, -48.0471556 -23.5889468, -48.0471114 -23.5889392, -48.0470494 -23.5889285)",,,,
591288955,False,Rua Alfredo Maia,secondary,30,False,113.755,"LINESTRING (-48.0479029 -23.5855128, -48.0478763 -23.5854753, -48.0477684 -23.5853232, -48.0472943 -23.5846552)",,,,
591882463,True,Praça Gáspar Ricardo,residential,,False,73.481,"LINESTRING (-48.0479029 -23.5855128, -48.0479221 -23.5854268, -48.0479463 -23.5853286, -48.0480597 -23.5848678)",,,,
614526583,True,Rua Prudente de Moraes,primary,30,False,49.422,"LINESTRING (-48.0479029 -23.5855128, -48.0481589 -23.5855901, -48.0481683 -23.585593, -48.0481951 -23.585601, -48.0483315 -23.5856422, -48.0483635 -23.5856519)",2,SP-268,,
741297580,True,,busway,,False,66.658,"LINESTRING (-48.0479029 -23.5855128, -48.047968 -23.5854815, -48.0480294 -23.5854702, -48.0480908 -23.5854743, -48.0481727 -23.5854974, -48.0481906 -23.5855024, -48.0482353 -23.585515, -48.0483276 -23.585541, -48.0484014 -23.5855824, -48.0484286 -23.585617, -48.0484586 -23.5856806)",,,no,
591882464,True,Avenida Peixoto Gomide,residential,,False,44.414,"LINESTRING (-48.0485218 -23.5852854, -48.0484743 -23.5855823, -48.0484586 -23.5856806)",,,,
702908613,True,Rua São Vicente de Paula,residential,30,False,9.923,"LINESTRING (-48.0435698 -23.5882412, -48.0435486 -23.5883283)",,,,
895035580,True,Avenida Professor Francisco Valio,secondary,40,False,66.285,"LINESTRING (-48.0435698 -23.5882412, -48.0436161 -23.5882516, -48.044139 -23.5883686, -48.0442017 -23.5883826)",,,,
702908620,True,Rua Pedro Marques,residential,30,False,10.124,"LINESTRING (-48.0447563 -23.5886005, -48.0447801 -23.5885121)",,,,
702908621,True,Avenida Professor Francisco Valio,secondary,40,False,60.933,"LINESTRING (-48.0447563 -23.5886005, -48.0446894 -23.5885855, -48.0441755 -23.5884702)",,,,
619011384,True,Rua Barbosa Franco,secondary,,False,8.978,"LINESTRING (-48.0466835 -23.5904002, -48.0467027 -23.5903214)",,,,
603001490,True,Rua Fortunato Mazzei,residential,,False,28.531,"LINESTRING (-48.0457537 -23.5930997, -48.0457971 -23.59293, -48.0457632 -23.5928538)",,,,
603001493,True,Rua Joaquim Antônio de Oliveira,residential,,False,28.52,"LINESTRING (-48.0457632 -23.5928538, -48.0460376 -23.5928033)",,,,
718208463,False,Rua Joaquim Antônio de Oliveira,residential,,True,98.136,"LINESTRING (-48.0457632 -23.5928538, -48.0448026 -23.5929168)",,,,
320526680,False,Rua Expedicionários Itapetininganos,residential,30,False,64.503,"LINESTRING (-48.0445849 -23.5892906, -48.0444753 -23.5892708, -48.0439639 -23.5891783)",,,,
718208462,True,Rua Pedro Marques,residential,30,False,78.698,"LINESTRING (-48.0445849 -23.5892906, -48.0445937 -23.5892553, -48.0446025 -23.5892197, -48.0447414 -23.5886604, -48.0447563 -23.5886005)",,,,
593144003,True,Rua Manuel Cardoso,busway,,False,80.57700000000001,"LINESTRING (-48.0461234 -23.5907541, -48.0462415 -23.5904837, -48.0462535 -23.5904564, -48.0462626 -23.5904443, -48.046275 -23.590438, -48.0463017 -23.5904356, -48.0465124 -23.5904163, -48.0466141 -23.5904067, -48.0466835 -23.5904002)",,,no,
333112665,False,Rua Higino Rolim Rosa,residential,,False,52.498,"LINESTRING (-48.04858 -23.5913762, -48.0486861 -23.5909142)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,36.290000000000006,"LINESTRING (-48.04858 -23.5913762, -48.0484267 -23.5913415, -48.0482332 -23.5913021)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,138.084,"LINESTRING (-48.0504097 -23.5917399, -48.0502984 -23.5917177, -48.0490857 -23.5914755)",,,,
591449494,False,Rua José Bonifácio,residential,,False,81.32400000000001,"LINESTRING (-48.0504097 -23.5917399, -48.050401 -23.5917969, -48.0502991 -23.5924642)",,,,
750082703,True,Rua Lopes de Oliveira,residential,30,False,60.32,"LINESTRING (-48.0482332 -23.5913021, -48.0480599 -23.5918208)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,87.326,"LINESTRING (-48.0482332 -23.5913021, -48.0476603 -23.5911852, -48.0473967 -23.5911315)",,,,
702908622,True,Rua Coronel Afonso,secondary,30,False,10.222,"LINESTRING (-48.0459402 -23.5887713, -48.0459342 -23.588792, -48.0459147 -23.5888602)",,,,
702908624,True,Rua Coronel Afonso,secondary,30,False,67.189,"LINESTRING (-48.0459147 -23.5888602, -48.0457467 -23.5894445)",,,,
702908623,True,Avenida Professor Francisco Valio,secondary,40,False,121.526,"LINESTRING (-48.0459147 -23.5888602, -48.0448341 -23.588618, -48.0447563 -23.5886005)",,,,
702908618,True,Rua Pedro Marques,residential,30,False,113.998,"LINESTRING (-48.0447801 -23.5885121, -48.0447945 -23.5884594, -48.0448914 -23.5881045, -48.04503 -23.5875973, -48.0450409 -23.5875575, -48.0450518 -23.5875176)",,,,
702908619,True,Avenida Professor Francisco Valio,secondary,40,False,121.681,"LINESTRING (-48.0447801 -23.5885121, -48.044857 -23.5885293, -48.0459402 -23.5887713)",,,,
702908616,True,Travessa Gustavo Borges,residential,30,False,81.636,"LINESTRING (-48.0441755 -23.5884702, -48.0439639 -23.5891783)",,,,
895032109,True,Avenida Professor Francisco Valio,secondary,40,False,65.804,"LINESTRING (-48.0441755 -23.5884702, -48.0441167 -23.5884569, -48.0435913 -23.588338, -48.0435486 -23.5883283)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,44.07,"LINESTRING (-48.052895 -23.5922719, -48.0524719 -23.5921898)",,,,
586000494,True,Rua Dom Joaquim,residential,,False,102.807,"LINESTRING (-48.052895 -23.5922719, -48.0530263 -23.5913552)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,53.467,"LINESTRING (-48.0509217 -23.591845, -48.0506943 -23.5917966, -48.0505116 -23.5917602, -48.0504097 -23.5917399)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,26.636,"LINESTRING (-48.0511755 -23.5919023, -48.0509217 -23.591845)",,,,
707966846,True,Avenida João Barth,secondary,,False,15.299,"LINESTRING (-48.0511755 -23.5919023, -48.0511342 -23.5919163, -48.0511132 -23.5919292, -48.0510921 -23.5919463, -48.0510758 -23.5919634, -48.0510604 -23.5919847)",,,,
333112635,False,Rua Marechal Deodoro da Fonseca,residential,,False,84.68,"LINESTRING (-48.0514663 -23.5919721, -48.0515875 -23.5912187)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,30.633,"LINESTRING (-48.0514663 -23.5919721, -48.0512477 -23.5919196, -48.0511755 -23.5919023)",,,,
333112636,False,Travessa Nicola Lembo,residential,,True,88.227,"LINESTRING (-48.0473967 -23.5911315, -48.0471611 -23.591895)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,88.674,"LINESTRING (-48.0473967 -23.5911315, -48.0466017 -23.5909693, -48.0465473 -23.5909582)",,,,
586000496,True,Rua Palmira,secondary,,False,92.494,"LINESTRING (-48.0521328 -23.5912707, -48.0520256 -23.5920967)",,,,
856975118,True,Rua Venâncio Aires,residential,30,False,91.533,"LINESTRING (-48.0521328 -23.5912707, -48.0530263 -23.5913552)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,48.712,"LINESTRING (-48.0520256 -23.5920967, -48.0516202 -23.5920081, -48.0515606 -23.5919951)",,,,
842167034,True,,secondary,,False,7.8629999999999995,"LINESTRING (-48.0470025 -23.5842597, -48.0469803 -23.5842721, -48.0469548 -23.5842771, -48.0469299 -23.5842743)",,,,roundabout
854347855,True,,secondary,,False,12.278,"LINESTRING (-48.0470286 -23.5841951, -48.0470944 -23.5842876)",,,,
842167034,True,,secondary,,False,7.956999999999999,"LINESTRING (-48.0470286 -23.5841951, -48.0470281 -23.584219, -48.0470191 -23.5842413, -48.0470025 -23.5842597)",,,,roundabout
842167034,True,,secondary,,False,11.162999999999998,"LINESTRING (-48.0469299 -23.5842743, -48.0469072 -23.5842644, -48.0468891 -23.5842484, -48.0468775 -23.584228, -48.0468736 -23.5842052, -48.0468751 -23.5841971)",,,,roundabout
854347849,True,Rua Coronel Fernando Prestes,residential,,False,10.732000000000001,"LINESTRING (-48.0482513 -23.5864553, -48.0482466 -23.5864245, -48.0482373 -23.5864031, -48.0482267 -23.5863849, -48.0482069 -23.5863729)",,,,
"[854345000, 1049499335]",True,Avenida Peixoto Gomide,residential,,False,19.023,"LINESTRING (-48.0482513 -23.5864553, -48.0482639 -23.5864096, -48.048296 -23.5862892)",,,,
854347850,True,Rua Coronel Fernando Prestes,residential,,False,13.657,"LINESTRING (-48.048296 -23.5862892, -48.0482811 -23.5863151, -48.0482639 -23.5863412, -48.0482522 -23.5863549, -48.0482293 -23.5863673, -48.0482069 -23.5863729)",,,,
854347851,False,Avenida Peixoto Gomide,residential,,False,60.044,"LINESTRING (-48.048296 -23.5862892, -48.048385 -23.585956, -48.0484277 -23.5857961, -48.0484361 -23.5857647)",,,,
854347851,False,Avenida Peixoto Gomide,residential,,True,60.044,"LINESTRING (-48.0484361 -23.5857647, -48.0484277 -23.5857961, -48.048385 -23.585956, -48.048296 -23.5862892)",,,,
854347852,True,Avenida Peixoto Gomide,residential,,False,14.850999999999999,"LINESTRING (-48.0484361 -23.5857647, -48.0484455 -23.5857431, -48.0484648 -23.5857226, -48.0484862 -23.5857124, -48.0485157 -23.5857087, -48.0485526 -23.5857078)",,,,
750085854,True,Rua Prudente de Moraes,primary,30,False,102.86099999999999,"LINESTRING (-48.0485526 -23.5857078, -48.0486819 -23.5857453, -48.0487445 -23.5857634, -48.049218 -23.5859006, -48.049515 -23.5859867)",2,SP-268,,
614526583,True,Rua Prudente de Moraes,primary,30,False,10.203,"LINESTRING (-48.0483635 -23.5856519, -48.0484586 -23.5856806)",2,SP-268,,
854347853,True,Avenida Peixoto Gomide,residential,,False,15.509,"LINESTRING (-48.0483635 -23.5856519, -48.0483973 -23.5856714, -48.048414 -23.5856863, -48.0484262 -23.5857142, -48.0484333 -23.5857394, -48.0484361 -23.5857647)",,,,
591288955,False,Rua Alfredo Maia,secondary,30,True,113.755,"LINESTRING (-48.0472943 -23.5846552, -48.0477684 -23.5853232, -48.0478763 -23.5854753, -48.0479029 -23.5855128)",,,,
854347854,True,,secondary,,False,40.67,"LINESTRING (-48.0472943 -23.5846552, -48.0471165 -23.5844047, -48.0470767 -23.5843486)",,,,
854347856,True,,secondary,,False,7.019,"LINESTRING (-48.0470944 -23.5842876, -48.0470767 -23.5843486)",,,,
854347855,True,,secondary,,False,45.936,"LINESTRING (-48.0470944 -23.5842876, -48.047209 -23.5844487, -48.0472943 -23.5846552)",,,,
854348737,True,Praça Gáspar Ricardo,residential,,False,42.063,"LINESTRING (-48.0483402 -23.5849457, -48.0485218 -23.5852854)",,,,
379749191,False,Praça Gáspar Ricardo,residential,,True,16.659,"LINESTRING (-48.0483402 -23.5849457, -48.0482991 -23.5848689, -48.0482682 -23.5848112)",,,,
585551917,True,Rua Antônio de Almeida Leme,residential,,False,42.891999999999996,"LINESTRING (-48.0485747 -23.5849028, -48.0485715 -23.5849457, -48.0485218 -23.5852854)",,,,
854348738,True,,residential,,False,27.372,"LINESTRING (-48.0485747 -23.5849028, -48.0485466 -23.5849363, -48.0485201 -23.5849574, -48.0484758 -23.5849703, -48.0484174 -23.5849703, -48.0483749 -23.5849622, -48.0483402 -23.5849457)",,,,
591882463,True,Praça Gáspar Ricardo,residential,,False,31.933,"LINESTRING (-48.0480597 -23.5848678, -48.0481518 -23.5845933)",,,,
854348739,True,,residential,,False,23.279999999999998,"LINESTRING (-48.0480597 -23.5848678, -48.0481022 -23.5848322, -48.0481392 -23.5848153, -48.0481792 -23.5848096, -48.0482331 -23.5848096, -48.0482682 -23.5848112)",,,,
379749191,False,Praça Gáspar Ricardo,residential,,False,16.659,"LINESTRING (-48.0482682 -23.5848112, -48.0482991 -23.5848689, -48.0483402 -23.5849457)",,,,
379749191,False,Praça Gáspar Ricardo,residential,,True,26.977,"LINESTRING (-48.0482682 -23.5848112, -48.0482576 -23.5847913, -48.0481518 -23.5845933)",,,,
856975118,True,Rua Venâncio Aires,residential,30,False,41.984,"LINESTRING (-48.051723 -23.5912317, -48.0521105 -23.5912689, -48.0521328 -23.5912707)",,,,
545363869,True,Rua Campos Salles,tertiary,30,False,49.852999999999994,"LINESTRING (-48.0472982 -23.5880243, -48.0474594 -23.588088, -48.0476768 -23.5881439, -48.0477614 -23.5881657)",,,,
"[591691801, 854344999]",True,Avenida Peixoto Gomide,residential,,False,86.255,"LINESTRING (-48.0472982 -23.5880243, -48.0476904 -23.5880977, -48.0478012 -23.5881185, -48.0478811 -23.5878222)",,,,
379749191,False,Praça Gáspar Ricardo,residential,,True,3.879,"LINESTRING (-48.0481518 -23.5845933, -48.048135 -23.584562)",,,,
379749191,False,Praça Gáspar Ricardo,residential,,False,26.977,"LINESTRING (-48.0481518 -23.5845933, -48.0482576 -23.5847913, -48.0482682 -23.5848112)",,,,
176713746,True,Rua Barbosa Franco,residential,,False,13.731,"LINESTRING (-48.0460376 -23.5928033, -48.0460962 -23.5929145)",,,,
603001493,True,Rua Joaquim Antônio de Oliveira,residential,,False,6.007,"LINESTRING (-48.0460376 -23.5928033, -48.0460954 -23.5927927)",,,,
290053398,True,Rua Quintino Bocaiúva,primary,40,False,32.051,"LINESTRING (-48.0524719 -23.5921898, -48.0521649 -23.5921271)",,,,
