osmid,highway,junction,oneway,reversed,length,ref,name,geometry,lanes
49002209,residential,,False,False,93.132,,Rua Getúlio Vargas,"LINESTRING (-50.173212 -22.11151, -50.173303 -22.1106767)",
59030375,residential,,False,False,91.519,,Rua Manoel Molina Frias,"LINESTRING (-50.173212 -22.11151, -50.1723271 -22.1114371)",
59030375,residential,,False,True,85.777,,Rua Manoel Molina Frias,"LINESTRING (-50.173212 -22.11151, -50.1740399 -22.1115923)",
"[49002209, 49002201]",residential,,False,True,103.911,,"['Rua Getúlio Vargas', 'Rua Luiz Melges']","LINESTRING (-50.173212 -22.11151, -50.173145 -22.1120733, -50.173139 -22.1120982, -50.1731236 -22.1121206, -50.1728567 -22.1123169)",
59030386,residential,,False,True,91.224,,Rua Durval de Carvalho e Silva,"LINESTRING (-50.1743208 -22.1090808, -50.1744001 -22.1082637)",
844751905,trunk,,False,False,92.663,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1743208 -22.1090808, -50.1752155 -22.1091666)",
844751905,trunk,,False,True,92.475,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1743208 -22.1090808, -50.1734261 -22.1090134)",
49025815,residential,,False,False,92.055,,Rua Deputado Romeiro Pereira,"LINESTRING (-50.1723271 -22.1114371, -50.1722596 -22.1122626)",
49025815,residential,,False,True,91.444,,Rua Deputado Romeiro Pereira,"LINESTRING (-50.1723271 -22.1114371, -50.1724062 -22.110618)",
59030375,residential,,False,False,91.977,,Rua Manoel Molina Frias,"LINESTRING (-50.1723271 -22.1114371, -50.1714367 -22.1113761)",
59030375,residential,,False,True,91.519,,Rua Manoel Molina Frias,"LINESTRING (-50.1723271 -22.1114371, -50.173212 -22.11151)",
49002204,residential,,False,False,93.258,,Rua Embaixador Macedo Soares,"LINESTRING (-50.171367 -22.1122123, -50.1714367 -22.1113761)",
49002204,residential,,False,True,89.719,,Rua Embaixador Macedo Soares,"LINESTRING (-50.171367 -22.1122123, -50.171295 -22.1130164)",
59030372,residential,,False,False,92.122,,Rua Professor Alceu Gonçalvez,"LINESTRING (-50.171367 -22.1122123, -50.1722596 -22.1122626)",
59030372,residential,,False,True,91.432,,Rua Professor Alceu Gonçalvez,"LINESTRING (-50.171367 -22.1122123, -50.1704834 -22.1121348)",
59030363,residential,,True,False,90.934,,Rua Julio da Costa Barros,"LINESTRING (-50.1752943 -22.1083373, -50.1753846 -22.1075238)",
59030387,residential,,False,False,92.571,,Rua Julio da Costa Barros,"LINESTRING (-50.1752943 -22.1083373, -50.1752155 -22.1091666)",
851582625,residential,,False,False,92.483,,João da Costa Vieira,"LINESTRING (-50.1752943 -22.1083373, -50.1744001 -22.1082637)",
851582625,residential,,False,True,92.405,,João da Costa Vieira,"LINESTRING (-50.1752943 -22.1083373, -50.1761875 -22.1084134)",
49001317,residential,,False,False,65.522,,Rua Pedro Palone,"LINESTRING (-50.1685461 -22.1094359, -50.1689238 -22.1089618)",
49001317,residential,,False,True,25.134,,Rua Pedro Palone,"LINESTRING (-50.1685461 -22.1094359, -50.1684023 -22.1096185)",
49024173,residential,,False,False,94.125,,Rua Eliseu Borsari,"LINESTRING (-50.1735467 -22.105139, -50.1743138 -22.1046792)",
59112721,residential,,False,False,90.982,,Rua José Pereira Pinto,"LINESTRING (-50.1735467 -22.105139, -50.1740138 -22.1058334)",
59112721,residential,,False,True,50.907,,Rua José Pereira Pinto,"LINESTRING (-50.1735467 -22.105139, -50.1732805 -22.1047533)",
49024173,residential,,False,True,92.842,,Rua Eliseu Borsari,"LINESTRING (-50.1735467 -22.105139, -50.1731537 -22.1053626, -50.1727782 -22.1055751)",
59112722,residential,,False,False,92.607,,Rua José Augusto de Oliveira,"LINESTRING (-50.1727782 -22.1055751, -50.1732639 -22.1062759)",
59112722,residential,,False,True,49.177,,Rua José Augusto de Oliveira,"LINESTRING (-50.1727782 -22.1055751, -50.1725509 -22.1051862)",
49024173,residential,,False,False,92.842,,Rua Eliseu Borsari,"LINESTRING (-50.1727782 -22.1055751, -50.1731537 -22.1053626, -50.1735467 -22.105139)",
49024173,residential,,False,True,151.453,,Rua Eliseu Borsari,"LINESTRING (-50.1727782 -22.1055751, -50.1727071 -22.1056254, -50.1726649 -22.1056639, -50.172632 -22.105713, -50.1722634 -22.1068284)",
49010988,secondary,,False,False,93.426,,Avenida Benjamin Constant,"LINESTRING (-50.1740138 -22.1058334, -50.1747867 -22.1053939)",
49010988,secondary,,False,True,35.662,,Avenida Benjamin Constant,"LINESTRING (-50.1740138 -22.1058334, -50.1737188 -22.1060012)",
59112721,residential,,False,True,90.982,,Rua José Pereira Pinto,"LINESTRING (-50.1740138 -22.1058334, -50.1735467 -22.105139)",
49010988,secondary,,False,True,119.992,,Avenida Benjamin Constant,"LINESTRING (-50.1732639 -22.1062759, -50.1722634 -22.1068284)",
59112722,residential,,False,True,92.607,,Rua José Augusto de Oliveira,"LINESTRING (-50.1732639 -22.1062759, -50.1727782 -22.1055751)",
49010988,secondary,,False,False,55.941,,Avenida Benjamin Constant,"LINESTRING (-50.1732639 -22.1062759, -50.1736951 -22.1060147, -50.1737188 -22.1060012)",
48998240,trunk,,False,False,93.814,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1672555 -22.1068165, -50.1679862 -22.10732)",
49025816,residential,,False,True,97.24,,Rua Expedicionário Américo Costa,"LINESTRING (-50.1762865 -22.1109054, -50.1763549 -22.1100332)",
60323541,residential,,False,True,53.008,,Rua João Teixeira,"LINESTRING (-50.1762865 -22.1109054, -50.1768002 -22.1109328)",
"[49025816, 49229746, 49229750]",residential,,False,False,226.551,,"['Rua Santa Catarina', 'Rua Doutor José de Moura Resende', 'Rua Expedicionário Américo Costa']","LINESTRING (-50.1762865 -22.1109054, -50.1762101 -22.1116515, -50.1762135 -22.1116745, -50.1762269 -22.1116963, -50.1762577 -22.1117124, -50.1766741 -22.1117335, -50.1766919 -22.111723, -50.1767063 -22.1117093, -50.1767134 -22.1116907, -50.1768002 -22.1109328)",
49229746,residential,,False,False,90.607,,Rua Doutor José de Moura Resende,"LINESTRING (-50.1768002 -22.1109328, -50.176892 -22.1101224)",
60323541,residential,,False,False,53.008,,Rua João Teixeira,"LINESTRING (-50.1768002 -22.1109328, -50.1762865 -22.1109054)",
"[49025816, 49229746, 49229750]",residential,,False,True,226.551,,"['Rua Santa Catarina', 'Rua Doutor José de Moura Resende', 'Rua Expedicionário Américo Costa']","LINESTRING (-50.1768002 -22.1109328, -50.1767134 -22.1116907, -50.1767063 -22.1117093, -50.1766919 -22.111723, -50.1766741 -22.1117335, -50.1762577 -22.1117124, -50.1762269 -22.1116963, -50.1762135 -22.1116745, -50.1762101 -22.1116515, -50.1762865 -22.1109054)",
851582625,residential,,False,False,92.405,,João da Costa Vieira,"LINESTRING (-50.1761875 -22.1084134, -50.1752943 -22.1083373)",
851582626,residential,,False,False,90.267,,Rua Carlos Bueno de Toledo,"LINESTRING (-50.1761875 -22.1084134, -50.1761029 -22.1092214)",
270522196,residential,,True,False,93.386,,Rua Carlos Bueno de Toledo,"LINESTRING (-50.1763412 -22.1067509, -50.1762546 -22.1075869)",
124292826,residential,,True,False,89.902,,Rua Senador Rodolfo Miranda,"LINESTRING (-50.1762546 -22.1075869, -50.1753846 -22.1075238)",
270522196,residential,,True,False,92.162,,Rua Carlos Bueno de Toledo,"LINESTRING (-50.1762546 -22.1075869, -50.1761875 -22.1084134)",
49002202,residential,,False,False,91.972,,Rua Washington Luíz,"LINESTRING (-50.1706978 -22.1096551, -50.1706241 -22.1104794)",
49002202,residential,,False,True,90.457,,Rua Washington Luíz,"LINESTRING (-50.1706978 -22.1096551, -50.1707693 -22.1088443)",
49002203,residential,,False,False,92.193,,Rua Clementino José de Paula,"LINESTRING (-50.1706978 -22.1096551, -50.1698081 -22.1095657)",
49002203,residential,,False,True,92.49,,Rua Clementino José de Paula,"LINESTRING (-50.1706978 -22.1096551, -50.1715924 -22.1097253)",
49002202,residential,,False,False,93.481,,Rua Washington Luíz,"LINESTRING (-50.1706241 -22.1104794, -50.1705571 -22.1113178)",
49002202,residential,,False,True,91.972,,Rua Washington Luíz,"LINESTRING (-50.1706241 -22.1104794, -50.1706978 -22.1096551)",
49229752,residential,,False,False,92.706,,Rua Luvercy Pereira de Souza,"LINESTRING (-50.1706241 -22.1104794, -50.1715195 -22.1105627)",
"[49229752, 49200375]",residential,,False,"[False, True]",102.54399999999998,,"['Rua Luvercy Pereira de Souza', 'Rua Salvador Rodrigues']","LINESTRING (-50.1706241 -22.1104794, -50.1698102 -22.1104166, -50.1697882 -22.1104028, -50.1697728 -22.1103854, -50.1697624 -22.1103647, -50.1697623 -22.1102691)",
49025815,residential,,False,False,91.444,,Rua Deputado Romeiro Pereira,"LINESTRING (-50.1724062 -22.110618, -50.1723271 -22.1114371)",
49025815,residential,,False,True,93.239,,Rua Deputado Romeiro Pereira,"LINESTRING (-50.1724062 -22.110618, -50.1724749 -22.1097819)",
49229752,residential,,False,False,92.617,,Rua Luvercy Pereira de Souza,"LINESTRING (-50.1724062 -22.110618, -50.173303 -22.1106767)",
49229752,residential,,False,True,91.553,,Rua Luvercy Pereira de Souza,"LINESTRING (-50.1724062 -22.110618, -50.1715195 -22.1105627)",
49002204,residential,,False,False,93.417,,Rua Embaixador Macedo Soares,"LINESTRING (-50.1715195 -22.1105627, -50.1715924 -22.1097253)",
49002204,residential,,False,True,90.847,,Rua Embaixador Macedo Soares,"LINESTRING (-50.1715195 -22.1105627, -50.1714367 -22.1113761)",
49229752,residential,,False,False,91.553,,Rua Luvercy Pereira de Souza,"LINESTRING (-50.1715195 -22.1105627, -50.1724062 -22.110618)",
49229752,residential,,False,True,92.706,,Rua Luvercy Pereira de Souza,"LINESTRING (-50.1715195 -22.1105627, -50.1706241 -22.1104794)",
49002201,residential,,False,False,12.309,,Rua Luiz Melges,"LINESTRING (-50.1697165 -22.1129654, -50.1698358 -22.1129716)",
844751904,residential,,False,True,51.669,,Rua Particular,"LINESTRING (-50.1698607 -22.1125075, -50.1698358 -22.1129716)",
59112722,residential,,False,False,49.177,,Rua José Augusto de Oliveira,"LINESTRING (-50.1725509 -22.1051862, -50.1727782 -22.1055751)",
48998240,trunk,,False,True,92.473,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1694208 -22.1083071, -50.1687045 -22.1078059)",
49001317,residential,,False,True,89.001,,Rua Pedro Palone,"LINESTRING (-50.1694208 -22.1083071, -50.1689238 -22.1089618)",
548196964,secondary,,False,False,93.753,,Rua Pedro Palone,"LINESTRING (-50.1694208 -22.1083071, -50.1699628 -22.1076298)",
48998240,trunk,,False,False,93.657,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1694208 -22.1083071, -50.1699029 -22.1086251, -50.1701624 -22.1087943)",
48998240,trunk,,False,False,92.77,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1707693 -22.1088443, -50.1716683 -22.1088927)",
49002202,residential,,False,False,90.457,,Rua Washington Luíz,"LINESTRING (-50.1707693 -22.1088443, -50.1706978 -22.1096551)",
49002202,residential,,False,True,69.225,,Rua Washington Luíz,"LINESTRING (-50.1707693 -22.1088443, -50.1708238 -22.1082238)",
48998240,trunk,,False,True,62.781000000000006,SP-294,Rua Doutor Luiz Miranda,"LINESTRING (-50.1707693 -22.1088443, -50.1704005 -22.1088194, -50.1701624 -22.1087943)",
265611339,residential,roundabout,True,False,3.304,,,"LINESTRING (-50.1763085 -22.1057397, -50.1763358 -22.1057241)",
270522220,residential,,True,False,14.211,,Rua Carlos Bueno de Toledo,"LINESTRING (-50.1763955 -22.1057919, -50.1764173 -22.1059181)",
265611339,residential,roundabout,True,False,7.3180000000000005,,,"LINESTRING (-50.1763955 -22.1057919, -50.1763852 -22.1058054, -50.1763708 -22.1058149, -50.1763537 -22.1058194, -50.176336 -22.1058183)",
265611339,residential,roundabout,True,False,10.934,,,"LINESTRING (-50.176336 -22.1058183, -50.1763168 -22.10581, -50.1763027 -22.1057952, -50.1762963 -22.1057764, -50.1762982 -22.1057569, -50.1763085 -22.1057397)",
265611339,residential,roundabout,True,False,10.004999999999999,,,"LINESTRING (-50.1763358 -22.1057241, -50.1763601 -22.105724, -50.1763818 -22.1057342, -50.1763962 -22.1057522, -50.1764003 -22.1057744)",
59112721,residential,,False,False,50.907,,Rua José Pereira Pinto,"LINESTRING (-50.1732805 -22.1047533, -50.1735467 -22.105139)",
58928323,residential,,False,False,45.351,,Rua Marciano Costa,"LINESTRING (-50.1740733 -22.1043376, -50.1743138 -22.1046792)",
59030375,residential,,False,False,85.777,,Rua Manoel Molina Frias,"LINESTRING (-50.1740399 -22.1115923, -50.173212 -22.11151)",
59030372,residential,,False,False,43.112,,Rua Professor Alceu Gonçalvez,"LINESTRING (-50.1700662 -22.1121043, -50.1704834 -22.1121348)",
49002201,residential,,False,False,58.465,,Rua Luiz Melges,"LINESTRING (-50.1698358 -22.1129716, -50.1704031 -22.1129866)",
49002201,residential,,False,True,12.309,,Rua Luiz Melges,"LINESTRING (-50.1698358 -22.1129716, -50.1697165 -22.1129654)",
844751904,residential,,False,False,51.669,,Rua Particular,"LINESTRING (-50.1698358 -22.1129716, -50.1698607 -22.1125075)",
49010182,residential,,True,False,81.397,,Rua Jesuino Monteiro,"LINESTRING (-50.1705596 -22.1067344, -50.1709926 -22.1061221)",
49010183,secondary,,False,True,163.195,,Rua Doutor Epaminondas de Toledo Pizza,"LINESTRING (-50.1705596 -22.1067344, -50.1692091 -22.1059673)",
548196967,secondary,,False,False,74.626,,Rua Doutor Epaminondas de Toledo Pizza,"LINESTRING (-50.1705596 -22.1067344, -50.1710046 -22.1069046, -50.171225 -22.1069993)",
548196968,secondary,,False,True,41.81,,Rua Pedro Palone,"LINESTRING (-50.1705596 -22.1067344, -50.1704569 -22.1068759, -50.1704065 -22.1069726, -50.1703582 -22.1070599)",
59030385,residential,,False,True,67.355,,Rua Maximino Ferreira,"LINESTRING (-50.171225 -22.1069993, -50.1715754 -22.1064879)",
548196967,secondary,,False,False,104.172,,Rua Doutor Epaminondas de Toledo Pizza,"LINESTRING (-50.171225 -22.1069993, -50.171478 -22.1070406, -50.1716363 -22.1070636, -50.171757 -22.1070605, -50.1718871 -22.1070319, -50.1721795 -22.1068719)",
548196967,secondary,,False,True,74.626,,Rua Doutor Epaminondas de Toledo Pizza,"LINESTRING (-50.171225 -22.1069993, -50.1710046 -22.1069046, -50.1705596 -22.1067344)",
