osmid,oneway,name,highway,reversed,length,geometry,ref
171038434,False,,residential,False,44.661,"LINESTRING (-37.4193468 -10.219391, -37.4194651 -10.2197754)",
171038446,False,Rua Mem de Sá,residential,False,74.051,"LINESTRING (-37.4193468 -10.219391, -37.4186968 -10.2195762)",
171038446,False,Rua Mem de Sá,residential,True,50.206,"LINESTRING (-37.4193468 -10.219391, -37.4197868 -10.2192631)",
201349510,False,Rua Alto da Glória,residential,False,8.503,"LINESTRING (-37.418456 -10.217088, -37.4185123 -10.2170353)",
171038423,False,Rua Santos Dumont,residential,True,101.66499999999999,"LINESTRING (-37.418456 -10.217088, -37.4184968 -10.2172426, -37.4185096 -10.2173264, -37.4185123 -10.2174181, -37.4184837 -10.2179955)",
171038448,False,Rua Alto da Glória,residential,True,39.056,"LINESTRING (-37.418456 -10.217088, -37.4183071 -10.2172413, -37.4182031 -10.2173356)",
171038411,False,Travessa João Feitosa,residential,False,76.779,"LINESTRING (-37.4210794 -10.2178589, -37.4214975 -10.2184134)",
171039579,True,Rua Pedro Alves Feitosa,tertiary,False,182.184,"LINESTRING (-37.4210794 -10.2178589, -37.4225161 -10.2170311)",
1187749727,False,Travessa Edesio Vieira de Melo,residential,False,96.72,"LINESTRING (-37.419144 -10.2179684, -37.4198755 -10.2174802)",
383715541,False,Rua Antônio Pereira de Souza,tertiary,True,34.007,"LINESTRING (-37.4190111 -10.2206125, -37.4189106 -10.2203231)",
824161310,True,Rua Antônio Pereira de Souza,tertiary,False,19.616,"LINESTRING (-37.4190111 -10.2206125, -37.41905 -10.2206497, -37.4190819 -10.220689, -37.4191223 -10.2207499)",
171038446,False,Rua Mem de Sá,residential,True,74.051,"LINESTRING (-37.4186968 -10.2195762, -37.4193468 -10.219391)",
383715541,False,Rua Antônio Pereira de Souza,tertiary,False,86.284,"LINESTRING (-37.4186968 -10.2195762, -37.4189106 -10.2203231)",
383715541,False,Rua Antônio Pereira de Souza,tertiary,True,55.603,"LINESTRING (-37.4186968 -10.2195762, -37.4185597 -10.2190947)",
171038415,True,Travessa Quinze de Novembro,residential,False,20.131,"LINESTRING (-37.4201291 -10.2161952, -37.4202993 -10.2162639)",
171038450,True,Praça Quinze de Novembro,residential,False,78.944,"LINESTRING (-37.4201291 -10.2161952, -37.4194279 -10.216362)",
171038406,False,Praça Quinze de Novembro,residential,True,32.113,"LINESTRING (-37.4201291 -10.2161952, -37.4200183 -10.2161171, -37.4199663 -10.2160679, -37.4199057 -10.2160092)",
171038400,True,,primary,False,53.315,"LINESTRING (-37.4200827 -10.217729, -37.4205114 -10.2175012)",
1156494019,False,Rua Senador Leite Neto,primary,True,12.463,"LINESTRING (-37.4200827 -10.217729, -37.4200136 -10.2176399)",
1128379171,False,Praça José Bonifacio,residential,True,9.909,"LINESTRING (-37.4199057 -10.2160092, -37.419972 -10.2159485)",
171038406,False,Praça Quinze de Novembro,residential,False,32.113,"LINESTRING (-37.4199057 -10.2160092, -37.4199663 -10.2160679, -37.4200183 -10.2161171, -37.4201291 -10.2161952)",
171038403,False,Travessa José Bonifácio,residential,True,63.633,"LINESTRING (-37.4196912 -10.2147934, -37.4194772 -10.2153255)",
795124928,False,Avenida 26 de Setembro,primary,False,92.616,"LINESTRING (-37.4196912 -10.2147934, -37.4204395 -10.2151825)",SE-230
795124928,False,Avenida 26 de Setembro,primary,True,11.085,"LINESTRING (-37.4196912 -10.2147934, -37.4196038 -10.214743)",SE-230
339828067,False,Rua Alcino Alves de Oliveira,residential,False,11.084,"LINESTRING (-37.4218876 -10.2200704, -37.4218087 -10.2201329)",
339828067,False,Rua Alcino Alves de Oliveira,residential,True,103.157,"LINESTRING (-37.4218876 -10.2200704, -37.4227646 -10.2197302)",
171038422,True,Avenida Lourival Batista,primary,False,145.817,"LINESTRING (-37.4218876 -10.2200704, -37.4222361 -10.2205547, -37.4226431 -10.2211505)",
339827944,False,Rua Dom José Vicente Távora,residential,False,44.979,"LINESTRING (-37.41929 -10.2173489, -37.4196222 -10.2171107)",
339827944,False,Rua Dom José Vicente Távora,residential,True,46.572,"LINESTRING (-37.41929 -10.2173489, -37.4189662 -10.2176207)",
171039567,False,Rua Tobias Barreto,residential,True,82.094,"LINESTRING (-37.41929 -10.2173489, -37.419069 -10.2170656, -37.4188268 -10.2167682)",
171038424,False,Rua São José,residential,True,120.104,"LINESTRING (-37.4207594 -10.222011, -37.4199238 -10.2227113)",
171038449,False,Travessa Princesa Isabel,residential,True,13.737,"LINESTRING (-37.4207594 -10.222011, -37.4207847 -10.22189)",
171041162,False,Rua São José,residential,True,52.681,"LINESTRING (-37.4207594 -10.222011, -37.4212402 -10.2220348)",
171038449,False,Travessa Princesa Isabel,residential,False,66.706,"LINESTRING (-37.4207594 -10.222011, -37.420766 -10.2221048, -37.4207794 -10.2221926, -37.4208069 -10.2223503, -37.4208699 -10.2225998)",
171038446,False,Rua Mem de Sá,residential,False,50.206,"LINESTRING (-37.4197868 -10.2192631, -37.4193468 -10.219391)",
1156494023,True,Praça Filemon Bezerra Lemos,residential,False,70.119,"LINESTRING (-37.4197868 -10.2192631, -37.4196569 -10.2186456)",
171038443,False,Rua São Pedro,residential,False,43.338,"LINESTRING (-37.4226119 -10.222248, -37.4222445 -10.2223935)",
171038445,False,Travessa São Gonçalo,residential,False,62.056,"LINESTRING (-37.4226119 -10.222248, -37.4224786 -10.2220111, -37.4224665 -10.2219933, -37.4224585 -10.2219867, -37.4224497 -10.2219821, -37.4224263 -10.2219778, -37.4222004 -10.2219727)",
171038445,False,Travessa São Gonçalo,residential,True,113.995,"LINESTRING (-37.4226119 -10.222248, -37.4227904 -10.2225582, -37.4229413 -10.2228202, -37.4231411 -10.2231307)",
171041159,False,Rua Tiradentes,residential,True,81.88,"LINESTRING (-37.4185123 -10.2170353, -37.4189662 -10.2176207)",
201349510,False,Rua Alto da Glória,residential,False,45.46,"LINESTRING (-37.4185123 -10.2170353, -37.4188268 -10.2167682)",
201349510,False,Rua Alto da Glória,residential,True,8.503,"LINESTRING (-37.4185123 -10.2170353, -37.418456 -10.217088)",
171038430,True,Praça Filemon Bezerra Lemos,residential,False,72.679,"LINESTRING (-37.4204227 -10.2190745, -37.4197868 -10.2192631)",
171038432,True,Rua Deputado Amado Rollemberg,residential,False,50.966,"LINESTRING (-37.4204227 -10.2190745, -37.4204978 -10.2191874, -37.4205343 -10.2192629, -37.4206249 -10.2194855)",
31534336,True,Avenida Sete de Setembro,primary,False,69.375,"LINESTRING (-37.4208085 -10.2164895, -37.4206536 -10.2168499, -37.4205615 -10.2170641)",
171038423,False,Rua Santos Dumont,residential,True,53.897,"LINESTRING (-37.4184837 -10.2179955, -37.4184813 -10.2184802)",
171038423,False,Rua Santos Dumont,residential,False,101.66499999999999,"LINESTRING (-37.4184837 -10.2179955, -37.4185123 -10.2174181, -37.4185096 -10.2173264, -37.4184968 -10.2172426, -37.418456 -10.217088)",
339827944,False,Rua Dom José Vicente Távora,residential,False,67.37,"LINESTRING (-37.4184837 -10.2179955, -37.4186007 -10.2179213, -37.4186984 -10.2178348, -37.4189662 -10.2176207)",
339827944,False,Rua Dom José Vicente Távora,residential,True,68.175,"LINESTRING (-37.4184837 -10.2179955, -37.418403 -10.2180097, -37.4183077 -10.2180239, -37.417869 -10.2180951)",
171038415,True,Travessa Quinze de Novembro,residential,False,61.109,"LINESTRING (-37.4202993 -10.2162639, -37.4208085 -10.2164895)",
339827944,False,Rua Dom José Vicente Távora,residential,False,111.874,"LINESTRING (-37.4202993 -10.2162639, -37.4207943 -10.2153836)",
339827944,False,Rua Dom José Vicente Távora,residential,True,121.53500000000001,"LINESTRING (-37.4202993 -10.2162639, -37.4200559 -10.21665, -37.4199942 -10.2167589, -37.4199459 -10.2168374, -37.4199063 -10.2168895, -37.4198621 -10.2169338, -37.4196222 -10.2171107)",
171038448,False,Rua Alto da Glória,residential,True,39.383,"LINESTRING (-37.4166019 -10.217727, -37.4162612 -10.2178411)",
171038448,False,Rua Alto da Glória,residential,False,65.108,"LINESTRING (-37.4166019 -10.217727, -37.4168902 -10.217657, -37.4171826 -10.2176003)",
201349556,False,Rua 15 de Agosto,residential,True,90.78,"LINESTRING (-37.4166019 -10.217727, -37.4165341 -10.2175699, -37.4164771 -10.2174597, -37.4163698 -10.2172901, -37.4161932 -10.2170187)",
383715584,True,,residential,False,24.249,"LINESTRING (-37.419972 -10.2159485, -37.4198248 -10.2157855)",
1128379171,False,Praça José Bonifacio,residential,False,9.909,"LINESTRING (-37.419972 -10.2159485, -37.4199057 -10.2160092)",
856922255,False,Rua Antônio Joaquim Farias,primary,True,22.411,"LINESTRING (-37.4227182 -10.2214586, -37.4229154 -10.221513)",
128937115,True,Avenida Lourival Batista,primary,False,177.864,"LINESTRING (-37.4227182 -10.2214586, -37.4221695 -10.2206588, -37.4218087 -10.2201329)",
171038426,False,Rua Princesa Isabel,primary,False,65.142,"LINESTRING (-37.4227182 -10.2214586, -37.4224736 -10.2214081, -37.4221356 -10.2213383)",
201349510,False,Rua Alto da Glória,residential,False,52.611,"LINESTRING (-37.4188268 -10.2167682, -37.4192038 -10.2164746)",
201349510,False,Rua Alto da Glória,residential,True,45.46,"LINESTRING (-37.4188268 -10.2167682, -37.4185123 -10.2170353)",
171039567,False,Rua Tobias Barreto,residential,False,82.094,"LINESTRING (-37.4188268 -10.2167682, -37.419069 -10.2170656, -37.41929 -10.2173489)",
171039567,False,Rua Tobias Barreto,residential,True,321.65999999999997,"LINESTRING (-37.4188268 -10.2167682, -37.4187094 -10.2165965, -37.4184982 -10.2162391, -37.418297 -10.215897, -37.4180771 -10.215503, -37.4180073 -10.2153816, -37.417951 -10.2152965, -37.4178766 -10.2152021, -37.4177223 -10.2150536, -37.4171092 -10.2144483)",
171038426,False,Rua Princesa Isabel,primary,False,13.764,"LINESTRING (-37.4209495 -10.2211029, -37.4208276 -10.2210724)",
171038426,False,Rua Princesa Isabel,primary,True,35.035,"LINESTRING (-37.4209495 -10.2211029, -37.4212637 -10.2211634)",
171038449,False,Travessa Princesa Isabel,residential,False,71.581,"LINESTRING (-37.4209495 -10.2211029, -37.4208175 -10.2217334)",
339827944,False,Rua Dom José Vicente Távora,residential,True,44.979,"LINESTRING (-37.4196222 -10.2171107, -37.41929 -10.2173489)",
1128427067,True,Rua Senador Leite Neto,primary,False,84.257,"LINESTRING (-37.4196222 -10.2171107, -37.4192038 -10.2164746)",
339827944,False,Rua Dom José Vicente Távora,residential,False,121.535,"LINESTRING (-37.4196222 -10.2171107, -37.4198621 -10.2169338, -37.4199063 -10.2168895, -37.4199459 -10.2168374, -37.4199942 -10.2167589, -37.4200559 -10.21665, -37.4202993 -10.2162639)",
171038424,False,Rua São José,residential,False,120.104,"LINESTRING (-37.4199238 -10.2227113, -37.4207594 -10.222011)",
"[171038451, 171038405]",False,Rua Curitiba,residential,True,128.96800000000002,"LINESTRING (-37.4199238 -10.2227113, -37.4199868 -10.2227826, -37.4200565 -10.2228552, -37.4201605 -10.2229462, -37.4202027 -10.2229786, -37.4202389 -10.2229878, -37.4202731 -10.2229858, -37.4203167 -10.2229733, -37.4203683 -10.2229462, -37.4204253 -10.2229053, -37.4206607 -10.2227397, -37.4208699 -10.2225998)",
823821907,False,,residential,False,173.797,"LINESTRING (-37.4199238 -10.2227113, -37.419728 -10.2224718, -37.4197182 -10.2224513, -37.4197189 -10.2224355, -37.4197233 -10.2224233, -37.4197306 -10.2224104, -37.4197471 -10.2223912, -37.4197739 -10.2223705, -37.4199499 -10.222252, -37.4200974 -10.2221576, -37.4202148 -10.2220897, -37.4204129 -10.2219739, -37.4204723 -10.2219339, -37.4205159 -10.2219105, -37.4205497 -10.2218993, -37.4205786 -10.2218924, -37.4206124 -10.2218904, -37.4207847 -10.22189)",
171038403,False,Travessa José Bonifácio,residential,False,63.633,"LINESTRING (-37.4194772 -10.2153255, -37.4196912 -10.2147934)",
490170926,False,,residential,False,28.143,"LINESTRING (-37.4194772 -10.2153255, -37.4192584 -10.2151925)",
171038403,False,Travessa José Bonifácio,residential,True,63.763999999999996,"LINESTRING (-37.4194772 -10.2153255, -37.4195509 -10.2154133, -37.4196146 -10.2154984, -37.4198248 -10.2157855)",
1127676091,True,Rua Senador Leite Neto,primary,False,49.563,"LINESTRING (-37.4198755 -10.2174802, -37.4196222 -10.2171107)",
1156494019,False,Rua Senador Leite Neto,primary,False,23.318,"LINESTRING (-37.4198755 -10.2174802, -37.4200136 -10.2176399)",
1187749727,False,Travessa Edesio Vieira de Melo,residential,True,96.72,"LINESTRING (-37.4198755 -10.2174802, -37.419144 -10.2179684)",
383715541,False,Rua Antônio Pereira de Souza,tertiary,False,34.007,"LINESTRING (-37.4189106 -10.2203231, -37.4190111 -10.2206125)",
383715541,False,Rua Antônio Pereira de Souza,tertiary,True,86.284,"LINESTRING (-37.4189106 -10.2203231, -37.4186968 -10.2195762)",
383715552,False,Rua São Francisco de Assis,residential,True,85.983,"LINESTRING (-37.4189106 -10.2203231, -37.4193699 -10.2198625, -37.4194651 -10.2197754)",
171038420,False,Rua Antônio Bezerra Lemos,residential,False,54.937,"LINESTRING (-37.4170573 -10.2165271, -37.4166181 -10.2167664)",
171039571,False,Rua Luiz José da Silva,residential,False,133.915,"LINESTRING (-37.4170573 -10.2165271, -37.4177089 -10.2175465)",
171039571,False,Rua Luiz José da Silva,residential,True,189.449,"LINESTRING (-37.4170573 -10.2165271, -37.416111 -10.2151004)",
171038426,False,Rua Princesa Isabel,primary,True,64.723,"LINESTRING (-37.4202489 -10.2209522, -37.4208276 -10.2210724)",
171038431,True,Rua Dom Pedro II,residential,False,140.447,"LINESTRING (-37.4202489 -10.2209522, -37.4199151 -10.2197326)",
171038426,False,Rua Princesa Isabel,primary,False,99.9,"LINESTRING (-37.4202489 -10.2209522, -37.4199645 -10.2208968, -37.4193534 -10.2207776)",
171038448,False,Rua Alto da Glória,residential,False,57.904,"LINESTRING (-37.4171826 -10.2176003, -37.4177089 -10.2175465)",
171039576,False,Rua Adelso Alves de Oliveira,residential,True,111.419,"LINESTRING (-37.4171826 -10.2176003, -37.4166181 -10.2167664)",
171038448,False,Rua Alto da Glória,residential,True,65.108,"LINESTRING (-37.4171826 -10.2176003, -37.4168902 -10.217657, -37.4166019 -10.217727)",
171041159,False,Rua Tiradentes,residential,False,81.88,"LINESTRING (-37.4189662 -10.2176207, -37.4185123 -10.2170353)",
339827944,False,Rua Dom José Vicente Távora,residential,False,46.572,"LINESTRING (-37.4189662 -10.2176207, -37.41929 -10.2173489)",
339827944,False,Rua Dom José Vicente Távora,residential,True,67.37,"LINESTRING (-37.4189662 -10.2176207, -37.4186984 -10.2178348, -37.4186007 -10.2179213, -37.4184837 -10.2179955)",
795124928,False,Avenida 26 de Setembro,primary,False,20.569,"LINESTRING (-37.4206323 -10.2152898, -37.4207943 -10.2153836)",SE-230
795124928,False,Avenida 26 de Setembro,primary,True,24.238,"LINESTRING (-37.4206323 -10.2152898, -37.4204395 -10.2151825)",SE-230
171038427,True,Praça José Bonifacio,residential,False,102.976,"LINESTRING (-37.4206323 -10.2152898, -37.4204468 -10.2154997, -37.4202536 -10.2156812, -37.419972 -10.2159485)",
171038442,False,Rua São Gonçalo,residential,False,34.777,"LINESTRING (-37.4222445 -10.2223935, -37.4222081 -10.2220828)",
171038443,False,Rua São Pedro,residential,True,43.338,"LINESTRING (-37.4222445 -10.2223935, -37.4226119 -10.222248)",
171038449,False,Travessa Princesa Isabel,residential,True,66.706,"LINESTRING (-37.4208699 -10.2225998, -37.4208069 -10.2223503, -37.4207794 -10.2221926, -37.420766 -10.2221048, -37.4207594 -10.222011)",
"[171038451, 171038405]",False,Rua Curitiba,residential,False,128.96799999999996,"LINESTRING (-37.4208699 -10.2225998, -37.4206607 -10.2227397, -37.4204253 -10.2229053, -37.4203683 -10.2229462, -37.4203167 -10.2229733, -37.4202731 -10.2229858, -37.4202389 -10.2229878, -37.4202027 -10.2229786, -37.4201605 -10.2229462, -37.4200565 -10.2228552, -37.4199868 -10.2227826, -37.4199238 -10.2227113)",
823821908,False,,residential,True,92.991,"LINESTRING (-37.4208699 -10.2225998, -37.4211549 -10.2225338, -37.4211918 -10.2225199, -37.4212226 -10.2224968, -37.4212414 -10.2224724, -37.4212521 -10.2224513, -37.4212551 -10.2224127, -37.4212555 -10.2223724, -37.4212402 -10.2220348)",
171038445,False,Travessa São Gonçalo,residential,False,113.99499999999999,"LINESTRING (-37.4231411 -10.2231307, -37.4229413 -10.2228202, -37.4227904 -10.2225582, -37.4226119 -10.222248)",
171038442,False,Rua São Gonçalo,residential,True,59.658,"LINESTRING (-37.4221356 -10.2213383, -37.4221924 -10.2218719)",
171038426,False,Rua Princesa Isabel,primary,False,97.374,"LINESTRING (-37.4221356 -10.2213383, -37.4213426 -10.2211792, -37.4212637 -10.2211634)",
171038426,False,Rua Princesa Isabel,primary,True,65.142,"LINESTRING (-37.4221356 -10.2213383, -37.4224736 -10.2214081, -37.4227182 -10.2214586)",
171038442,False,Rua São Gonçalo,residential,False,11.243,"LINESTRING (-37.4222004 -10.2219727, -37.4221924 -10.2218719)",
171038442,False,Rua São Gonçalo,residential,True,12.272,"LINESTRING (-37.4222004 -10.2219727, -37.4222081 -10.2220828)",
171038445,False,Travessa São Gonçalo,residential,True,62.056,"LINESTRING (-37.4222004 -10.2219727, -37.4224263 -10.2219778, -37.4224497 -10.2219821, -37.4224585 -10.2219867, -37.4224665 -10.2219933, -37.4224786 -10.2220111, -37.4226119 -10.222248)",
171475543,True,Rua Eronildes Alves Menezes,residential,False,50.359,"LINESTRING (-37.4200649 -10.2185001, -37.4204474 -10.2182483)",
1156494022,True,Praça Filemon Bezerra Lemos,residential,False,74.917,"LINESTRING (-37.4200649 -10.2185001, -37.4204227 -10.2190745)",
171038411,False,Travessa João Feitosa,residential,True,76.779,"LINESTRING (-37.4214975 -10.2184134, -37.4210794 -10.2178589)",
171039602,True,Rua Antônio Francisco de Souza,residential,False,70.138,"LINESTRING (-37.4214975 -10.2184134, -37.4209755 -10.2187794)",
171038425,False,Rua Aprigo Santana,residential,False,82.391,"LINESTRING (-37.4199151 -10.2197326, -37.4206249 -10.2194855)",
171038431,True,Rua Dom Pedro II,residential,False,9.272,"LINESTRING (-37.4199151 -10.2197326, -37.4198883 -10.2196535)",
171038448,False,Rua Alto da Glória,residential,False,15.829,"LINESTRING (-37.4161251 -10.2178893, -37.4162612 -10.2178411)",
171039591,False,Rua Boca da Mata,residential,True,80.665,"LINESTRING (-37.4161251 -10.2178893, -37.415723 -10.2172813)",
171038432,True,Rua Deputado Amado Rollemberg,residential,False,84.185,"LINESTRING (-37.4210019 -10.2204515, -37.4212637 -10.2211634)",
339828067,False,Rua Alcino Alves de Oliveira,residential,True,95.131,"LINESTRING (-37.4210019 -10.2204515, -37.4218087 -10.2201329)",
201349510,False,Rua Alto da Glória,residential,True,52.611,"LINESTRING (-37.4192038 -10.2164746, -37.4188268 -10.2167682)",
1156494018,False,Praça Quinze de Novembro,residential,True,27.535,"LINESTRING (-37.4192038 -10.2164746, -37.4194279 -10.216362)",
171038426,False,Rua Princesa Isabel,primary,False,35.035,"LINESTRING (-37.4212637 -10.2211634, -37.4209495 -10.2211029)",
171038426,False,Rua Princesa Isabel,primary,True,97.374,"LINESTRING (-37.4212637 -10.2211634, -37.4213426 -10.2211792, -37.4221356 -10.2213383)",
171038422,True,Avenida Lourival Batista,primary,False,59.744,"LINESTRING (-37.4209755 -10.2187794, -37.4212878 -10.2192201)",
383715565,False,,residential,False,12.684,"LINESTRING (-37.4209755 -10.2187794, -37.4208754 -10.2188369)",
171039604,False,Rua Manoel Vieira de Souza,residential,True,333.44,"LINESTRING (-37.4182031 -10.2173356, -37.4165434 -10.2148208)",
171038448,False,Rua Alto da Glória,residential,False,39.056,"LINESTRING (-37.4182031 -10.2173356, -37.4183071 -10.2172413, -37.418456 -10.217088)",
171038448,False,Rua Alto da Glória,residential,True,60.42100000000001,"LINESTRING (-37.4182031 -10.2173356, -37.418069 -10.2174426, -37.418013 -10.2174756, -37.417949 -10.2175023, -37.4178953 -10.2175184, -37.4177089 -10.2175465)",
128937115,True,Avenida Lourival Batista,primary,False,46.857,"LINESTRING (-37.4218087 -10.2201329, -37.4215611 -10.2197891)",
339828067,False,Rua Alcino Alves de Oliveira,residential,False,95.131,"LINESTRING (-37.4218087 -10.2201329, -37.4210019 -10.2204515)",
339828067,False,Rua Alcino Alves de Oliveira,residential,True,11.084,"LINESTRING (-37.4218087 -10.2201329, -37.4218876 -10.2200704)",
171038434,False,,residential,True,44.661,"LINESTRING (-37.4194651 -10.2197754, -37.4193468 -10.219391)",
383715552,False,Rua São Francisco de Assis,residential,False,85.983,"LINESTRING (-37.4194651 -10.2197754, -37.4193699 -10.2198625, -37.4189106 -10.2203231)",
383715552,False,Rua São Francisco de Assis,residential,True,48.323,"LINESTRING (-37.4194651 -10.2197754, -37.4195234 -10.2197509, -37.4196079 -10.2197245, -37.4198883 -10.2196535)",
171038448,False,Rua Alto da Glória,residential,True,57.904,"LINESTRING (-37.4177089 -10.2175465, -37.4171826 -10.2176003)",
171039571,False,Rua Luiz José da Silva,residential,True,133.915,"LINESTRING (-37.4177089 -10.2175465, -37.4170573 -10.2165271)",
171038448,False,Rua Alto da Glória,residential,False,60.42100000000001,"LINESTRING (-37.4177089 -10.2175465, -37.4178953 -10.2175184, -37.417949 -10.2175023, -37.418013 -10.2174756, -37.418069 -10.2174426, -37.4182031 -10.2173356)",
171038402,False,,residential,True,12.023,"LINESTRING (-37.4237873 -10.2229187, -37.4238793 -10.2228596)",
853372024,True,Avenida Lourival Batista,residential,False,200.159,"LINESTRING (-37.4237873 -10.2229187, -37.4236521 -10.2227305, -37.4229058 -10.2216913, -37.4228366 -10.2216042, -37.4227182 -10.2214586)",
383715536,True,Praça Quinze de Novembro,residential,False,65.367,"LINESTRING (-37.4194279 -10.216362, -37.4199057 -10.2160092)",
1156494018,False,Praça Quinze de Novembro,residential,False,27.535,"LINESTRING (-37.4194279 -10.216362, -37.4192038 -10.2164746)",
171038425,False,Rua Aprigo Santana,residential,True,82.391,"LINESTRING (-37.4206249 -10.2194855, -37.4199151 -10.2197326)",
171038432,True,Rua Deputado Amado Rollemberg,residential,False,115.065,"LINESTRING (-37.4206249 -10.2194855, -37.4210019 -10.2204515)",
171038402,False,,residential,False,12.023,"LINESTRING (-37.4238793 -10.2228596, -37.4237873 -10.2229187)",
824114839,False,Avenida Simplicio de SOuza,tertiary,False,10.469,"LINESTRING (-37.4225161 -10.2170311, -37.4225755 -10.2169573)",
201351320,False,Rua Manoel Francisco de Lima,tertiary,True,38.418,"LINESTRING (-37.4225161 -10.2170311, -37.4226007 -10.2170858, -37.4227032 -10.2171502, -37.4228146 -10.2172127)",
