osmid,oneway,name,highway,reversed,length,geometry,ref,junction
241307527,False,Rua Princesa Isabel,residential,True,10.369,"LINESTRING (-50.5879182 -29.447668, -50.5878113 -29.4476625)",,
241307531,False,Rua Tomaz Artur Lucena,residential,False,53.632999999999996,"LINESTRING (-50.5879182 -29.447668, -50.587891 -29.4479172, -50.5878216 -29.4481412)",,
241307531,False,Rua Tomaz Artur Lucena,residential,False,114.509,"LINESTRING (-50.5878216 -29.4481412, -50.5877171 -29.4483122, -50.5875331 -29.4485786, -50.587194 -29.4489463, -50.5871717 -29.4489963)",,
241307531,False,Rua Tomaz Artur Lucena,residential,True,53.632999999999996,"LINESTRING (-50.5878216 -29.4481412, -50.587891 -29.4479172, -50.5879182 -29.447668)",,
241307531,False,Rua Tomaz Artur Lucena,residential,True,114.509,"LINESTRING (-50.5871717 -29.4489963, -50.587194 -29.4489463, -50.5875331 -29.4485786, -50.5877171 -29.4483122, -50.5878216 -29.4481412)",,
1057682821,True,,secondary,False,13.18,"LINESTRING (-50.5871717 -29.4489963, -50.5872076 -29.449003, -50.5872327 -29.4490214, -50.5872494 -29.4490475, -50.5872561 -29.449075)",,roundabout
471659672,False,Avenida Getúlio Vargas,secondary,True,58.319,"LINESTRING (-50.5846488 -29.4494762, -50.5851955 -29.4492561)",,
241307532,False,Rua Clara,residential,False,73.814,"LINESTRING (-50.5846488 -29.4494762, -50.5846789 -29.449532, -50.5847103 -29.4495892, -50.5850134 -29.4500589)",,
"[482131885, 471828582]",False,Rua Coronel Serrano,secondary,True,98.043,"LINESTRING (-50.5846488 -29.4494762, -50.5842894 -29.4496482, -50.5837541 -29.4498889)",,
471828586,False,Rua Pedro Duarte Barcellos,residential,False,99.226,"LINESTRING (-50.5855271 -29.4509556, -50.5846845 -29.4514635)",,
471828586,False,Rua Pedro Duarte Barcellos,residential,True,75.328,"LINESTRING (-50.5855271 -29.4509556, -50.5861637 -29.4505662)",,
"[484650930, 241307532]",False,Rua Clara,residential,True,111.473,"LINESTRING (-50.5855271 -29.4509556, -50.5853517 -29.450618, -50.5850134 -29.4500589)",,
473411537,False,Rua da Britadeira,residential,True,79.461,"LINESTRING (-50.5833394 -29.452905, -50.5831108 -29.4526629, -50.5828995 -29.4524248, -50.5828293 -29.4523453)",,
241299010,False,Rua Alberto Andrade de Oliveira,residential,False,79.907,"LINESTRING (-50.5798624 -29.4510263, -50.5791503 -29.4506631)",,
241307546,False,Rua Vinte de Setembro,residential,False,66.817,"LINESTRING (-50.5798624 -29.4510263, -50.5795693 -29.4515703)",,
241299010,False,Rua Alberto Andrade de Oliveira,residential,True,188.269,"LINESTRING (-50.5798624 -29.4510263, -50.5804324 -29.4512716, -50.5805732 -29.4512751, -50.5806725 -29.451233, -50.5807865 -29.4511443, -50.5810322 -29.4508918, -50.5813792 -29.4505495)",,
241307546,False,Rua Vinte de Setembro,residential,True,66.817,"LINESTRING (-50.5795693 -29.4515703, -50.5798624 -29.4510263)",,
476474548,False,Rua Tiradentes,residential,False,122.02099999999999,"LINESTRING (-50.5795693 -29.4515703, -50.5791589 -29.4514871, -50.5788445 -29.4514245, -50.5783328 -29.4513645)",,
476474548,False,Rua Tiradentes,residential,True,13.550999999999998,"LINESTRING (-50.5795693 -29.4515703, -50.5796232 -29.4516027, -50.5796782 -29.4516464)",,
241307547,False,Rua Vinte de Setembro,residential,False,138.615,"LINESTRING (-50.5796782 -29.4516464, -50.5796859 -29.4517519, -50.5797231 -29.451931, -50.5798446 -29.4525561, -50.5799302 -29.4527018, -50.5800703 -29.4528072)",,
476474548,False,Rua Tiradentes,residential,False,13.550999999999998,"LINESTRING (-50.5796782 -29.4516464, -50.5796232 -29.4516027, -50.5795693 -29.4515703)",,
476474548,False,Rua Tiradentes,residential,True,305.49100000000004,"LINESTRING (-50.5796782 -29.4516464, -50.5808911 -29.451741, -50.5812011 -29.4517632, -50.5815026 -29.4518041, -50.5822483 -29.4519769, -50.5826367 -29.4520974, -50.5826976 -29.4521313, -50.5827398 -29.4521742)",,
489468767,False,Rua do Pessegueiro,residential,True,12.67,"LINESTRING (-50.5884367 -29.4506569, -50.5883673 -29.4505603)",,
471659669,False,Rua Santos Dumont,secondary,True,43.419,"LINESTRING (-50.5859415 -29.4477212, -50.5862299 -29.4480202)",,
241329954,False,Rua Alfredo Lucena,residential,False,260.866,"LINESTRING (-50.5859415 -29.4477212, -50.5858775 -29.4477478, -50.585829 -29.4477728, -50.585303 -29.4480246, -50.5852357 -29.4480449, -50.585175 -29.4480399, -50.5851162 -29.4479997, -50.5842431 -29.4471311, -50.5839721 -29.4468359)",,
471659669,False,Rua Santos Dumont,secondary,False,169.92700000000002,"LINESTRING (-50.5859415 -29.4477212, -50.5854905 -29.4472219, -50.5850552 -29.446661, -50.5849399 -29.4464698)",,
225102376,False,Rua Gaspar Martins,tertiary,False,102.189,"LINESTRING (-50.5839721 -29.4468359, -50.5848393 -29.4465135, -50.5849399 -29.4464698)",,
225102376,False,Rua Gaspar Martins,tertiary,True,93.818,"LINESTRING (-50.5839721 -29.4468359, -50.5831688 -29.4471446, -50.5830845 -29.4471741)",,
241329954,False,Rua Alfredo Lucena,residential,True,260.866,"LINESTRING (-50.5839721 -29.4468359, -50.5842431 -29.4471311, -50.5851162 -29.4479997, -50.585175 -29.4480399, -50.5852357 -29.4480449, -50.585303 -29.4480246, -50.585829 -29.4477728, -50.5858775 -29.4477478, -50.5859415 -29.4477212)",,
471828586,False,Rua Pedro Duarte Barcellos,residential,False,75.328,"LINESTRING (-50.5861637 -29.4505662, -50.5855271 -29.4509556)",,
"[333597321, 333597322]",False,"['Rua Inácio de Brito', 'Rua Dois de Abril']",residential,False,172.85399999999998,"LINESTRING (-50.5861637 -29.4505662, -50.5859169 -29.4501902, -50.5857045 -29.4498383, -50.5856387 -29.4497556, -50.5850134 -29.4500589)",,
333597321,False,Rua Dois de Abril,residential,True,105.802,"LINESTRING (-50.5861637 -29.4505662, -50.5864859 -29.4511036, -50.5866014 -29.4513429, -50.586628 -29.4514254)",,
333597321,False,Rua Dois de Abril,residential,False,88.44500000000001,"LINESTRING (-50.5868668 -29.4521888, -50.5868368 -29.4519521, -50.5867059 -29.4516351, -50.586628 -29.4514254)",,
523855689,False,Rua das Camélias,residential,False,89.912,"LINESTRING (-50.586628 -29.4514254, -50.5858786 -29.4519029)",,
333597321,False,Rua Dois de Abril,residential,False,105.80199999999999,"LINESTRING (-50.586628 -29.4514254, -50.5866014 -29.4513429, -50.5864859 -29.4511036, -50.5861637 -29.4505662)",,
333597321,False,Rua Dois de Abril,residential,True,88.44500000000001,"LINESTRING (-50.586628 -29.4514254, -50.5867059 -29.4516351, -50.5868368 -29.4519521, -50.5868668 -29.4521888)",,
"[484650930, 241307532]",False,Rua Clara,residential,False,111.473,"LINESTRING (-50.5850134 -29.4500589, -50.5853517 -29.450618, -50.5855271 -29.4509556)",,
241307532,False,Rua Clara,residential,True,73.81400000000001,"LINESTRING (-50.5850134 -29.4500589, -50.5847103 -29.4495892, -50.5846789 -29.449532, -50.5846488 -29.4494762)",,
"[333597321, 333597322]",False,"['Rua Inácio de Brito', 'Rua Dois de Abril']",residential,True,172.85399999999998,"LINESTRING (-50.5850134 -29.4500589, -50.5856387 -29.4497556, -50.5857045 -29.4498383, -50.5859169 -29.4501902, -50.5861637 -29.4505662)",,
471659672,False,Avenida Getúlio Vargas,secondary,False,46.861,"LINESTRING (-50.5867406 -29.449031, -50.586257 -29.4490147)",,
471557794,True,,secondary,False,32.515,"LINESTRING (-50.5867406 -29.449031, -50.5870118 -29.4490304, -50.5870764 -29.4490305)",,
471557800,True,Avenida Getúlio Vargas,secondary,False,20.669,"LINESTRING (-50.5875791 -29.4492906, -50.5873823 -29.4492186)",ERS-020A,
471557792,True,,secondary_link,False,11.734,"LINESTRING (-50.5875791 -29.4492906, -50.5875531 -29.4492951, -50.5875262 -29.4493202, -50.587495 -29.4493599)",,
241307518,True,Rua do Pessegueiro,secondary_link,False,13.998000000000001,"LINESTRING (-50.5872999 -29.4491152, -50.5873468 -29.4491718, -50.5873823 -29.4492186)",,
471659666,True,Rua do Pessegueiro,residential,False,9.227,"LINESTRING (-50.587495 -29.4493599, -50.5875041 -29.4494425)",,
493150137,True,,secondary,False,14.365000000000002,"LINESTRING (-50.5872051 -29.4491653, -50.5871775 -29.4491711, -50.5871512 -29.4491712, -50.5871168 -29.4491642, -50.587096 -29.4491556, -50.5870697 -29.4491351)",,roundabout
471557797,True,Avenida Getúlio Vargas,secondary,False,6.162,"LINESTRING (-50.5872561 -29.449075, -50.5872999 -29.4491152)",ERS-020A,
1057682820,True,,secondary,False,11.682,"LINESTRING (-50.5872561 -29.449075, -50.5872543 -29.4490981, -50.5872456 -29.4491241, -50.5872301 -29.449146, -50.5872051 -29.4491653)",,roundabout
471659667,True,Avenida Getúlio Vargas,secondary,False,33.903,"LINESTRING (-50.5870697 -29.4491351, -50.5867406 -29.449031)",,
1057682819,True,,secondary,False,12.315999999999999,"LINESTRING (-50.5870697 -29.4491351, -50.5870565 -29.449104, -50.5870553 -29.4490698, -50.5870764 -29.4490305)",,roundabout
471557795,True,Rua Santos Dumont,secondary,False,38.854,"LINESTRING (-50.5870764 -29.4490305, -50.5870337 -29.4489474, -50.5869052 -29.4487145)",,
1057682822,True,,secondary,False,10.452,"LINESTRING (-50.5870764 -29.4490305, -50.5871055 -29.4490074, -50.58714 -29.4489961, -50.5871717 -29.4489963)",,roundabout
471659669,False,Rua Santos Dumont,secondary,False,101.188,"LINESTRING (-50.5869052 -29.4487145, -50.5868205 -29.4486189, -50.5862299 -29.4480202)",,
471659671,True,Rua Santos Dumont,secondary,False,41.099999999999994,"LINESTRING (-50.5869052 -29.4487145, -50.5871061 -29.4488891, -50.5871469 -29.4489392, -50.5871717 -29.4489963)",,
471557796,False,,residential,True,47.647,"LINESTRING (-50.5852104 -29.4488278, -50.5851955 -29.4492561)",,
"[225102378, 952505325]",False,Rua Borges de Medeiros,residential,False,103.45,"LINESTRING (-50.5852104 -29.4488278, -50.5855724 -29.4488942, -50.586111 -29.448989, -50.586257 -29.4490147)",,
225102378,False,Rua Borges de Medeiros,residential,True,168.83700000000002,"LINESTRING (-50.5852104 -29.4488278, -50.5836962 -29.4487589, -50.5834688 -29.448757)",,
489468767,False,Rua do Pessegueiro,residential,False,12.67,"LINESTRING (-50.5883673 -29.4505603, -50.5884367 -29.4506569)",,
489468767,False,Rua do Pessegueiro,residential,True,149.782,"LINESTRING (-50.5883673 -29.4505603, -50.5875041 -29.4494425)",,
471659669,False,Rua Santos Dumont,secondary,True,143.238,"LINESTRING (-50.5837629 -29.4443804, -50.5838497 -29.4445283, -50.584088 -29.4449544, -50.5841975 -29.4451502, -50.584285 -29.4453084, -50.5843228 -29.4453777, -50.5844083 -29.4455394)",,
473411535,False,Rua Vinte de Setembro,tertiary,False,61.824,"LINESTRING (-50.5820194 -29.4527344, -50.5821835 -29.4526445, -50.5825374 -29.4524101)",,
473411535,False,Rua Vinte de Setembro,tertiary,True,35.144,"LINESTRING (-50.5820194 -29.4527344, -50.5818966 -29.4528042, -50.5818288 -29.4528311, -50.5817772 -29.4528554, -50.5817058 -29.4528925)",,
473411535,False,Rua Vinte de Setembro,tertiary,False,35.144,"LINESTRING (-50.5817058 -29.4528925, -50.5817772 -29.4528554, -50.5818288 -29.4528311, -50.5818966 -29.4528042, -50.5820194 -29.4527344)",,
"[860882155, 241307547]",False,Rua Vinte de Setembro,residential,True,177.07999999999998,"LINESTRING (-50.5817058 -29.4528925, -50.5813631 -29.4530454, -50.5812103 -29.4530968, -50.5811097 -29.453133, -50.5810399 -29.4531575, -50.5809689 -29.4531774, -50.5809018 -29.4531867, -50.58082 -29.4531879, -50.5807328 -29.4531669, -50.5806577 -29.453133, -50.5805773 -29.4530851, -50.5800703 -29.4528072)",,
241299006,False,Rua Sete de Setembro,residential,True,11.915,"LINESTRING (-50.5828057 -29.451686, -50.5829131 -29.4517383)",,
471649488,True,Avenida Júlio de Castilhos,tertiary,False,61.389,"LINESTRING (-50.5828057 -29.451686, -50.5828552 -29.4511356)",,
241299006,False,Rua Sete de Setembro,residential,False,138.412,"LINESTRING (-50.5828057 -29.451686, -50.5827325 -29.4516322, -50.5817564 -29.4508408)",,
476474545,True,Rua Vinte de Setembro,tertiary,False,54.659,"LINESTRING (-50.5827398 -29.4521742, -50.5828057 -29.451686)",,
476474548,False,Rua Tiradentes,residential,False,305.491,"LINESTRING (-50.5827398 -29.4521742, -50.5826976 -29.4521313, -50.5826367 -29.4520974, -50.5822483 -29.4519769, -50.5815026 -29.4518041, -50.5812011 -29.4517632, -50.5808911 -29.451741, -50.5796782 -29.4516464)",,
1100731286,True,,tertiary,False,12.568999999999999,"LINESTRING (-50.5827398 -29.4521742, -50.5827514 -29.4521726, -50.5827885 -29.452174, -50.5828229 -29.4521863, -50.5828575 -29.4522096)",,
1100731286,True,,tertiary,False,16.575000000000003,"LINESTRING (-50.5828575 -29.4522096, -50.5828681 -29.4522364, -50.5828738 -29.4522684, -50.5828667 -29.4523001, -50.5828478 -29.452328, -50.5828293 -29.4523453)",,
333597320,False,Rua Henrique Lopes da Fonseca,tertiary,False,24.971,"LINESTRING (-50.5785353 -29.4476018, -50.5782782 -29.4475843)",,
476474556,True,,tertiary,False,22.109,"LINESTRING (-50.5785353 -29.4476018, -50.5784983 -29.4474056)",,
333597320,False,Rua Henrique Lopes da Fonseca,tertiary,True,293.719,"LINESTRING (-50.5785353 -29.4476018, -50.5797526 -29.4476621, -50.5811101 -29.4475858, -50.5814491 -29.4475624, -50.5815098 -29.4475613, -50.5815628 -29.4475612)",,
771798653,False,Rua Marechal Deodoro da Fonseca,tertiary,True,29.138,"LINESTRING (-50.5784983 -29.4474056, -50.5782782 -29.4475843)",,
771798653,False,Rua Marechal Deodoro da Fonseca,tertiary,False,90.185,"LINESTRING (-50.5784983 -29.4474056, -50.5787019 -29.4472531, -50.578976 -29.4470736, -50.57925 -29.4469299)",,
471828581,False,Rua José Bonifácio,residential,True,14.907,"LINESTRING (-50.5847642 -29.4515782, -50.5846845 -29.4514635)",,
241307525,False,Rua Dom Pedro II,residential,False,38.965,"LINESTRING (-50.5875027 -29.4442589, -50.5873283 -29.4445747)",,
489468767,False,Rua do Pessegueiro,residential,False,149.782,"LINESTRING (-50.5875041 -29.4494425, -50.5883673 -29.4505603)",,
489468768,True,Rua do Pessegueiro,residential,False,42.457,"LINESTRING (-50.5875041 -29.4494425, -50.5874494 -29.4494091, -50.5872639 -29.4492193, -50.5872051 -29.4491653)",,
523855689,False,Rua das Camélias,residential,True,86.346,"LINESTRING (-50.5849244 -29.4518199, -50.5852851 -29.4522771, -50.5854926 -29.4521484)",,
523855689,False,Rua das Camélias,residential,False,46.282,"LINESTRING (-50.5858786 -29.4519029, -50.5854926 -29.4521484)",,
523855689,False,Rua das Camélias,residential,True,89.912,"LINESTRING (-50.5858786 -29.4519029, -50.586628 -29.4514254)",,
523855690,False,Rua das Tulipas,residential,False,60.59,"LINESTRING (-50.5858786 -29.4519029, -50.5855579 -29.451435)",,
523855690,False,Rua das Tulipas,residential,True,60.59,"LINESTRING (-50.5855579 -29.451435, -50.5858786 -29.4519029)",,
523855689,False,Rua das Camélias,residential,True,46.282,"LINESTRING (-50.5854926 -29.4521484, -50.5858786 -29.4519029)",,
523855691,False,Rua das Gardênias,residential,False,69.015,"LINESTRING (-50.5854926 -29.4521484, -50.5859105 -29.4526512)",,
523855689,False,Rua das Camélias,residential,False,86.346,"LINESTRING (-50.5854926 -29.4521484, -50.5852851 -29.4522771, -50.5849244 -29.4518199)",,
523855691,False,Rua das Gardênias,residential,True,69.015,"LINESTRING (-50.5859105 -29.4526512, -50.5854926 -29.4521484)",,
"[241307547, 860882155]",False,Rua Vinte de Setembro,residential,False,177.07999999999998,"LINESTRING (-50.5800703 -29.4528072, -50.5805773 -29.4530851, -50.5806577 -29.453133, -50.5807328 -29.4531669, -50.58082 -29.4531879, -50.5809018 -29.4531867, -50.5809689 -29.4531774, -50.5810399 -29.4531575, -50.5811097 -29.453133, -50.5812103 -29.4530968, -50.5813631 -29.4530454, -50.5817058 -29.4528925)",,
241307547,False,Rua Vinte de Setembro,residential,True,138.615,"LINESTRING (-50.5800703 -29.4528072, -50.5799302 -29.4527018, -50.5798446 -29.4525561, -50.5797231 -29.451931, -50.5796859 -29.4517519, -50.5796782 -29.4516464)",,
241307548,False,Rua Marquês do Herval,residential,False,142.67000000000002,"LINESTRING (-50.5800703 -29.4528072, -50.581383 -29.4523867, -50.5814541 -29.4523665)",,
241307548,False,Rua Marquês do Herval,residential,True,142.67000000000002,"LINESTRING (-50.5814541 -29.4523665, -50.581383 -29.4523867, -50.5800703 -29.4528072)",,
1100731286,True,,tertiary,False,19.349,"LINESTRING (-50.5826698 -29.4523125, -50.582658 -29.4522839, -50.5826572 -29.4522536, -50.5826674 -29.4522246, -50.5826877 -29.4521999, -50.5827159 -29.452182, -50.5827398 -29.4521742)",,
1100968101,True,Rua Vinte de Setembro,tertiary,False,18.831,"LINESTRING (-50.5827205 -29.452353, -50.5825374 -29.4524101)",,
1100731286,True,,tertiary,False,6.747,"LINESTRING (-50.5827205 -29.452353, -50.5826914 -29.4523363, -50.5826698 -29.4523125)",,
473411537,False,Rua da Britadeira,residential,False,79.461,"LINESTRING (-50.5828293 -29.4523453, -50.5828995 -29.4524248, -50.5831108 -29.4526629, -50.5833394 -29.452905)",,
1100731286,True,,tertiary,False,10.940000000000001,"LINESTRING (-50.5828293 -29.4523453, -50.5827889 -29.452359, -50.5827541 -29.4523608, -50.5827205 -29.452353)",,
