osmid,ref,name,highway,oneway,reversed,length,geometry,junction
374336737,,Rua Quatorze de Abril,residential,False,True,75.426,"LINESTRING (-43.0164332 -4.2524536, -43.0165789 -4.2524571, -43.0167197 -4.2524678, -43.0169128 -4.2524919, -43.0171086 -4.2525253)",
374334523,,Rua Deodoro da Fonseca,residential,False,False,119.592,"LINESTRING (-43.0164237 -4.2538458, -43.0163703 -4.25492)",
374334523,,Rua Deodoro da Fonseca,residential,False,True,154.809,"LINESTRING (-43.0164237 -4.2538458, -43.0164332 -4.2524536)",
816174507,,Rua Nilo Coelho,residential,False,False,78.354,"LINESTRING (-43.0164237 -4.2538458, -43.0157174 -4.2538254)",
816174507,,Rua Nilo Coelho,residential,False,True,74.3,"LINESTRING (-43.0164237 -4.2538458, -43.0170926 -4.2538848)",
229452169,,Rua Heroilton Rodrigues,residential,False,False,78.692,"LINESTRING (-43.0163703 -4.25492, -43.0170791 -4.2549547)",
229452169,,Rua Heroilton Rodrigues,residential,False,True,75.923,"LINESTRING (-43.0163703 -4.25492, -43.0156873 -4.2548722)",
374334523,,Rua Deodoro da Fonseca,residential,False,True,119.592,"LINESTRING (-43.0163703 -4.25492, -43.0164237 -4.2538458)",
229452162,,Rua Raimundo Servulo,tertiary,False,True,36.168,"LINESTRING (-43.0188221 -4.2561635, -43.0191395 -4.2562384)",
374334524,,Rua Raimundo Servulo,tertiary,True,False,83.54400000000001,"LINESTRING (-43.0188221 -4.2561635, -43.0187233 -4.2561601, -43.018669 -4.2561541, -43.0185965 -4.256139, -43.0184544 -4.2561069, -43.0182492 -4.2560615, -43.0180822 -4.25603)",
374336769,,Rua Ditador Castelo Branco,tertiary,False,False,37.995,"LINESTRING (-43.0159901 -4.2558149, -43.0156491 -4.2557815)",
374334525,,Rua Raimundo Servulo,tertiary,True,False,93.858,"LINESTRING (-43.0159901 -4.2558149, -43.0160448 -4.2558083, -43.0160748 -4.2558053, -43.0161075 -4.2558022, -43.016142 -4.2558007, -43.0162278 -4.2558023, -43.016373 -4.2557993, -43.0168357 -4.255806)",
374334526,,,tertiary_link,False,False,11.697,"LINESTRING (-43.0181117 -4.255929, -43.0180822 -4.25603)",
374334525,,Rua Raimundo Servulo,tertiary,True,False,83.326,"LINESTRING (-43.0181117 -4.255929, -43.0184584 -4.2560233, -43.0186009 -4.2560635, -43.0186716 -4.2560859, -43.018734 -4.2561119, -43.0188221 -4.2561635)",
374334526,,,tertiary_link,False,True,11.697,"LINESTRING (-43.0180822 -4.25603, -43.0181117 -4.255929)",
374334524,,Rua Raimundo Servulo,tertiary,True,False,18.546999999999997,"LINESTRING (-43.0180822 -4.25603, -43.0179904 -4.256021, -43.0179159 -4.2560123)",
374334527,,,tertiary_link,False,False,10.218,"LINESTRING (-43.0168357 -4.255806, -43.0168283 -4.2558976)",
374334525,,Rua Raimundo Servulo,tertiary,True,False,99.19800000000001,"LINESTRING (-43.0168357 -4.255806, -43.0172192 -4.2558227, -43.0174841 -4.2558307, -43.0177289 -4.2558515)",
374334527,,,tertiary_link,False,True,10.218,"LINESTRING (-43.0168283 -4.2558976, -43.0168357 -4.255806)",
374334524,,Rua Raimundo Servulo,tertiary,True,False,93.741,"LINESTRING (-43.0168283 -4.2558976, -43.016552 -4.2558822, -43.0162432 -4.2558572, -43.0161507 -4.2558511, -43.0160882 -4.255844, -43.0160543 -4.2558388, -43.0160342 -4.2558343, -43.0160205 -4.2558299, -43.0160093 -4.2558246, -43.0159901 -4.2558149)",
374334524,,Rua Raimundo Servulo,tertiary,True,False,121.279,"LINESTRING (-43.0179159 -4.2560123, -43.0176906 -4.2559886, -43.0173828 -4.2559525, -43.0168283 -4.2558976)",
374334528,,Rua São José,residential,False,False,116.551,"LINESTRING (-43.0179159 -4.2560123, -43.017977 -4.2563523, -43.0180226 -4.2565356, -43.0180715 -4.2566974, -43.0181775 -4.2570257)",
374334528,,Rua São José,residential,False,True,116.55099999999999,"LINESTRING (-43.0181775 -4.2570257, -43.0180715 -4.2566974, -43.0180226 -4.2565356, -43.017977 -4.2563523, -43.0179159 -4.2560123)",
435573186,,Rua Rui Barbosa,residential,False,True,58.327,"LINESTRING (-43.0181775 -4.2570257, -43.0178099 -4.25702, -43.0176517 -4.257013)",
435573186,,Rua Rui Barbosa,residential,False,False,73.508,"LINESTRING (-43.0156134 -4.2568191, -43.0162731 -4.256884)",
435573187,,Rua Juscelino Kubstheck,residential,False,False,115.444,"LINESTRING (-43.0156134 -4.2568191, -43.0156491 -4.2557815)",
449736851,,Rua Rui Barbosa,residential,False,True,112.036,"LINESTRING (-43.0156134 -4.2568191, -43.0146064 -4.2567371)",
1258918487,,Rua Valter Emanuel Brito,residential,False,True,46.156,"LINESTRING (-43.0156134 -4.2568191, -43.0156007 -4.257234)",
435573186,,Rua Rui Barbosa,residential,False,True,153.542,"LINESTRING (-43.0176517 -4.257013, -43.0162731 -4.256884)",
374334530,,Rua Deusadete Barros,residential,False,False,304.4549999999999,"LINESTRING (-43.0176517 -4.257013, -43.0176491 -4.2575159, -43.017632 -4.2578094, -43.0176246 -4.2578516, -43.0176107 -4.2578877, -43.0176055 -4.2578993, -43.0175999 -4.2579071, -43.0175895 -4.2579139, -43.0175778 -4.2579166, -43.0175632 -4.2579166, -43.0175476 -4.2579134, -43.0175289 -4.2579074, -43.0175133 -4.257899, -43.0173064 -4.2577951, -43.0168551 -4.2575466, -43.0163649 -4.2573002, -43.0163291 -4.2572775, -43.016308 -4.2572578, -43.016292 -4.2572359, -43.0162801 -4.2572073, -43.0162774 -4.2571835, -43.0162731 -4.256884)",
435573186,,Rua Rui Barbosa,residential,False,False,58.327,"LINESTRING (-43.0176517 -4.257013, -43.0178099 -4.25702, -43.0181775 -4.2570257)",
435573186,,Rua Rui Barbosa,residential,False,False,153.542,"LINESTRING (-43.0162731 -4.256884, -43.0176517 -4.257013)",
374334530,,Rua Deusadete Barros,residential,False,True,304.45500000000004,"LINESTRING (-43.0162731 -4.256884, -43.0162774 -4.2571835, -43.0162801 -4.2572073, -43.016292 -4.2572359, -43.016308 -4.2572578, -43.0163291 -4.2572775, -43.0163649 -4.2573002, -43.0168551 -4.2575466, -43.0173064 -4.2577951, -43.0175133 -4.257899, -43.0175289 -4.2579074, -43.0175476 -4.2579134, -43.0175632 -4.2579166, -43.0175778 -4.2579166, -43.0175895 -4.2579139, -43.0175999 -4.2579071, -43.0176055 -4.2578993, -43.0176107 -4.2578877, -43.0176246 -4.2578516, -43.017632 -4.2578094, -43.0176491 -4.2575159, -43.0176517 -4.257013)",
435573186,,Rua Rui Barbosa,residential,False,True,73.508,"LINESTRING (-43.0162731 -4.256884, -43.0156134 -4.2568191)",
374336738,,Rua Deputado Raimundo Bacelar,residential,False,False,57.06,"LINESTRING (-43.0136103 -4.2566258, -43.0135621 -4.2571367)",
374336738,,Rua Deputado Raimundo Bacelar,residential,False,True,113.936,"LINESTRING (-43.0136103 -4.2566258, -43.0136921 -4.2556044)",
435573287,,Rua Rui Barbosa,residential,False,False,111.147,"LINESTRING (-43.0136103 -4.2566258, -43.0146064 -4.2567371)",
435573287,,Rua Rui Barbosa,residential,False,True,43.912,"LINESTRING (-43.0136103 -4.2566258, -43.0132167 -4.2565824)",
1124307256,,Travessa Santana,residential,False,True,119.608,"LINESTRING (-43.0114009 -4.2564346, -43.0117965 -4.2554339)",
1124307258,,Travessa Santana,residential,False,True,61.612,"LINESTRING (-43.0114009 -4.2564346, -43.0111014 -4.2569013)",
435573288,,Rua Doutor Paulo Ramos,residential,False,False,88.013,"LINESTRING (-43.0114009 -4.2564346, -43.0116282 -4.2564533, -43.0121918 -4.2565011)",
374336742,,Travessa Santana,tertiary,False,True,9.374,"LINESTRING (-43.0111014 -4.2569013, -43.0110973 -4.2569855)",
1124307258,,Travessa Santana,residential,False,False,61.612,"LINESTRING (-43.0111014 -4.2569013, -43.0114009 -4.2564346)",
374334533,,Rua Benedito Leite,tertiary,False,True,142.081,"LINESTRING (-43.0110973 -4.2569855, -43.0123758 -4.2570699)",
374334536,,Rua Marechal Cordeiro de Farias,tertiary,True,False,14.486,"LINESTRING (-43.0110973 -4.2569855, -43.010967 -4.2569762)",
374336742,,Travessa Santana,tertiary,False,False,9.374,"LINESTRING (-43.0110973 -4.2569855, -43.0111014 -4.2569013)",
374334533,,Rua Benedito Leite,tertiary,False,False,142.081,"LINESTRING (-43.0123758 -4.2570699, -43.0110973 -4.2569855)",
374334533,,Rua Benedito Leite,tertiary,False,True,28.08,"LINESTRING (-43.0123758 -4.2570699, -43.012628 -4.2570926)",
1124307480,,Rua Doutor Benedito Duarte,residential,False,False,62.271,"LINESTRING (-43.0123758 -4.2570699, -43.0123946 -4.2565102)",
1124307259,,Rua Benedito Leite,residential,False,False,33.538,"LINESTRING (-43.0156007 -4.257234, -43.0152983 -4.2572288)",
1258918487,,Rua Valter Emanuel Brito,residential,False,False,46.156,"LINESTRING (-43.0156007 -4.257234, -43.0156134 -4.2568191)",
1258918488,,Rua Valter Emanuel Brito,residential,False,False,21.021,"LINESTRING (-43.0156007 -4.257234, -43.015591 -4.2574228)",
374334534,,,residential,False,False,59.745,"LINESTRING (-43.0132167 -4.2565824, -43.0131838 -4.2571187)",
435573287,,Rua Rui Barbosa,residential,False,False,43.912,"LINESTRING (-43.0132167 -4.2565824, -43.0136103 -4.2566258)",
435573287,,Rua Rui Barbosa,residential,False,True,66.564,"LINESTRING (-43.0132167 -4.2565824, -43.0126192 -4.2565249)",
374334533,,Rua Benedito Leite,tertiary,False,False,61.7,"LINESTRING (-43.0131838 -4.2571187, -43.012628 -4.2570926)",
374334533,,Rua Benedito Leite,tertiary,False,True,41.997,"LINESTRING (-43.0131838 -4.2571187, -43.0135621 -4.2571367)",
374334534,,,residential,False,True,59.745,"LINESTRING (-43.0131838 -4.2571187, -43.0132167 -4.2565824)",
374334533,,Rua Benedito Leite,tertiary,False,False,28.08,"LINESTRING (-43.012628 -4.2570926, -43.0123758 -4.2570699)",
374334533,,Rua Benedito Leite,tertiary,False,True,61.7,"LINESTRING (-43.012628 -4.2570926, -43.0131838 -4.2571187)",
374334535,,,residential,False,False,63.133,"LINESTRING (-43.012628 -4.2570926, -43.0126192 -4.2565249)",
374334535,,,residential,False,True,63.133,"LINESTRING (-43.0126192 -4.2565249, -43.012628 -4.2570926)",
435573287,,Rua Rui Barbosa,residential,False,False,66.564,"LINESTRING (-43.0126192 -4.2565249, -43.0132167 -4.2565824)",
435573287,,Rua Rui Barbosa,residential,False,True,24.959,"LINESTRING (-43.0126192 -4.2565249, -43.0123946 -4.2565102)",
374334542,,Rua Liberdade,residential,False,False,77.267,"LINESTRING (-43.0157844 -4.2512358, -43.016481 -4.2512521)",
435573187,,Rua Juscelino Kubstheck,residential,False,False,187.673,"LINESTRING (-43.0157844 -4.2512358, -43.0157831 -4.2505271, -43.0157955 -4.2495481)",
435573187,,Rua Juscelino Kubstheck,residential,False,True,132.303,"LINESTRING (-43.0157844 -4.2512358, -43.0157831 -4.2515594, -43.0157501 -4.252425)",
374334542,,Rua Liberdade,residential,False,True,77.267,"LINESTRING (-43.016481 -4.2512521, -43.0157844 -4.2512358)",
374334523,,Rua Deodoro da Fonseca,residential,False,False,133.70600000000002,"LINESTRING (-43.016481 -4.2512521, -43.0164701 -4.2515472, -43.0164332 -4.2524536)",
374334523,,Rua Deodoro da Fonseca,residential,False,True,78.96100000000001,"LINESTRING (-43.016481 -4.2512521, -43.0164886 -4.250948, -43.0164925 -4.2505421)",
374334542,,Rua Liberdade,residential,False,False,77.91300000000001,"LINESTRING (-43.016481 -4.2512521, -43.0166687 -4.2512829, -43.016886 -4.2513203, -43.0171743 -4.2513658)",
374334542,,Rua Liberdade,residential,False,False,25.625,"LINESTRING (-43.0186207 -4.2515189, -43.0188514 -4.2515323)",
374334542,,Rua Liberdade,residential,False,True,84.485,"LINESTRING (-43.0186207 -4.2515189, -43.0178657 -4.251417)",
374334543,,Rua Teotonio Vilela,residential,False,False,125.319,"LINESTRING (-43.0186207 -4.2515189, -43.0185986 -4.2526457)",
374334543,,Rua Teotonio Vilela,residential,False,True,30.195999999999998,"LINESTRING (-43.0186207 -4.2515189, -43.018624 -4.2514618, -43.018626 -4.2514323, -43.0186348 -4.2513969, -43.0186499 -4.2513628, -43.0186649 -4.2513414, -43.0187313 -4.2512882)",
228044383,MA-034,Avenida Coelho Neto,primary,False,False,59.097,"LINESTRING (-43.0188514 -4.2515323, -43.0191283 -4.2519864)",
228044383,MA-034,Avenida Coelho Neto,primary,False,True,30.234,"LINESTRING (-43.0188514 -4.2515323, -43.0187313 -4.2512882)",
374334542,,Rua Liberdade,residential,False,True,25.625,"LINESTRING (-43.0188514 -4.2515323, -43.0186207 -4.2515189)",
228044383,MA-034,Avenida Coelho Neto,primary,False,False,30.234,"LINESTRING (-43.0187313 -4.2512882, -43.0188514 -4.2515323)",
228044383,MA-034,Avenida Coelho Neto,primary,False,True,10.641,"LINESTRING (-43.0187313 -4.2512882, -43.0186857 -4.251204)",
374334543,,Rua Teotonio Vilela,residential,False,False,30.196,"LINESTRING (-43.0187313 -4.2512882, -43.0186649 -4.2513414, -43.0186499 -4.2513628, -43.0186348 -4.2513969, -43.018626 -4.2514323, -43.018624 -4.2514618, -43.0186207 -4.2515189)",
229452169,,Rua Heroilton Rodrigues,residential,False,True,85.277,"LINESTRING (-43.0185189 -4.2551317, -43.0177558 -4.2550366)",
374334543,,Rua Teotonio Vilela,residential,False,False,41.924,"LINESTRING (-43.0185189 -4.2551317, -43.0184989 -4.2555082)",
374334543,,Rua Teotonio Vilela,residential,False,True,131.131,"LINESTRING (-43.0185189 -4.2551317, -43.0185762 -4.2539538)",
374334543,,Rua Teotonio Vilela,residential,False,True,41.924,"LINESTRING (-43.0184989 -4.2555082, -43.0185189 -4.2551317)",
374334543,,Rua Teotonio Vilela,residential,False,False,131.131,"LINESTRING (-43.0185762 -4.2539538, -43.0185189 -4.2551317)",
374334543,,Rua Teotonio Vilela,residential,False,True,145.475,"LINESTRING (-43.0185762 -4.2539538, -43.0185986 -4.2526457)",
816174507,,Rua Nilo Coelho,residential,False,False,86.158,"LINESTRING (-43.0185762 -4.2539538, -43.0178003 -4.253913)",
816174507,,Rua Nilo Coelho,residential,False,True,72.587,"LINESTRING (-43.0185762 -4.2539538, -43.0192298 -4.2539898)",
435573187,,Rua Juscelino Kubstheck,residential,False,False,155.76,"LINESTRING (-43.0157174 -4.2538254, -43.0157501 -4.252425)",
435573187,,Rua Juscelino Kubstheck,residential,False,True,116.447,"LINESTRING (-43.0157174 -4.2538254, -43.0156873 -4.2548722)",
816174507,,Rua Nilo Coelho,residential,False,True,78.354,"LINESTRING (-43.0157174 -4.2538254, -43.0164237 -4.2538458)",
229452169,,Rua Heroilton Rodrigues,residential,False,False,75.923,"LINESTRING (-43.0156873 -4.2548722, -43.0163703 -4.25492)",
435573187,,Rua Juscelino Kubstheck,residential,False,False,116.447,"LINESTRING (-43.0156873 -4.2548722, -43.0157174 -4.2538254)",
435573187,,Rua Juscelino Kubstheck,residential,False,True,101.198,"LINESTRING (-43.0156873 -4.2548722, -43.0156491 -4.2557815)",
1068326361,,Rua Teófilo de Carvalho,residential,False,True,119.258,"LINESTRING (-43.0156873 -4.2548722, -43.014612 -4.2548528)",
374336759,,Rua Valentim Antonio de Sousa,tertiary,False,False,93.036,"LINESTRING (-43.014612 -4.2548528, -43.0145939 -4.2556893)",
374336759,,Rua Valentim Antonio de Sousa,tertiary,False,True,125.263,"LINESTRING (-43.014612 -4.2548528, -43.014606 -4.2537263)",
1068326361,,Rua Teófilo de Carvalho,residential,False,False,119.258,"LINESTRING (-43.014612 -4.2548528, -43.0156873 -4.2548722)",
1068326361,,Rua Teófilo de Carvalho,residential,False,True,95.763,"LINESTRING (-43.014612 -4.2548528, -43.0137484 -4.2548526)",
374336738,,Rua Deputado Raimundo Bacelar,residential,False,False,19.734,"LINESTRING (-43.0137484 -4.2548526, -43.0137433 -4.25503)",
374336738,,Rua Deputado Raimundo Bacelar,residential,False,True,129.249,"LINESTRING (-43.0137484 -4.2548526, -43.0138301 -4.2536931)",
1068326361,,Rua Teófilo de Carvalho,residential,False,False,95.763,"LINESTRING (-43.0137484 -4.2548526, -43.014612 -4.2548528)",
229452169,,Rua Heroilton Rodrigues,residential,False,False,75.589,"LINESTRING (-43.0170791 -4.2549547, -43.0177558 -4.2550366)",
229452169,,Rua Heroilton Rodrigues,residential,False,True,78.692,"LINESTRING (-43.0170791 -4.2549547, -43.0163703 -4.25492)",
374336729,,Rua Dino Carvalho,residential,False,False,118.977,"LINESTRING (-43.0170791 -4.2549547, -43.0170926 -4.2538848)",
374336729,,Rua Dino Carvalho,residential,False,False,151.18,"LINESTRING (-43.0170926 -4.2538848, -43.0171086 -4.2525253)",
374336729,,Rua Dino Carvalho,residential,False,True,118.977,"LINESTRING (-43.0170926 -4.2538848, -43.0170791 -4.2549547)",
816174507,,Rua Nilo Coelho,residential,False,False,74.3,"LINESTRING (-43.0170926 -4.2538848, -43.0164237 -4.2538458)",
816174507,,Rua Nilo Coelho,residential,False,True,78.539,"LINESTRING (-43.0170926 -4.2538848, -43.0178003 -4.253913)",
374336729,,Rua Dino Carvalho,residential,False,False,84.904,"LINESTRING (-43.0171743 -4.2513658, -43.0172009 -4.2506027)",
374336729,,Rua Dino Carvalho,residential,False,True,129.136,"LINESTRING (-43.0171743 -4.2513658, -43.0171086 -4.2525253)",
374334542,,Rua Liberdade,residential,False,False,76.881,"LINESTRING (-43.0171743 -4.2513658, -43.0174412 -4.2513872, -43.0178657 -4.251417)",
374334542,,Rua Liberdade,residential,False,True,77.91300000000001,"LINESTRING (-43.0171743 -4.2513658, -43.016886 -4.2513203, -43.0166687 -4.2512829, -43.016481 -4.2512521)",
374334523,,Rua Deodoro da Fonseca,residential,False,False,81.447,"LINESTRING (-43.0165534 -4.2491644, -43.016522 -4.2498962)",
374336730,,,residential,False,False,76.46,"LINESTRING (-43.0165534 -4.2491644, -43.0172416 -4.2492068)",
374336729,,Rua Dino Carvalho,residential,False,True,82.005,"LINESTRING (-43.0172416 -4.2492068, -43.0172175 -4.2499439)",
374336730,,,residential,False,False,33.334,"LINESTRING (-43.0172416 -4.2492068, -43.0175422 -4.2492047)",
374336730,,,residential,False,True,76.46,"LINESTRING (-43.0172416 -4.2492068, -43.0165534 -4.2491644)",
228044383,MA-034,Avenida Coelho Neto,primary,False,True,11.724,"LINESTRING (-43.0175422 -4.2492047, -43.0174868 -4.2491149)",
374336730,,,residential,False,True,33.334,"LINESTRING (-43.0175422 -4.2492047, -43.0172416 -4.2492068)",
228044383,MA-034,Avenida Coelho Neto,primary,False,False,97.226,"LINESTRING (-43.0175422 -4.2492047, -43.017683 -4.249438, -43.0179842 -4.2499598)",
374334523,,Rua Deodoro da Fonseca,residential,False,True,81.447,"LINESTRING (-43.016522 -4.2498962, -43.0165534 -4.2491644)",
374336731,,Rua Francisco A. de Souza,residential,False,False,77.306,"LINESTRING (-43.016522 -4.2498962, -43.0172175 -4.2499439)",
374334523,,Rua Deodoro da Fonseca,residential,False,False,71.92099999999999,"LINESTRING (-43.016522 -4.2498962, -43.0164948 -4.2503089, -43.0164925 -4.2505421)",
374336729,,Rua Dino Carvalho,residential,False,False,82.005,"LINESTRING (-43.0172175 -4.2499439, -43.0172416 -4.2492068)",
374336729,,Rua Dino Carvalho,residential,False,True,73.278,"LINESTRING (-43.0172175 -4.2499439, -43.0172009 -4.2506027)",
374336731,,Rua Francisco A. de Souza,residential,False,True,77.306,"LINESTRING (-43.0172175 -4.2499439, -43.016522 -4.2498962)",
228044383,MA-034,Avenida Coelho Neto,primary,False,False,73.216,"LINESTRING (-43.0183689 -4.2506263, -43.0186857 -4.251204)",
228044383,MA-034,Avenida Coelho Neto,primary,False,True,85.512,"LINESTRING (-43.0183689 -4.2506263, -43.0179842 -4.2499598)",
374336732,,Rua José Carvalho,residential,False,False,129.545,"LINESTRING (-43.0183689 -4.2506263, -43.0172009 -4.2506027)",
374336729,,Rua Dino Carvalho,residential,False,False,73.278,"LINESTRING (-43.0172009 -4.2506027, -43.0172175 -4.2499439)",
374336729,,Rua Dino Carvalho,residential,False,True,84.904,"LINESTRING (-43.0172009 -4.2506027, -43.0171743 -4.2513658)",
374336732,,Rua José Carvalho,residential,False,False,78.842,"LINESTRING (-43.0172009 -4.2506027, -43.0164925 -4.2505421)",
374336732,,Rua José Carvalho,residential,False,True,129.545,"LINESTRING (-43.0172009 -4.2506027, -43.0183689 -4.2506263)",
374336732,,Rua José Carvalho,residential,False,True,78.842,"LINESTRING (-43.0164925 -4.2505421, -43.0172009 -4.2506027)",
374334523,,Rua Deodoro da Fonseca,residential,False,False,78.96100000000001,"LINESTRING (-43.0164925 -4.2505421, -43.0164886 -4.250948, -43.016481 -4.2512521)",
374334523,,Rua Deodoro da Fonseca,residential,False,True,71.92099999999999,"LINESTRING (-43.0164925 -4.2505421, -43.0164948 -4.2503089, -43.016522 -4.2498962)",
374334542,,Rua Liberdade,residential,False,False,84.485,"LINESTRING (-43.0178657 -4.251417, -43.0186207 -4.2515189)",
374336733,,Rua Ivete Vargas,residential,False,False,128.844,"LINESTRING (-43.0178657 -4.251417, -43.0178194 -4.2525748)",
374334542,,Rua Liberdade,residential,False,True,76.881,"LINESTRING (-43.0178657 -4.251417, -43.0174412 -4.2513872, -43.0171743 -4.2513658)",
374336733,,Rua Ivete Vargas,residential,False,False,125.036,"LINESTRING (-43.0178003 -4.253913, -43.0177558 -4.2550366)",
374336733,,Rua Ivete Vargas,residential,False,True,148.816,"LINESTRING (-43.0178003 -4.253913, -43.0178194 -4.2525748)",
816174507,,Rua Nilo Coelho,residential,False,False,78.539,"LINESTRING (-43.0178003 -4.253913, -43.0170926 -4.2538848)",
816174507,,Rua Nilo Coelho,residential,False,True,86.158,"LINESTRING (-43.0178003 -4.253913, -43.0185762 -4.2539538)",
229452169,,Rua Heroilton Rodrigues,residential,False,False,85.277,"LINESTRING (-43.0177558 -4.2550366, -43.0185189 -4.2551317)",
229452169,,Rua Heroilton Rodrigues,residential,False,True,75.589,"LINESTRING (-43.0177558 -4.2550366, -43.0170791 -4.2549547)",
374336733,,Rua Ivete Vargas,residential,False,False,90.662,"LINESTRING (-43.0177558 -4.2550366, -43.0177289 -4.2558515)",
374336733,,Rua Ivete Vargas,residential,False,True,125.036,"LINESTRING (-43.0177558 -4.2550366, -43.0178003 -4.253913)",
374336733,,Rua Ivete Vargas,residential,False,True,90.662,"LINESTRING (-43.0177289 -4.2558515, -43.0177558 -4.2550366)",
374334525,,Rua Raimundo Servulo,tertiary,True,False,43.327,"LINESTRING (-43.0177289 -4.2558515, -43.0178844 -4.2558782, -43.0181117 -4.255929)",
229452162,,Rua Raimundo Servulo,tertiary,False,False,36.168,"LINESTRING (-43.0191395 -4.2562384, -43.0188221 -4.2561635)",
816174507,,Rua Nilo Coelho,residential,False,False,72.587,"LINESTRING (-43.0192298 -4.2539898, -43.0185762 -4.2539538)",
