osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
297412298,True,Avenida Oscar Ornelas,tertiary,False,98.377,"LINESTRING (-46.3949324 -21.4745421, -46.3947071 -21.4746545, -46.3944536 -21.4747917, -46.394105 -21.4749777)",,,
297421097,False,Rua Sete de Abril,residential,True,114.703,"LINESTRING (-46.3949324 -21.4745421, -46.3952664 -21.4750201, -46.3954166 -21.4752123, -46.3955668 -21.475387)",,,
"[297421098, 297421100]",False,Rua Sete de Abril,residential,False,55.798,"LINESTRING (-46.396126 -21.4760011, -46.3963701 -21.476046, -46.3966517 -21.4761121)",,,
"[297421097, 297421098]",False,Rua Sete de Abril,residential,"[False, True]",91.15800000000002,"LINESTRING (-46.396126 -21.4760011, -46.3959651 -21.4759174, -46.3958819 -21.4758326, -46.3956995 -21.4755705, -46.3955668 -21.475387)",,,
297421099,False,Rua Aristides Ernestino Pereira,residential,False,270.339,"LINESTRING (-46.396126 -21.4760011, -46.3958645 -21.4760335, -46.3956244 -21.476046, -46.3953938 -21.4760348, -46.395084 -21.4760135, -46.3948788 -21.4759948, -46.3947514 -21.4759686, -46.3947031 -21.4759337, -46.3946682 -21.4758937, -46.3946629 -21.4758426, -46.3947018 -21.4757827, -46.3947648 -21.4757128, -46.3948841 -21.4756341, -46.3950102 -21.475553, -46.3951349 -21.4755069, -46.3952704 -21.4754582, -46.3954206 -21.4754182, -46.3955668 -21.475387)",,,
297421097,False,Rua Sete de Abril,residential,False,114.703,"LINESTRING (-46.3955668 -21.475387, -46.3954166 -21.4752123, -46.3952664 -21.4750201, -46.3949324 -21.4745421)",,,
"[297421097, 297421098]",False,Rua Sete de Abril,residential,"[False, True]",91.158,"LINESTRING (-46.3955668 -21.475387, -46.3956995 -21.4755705, -46.3958819 -21.4758326, -46.3959651 -21.4759174, -46.396126 -21.4760011)",,,
297421099,False,Rua Aristides Ernestino Pereira,residential,True,270.33900000000006,"LINESTRING (-46.3955668 -21.475387, -46.3954206 -21.4754182, -46.3952704 -21.4754582, -46.3951349 -21.4755069, -46.3950102 -21.475553, -46.3948841 -21.4756341, -46.3947648 -21.4757128, -46.3947018 -21.4757827, -46.3946629 -21.4758426, -46.3946682 -21.4758937, -46.3947031 -21.4759337, -46.3947514 -21.4759686, -46.3948788 -21.4759948, -46.395084 -21.4760135, -46.3953938 -21.4760348, -46.3956244 -21.476046, -46.3958645 -21.4760335, -46.396126 -21.4760011)",,,
297421100,False,Rua Sete de Abril,residential,False,60.724000000000004,"LINESTRING (-46.3966517 -21.4761121, -46.3969401 -21.4761833, -46.397219 -21.4762519)",,,
"[297421098, 297421100]",False,Rua Sete de Abril,residential,True,55.798,"LINESTRING (-46.3966517 -21.4761121, -46.3963701 -21.476046, -46.396126 -21.4760011)",,,
317421076,False,Rua Sebastião Alves,residential,True,46.510000000000005,"LINESTRING (-46.3966517 -21.4761121, -46.3967201 -21.4758401, -46.3967308 -21.4757814, -46.3967188 -21.4757028)",,,
297421100,False,Rua Sete de Abril,residential,True,32.298,"LINESTRING (-46.397514 -21.4763468, -46.397219 -21.4762519)",,,
297749679,False,Rua Frei Martino,residential,False,98.60300000000001,"LINESTRING (-46.397514 -21.4763468, -46.3974215 -21.4765414, -46.3973739 -21.4766494, -46.3973672 -21.4766924, -46.3973679 -21.4767361, -46.3974001 -21.4768959, -46.3974229 -21.4770119, -46.397455 -21.4771991)",,,
327281495,False,Rua Frei Martino,residential,False,165.45300000000003,"LINESTRING (-46.397514 -21.4763468, -46.3976347 -21.4760335, -46.3977823 -21.4756454, -46.3978641 -21.4753409, -46.3979124 -21.4751524, -46.3979532 -21.4749197)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,False,25.94,"LINESTRING (-46.3980331 -21.4748017, -46.3982067 -21.47497)",,,
297421106,False,Rua Santo Antônio,residential,False,45.132,"LINESTRING (-46.3980331 -21.4748017, -46.3981658 -21.4747293, -46.3982731 -21.4746607, -46.3984005 -21.4745833)",,,
327281494,False,Rua Teodoro B de Carvalho,residential,False,65.41,"LINESTRING (-46.3980331 -21.4748017, -46.3978292 -21.474471, -46.3977166 -21.4742925)",,,
327281495,False,Rua Frei Martino,residential,True,15.513,"LINESTRING (-46.3980331 -21.4748017, -46.3979908 -21.474861, -46.3979532 -21.4749197)",,,
327281494,False,Rua Teodoro B de Carvalho,residential,False,55.23,"LINESTRING (-46.3977166 -21.4742925, -46.3974623 -21.4738558)",,,
297421101,False,Rua das Orquídias,residential,False,52.93,"LINESTRING (-46.3977166 -21.4742925, -46.3978963 -21.474189, -46.3980143 -21.4741266, -46.3981484 -21.474038)",,,
327281494,False,Rua Teodoro B de Carvalho,residential,True,65.41,"LINESTRING (-46.3977166 -21.4742925, -46.3978292 -21.474471, -46.3980331 -21.4748017)",,,
297421101,False,Rua das Orquídias,residential,True,12.466,"LINESTRING (-46.3985239 -21.4737284, -46.3984381 -21.4738071)",,,
297421102,False,Rua Capitão João Pamplona,residential,False,53.027,"LINESTRING (-46.3985239 -21.4737284, -46.3981465 -21.4734058)",,,
297421101,False,Rua das Orquídias,residential,False,42.126999999999995,"LINESTRING (-46.3985239 -21.4737284, -46.3986929 -21.4735575, -46.3988082 -21.4734576)",,,
824021897,False,,residential,True,4.661,"LINESTRING (-46.3988082 -21.4734576, -46.3988391 -21.4734271)",,,
297421101,False,Rua das Orquídias,residential,True,42.126999999999995,"LINESTRING (-46.3988082 -21.4734576, -46.3986929 -21.4735575, -46.3985239 -21.4737284)",,,
297421103,True,Rua Vereador Joaquim Sebastião,residential,False,58.677,"LINESTRING (-46.3988082 -21.4734576, -46.3984451 -21.4731933, -46.3983579 -21.4731371)",,,
297421102,False,Rua Capitão João Pamplona,residential,True,53.027,"LINESTRING (-46.3981465 -21.4734058, -46.3985239 -21.4737284)",,,
297421083,False,Rua 13 de Maio,residential,False,37.03,"LINESTRING (-46.3981465 -21.4734058, -46.3982852 -21.4732292, -46.3983579 -21.4731371)",,,
297421083,False,Rua 13 de Maio,residential,True,86.886,"LINESTRING (-46.3981465 -21.4734058, -46.398088 -21.4734551, -46.3980103 -21.4735213, -46.3978748 -21.4736024, -46.3976455 -21.4737409, -46.3974623 -21.4738558)",,,
297421103,True,Rua Vereador Joaquim Sebastião,residential,False,38.898,"LINESTRING (-46.3990845 -21.4736948, -46.3988082 -21.4734576)",,,
824021896,False,,residential,False,5.442,"LINESTRING (-46.3990845 -21.4736948, -46.3990999 -21.473648)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,False,7.116,"LINESTRING (-46.4003545 -21.4747119, -46.4004014 -21.4746651)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,True,62.867000000000004,"LINESTRING (-46.4003545 -21.4747119, -46.4001339 -21.474979, -46.4000648 -21.4750676, -46.3999951 -21.4751674)",,,
824021894,True,Rua Vereador Joaquim Sebastião,residential,False,97.25800000000001,"LINESTRING (-46.4003545 -21.4747119, -46.3999468 -21.4743949, -46.3997108 -21.4742046, -46.3996494 -21.4741355)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,False,83.93,"LINESTRING (-46.4004014 -21.4746651, -46.4009062 -21.4740743)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,True,7.116,"LINESTRING (-46.4004014 -21.4746651, -46.4003545 -21.4747119)",,,
824021895,False,,residential,False,4.788,"LINESTRING (-46.3992085 -21.4737497, -46.3991797 -21.4737834)",,,
304117509,True,Rua Vereador Joaquim Sebastião,residential,False,17.515,"LINESTRING (-46.3992085 -21.4737497, -46.3992779 -21.4738142, -46.3993166 -21.4738698)",,,
304117509,True,Rua Vereador Joaquim Sebastião,residential,False,36.491,"LINESTRING (-46.3988391 -21.4734271, -46.3990999 -21.473648)",,,
824021897,False,,residential,False,4.661,"LINESTRING (-46.3988391 -21.4734271, -46.3988082 -21.4734576)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,True,41.532,"LINESTRING (-46.3999951 -21.4751674, -46.3997819 -21.4751874, -46.3995954 -21.4751736)",,,
297421112,False,,residential,False,128.15,"LINESTRING (-46.3999951 -21.4751674, -46.3999039 -21.4753384, -46.3998275 -21.4755181, -46.3997658 -21.4757115, -46.3997296 -21.4759299, -46.3997014 -21.4760972, -46.3996893 -21.4762731)",,,
304117511,False,Avenida Prefeito Duvivier da Silva Passos,residential,False,62.867000000000004,"LINESTRING (-46.3999951 -21.4751674, -46.4000648 -21.4750676, -46.4001339 -21.474979, -46.4003545 -21.4747119)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,True,25.94,"LINESTRING (-46.3982067 -21.47497, -46.3980331 -21.4748017)",,,
297421105,False,,residential,False,26.821,"LINESTRING (-46.3982067 -21.47497, -46.3979532 -21.4749197)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,False,29.85,"LINESTRING (-46.3982067 -21.47497, -46.3984018 -21.4750002, -46.3984917 -21.4750114)",,,
297421105,False,,residential,True,26.821,"LINESTRING (-46.3979532 -21.4749197, -46.3982067 -21.47497)",,,
297421109,False,Rua Vereador Ant Firmino Carvalho,residential,False,36.789,"LINESTRING (-46.3979532 -21.4749197, -46.3977943 -21.4749677, -46.3976187 -21.4750314)",,,
327281495,False,Rua Frei Martino,residential,False,15.513,"LINESTRING (-46.3979532 -21.4749197, -46.3979908 -21.474861, -46.3980331 -21.4748017)",,,
327281495,False,Rua Frei Martino,residential,True,165.45299999999997,"LINESTRING (-46.3979532 -21.4749197, -46.3979124 -21.4751524, -46.3978641 -21.4753409, -46.3977823 -21.4756454, -46.3976347 -21.4760335, -46.397514 -21.4763468)",,,
297421103,True,Rua Vereador Joaquim Sebastião,residential,False,13.932,"LINESTRING (-46.3991797 -21.4737834, -46.3990845 -21.4736948)",,,
824021895,False,,residential,True,4.788,"LINESTRING (-46.3991797 -21.4737834, -46.3992085 -21.4737497)",,,
297421106,False,Rua Santo Antônio,residential,True,56.092,"LINESTRING (-46.3991797 -21.4737834, -46.3990322 -21.4739406, -46.3989276 -21.4740667, -46.3988337 -21.4741715)",,,
297421101,False,Rua das Orquídias,residential,False,12.466,"LINESTRING (-46.3984381 -21.4738071, -46.3985239 -21.4737284)",,,
297421101,False,Rua das Orquídias,residential,True,39.477000000000004,"LINESTRING (-46.3984381 -21.4738071, -46.3982718 -21.4739444, -46.3981484 -21.474038)",,,
297421107,False,Rua dos Ipês,residential,False,57.602,"LINESTRING (-46.3984381 -21.4738071, -46.3986419 -21.4739905, -46.3988337 -21.4741715)",,,
297421106,False,Rua Santo Antônio,residential,False,56.092,"LINESTRING (-46.3988337 -21.4741715, -46.3989276 -21.4740667, -46.3990322 -21.4739406, -46.3991797 -21.4737834)",,,
297421106,False,Rua Santo Antônio,residential,True,64.149,"LINESTRING (-46.3988337 -21.4741715, -46.3987076 -21.4743075, -46.3986151 -21.4743961, -46.3985159 -21.4744847, -46.3984005 -21.4745833)",,,
"[297421107, 824021891]",False,Rua dos Ipês,residential,"[False, True]",148.993,"LINESTRING (-46.3988337 -21.4741715, -46.3991113 -21.4743911, -46.3991851 -21.4744311, -46.3992333 -21.4744348, -46.3992803 -21.4744136, -46.3993219 -21.4743749, -46.3994881 -21.4741315, -46.3995726 -21.4739631, -46.3996585 -21.4737572, -46.3997027 -21.473691)",,,
297421107,False,Rua dos Ipês,residential,True,57.602,"LINESTRING (-46.3988337 -21.4741715, -46.3986419 -21.4739905, -46.3984381 -21.4738071)",,,
297421101,False,Rua das Orquídias,residential,False,39.477000000000004,"LINESTRING (-46.3981484 -21.474038, -46.3982718 -21.4739444, -46.3984381 -21.4738071)",,,
297421101,False,Rua das Orquídias,residential,True,52.93,"LINESTRING (-46.3981484 -21.474038, -46.3980143 -21.4741266, -46.3978963 -21.474189, -46.3977166 -21.4742925)",,,
297421108,False,Rua Frei Martno,residential,False,66.037,"LINESTRING (-46.3981484 -21.474038, -46.3982651 -21.4742863, -46.3983241 -21.4743999, -46.3984005 -21.4745833)",,,
297421106,False,Rua Santo Antônio,residential,False,64.149,"LINESTRING (-46.3984005 -21.4745833, -46.3985159 -21.4744847, -46.3986151 -21.4743961, -46.3987076 -21.4743075, -46.3988337 -21.4741715)",,,
297421106,False,Rua Santo Antônio,residential,True,45.132,"LINESTRING (-46.3984005 -21.4745833, -46.3982731 -21.4746607, -46.3981658 -21.4747293, -46.3980331 -21.4748017)",,,
297421108,False,Rua Frei Martno,residential,True,66.037,"LINESTRING (-46.3984005 -21.4745833, -46.3983241 -21.4743999, -46.3982651 -21.4742863, -46.3981484 -21.474038)",,,
297421111,False,Rua Sergio Martins Domingues,residential,False,86.299,"LINESTRING (-46.3967188 -21.4757028, -46.3969991 -21.4756154, -46.397211 -21.4755505, -46.397506 -21.4754469)",,,
317421076,False,Rua Sebastião Alves,residential,False,46.510000000000005,"LINESTRING (-46.3967188 -21.4757028, -46.3967308 -21.4757814, -46.3967201 -21.4758401, -46.3966517 -21.4761121)",,,
"[317421076, 297421109]",False,"['Rua Sebastião Alves', 'Rua Vereador Ant Firmino Carvalho']",residential,True,146.976,"LINESTRING (-46.3967188 -21.4757028, -46.3966799 -21.4756067, -46.3966115 -21.4754482, -46.3966128 -21.475417, -46.3966262 -21.4753995, -46.3966598 -21.4753771, -46.3967831 -21.4753321, -46.3970782 -21.475231, -46.3973169 -21.4751487, -46.3976187 -21.4750314)",,,
"[317421076, 297421109]",False,"['Rua Sebastião Alves', 'Rua Vereador Ant Firmino Carvalho']",residential,False,146.976,"LINESTRING (-46.3976187 -21.4750314, -46.3973169 -21.4751487, -46.3970782 -21.475231, -46.3967831 -21.4753321, -46.3966598 -21.4753771, -46.3966262 -21.4753995, -46.3966128 -21.475417, -46.3966115 -21.4754482, -46.3966799 -21.4756067, -46.3967188 -21.4757028)",,,
297421109,False,Rua Vereador Ant Firmino Carvalho,residential,True,36.789,"LINESTRING (-46.3976187 -21.4750314, -46.3977943 -21.4749677, -46.3979532 -21.4749197)",,,
297421110,False,Rua José Imesi,residential,False,47.786,"LINESTRING (-46.3976187 -21.4750314, -46.3975851 -21.4752211, -46.397506 -21.4754469)",,,
297421100,False,Rua Sete de Abril,residential,False,32.298,"LINESTRING (-46.397219 -21.4762519, -46.397514 -21.4763468)",,,
297421100,False,Rua Sete de Abril,residential,True,60.724000000000004,"LINESTRING (-46.397219 -21.4762519, -46.3969401 -21.4761833, -46.3966517 -21.4761121)",,,
297421110,False,Rua José Imesi,residential,True,94.348,"LINESTRING (-46.397219 -21.4762519, -46.3973558 -21.4758588, -46.3974282 -21.4756341, -46.397506 -21.4754469)",,,
297421110,False,Rua José Imesi,residential,False,94.348,"LINESTRING (-46.397506 -21.4754469, -46.3974282 -21.4756341, -46.3973558 -21.4758588, -46.397219 -21.4762519)",,,
297421110,False,Rua José Imesi,residential,True,47.786,"LINESTRING (-46.397506 -21.4754469, -46.3975851 -21.4752211, -46.3976187 -21.4750314)",,,
297421111,False,Rua Sergio Martins Domingues,residential,True,86.299,"LINESTRING (-46.397506 -21.4754469, -46.397211 -21.4755505, -46.3969991 -21.4756154, -46.3967188 -21.4757028)",,,
297421112,False,,residential,False,43.550000000000004,"LINESTRING (-46.3996893 -21.4762731, -46.3996974 -21.4764204, -46.3997141 -21.476479, -46.3997559 -21.4765471, -46.399776 -21.4765708, -46.3997915 -21.4766014, -46.3997848 -21.4766176, -46.3997691 -21.4766363)",,,
297421112,False,,residential,True,128.15,"LINESTRING (-46.3996893 -21.4762731, -46.3997014 -21.4760972, -46.3997296 -21.4759299, -46.3997658 -21.4757115, -46.3998275 -21.4755181, -46.3999039 -21.4753384, -46.3999951 -21.4751674)",,,
297421113,False,,residential,False,48.643,"LINESTRING (-46.3996893 -21.4762731, -46.3994703 -21.4762494, -46.3992226 -21.4762207)",,,
"[297421113, 307785599]",False,,residential,False,137.795,"LINESTRING (-46.3992226 -21.4762207, -46.3991354 -21.4762107, -46.3990536 -21.4761633, -46.3990188 -21.4761146, -46.399 -21.4760036, -46.3989986 -21.475875, -46.3990389 -21.4756778, -46.3990711 -21.4754994, -46.3990992 -21.4753646, -46.3991193 -21.4752373, -46.3991435 -21.4751187)",,,
297421113,False,,residential,True,48.643,"LINESTRING (-46.3992226 -21.4762207, -46.3994703 -21.4762494, -46.3996893 -21.4762731)",,,
297421114,False,,residential,False,122.707,"LINESTRING (-46.3992226 -21.4762207, -46.3992843 -21.4760223, -46.3993742 -21.4757652, -46.3994761 -21.4755156, -46.3995418 -21.4753359, -46.3995954 -21.4751736)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,False,47.222,"LINESTRING (-46.3991435 -21.4751187, -46.3994131 -21.4751624, -46.3995954 -21.4751736)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,True,68.493,"LINESTRING (-46.3991435 -21.4751187, -46.3989019 -21.4750797, -46.3984917 -21.4750114)",,,
"[297421113, 307785599]",False,,residential,True,137.79500000000002,"LINESTRING (-46.3991435 -21.4751187, -46.3991193 -21.4752373, -46.3990992 -21.4753646, -46.3990711 -21.4754994, -46.3990389 -21.4756778, -46.3989986 -21.475875, -46.399 -21.4760036, -46.3990188 -21.4761146, -46.3990536 -21.4761633, -46.3991354 -21.4762107, -46.3992226 -21.4762207)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,False,41.532,"LINESTRING (-46.3995954 -21.4751736, -46.3997819 -21.4751874, -46.3999951 -21.4751674)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,True,47.222,"LINESTRING (-46.3995954 -21.4751736, -46.3994131 -21.4751624, -46.3991435 -21.4751187)",,,
297421114,False,,residential,True,122.707,"LINESTRING (-46.3995954 -21.4751736, -46.3995418 -21.4753359, -46.3994761 -21.4755156, -46.3993742 -21.4757652, -46.3992843 -21.4760223, -46.3992226 -21.4762207)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,False,68.493,"LINESTRING (-46.3984917 -21.4750114, -46.3989019 -21.4750797, -46.3991435 -21.4751187)",,,
297421104,False,Rua Teodoro B de Carvalho,residential,True,29.85,"LINESTRING (-46.3984917 -21.4750114, -46.3984018 -21.4750002, -46.3982067 -21.47497)",,,
297421115,False,,residential,False,261.023,"LINESTRING (-46.3984917 -21.4750114, -46.3985293 -21.4751824, -46.3985467 -21.4753334, -46.3985668 -21.4754582, -46.3985521 -21.475558, -46.3985159 -21.4757165, -46.3984488 -21.4758688, -46.3984206 -21.4759624, -46.398418 -21.4760497, -46.3984448 -21.4761708, -46.3985346 -21.4763767, -46.3986406 -21.4765739, -46.3987854 -21.4767673, -46.3989383 -21.4769096, -46.399059 -21.4770344, -46.3991638 -21.4770889)",,,
297421115,False,,residential,False,21.641000000000002,"LINESTRING (-46.3991638 -21.4770889, -46.3991913 -21.4771155, -46.3992262 -21.4771455, -46.3991967 -21.477163, -46.3991806 -21.4771405, -46.3991638 -21.4770889)",,,
297421115,False,,residential,True,21.641,"LINESTRING (-46.3991638 -21.4770889, -46.3991806 -21.4771405, -46.3991967 -21.477163, -46.3992262 -21.4771455, -46.3991913 -21.4771155, -46.3991638 -21.4770889)",,,
297421115,False,,residential,True,261.023,"LINESTRING (-46.3991638 -21.4770889, -46.399059 -21.4770344, -46.3989383 -21.4769096, -46.3987854 -21.4767673, -46.3986406 -21.4765739, -46.3985346 -21.4763767, -46.3984448 -21.4761708, -46.398418 -21.4760497, -46.3984206 -21.4759624, -46.3984488 -21.4758688, -46.3985159 -21.4757165, -46.3985521 -21.475558, -46.3985668 -21.4754582, -46.3985467 -21.4753334, -46.3985293 -21.4751824, -46.3984917 -21.4750114)",,,
304117509,True,Rua Vereador Joaquim Sebastião,residential,False,15.943,"LINESTRING (-46.3990999 -21.473648, -46.3992085 -21.4737497)",,,
824021896,False,,residential,True,5.442,"LINESTRING (-46.3990999 -21.473648, -46.3990845 -21.4736948)",,,
297426528,False,Rua José A Congio,residential,False,161.16,"LINESTRING (-46.3990999 -21.473648, -46.3990952 -21.4734801, -46.3991113 -21.4733072, -46.3991274 -21.4731537, -46.3991582 -21.4730445, -46.3991877 -21.4729678, -46.3994526 -21.4725098, -46.3994969 -21.4724561, -46.3995458 -21.4724149, -46.3996531 -21.4723687)",,,
"[297426528, 303678031]",False,Rua José A Congio,residential,"[False, True]",140.155,"LINESTRING (-46.3996531 -21.4723687, -46.3998764 -21.4722645, -46.399975 -21.4722102, -46.4000702 -21.472146, -46.4001587 -21.4720686, -46.4002593 -21.4719875, -46.4003793 -21.4718851, -46.4004779 -21.471799, -46.4005785 -21.471716, -46.4006227 -21.4716929, -46.4006784 -21.4716711, -46.4007483 -21.4716475)",,,
297426528,False,Rua José A Congio,residential,True,161.16,"LINESTRING (-46.3996531 -21.4723687, -46.3995458 -21.4724149, -46.3994969 -21.4724561, -46.3994526 -21.4725098, -46.3991877 -21.4729678, -46.3991582 -21.4730445, -46.3991274 -21.4731537, -46.3991113 -21.4733072, -46.3990952 -21.4734801, -46.3990999 -21.473648)",,,
297426529,False,Rua São Paulo,residential,True,70.24600000000001,"LINESTRING (-46.3996531 -21.4723687, -46.3998355 -21.4724779, -46.4000501 -21.472609, -46.4002217 -21.4727138)",,,
304117505,False,Rua João Gonçalves Siqueira,residential,True,33.712,"LINESTRING (-46.3997027 -21.473691, -46.3999315 -21.4738247, -46.3999817 -21.473847)",,,
327280426,False,Rua Vereador Ferreira de Carvalho,residential,False,126.79899999999999,"LINESTRING (-46.3997027 -21.473691, -46.3996585 -21.4735974, -46.3996585 -21.4735462, -46.3997188 -21.4734115, -46.3998301 -21.4732317, -46.4000031 -21.4729921, -46.4001265 -21.4728286, -46.4002217 -21.4727138)",,,
"[297421107, 824021891]",False,Rua dos Ipês,residential,"[False, True]",148.99300000000002,"LINESTRING (-46.3997027 -21.473691, -46.3996585 -21.4737572, -46.3995726 -21.4739631, -46.3994881 -21.4741315, -46.3993219 -21.4743749, -46.3992803 -21.4744136, -46.3992333 -21.4744348, -46.3991851 -21.4744311, -46.3991113 -21.4743911, -46.3988337 -21.4741715)",,,
297426529,False,Rua São Paulo,residential,False,70.246,"LINESTRING (-46.4002217 -21.4727138, -46.4000501 -21.472609, -46.3998355 -21.4724779, -46.3996531 -21.4723687)",,,
297426529,False,Rua São Paulo,residential,True,50.242,"LINESTRING (-46.4002217 -21.4727138, -46.4003561 -21.4728033, -46.4006133 -21.4729809)",,,
303678034,False,Rua Vereador Ferreira de Carvalho,residential,True,151.85900000000004,"LINESTRING (-46.4002217 -21.4727138, -46.4007407 -21.4720449, -46.4008065 -21.4719925, -46.4008816 -21.4719538, -46.4009647 -21.4719338, -46.4010331 -21.4719251, -46.4011176 -21.4719201, -46.4011954 -21.4719113, -46.4012852 -21.4719001)",,,
327280426,False,Rua Vereador Ferreira de Carvalho,residential,True,126.79899999999999,"LINESTRING (-46.4002217 -21.4727138, -46.4001265 -21.4728286, -46.4000031 -21.4729921, -46.3998301 -21.4732317, -46.3997188 -21.4734115, -46.3996585 -21.4735462, -46.3996585 -21.4735974, -46.3997027 -21.473691)",,,
297426531,False,Rua Tiago Maior,residential,False,116.408,"LINESTRING (-46.3999817 -21.473847, -46.4001453 -21.4736211, -46.4002767 -21.4734427, -46.400388 -21.4732991, -46.4004833 -21.4731681, -46.4005356 -21.4730895, -46.4006133 -21.4729809)",,,
304117505,False,Rua João Gonçalves Siqueira,residential,False,33.712,"LINESTRING (-46.3999817 -21.473847, -46.3999315 -21.4738247, -46.3997027 -21.473691)",,,
"[297426530, 327280427]",False,"['Rua Tiago Menor', 'Rua João Gonçalves Siqueira']",residential,True,141.08,"LINESTRING (-46.3999817 -21.473847, -46.4001558 -21.4738986, -46.4001858 -21.473902, -46.4002569 -21.473902, -46.4003079 -21.4738995, -46.4003659 -21.4738951, -46.4004068 -21.4738857, -46.4004554 -21.473869, -46.4004835 -21.4738446, -46.4008541 -21.4733491, -46.4009593 -21.473203)",,,
297426538,True,Avenida Prefeito Pedro Cândido de Souza,tertiary,False,16.753,"LINESTRING (-46.3937429 -21.4750613, -46.3938768 -21.4749766)",,,
824021900,True,,residential,False,11.445,"LINESTRING (-46.3937992 -21.4751499, -46.3937429 -21.4750613)",,,
297426533,True,Avenida Prefeito José Romão de Souza,tertiary,False,40.79,"LINESTRING (-46.3937992 -21.4751499, -46.3936557 -21.4752348, -46.3934465 -21.4753097)",,,
"[297426539, 726605500]",False,Rua Pedro de Souza Melo,residential,False,406.2219999999999,"LINESTRING (-46.3937992 -21.4751499, -46.3939829 -21.4755268, -46.3940258 -21.4756653, -46.3940312 -21.4757639, -46.3940084 -21.4759474, -46.3939615 -21.476212, -46.3939427 -21.4763405, -46.39394 -21.4764591, -46.3940017 -21.4765976, -46.3940687 -21.4767274, -46.3942129 -21.4768946, -46.394278 -21.4769495, -46.394573 -21.4770906, -46.3946602 -21.4771916, -46.3947058 -21.4773002, -46.3947286 -21.4774512, -46.3947541 -21.4776409, -46.3947447 -21.4779841, -46.3947541 -21.4780902, -46.3947903 -21.4781713, -46.394852 -21.4782374, -46.394923 -21.4782824, -46.3950223 -21.4783248)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,False,17.942,"LINESTRING (-46.3919485 -21.4763243, -46.3917956 -21.4764004)",,,
824021905,False,Rua Prefeito Francisco e de Souza,residential,False,112.27100000000002,"LINESTRING (-46.3919485 -21.4763243, -46.3920772 -21.4766026, -46.3921925 -21.4768946, -46.3922784 -21.4771467, -46.3922985 -21.4772765)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,True,33.548,"LINESTRING (-46.3919485 -21.4763243, -46.3921 -21.4762482, -46.3922314 -21.476177)",,,
297426540,False,Rua Prefeito Francisco e de Souza,residential,False,153.55,"LINESTRING (-46.3926364 -21.4772615, -46.3926083 -21.4771292, -46.392619 -21.4770019, -46.3926311 -21.476791, -46.3926458 -21.4766575, -46.3926472 -21.4765277, -46.3926586 -21.4764166, -46.3926686 -21.4762619, -46.3926888 -21.4760485, -46.3926847 -21.4758862)",,,
297426553,False,,residential,False,120.76999999999998,"LINESTRING (-46.3926364 -21.4772615, -46.3926606 -21.4772977, -46.3926807 -21.4773564, -46.3926807 -21.4774425, -46.3926861 -21.4775086, -46.3926727 -21.4775685, -46.3926405 -21.4776085, -46.3924715 -21.477717, -46.3923977 -21.4777944, -46.3923495 -21.4778793, -46.3922931 -21.478034, -46.3922462 -21.4781925)",,,
824021905,False,Rua Prefeito Francisco e de Souza,residential,True,35.051,"LINESTRING (-46.3926364 -21.4772615, -46.3925493 -21.4772715, -46.3924567 -21.477274, -46.3923682 -21.4772727, -46.3922985 -21.4772765)",,,
297426550,False,Rua Lamartine Figueiredo,residential,False,95.14999999999999,"LINESTRING (-46.3922314 -21.476177, -46.3922945 -21.4757677, -46.392324 -21.4755393, -46.392379 -21.4753334)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,False,33.548,"LINESTRING (-46.3922314 -21.476177, -46.3921 -21.4762482, -46.3919485 -21.4763243)",,,
835784303,False,Avenida Prefeito José Romão de Souza,tertiary,True,56.973,"LINESTRING (-46.3922314 -21.476177, -46.3924956 -21.4760098, -46.3926847 -21.4758862)",,,
297426550,False,Rua Lamartine Figueiredo,residential,False,29.636000000000003,"LINESTRING (-46.392379 -21.4753334, -46.3924038 -21.4752211, -46.3924091 -21.475178, -46.3924111 -21.4751374, -46.3924018 -21.4750701)",,,
297426550,False,Rua Lamartine Figueiredo,residential,True,95.15,"LINESTRING (-46.392379 -21.4753334, -46.392324 -21.4755393, -46.3922945 -21.4757677, -46.3922314 -21.476177)",,,
