osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
466152523,,,Rua Antônio Pedro Benevides,residential,,False,False,148.401,"LINESTRING (-39.626462 -5.7439049, -39.6252064 -5.7443744)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,True,29.542,"LINESTRING (-39.626462 -5.7439049, -39.6267129 -5.743814)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,False,41.214,"LINESTRING (-39.6276133 -5.7434707, -39.6272637 -5.7435987)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,True,63.005,"LINESTRING (-39.6276133 -5.7434707, -39.6281221 -5.7432162)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,False,66.074,"LINESTRING (-39.6276133 -5.7434707, -39.6275435 -5.7432575, -39.6274643 -5.742896)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,True,48.367000000000004,"LINESTRING (-39.6276133 -5.7434707, -39.6277338 -5.7437808, -39.6277784 -5.7438732)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,False,63.005,"LINESTRING (-39.6281221 -5.7432162, -39.6276133 -5.7434707)",
466158116,,,Rua Augusto Vieira,residential,,False,False,55.347,"LINESTRING (-39.6281221 -5.7432162, -39.6284433 -5.7435978)",
466158116,,,Rua Augusto Vieira,residential,,False,True,74.935,"LINESTRING (-39.6281221 -5.7432162, -39.6279605 -5.7428786, -39.6278974 -5.7427667, -39.6278492 -5.7427039, -39.6277814 -5.7426404)",
466152525,,,Rua Padre Pereira,residential,,False,True,64.323,"LINESTRING (-39.6271344 -5.7417218, -39.6267736 -5.7412682)",
1097000733,,,Rua Padre Sarmento,tertiary,,False,True,13.649,"LINESTRING (-39.6271344 -5.7417218, -39.6271283 -5.7418444)",
466152498,,,Rua Doutor Enéas Sá,residential,,False,False,59.322,"LINESTRING (-39.6283722 -5.7447807, -39.6286296 -5.7452487)",
466157439,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,44.941,"LINESTRING (-39.6271544 -5.7440798, -39.6270014 -5.7437054)",
466157440,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,34.878,"LINESTRING (-39.6271544 -5.7440798, -39.6268594 -5.7441904)",
466157440,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,72.759,"LINESTRING (-39.6271544 -5.7440798, -39.6277784 -5.7438732)",
466157440,,,Rua Antônio Evangelista Sobrinho,residential,,False,True,34.878,"LINESTRING (-39.6268594 -5.7441904, -39.6271544 -5.7440798)",
466157441,,,Rua Capitão Rocha Andrade,residential,,False,False,44.883,"LINESTRING (-39.6268594 -5.7441904, -39.6267129 -5.743814)",
466157441,,,Rua Capitão Rocha Andrade,residential,,False,True,38.049,"LINESTRING (-39.6268594 -5.7441904, -39.6269828 -5.7445098)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,True,8.059,"LINESTRING (-39.6277784 -5.7438732, -39.627825 -5.7439289)",
466157440,,,Rua Antônio Evangelista Sobrinho,residential,,False,False,72.759,"LINESTRING (-39.6277784 -5.7438732, -39.6271544 -5.7440798)",
449289302,,CE-363,Rua Jaime Benevides,secondary,60,False,False,48.367000000000004,"LINESTRING (-39.6277784 -5.7438732, -39.6277338 -5.7437808, -39.6276133 -5.7434707)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,False,29.542,"LINESTRING (-39.6267129 -5.743814, -39.626462 -5.7439049)",
466152523,,,Rua Antônio Pedro Benevides,residential,,False,True,34.127,"LINESTRING (-39.6267129 -5.743814, -39.6270014 -5.7437054)",
466157441,,,Rua Capitão Rocha Andrade,residential,,False,True,44.883,"LINESTRING (-39.6267129 -5.743814, -39.6268594 -5.7441904)",
466157442,,,Rua Ananias Amaral,residential,,False,False,86.297,"LINESTRING (-39.6276125 -5.7451839, -39.6273771 -5.744444)",
466157442,,,Rua Ananias Amaral,residential,,False,True,107.088,"LINESTRING (-39.6276125 -5.7451839, -39.6278673 -5.746113)",
466157441,,,Rua Capitão Rocha Andrade,residential,,False,False,130.012,"LINESTRING (-39.6276125 -5.7451839, -39.6273402 -5.7452839, -39.62731 -5.7452826, -39.6272825 -5.7452733, -39.6272644 -5.7452533, -39.6269828 -5.7445098)",
466157442,,,Rua Ananias Amaral,residential,,False,True,86.297,"LINESTRING (-39.6273771 -5.744444, -39.6276125 -5.7451839)",
466157442,,,Rua Ananias Amaral,residential,,False,False,91.988,"LINESTRING (-39.6281182 -5.7469017, -39.6278673 -5.746113)",
466157442,,,Rua Ananias Amaral,residential,,False,True,79.924,"LINESTRING (-39.6281182 -5.7469017, -39.6283293 -5.7475891)",
466157446,,,Rua Tertuliano Soares,residential,,False,False,51.666,"LINESTRING (-39.6281182 -5.7469017, -39.6276731 -5.7470423)",
