osmid,oneway,ref,highway,reversed,length,geometry,name,junction,bridge
411772991,False,,residential,False,51.57,"LINESTRING (-40.3454729 -3.5200061, -40.3458017 -3.5196784)",Travessa Vereador Salvimar Abreu,,
411772991,False,,residential,True,51.57,"LINESTRING (-40.3458017 -3.5196784, -40.3454729 -3.5200061)",Travessa Vereador Salvimar Abreu,,
142774822,False,,residential,False,18.186,"LINESTRING (-40.3406875 -3.5228122, -40.3407963 -3.5229345)",Rua José Pontes,,
142774822,False,,residential,True,88.703,"LINESTRING (-40.3406875 -3.5228122, -40.3401086 -3.5222622)",Rua José Pontes,,
446159592,False,,residential,False,65.146,"LINESTRING (-40.3406875 -3.5228122, -40.341091 -3.5223867)",Rua Major Felinto Aguiar,,
446171578,False,,residential,True,25.895,"LINESTRING (-40.3394036 -3.5215768, -40.3395717 -3.5217383)",,,
446171579,False,,residential,False,39.228,"LINESTRING (-40.3394036 -3.5215768, -40.3396606 -3.5213346)",,,
446171579,False,,residential,True,16.941,"LINESTRING (-40.3394036 -3.5215768, -40.3392904 -3.521679)",,,
446171579,False,,residential,False,16.941,"LINESTRING (-40.3392904 -3.521679, -40.3394036 -3.5215768)",,,
285549108,False,,residential,False,64.819,"LINESTRING (-40.3405302 -3.5218588, -40.3401086 -3.5222622)",Rua Major Juventos,,
285549108,False,,residential,True,9.9,"LINESTRING (-40.3405302 -3.5218588, -40.3405946 -3.5217972)",Rua Major Juventos,,
446349160,True,,residential,False,83.167,"LINESTRING (-40.3405302 -3.5218588, -40.340089 -3.5213983, -40.3400109 -3.5213196)",Rua Major José Paulino,,
446159592,False,,residential,True,65.146,"LINESTRING (-40.341091 -3.5223867, -40.3406875 -3.5228122)",Rua Major Felinto Aguiar,,
446349160,True,,residential,False,17.559,"LINESTRING (-40.341091 -3.5223867, -40.340977 -3.5222772)",Rua Major José Paulino,,
446169334,False,,residential,False,66.462,"LINESTRING (-40.3412143 -3.5225065, -40.3407963 -3.5229345)",Rua Major Felinto Aguiar,,
446169334,False,,residential,True,8.281,"LINESTRING (-40.3412143 -3.5225065, -40.3412681 -3.5224549)",Rua Major Felinto Aguiar,,
446349160,True,,residential,False,19.098,"LINESTRING (-40.3412143 -3.5225065, -40.341091 -3.5223867)",Rua Major José Paulino,,
446349160,True,,residential,False,32.686,"LINESTRING (-40.3418565 -3.5231373, -40.3416466 -3.5229311)",Rua Major José Paulino,,
818390791,False,,residential,True,8.304,"LINESTRING (-40.3418565 -3.5231373, -40.3419085 -3.5230836)",,,
446349156,True,,residential,False,30.557,"LINESTRING (-40.3419113 -3.5231917, -40.3417175 -3.5233869)",Rua Coronel João Batista,,
446349160,True,,residential,False,8.578,"LINESTRING (-40.3419113 -3.5231917, -40.3418565 -3.5231373)",Rua Major José Paulino,,
446349157,True,,residential,False,30.758,"LINESTRING (-40.3416638 -3.5233361, -40.3418565 -3.5231373)",Rua Coronel João Batista,,
446349169,False,,residential,True,8.211,"LINESTRING (-40.3416638 -3.5233361, -40.3417175 -3.5233869)",,,
446349156,True,,residential,False,27.82,"LINESTRING (-40.3417175 -3.5233869, -40.3415454 -3.5235688)",Rua Coronel João Batista,,
446349169,False,,residential,False,8.211,"LINESTRING (-40.3417175 -3.5233869, -40.3416638 -3.5233361)",,,
446349157,True,,residential,False,27.909,"LINESTRING (-40.3414898 -3.5235173, -40.3416638 -3.5233361)",Rua Coronel João Batista,,
446349159,True,,residential,False,8.419,"LINESTRING (-40.3414898 -3.5235173, -40.3415454 -3.5235688)",Rua José Pontes,,
274867846,False,,residential,False,94.961,"LINESTRING (-40.3417788 -3.5238927, -40.3411808 -3.5245035)",Rua Raquel Lima Pontes,,
446349164,False,,residential,True,7.374,"LINESTRING (-40.3417788 -3.5238927, -40.341819 -3.5238399)",,,
446349158,True,,residential,False,52.416999999999994,"LINESTRING (-40.3417788 -3.5238927, -40.3414857 -3.5236029, -40.3414415 -3.5235628)",Rua José Pontes,,
142774834,False,,residential,False,9.466,"LINESTRING (-40.3427719 -3.5240584, -40.3428331 -3.5239991)",Travessa José Amancio,,
142774834,False,,residential,True,30.382,"LINESTRING (-40.3427719 -3.5240584, -40.3425869 -3.5242598)",Travessa José Amancio,,
446349160,True,,residential,False,89.669,"LINESTRING (-40.3427719 -3.5240584, -40.3424152 -3.5236983, -40.3422029 -3.5234859)",Rua Major José Paulino,,
142774834,False,,residential,False,21.986,"LINESTRING (-40.3424752 -3.5244231, -40.3425869 -3.5242598)",Travessa José Amancio,,
142774834,False,,residential,True,8.496,"LINESTRING (-40.3424752 -3.5244231, -40.3424291 -3.5244841)",Travessa José Amancio,,
230115550,False,,residential,False,38.627,"LINESTRING (-40.3422471 -3.5255758, -40.3424963 -3.5258183)",Rua Prefeito Beto Lira,,
230115550,False,,residential,True,19.614,"LINESTRING (-40.3422471 -3.5255758, -40.3421187 -3.5254546)",Rua Prefeito Beto Lira,,
446349167,False,,residential,False,65.244,"LINESTRING (-40.3422471 -3.5255758, -40.3418399 -3.525999)",,,
285549112,False,CE-232,secondary,False,21.599,"LINESTRING (-40.3418399 -3.525999, -40.3416975 -3.5258666)",Rua Amadeu Albuquerque,,
285549112,False,CE-232,secondary,True,29.169,"LINESTRING (-40.3418399 -3.525999, -40.3420285 -3.5261817)",Rua Amadeu Albuquerque,,
446349167,False,,residential,True,65.244,"LINESTRING (-40.3418399 -3.525999, -40.3422471 -3.5255758)",,,
285549104,True,,residential,False,33.349,"LINESTRING (-40.3408092 -3.5220194, -40.3410324 -3.5222202)",Rua Major José Paulino,,
446351798,False,,residential,False,7.844,"LINESTRING (-40.3408092 -3.5220194, -40.3407609 -3.5220709)",,,
446349160,True,,residential,False,34.811,"LINESTRING (-40.3407609 -3.5220709, -40.3405302 -3.5218588)",Rua Major José Paulino,,
446351798,False,,residential,True,7.844,"LINESTRING (-40.3407609 -3.5220709, -40.3408092 -3.5220194)",,,
285549104,True,,residential,False,36.951,"LINESTRING (-40.3410324 -3.5222202, -40.3412681 -3.5224549)",Rua Major José Paulino,,
446351799,False,,residential,False,8.83,"LINESTRING (-40.3410324 -3.5222202, -40.340977 -3.5222772)",,,
446349160,True,,residential,False,33.188,"LINESTRING (-40.340977 -3.5222772, -40.3407609 -3.5220709)",Rua Major José Paulino,,
446351799,False,,residential,True,8.83,"LINESTRING (-40.340977 -3.5222772, -40.3410324 -3.5222202)",,,
"[531460784, 490113782]",False,,residential,True,48.806000000000004,"LINESTRING (-40.3379964 -3.5216863, -40.3381072 -3.5217764, -40.3381655 -3.5218146, -40.3381905 -3.5218206, -40.3382158 -3.5218193, -40.3382533 -3.5218026, -40.338363 -3.5217241)",,,
446171579,False,,residential,True,39.228,"LINESTRING (-40.3396606 -3.5213346, -40.3394036 -3.5215768)",,,
446171579,False,,residential,False,48.967000000000006,"LINESTRING (-40.3396606 -3.5213346, -40.3398543 -3.521157, -40.339871 -3.5211527, -40.3398892 -3.5211604, -40.339984 -3.5212648)",,,
504267049,False,,residential,False,54.863,"LINESTRING (-40.3396606 -3.5213346, -40.3394437 -3.5210959, -40.3393336 -3.5209647)",,,
140909433,True,CE-362;CE-240;CE-232,primary,False,152.754,"LINESTRING (-40.3443745 -3.5240734, -40.3434205 -3.5250636)",Avenida Senador Ozires Pontes,,
411770923,False,,residential,True,11.132,"LINESTRING (-40.3443745 -3.5240734, -40.3442901 -3.5240193)",,,
446351797,False,,residential,False,24.314,"LINESTRING (-40.3443745 -3.5240734, -40.3445561 -3.5241957)",,,
285549092,False,,residential,False,41.203,"LINESTRING (-40.3451922 -3.5197636, -40.3454729 -3.5200061)",Rua Jacinto Otávio Cunha,,
285549092,False,,residential,True,50.828,"LINESTRING (-40.3451922 -3.5197636, -40.3448501 -3.5194597)",Rua Jacinto Otávio Cunha,,
531460825,False,,residential,False,53.989,"LINESTRING (-40.3451922 -3.5197636, -40.3448995 -3.5201514)",Travessa São José,,
531460825,False,,residential,True,46.414,"LINESTRING (-40.3446226 -3.5204642, -40.3448995 -3.5201514)",Travessa São José,,
411770918,False,,residential,False,35.448,"LINESTRING (-40.3441277 -3.527987, -40.3443773 -3.5277881)",Rua Bandeira Branca,,
531462477,False,,residential,False,46.464,"LINESTRING (-40.3441277 -3.527987, -40.3438696 -3.527658)",Rua José Carneiro Araujo,,
411770917,False,,residential,True,99.927,"LINESTRING (-40.3438696 -3.527658, -40.3431595 -3.5282105)",Rua José Carneiro Araújo,,
531462477,False,,residential,False,55.246,"LINESTRING (-40.3438696 -3.527658, -40.3435711 -3.5272604)",Rua José Carneiro Araujo,,
531462477,False,,residential,True,46.464,"LINESTRING (-40.3438696 -3.527658, -40.3441277 -3.527987)",Rua José Carneiro Araujo,,
411770917,False,,residential,False,59.678,"LINESTRING (-40.3438696 -3.527658, -40.3441306 -3.5274347, -40.3442769 -3.5273076)",Rua José Carneiro Araújo,,
531462477,False,,residential,True,55.246,"LINESTRING (-40.3435711 -3.5272604, -40.3438696 -3.527658)",Rua José Carneiro Araujo,,
"[490113782, 347643670]",False,,residential,False,216.765,"LINESTRING (-40.3379527 -3.5202064, -40.3387566 -3.5212444, -40.338765 -3.5212738, -40.3387623 -3.5212926, -40.3387423 -3.5213227, -40.338363 -3.5217241)",,,
"[347643670, 818434095]",False,,residential,True,79.777,"LINESTRING (-40.3379527 -3.5202064, -40.3379104 -3.52012, -40.337911 -3.5200965, -40.3379184 -3.5200617, -40.3380686 -3.5199178, -40.3380901 -3.5198877, -40.3381108 -3.5198372, -40.338129 -3.5197706, -40.338141 -3.5197519, -40.3381705 -3.5197204, -40.3382195 -3.5196916, -40.3382839 -3.5196597)",,,
818434096,False,,residential,True,37.119,"LINESTRING (-40.3382839 -3.5196597, -40.3385513 -3.5194592)",,,
"[347643670, 818434095]",False,,residential,False,79.777,"LINESTRING (-40.3382839 -3.5196597, -40.3382195 -3.5196916, -40.3381705 -3.5197204, -40.338141 -3.5197519, -40.338129 -3.5197706, -40.3381108 -3.5198372, -40.3380901 -3.5198877, -40.3380686 -3.5199178, -40.3379184 -3.5200617, -40.337911 -3.5200965, -40.3379104 -3.52012, -40.3379527 -3.5202064)",,,
"[504267049, 285550065]",False,,residential,False,211.05400000000003,"LINESTRING (-40.3393336 -3.5209647, -40.3388781 -3.52041, -40.3388478 -3.5203556, -40.3388418 -3.5203221, -40.3388558 -3.5202786, -40.339627 -3.5195809)",,,
504267049,False,,residential,True,54.863,"LINESTRING (-40.3393336 -3.5209647, -40.3394437 -3.5210959, -40.3396606 -3.5213346)",,,
688011734,False,,residential,False,136.82399999999998,"LINESTRING (-40.3393336 -3.5209647, -40.339521 -3.5207672, -40.3397745 -3.5205851, -40.3399716 -3.5204392, -40.3401014 -3.5203064, -40.3402663 -3.5201661)",,,
140909433,True,CE-362;CE-240;CE-232,primary,False,55.749,"LINESTRING (-40.3425806 -3.525893, -40.3422254 -3.5262475)",Avenida Senador Ozires Pontes,,
230115550,False,,residential,True,12.511,"LINESTRING (-40.3425806 -3.525893, -40.3424963 -3.5258183)",Rua Prefeito Beto Lira,,
818385978,True,,residential,False,8.065,"LINESTRING (-40.339984 -3.5212648, -40.3400556 -3.5212772)",,,
446171579,False,,residential,True,48.967,"LINESTRING (-40.339984 -3.5212648, -40.3398892 -3.5211604, -40.339871 -3.5211527, -40.3398543 -3.521157, -40.3396606 -3.5213346)",,,
285549087,False,,tertiary,False,6.844,"LINESTRING (-40.3400556 -3.5212772, -40.3400109 -3.5213196)",Rua João Sigefredo Arruda,,
285549087,False,,tertiary,True,105.852,"LINESTRING (-40.3400556 -3.5212772, -40.3407565 -3.5206316)",Rua João Sigefredo Arruda,,
285549104,True,,residential,False,83.207,"LINESTRING (-40.3400556 -3.5212772, -40.3401363 -3.5213498, -40.3405946 -3.5217972)",Rua Major José Paulino,,
142774830,False,,tertiary,False,18.728,"LINESTRING (-40.3423681 -3.5211039, -40.3424888 -3.5212216)",Rua Manassés Pontes,,
142774830,False,,tertiary,True,176.521,"LINESTRING (-40.3423681 -3.5211039, -40.3412286 -3.5199964)",Rua Manassés Pontes,,
411772987,False,,residential,False,50.454,"LINESTRING (-40.3423681 -3.5211039, -40.3423655 -3.5208582, -40.3423411 -3.5206516)",,,
142774828,False,,residential,False,125.31,"LINESTRING (-40.3440147 -3.5197607, -40.3431753 -3.5205144)",Rua Major Felinto Aguiar,,
411772989,False,,residential,False,54.067,"LINESTRING (-40.3440147 -3.5197607, -40.3443814 -3.5200808)",,,
411772989,False,,residential,True,6.66,"LINESTRING (-40.3440147 -3.5197607, -40.3439799 -3.5197119)",,,
230112886,False,,residential,False,57.631,"LINESTRING (-40.3445377 -3.5198737, -40.3448501 -3.5194597)",Rua São José,,
230112886,False,,residential,True,28.831,"LINESTRING (-40.3445377 -3.5198737, -40.3443814 -3.5200808)",Rua São José,,
818385980,False,,residential,True,50.655,"LINESTRING (-40.3445377 -3.5198737, -40.3448995 -3.5201514)",,,
531460825,False,,residential,False,46.414,"LINESTRING (-40.3448995 -3.5201514, -40.3446226 -3.5204642)",Travessa São José,,
531460825,False,,residential,True,53.989,"LINESTRING (-40.3448995 -3.5201514, -40.3451922 -3.5197636)",Travessa São José,,
818385980,False,,residential,False,50.655,"LINESTRING (-40.3448995 -3.5201514, -40.3445377 -3.5198737)",,,
411772986,False,,residential,True,11.799,"LINESTRING (-40.341161 -3.5199145, -40.3412286 -3.5199964)",Rua Manasses Pontes,,
285549101,False,,residential,False,9.07,"LINESTRING (-40.3422029 -3.5234859, -40.3422588 -3.5234264)",Travessa Vereador Salvimar Abreu,,
446349160,True,,residential,False,33.613,"LINESTRING (-40.3422029 -3.5234859, -40.341989 -3.5232719)",Rua Major José Paulino,,
446349160,True,,residential,False,12.405,"LINESTRING (-40.341989 -3.5232719, -40.3419113 -3.5231917)",Rua Major José Paulino,,
818390790,False,,residential,True,8.657,"LINESTRING (-40.341989 -3.5232719, -40.3420445 -3.5232172)",,,
285549104,True,,residential,False,33.269,"LINESTRING (-40.3420445 -3.5232172, -40.3422588 -3.5234264)",Rua Major José Paulino,,
818390790,False,,residential,False,8.657,"LINESTRING (-40.3420445 -3.5232172, -40.341989 -3.5232719)",,,
285549104,True,,residential,False,21.178,"LINESTRING (-40.3419085 -3.5230836, -40.3420445 -3.5232172)",Rua Major José Paulino,,
818390791,False,,residential,False,8.304,"LINESTRING (-40.3419085 -3.5230836, -40.3418565 -3.5231373)",,,
446349160,True,,residential,False,32.529,"LINESTRING (-40.3416466 -3.5229311, -40.3414377 -3.5227259)",Rua Major José Paulino,,
818390792,False,,residential,True,8.276,"LINESTRING (-40.3416466 -3.5229311, -40.3416976 -3.5228768)",,,
285549104,True,,residential,False,32.812,"LINESTRING (-40.3416976 -3.5228768, -40.3419085 -3.5230836)",Rua Major José Paulino,,
818390792,False,,residential,False,8.276,"LINESTRING (-40.3416976 -3.5228768, -40.3416466 -3.5229311)",,,
446349160,True,,residential,False,34.784,"LINESTRING (-40.3414377 -3.5227259, -40.3412143 -3.5225065)",Rua Major José Paulino,,
818390793,False,,residential,True,8.303,"LINESTRING (-40.3414377 -3.5227259, -40.3414945 -3.5226773)",,,
285549104,True,,residential,False,31.626,"LINESTRING (-40.3414945 -3.5226773, -40.3416976 -3.5228768)",Rua Major José Paulino,,
818390793,False,,residential,False,8.303,"LINESTRING (-40.3414945 -3.5226773, -40.3414377 -3.5227259)",,,
140909433,True,CE-362;CE-240;CE-232,primary,False,26.186,"LINESTRING (-40.3457585 -3.5227489, -40.3455722 -3.5228934)",Avenida Senador Ozires Pontes,,
818436002,False,,primary_link,False,9.401,"LINESTRING (-40.3457585 -3.5227489, -40.3457156 -3.522676)",,,
285550065,False,,residential,True,12.38,"LINESTRING (-40.3396961 -3.5194935, -40.339627 -3.5195809)",,,
818434096,False,,residential,False,37.119,"LINESTRING (-40.3385513 -3.5194592, -40.3382839 -3.5196597)",,,
294611738,True,CE-362;CE-240;CE-232,primary,False,8.472,"LINESTRING (-40.3432815 -3.5250431, -40.3433372 -3.524991)",Avenida Senador Ozires Pontes,,
818436001,False,,primary_link,True,12.341,"LINESTRING (-40.3432815 -3.5250431, -40.3433602 -3.5251215)",,,
818436001,False,,primary_link,False,12.341,"LINESTRING (-40.3433602 -3.5251215, -40.3432815 -3.5250431)",,,
140909433,True,CE-362;CE-240;CE-232,primary,False,121.845,"LINESTRING (-40.3433602 -3.5251215, -40.3430661 -3.5254085, -40.3425806 -3.525893)",Avenida Senador Ozires Pontes,,
818442582,False,,residential,True,80.743,"LINESTRING (-40.3396203 -3.5272626, -40.3396679 -3.5272492, -40.3396987 -3.5272291, -40.3398583 -3.52711, -40.3401986 -3.5268285)",,,
411770917,False,,residential,False,5.291,"LINESTRING (-40.3442769 -3.5273076, -40.3443129 -3.5272764)",Rua José Carneiro Araújo,,
411770917,False,,residential,True,59.678,"LINESTRING (-40.3442769 -3.5273076, -40.3441306 -3.5274347, -40.3438696 -3.527658)",Rua José Carneiro Araújo,,
531460811,False,,residential,True,54.763999999999996,"LINESTRING (-40.3442769 -3.5273076, -40.3442954 -3.5273556, -40.3443094 -3.5273911, -40.3443262 -3.5274613, -40.3443773 -3.5277881)",,,
31485590,False,CE-362;CE-240,primary,True,4.226,"LINESTRING (-40.3421398 -3.5266272, -40.3421191 -3.5265953)",,,
"[827042898, 31485590, 688016279]",False,CE-362;CE-240,primary,False,209.297,"LINESTRING (-40.3421398 -3.5266272, -40.3424472 -3.5270995, -40.3425598 -3.5272822, -40.3431595 -3.5282105)",Rodovia Senador Osires Pontes,,yes
285550069,False,,residential,True,70.08500000000001,"LINESTRING (-40.3421398 -3.5266272, -40.3421031 -3.5266544, -40.3416141 -3.5269763)",Rua Major José Ferreira,,
