osmid,oneway,name,highway,maxspeed,reversed,length,geometry,ref
296576897,False,Rua João Groneon,residential,,True,81.894,"LINESTRING (-51.9792109 -6.6375498, -51.9792166 -6.6377085, -51.9792539 -6.638285)",
"[296657302, 300878735]",False,Avenida Duque de Caxias,tertiary,,True,118.411,"LINESTRING (-51.9792109 -6.6375498, -51.9787888 -6.6375573, -51.9781389 -6.6375623)",
296657292,False,Rua Sete de Setembro,residential,,False,86.2,"LINESTRING (-51.977081 -6.6376457, -51.9770526 -6.636871)",
296657292,False,Rua Sete de Setembro,residential,,True,80.795,"LINESTRING (-51.977081 -6.6376457, -51.9771021 -6.638372)",
296657302,False,Avenida Duque de Caxias,tertiary,,False,117.212,"LINESTRING (-51.977081 -6.6376457, -51.9781389 -6.6375623)",
296657302,False,Avenida Duque de Caxias,tertiary,,True,69.369,"LINESTRING (-51.977081 -6.6376457, -51.9764541 -6.6376836)",
296565047,False,Avenida Pará,residential,40,False,120.212,"LINESTRING (-51.9792539 -6.638285, -51.9781657 -6.6383052)",
296565047,False,Avenida Pará,residential,40,True,119.516,"LINESTRING (-51.9792539 -6.638285, -51.980335 -6.6382391)",
296576897,False,Rua João Groneon,residential,,True,78.942,"LINESTRING (-51.9792539 -6.638285, -51.9792962 -6.6389937)",
296576897,False,Rua João Groneon,residential,,False,81.894,"LINESTRING (-51.9792539 -6.638285, -51.9792166 -6.6377085, -51.9792109 -6.6375498)",
296629704,False,Rua Aureliano Chaves,tertiary,,False,82.998,"LINESTRING (-51.9748987 -6.6384826, -51.9748435 -6.6377382)",
296629704,False,Rua Aureliano Chaves,tertiary,,True,82.965,"LINESTRING (-51.9748987 -6.6384826, -51.974934 -6.6392279)",
296565047,False,Avenida Pará,residential,40,True,120.505,"LINESTRING (-51.9748987 -6.6384826, -51.975277 -6.6384502, -51.9759877 -6.6384202)",
296557768,False,Avenida Ceará,residential,,False,118.594,"LINESTRING (-51.9803677 -6.6389249, -51.9792962 -6.6389937)",
297017785,False,Rua Manoel de Moura,tertiary,,False,76.343,"LINESTRING (-51.9803677 -6.6389249, -51.980335 -6.6382391)",
297017785,False,Rua Manoel de Moura,tertiary,,True,82.539,"LINESTRING (-51.9803677 -6.6389249, -51.9804117 -6.6396659)",
296557768,False,Avenida Ceará,residential,,True,118.99199999999999,"LINESTRING (-51.9803677 -6.6389249, -51.9805745 -6.6389284, -51.9814445 -6.6388986)",
296557768,False,Avenida Ceará,residential,,True,117.856,"LINESTRING (-51.9782298 -6.639031, -51.9792962 -6.6389937)",
296657290,False,Rua Leônidas,residential,,False,81.015,"LINESTRING (-51.9782298 -6.639031, -51.9781657 -6.6383052)",
296657290,False,Rua Leônidas,residential,,True,80.784,"LINESTRING (-51.9782298 -6.639031, -51.9782784 -6.6397559)",
296557768,False,Avenida Ceará,residential,,False,122.249,"LINESTRING (-51.9782298 -6.639031, -51.9782093 -6.6390644, -51.9771432 -6.6391176)",
296577802,False,Rua América,residential,,False,79.512,"LINESTRING (-51.9825721 -6.6395528, -51.9825347 -6.6388387)",
296577802,False,Rua América,residential,,True,82.214,"LINESTRING (-51.9825721 -6.6395528, -51.982619 -6.6402907)",
296530697,True,Avenida Piauí,residential,40,False,120.383,"LINESTRING (-51.9825721 -6.6395528, -51.9819466 -6.6395911, -51.9814836 -6.6396064)",
296530697,True,Avenida Piauí,residential,40,False,118.575,"LINESTRING (-51.9814836 -6.6396064, -51.9804117 -6.6396659)",
296577221,False,Rua Tiradentes,residential,,False,78.822,"LINESTRING (-51.9814836 -6.6396064, -51.9814445 -6.6388986)",
296577221,False,Rua Tiradentes,residential,,True,82.286,"LINESTRING (-51.9814836 -6.6396064, -51.9815244 -6.6403453)",
296576897,False,Rua João Groneon,residential,,False,80.939,"LINESTRING (-51.9793235 -6.6397211, -51.9792962 -6.6389937)",
296576897,False,Rua João Groneon,residential,,True,80.304,"LINESTRING (-51.9793235 -6.6397211, -51.9793653 -6.6404421)",
296530697,True,Avenida Piauí,residential,40,False,115.49600000000001,"LINESTRING (-51.9793235 -6.6397211, -51.9791499 -6.6397276, -51.9782784 -6.6397559)",
296577802,False,Rua América,residential,,False,82.214,"LINESTRING (-51.982619 -6.6402907, -51.9825721 -6.6395528)",
296577802,False,Rua América,residential,,True,89.838,"LINESTRING (-51.982619 -6.6402907, -51.9826486 -6.6410981)",
296577221,False,Rua Tiradentes,residential,,False,82.286,"LINESTRING (-51.9815244 -6.6403453, -51.9814836 -6.6396064)",
296577221,False,Rua Tiradentes,residential,,True,88.546,"LINESTRING (-51.9815244 -6.6403453, -51.9815582 -6.6411409)",
296523448,True,Avenida Goiás,residential,40,False,121.057,"LINESTRING (-51.9815244 -6.6403453, -51.9819428 -6.6403299, -51.982619 -6.6402907)",
296523448,True,Avenida Goiás,residential,40,False,119.435,"LINESTRING (-51.9804443 -6.640397, -51.9815244 -6.6403453)",
297017785,False,Rua Manoel de Moura,tertiary,,False,81.374,"LINESTRING (-51.9804443 -6.640397, -51.9804117 -6.6396659)",
297017785,False,Rua Manoel de Moura,tertiary,,True,91.181,"LINESTRING (-51.9804443 -6.640397, -51.9804976 -6.6412153)",
296523448,True,Avenida Goiás,residential,40,False,119.28,"LINESTRING (-51.9793653 -6.6404421, -51.9804443 -6.640397)",
296576897,False,Rua João Groneon,residential,,False,80.304,"LINESTRING (-51.9793653 -6.6404421, -51.9793235 -6.6397211)",
296576897,False,Rua João Groneon,residential,,True,91.893,"LINESTRING (-51.9793653 -6.6404421, -51.9794121 -6.6412672)",
296523448,True,Avenida Goiás,residential,40,False,120.156,"LINESTRING (-51.9750378 -6.6406352, -51.9761245 -6.6405848)",
296629704,False,Rua Aureliano Chaves,tertiary,,False,79.522,"LINESTRING (-51.9750378 -6.6406352, -51.9749918 -6.6399215)",
296629704,False,Rua Aureliano Chaves,tertiary,,True,88.758,"LINESTRING (-51.9750378 -6.6406352, -51.9750935 -6.6414315)",
296577802,False,Rua América,residential,,False,89.838,"LINESTRING (-51.9826486 -6.6410981, -51.982619 -6.6402907)",
744521246,False,Rua América,residential,,True,16.401,"LINESTRING (-51.9826486 -6.6410981, -51.9826563 -6.6412454)",
296576897,False,Rua João Groneon,residential,,False,91.893,"LINESTRING (-51.9794121 -6.6412672, -51.9793653 -6.6404421)",
744521250,False,Rua João Groneon,residential,,True,13.78,"LINESTRING (-51.9794121 -6.6412672, -51.9794236 -6.6413906)",
296529124,True,Avenida Rio Xingu,secondary,40,False,120.032,"LINESTRING (-51.9794121 -6.6412672, -51.9799875 -6.6412405, -51.9804976 -6.6412153)",PA-279
744521248,False,Rua Tiradentes,residential,,False,17.026,"LINESTRING (-51.9815709 -6.6412935, -51.9815582 -6.6411409)",
744521249,False,Rua Tiradentes,residential,,True,82.01,"LINESTRING (-51.9815709 -6.6412935, -51.9816172 -6.6420296)",
315432113,True,Avenida Rio Xingu,secondary,,False,115.348,"LINESTRING (-51.9815709 -6.6412935, -51.9812877 -6.6413052, -51.9805277 -6.6413423)",PA-279
344283190,False,Avenida Ireno Ledo,residential,,False,118.949,"LINESTRING (-51.9826933 -6.6419869, -51.9816172 -6.6420296)",
744521247,False,Rua América,residential,,False,82.552,"LINESTRING (-51.9826933 -6.6419869, -51.9826563 -6.6412454)",
744521247,False,Rua América,residential,,True,84.038,"LINESTRING (-51.9826933 -6.6419869, -51.9827277 -6.6427419)",
296577220,False,Rua Manoel de Moura,residential,,False,84.25,"LINESTRING (-51.9805599 -6.6420993, -51.9805277 -6.6413423)",
296577220,False,Rua Manoel de Moura,residential,,True,84.816,"LINESTRING (-51.9805599 -6.6420993, -51.9805699 -6.642862)",
344283190,False,Avenida Ireno Ledo,residential,,False,119.858,"LINESTRING (-51.9805599 -6.6420993, -51.979476 -6.6421518)",
344283190,False,Avenida Ireno Ledo,residential,,True,117.06,"LINESTRING (-51.9805599 -6.6420993, -51.9809763 -6.6420826, -51.9816172 -6.6420296)",
344283190,False,Avenida Ireno Ledo,residential,,False,120.952,"LINESTRING (-51.979476 -6.6421518, -51.978383 -6.6422191)",
344283190,False,Avenida Ireno Ledo,residential,,True,119.858,"LINESTRING (-51.979476 -6.6421518, -51.9805599 -6.6420993)",
744521251,False,Rua João Groneon,residential,,False,84.839,"LINESTRING (-51.979476 -6.6421518, -51.9794236 -6.6413906)",
744521251,False,Rua João Groneon,residential,,True,82.19,"LINESTRING (-51.979476 -6.6421518, -51.9794911 -6.6428908)",
296629700,False,Rua Leonidas,residential,,False,82.022,"LINESTRING (-51.978383 -6.6422191, -51.9784205 -6.6429558)",
296629700,False,Rua Leonidas,residential,,True,86.981,"LINESTRING (-51.978383 -6.6422191, -51.9783465 -6.6414377)",
344283190,False,Avenida Ireno Ledo,residential,,False,117.957,"LINESTRING (-51.978383 -6.6422191, -51.9773162 -6.642269)",
344283190,False,Avenida Ireno Ledo,residential,,True,120.952,"LINESTRING (-51.978383 -6.6422191, -51.979476 -6.6421518)",
296629703,False,Rua Porfílio Félix Ribeiro,residential,,False,85.486,"LINESTRING (-51.9762092 -6.6423002, -51.9761594 -6.641533)",
296629703,False,Rua Porfílio Félix Ribeiro,residential,,True,80.265,"LINESTRING (-51.9762092 -6.6423002, -51.9762551 -6.6430206)",
344283190,False,Avenida Ireno Ledo,residential,,False,118.218,"LINESTRING (-51.9762092 -6.6423002, -51.9751412 -6.6423705)",
344283190,False,Avenida Ireno Ledo,residential,,True,122.316,"LINESTRING (-51.9762092 -6.6423002, -51.9773162 -6.642269)",
296565472,False,Avenida Ostemo Maia,residential,,False,120.799,"LINESTRING (-51.9827277 -6.6427419, -51.9816357 -6.6428027)",
744521247,False,Rua América,residential,,False,84.038,"LINESTRING (-51.9827277 -6.6427419, -51.9826933 -6.6419869)",
296565472,False,Avenida Ostemo Maia,residential,,True,120.799,"LINESTRING (-51.9816357 -6.6428027, -51.9827277 -6.6427419)",
744521249,False,Rua Tiradentes,residential,,False,85.989,"LINESTRING (-51.9816357 -6.6428027, -51.9816172 -6.6420296)",
296565472,False,Avenida Ostemo Maia,residential,,False,117.90100000000001,"LINESTRING (-51.9816357 -6.6428027, -51.9805765 -6.6428617, -51.9805699 -6.642862)",
296565472,False,Avenida Ostemo Maia,residential,,False,119.195,"LINESTRING (-51.9805699 -6.642862, -51.9794911 -6.6428908)",
296577220,False,Rua Manoel de Moura,residential,,False,84.816,"LINESTRING (-51.9805699 -6.642862, -51.9805599 -6.6420993)",
296565472,False,Avenida Ostemo Maia,residential,,True,117.90100000000001,"LINESTRING (-51.9805699 -6.642862, -51.9805765 -6.6428617, -51.9816357 -6.6428027)",
296565472,False,Avenida Ostemo Maia,residential,,True,119.195,"LINESTRING (-51.9794911 -6.6428908, -51.9805699 -6.642862)",
744521251,False,Rua João Groneon,residential,,False,82.19,"LINESTRING (-51.9794911 -6.6428908, -51.979476 -6.6421518)",
296565472,False,Avenida Ostemo Maia,residential,,False,118.467,"LINESTRING (-51.9794911 -6.6428908, -51.9784224 -6.6429557, -51.9784205 -6.6429558)",
296565472,False,Avenida Ostemo Maia,residential,,False,120.795,"LINESTRING (-51.9784205 -6.6429558, -51.9773277 -6.6429992)",
296629700,False,Rua Leonidas,residential,,True,82.022,"LINESTRING (-51.9784205 -6.6429558, -51.978383 -6.6422191)",
296565472,False,Avenida Ostemo Maia,residential,,True,118.467,"LINESTRING (-51.9784205 -6.6429558, -51.9784224 -6.6429557, -51.9794911 -6.6428908)",
296565472,False,Avenida Ostemo Maia,residential,,False,120.026,"LINESTRING (-51.9762551 -6.6430206, -51.9751707 -6.643091)",
296629703,False,Rua Porfílio Félix Ribeiro,residential,,False,80.265,"LINESTRING (-51.9762551 -6.6430206, -51.9762092 -6.6423002)",
296565472,False,Avenida Ostemo Maia,residential,,True,118.503,"LINESTRING (-51.9762551 -6.6430206, -51.9769338 -6.6430144, -51.9773277 -6.6429992)",
296565472,False,Avenida Ostemo Maia,residential,,True,120.026,"LINESTRING (-51.9751707 -6.643091, -51.9762551 -6.6430206)",
744521253,False,Rua Aureliano Chaves,residential,,False,80.182,"LINESTRING (-51.9751707 -6.643091, -51.9751412 -6.6423705)",
296657292,False,Rua Sete de Setembro,residential,,True,77.926,"LINESTRING (-51.9769842 -6.6354617, -51.9770304 -6.636161)",
"[296657305, 296657292]",False,"['Avenida Araguaia', 'Rua Sete de Setembro']",residential,,False,114.934,"LINESTRING (-51.9769842 -6.6354617, -51.9771265 -6.635434, -51.9774228 -6.6354023, -51.9777292 -6.6353857, -51.9780185 -6.6353572)",
343465829,False,,residential,,False,104.80999999999999,"LINESTRING (-51.9769842 -6.6354617, -51.9767958 -6.635447, -51.9767565 -6.6354229, -51.9767324 -6.6353824, -51.9767281 -6.6351908, -51.9767323 -6.6349684, -51.976737 -6.6348296, -51.9767462 -6.634721)",
343465829,False,,residential,,True,104.81,"LINESTRING (-51.9767462 -6.634721, -51.976737 -6.6348296, -51.9767323 -6.6349684, -51.9767281 -6.6351908, -51.9767324 -6.6353824, -51.9767565 -6.6354229, -51.9767958 -6.635447, -51.9769842 -6.6354617)",
"[296657304, 994101362]",False,,residential,,"[False, True]",136.70499999999998,"LINESTRING (-51.9767462 -6.634721, -51.976855 -6.6347205, -51.9769845 -6.6347148, -51.9779789 -6.6346168)",
