osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,name,geometry
386693251,,,residential,,False,True,7.994,Rua Presidente Médici,"LINESTRING (-38.3241823 -11.3577439, -38.3241279 -11.3576957)"
823435393,,,residential,,True,False,39.373,Rua Rodolfo Dantas Coelho,"LINESTRING (-38.3241823 -11.3577439, -38.3239398 -11.3580063)"
386693428,,,residential,,False,True,34.878,,"LINESTRING (-38.3301207 -11.3577573, -38.3298425 -11.3576024)"
386693225,,,residential,,False,False,67.883,Rua Presidente Vargas,"LINESTRING (-38.3292776 -11.3578303, -38.3292066 -11.3572238)"
386693225,,,residential,,False,True,25.81,Rua Presidente Vargas,"LINESTRING (-38.3292776 -11.3578303, -38.3293028 -11.3580611)"
386693448,,,residential,,False,False,36.671,,"LINESTRING (-38.3292776 -11.3578303, -38.3289439 -11.3578718)"
386693448,,,residential,,False,False,16.078,,"LINESTRING (-38.3289439 -11.3578718, -38.3287969 -11.3578835)"
386693448,,,residential,,False,True,36.671,,"LINESTRING (-38.3289439 -11.3578718, -38.3292776 -11.3578303)"
386693584,,,residential,,False,False,51.115,Rua Cândido de Farias,"LINESTRING (-38.3289439 -11.3578718, -38.328999 -11.3583283)"
386693448,,,residential,,False,True,16.078,,"LINESTRING (-38.3287969 -11.3578835, -38.3289439 -11.3578718)"
386693554,,,residential,,False,False,30.465,Rua Cândido de Farias,"LINESTRING (-38.3287969 -11.3578835, -38.3286494 -11.3581162)"
386693554,,,residential,,False,True,85.883,Rua Cândido de Farias,"LINESTRING (-38.3287969 -11.3578835, -38.3292066 -11.3572238)"
386693478,,,residential,,False,True,71.07,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3272622 -11.3578951, -38.3268989 -11.3584258)"
386693483,,,residential,,False,False,62.967,Rua Governador Luis Viano Filho,"LINESTRING (-38.3272622 -11.3578951, -38.3267966 -11.35756)"
386693483,,,residential,,False,True,63.48,Rua Governador Luis Viano Filho,"LINESTRING (-38.3272622 -11.3578951, -38.327738 -11.3582242)"
386693410,,,residential,,False,False,94.463,Rua Antônio Borges de Santana,"LINESTRING (-38.3279571 -11.357978, -38.3273644 -11.3573583)"
823708389,,,residential,,False,False,20.821,Avenida Otávio Mangabeira,"LINESTRING (-38.3279571 -11.357978, -38.3278467 -11.3581308)"
386693270,,,secondary,,False,True,65.475,Avenida Otávio Mangabeira,"LINESTRING (-38.3279571 -11.357978, -38.3281432 -11.3577273, -38.3282996 -11.3574945)"
386693224,,,residential,,True,False,10.377,Rua Maximiliano da Cruz,"LINESTRING (-38.3262746 -11.3579886, -38.3263469 -11.3580493)"
386693402,,,residential,,True,False,68.799,Rua Duque de Caxias,"LINESTRING (-38.3262746 -11.3579886, -38.3266473 -11.3574893)"
386693402,,,residential,,True,False,7.536,Rua Duque de Caxias,"LINESTRING (-38.3262319 -11.3580419, -38.3262746 -11.3579886)"
386693229,,,residential,,True,False,99.117,Rua Maximiliano da Cruz,"LINESTRING (-38.3262319 -11.3580419, -38.3261107 -11.3579556, -38.3254912 -11.357525)"
386693225,,,residential,,False,False,25.81,Rua Presidente Vargas,"LINESTRING (-38.3293028 -11.3580611, -38.3292776 -11.3578303)"
386693225,,,residential,,False,True,54.582,Rua Presidente Vargas,"LINESTRING (-38.3293028 -11.3580611, -38.3293498 -11.3585498)"
386693654,,,residential,,False,False,28.869,Rua João Faustino,"LINESTRING (-38.3293028 -11.3580611, -38.3295534 -11.358145)"
821331765,,,residential,,True,False,9.563,Rua Maximiliano da Cruz,"LINESTRING (-38.3263469 -11.3580493, -38.3264019 -11.3581163)"
821426985,,,residential,,True,False,6.676,Rua Duque de Caxias,"LINESTRING (-38.3263469 -11.3580493, -38.3263124 -11.3580989)"
386693298,,,residential,,False,True,44.819,Beco de Zé de Odato,"LINESTRING (-38.3286494 -11.3581162, -38.328999 -11.3583283)"
386693554,,,residential,,False,False,58.181,Rua Cândido de Farias,"LINESTRING (-38.3286494 -11.3581162, -38.3283715 -11.3585629)"
386693554,,,residential,,False,True,30.465,Rua Cândido de Farias,"LINESTRING (-38.3286494 -11.3581162, -38.3287969 -11.3578835)"
386693425,,,residential,,False,False,68.07,Rua Evergisto de Souza Góes,"LINESTRING (-38.3295534 -11.358145, -38.3298425 -11.3576024)"
386693654,,,residential,,False,False,55.123,Rua João Faustino,"LINESTRING (-38.3295534 -11.358145, -38.3300389 -11.3582835)"
386693654,,,residential,,False,True,28.869,Rua João Faustino,"LINESTRING (-38.3295534 -11.358145, -38.3293028 -11.3580611)"
386693350,,,residential,,False,False,71.053,Travessa Otávio Mangabeira,"LINESTRING (-38.3278306 -11.3582064, -38.3283715 -11.3585629)"
823701536,,,secondary,,True,False,7.556,Avenida Otávio Mangabeira,"LINESTRING (-38.3278306 -11.3582064, -38.3277921 -11.3582629)"
386693251,,,residential,,False,False,8.889,Rua Presidente Médici,"LINESTRING (-38.3246914 -11.358213, -38.3247528 -11.3582656)"
386693251,,,residential,,False,True,76.165,Rua Presidente Médici,"LINESTRING (-38.3246914 -11.358213, -38.3241823 -11.3577439)"
386693629,,,residential,,True,False,114.385,Rua Presidente Castelo Branco,"LINESTRING (-38.3246914 -11.358213, -38.3254197 -11.3574725)"
386693335,,,residential,,False,True,71.335,Travessa Otávio Mangabeira,"LINESTRING (-38.3277921 -11.3582629, -38.3283319 -11.3586255)"
823708390,,,residential,,False,False,7.301,Travessa Otávio Mangabeira,"LINESTRING (-38.3277921 -11.3582629, -38.327738 -11.3582242)"
"[823701536, 823701538]",,,secondary,,True,False,226.374,Avenida Otávio Mangabeira,"LINESTRING (-38.3277921 -11.3582629, -38.327658 -11.358462, -38.327529 -11.3586528, -38.3269635 -11.3595714, -38.3267089 -11.3599993)"
386693251,,,residential,,False,False,118.331,Rua Presidente Médici,"LINESTRING (-38.3247528 -11.3582656, -38.3255486 -11.3589893)"
386693251,,,residential,,False,True,8.889,Rua Presidente Médici,"LINESTRING (-38.3247528 -11.3582656, -38.3246914 -11.358213)"
386693612,,,residential,,True,False,105.738,Rua Presidente Castelo Branco,"LINESTRING (-38.3247528 -11.3582656, -38.3241572 -11.3588593, -38.3240702 -11.3589411)"
386693305,,,residential,,False,False,7.776,,"LINESTRING (-38.3224335 -11.3582583, -38.3224881 -11.3583033)"
386693285,,,residential,,True,False,135.099,Avenida José Batista e Silva,"LINESTRING (-38.3224335 -11.3582583, -38.3229054 -11.3577612, -38.3232638 -11.3573566)"
386693654,,,residential,,False,True,55.123,Rua João Faustino,"LINESTRING (-38.3300389 -11.3582835, -38.3295534 -11.358145)"
"[386693427, 386693654]",,,residential,,False,True,73.619,Rua João Faustino,"LINESTRING (-38.3300389 -11.3582835, -38.3301356 -11.3584343, -38.3301877 -11.3585222, -38.3302387 -11.3583926, -38.3302387 -11.3583683, -38.3302286 -11.3583499, -38.3302045 -11.3583354, -38.3300389 -11.3582835)"
"[386693427, 386693654]",,,residential,,False,False,73.619,Rua João Faustino,"LINESTRING (-38.3300389 -11.3582835, -38.3302045 -11.3583354, -38.3302286 -11.3583499, -38.3302387 -11.3583683, -38.3302387 -11.3583926, -38.3301877 -11.3585222, -38.3301356 -11.3584343, -38.3300389 -11.3582835)"
386693298,,,residential,,False,False,44.819,Beco de Zé de Odato,"LINESTRING (-38.328999 -11.3583283, -38.3286494 -11.3581162)"
386693584,,,residential,,False,False,28.431,Rua Cândido de Farias,"LINESTRING (-38.328999 -11.3583283, -38.3290241 -11.3585828)"
386693584,,,residential,,False,True,51.115,Rua Cândido de Farias,"LINESTRING (-38.328999 -11.3583283, -38.3289439 -11.3578718)"
386693305,,,residential,,False,True,7.776,,"LINESTRING (-38.3224881 -11.3583033, -38.3224335 -11.3582583)"
386693318,,,residential,,False,False,64.187,Rua Maximiliano da Cruz,"LINESTRING (-38.3268989 -11.3584258, -38.3264019 -11.3581163)"
386693478,,,residential,,False,False,71.07,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3268989 -11.3584258, -38.3272622 -11.3578951)"
386693478,,,residential,,False,True,134.043,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3268989 -11.3584258, -38.326207 -11.3594223)"
386693225,,,residential,,False,False,54.582,Rua Presidente Vargas,"LINESTRING (-38.3293498 -11.3585498, -38.3293028 -11.3580611)"
386693576,,,residential,,False,True,35.696,Rua Porfiro de Santana,"LINESTRING (-38.3293498 -11.3585498, -38.3290241 -11.3585828)"
823710321,,,residential,,False,True,140.709,Rua Presidente Vargas,"LINESTRING (-38.3293498 -11.3585498, -38.3293422 -11.3587924, -38.3293274 -11.3592328, -38.3293261 -11.3595918, -38.3293073 -11.3596707, -38.3292518 -11.3598019)"
386693350,,,residential,,False,True,71.053,Travessa Otávio Mangabeira,"LINESTRING (-38.3283715 -11.3585629, -38.3278306 -11.3582064)"
386693554,,,residential,,False,False,8.191,Rua Cândido de Farias,"LINESTRING (-38.3283715 -11.3585629, -38.3283319 -11.3586255)"
386693554,,,residential,,False,True,58.181,Rua Cândido de Farias,"LINESTRING (-38.3283715 -11.3585629, -38.3286494 -11.3581162)"
386693576,,,residential,,False,False,35.696,Rua Porfiro de Santana,"LINESTRING (-38.3290241 -11.3585828, -38.3293498 -11.3585498)"
386693584,,,residential,,False,True,28.431,Rua Cândido de Farias,"LINESTRING (-38.3290241 -11.3585828, -38.328999 -11.3583283)"
386693576,,,residential,,False,True,47.885,Rua Porfiro de Santana,"LINESTRING (-38.3290241 -11.3585828, -38.3289613 -11.3585879, -38.3289257 -11.3586083, -38.3288936 -11.3586372, -38.328742 -11.3588812)"
386693584,,,residential,,False,False,48.978,Rua Cândido de Farias,"LINESTRING (-38.3290241 -11.3585828, -38.3290411 -11.3586556, -38.3290592 -11.35877, -38.3290565 -11.3588134, -38.3290478 -11.3588522, -38.3289713 -11.3590012)"
386693335,,,residential,,False,False,71.335,Travessa Otávio Mangabeira,"LINESTRING (-38.3283319 -11.3586255, -38.3277921 -11.3582629)"
386693438,,,residential,,False,False,52.983,Travessa Cândido de Farias,"LINESTRING (-38.3283319 -11.3586255, -38.328742 -11.3588812)"
386693554,,,residential,,False,True,8.191,Rua Cândido de Farias,"LINESTRING (-38.3283319 -11.3586255, -38.3283715 -11.3585629)"
386693554,,,residential,,False,False,170.187,Rua Cândido de Farias,"LINESTRING (-38.3283319 -11.3586255, -38.328164 -11.3588957, -38.3275408 -11.3599449)"
386693438,,,residential,,False,False,28.336,Travessa Cândido de Farias,"LINESTRING (-38.328742 -11.3588812, -38.3289713 -11.3590012)"
386693438,,,residential,,False,True,52.983,Travessa Cândido de Farias,"LINESTRING (-38.328742 -11.3588812, -38.3283319 -11.3586255)"
386693576,,,residential,,False,True,166.46,Rua Porfiro de Santana,"LINESTRING (-38.328742 -11.3588812, -38.3279289 -11.3601483)"
386693576,,,residential,,False,False,47.88499999999999,Rua Porfiro de Santana,"LINESTRING (-38.328742 -11.3588812, -38.3288936 -11.3586372, -38.3289257 -11.3586083, -38.3289613 -11.3585879, -38.3290241 -11.3585828)"
821426978,,,residential,,True,False,8.485,Rua Presidente Castelo Branco,"LINESTRING (-38.3240702 -11.3589411, -38.3239958 -11.3589635)"
821426980,,,residential,,False,False,7.76,,"LINESTRING (-38.3240702 -11.3589411, -38.3240139 -11.3588984)"
386693562,,,residential,,False,False,68.194,Rua Professora Eunice de Souza Oliveira,"LINESTRING (-38.3240702 -11.3589411, -38.3242464 -11.3590615, -38.3245773 -11.3593001)"
386693438,,,residential,,False,True,28.336,Travessa Cândido de Farias,"LINESTRING (-38.3289713 -11.3590012, -38.328742 -11.3588812)"
386693454,,,residential,,False,False,166.531,Rua Presidente Costa e Silva,"LINESTRING (-38.3289713 -11.3590012, -38.3281531 -11.3602659)"
386693584,,,residential,,False,True,48.978,Rua Cândido de Farias,"LINESTRING (-38.3289713 -11.3590012, -38.3290478 -11.3588522, -38.3290565 -11.3588134, -38.3290592 -11.35877, -38.3290411 -11.3586556, -38.3290241 -11.3585828)"
386693251,,,residential,,False,False,9.562,Rua Presidente Médici,"LINESTRING (-38.3255486 -11.3589893, -38.3256162 -11.3590441)"
386693251,,,residential,,False,True,118.331,Rua Presidente Médici,"LINESTRING (-38.3255486 -11.3589893, -38.3247528 -11.3582656)"
386693402,,,residential,,True,False,129.022,Rua Duque de Caxias,"LINESTRING (-38.3255486 -11.3589893, -38.3262319 -11.3580419)"
386693251,,,residential,,False,False,74.087,Rua Presidente Médici,"LINESTRING (-38.3256162 -11.3590441, -38.3261154 -11.3594962)"
386693251,,,residential,,False,True,9.562,Rua Presidente Médici,"LINESTRING (-38.3256162 -11.3590441, -38.3255486 -11.3589893)"
821426985,,,residential,,True,False,87.97,Rua Duque de Caxias,"LINESTRING (-38.3256162 -11.3590441, -38.3251396 -11.3596825)"
386693562,,,residential,,False,False,58.78,Rua Professora Eunice de Souza Oliveira,"LINESTRING (-38.3246355 -11.3593417, -38.3250793 -11.3596419)"
386693562,,,residential,,False,True,7.852,Rua Professora Eunice de Souza Oliveira,"LINESTRING (-38.3246355 -11.3593417, -38.3245773 -11.3593001)"
821426986,,,residential,,True,False,319.163,Rua Rui Bacelar,"LINESTRING (-38.3246355 -11.3593417, -38.3245625 -11.3594312, -38.3237349 -11.3604152, -38.3227695 -11.3615534)"
386693240,,,residential,,True,False,13.957,Rua Virgílio Neves de Araújo,"LINESTRING (-38.326207 -11.3594223, -38.3261648 -11.3595408)"
386693478,,,residential,,False,False,134.043,Rua Virgílio Neves de Araújo,"LINESTRING (-38.326207 -11.3594223, -38.3268989 -11.3584258)"
386693337,,,residential,,False,True,80.097,,"LINESTRING (-38.3235338 -11.3594379, -38.3240003 -11.3599944)"
386693636,,,residential,,False,True,72.934,Rua Presidente Castelo Branco,"LINESTRING (-38.3235338 -11.3594379, -38.3239958 -11.3589635)"
386693636,,,residential,,False,False,102.543,Rua Presidente Castelo Branco,"LINESTRING (-38.3235338 -11.3594379, -38.3233447 -11.3596273, -38.3228941 -11.3601138)"
386693245,,,residential,,True,False,12.932,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3261154 -11.3594962, -38.326207 -11.3594223)"
386693251,,,residential,,False,False,7.321,Rua Presidente Médici,"LINESTRING (-38.3261154 -11.3594962, -38.3261648 -11.3595408)"
386693251,,,residential,,False,True,74.087,Rua Presidente Médici,"LINESTRING (-38.3261154 -11.3594962, -38.3256162 -11.3590441)"
386693251,,,residential,,False,False,57.754,Rua Presidente Médici,"LINESTRING (-38.3261648 -11.3595408, -38.326545 -11.3599025)"
386693251,,,residential,,False,True,7.321,Rua Presidente Médici,"LINESTRING (-38.3261648 -11.3595408, -38.3261154 -11.3594962)"
386693240,,,residential,,True,False,189.583,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3261648 -11.3595408, -38.3253755 -11.360691, -38.3251772 -11.3609435)"
823712843,,,residential,,True,False,11.795,Rua Presidente Costa e Silva,"LINESTRING (-38.327772 -11.3607614, -38.3278656 -11.3607082)"
386693236,,,residential,,True,False,9.389,Rua Princesa Isabel,"LINESTRING (-38.327772 -11.3607614, -38.3278133 -11.360791, -38.3278422 -11.3608103)"
386693236,,,residential,,True,False,71.185,Rua Princesa Isabel,"LINESTRING (-38.3278422 -11.3608103, -38.3283683 -11.3611895)"
386693490,,,residential,,True,False,9.619,Rua Presidente Costa e Silva,"LINESTRING (-38.3278422 -11.3608103, -38.3278014 -11.360887)"
386693523,,,residential,,True,False,9.472,Rua Presidente Costa e Silva,"LINESTRING (-38.3277295 -11.3608357, -38.327772 -11.3607614)"
386693638,,,residential,,True,False,69.372,Rua Princesa Isabel,"LINESTRING (-38.3277295 -11.3608357, -38.3272149 -11.3604687)"
386693600,,,residential,,False,False,38.081,Rua Joaquim Barreto Borges,"LINESTRING (-38.3312514 -11.3608864, -38.3310067 -11.3611308)"
386693600,,,residential,,False,True,41.655,Rua Joaquim Barreto Borges,"LINESTRING (-38.3312514 -11.3608864, -38.3315191 -11.3606191)"
386693638,,,residential,,True,False,9.694,Rua Princesa Isabel,"LINESTRING (-38.3278014 -11.360887, -38.3277295 -11.3608357)"
386693490,,,residential,,True,False,126.27799999999999,Rua Presidente Costa e Silva,"LINESTRING (-38.3278014 -11.360887, -38.3272497 -11.3618047, -38.3272113 -11.3618642)"
821426984,,,residential,,False,False,7.911,Travessa Vigilio Neves de Araújo,"LINESTRING (-38.3251108 -11.3609148, -38.3251772 -11.3609435)"
821426984,,,residential,,False,True,77.094,Travessa Vigilio Neves de Araújo,"LINESTRING (-38.3251108 -11.3609148, -38.3244626 -11.3606376)"
386693245,,,residential,,True,False,192.041,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3251108 -11.3609148, -38.3257674 -11.3600012, -38.3261154 -11.3594962)"
386693240,,,residential,,True,False,76.619,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3251772 -11.3609435, -38.3247746 -11.3615083)"
821426984,,,residential,,False,True,7.911,Travessa Vigilio Neves de Araújo,"LINESTRING (-38.3251772 -11.3609435, -38.3251108 -11.3609148)"
386693516,,,residential,,False,False,81.035,Rua Napoleão Caldas,"LINESTRING (-38.3240846 -11.3610995, -38.32472 -11.3614777)"
386693590,,,residential,,False,False,59.003,Rua Duque de Caxias,"LINESTRING (-38.3240846 -11.3610995, -38.3244003 -11.3606685)"
386693590,,,residential,,False,True,115.866,Rua Duque de Caxias,"LINESTRING (-38.3240846 -11.3610995, -38.3234765 -11.3619541)"
386693591,,,residential,,True,False,10.252,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3258703 -11.3610997, -38.3259512 -11.3611467)"
386693293,,,secondary,,True,False,145.904,Avenida Otávio Mangabeira,"LINESTRING (-38.3258703 -11.3610997, -38.3265329 -11.3600672, -38.3265851 -11.3599904)"
386693434,,,residential,,False,False,10.356,Rua Joaquim Barreto Borges,"LINESTRING (-38.3310067 -11.3611308, -38.3309351 -11.361192)"
386693600,,,residential,,False,True,38.081,Rua Joaquim Barreto Borges,"LINESTRING (-38.3310067 -11.3611308, -38.3312514 -11.3608864)"
386693399,,,secondary,,True,False,5.483,Avenida Otávio Mangabeira,"LINESTRING (-38.3259512 -11.3611467, -38.3259242 -11.3611883)"
386693591,,,residential,,True,False,79.054,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3259512 -11.3611467, -38.3265799 -11.361501)"
386693399,,,secondary,,True,False,96.616,Avenida Otávio Mangabeira,"LINESTRING (-38.3259242 -11.3611883, -38.3254404 -11.3619163)"
386693592,,,residential,,True,False,10.401,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3259242 -11.3611883, -38.3258458 -11.361135)"
386693275,,,residential,,True,False,73.288,Avenida Salvador,"LINESTRING (-38.3309351 -11.361192, -38.3304378 -11.3607485)"
386693434,,,residential,,False,False,64.426,Rua Joaquim Barreto Borges,"LINESTRING (-38.3309351 -11.361192, -38.3305294 -11.3616133)"
386693434,,,residential,,False,True,10.356,Rua Joaquim Barreto Borges,"LINESTRING (-38.3309351 -11.361192, -38.3310067 -11.3611308)"
386693236,,,residential,,True,False,7.612,Rua Princesa Isabel,"LINESTRING (-38.3283683 -11.3611895, -38.3284232 -11.3612318)"
386693247,,,residential,,True,False,79.62,Avenida ACM,"LINESTRING (-38.3283683 -11.3611895, -38.3287466 -11.360577)"
386693236,,,residential,,True,False,118.085,Rua Princesa Isabel,"LINESTRING (-38.3284232 -11.3612318, -38.329301 -11.361854)"
386693531,,,residential,,True,False,9.046,Avenida ACM,"LINESTRING (-38.3284232 -11.3612318, -38.3283794 -11.3613009)"
386693638,,,residential,,True,False,70.468,Rua Princesa Isabel,"LINESTRING (-38.3283256 -11.3612578, -38.3278014 -11.360887)"
823710320,,,residential,,True,False,8.908,Avenida ACM,"LINESTRING (-38.3283256 -11.3612578, -38.3283683 -11.3611895)"
386693531,,,residential,,True,False,118.732,Avenida ACM,"LINESTRING (-38.3283794 -11.3613009, -38.3278283 -11.3622219)"
386693638,,,residential,,True,False,7.574,Rua Princesa Isabel,"LINESTRING (-38.3283794 -11.3613009, -38.3283256 -11.3612578)"
31534011,2,BR-110,primary,60,False,False,96.412,,"LINESTRING (-38.3298086 -11.3613578, -38.3304378 -11.3607485)"
31534011,2,BR-110,primary,60,False,True,78.144,,"LINESTRING (-38.3298086 -11.3613578, -38.329301 -11.361854)"
854965887,,,residential,,False,True,136.02,Rua Pedro Borges de Santana,"LINESTRING (-38.3298086 -11.3613578, -38.3288107 -11.3606235)"
386693621,,,residential,,False,False,83.951,Avenida Pastor Rodrigues,"LINESTRING (-38.3298086 -11.3613578, -38.3298612 -11.3613918, -38.3299202 -11.3614128, -38.3300234 -11.3614391, -38.3302219 -11.3614891, -38.3303788 -11.3615469, -38.3305294 -11.3616133)"
386693622,,,residential,,False,False,33.122,Rua Presidente Tancredo Neves,"LINESTRING (-38.3224325 -11.361378, -38.322701 -11.3615174)"
386693245,,,residential,,True,False,75.715,Rua Virgílio Neves de Araújo,"LINESTRING (-38.32472 -11.3614777, -38.3251108 -11.3609148)"
386693516,,,residential,,False,False,6.856,Rua Napoleão Caldas,"LINESTRING (-38.32472 -11.3614777, -38.3247746 -11.3615083)"
386693516,,,residential,,False,True,81.035,Rua Napoleão Caldas,"LINESTRING (-38.32472 -11.3614777, -38.3240846 -11.3610995)"
386693554,,,residential,,False,False,7.935,Rua Cândido de Farias,"LINESTRING (-38.3265799 -11.361501, -38.3265423 -11.3615621)"
386693554,,,residential,,False,True,134.045,Rua Cândido de Farias,"LINESTRING (-38.3265799 -11.361501, -38.3272149 -11.3604687)"
386693591,,,residential,,True,False,72.118,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3265799 -11.361501, -38.3271491 -11.3618315)"
386693516,,,residential,,False,False,76.362,Rua Napoleão Caldas,"LINESTRING (-38.3247746 -11.3615083, -38.3253736 -11.3618643)"
386693516,,,residential,,False,True,6.856,Rua Napoleão Caldas,"LINESTRING (-38.3247746 -11.3615083, -38.32472 -11.3614777)"
386693240,,,residential,,True,False,106.103,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3247746 -11.3615083, -38.3245144 -11.3618955, -38.3242427 -11.3623074)"
386693622,,,residential,,False,False,8.473,Rua Presidente Tancredo Neves,"LINESTRING (-38.322701 -11.3615174, -38.3227695 -11.3615534)"
386693622,,,residential,,False,True,33.122,Rua Presidente Tancredo Neves,"LINESTRING (-38.322701 -11.3615174, -38.3224325 -11.361378)"
386693634,,,residential,,True,False,220.77800000000002,Rua Rui Bacelar,"LINESTRING (-38.322701 -11.3615174, -38.3235615 -11.3605045, -38.3240003 -11.3599944)"
386693554,,,residential,,False,False,96.498,Rua Cândido de Farias,"LINESTRING (-38.3265423 -11.3615621, -38.3260851 -11.3623052)"
386693554,,,residential,,False,True,7.935,Rua Cândido de Farias,"LINESTRING (-38.3265423 -11.3615621, -38.3265799 -11.361501)"
386693592,,,residential,,True,False,79.171,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3265423 -11.3615621, -38.3259242 -11.3611883)"
386693622,,,residential,,False,False,31.832,Rua Presidente Tancredo Neves,"LINESTRING (-38.3227695 -11.3615534, -38.3230218 -11.3616975)"
386693622,,,residential,,False,True,8.473,Rua Presidente Tancredo Neves,"LINESTRING (-38.3227695 -11.3615534, -38.322701 -11.3615174)"
386693621,,,residential,,False,True,6.788,Avenida Pastor Rodrigues,"LINESTRING (-38.3305741 -11.3616558, -38.3305294 -11.3616133)"
386693579,,,residential,,True,False,29.904000000000003,Avenida Pastor Rodrigues,"LINESTRING (-38.3305741 -11.3616558, -38.3307124 -11.3617306, -38.3307976 -11.3618083)"
386693523,,,residential,,True,False,127.531,Rua Presidente Costa e Silva,"LINESTRING (-38.3271491 -11.3618315, -38.3277295 -11.3608357)"
386693591,,,residential,,True,False,7.694,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3271491 -11.3618315, -38.3272113 -11.3618642)"
386693618,,,residential,,True,False,19.919,Avenida Pastor Rodrigues,"LINESTRING (-38.3306724 -11.3618068, -38.3305741 -11.3616558)"
386693640,,,residential,,False,False,172.30700000000002,Avenida Desembargador Manoel Mangabeira,"LINESTRING (-38.3306724 -11.3618068, -38.3302595 -11.3622464, -38.3302434 -11.3622819, -38.3302461 -11.3623187, -38.3302756 -11.3623542, -38.3309187 -11.3628947)"
386693490,,,residential,,True,False,7.491,Rua Presidente Costa e Silva,"LINESTRING (-38.3272113 -11.3618642, -38.3271767 -11.3619224)"
386693591,,,residential,,True,False,71.359,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3272113 -11.3618642, -38.3277224 -11.3621657, -38.3277736 -11.3621926)"
386693293,,,secondary,,True,False,96.053,Avenida Otávio Mangabeira,"LINESTRING (-38.3253736 -11.3618643, -38.3258458 -11.361135)"
386693516,,,residential,,False,True,76.362,Rua Napoleão Caldas,"LINESTRING (-38.3253736 -11.3618643, -38.3247746 -11.3615083)"
31534011,2,BR-110,primary,60,False,False,78.144,,"LINESTRING (-38.329301 -11.361854, -38.3298086 -11.3613578)"
823672541,,,residential,,True,False,10.762,Rua José Barreto Borges,"LINESTRING (-38.329301 -11.361854, -38.3293188 -11.3619492)"
31534011,2,BR-110,primary,60,False,True,9.533999999999999,,"LINESTRING (-38.329301 -11.361854, -38.3292685 -11.3618861, -38.3292413 -11.3619166)"
386693592,,,residential,,True,False,7.569,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3271767 -11.3619224, -38.3271151 -11.361891)"
823710313,,,residential,,True,False,9.09,Rua Presidente Costa e Silva,"LINESTRING (-38.3271767 -11.3619224, -38.3271023 -11.3619593)"
854965891,,,residential,,False,False,82.521,Rua Napoleão Caldas,"LINESTRING (-38.3254404 -11.3619163, -38.3260851 -11.3623052)"
386693399,,,secondary,,True,False,99.469,Avenida Otávio Mangabeira,"LINESTRING (-38.3254404 -11.3619163, -38.3253384 -11.3620697, -38.3249349 -11.362661)"
386693638,,,residential,,True,False,116.258,Rua Princesa Isabel,"LINESTRING (-38.3292413 -11.3619166, -38.3283794 -11.3613009)"
31534011,2,BR-110,primary,60,False,False,9.533999999999999,,"LINESTRING (-38.3292413 -11.3619166, -38.3292685 -11.3618861, -38.329301 -11.361854)"
31534011,2,BR-110,primary,60,False,True,108.64699999999999,,"LINESTRING (-38.3292413 -11.3619166, -38.3288808 -11.3622438, -38.3285194 -11.3625901)"
386693590,,,residential,,False,False,115.866,Rua Duque de Caxias,"LINESTRING (-38.3234765 -11.3619541, -38.3240846 -11.3610995)"
386693590,,,residential,,False,True,206.144,Rua Duque de Caxias,"LINESTRING (-38.3234765 -11.3619541, -38.32241 -11.363485)"
386693622,,,residential,,False,False,73.757,Rua Presidente Tancredo Neves,"LINESTRING (-38.3234765 -11.3619541, -38.3240755 -11.3622625)"
386693622,,,residential,,False,True,57.195,Rua Presidente Tancredo Neves,"LINESTRING (-38.3234765 -11.3619541, -38.3230218 -11.3616975)"
386693531,,,residential,,True,False,6.112,Avenida ACM,"LINESTRING (-38.3278283 -11.3622219, -38.3277984 -11.3622684)"
823710315,,,residential,,True,False,6.484,Avenida Leonor Bahia Dantas,"LINESTRING (-38.3278283 -11.3622219, -38.3278628 -11.3622694)"
386693491,,,residential,,True,False,8.16,Rua Presidente Tancredo Neves,"LINESTRING (-38.3241768 -11.3622726, -38.3242427 -11.3623074)"
386693245,,,residential,,True,False,106.393,Rua Virgílio Neves de Araújo,"LINESTRING (-38.3241768 -11.3622726, -38.3246246 -11.3616145, -38.32472 -11.3614777)"
386693554,,,residential,,False,True,96.498,Rua Cândido de Farias,"LINESTRING (-38.3260851 -11.3623052, -38.3265423 -11.3615621)"
854965891,,,residential,,False,False,76.845,Rua Napoleão Caldas,"LINESTRING (-38.3260851 -11.3623052, -38.3266886 -11.3626623)"
