osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
776758483,residential,,False,False,28.136,"LINESTRING (-39.126237 -8.0682599, -39.125987 -8.0683124)",,
176394888,secondary,,True,False,56.945,"LINESTRING (-39.122527 -8.0703511, -39.1224728 -8.0698418)",Rua Carlos Soares de Brito,
483561504,residential,,False,False,143.428,"LINESTRING (-39.122527 -8.0703511, -39.1226858 -8.0703998, -39.1228261 -8.0704662, -39.1230781 -8.070591, -39.1233241 -8.0707319, -39.1234725 -8.0708144, -39.1236715 -8.0709557)",Rua Maria Nogueira Sampaio,
176394888,secondary,,True,False,109.38,"LINESTRING (-39.122608 -8.0713315, -39.122527 -8.0703511)",Rua Carlos Soares de Brito,
602110650,residential,,False,False,124.318,"LINESTRING (-39.122608 -8.0713315, -39.1236715 -8.0709557)",Rua Clarisbalte Filgueira Sampaio,
239702494,residential,,False,False,136.312,"LINESTRING (-39.1232645 -8.0698285, -39.1240637 -8.0688922)",Rua Cicero Barros,
176393070,secondary,,True,False,111.477,"LINESTRING (-39.1232645 -8.0698285, -39.1232023 -8.069863, -39.1231775 -8.0698736, -39.1231412 -8.0698769, -39.1230668 -8.069865, -39.1229669 -8.0698125, -39.1224425 -8.0693695)",Rua Joaquim Sampaio,
176393074,secondary,,True,False,51.535,"LINESTRING (-39.1232645 -8.0698285, -39.1232931 -8.069867, -39.1233393 -8.0699434, -39.1233941 -8.070013, -39.1235567 -8.0701888)",Rua Joaquim Sampaio,
381520696,residential,,False,True,6.647,"LINESTRING (-39.1291112 -8.0684232, -39.1290797 -8.0684742)",Avenida Elisa Patriota,
"[776300275, 1028804717, 239702463]",residential,,False,False,24.549000000000003,"LINESTRING (-39.1291112 -8.0684232, -39.1291454 -8.0683566, -39.129204 -8.0682412, -39.1292157 -8.0682289)",Rua Antonio Alves da Cruz,yes
239702463,residential,,False,True,89.32,"LINESTRING (-39.1291112 -8.0684232, -39.1291474 -8.0684834, -39.1291936 -8.0685717, -39.1292936 -8.0687616, -39.1293908 -8.0689481, -39.1294592 -8.0691466)",Rua Antonio Alves da Cruz,
239702461,residential,,False,False,64.457,"LINESTRING (-39.1276584 -8.0683384, -39.1282428 -8.0683734)",Rua Jose Janoca de Oliveira,
381520694,residential,,False,False,168.586,"LINESTRING (-39.1276584 -8.0683384, -39.1272641 -8.0698034)",Rua Onze,
239702461,residential,,False,True,56.618,"LINESTRING (-39.1276584 -8.0683384, -39.1273906 -8.068324, -39.1271446 -8.0683299)",Rua Jose Janoca de Oliveira,
"[685522430, 775963734, 775963735]",residential,,False,True,15.742999999999999,"LINESTRING (-39.1276584 -8.0683384, -39.1276692 -8.0682977, -39.1276811 -8.0682268, -39.1276854 -8.0681995)",,yes
239702461,residential,,False,True,64.457,"LINESTRING (-39.1282428 -8.0683734, -39.1276584 -8.0683384)",Rua Jose Janoca de Oliveira,
239702461,residential,,False,False,93.69099999999999,"LINESTRING (-39.1282428 -8.0683734, -39.1285899 -8.0683808, -39.1288791 -8.0684009, -39.1290111 -8.0684461, -39.1290797 -8.0684742)",Rua Jose Janoca de Oliveira,
381520697,residential,,False,True,187.843,"LINESTRING (-39.1282428 -8.0683734, -39.1282099 -8.0684409, -39.1281885 -8.0685192, -39.1279779 -8.0693544, -39.1278975 -8.0697129, -39.1278167 -8.0700074)",Rua Sebastião da Silva Barros,
"[776300268, 776300269, 685522431]",residential,,False,True,16.287,"LINESTRING (-39.1282428 -8.0683734, -39.1282468 -8.0683522, -39.1282609 -8.0682467, -39.1282636 -8.0682284)",,yes
381520694,residential,,False,True,168.586,"LINESTRING (-39.1272641 -8.0698034, -39.1276584 -8.0683384)",Rua Onze,
1178631269,residential,,False,True,64.929,"LINESTRING (-39.1272641 -8.0698034, -39.1278167 -8.0700074)",Rua Severino dos Santos,
1178631269,residential,,False,False,51.182,"LINESTRING (-39.1272641 -8.0698034, -39.1269743 -8.0697333, -39.1268102 -8.069705)",Rua Severino dos Santos,
381525971,residential,,False,False,157.274,"LINESTRING (-39.1271446 -8.0683299, -39.1268102 -8.069705)",Rua Cabo Galdencio Pereira de Sá,
239702461,residential,,False,False,56.618,"LINESTRING (-39.1271446 -8.0683299, -39.1273906 -8.068324, -39.1276584 -8.0683384)",Rua Jose Janoca de Oliveira,
239702461,residential,,False,True,46.593999999999994,"LINESTRING (-39.1271446 -8.0683299, -39.1269294 -8.0683258, -39.1267224 -8.0683457)",Rua Jose Janoca de Oliveira,
381526010,residential,,False,False,102.784,"LINESTRING (-39.1267224 -8.0683457, -39.1264489 -8.0692295)",Rua Julio Alves da Silva,
239702461,residential,,False,False,46.593999999999994,"LINESTRING (-39.1267224 -8.0683457, -39.1269294 -8.0683258, -39.1271446 -8.0683299)",Rua Jose Janoca de Oliveira,
239702461,residential,,False,True,89.34,"LINESTRING (-39.1267224 -8.0683457, -39.1264424 -8.06841, -39.1259352 -8.0685405)",Rua Jose Janoca de Oliveira,
381526019,residential,,False,True,61.417,"LINESTRING (-39.1236459 -8.0685262, -39.1240637 -8.0688922)",,
485934157,residential,,False,False,67.806,"LINESTRING (-39.1236459 -8.0685262, -39.1232676 -8.0690074)",,
239702461,residential,,False,True,51.294,"LINESTRING (-39.125453 -8.0688334, -39.1252523 -8.0692497)",Rua Jose Janoca de Oliveira,
381525979,residential,,False,False,118.159,"LINESTRING (-39.125453 -8.0688334, -39.1264489 -8.0692295)",Rua Maria de Lourdes Nogueira da Silva,
239702461,residential,,False,False,63.798,"LINESTRING (-39.125453 -8.0688334, -39.1255304 -8.0687436, -39.1256183 -8.0686643, -39.1257184 -8.0686146, -39.1259352 -8.0685405)",Rua Jose Janoca de Oliveira,
239702494,residential,,False,True,136.312,"LINESTRING (-39.1240637 -8.0688922, -39.1232645 -8.0698285)",Rua Cicero Barros,
381526019,residential,,False,False,61.417,"LINESTRING (-39.1240637 -8.0688922, -39.1236459 -8.0685262)",,
381526019,residential,,False,True,48.554,"LINESTRING (-39.1240637 -8.0688922, -39.1244011 -8.0691734)",,
381526019,residential,,False,False,48.554,"LINESTRING (-39.1244011 -8.0691734, -39.1240637 -8.0688922)",,
381525973,residential,,False,False,146.25400000000002,"LINESTRING (-39.1244011 -8.0691734, -39.1239516 -8.0697134, -39.1235567 -8.0701888)",Rua Pedro Manoel dos Santos,
381526019,residential,,False,True,59.572,"LINESTRING (-39.1244011 -8.0691734, -39.1244696 -8.0692256, -39.1246492 -8.0693767, -39.1248199 -8.0695125)",,
381525979,residential,,False,True,118.159,"LINESTRING (-39.1264489 -8.0692295, -39.125453 -8.0688334)",Rua Maria de Lourdes Nogueira da Silva,
381526010,residential,,False,False,49.75,"LINESTRING (-39.1264489 -8.0692295, -39.1263548 -8.0696671)",Rua Julio Alves da Silva,
381526010,residential,,False,True,102.784,"LINESTRING (-39.1264489 -8.0692295, -39.1267224 -8.0683457)",Rua Julio Alves da Silva,
381526007,residential,,False,False,146.669,"LINESTRING (-39.1248199 -8.0695125, -39.1241529 -8.0706543)",Avenida Pantaleao Rodrigues de Carvalho,
381526019,residential,,False,False,59.572,"LINESTRING (-39.1248199 -8.0695125, -39.1246492 -8.0693767, -39.1244696 -8.0692256, -39.1244011 -8.0691734)",,
"[381526019, 405505916, 405505919]",residential,,False,True,26.634999999999998,"LINESTRING (-39.1248199 -8.0695125, -39.1248924 -8.0695449, -39.1249546 -8.0696001, -39.125015 -8.0696503)",Rua Ubaldo Vicente de Oliveira,yes
405505919,residential,,False,True,138.128,"LINESTRING (-39.125015 -8.0696503, -39.1261798 -8.0701119)",Rua Ubaldo Vicente de Oliveira,
602173883,residential,,False,False,51.331,"LINESTRING (-39.125015 -8.0696503, -39.1247876 -8.0700533)",Avenida Pantaleao Rodrigues de Carvalho,
602173883,residential,,False,True,51.641,"LINESTRING (-39.125015 -8.0696503, -39.1252523 -8.0692497)",Avenida Pantaleao Rodrigues de Carvalho,
"[381526019, 405505916, 405505919]",residential,,False,False,26.634999999999998,"LINESTRING (-39.125015 -8.0696503, -39.1249546 -8.0696001, -39.1248924 -8.0695449, -39.1248199 -8.0695125)",Rua Ubaldo Vicente de Oliveira,yes
381525971,residential,,False,True,157.274,"LINESTRING (-39.1268102 -8.069705, -39.1271446 -8.0683299)",Rua Cabo Galdencio Pereira de Sá,
1178631269,residential,,False,False,50.314,"LINESTRING (-39.1268102 -8.069705, -39.1263548 -8.0696671)",Rua Severino dos Santos,
1178631269,residential,,False,True,51.182,"LINESTRING (-39.1268102 -8.069705, -39.1269743 -8.0697333, -39.1272641 -8.0698034)",Rua Severino dos Santos,
381525968,residential,,False,False,145.359,"LINESTRING (-39.1247876 -8.0700533, -39.1260185 -8.0705262)",Rua Hermino Alves Godim,
602173883,residential,,False,False,45.308,"LINESTRING (-39.1247876 -8.0700533, -39.1246107 -8.0704212)",Avenida Pantaleao Rodrigues de Carvalho,
602173883,residential,,False,True,51.331,"LINESTRING (-39.1247876 -8.0700533, -39.125015 -8.0696503)",Avenida Pantaleao Rodrigues de Carvalho,
381526010,residential,,False,False,49.372,"LINESTRING (-39.1261798 -8.0701119, -39.1260185 -8.0705262)",Rua Julio Alves da Silva,
381526010,residential,,False,True,53.08,"LINESTRING (-39.1261798 -8.0701119, -39.1263548 -8.0696671)",Rua Julio Alves da Silva,
405505919,residential,,False,False,138.128,"LINESTRING (-39.1261798 -8.0701119, -39.125015 -8.0696503)",Rua Ubaldo Vicente de Oliveira,
381526007,residential,,False,True,146.669,"LINESTRING (-39.1241529 -8.0706543, -39.1248199 -8.0695125)",Avenida Pantaleao Rodrigues de Carvalho,
"[176393074, 405505915]",secondary,,True,False,23.39,"LINESTRING (-39.1241529 -8.0706543, -39.1241774 -8.0706753, -39.1243154 -8.0707898)",Rua Joaquim Sampaio,yes
602173883,residential,,False,False,18.75,"LINESTRING (-39.1246107 -8.0704212, -39.1245092 -8.0705566)",Avenida Pantaleao Rodrigues de Carvalho,
602173883,residential,,False,True,45.308,"LINESTRING (-39.1246107 -8.0704212, -39.1247876 -8.0700533)",Avenida Pantaleao Rodrigues de Carvalho,
381526003,residential,,False,False,148.281,"LINESTRING (-39.1246107 -8.0704212, -39.1247373 -8.0705039, -39.1258474 -8.0709424)",Rua Antonio Alves Conserva,
381526001,residential,,False,True,153.487,"LINESTRING (-39.1245092 -8.0705566, -39.1258107 -8.0710514)",Rua Advogado Manoel Adernil Januario,
602173883,residential,,False,False,33.58,"LINESTRING (-39.1245092 -8.0705566, -39.1243154 -8.0707898)",Avenida Pantaleao Rodrigues de Carvalho,
602173883,residential,,False,True,18.75,"LINESTRING (-39.1245092 -8.0705566, -39.1246107 -8.0704212)",Avenida Pantaleao Rodrigues de Carvalho,
381525968,residential,,False,True,145.359,"LINESTRING (-39.1260185 -8.0705262, -39.1247876 -8.0700533)",Rua Hermino Alves Godim,
381526010,residential,,False,False,49.966,"LINESTRING (-39.1260185 -8.0705262, -39.1258474 -8.0709424)",Rua Julio Alves da Silva,
381526010,residential,,False,True,49.372,"LINESTRING (-39.1260185 -8.0705262, -39.1261798 -8.0701119)",Rua Julio Alves da Silva,
381525987,residential,,False,False,12.776,"LINESTRING (-39.1258474 -8.0709424, -39.1258107 -8.0710514)",Rua Antonio Eliseu de Vasconcelos,
381526003,residential,,False,False,177.175,"LINESTRING (-39.1258474 -8.0709424, -39.1273428 -8.0715312)",Rua Antonio Alves Conserva,
381526010,residential,,False,True,49.966,"LINESTRING (-39.1258474 -8.0709424, -39.1260185 -8.0705262)",Rua Julio Alves da Silva,
381526003,residential,,False,True,148.281,"LINESTRING (-39.1258474 -8.0709424, -39.1247373 -8.0705039, -39.1246107 -8.0704212)",Rua Antonio Alves Conserva,
602173883,residential,,False,False,33.962,"LINESTRING (-39.1241424 -8.0710188, -39.1238504 -8.0711173)",Avenida Pantaleao Rodrigues de Carvalho,
430076725,residential,,False,False,33.387,"LINESTRING (-39.1241424 -8.0710188, -39.124247 -8.0709677, -39.1243281 -8.0708879, -39.1243867 -8.070846)",Avenida Beira Canal,
602173883,residential,,False,True,31.988,"LINESTRING (-39.1241424 -8.0710188, -39.1242497 -8.0709027, -39.1243154 -8.0707898)",Avenida Pantaleao Rodrigues de Carvalho,
381525987,residential,,False,True,12.776,"LINESTRING (-39.1258107 -8.0710514, -39.1258474 -8.0709424)",Rua Antonio Eliseu de Vasconcelos,
381526001,residential,,False,False,153.487,"LINESTRING (-39.1258107 -8.0710514, -39.1245092 -8.0705566)",Rua Advogado Manoel Adernil Januario,
381525987,residential,,False,False,85.979,"LINESTRING (-39.1258107 -8.0710514, -39.1256981 -8.0713096, -39.1256391 -8.0714152, -39.1254111 -8.07171)",Rua Antonio Eliseu de Vasconcelos,
381526001,residential,,False,True,132.482,"LINESTRING (-39.1258107 -8.0710514, -39.1265484 -8.071354, -39.1268323 -8.0714693, -39.1269226 -8.071507)",Rua Advogado Manoel Adernil Januario,
239702458,residential,,False,False,57.371,"LINESTRING (-39.1273428 -8.0715312, -39.1273914 -8.0710175)",Rua Severino dos Santos,
239702458,residential,,False,True,13.643,"LINESTRING (-39.1273428 -8.0715312, -39.1273242 -8.0716525)",Rua Severino dos Santos,
381526003,residential,,False,False,155.763,"LINESTRING (-39.1273428 -8.0715312, -39.1287408 -8.0717466)",Rua Antonio Alves Conserva,
381526003,residential,,False,True,177.175,"LINESTRING (-39.1273428 -8.0715312, -39.1258474 -8.0709424)",Rua Antonio Alves Conserva,
239702458,residential,,False,False,13.643,"LINESTRING (-39.1273242 -8.0716525, -39.1273428 -8.0715312)",Rua Severino dos Santos,
239702458,residential,,False,True,17.099,"LINESTRING (-39.1273242 -8.0716525, -39.1273086 -8.0718055)",Rua Severino dos Santos,
381526001,residential,,False,False,34.061,"LINESTRING (-39.1273242 -8.0716525, -39.1270303 -8.0715568)",Rua Advogado Manoel Adernil Januario,
405505920,secondary,,True,False,45.71,"LINESTRING (-39.1254111 -8.07171, -39.1257336 -8.0719689)",Rua Joaquim Sampaio,
381525987,residential,,False,True,85.979,"LINESTRING (-39.1254111 -8.07171, -39.1256391 -8.0714152, -39.1256981 -8.0713096, -39.1258107 -8.0710514)",Rua Antonio Eliseu de Vasconcelos,
381526003,residential,,False,True,155.763,"LINESTRING (-39.1287408 -8.0717466, -39.1273428 -8.0715312)",Rua Antonio Alves Conserva,
239702458,residential,,False,False,158.548,"LINESTRING (-39.1287408 -8.0717466, -39.1285975 -8.071783, -39.1283856 -8.0718162, -39.1281764 -8.0718255, -39.1278505 -8.0718268, -39.1273086 -8.0718055)",Rua Severino dos Santos,
239702458,residential,,False,True,170.106,"LINESTRING (-39.1287408 -8.0717466, -39.1291489 -8.0716635, -39.1302455 -8.0713999)",Rua Severino dos Santos,
381525978,residential,,False,True,76.842,"LINESTRING (-39.1272195 -8.0724909, -39.1273086 -8.0718055)",Rua Sebastiao Silva Barros,
176392068,secondary,,True,False,49.25,"LINESTRING (-39.1272195 -8.0724909, -39.1274789 -8.0725084, -39.1275547 -8.0725158, -39.1276655 -8.0725249)",Rua Poeta Levino Neto,
381526006,residential,,False,False,9.716,"LINESTRING (-39.1296704 -8.0729826, -39.1297248 -8.0730514)",Rua João Pessoa,
772295595,secondary,,True,False,36.548,"LINESTRING (-39.1296704 -8.0729826, -39.1299234 -8.0727698)",Rua Getúlio Vargas,
381526006,residential,,False,True,231.30700000000002,"LINESTRING (-39.1296704 -8.0729826, -39.129485 -8.0727869, -39.1294351 -8.0727557, -39.1293773 -8.072733, -39.1293152 -8.0727281, -39.1281382 -8.0728499, -39.1280926 -8.0728552, -39.1280685 -8.0728552, -39.1280416 -8.0728459, -39.1280155 -8.0728273, -39.1280041 -8.0728144, -39.1279938 -8.0727952, -39.1279903 -8.0727769, -39.1279907 -8.072737, -39.1280168 -8.0725067)",Rua João Pessoa,
381526006,residential,,False,True,9.716,"LINESTRING (-39.1297248 -8.0730514, -39.1296704 -8.0729826)",Rua João Pessoa,
176392069,secondary,,True,False,92.834,"LINESTRING (-39.1297248 -8.0730514, -39.1296562 -8.0731185, -39.1296216 -8.0731792, -39.1293923 -8.073643, -39.1293242 -8.0737807)",Rua Getúlio Vargas,
381525976,residential,,False,True,12.103,"LINESTRING (-39.1304115 -8.0767015, -39.1303237 -8.076636)",Travessa Manoel Leonidas,
615657214,residential,,False,True,35.760000000000005,"LINESTRING (-39.1292157 -8.0682289, -39.1290648 -8.0682207, -39.1288912 -8.0682152)",Rua Vinte e Um,
"[776300275, 1028804717, 239702463]",residential,,False,True,24.549,"LINESTRING (-39.1292157 -8.0682289, -39.129204 -8.0682412, -39.1291454 -8.0683566, -39.1291112 -8.0684232)",Rua Antonio Alves da Cruz,yes
381542102,residential,,False,False,27.432,"LINESTRING (-39.1274369 -8.0681814, -39.1276854 -8.0681995)",Rua Jose Anuario de Oliveira,
615657214,residential,,False,False,35.760000000000005,"LINESTRING (-39.1288912 -8.0682152, -39.1290648 -8.0682207, -39.1292157 -8.0682289)",Rua Vinte e Um,
615657214,residential,,False,True,69.193,"LINESTRING (-39.1288912 -8.0682152, -39.1286485 -8.0682351, -39.1282636 -8.0682284)",Rua Vinte e Um,
381542102,residential,,False,False,16.898,"LINESTRING (-39.1281103 -8.068221, -39.1282636 -8.0682284)",Rua Jose Anuario de Oliveira,
381542102,residential,,False,True,46.84,"LINESTRING (-39.1281103 -8.068221, -39.1276854 -8.0681995)",Rua Jose Anuario de Oliveira,
239702463,residential,,False,False,89.32,"LINESTRING (-39.1294592 -8.0691466, -39.1293908 -8.0689481, -39.1292936 -8.0687616, -39.1291936 -8.0685717, -39.1291474 -8.0684834, -39.1291112 -8.0684232)",Rua Antonio Alves da Cruz,
239702463,residential,,False,True,61.765,"LINESTRING (-39.1294592 -8.0691466, -39.1294914 -8.0692615, -39.1295276 -8.0693777, -39.1295899 -8.069537, -39.1296456 -8.0696698)",Rua Antonio Alves da Cruz,
381542040,residential,,False,True,88.09,"LINESTRING (-39.1294592 -8.0691466, -39.1293606 -8.0693119, -39.1292976 -8.0694447, -39.1291505 -8.0698742)",Rua Poeta Antao Lopes de Barros,
381542101,residential,,False,False,58.979,"LINESTRING (-39.1311613 -8.0691023, -39.1311572 -8.0692645, -39.1311332 -8.0696319)",Rua alto do riachinho,
"[381542056, 776027766]",residential,,False,True,107.301,"LINESTRING (-39.1311613 -8.0691023, -39.1307232 -8.0690769, -39.1306883 -8.0691167, -39.1306736 -8.0691526, -39.1306601 -8.0692137, -39.1306776 -8.0694102, -39.1307084 -8.0695868)","['Travessa Umbelino de Sa Araujo', 'Rua Alto do Riachinho']",
381542056,residential,,False,True,9.183,"LINESTRING (-39.1307084 -8.0695868, -39.130758 -8.0696532)",Travessa Umbelino de Sa Araujo,
"[381542056, 776027766]",residential,,False,False,107.30099999999999,"LINESTRING (-39.1307084 -8.0695868, -39.1306776 -8.0694102, -39.1306601 -8.0692137, -39.1306736 -8.0691526, -39.1306883 -8.0691167, -39.1307232 -8.0690769, -39.1311613 -8.0691023)","['Travessa Umbelino de Sa Araujo', 'Rua Alto do Riachinho']",
381542058,residential,,False,False,117.54400000000001,"LINESTRING (-39.1307084 -8.0695868, -39.1303272 -8.069598, -39.1300033 -8.0696164, -39.129822 -8.0696386, -39.1296456 -8.0696698)",Travessa Umbelino de Sa Araujo,
239702465,residential,,False,False,41.406000000000006,"LINESTRING (-39.1311332 -8.0696319, -39.1310411 -8.069632, -39.1308571 -8.0696426, -39.130758 -8.0696532)",Rua Umbelino de Sa Araujo,
381542101,residential,,False,True,58.979,"LINESTRING (-39.1311332 -8.0696319, -39.1311572 -8.0692645, -39.1311613 -8.0691023)",Rua alto do riachinho,
239702463,residential,,False,True,11.461,"LINESTRING (-39.1296456 -8.0696698, -39.1296845 -8.0697654)",Rua Antonio Alves da Cruz,
239702463,residential,,False,False,61.765,"LINESTRING (-39.1296456 -8.0696698, -39.1295899 -8.069537, -39.1295276 -8.0693777, -39.1294914 -8.0692615, -39.1294592 -8.0691466)",Rua Antonio Alves da Cruz,
381542058,residential,,False,True,117.54400000000001,"LINESTRING (-39.1296456 -8.0696698, -39.129822 -8.0696386, -39.1300033 -8.0696164, -39.1303272 -8.069598, -39.1307084 -8.0695868)",Travessa Umbelino de Sa Araujo,
239702463,residential,,False,False,11.461,"LINESTRING (-39.1296845 -8.0697654, -39.1296456 -8.0696698)",Rua Antonio Alves da Cruz,
381541997,residential,,False,True,45.419,"LINESTRING (-39.1296845 -8.0697654, -39.1295309 -8.0701445)",Rua Arlindo Carlos Dantas,
239702463,residential,,False,True,44.975,"LINESTRING (-39.1296845 -8.0697654, -39.1297509 -8.0699287, -39.129834 -8.0701418)",Rua Antonio Alves da Cruz,
239702458,residential,,False,False,36.515,"LINESTRING (-39.1276256 -8.0702758, -39.1278167 -8.0700074)",Rua Severino dos Santos,
381542105,residential,,False,True,18.869,"LINESTRING (-39.1276256 -8.0702758, -39.1277915 -8.0703184)",Rua Antonio Carlos Sobrinho,
239702458,residential,,False,True,87.49600000000001,"LINESTRING (-39.1276256 -8.0702758, -39.1274906 -8.0705117, -39.1274697 -8.070584, -39.127463 -8.0706437, -39.1273914 -8.0710175)",Rua Severino dos Santos,
381542040,residential,,False,False,60.701,"LINESTRING (-39.1289735 -8.0703912, -39.1291505 -8.0698742)",Rua Poeta Antao Lopes de Barros,
615657215,residential,,False,False,47.444,"LINESTRING (-39.1289735 -8.0703912, -39.1293778 -8.0705389)",Avenida do Santuario,
615657215,residential,,False,True,71.53,"LINESTRING (-39.1289735 -8.0703912, -39.1283484 -8.0702158)",Avenida do Santuario,
381541997,residential,,False,False,46.983,"LINESTRING (-39.1293778 -8.0705389, -39.1295309 -8.0701445)",Rua Arlindo Carlos Dantas,
615657215,residential,,False,False,91.886,"LINESTRING (-39.1293778 -8.0705389, -39.1301552 -8.0708396)",Avenida do Santuario,
615657215,residential,,False,True,47.444,"LINESTRING (-39.1293778 -8.0705389, -39.1289735 -8.0703912)",Avenida do Santuario,
381542084,residential,,False,False,53.606,"LINESTRING (-39.1283036 -8.0706579, -39.1281711 -8.0711218)",Rua Antonio Carlos Sobrinho,
758830978,residential,,False,True,108.418,"LINESTRING (-39.1283036 -8.0706579, -39.1292257 -8.0710002)",Rua Capitao Cornelio Mota,
381542084,residential,,False,True,49.419,"LINESTRING (-39.1283036 -8.0706579, -39.1283186 -8.0704578, -39.1283484 -8.0702158)",Rua Antonio Carlos Sobrinho,
381542105,residential,,False,False,70.121,"LINESTRING (-39.1283036 -8.0706579, -39.1281804 -8.0704937, -39.1280115 -8.0703901, -39.1278787 -8.070345, -39.1277915 -8.0703184)",Rua Antonio Carlos Sobrinho,
758830978,residential,,False,False,108.418,"LINESTRING (-39.1292257 -8.0710002, -39.1283036 -8.0706579)",Rua Capitao Cornelio Mota,
758830978,residential,,False,True,120.75,"LINESTRING (-39.1292257 -8.0710002, -39.1302455 -8.0713999)",Rua Capitao Cornelio Mota,
381542089,residential,,False,False,120.55799999999999,"LINESTRING (-39.1292257 -8.0710002, -39.1291595 -8.0710461, -39.1290689 -8.0710872, -39.1289777 -8.071121, -39.1288926 -8.0711457, -39.1288054 -8.0711669, -39.1287264 -8.0711787, -39.1286398 -8.0711788, -39.1281711 -8.0711218)",Rua Jose Honorario Leite,
239702458,residential,,False,True,57.371,"LINESTRING (-39.1273914 -8.0710175, -39.1273428 -8.0715312)",Rua Severino dos Santos,
381542089,residential,,False,True,86.62,"LINESTRING (-39.1273914 -8.0710175, -39.1281711 -8.0711218)",Rua Jose Honorario Leite,
953894352,residential,,False,False,90.531,"LINESTRING (-39.1273914 -8.0710175, -39.126611 -8.0707609)",Rua Advogado Manoel Ademi Jenuario,
239702458,residential,,False,False,87.49600000000001,"LINESTRING (-39.1273914 -8.0710175, -39.127463 -8.0706437, -39.1274697 -8.070584, -39.1274906 -8.0705117, -39.1276256 -8.0702758)",Rua Severino dos Santos,
381542084,residential,,False,True,53.606,"LINESTRING (-39.1281711 -8.0711218, -39.1283036 -8.0706579)",Rua Antonio Carlos Sobrinho,
381542089,residential,,False,False,86.62,"LINESTRING (-39.1281711 -8.0711218, -39.1273914 -8.0710175)",Rua Jose Honorario Leite,
381542089,residential,,False,True,120.55799999999999,"LINESTRING (-39.1281711 -8.0711218, -39.1286398 -8.0711788, -39.1287264 -8.0711787, -39.1288054 -8.0711669, -39.1288926 -8.0711457, -39.1289777 -8.071121, -39.1290689 -8.0710872, -39.1291595 -8.0710461, -39.1292257 -8.0710002)",Rua Jose Honorario Leite,
239702459,residential,,False,False,63.619,"LINESTRING (-39.1231935 -8.0713672, -39.1226479 -8.0715557)",Rua Francisco de Sa,
239702459,residential,,False,True,77.475,"LINESTRING (-39.1231935 -8.0713672, -39.1238504 -8.0711173)",Rua Francisco de Sa,
381542005,residential,,False,False,56.302,"LINESTRING (-39.1231935 -8.0713672, -39.1233048 -8.0718614)",,
239702458,residential,,False,True,21.272,"LINESTRING (-39.1302455 -8.0713999, -39.130433 -8.0713537)",Rua Severino dos Santos,
758830978,residential,,False,False,120.75,"LINESTRING (-39.1302455 -8.0713999, -39.1292257 -8.0710002)",Rua Capitao Cornelio Mota,
239702458,residential,,False,False,170.106,"LINESTRING (-39.1302455 -8.0713999, -39.1291489 -8.0716635, -39.1287408 -8.0717466)",Rua Severino dos Santos,
758830413,residential,,False,True,102.189,"LINESTRING (-39.1241956 -8.0718339, -39.1241384 -8.071779, -39.124078 -8.0717525, -39.124011 -8.0717485, -39.1233048 -8.0718614)",Rua Joao Gouveia Falcao,
381542005,residential,,False,True,56.302,"LINESTRING (-39.1233048 -8.0718614, -39.1231935 -8.0713672)",,
381542086,residential,,False,True,96.276,"LINESTRING (-39.1233048 -8.0718614, -39.1232264 -8.0718866, -39.1231781 -8.0719344, -39.123154 -8.0719902, -39.1231486 -8.0720313, -39.1232172 -8.072642)",Rua Mandacaru,
758830413,residential,,False,False,102.189,"LINESTRING (-39.1233048 -8.0718614, -39.124011 -8.0717485, -39.124078 -8.0717525, -39.1241384 -8.071779, -39.1241956 -8.0718339)",Rua Joao Gouveia Falcao,
239702460,residential,,False,False,94.288,"LINESTRING (-39.1247229 -8.0722012, -39.124825 -8.0730431)",Rua Jose A de Menezes,
239702460,residential,,False,True,41.262,"LINESTRING (-39.1247229 -8.0722012, -39.1246755 -8.0718331)",Rua Jose A de Menezes,
381542012,residential,,False,False,93.117,"LINESTRING (-39.1247229 -8.0722012, -39.1238838 -8.0723064)",Rua Casal Joaquim Levino e Hercila Alencar,
381542012,residential,,False,True,93.117,"LINESTRING (-39.1238838 -8.0723064, -39.1247229 -8.0722012)",Rua Casal Joaquim Levino e Hercila Alencar,
381542086,residential,,False,False,96.276,"LINESTRING (-39.1232172 -8.072642, -39.1231486 -8.0720313, -39.123154 -8.0719902, -39.1231781 -8.0719344, -39.1232264 -8.0718866, -39.1233048 -8.0718614)",Rua Mandacaru,
381542003,residential,,False,True,59.787,"LINESTRING (-39.1224935 -8.0734192, -39.1225934 -8.0739477)",Rua Inacio de Sá,
239702457,residential,,False,False,56.01,"LINESTRING (-39.1308908 -8.0701325, -39.1310196 -8.0706198)",Rua Jose de Siqueira Campos,
239702457,residential,,False,True,55.265,"LINESTRING (-39.1308908 -8.0701325, -39.130758 -8.0696532)",Rua Jose de Siqueira Campos,
239702464,residential,,False,False,116.352,"LINESTRING (-39.1308908 -8.0701325, -39.129834 -8.0701418)",Rua Antonio Vieira de Barros,
405505920,secondary,,True,False,10.033,"LINESTRING (-39.1243154 -8.0707898, -39.1243867 -8.070846)",Rua Joaquim Sampaio,
602173883,residential,,False,True,33.58,"LINESTRING (-39.1243154 -8.0707898, -39.1245092 -8.0705566)",Avenida Pantaleao Rodrigues de Carvalho,
