osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
175760363,Rua José Joaquim Duarte,residential,False,True,113.565,"LINESTRING (-38.4109992 -6.520541, -38.4099888 -6.520353)",,
175760378,Rua Major José Fernandes,residential,False,False,74.741,"LINESTRING (-38.4109992 -6.520541, -38.4111388 -6.5198833)",,
175760378,Rua Major José Fernandes,residential,False,True,101.343,"LINESTRING (-38.4109992 -6.520541, -38.4108076 -6.5214323)",,
175760378,Rua Major José Fernandes,residential,False,False,31.66,"LINESTRING (-38.4107584 -6.5217128, -38.4108076 -6.5214323)",,
175760378,Rua Major José Fernandes,residential,False,True,109.306,"LINESTRING (-38.4107584 -6.5217128, -38.4105465 -6.522673)",,
175760399,Rua José Vieira Bujary,residential,False,False,246.583,"LINESTRING (-38.4107584 -6.5217128, -38.4129715 -6.5214247)",,
175760399,Rua José Vieira Bujary,residential,False,True,189.05,"LINESTRING (-38.4107584 -6.5217128, -38.4098464 -6.5217942, -38.4090537 -6.5218613)",,
361471970,Rua Marizente Fernandes Vieira,residential,False,True,71.653,"LINESTRING (-38.4107586 -6.5249925, -38.4101216 -6.5248712)",,
361471976,,residential,False,False,16.268,"LINESTRING (-38.4107586 -6.5249925, -38.4107257 -6.5251351)",,
"[361471976, 175760373, 361471973]",,residential,False,True,161.68699999999998,"LINESTRING (-38.4107586 -6.5249925, -38.4108129 -6.5246481, -38.410825 -6.5246214, -38.4108511 -6.5245981, -38.410886 -6.5245854, -38.4109524 -6.5245734, -38.4113923 -6.5245161, -38.4114365 -6.5245221, -38.4114506 -6.5245361, -38.4114674 -6.5245714, -38.4114841 -6.5246794, -38.4115128 -6.5249621)",,
175760378,Rua Major José Fernandes,residential,False,False,109.306,"LINESTRING (-38.4105465 -6.522673, -38.4107584 -6.5217128)",,
175760378,Rua Major José Fernandes,residential,False,True,72.953,"LINESTRING (-38.4105465 -6.522673, -38.4104153 -6.523316)",,
175762540,Rua Silvestre Claudino,tertiary,False,False,169.972,"LINESTRING (-38.4105465 -6.522673, -38.412077 -6.5225168)",,
175762540,Rua Silvestre Claudino,tertiary,False,True,207.283,"LINESTRING (-38.4105465 -6.522673, -38.4086798 -6.5228612)",,
175760399,Rua José Vieira Bujary,residential,False,True,4.895,"LINESTRING (-38.4130143 -6.5214133, -38.4129715 -6.5214247)",,
"[175760393, 814852403]",Rua Francisco Leão Veloso,secondary,True,False,116.803,"LINESTRING (-38.4130143 -6.5214133, -38.4130941 -6.5215722, -38.4132316 -6.5219026, -38.4132765 -6.5220119, -38.4133322 -6.5221411, -38.4133617 -6.5222151, -38.4133979 -6.522293, -38.4134435 -6.5223723)",,
814843966,Rua Senhor Nogueira,residential,False,False,82.684,"LINESTRING (-38.4094959 -6.5240359, -38.4102402 -6.5239578)",,
175760389,Travessa Gentil da Cunha França,residential,False,False,75.746,"LINESTRING (-38.4096609 -6.5195962, -38.4095456 -6.5202677)",,
175760398,Rua Francisco Euclides Fernandes,secondary,False,True,23.499,"LINESTRING (-38.4096609 -6.5195962, -38.4098698 -6.519636)",,
584453447,Travessa Gentil da Cunha França,secondary,False,True,35.334,"LINESTRING (-38.4096609 -6.5195962, -38.4097226 -6.5192844)",,
584453446,Rua José Barbosa,secondary,False,False,171.289,"LINESTRING (-38.4096609 -6.5195962, -38.4088187 -6.5194203, -38.4081441 -6.519277)",,
175760377,Rua Francisco Batista Vieira,residential,False,False,138.98199999999997,"LINESTRING (-38.4119455 -6.522243, -38.4120809 -6.5222024, -38.4122539 -6.5221411, -38.4123813 -6.5220885, -38.4126341 -6.5219792, -38.4129044 -6.5218526, -38.4131056 -6.5217631)",,
175760363,Rua José Joaquim Duarte,residential,False,False,20.896,"LINESTRING (-38.4095456 -6.5202677, -38.4097313 -6.5203034)",,
175760389,Travessa Gentil da Cunha França,residential,False,True,75.746,"LINESTRING (-38.4095456 -6.5202677, -38.4096609 -6.5195962)",,
175760389,Travessa Gentil da Cunha França,residential,False,False,148.81199999999998,"LINESTRING (-38.4095456 -6.5202677, -38.4094745 -6.5206634, -38.4094195 -6.5208686, -38.4093578 -6.5210498, -38.4091712 -6.5215492)",,
175760382,Rua Manoel Mariano,residential,False,True,160.303,"LINESTRING (-38.4132136 -6.5252655, -38.4129761 -6.5238433)",,
175760400,Rua João Daniel Duarte,residential,False,False,90.75,"LINESTRING (-38.4132136 -6.5252655, -38.4124021 -6.5253922)",,
175760389,Travessa Gentil da Cunha França,residential,False,False,81.182,"LINESTRING (-38.4086798 -6.5228612, -38.4084311 -6.5235482)",,
175760389,Travessa Gentil da Cunha França,residential,False,True,118.609,"LINESTRING (-38.4086798 -6.5228612, -38.4090537 -6.5218613)",,
175762540,Rua Silvestre Claudino,tertiary,False,False,207.283,"LINESTRING (-38.4086798 -6.5228612, -38.4105465 -6.522673)",,
"[814843976, 175762540, 175762541]",Rua Silvestre Claudino,tertiary,False,True,84.97300000000001,"LINESTRING (-38.4086798 -6.5228612, -38.408574 -6.5228743, -38.4085004 -6.5228822, -38.4079151 -6.5229432)",yes,
584453445,Rua Capitão Israel,secondary,True,False,132.598,"LINESTRING (-38.4127245 -6.5203454, -38.4115988 -6.5199317)",,
175760393,Rua Francisco Leão Veloso,secondary,True,False,10.148,"LINESTRING (-38.4147232 -6.5241531, -38.414739 -6.524243)",,
175760378,Rua Major José Fernandes,residential,False,False,66.893,"LINESTRING (-38.4112005 -6.5196457, -38.4113125 -6.5190545)",,
175760378,Rua Major José Fernandes,residential,False,True,27.285,"LINESTRING (-38.4112005 -6.5196457, -38.4111388 -6.5198833)",,
175760392,Rua Euclides Fernandes,secondary,False,False,19.479,"LINESTRING (-38.4112005 -6.5196457, -38.4113675 -6.5197019)",,
175760392,Rua Euclides Fernandes,secondary,False,True,17.61,"LINESTRING (-38.4112005 -6.5196457, -38.411079 -6.5196032, -38.4110504 -6.5195924)",,
175760387,Rua Olímpio Mariano,residential,False,True,69.675,"LINESTRING (-38.412077 -6.5225168, -38.4121366 -6.5231406)",,
175762540,Rua Silvestre Claudino,tertiary,False,True,169.972,"LINESTRING (-38.412077 -6.5225168, -38.4105465 -6.522673)",,
175762540,Rua Silvestre Claudino,tertiary,False,False,145.114,"LINESTRING (-38.412077 -6.5225168, -38.4123708 -6.5224828, -38.4133829 -6.5223763)",,
175760390,,residential,False,True,63.72,"LINESTRING (-38.4115961 -6.5249498, -38.4116645 -6.5255188)",,
175760396,Rua Marizente Fernandes Vieira,residential,False,False,9.304,"LINESTRING (-38.4115961 -6.5249498, -38.4115128 -6.5249621)",,
175760396,Rua Marizente Fernandes Vieira,residential,False,True,45.129,"LINESTRING (-38.4115961 -6.5249498, -38.4117271 -6.5249322, -38.4120018 -6.5249026)",,
175760374,Rua João Nonato,residential,False,False,220.72,"LINESTRING (-38.4084311 -6.5235482, -38.4104153 -6.523316)",,
175760389,Travessa Gentil da Cunha França,residential,False,True,81.182,"LINESTRING (-38.4084311 -6.5235482, -38.4086798 -6.5228612)",,
361471970,Rua Marizente Fernandes Vieira,residential,False,False,48.589,"LINESTRING (-38.4096234 -6.5247693, -38.4100545 -6.5248559)",,
"[797019552, 797019553]",,residential,False,"[False, True]",179.059,"LINESTRING (-38.4096234 -6.5247693, -38.4095127 -6.5247507, -38.4093679 -6.524744, -38.409268 -6.5247393, -38.4091882 -6.5247447, -38.4091278 -6.5247553, -38.409101 -6.5247733, -38.4090815 -6.5248119, -38.4088536 -6.5258266)",,
175760706,Rua Moisés Pinheiro,residential,False,True,62.326,"LINESTRING (-38.4133322 -6.5194529, -38.4131145 -6.51997)",,
361471980,Rua São Vicente de Paula,residential,False,True,17.133,"LINESTRING (-38.4133322 -6.5194529, -38.4131826 -6.5194123)",,
361471980,Rua São Vicente de Paula,residential,False,False,76.741,"LINESTRING (-38.4133322 -6.5194529, -38.4138907 -6.5195835, -38.4140074 -6.5196148)",,
175760707,,residential,False,True,88.729,"LINESTRING (-38.4143883 -6.5178813, -38.414623 -6.5179619, -38.41469 -6.5179959, -38.4147082 -6.5180092, -38.4147108 -6.5180232, -38.4147075 -6.5180459, -38.4146914 -6.5180932, -38.4145425 -6.518429)",,
584453443,Rua Monsenhor Constantino,residential,False,False,63.932,"LINESTRING (-38.4143883 -6.5178813, -38.4144017 -6.5180126, -38.4144218 -6.5181365, -38.4144634 -6.5182757, -38.4145425 -6.518429)",,
175760710,Rua Cônego Bernardino,residential,False,False,97.351,"LINESTRING (-38.4155416 -6.5218067, -38.4147356 -6.5214528)",,
175760709,Rua António Claudino de Galiza,residential,False,True,78.60900000000001,"LINESTRING (-38.4155416 -6.5218067, -38.415598 -6.5216768, -38.4156228 -6.5216135, -38.415665 -6.5214589, -38.4157469 -6.5211315)",,
"[814859529, 175760710]",Rua Cônego Bernardino,residential,False,True,273.25399999999996,"LINESTRING (-38.4155416 -6.5218067, -38.4160372 -6.5220312, -38.4160788 -6.5220632, -38.4161056 -6.5221045, -38.416123 -6.5221524, -38.416123 -6.5222357, -38.4160975 -6.5224975, -38.4160814 -6.5226261, -38.4160472 -6.5228206, -38.4160117 -6.5230012, -38.4159708 -6.5232264, -38.4159185 -6.5235841, -38.415897 -6.523744, -38.4158977 -6.5238, -38.4159044 -6.523826, -38.4159212 -6.5238413, -38.4159681 -6.5238579)",,
175760709,Rua António Claudino de Galiza,residential,False,False,54.457,"LINESTRING (-38.4164535 -6.5185329, -38.4163453 -6.5190107)",,
175760714,Rua Monsenhor Constantino,residential,False,True,46.491,"LINESTRING (-38.4145425 -6.518429, -38.4143648 -6.518808)",,
175760707,,residential,False,False,88.729,"LINESTRING (-38.4145425 -6.518429, -38.4146914 -6.5180932, -38.4147075 -6.5180459, -38.4147108 -6.5180232, -38.4147082 -6.5180092, -38.41469 -6.5179959, -38.414623 -6.5179619, -38.4143883 -6.5178813)",,
584453443,Rua Monsenhor Constantino,residential,False,True,63.932,"LINESTRING (-38.4145425 -6.518429, -38.4144634 -6.5182757, -38.4144218 -6.5181365, -38.4144017 -6.5180126, -38.4143883 -6.5178813)",,
175760716,Rua José Anacleto,residential,False,False,29.104,"LINESTRING (-38.4131518 -6.5184477, -38.4134066 -6.5185142)",,
175760714,Rua Monsenhor Constantino,residential,False,False,98.017,"LINESTRING (-38.4140074 -6.5196148, -38.4143648 -6.518808)",,
175760714,Rua Monsenhor Constantino,residential,False,True,74.652,"LINESTRING (-38.4140074 -6.5196148, -38.4137373 -6.5202302)",,
361471980,Rua São Vicente de Paula,residential,False,False,72.024,"LINESTRING (-38.4140074 -6.5196148, -38.4140993 -6.5196481, -38.4146156 -6.519848)",,
361471980,Rua São Vicente de Paula,residential,False,True,76.741,"LINESTRING (-38.4140074 -6.5196148, -38.4138907 -6.5195835, -38.4133322 -6.5194529)",,
175760711,Rua Dois de Dezembro,residential,False,False,52.875,"LINESTRING (-38.4159834 -6.5184205, -38.4158417 -6.5188747)",,
361471980,Rua São Vicente de Paula,residential,False,False,24.534,"LINESTRING (-38.4129647 -6.5193697, -38.4131826 -6.5194123)",,
"[175761690, 175760715]",Praça Doutor Oswaldo Bezerra Cascudo,residential,False,"[False, True]",128.77100000000002,"LINESTRING (-38.4129647 -6.5193697, -38.4128903 -6.5196188, -38.4128829 -6.5196346, -38.4128775 -6.5196391, -38.4128683 -6.5196421, -38.4128393 -6.519641, -38.4128095 -6.519635, -38.4127753 -6.5196245, -38.4120508 -6.5193523)",,
361471980,Rua São Vicente de Paula,residential,False,True,96.477,"LINESTRING (-38.4129647 -6.5193697, -38.4128749 -6.5193423, -38.4121345 -6.5191006)",,
175760402,Rua Manoel Mariano,residential,True,False,7.841,"LINESTRING (-38.4135166 -6.5224695, -38.4134898 -6.5225348)",,
175760393,Rua Francisco Leão Veloso,secondary,True,False,94.346,"LINESTRING (-38.4135166 -6.5224695, -38.4136152 -6.5225921, -38.4140322 -6.5231458)",,
175760706,Rua Moisés Pinheiro,residential,False,False,62.326,"LINESTRING (-38.4131145 -6.51997, -38.4133322 -6.5194529)",,
175760712,Rua São Francisco,residential,False,True,74.64,"LINESTRING (-38.4131145 -6.51997, -38.4137373 -6.5202302)",,
175760706,Rua Moisés Pinheiro,residential,False,True,34.049,"LINESTRING (-38.4131145 -6.51997, -38.4130163 -6.520154, -38.4129651 -6.5202377)",,
175760378,Rua Major José Fernandes,residential,False,True,66.893,"LINESTRING (-38.4113125 -6.5190545, -38.4112005 -6.5196457)",,
175761690,Praça Doutor Oswaldo Bezerra Cascudo,residential,False,False,29.285,"LINESTRING (-38.4113125 -6.5190545, -38.4115581 -6.5191536)",,
"[175760378, 361471980]","['Rua São Vicente de Paula', 'Rua Major José Fernandes']",residential,False,False,50.69499999999999,"LINESTRING (-38.4113125 -6.5190545, -38.4113396 -6.518909, -38.4113443 -6.5189023, -38.4113541 -6.5188953, -38.4113779 -6.518894, -38.4114285 -6.5189023, -38.4115415 -6.5189276, -38.4116368 -6.5189531)",,
"[763417273, 175761690]","['Praça Doutor Oswaldo Bezerra Cascudo', 'Vila Santa Rita']",residential,False,True,172.10699999999997,"LINESTRING (-38.4113125 -6.5190545, -38.410831 -6.5188174, -38.4106483 -6.5187381, -38.4105859 -6.5187204, -38.4104994 -6.5187074, -38.4104565 -6.5187078, -38.4104438 -6.5187121, -38.4104324 -6.5187238, -38.4104233 -6.5187451, -38.4102316 -6.5192813)",,
1085140920,Rua São Francisco,residential,False,False,45.88,"LINESTRING (-38.4161291 -6.5212929, -38.4157469 -6.5211315)",,
175760710,Rua Cônego Bernardino,residential,False,True,62.261,"LINESTRING (-38.4134663 -6.5208933, -38.413975 -6.5211343)",,
175760714,Rua Monsenhor Constantino,residential,False,False,79.58,"LINESTRING (-38.4134663 -6.5208933, -38.4137373 -6.5202302)",,
175760714,Rua Monsenhor Constantino,residential,False,True,72.718,"LINESTRING (-38.4134663 -6.5208933, -38.4134381 -6.5209406, -38.4133949 -6.5209869, -38.413351 -6.5210245, -38.4132812 -6.5210635, -38.4130418 -6.5211758, -38.4129138 -6.5212231)",,
361471980,Rua São Vicente de Paula,residential,False,True,65.88,"LINESTRING (-38.4164965 -6.5207047, -38.4159463 -6.5204762)",,
1020812155,Rua Francisco Leonel de Sousa,trunk,False,True,45.414,"LINESTRING (-38.4164965 -6.5207047, -38.4164228 -6.5211065)",,BR-405
175760713,Rua São Sebastião,residential,False,True,102.885,"LINESTRING (-38.4134066 -6.5185142, -38.4131826 -6.5194123)",,
175760716,Rua José Anacleto,residential,False,False,110.785,"LINESTRING (-38.4134066 -6.5185142, -38.4143648 -6.518808)",,
175760716,Rua José Anacleto,residential,False,True,29.104,"LINESTRING (-38.4134066 -6.5185142, -38.4131518 -6.5184477)",,
175760716,Rua José Anacleto,residential,False,False,45.937,"LINESTRING (-38.414975 -6.5189946, -38.4153727 -6.5191152)",,
175760716,Rua José Anacleto,residential,False,True,70.533,"LINESTRING (-38.414975 -6.5189946, -38.4143648 -6.518808)",,
814843968,Rua Manoel Mariano,residential,False,True,102.866,"LINESTRING (-38.414975 -6.5189946, -38.4146156 -6.519848)",,
175760402,Rua Manoel Mariano,residential,True,False,6.425,"LINESTRING (-38.4130296 -6.5236429, -38.4130184 -6.5236996)",,
361471974,Rua Senhor Nogueira,residential,True,False,184.942,"LINESTRING (-38.4130296 -6.5236429, -38.4130554 -6.5236461, -38.4130858 -6.5236529, -38.4146294 -6.5241311)",,
175760713,Rua São Sebastião,residential,False,False,102.885,"LINESTRING (-38.4131826 -6.5194123, -38.4134066 -6.5185142)",,
361471980,Rua São Vicente de Paula,residential,False,False,17.133,"LINESTRING (-38.4131826 -6.5194123, -38.4133322 -6.5194529)",,
361471980,Rua São Vicente de Paula,residential,False,True,24.534,"LINESTRING (-38.4131826 -6.5194123, -38.4129647 -6.5193697)",,
175760375,Rua Francisco Leão Veloso,secondary,True,False,10.31,"LINESTRING (-38.4146478 -6.524222, -38.4146294 -6.5241311)",,
175760708,Rua Senhor Nogueira,residential,True,False,189.15300000000002,"LINESTRING (-38.4146478 -6.524222, -38.4131976 -6.5237565, -38.4131017 -6.523728, -38.4130351 -6.5237057, -38.4130184 -6.5236996)",,
175760711,Rua Dois de Dezembro,residential,False,False,7.48,"LINESTRING (-38.4140322 -6.5231458, -38.4140041 -6.523207)",,
175760711,Rua Dois de Dezembro,residential,False,True,203.661,"LINESTRING (-38.4140322 -6.5231458, -38.4147356 -6.5214528)",,
175760393,Rua Francisco Leão Veloso,secondary,True,False,136.39300000000003,"LINESTRING (-38.4140322 -6.5231458, -38.414402 -6.5236454, -38.4145318 -6.5238096, -38.4146059 -6.5238996, -38.4146448 -6.5239555, -38.4146693 -6.5239965, -38.4146887 -6.5240458, -38.4147075 -6.5240938, -38.4147232 -6.5241531)",,
175761681,Rua João Pessoa,residential,False,True,46.501,"LINESTRING (-38.4087984 -6.5186378, -38.4083986 -6.518507)",,
175760392,Rua Euclides Fernandes,secondary,False,False,174.69400000000002,"LINESTRING (-38.4087984 -6.5186378, -38.4090212 -6.5187967, -38.4091365 -6.5188634, -38.4092395 -6.5189132, -38.4094745 -6.5189967, -38.4102316 -6.5192813)",,
175761681,Rua João Pessoa,residential,False,False,46.501,"LINESTRING (-38.4083986 -6.518507, -38.4087984 -6.5186378)",,
175762740,Rua José Caetano,residential,False,True,55.872,"LINESTRING (-38.4083986 -6.518507, -38.4082468 -6.5189863)",,
175762740,Rua José Caetano,residential,False,False,55.872,"LINESTRING (-38.4082468 -6.5189863, -38.4083986 -6.518507)",,
175762741,Rua Oriel Gonçalves de Oliveira,residential,False,False,166.376,"LINESTRING (-38.4082468 -6.5189863, -38.4097226 -6.5192844)",,
175762740,Rua José Caetano,residential,False,True,34.263,"LINESTRING (-38.4082468 -6.5189863, -38.4081991 -6.5191131, -38.4081441 -6.519277)",,
175762740,Rua José Caetano,residential,False,False,34.263,"LINESTRING (-38.4081441 -6.519277, -38.4081991 -6.5191131, -38.4082468 -6.5189863)",,
584453446,Rua José Barbosa,secondary,False,True,171.289,"LINESTRING (-38.4081441 -6.519277, -38.4088187 -6.5194203, -38.4096609 -6.5195962)",,
175760712,Rua São Francisco,residential,False,False,74.64,"LINESTRING (-38.4137373 -6.5202302, -38.4131145 -6.51997)",,
175760712,Rua São Francisco,residential,False,True,64.663,"LINESTRING (-38.4137373 -6.5202302, -38.414261 -6.5204899)",,
175760714,Rua Monsenhor Constantino,residential,False,False,74.652,"LINESTRING (-38.4137373 -6.5202302, -38.4140074 -6.5196148)",,
175760714,Rua Monsenhor Constantino,residential,False,True,79.58,"LINESTRING (-38.4137373 -6.5202302, -38.4134663 -6.5208933)",,
175760402,Rua Manoel Mariano,residential,True,False,78.678,"LINESTRING (-38.4143266 -6.5205175, -38.4140443 -6.5211671)",,
175760712,Rua São Francisco,residential,False,False,7.87,"LINESTRING (-38.4143266 -6.5205175, -38.414261 -6.5204899)",,
175760712,Rua São Francisco,residential,False,True,84.075,"LINESTRING (-38.4143266 -6.5205175, -38.4150218 -6.5208251)",,
814843968,Rua Manoel Mariano,residential,False,False,81.003,"LINESTRING (-38.4143266 -6.5205175, -38.4146156 -6.519848)",,
175760710,Rua Cônego Bernardino,residential,False,False,8.48,"LINESTRING (-38.4140443 -6.5211671, -38.413975 -6.5211343)",,
175760710,Rua Cônego Bernardino,residential,False,True,82.716,"LINESTRING (-38.4140443 -6.5211671, -38.4147356 -6.5214528)",,
