osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
225871072,False,Rua Santiago,residential,True,150.88899999999998,"LINESTRING (-47.0242504 -23.6002513, -47.0242631 -23.6003299, -47.0242652 -23.6004117, -47.0242417 -23.6008473, -47.0242336 -23.6009339, -47.0242135 -23.6009954, -47.0241679 -23.6010685, -47.0241391 -23.6011011, -47.0240848 -23.6011392, -47.0239755 -23.6011933, -47.0238262 -23.6012421, -47.0236583 -23.6012879)",,
225871073,False,Rua La Paz,residential,False,33.029,"LINESTRING (-47.0236528 -23.6004063, -47.0235752 -23.6001179)",,
966643842,False,,residential,True,63.284,"LINESTRING (-47.0236528 -23.6004063, -47.0242504 -23.6002513)",,
225871073,False,Rua La Paz,residential,True,98.142,"LINESTRING (-47.0236528 -23.6004063, -47.023665 -23.6004989, -47.0236717 -23.6005788, -47.0236583 -23.6012879)",,
225871063,False,Rua Marajó,residential,True,10.342,"LINESTRING (-47.0209941 -23.6020165, -47.0208933 -23.6020274)",,
225871063,False,Rua Marajó,residential,False,99.14099999999999,"LINESTRING (-47.0209941 -23.6020165, -47.0210217 -23.601965, -47.0210592 -23.6019281, -47.0218315 -23.6015912)",,
604297681,False,Rua Panamá,residential,True,71.686,"LINESTRING (-47.0209941 -23.6020165, -47.0211861 -23.6021075, -47.0216289 -23.6022941)",,
892737006,False,Rua Gumercindo Hungria Filho,residential,True,93.682,"LINESTRING (-47.0252377 -23.5952764, -47.0253119 -23.5953238, -47.0254192 -23.5953901, -47.0255238 -23.5954491, -47.02605 -23.5956653)",,
892836651,False,,residential,False,218.59300000000002,"LINESTRING (-47.0252377 -23.5952764, -47.0242188 -23.595328, -47.024116 -23.5953452, -47.0240339 -23.5954018, -47.0239725 -23.5954734, -47.0234585 -23.5960567)",,
892836651,False,,residential,True,218.59300000000002,"LINESTRING (-47.0234585 -23.5960567, -47.0239725 -23.5954734, -47.0240339 -23.5954018, -47.024116 -23.5953452, -47.0242188 -23.595328, -47.0252377 -23.5952764)",,
964931020,False,,residential,True,147.316,"LINESTRING (-47.0219269 -23.5981492, -47.0220476 -23.5980152, -47.0221174 -23.5979796, -47.0223856 -23.5979157, -47.022509 -23.5978518, -47.0227209 -23.5976551, -47.0227785 -23.5975666, -47.0229137 -23.5972774)",,
225872545,False,Estrada do Lago,residential,False,180.71299999999997,"LINESTRING (-47.0229137 -23.5972774, -47.0230696 -23.5973221, -47.023315 -23.5973884, -47.0234934 -23.5974634, -47.0236664 -23.5975863, -47.0237364 -23.5976714, -47.0237575 -23.5977043, -47.0237616 -23.5977276, -47.0237582 -23.597759, -47.0237455 -23.597782, -47.0237059 -23.5978216, -47.0234681 -23.5979459, -47.0233787 -23.5979976, -47.0232845 -23.5980728, -47.0232027 -23.5981652)",,
225872545,False,Estrada do Lago,residential,True,61.135000000000005,"LINESTRING (-47.0229137 -23.5972774, -47.0228613 -23.5972624, -47.0226793 -23.5971918, -47.022533 -23.5971243, -47.0223908 -23.5970178)",,
964931020,False,,residential,False,147.316,"LINESTRING (-47.0229137 -23.5972774, -47.0227785 -23.5975666, -47.0227209 -23.5976551, -47.022509 -23.5978518, -47.0223856 -23.5979157, -47.0221174 -23.5979796, -47.0220476 -23.5980152, -47.0219269 -23.5981492)",,
225869648,False,Rua Coronel José Nunes dos Santos,residential,False,58.427,"LINESTRING (-47.0186803 -23.6033492, -47.0189004 -23.6038344)",,
225869648,False,Rua Coronel José Nunes dos Santos,residential,True,726.079,"LINESTRING (-47.0186803 -23.6033492, -47.0186274 -23.6032325, -47.0183851 -23.6027638, -47.0180632 -23.6021592, -47.0179009 -23.6018114, -47.0178158 -23.6016043, -47.0177494 -23.6014022, -47.0176875 -23.6011681, -47.0176128 -23.600783, -47.0175827 -23.6006241, -47.0175509 -23.6004559, -47.0175462 -23.6003047, -47.0175563 -23.6001032, -47.017618 -23.5998402, -47.0177468 -23.5994752, -47.0177804 -23.5993881, -47.018318 -23.5980115, -47.0184553 -23.5976488, -47.0186319 -23.5971826)",,
967471034,False,,unclassified,True,103.958,"LINESTRING (-47.0186803 -23.6033492, -47.0188625 -23.6033697, -47.0189872 -23.6033979, -47.0191924 -23.6034987, -47.0193627 -23.6036413, -47.0195398 -23.6037961)",,
967471034,False,,unclassified,False,103.958,"LINESTRING (-47.0195398 -23.6037961, -47.0193627 -23.6036413, -47.0191924 -23.6034987, -47.0189872 -23.6033979, -47.0188625 -23.6033697, -47.0186803 -23.6033492)",,
