osmid,oneway,name,highway,reversed,length,geometry,access
254768416,False,Rua Professora Iolanda Pinto,residential,False,92.146,"LINESTRING (-48.7165671 -25.4337225, -48.716296 -25.4329308)",
254768416,False,Rua Professora Iolanda Pinto,residential,True,56.978,"LINESTRING (-48.7165671 -25.4337225, -48.7167439 -25.4342094)",
254811543,False,Rua João da Cruz Leite,residential,False,120.006,"LINESTRING (-48.7165671 -25.4337225, -48.7155453 -25.4342822)",
254768416,False,Rua Professora Iolanda Pinto,residential,False,56.978,"LINESTRING (-48.7167439 -25.4342094, -48.7165671 -25.4337225)",
254769589,False,Rua Professor Luizinho,residential,False,62.966,"LINESTRING (-48.7155453 -25.4342822, -48.7152086 -25.4338045)",
254811543,False,Rua João da Cruz Leite,residential,True,120.006,"LINESTRING (-48.7155453 -25.4342822, -48.7165671 -25.4337225)",
834035633,False,Rua da Apae,residential,True,114.184,"LINESTRING (-48.7172555 -25.4323468, -48.7162737 -25.4328648)",
368209095,False,Rua Mestre Adriano,residential,False,35.739,"LINESTRING (-48.7121406 -25.4307572, -48.7122545 -25.4310617)",
368209095,False,Rua Mestre Adriano,residential,True,38.835,"LINESTRING (-48.7121406 -25.4307572, -48.7120351 -25.4304212)",
547727331,False,Rua Oscar Renauld,residential,False,163.503,"LINESTRING (-48.7121406 -25.4307572, -48.7105132 -25.4308027)",
547727332,False,Ladeira do Vitório,residential,False,86.401,"LINESTRING (-48.7105312 -25.4307385, -48.7096829 -25.4306087)",
547984625,True,Rua Valle Porto,residential,False,74.143,"LINESTRING (-48.7105312 -25.4307385, -48.7107349 -25.4300976)",
547727332,False,Ladeira do Vitório,residential,True,86.401,"LINESTRING (-48.7096829 -25.4306087, -48.7105312 -25.4307385)",
254769592,False,,residential,False,129.652,"LINESTRING (-48.7096829 -25.4306087, -48.7092046 -25.4312856, -48.7091921 -25.4313223, -48.7091939 -25.4313567, -48.7092159 -25.4313969, -48.7092392 -25.4314508, -48.7092682 -25.4315169, -48.7092961 -25.4315776, -48.7093259 -25.4316205)",
254769592,False,,residential,True,75.54800000000002,"LINESTRING (-48.7096829 -25.4306087, -48.7097623 -25.430493, -48.7100147 -25.4301156, -48.7100211 -25.4300976, -48.7100251 -25.4300761, -48.7100252 -25.4300564, -48.7100208 -25.4300364, -48.7100129 -25.430016)",
"[254769594, 233060478]",False,"['Rua Antonio Prado', 'Rua Coronel João Viana']",residential,True,160.16799999999998,"LINESTRING (-48.7095629 -25.4276969, -48.7093497 -25.4277883, -48.7092202 -25.4278418, -48.7089143 -25.4279786, -48.7089282 -25.4280041, -48.7092858 -25.4286702, -48.7092968 -25.4286895)",
"[368209096, 954493302]",True,"['Rua Theofilo Soares Gomes', 'Rua Coronel João Viana']",residential,False,86.757,"LINESTRING (-48.7095629 -25.4276969, -48.7096594 -25.4276607, -48.7098753 -25.4275072, -48.7099444 -25.4274614, -48.7103433 -25.4274575)",
834212306,False,Rua Antônio Mendes,residential,True,55.131,"LINESTRING (-48.7155341 -25.4306259, -48.7156862 -25.4311023)",
548619136,False,Praça Carlos Cavalcanti,residential,True,76.15599999999999,"LINESTRING (-48.7155341 -25.4306259, -48.7159759 -25.4307625, -48.7160698 -25.4307915, -48.7161195 -25.4308118, -48.7161545 -25.4308313, -48.7161758 -25.4308485, -48.7161892 -25.4308676, -48.7161946 -25.4308869, -48.7161949 -25.4309057)",
834212306,False,Rua Antônio Mendes,residential,False,48.012,"LINESTRING (-48.7155341 -25.4306259, -48.7154482 -25.4303522, -48.7154362 -25.4303068, -48.7154329 -25.4302898, -48.7154295 -25.4302717, -48.7154268 -25.4302408, -48.7154257 -25.4302068)",
368209094,False,Rua Coronel Líbero,residential,False,147.805,"LINESTRING (-48.7125352 -25.4302766, -48.7139419 -25.4298855)",
368209094,False,Rua Coronel Líbero,residential,True,52.732,"LINESTRING (-48.7125352 -25.4302766, -48.7120351 -25.4304212)",
554981395,False,Travessa Brasilio Machado,residential,False,75.149,"LINESTRING (-48.7125352 -25.4302766, -48.7127766 -25.4309163)",
254769593,True,Rua Conselheiro Alves de Araújo,residential,False,54.866,"LINESTRING (-48.7127766 -25.4309163, -48.7122545 -25.4310617)",
554981395,False,Travessa Brasilio Machado,residential,True,75.149,"LINESTRING (-48.7127766 -25.4309163, -48.7125352 -25.4302766)",
558633377,False,,residential,False,28.737,"LINESTRING (-48.7093259 -25.4316205, -48.7095553 -25.431466)",
254769592,False,,residential,True,129.652,"LINESTRING (-48.7093259 -25.4316205, -48.7092961 -25.4315776, -48.7092682 -25.4315169, -48.7092392 -25.4314508, -48.7092159 -25.4313969, -48.7091939 -25.4313567, -48.7091921 -25.4313223, -48.7092046 -25.4312856, -48.7096829 -25.4306087)",
"[1208349710, 765562471]",False,"['Travessa Ildefonso', 'Rua Marquês do Herval']",residential,"[False, True]",133.781,"LINESTRING (-48.7093259 -25.4316205, -48.7096761 -25.4324899, -48.7099361 -25.4323411)",
558633377,False,,residential,True,28.737,"LINESTRING (-48.7095553 -25.431466, -48.7093259 -25.4316205)",
746618762,True,Rua Vicente Machado,residential,False,68.79,"LINESTRING (-48.712168 -25.4293535, -48.7128211 -25.4291669)",
954160427,False,Rua Vicente Machado,residential,True,49.154,"LINESTRING (-48.712168 -25.4293535, -48.7117011 -25.4294862)",
558634623,False,,residential,True,9.118,"LINESTRING (-48.7128573 -25.4292421, -48.7128211 -25.4291669)",
"[954160426, 558634612]",True,Avenida Vicente Machado,residential,False,78.467,"LINESTRING (-48.7128573 -25.4292421, -48.7121984 -25.4294303, -48.712168 -25.4293535)",
76243689,False,Rua Comendador Araújo,residential,False,8.691,"LINESTRING (-48.7136665 -25.4290103, -48.7136429 -25.4289351)",
76243689,False,Rua Comendador Araújo,residential,True,101.171,"LINESTRING (-48.7136665 -25.4290103, -48.7139419 -25.4298855)",
558634612,True,Avenida Vicente Machado,residential,False,85.251,"LINESTRING (-48.7136665 -25.4290103, -48.7128573 -25.4292421)",
25460043,False,Rua Leovegildo de Freitas,residential,False,106.983,"LINESTRING (-48.714184 -25.42886, -48.714785 -25.4296544)",
25460043,False,Rua Leovegildo de Freitas,residential,True,9.066,"LINESTRING (-48.714184 -25.42886, -48.7141337 -25.4287923)",
558634612,True,Avenida Vicente Machado,residential,False,54.59,"LINESTRING (-48.714184 -25.42886, -48.7136665 -25.4290103)",
76243649,False,Rua Carlos Gomes da Costa,residential,False,101.299,"LINESTRING (-48.7117264 -25.4295539, -48.7120351 -25.4304212)",
76243649,False,Rua Carlos Gomes da Costa,residential,True,7.945,"LINESTRING (-48.7117264 -25.4295539, -48.7117011 -25.4294862)",
76243665,False,Rua Vicente Machado,residential,True,115.887,"LINESTRING (-48.7117264 -25.4295539, -48.7106342 -25.4298904)",
254768416,False,Rua Professora Iolanda Pinto,residential,True,7.673,"LINESTRING (-48.7162737 -25.4328648, -48.716296 -25.4329308)",
834035633,False,Rua da Apae,residential,False,114.184,"LINESTRING (-48.7162737 -25.4328648, -48.7172555 -25.4323468)",
254768416,False,Rua Professora Iolanda Pinto,residential,False,11.915,"LINESTRING (-48.7162737 -25.4328648, -48.7162612 -25.4328277, -48.7162391 -25.4327623)",
834235741,False,Rua Leovegildo de Freitas,residential,False,26.165,"LINESTRING (-48.713512 -25.4279332, -48.7136514 -25.428132)",
834235742,False,Rua Leovegildo de Freitas,residential,True,139.446,"LINESTRING (-48.713512 -25.4279332, -48.7132732 -25.4275916, -48.7129792 -25.4271547, -48.7129339 -25.4270917, -48.7129042 -25.4270542, -48.7128686 -25.4270173, -48.7128391 -25.4269954, -48.7128013 -25.4269735, -48.7127513 -25.426953, -48.7127046 -25.4269404)",
834235743,True,,residential,False,25.606,"LINESTRING (-48.7134228 -25.42803, -48.7136514 -25.428132)",
834235744,True,Rua Doutor Rebouças,residential,False,14.152000000000001,"LINESTRING (-48.7134228 -25.42803, -48.7134627 -25.4279971, -48.7134781 -25.4279823, -48.7134929 -25.4279657, -48.713503 -25.4279507, -48.713512 -25.4279332)",
25460043,False,Rua Leovegildo de Freitas,residential,False,19.958,"LINESTRING (-48.7136514 -25.428132, -48.7137544 -25.4282855)",
834235741,False,Rua Leovegildo de Freitas,residential,True,26.165,"LINESTRING (-48.7136514 -25.428132, -48.713512 -25.4279332)",
548619136,False,Praça Carlos Cavalcanti,residential,False,76.156,"LINESTRING (-48.7161949 -25.4309057, -48.7161946 -25.4308869, -48.7161892 -25.4308676, -48.7161758 -25.4308485, -48.7161545 -25.4308313, -48.7161195 -25.4308118, -48.7160698 -25.4307915, -48.7159759 -25.4307625, -48.7155341 -25.4306259)",
"[548619136, 834212305]",False,Praça Carlos Cavalcanti,residential,True,57.577,"LINESTRING (-48.7161949 -25.4309057, -48.7161889 -25.4309278, -48.7161788 -25.4309472, -48.716161 -25.4309623, -48.7161385 -25.4309738, -48.7156862 -25.4311023)",
834212307,False,Rua Bom Jesus,residential,False,214.756,"LINESTRING (-48.7161949 -25.4309057, -48.7163431 -25.4308225, -48.7163967 -25.4307919, -48.7164182 -25.4307855, -48.7164417 -25.4307834, -48.7164664 -25.4307856, -48.7165247 -25.4308076, -48.7166344 -25.4308584, -48.7166854 -25.4308851, -48.716737 -25.4309142, -48.7167806 -25.430942, -48.7168183 -25.43097, -48.7169496 -25.4311037, -48.7169717 -25.4311304, -48.7169885 -25.4311588, -48.7169972 -25.431197, -48.7169999 -25.4312412, -48.7169972 -25.4312811, -48.7168581 -25.4321884)",
76243642,False,Rua Doutor Rebouças,residential,True,13.77,"LINESTRING (-48.7108026 -25.4289781, -48.7109309 -25.4289344)",
76243689,False,Rua Comendador Araújo,residential,False,6.521,"LINESTRING (-48.7133869 -25.4281215, -48.7133691 -25.4280651)",
76243689,False,Rua Comendador Araújo,residential,True,94.05,"LINESTRING (-48.7133869 -25.4281215, -48.7136429 -25.4289351)",
