osmid,oneway,name,highway,reversed,length,geometry,junction
231869031,False,Rua Tiradentes,tertiary,True,7.798,"LINESTRING (-54.2629043 -28.2963793, -54.2629839 -28.2963816)",
263733839,True,Rua Antunes Ribas,tertiary,False,51.469,"LINESTRING (-54.2629043 -28.2963793, -54.2629281 -28.2959169)",
218350546,False,Rua General Daltro Filho,residential,False,150.983,"LINESTRING (-54.2691744 -28.2966826, -54.2690967 -28.2980387)",
218350546,False,Rua General Daltro Filho,residential,True,74.732,"LINESTRING (-54.2691744 -28.2966826, -54.269186 -28.2960106)",
231869033,False,Rua Tiradentes,tertiary,True,150.126,"LINESTRING (-54.2691744 -28.2966826, -54.2676429 -28.2966165)",
231869033,False,Rua Tiradentes,tertiary,False,155.851,"LINESTRING (-54.2691744 -28.2966826, -54.2706959 -28.2967678, -54.27075 -28.2967709, -54.270763 -28.2967716)",
263733855,True,Avenida Getúlio Vargas,secondary,False,74.65,"LINESTRING (-54.2656232 -28.3019276, -54.2656635 -28.3012572)",
923636491,False,Rua Missões,residential,True,12.741,"LINESTRING (-54.2656232 -28.3019276, -54.2657529 -28.301937)",
230399657,False,Rua dos Andradas,residential,False,150.662,"LINESTRING (-54.2658198 -28.2989684, -54.264283 -28.2988986)",
230399657,False,Rua dos Andradas,residential,True,12.397,"LINESTRING (-54.2658198 -28.2989684, -54.2659463 -28.2989732)",
231869032,True,Avenida Getúlio Vargas,secondary,False,43.464,"LINESTRING (-54.2658198 -28.2989684, -54.265844 -28.2985781)",
218402239,False,Rua Duque de Caxias,residential,False,151.033,"LINESTRING (-54.2658866 -28.2978889, -54.2643466 -28.2978098)",
218402239,False,Rua Duque de Caxias,residential,True,12.699,"LINESTRING (-54.2658866 -28.2978889, -54.2660162 -28.2978935)",
231869032,True,Avenida Getúlio Vargas,secondary,False,62.703,"LINESTRING (-54.2658866 -28.2978889, -54.2659185 -28.2973257)",
263733819,True,Rua 3 de Outubro,residential,False,84.886,"LINESTRING (-54.2656635 -28.3012572, -54.264798 -28.3012117)",
263733855,True,Avenida Getúlio Vargas,secondary,False,9.416,"LINESTRING (-54.2656635 -28.3012572, -54.2656713 -28.3011728)",
263719577,False,Rua Roque Gonzales,tertiary,False,12.238,"LINESTRING (-54.2655692 -28.3027226, -54.2656942 -28.3027235)",
263733855,True,Avenida Getúlio Vargas,secondary,False,88.558,"LINESTRING (-54.2655692 -28.3027226, -54.2656232 -28.3019276)",
918614180,False,,secondary_link,True,11.693,"LINESTRING (-54.2660208 -28.295645, -54.2661402 -28.2956474)",
263733855,True,Avenida Getúlio Vargas,secondary,False,74.493,"LINESTRING (-54.2655213 -28.3033912, -54.2655692 -28.3027226)",
544638855,False,Rua 25 de Julho,residential,False,12.582,"LINESTRING (-54.2655213 -28.3033912, -54.2656496 -28.3033978)",
544638855,False,Rua 25 de Julho,residential,True,151.64,"LINESTRING (-54.2655213 -28.3033912, -54.2640154 -28.3030721)",
231871053,True,,secondary,False,1.286,"LINESTRING (-54.2654941 -28.3040814, -54.2655061 -28.3040767)",roundabout
423711651,False,,residential,True,148.845,"LINESTRING (-54.2676686 -28.2959287, -54.269186 -28.2960106)",
891742476,False,Rua Osvaldo Cruz,residential,False,76.521,"LINESTRING (-54.2676686 -28.2959287, -54.2676429 -28.2966165)",
218350545,False,Travessa Geiss,residential,False,157.333,"LINESTRING (-54.2676686 -28.2959287, -54.2668351 -28.2958909, -54.2667683 -28.2965684)",
218350546,False,Rua General Daltro Filho,residential,False,74.732,"LINESTRING (-54.269186 -28.2960106, -54.2691744 -28.2966826)",
423711651,False,,residential,False,148.845,"LINESTRING (-54.269186 -28.2960106, -54.2676686 -28.2959287)",
218350546,False,Rua General Daltro Filho,residential,False,121.685,"LINESTRING (-54.2690967 -28.2980387, -54.2690138 -28.2991306)",
218350546,False,Rua General Daltro Filho,residential,True,150.983,"LINESTRING (-54.2690967 -28.2980387, -54.2691744 -28.2966826)",
218402239,False,Rua Duque de Caxias,residential,False,152.273,"LINESTRING (-54.2690967 -28.2980387, -54.267544 -28.2979598)",
218402239,False,Rua Duque de Caxias,residential,True,150.462,"LINESTRING (-54.2690967 -28.2980387, -54.2706303 -28.2981259)",
218350545,False,Travessa Geiss,residential,True,150.171,"LINESTRING (-54.2666866 -28.297917, -54.2667683 -28.2965684)",
218402239,False,Rua Duque de Caxias,residential,False,65.689,"LINESTRING (-54.2666866 -28.297917, -54.2660162 -28.2978935)",
218402239,False,Rua Duque de Caxias,residential,True,84.08,"LINESTRING (-54.2666866 -28.297917, -54.267544 -28.2979598)",
218402239,False,Rua Duque de Caxias,residential,True,6.902,"LINESTRING (-54.2628111 -28.2977378, -54.2628815 -28.2977411)",
263733839,True,Rua Antunes Ribas,tertiary,False,45.235,"LINESTRING (-54.2628111 -28.2977378, -54.2628342 -28.2973315)",
218402239,False,Rua Duque de Caxias,residential,False,84.08,"LINESTRING (-54.267544 -28.2979598, -54.2666866 -28.297917)",
218402239,False,Rua Duque de Caxias,residential,True,152.273,"LINESTRING (-54.267544 -28.2979598, -54.2690967 -28.2980387)",
891742476,False,Rua Osvaldo Cruz,residential,False,121.181,"LINESTRING (-54.267544 -28.2979598, -54.2674769 -28.299048)",
891742476,False,Rua Osvaldo Cruz,residential,True,149.682,"LINESTRING (-54.267544 -28.2979598, -54.2676429 -28.2966165)",
218402239,False,Rua Duque de Caxias,residential,False,150.462,"LINESTRING (-54.2706303 -28.2981259, -54.2690967 -28.2980387)",
218402239,False,Rua Duque de Caxias,residential,True,59.368,"LINESTRING (-54.2706303 -28.2981259, -54.2712357 -28.2981562)",
263719544,False,Rua Independência,residential,False,119.218,"LINESTRING (-54.2706303 -28.2981259, -54.2705608 -28.2991963)",
263719544,False,Rua Independência,residential,True,151.151,"LINESTRING (-54.2706303 -28.2981259, -54.270763 -28.2967716)",
218402239,False,Rua Duque de Caxias,residential,False,143.647,"LINESTRING (-54.2643466 -28.2978098, -54.2628815 -28.2977411)",
218402239,False,Rua Duque de Caxias,residential,True,151.033,"LINESTRING (-54.2643466 -28.2978098, -54.2658866 -28.2978889)",
434035471,False,Rua 15 de Novembro,tertiary,False,151.519,"LINESTRING (-54.2643466 -28.2978098, -54.2644353 -28.2964494)",
434035471,False,Rua 15 de Novembro,tertiary,True,121.229,"LINESTRING (-54.2643466 -28.2978098, -54.264283 -28.2988986)",
231871054,True,,secondary,False,2.438,"LINESTRING (-54.2657509 -28.3000082, -54.2657734 -28.2999988)",roundabout
263733835,True,Rua Antunes Ribas,tertiary,False,87.472,"LINESTRING (-54.2628066 -28.2988123, -54.2627583 -28.2995978)",
434035478,False,Rua dos Andradas,residential,False,6.932,"LINESTRING (-54.2628066 -28.2988123, -54.2627358 -28.2988115)",
434035478,False,Rua dos Andradas,residential,True,144.866,"LINESTRING (-54.2628066 -28.2988123, -54.264283 -28.2988986)",
218350546,False,Rua General Daltro Filho,residential,False,118.138,"LINESTRING (-54.2690138 -28.2991306, -54.2689447 -28.3001913)",
218350546,False,Rua General Daltro Filho,residential,True,121.685,"LINESTRING (-54.2690138 -28.2991306, -54.2690967 -28.2980387)",
230399657,False,Rua dos Andradas,residential,False,150.751,"LINESTRING (-54.2690138 -28.2991306, -54.2674769 -28.299048)",
230399657,False,Rua dos Andradas,residential,True,151.636,"LINESTRING (-54.2690138 -28.2991306, -54.2705608 -28.2991963)",
230399657,False,Rua dos Andradas,residential,True,150.662,"LINESTRING (-54.264283 -28.2988986, -54.2658198 -28.2989684)",
434035471,False,Rua 15 de Novembro,tertiary,False,121.229,"LINESTRING (-54.264283 -28.2988986, -54.2643466 -28.2978098)",
434035478,False,Rua dos Andradas,residential,False,144.866,"LINESTRING (-54.264283 -28.2988986, -54.2628066 -28.2988123)",
230399657,False,Rua dos Andradas,residential,False,151.636,"LINESTRING (-54.2705608 -28.2991963, -54.2690138 -28.2991306)",
230399657,False,Rua dos Andradas,residential,True,58.771,"LINESTRING (-54.2705608 -28.2991963, -54.2711596 -28.2992334)",
263719544,False,Rua Independência,residential,False,119.171,"LINESTRING (-54.2705608 -28.2991963, -54.2704878 -28.3002661)",
263719544,False,Rua Independência,residential,True,119.218,"LINESTRING (-54.2705608 -28.2991963, -54.2706303 -28.2981259)",
230399657,False,Rua dos Andradas,residential,False,150.085,"LINESTRING (-54.2674769 -28.299048, -54.2659463 -28.2989732)",
230399657,False,Rua dos Andradas,residential,True,150.751,"LINESTRING (-54.2674769 -28.299048, -54.2690138 -28.2991306)",
891742476,False,Rua Osvaldo Cruz,residential,False,119.395,"LINESTRING (-54.2674769 -28.299048, -54.267416 -28.3001204)",
891742476,False,Rua Osvaldo Cruz,residential,True,121.181,"LINESTRING (-54.2674769 -28.299048, -54.267544 -28.2979598)",
230399657,False,Rua dos Andradas,residential,False,88.018,"LINESTRING (-54.2720564 -28.2992889, -54.2711596 -28.2992334)",
263719687,False,Rua 10 de Novembro,tertiary,False,116.98,"LINESTRING (-54.2720564 -28.2992889, -54.27199 -28.3003393)",
218350543,False,Rua Osvaldo Cruz,tertiary,False,64.881,"LINESTRING (-54.2672373 -28.3027952, -54.2671951 -28.3033775)",
263719577,False,Rua Roque Gonzales,tertiary,False,150.839,"LINESTRING (-54.2672373 -28.3027952, -54.2687748 -28.3028828)",
263719577,False,Rua Roque Gonzales,tertiary,True,151.283,"LINESTRING (-54.2672373 -28.3027952, -54.2656942 -28.3027235)",
891742476,False,Rua Osvaldo Cruz,residential,True,86.783,"LINESTRING (-54.2672373 -28.3027952, -54.2672856 -28.3020159)",
263719607,False,Rua Missões,residential,True,151.23,"LINESTRING (-54.2672856 -28.3020159, -54.2688279 -28.3020916)",
891742476,False,Rua Osvaldo Cruz,residential,False,86.783,"LINESTRING (-54.2672856 -28.3020159, -54.2672373 -28.3027952)",
891742476,False,Rua Osvaldo Cruz,residential,True,198.582,"LINESTRING (-54.2672856 -28.3020159, -54.2674086 -28.3002333)",
218350543,False,Rua Osvaldo Cruz,tertiary,True,7.502,"LINESTRING (-54.267134 -28.3042425, -54.2671373 -28.3041751)",
263719549,True,Rua 7 de Setembro,secondary,False,149.726,"LINESTRING (-54.267134 -28.3042425, -54.265919 -28.3041806, -54.2657629 -28.3041699, -54.2656088 -28.3041898)",
263719686,True,Avenida Brasil,secondary,False,66.795,"LINESTRING (-54.267416 -28.3001204, -54.2680973 -28.300152)",
891742476,False,Rua Osvaldo Cruz,residential,False,12.575,"LINESTRING (-54.267416 -28.3001204, -54.2674086 -28.3002333)",
891742476,False,Rua Osvaldo Cruz,residential,True,119.395,"LINESTRING (-54.267416 -28.3001204, -54.2674769 -28.299048)",
218350543,False,Rua Osvaldo Cruz,tertiary,False,88.87,"LINESTRING (-54.2671951 -28.3033775, -54.2671373 -28.3041751)",
218350543,False,Rua Osvaldo Cruz,tertiary,True,64.881,"LINESTRING (-54.2671951 -28.3033775, -54.2672373 -28.3027952)",
263719617,False,Rua Monte Castelo,residential,False,151.816,"LINESTRING (-54.2671951 -28.3033775, -54.2687432 -28.3034565)",
231869030,True,,secondary,False,18.92,"LINESTRING (-54.2660998 -28.2966197, -54.2660525 -28.2966363, -54.2659897 -28.2966314, -54.2659535 -28.2966132, -54.2659286 -28.2965884)",roundabout
263733850,True,Avenida Getúlio Vargas,secondary,False,79.929,"LINESTRING (-54.2660998 -28.2966197, -54.2660787 -28.2967704, -54.2660429 -28.2973365)",
218350546,False,Rua General Daltro Filho,residential,False,12.615,"LINESTRING (-54.2689447 -28.3001913, -54.2689332 -28.3003043)",
218350546,False,Rua General Daltro Filho,residential,True,118.138,"LINESTRING (-54.2689447 -28.3001913, -54.2690138 -28.2991306)",
263719686,True,Avenida Brasil,secondary,False,79.305,"LINESTRING (-54.2689447 -28.3001913, -54.2697535 -28.3002305)",
218350546,False,Rua General Daltro Filho,residential,False,88.207,"LINESTRING (-54.2687432 -28.3034565, -54.2686989 -28.3042488)",
218350546,False,Rua General Daltro Filho,residential,True,63.868,"LINESTRING (-54.2687432 -28.3034565, -54.2687748 -28.3028828)",
263719617,False,Rua Monte Castelo,residential,False,101.011,"LINESTRING (-54.2687432 -28.3034565, -54.2697725 -28.3035192)",
263719617,False,Rua Monte Castelo,residential,True,151.816,"LINESTRING (-54.2687432 -28.3034565, -54.2671951 -28.3033775)",
218350546,False,Rua General Daltro Filho,residential,False,69.079,"LINESTRING (-54.2688647 -28.3014712, -54.2688279 -28.3020916)",
218350546,False,Rua General Daltro Filho,residential,True,129.927,"LINESTRING (-54.2688647 -28.3014712, -54.2689332 -28.3003043)",
263719550,False,Rua Primeiro de Maio,residential,True,151.448,"LINESTRING (-54.2688647 -28.3014712, -54.2704094 -28.301544)",
218350546,False,Rua General Daltro Filho,residential,True,8.848,"LINESTRING (-54.268695 -28.3043283, -54.2686989 -28.3042488)",
263719549,True,Rua 7 de Setembro,secondary,False,72.048,"LINESTRING (-54.268695 -28.3043283, -54.2679605 -28.3042879)",
231869030,True,,secondary,False,7.619,"LINESTRING (-54.2659286 -28.2965884, -54.2659124 -28.2965548, -54.2659093 -28.2965229)",roundabout
231869030,True,,secondary,False,8.239,"LINESTRING (-54.2661334 -28.29647, -54.2661477 -28.2964954, -54.266153 -28.296515, -54.2661536 -28.2965406)",roundabout
218350546,False,Rua General Daltro Filho,residential,False,63.868,"LINESTRING (-54.2687748 -28.3028828, -54.2687432 -28.3034565)",
218350546,False,Rua General Daltro Filho,residential,True,88.131,"LINESTRING (-54.2687748 -28.3028828, -54.2688279 -28.3020916)",
263719577,False,Rua Roque Gonzales,tertiary,False,16.71,"LINESTRING (-54.2687748 -28.3028828, -54.2689448 -28.3028962)",
263719577,False,Rua Roque Gonzales,tertiary,True,150.839,"LINESTRING (-54.2687748 -28.3028828, -54.2672373 -28.3027952)",
218350546,False,Rua General Daltro Filho,residential,False,88.131,"LINESTRING (-54.2688279 -28.3020916, -54.2687748 -28.3028828)",
218350546,False,Rua General Daltro Filho,residential,True,69.079,"LINESTRING (-54.2688279 -28.3020916, -54.2688647 -28.3014712)",
263719607,False,Rua Missões,residential,False,151.23,"LINESTRING (-54.2688279 -28.3020916, -54.2672856 -28.3020159)",
263719607,False,Rua Missões,residential,True,150.78,"LINESTRING (-54.2688279 -28.3020916, -54.2703649 -28.3021776)",
72003223,True,Avenida Getúlio Vargas,secondary,False,45.013,"LINESTRING (-54.2659405 -28.2964603, -54.2659815 -28.296326, -54.2659968 -28.2960606)",
231869030,True,,secondary,False,21.872,"LINESTRING (-54.2659405 -28.2964603, -54.26596 -28.2964425, -54.2660058 -28.2964246, -54.2660594 -28.2964249, -54.2661045 -28.2964433, -54.2661334 -28.29647)",roundabout
231869033,False,Rua Tiradentes,tertiary,False,60.263,"LINESTRING (-54.2661536 -28.2965406, -54.2667683 -28.2965684)",
231869030,True,,secondary,False,10.504999999999999,"LINESTRING (-54.2661536 -28.2965406, -54.2661361 -28.2965864, -54.2660998 -28.2966197)",roundabout
231869031,False,Rua Tiradentes,tertiary,False,144.548,"LINESTRING (-54.2659093 -28.2965229, -54.2644353 -28.2964494)",
231869030,True,,secondary,False,7.772,"LINESTRING (-54.2659093 -28.2965229, -54.2659152 -28.2964964, -54.2659294 -28.2964705, -54.2659405 -28.2964603)",roundabout
263719686,True,Avenida Brasil,secondary,False,72.368,"LINESTRING (-54.2658931 -28.3000164, -54.2660234 -28.3000363, -54.2666289 -28.3000729)",
322461157,True,,secondary,False,19.500999999999998,"LINESTRING (-54.2658931 -28.3000164, -54.2659116 -28.3000354, -54.2659241 -28.3000579, -54.2659299 -28.3000824, -54.2659286 -28.3001075, -54.2659203 -28.3001314, -54.2659056 -28.3001528, -54.2658852 -28.3001704)",roundabout
263733854,True,Avenida Brasil,secondary,False,147.46,"LINESTRING (-54.2657238 -28.3001492, -54.2656245 -28.3001464, -54.2650835 -28.3001209, -54.2642197 -28.3000802)",
322461156,True,,secondary,False,17.653,"LINESTRING (-54.2657238 -28.3001492, -54.2657095 -28.3001259, -54.2657027 -28.3001001, -54.2657038 -28.3000737, -54.2657127 -28.3000484, -54.2657287 -28.3000261, -54.2657509 -28.3000082)",roundabout
322461153,True,,secondary,False,3.549,"LINESTRING (-54.2657494 -28.3001718, -54.2657238 -28.3001492)",roundabout
263733856,True,Avenida Getúlio Vargas,secondary,False,110.875,"LINESTRING (-54.2658533 -28.3001854, -54.2658618 -28.3003587, -54.2658042 -28.3011808)",
322461153,True,,secondary,False,10.643,"LINESTRING (-54.2658533 -28.3001854, -54.2658176 -28.3001908, -54.2657817 -28.3001862, -54.2657494 -28.3001718)",roundabout
231871053,True,,secondary,False,1.082,"LINESTRING (-54.2656056 -28.304093, -54.2656134 -28.3040999)",roundabout
231871053,True,,secondary,False,12.097999999999999,"LINESTRING (-54.2654748 -28.3041792, -54.2654629 -28.3041545, -54.2654642 -28.3041193, -54.2654781 -28.3040952, -54.2654941 -28.3040814)",roundabout
263733817,True,Rua 7 de Setembro,tertiary,False,58.96300000000001,"LINESTRING (-54.2654748 -28.3041792, -54.2652839 -28.3041558, -54.2648751 -28.3041343)",
231871053,True,,secondary,False,9.953,"LINESTRING (-54.265591 -28.3041974, -54.2655644 -28.3042086, -54.2655274 -28.3042099, -54.2654951 -28.3041977)",roundabout
231871053,True,,secondary,False,2.86,"LINESTRING (-54.2654951 -28.3041977, -54.2654748 -28.3041792)",roundabout
434747206,True,Avenida Getúlio Vargas,secondary,False,46.74,"LINESTRING (-54.2661402 -28.2956474, -54.266121 -28.2960674)",
918614180,False,,secondary_link,False,11.693,"LINESTRING (-54.2661402 -28.2956474, -54.2660208 -28.295645)",
263733850,True,Avenida Getúlio Vargas,secondary,False,61.991,"LINESTRING (-54.2660429 -28.2973365, -54.2660162 -28.2978935)",
918614181,False,,secondary_link,False,12.239,"LINESTRING (-54.2660429 -28.2973365, -54.2659185 -28.2973257)",
218402239,False,Rua Duque de Caxias,residential,False,12.699,"LINESTRING (-54.2660162 -28.2978935, -54.2658866 -28.2978889)",
218402239,False,Rua Duque de Caxias,residential,True,65.689,"LINESTRING (-54.2660162 -28.2978935, -54.2666866 -28.297917)",
263733850,True,Avenida Getúlio Vargas,secondary,False,76.749,"LINESTRING (-54.2660162 -28.2978935, -54.2659716 -28.2985826)",
230399657,False,Rua dos Andradas,residential,False,12.397,"LINESTRING (-54.2659463 -28.2989732, -54.2658198 -28.2989684)",
230399657,False,Rua dos Andradas,residential,True,150.085,"LINESTRING (-54.2659463 -28.2989732, -54.2674769 -28.299048)",
263733850,True,Avenida Getúlio Vargas,secondary,False,42.575,"LINESTRING (-54.2659463 -28.2989732, -54.2659269 -28.2993557)",
263733819,True,Rua 3 de Outubro,residential,False,13.458,"LINESTRING (-54.2658007 -28.3012647, -54.2656635 -28.3012572)",
263733856,True,Avenida Getúlio Vargas,secondary,False,74.903,"LINESTRING (-54.2658007 -28.3012647, -54.2657529 -28.301937)",
263733856,True,Avenida Getúlio Vargas,secondary,False,87.644,"LINESTRING (-54.2657529 -28.301937, -54.2656942 -28.3027235)",
923636491,False,Rua Missões,residential,False,12.741,"LINESTRING (-54.2657529 -28.301937, -54.2656232 -28.3019276)",
923636492,True,Rua Missões,residential,False,150.312,"LINESTRING (-54.2657529 -28.301937, -54.2672856 -28.3020159)",
263719577,False,Rua Roque Gonzales,tertiary,False,151.283,"LINESTRING (-54.2656942 -28.3027235, -54.2672373 -28.3027952)",
263719577,False,Rua Roque Gonzales,tertiary,True,12.238,"LINESTRING (-54.2656942 -28.3027235, -54.2655692 -28.3027226)",
263733856,True,Avenida Getúlio Vargas,secondary,False,75.106,"LINESTRING (-54.2656942 -28.3027235, -54.2656496 -28.3033978)",
544638855,False,Rua 25 de Julho,residential,True,12.582,"LINESTRING (-54.2656496 -28.3033978, -54.2655213 -28.3033912)",
263733856,True,Avenida Getúlio Vargas,secondary,False,77.426,"LINESTRING (-54.2656496 -28.3033978, -54.2656147 -28.3039876, -54.2656056 -28.304093)",
322461153,True,,secondary,False,3.541,"LINESTRING (-54.2658852 -28.3001704, -54.2658533 -28.3001854)",roundabout
263719565,True,Avenida Brasil,secondary,False,76.714,"LINESTRING (-54.2674086 -28.3002333, -54.266626 -28.3001991)",
891742476,False,Rua Osvaldo Cruz,residential,False,198.582,"LINESTRING (-54.2674086 -28.3002333, -54.2672856 -28.3020159)",
891742476,False,Rua Osvaldo Cruz,residential,True,12.575,"LINESTRING (-54.2674086 -28.3002333, -54.267416 -28.3001204)",
263719544,False,Rua Independência,residential,False,14.473,"LINESTRING (-54.2704878 -28.3002661, -54.2704768 -28.3003959)",
263719544,False,Rua Independência,residential,True,119.171,"LINESTRING (-54.2704878 -28.3002661, -54.2705608 -28.2991963)",
263719686,True,Avenida Brasil,secondary,False,52.41,"LINESTRING (-54.2704878 -28.3002661, -54.2710223 -28.3002921)",
218350546,False,Rua General Daltro Filho,residential,False,129.927,"LINESTRING (-54.2689332 -28.3003043, -54.2688647 -28.3014712)",
218350546,False,Rua General Daltro Filho,residential,True,12.615,"LINESTRING (-54.2689332 -28.3003043, -54.2689447 -28.3001913)",
263719565,True,Avenida Brasil,secondary,False,82.639,"LINESTRING (-54.2689332 -28.3003043, -54.2680903 -28.300265)",
263719687,False,Rua 10 de Novembro,tertiary,False,13.967,"LINESTRING (-54.27199 -28.3003393, -54.2719818 -28.3004647)",
263719687,False,Rua 10 de Novembro,tertiary,True,116.98,"LINESTRING (-54.27199 -28.3003393, -54.2720564 -28.2992889)",
263719544,False,Rua Independência,residential,False,127.834,"LINESTRING (-54.2704768 -28.3003959, -54.2704094 -28.301544)",
263719544,False,Rua Independência,residential,True,14.473,"LINESTRING (-54.2704768 -28.3003959, -54.2704878 -28.3002661)",
263719565,True,Avenida Brasil,secondary,False,72.064,"LINESTRING (-54.2704768 -28.3003959, -54.2697424 -28.3003523)",
263719565,True,Avenida Brasil,secondary,False,94.997,"LINESTRING (-54.2719818 -28.3004647, -54.2710128 -28.3004204)",
263719687,False,Rua 10 de Novembro,tertiary,False,127.126,"LINESTRING (-54.2719818 -28.3004647, -54.2719206 -28.3016067)",
263719687,False,Rua 10 de Novembro,tertiary,True,13.967,"LINESTRING (-54.2719818 -28.3004647, -54.27199 -28.3003393)",
263719544,False,Rua Independência,residential,False,70.588,"LINESTRING (-54.2704094 -28.301544, -54.2703649 -28.3021776)",
263719544,False,Rua Independência,residential,True,127.834,"LINESTRING (-54.2704094 -28.301544, -54.2704768 -28.3003959)",
263719550,False,Rua Primeiro de Maio,residential,False,151.448,"LINESTRING (-54.2704094 -28.301544, -54.2688647 -28.3014712)",
263719550,False,Rua Primeiro de Maio,residential,True,148.116,"LINESTRING (-54.2704094 -28.301544, -54.2719206 -28.3016067)",
263719550,False,Rua Primeiro de Maio,residential,False,148.116,"LINESTRING (-54.2719206 -28.3016067, -54.2704094 -28.301544)",
263719687,False,Rua 10 de Novembro,tertiary,False,71.719,"LINESTRING (-54.2719206 -28.3016067, -54.2718823 -28.3022508)",
263719687,False,Rua 10 de Novembro,tertiary,True,127.126,"LINESTRING (-54.2719206 -28.3016067, -54.2719818 -28.3004647)",
263719544,False,Rua Independência,residential,False,86.046,"LINESTRING (-54.2703649 -28.3021776, -54.2703115 -28.30295)",
263719544,False,Rua Independência,residential,True,70.588,"LINESTRING (-54.2703649 -28.3021776, -54.2704094 -28.301544)",
263719607,False,Rua Missões,residential,False,150.78,"LINESTRING (-54.2703649 -28.3021776, -54.2688279 -28.3020916)",
263719607,False,Rua Missões,residential,True,148.78,"LINESTRING (-54.2703649 -28.3021776, -54.2718823 -28.3022508)",
263719607,False,Rua Missões,residential,False,148.78,"LINESTRING (-54.2718823 -28.3022508, -54.2703649 -28.3021776)",
263719687,False,Rua 10 de Novembro,tertiary,False,130.652,"LINESTRING (-54.2718823 -28.3022508, -54.2717939 -28.3034232)",
263719687,False,Rua 10 de Novembro,tertiary,True,71.719,"LINESTRING (-54.2718823 -28.3022508, -54.2719206 -28.3016067)",
263719577,False,Rua Roque Gonzales,tertiary,True,16.71,"LINESTRING (-54.2689448 -28.3028962, -54.2687748 -28.3028828)",
263719586,True,Rua Roque Gonzales,tertiary,False,133.936,"LINESTRING (-54.2689448 -28.3028962, -54.2703115 -28.30295)",
263719544,False,Rua Independência,residential,True,86.046,"LINESTRING (-54.2703115 -28.30295, -54.2703649 -28.3021776)",
891742491,False,Rua Independência,tertiary,False,27.707,"LINESTRING (-54.2703115 -28.30295, -54.2702941 -28.3031987)",
263719564,True,Avenida São João,tertiary,False,30.973,"LINESTRING (-54.2702941 -28.3031987, -54.2706078 -28.3032348)",
891742491,False,Rua Independência,tertiary,False,11.82,"LINESTRING (-54.2702941 -28.3031987, -54.2702889 -28.3033049)",
891742491,False,Rua Independência,tertiary,True,27.707,"LINESTRING (-54.2702941 -28.3031987, -54.2703115 -28.30295)",
263719542,False,Rua Coronel Juca Raimundo,residential,False,11.447,"LINESTRING (-54.2706078 -28.3032348, -54.2705897 -28.3033365)",
263719564,True,Avenida São João,tertiary,False,49.883,"LINESTRING (-54.2706078 -28.3032348, -54.2711109 -28.3033058)",
263719654,False,Rua Aniceto G. Castanhos,residential,True,29.575,"LINESTRING (-54.2698688 -28.3032671, -54.2697725 -28.3035192)",
448863557,True,Avenida São João,tertiary,False,99.419,"LINESTRING (-54.2698688 -28.3032671, -54.2689448 -28.3028962)",
448863557,True,Avenida São João,tertiary,False,41.343,"LINESTRING (-54.2702889 -28.3033049, -54.2698688 -28.3032671)",
