osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
1121914212,2,BR-101,Rodovia Governador Mário Covas,trunk,40,False,True,4.872,"LINESTRING (-39.4808645 -13.6877216, -39.4808461 -13.6876816)",,
829196094,,,,trunk_link,,True,False,33.216,"LINESTRING (-39.4808645 -13.6877216, -39.4807163 -13.6876177, -39.4806831 -13.6875936, -39.4806522 -13.6875652, -39.4806371 -13.6875467, -39.4806294 -13.6875326)",,
1121914212,2,BR-101,Rodovia Governador Mário Covas,trunk,40,False,False,109.506,"LINESTRING (-39.4808645 -13.6877216, -39.4809392 -13.6878819, -39.4809634 -13.6879431, -39.4809861 -13.6880389, -39.481013 -13.6881887, -39.4810331 -13.6883145, -39.4810425 -13.68868)",,
710758996,,,Rua Otaviano Lisboa,residential,,False,True,59.167,"LINESTRING (-39.4781816 -13.6864985, -39.4780512 -13.6859817)",,
"[710758996, 710758990, 710758991]",,,"['Rua Otaviano Lisboa', 'Rua Otávio Lisboa']",residential,,False,False,104.38,"LINESTRING (-39.4781816 -13.6864985, -39.4782122 -13.6866214, -39.4782533 -13.6868439, -39.4783723 -13.6874186)",yes,
1209705706,,,Rua Antônio Jenkins,residential,,False,True,136.233,"LINESTRING (-39.4781816 -13.6864985, -39.4787249 -13.6863926, -39.4794156 -13.6862466)",,
421751617,,,Rua Beira Rio,residential,,False,False,201.761,"LINESTRING (-39.4769795 -13.6850593, -39.4772565 -13.685782, -39.4773155 -13.6859801, -39.4773504 -13.6861677, -39.4773531 -13.6863085, -39.4773236 -13.6864414, -39.4772585 -13.6868056)",,
421751617,,,Rua Beira Rio,residential,,False,True,94.80499999999999,"LINESTRING (-39.4769795 -13.6850593, -39.4768314 -13.684608, -39.476755 -13.684393, -39.4766926 -13.6842542)",,
828376496,,,,residential,,False,False,49.685,"LINESTRING (-39.4769795 -13.6850593, -39.4769179 -13.6850419, -39.4768743 -13.6850328, -39.4768321 -13.6850302, -39.4767932 -13.6850497, -39.4767422 -13.6850914, -39.4766715 -13.6851738, -39.4766497 -13.6851973, -39.4766363 -13.6852129, -39.4766061 -13.6852292)",,
710758972,,,,residential,,False,True,134.173,"LINESTRING (-39.4766061 -13.6852292, -39.4766166 -13.6856921, -39.4766426 -13.6862107, -39.4766306 -13.6863304, -39.4765883 -13.6864261)",,
828376496,,,,residential,,False,False,29.217000000000002,"LINESTRING (-39.4766061 -13.6852292, -39.4765572 -13.6852204, -39.4765203 -13.6852035, -39.4763707 -13.6851064)",,
828376496,,,,residential,,False,True,49.684999999999995,"LINESTRING (-39.4766061 -13.6852292, -39.4766363 -13.6852129, -39.4766497 -13.6851973, -39.4766715 -13.6851738, -39.4767422 -13.6850914, -39.4767932 -13.6850497, -39.4768321 -13.6850302, -39.4768743 -13.6850328, -39.4769179 -13.6850419, -39.4769795 -13.6850593)",,
421608963,,,Rua Hilário Santos,residential,,False,True,22.469,"LINESTRING (-39.4772585 -13.6868056, -39.4770511 -13.6867906)",,
421608963,,,Rua Hilário Santos,residential,,False,False,141.82,"LINESTRING (-39.4772585 -13.6868056, -39.4772961 -13.6868166, -39.4773437 -13.6868453, -39.4773756 -13.686871, -39.4774322 -13.6869417, -39.4775087 -13.6870225, -39.4776052 -13.6871124, -39.4776964 -13.6871802, -39.477848 -13.687261, -39.478021 -13.6873222, -39.4781564 -13.6873652, -39.4783723 -13.6874186)",,
421751617,,,Rua Beira Rio,residential,,False,True,201.761,"LINESTRING (-39.4772585 -13.6868056, -39.4773236 -13.6864414, -39.4773531 -13.6863085, -39.4773504 -13.6861677, -39.4773155 -13.6859801, -39.4772565 -13.685782, -39.4769795 -13.6850593)",,
710760662,,,Rua Antônio Jenkins,residential,,False,True,76.97,"LINESTRING (-39.4796006 -13.6862075, -39.4792576 -13.6856008)",,
829112258,,,,residential,,False,False,37.501,"LINESTRING (-39.4796006 -13.6862075, -39.4799263 -13.6860909)",,
1209705706,,,Rua Antônio Jenkins,residential,,False,False,20.454,"LINESTRING (-39.4796006 -13.6862075, -39.4794156 -13.6862466)",,
397506567,,,,residential,,False,True,21.899,"LINESTRING (-39.4759557 -13.6879538, -39.4761239 -13.6878439)",,
421843779,,,,residential,,False,False,182.151,"LINESTRING (-39.4759557 -13.6879538, -39.4760102 -13.6878795, -39.4761059 -13.6876884, -39.4762078 -13.6874434, -39.4762681 -13.6872167, -39.4763379 -13.6869144, -39.4763848 -13.6867202, -39.4763969 -13.6865977, -39.4763969 -13.6865222, -39.4763754 -13.6863958)",,
710758971,,,Rua Dermeval Lopes Rosas,residential,,False,False,82.243,"LINESTRING (-39.4759557 -13.6879538, -39.4758739 -13.6879897, -39.4757974 -13.6880063, -39.475206 -13.6879626)",,
710760661,,,Rua Luis Viana Filho,residential,,False,False,88.837,"LINESTRING (-39.4777923 -13.6846041, -39.4785517 -13.6842977)",,
421608956,,,Rua 2 de Julho,residential,,False,True,48.102000000000004,"LINESTRING (-39.4777923 -13.6846041, -39.477737 -13.6843725, -39.4776954 -13.6841819)",,
710759278,,,,residential,,False,True,183.37099999999998,"LINESTRING (-39.4777923 -13.6846041, -39.4778426 -13.6847924, -39.477913 -13.6850022, -39.477972 -13.6850751, -39.478082 -13.6851651, -39.4781584 -13.6852081, -39.4782429 -13.6852406, -39.4784099 -13.6852797, -39.4785688 -13.6852875, -39.4786499 -13.6852771, -39.4787371 -13.6852563, -39.4788813 -13.685225, -39.4789343 -13.6852224, -39.4789745 -13.6852263, -39.47901 -13.6852322, -39.4790738 -13.6852642)",,
421843779,,,,residential,,False,True,182.151,"LINESTRING (-39.4763754 -13.6863958, -39.4763969 -13.6865222, -39.4763969 -13.6865977, -39.4763848 -13.6867202, -39.4763379 -13.6869144, -39.4762681 -13.6872167, -39.4762078 -13.6874434, -39.4761059 -13.6876884, -39.4760102 -13.6878795, -39.4759557 -13.6879538)",,
710758983,,,Rua do Corante,residential,,False,False,197.358,"LINESTRING (-39.4763754 -13.6863958, -39.47578 -13.6872297, -39.475662 -13.6873874, -39.4755507 -13.6874916, -39.4754849 -13.6875151, -39.4754152 -13.6875294, -39.4753455 -13.6875281, -39.4751403 -13.6874629)",,
829515759,,,Rua do Corante,residential,,False,True,50.291999999999994,"LINESTRING (-39.4763754 -13.6863958, -39.4763473 -13.6862264, -39.4763218 -13.6861456, -39.4762735 -13.6860713, -39.4761924 -13.685997)",,
421751608,,,Travessa Beira Rio,residential,,False,False,85.206,"LINESTRING (-39.4762356 -13.6831956, -39.4763425 -13.6839548)",,
421751608,,,Travessa Beira Rio,residential,,False,True,3.918,"LINESTRING (-39.4762356 -13.6831956, -39.4762314 -13.6831606)",,
421751617,,,Rua Beira Rio,residential,,False,False,92.008,"LINESTRING (-39.4762356 -13.6831956, -39.4762775 -13.6832307, -39.4762956 -13.68326, -39.4763131 -13.6832985, -39.4764137 -13.6835278, -39.4764525 -13.6836477, -39.4764988 -13.6837754, -39.4765498 -13.6839558)",,
710758968,,,Rua São José,residential,,False,True,46.915,"LINESTRING (-39.4764438 -13.6890774, -39.4760455 -13.6892455)",,
421751619,,,Segunda Travessa São José,residential,,False,False,206.54399999999998,"LINESTRING (-39.4764438 -13.6890774, -39.4763298 -13.6889301, -39.4762172 -13.6888389, -39.4760254 -13.6887334, -39.4748165 -13.6881385)",,
710758968,,,Rua São José,residential,,False,False,80.15199999999999,"LINESTRING (-39.4764438 -13.6890774, -39.4767241 -13.6889432, -39.4768716 -13.688835, -39.4769441 -13.6887627, -39.4770359 -13.6886591)",,
421608963,,,Rua Hilário Santos,residential,,False,False,22.469,"LINESTRING (-39.4770511 -13.6867906, -39.4772585 -13.6868056)",,
421608963,,,Rua Hilário Santos,residential,,False,True,47.553,"LINESTRING (-39.4770511 -13.6867906, -39.4767258 -13.6867839, -39.4766111 -13.6867799)",,
710758968,,,Rua São José,residential,,False,True,108.482,"LINESTRING (-39.4770511 -13.6867906, -39.4771117 -13.6872323, -39.4771452 -13.6877613)",,
467462023,,,Rua Maria Carvalho,residential,,False,True,19.215,"LINESTRING (-39.4796424 -13.6898051, -39.4794774 -13.6897406)",,
421752768,,,Segunda Travessa São Roque,residential,,False,True,95.22,"LINESTRING (-39.4796424 -13.6898051, -39.4796316 -13.6900807, -39.4796209 -13.6902253, -39.4795994 -13.6903582, -39.4795673 -13.6904885, -39.4795002 -13.6906423)",,
467462023,,,Rua Maria Carvalho,residential,,False,False,44.342,"LINESTRING (-39.4796424 -13.6898051, -39.4798476 -13.6898742, -39.4800286 -13.68994)",,
710760661,,,Rua Luis Viana Filho,residential,,False,True,88.837,"LINESTRING (-39.4785517 -13.6842977, -39.4777923 -13.6846041)",,
710760663,,,,residential,,False,True,47.678,"LINESTRING (-39.4785517 -13.6842977, -39.4783757 -13.6839045)",,
710760662,,,Rua Antônio Jenkins,residential,,False,False,122.75200000000001,"LINESTRING (-39.4785517 -13.6842977, -39.4786955 -13.6845741, -39.4787586 -13.6846888, -39.4788337 -13.6848217, -39.4790462 -13.685126, -39.4790617 -13.6851553, -39.4790751 -13.6851866, -39.4790784 -13.6852217, -39.4790738 -13.6852642)",,
710758968,,,Rua São José,residential,,False,False,46.915,"LINESTRING (-39.4760455 -13.6892455, -39.4764438 -13.6890774)",,
710758990,,,Rua Otávio Lisboa,residential,,False,False,30.523,"LINESTRING (-39.4783723 -13.6874186, -39.4784072 -13.687691)",,
421608963,,,Rua Hilário Santos,residential,,False,False,219.17999999999998,"LINESTRING (-39.4783723 -13.6874186, -39.4796913 -13.6872056, -39.479977 -13.6871685, -39.4800212 -13.6871671, -39.4800554 -13.6871711, -39.4800956 -13.6871782, -39.4801319 -13.6871906, -39.4801681 -13.6872121, -39.4802003 -13.6872375, -39.4803117 -13.6873511)",,
421608963,,,Rua Hilário Santos,residential,,False,True,141.82,"LINESTRING (-39.4783723 -13.6874186, -39.4781564 -13.6873652, -39.478021 -13.6873222, -39.477848 -13.687261, -39.4776964 -13.6871802, -39.4776052 -13.6871124, -39.4775087 -13.6870225, -39.4774322 -13.6869417, -39.4773756 -13.686871, -39.4773437 -13.6868453, -39.4772961 -13.6868166, -39.4772585 -13.6868056)",,
"[710758996, 710758990, 710758991]",,,"['Rua Otaviano Lisboa', 'Rua Otávio Lisboa']",residential,,False,True,104.38,"LINESTRING (-39.4783723 -13.6874186, -39.4782533 -13.6868439, -39.4782122 -13.6866214, -39.4781816 -13.6864985)",yes,
421608955,,,Travessa São José,residential,,False,False,208.609,"LINESTRING (-39.4771452 -13.6877613, -39.4774215 -13.6877379, -39.4774523 -13.6877437, -39.4774725 -13.6877581, -39.4774832 -13.68779, -39.4776239 -13.6890305, -39.4776481 -13.6891621, -39.4776733 -13.6892964)",,
710758968,,,Rua São José,residential,,False,False,108.482,"LINESTRING (-39.4771452 -13.6877613, -39.4771117 -13.6872323, -39.4770511 -13.6867906)",,
710758968,,,Rua São José,residential,,False,True,101.77799999999999,"LINESTRING (-39.4771452 -13.6877613, -39.4771492 -13.6881952, -39.4771385 -13.6883568, -39.4770983 -13.6885184, -39.4770359 -13.6886591)",,
421751625,,,Travessa São José,residential,,False,False,216.54899999999998,"LINESTRING (-39.4770359 -13.6886591, -39.4767912 -13.6885353, -39.4765578 -13.6884467, -39.4763332 -13.6883666, -39.4761515 -13.6883164, -39.4759925 -13.6882741, -39.4754487 -13.6881392, -39.4753797 -13.6881164, -39.4753173 -13.6880897, -39.4751578 -13.6880033)",,
421751625,,,Travessa São José,residential,,False,True,115.02299999999998,"LINESTRING (-39.4770359 -13.6886591, -39.4772458 -13.6887907, -39.4772954 -13.6888357, -39.4773323 -13.6888865, -39.4773652 -13.688964, -39.477396 -13.6890624, -39.4774704 -13.6893021, -39.4774859 -13.6893256, -39.4775033 -13.6893386, -39.4775368 -13.6893497, -39.4776733 -13.6892964)",,
710758968,,,Rua São José,residential,,False,False,101.77799999999999,"LINESTRING (-39.4770359 -13.6886591, -39.4770983 -13.6885184, -39.4771385 -13.6883568, -39.4771492 -13.6881952, -39.4771452 -13.6877613)",,
710758968,,,Rua São José,residential,,False,True,80.15199999999999,"LINESTRING (-39.4770359 -13.6886591, -39.4769441 -13.6887627, -39.4768716 -13.688835, -39.4767241 -13.6889432, -39.4764438 -13.6890774)",,
421608951,,,Rua 15 de Agosto,residential,,True,False,6.75,"LINESTRING (-39.478198 -13.6835108, -39.478136 -13.6835183)",,
421843772,,,Rua Joaquim Lima,residential,,False,True,5.295,"LINESTRING (-39.478198 -13.6835108, -39.4781776 -13.6834675)",,
710760663,,,,residential,,False,False,47.802,"LINESTRING (-39.478198 -13.6835108, -39.4783757 -13.6839045)",,
467462023,,,Rua Maria Carvalho,residential,,False,False,45.149,"LINESTRING (-39.4787526 -13.6895374, -39.4791583 -13.6896348)",,
710758990,,,Rua Otávio Lisboa,residential,,False,True,208.745,"LINESTRING (-39.4787526 -13.6895374, -39.4787344 -13.6893705, -39.4787049 -13.6891855, -39.4785695 -13.688491, -39.4784072 -13.687691)",,
421608956,,,Rua 2 de Julho,residential,,False,False,52.853,"LINESTRING (-39.4775975 -13.6837162, -39.4776954 -13.6841819)",,
829196099,,,Rua 15 de Agosto,residential,,False,True,62.202,"LINESTRING (-39.4775975 -13.6837162, -39.478136 -13.6835183)",,
421751608,,,Travessa Beira Rio,residential,,False,False,8.427,"LINESTRING (-39.4761899 -13.6828842, -39.4761954 -13.6829598)",,
421751608,,,Travessa Beira Rio,residential,,False,True,65.993,"LINESTRING (-39.4761899 -13.6828842, -39.4761793 -13.6822908)",,
377717035,,,,residential,,False,False,40.043,"LINESTRING (-39.4761899 -13.6828842, -39.4761461 -13.6828059, -39.4761233 -13.6827616, -39.4760831 -13.6827212, -39.4760388 -13.6827017, -39.4759195 -13.6826795)",,
421608958,,,Rua do Corante,residential,,False,True,14.616,"LINESTRING (-39.4763707 -13.6851064, -39.4762513 -13.6850446)",,
829180829,,,Rua do Corante,residential,,False,False,88.071,"LINESTRING (-39.4763707 -13.6851064, -39.476263 -13.6858915)",,
828376496,,,,residential,,False,True,29.217000000000002,"LINESTRING (-39.4763707 -13.6851064, -39.4765203 -13.6852035, -39.4765572 -13.6852204, -39.4766061 -13.6852292)",,
829180828,,,,residential,,False,True,103.24800000000002,"LINESTRING (-39.4763707 -13.6851064, -39.4763888 -13.6849364, -39.476409 -13.6848647, -39.4764358 -13.6848152, -39.4765109 -13.6847188, -39.4765806 -13.6846236, -39.4766209 -13.6845559, -39.4766517 -13.6844855, -39.4766665 -13.6844269, -39.4766785 -13.6843591, -39.4766926 -13.6842542)",,
377717035,,,,residential,,False,True,40.043,"LINESTRING (-39.4759195 -13.6826795, -39.4760388 -13.6827017, -39.4760831 -13.6827212, -39.4761233 -13.6827616, -39.4761461 -13.6828059, -39.4761899 -13.6828842)",,
387836289,,,Segunda Rua do Colégio,residential,,False,True,46.815,"LINESTRING (-39.4759195 -13.6826795, -39.4758625 -13.6826541, -39.4758155 -13.6826274, -39.4757672 -13.6825909, -39.4757196 -13.6825446, -39.4756921 -13.6825205, -39.4756532 -13.6824958, -39.475609 -13.6824795, -39.4755547 -13.6824632)",,
421608947,,,,residential,,False,True,332.927,"LINESTRING (-39.4813791 -13.683834, -39.4815709 -13.6839812, -39.481658 -13.6840516, -39.4817613 -13.6841871, -39.4817928 -13.6842516, -39.4818082 -13.6843005, -39.481819 -13.6843513, -39.4818217 -13.6843989, -39.4818223 -13.6844614, -39.4818163 -13.6845429, -39.4818022 -13.6846132, -39.4817854 -13.6846686, -39.4817606 -13.6847103, -39.4817217 -13.6847715, -39.481646 -13.6848771, -39.481601 -13.6849266, -39.4815695 -13.6849514, -39.4815132 -13.6850041, -39.481473 -13.6850862, -39.4814381 -13.6851631, -39.4814294 -13.6852133, -39.481418 -13.6852908, -39.4814019 -13.6853234, -39.481363 -13.6853924, -39.4813214 -13.6854263, -39.4812859 -13.6854485, -39.4812296 -13.6854719, -39.481139 -13.6855019, -39.4811001 -13.6855253, -39.4810733 -13.6855442, -39.4810485 -13.6855683, -39.4810224 -13.6856152, -39.481025 -13.685653, -39.4810472 -13.6857026, -39.4811223 -13.6857814, -39.4812034 -13.6858394, -39.4812892 -13.6858889, -39.4813912 -13.6859423, -39.4814301 -13.6859762, -39.4814716 -13.6860244, -39.4814985 -13.6861234)",,
421751607,,,Avenida Osvaldo Souza,residential,,False,False,133.903,"LINESTRING (-39.4780197 -13.685879, -39.4791916 -13.685487)",,
710758996,,,Rua Otaviano Lisboa,residential,,False,False,11.916,"LINESTRING (-39.4780197 -13.685879, -39.4780512 -13.6859817)",,
397506568,,,,residential,,False,False,145.975,"LINESTRING (-39.475808 -13.6859289, -39.4750262 -13.6869996)",,
421608960,,,Rua Aliança,residential,,False,False,36.893,"LINESTRING (-39.475808 -13.6859289, -39.4756821 -13.6859495, -39.4755721 -13.6859807, -39.4754788 -13.6860135)",,
829515759,,,Rua do Corante,residential,,False,False,42.492,"LINESTRING (-39.475808 -13.6859289, -39.4759265 -13.6859358, -39.476012 -13.6859462, -39.4761099 -13.6859661, -39.4761924 -13.685997)",,
377717039,,,,residential,,False,False,127.608,"LINESTRING (-39.4814985 -13.6861234, -39.4803183 -13.6860776)",,
421608947,,,,residential,,False,False,332.9269999999999,"LINESTRING (-39.4814985 -13.6861234, -39.4814716 -13.6860244, -39.4814301 -13.6859762, -39.4813912 -13.6859423, -39.4812892 -13.6858889, -39.4812034 -13.6858394, -39.4811223 -13.6857814, -39.4810472 -13.6857026, -39.481025 -13.685653, -39.4810224 -13.6856152, -39.4810485 -13.6855683, -39.4810733 -13.6855442, -39.4811001 -13.6855253, -39.481139 -13.6855019, -39.4812296 -13.6854719, -39.4812859 -13.6854485, -39.4813214 -13.6854263, -39.481363 -13.6853924, -39.4814019 -13.6853234, -39.481418 -13.6852908, -39.4814294 -13.6852133, -39.4814381 -13.6851631, -39.481473 -13.6850862, -39.4815132 -13.6850041, -39.4815695 -13.6849514, -39.481601 -13.6849266, -39.481646 -13.6848771, -39.4817217 -13.6847715, -39.4817606 -13.6847103, -39.4817854 -13.6846686, -39.4818022 -13.6846132, -39.4818163 -13.6845429, -39.4818223 -13.6844614, -39.4818217 -13.6843989, -39.481819 -13.6843513, -39.4818082 -13.6843005, -39.4817928 -13.6842516, -39.4817613 -13.6841871, -39.481658 -13.6840516, -39.4815709 -13.6839812, -39.4813791 -13.683834)",,
387836289,,,Segunda Rua do Colégio,residential,,False,False,36.453,"LINESTRING (-39.4748444 -13.6824608, -39.4751818 -13.6824593)",,
387836289,,,Segunda Rua do Colégio,residential,,False,False,46.815,"LINESTRING (-39.4755547 -13.6824632, -39.475609 -13.6824795, -39.4756532 -13.6824958, -39.4756921 -13.6825205, -39.4757196 -13.6825446, -39.4757672 -13.6825909, -39.4758155 -13.6826274, -39.4758625 -13.6826541, -39.4759195 -13.6826795)",,
387836289,,,Segunda Rua do Colégio,residential,,False,True,40.298,"LINESTRING (-39.4755547 -13.6824632, -39.4753964 -13.682458, -39.4751818 -13.6824593)",,
421751600,,,,residential,,False,False,71.329,"LINESTRING (-39.4755547 -13.6824632, -39.4756271 -13.6824098, -39.4756848 -13.682385, -39.4757612 -13.682357, -39.4758792 -13.682327, -39.47601 -13.6823062, -39.4761793 -13.6822908)",,
421751608,,,Travessa Beira Rio,residential,,False,False,65.993,"LINESTRING (-39.4761793 -13.6822908, -39.4761899 -13.6828842)",,
421751600,,,,residential,,False,True,71.32900000000001,"LINESTRING (-39.4761793 -13.6822908, -39.47601 -13.6823062, -39.4758792 -13.682327, -39.4757612 -13.682357, -39.4756848 -13.682385, -39.4756271 -13.6824098, -39.4755547 -13.6824632)",,
421608958,,,Rua do Corante,residential,,False,False,51.155,"LINESTRING (-39.4759971 -13.6846574, -39.4760133 -13.6846914, -39.4760522 -13.6847552, -39.476132 -13.6848803, -39.4761951 -13.6849742, -39.4762513 -13.6850446)",,
421608958,,,Rua do Corante,residential,,False,True,24.035000000000004,"LINESTRING (-39.4759971 -13.6846574, -39.4759744 -13.68461, -39.4759583 -13.6845585, -39.475953 -13.6845025, -39.475959 -13.684449)",,
421752785,,,Rua Pantaleão,residential,,False,True,10.692,"LINESTRING (-39.4812109 -13.6877665, -39.4812973 -13.6877196)",,
829196096,,,,residential,,False,True,31.562,"LINESTRING (-39.4812109 -13.6877665, -39.4810351 -13.6875398)",,
710758974,,,,residential,,False,False,106.92000000000002,"LINESTRING (-39.4812109 -13.6877665, -39.4812356 -13.6880376, -39.4812329 -13.6881509, -39.4812302 -13.6882395, -39.4812195 -13.6883711, -39.481194 -13.6884467, -39.4810425 -13.68868)",,
421608959,,,Rua São Joaquim,residential,,False,False,84.11,"LINESTRING (-39.479181 -13.6888787, -39.4791583 -13.6896348)",,
710758970,,,Rua Benedito,residential,,False,True,10.989,"LINESTRING (-39.479181 -13.6888787, -39.4790831 -13.6888519)",,
421608959,,,Rua São Joaquim,residential,,False,True,51.913000000000004,"LINESTRING (-39.479181 -13.6888787, -39.4791649 -13.6887034, -39.4791622 -13.6886337, -39.4791797 -13.6885803, -39.4791985 -13.6885464, -39.4792159 -13.6885249, -39.4792533 -13.6884852, -39.4792954 -13.6884655)",,
710758970,,,Rua Benedito,residential,,False,False,141.415,"LINESTRING (-39.479181 -13.6888787, -39.4792836 -13.6888963, -39.4793352 -13.6888982, -39.4793916 -13.6888943, -39.4794814 -13.688878, -39.4796249 -13.688837, -39.4796779 -13.6888168, -39.4797825 -13.6887516, -39.4798683 -13.688693, -39.4799709 -13.6885953, -39.4800279 -13.6885275, -39.4800708 -13.6884721, -39.4801164 -13.6883904, -39.4801453 -13.6883314, -39.4801871 -13.6882415)",,
421752785,,,Rua Pantaleão,residential,,False,False,10.692,"LINESTRING (-39.4812973 -13.6877196, -39.4812109 -13.6877665)",,
421608939,,,,residential,,False,False,118.16499999999999,"LINESTRING (-39.4812973 -13.6877196, -39.4813603 -13.6879503, -39.4814113 -13.6881066, -39.4814622 -13.6882148, -39.4815253 -13.6882995, -39.4815964 -13.6883607, -39.4817063 -13.6884298, -39.4818042 -13.6884506, -39.4819263 -13.6884663)",,
421752785,,,Rua Pantaleão,residential,,False,True,55.49399999999999,"LINESTRING (-39.4812973 -13.6877196, -39.4813677 -13.6876506, -39.4814274 -13.6876004, -39.4814783 -13.6875737, -39.4815843 -13.6875353, -39.4816212 -13.6875281, -39.4816567 -13.6875274, -39.4816956 -13.6875411, -39.4817392 -13.6875633)",,
421608948,,,Rua Santo Antônio,residential,,False,False,33.160000000000004,"LINESTRING (-39.4803117 -13.6873511, -39.4801373 -13.6874056, -39.4800167 -13.6874325)",,
"[421608948, 829196093]",,,Rua Santo Antônio,residential,,False,True,19.747,"LINESTRING (-39.4803117 -13.6873511, -39.4803832 -13.6873191, -39.4804404 -13.6872935, -39.4804603 -13.6872861, -39.4804785 -13.6872786)",,
421608963,,,Rua Hilário Santos,residential,,False,False,32.538000000000004,"LINESTRING (-39.4803117 -13.6873511, -39.4803806 -13.687431, -39.480439 -13.6874942, -39.4804705 -13.687532, -39.4805007 -13.6875783)",,
421608963,,,Rua Hilário Santos,residential,,False,True,219.17999999999998,"LINESTRING (-39.4803117 -13.6873511, -39.4802003 -13.6872375, -39.4801681 -13.6872121, -39.4801319 -13.6871906, -39.4800956 -13.6871782, -39.4800554 -13.6871711, -39.4800212 -13.6871671, -39.479977 -13.6871685, -39.4796913 -13.6872056, -39.4783723 -13.6874186)",,
421752775,,,Travessa Pantaleão 2,residential,,False,False,41.466,"LINESTRING (-39.4832534 -13.6883527, -39.4832238 -13.6879809)",,
421752775,,,Travessa Pantaleão 2,residential,,False,True,48.235,"LINESTRING (-39.4832534 -13.6883527, -39.4832939 -13.6887847)",,
421608939,,,,residential,,False,True,96.017,"LINESTRING (-39.4832534 -13.6883527, -39.4829147 -13.6883542, -39.4828101 -13.6883607, -39.4825955 -13.6883855, -39.4823684 -13.688415)",,
710758970,,,Rua Benedito,residential,,False,False,10.989,"LINESTRING (-39.4790831 -13.6888519, -39.479181 -13.6888787)",,
421608953,,,Travessa São Joaquim,residential,,False,True,111.87199999999999,"LINESTRING (-39.4790831 -13.6888519, -39.4790429 -13.6888506, -39.4789866 -13.6888454, -39.4789322 -13.6888174, -39.4789027 -13.6887881, -39.4788799 -13.6887477, -39.4788437 -13.6886747, -39.4788263 -13.6886291, -39.4788069 -13.6885581, -39.4788055 -13.6884975, -39.4788136 -13.6884376, -39.4788444 -13.6883438, -39.4788692 -13.6882695, -39.4788994 -13.6881991, -39.4790201 -13.6880519)",,
421608961,,,,residential,,False,True,66.132,"LINESTRING (-39.4790831 -13.6888519, -39.4790214 -13.6887282, -39.4790027 -13.6886773, -39.479 -13.6886187, -39.47901 -13.6885777, -39.4790241 -13.6885392, -39.479055 -13.6885014, -39.4791073 -13.6884676, -39.4792367 -13.6883817)",,
397506568,,,,residential,,False,True,145.975,"LINESTRING (-39.4750262 -13.6869996, -39.475808 -13.6859289)",,
421751627,,,,residential,,False,False,40.359,"LINESTRING (-39.4750262 -13.6869996, -39.4753819 -13.6871105)",,
