osmid,highway,oneway,reversed,length,name,ref,geometry,lanes
237537904,residential,False,False,45.95,,,"LINESTRING (-38.4335978 -11.0392489, -38.4335479 -11.0388489, -38.4335456 -11.0388389)",
237537910,residential,False,False,343.08099999999996,,,"LINESTRING (-38.4339805 -11.042536, -38.4340569 -11.0417147, -38.4341146 -11.0411158, -38.4341186 -11.0409104, -38.434128 -11.0405735, -38.4340931 -11.0398376, -38.4340717 -11.0396889, -38.4339993 -11.0394704)",
386726855,secondary,False,False,155.147,Rua Deputado Antônio Brito,BA-084,"LINESTRING (-38.4339805 -11.042536, -38.4336278 -11.0421793, -38.4334883 -11.0420464, -38.4330337 -11.0417068, -38.4329216 -11.0416098)",
384294313,residential,False,False,34.14,Travessa Nossa Senhora do Amparo2,,"LINESTRING (-38.4280689 -11.0431731, -38.428098 -11.0428674)",
384294313,residential,False,True,33.375,Travessa Nossa Senhora do Amparo2,,"LINESTRING (-38.4280689 -11.0431731, -38.4280919 -11.0434724)",
237536402,residential,False,True,139.899,,,"LINESTRING (-38.4280689 -11.0431731, -38.4290557 -11.0430339, -38.4290868 -11.0429901, -38.4290955 -11.04295, -38.4290955 -11.0428927, -38.4290794 -11.0427657)",
386727247,residential,False,True,304.91700000000003,,,"LINESTRING (-38.4280689 -11.0431731, -38.4257904 -11.0434521, -38.4257126 -11.0434469, -38.4256791 -11.0434364, -38.4256455 -11.0434153, -38.425593 -11.0430809)",
237537909,residential,False,False,67.439,Praça Daniel de Souza Oliveira,,"LINESTRING (-38.4324628 -11.0384352, -38.4325061 -11.0390402)",
795846993,residential,False,False,46.682,,,"LINESTRING (-38.4324628 -11.0384352, -38.4320459 -11.0385291)",
795846993,residential,False,True,34.996,,,"LINESTRING (-38.4324628 -11.0384352, -38.4327793 -11.0383847)",
795846990,residential,False,True,75.687,Rua Nossa Senhora do Amparo,,"LINESTRING (-38.4269134 -11.0413348, -38.427606 -11.0413695)",
237537912,tertiary,False,False,32.405,Rua João Ribeiro da Silva,,"LINESTRING (-38.4327986 -11.0389901, -38.4325061 -11.0390402)",
237537912,tertiary,False,True,83.241,Rua João Ribeiro da Silva,,"LINESTRING (-38.4327986 -11.0389901, -38.4335456 -11.0388389)",
795846992,residential,False,True,67.35,,,"LINESTRING (-38.4327986 -11.0389901, -38.4327793 -11.0383847)",
237536400,residential,False,True,75.576,Rua Agenor Brito,,"LINESTRING (-38.4326139 -11.0412474, -38.4324664 -11.0412342, -38.4323886 -11.0412092, -38.4323269 -11.0411789, -38.4322518 -11.0411131, -38.432174 -11.0410144, -38.4321097 -11.0408645)",
386726855,secondary,False,False,171.319,Rua Deputado Antônio Brito,BA-084,"LINESTRING (-38.4326139 -11.0412474, -38.4324986 -11.0407024, -38.4323765 -11.0400496, -38.4323148 -11.039735)",
386726855,secondary,False,True,17.234,Rua Deputado Antônio Brito,BA-084,"LINESTRING (-38.4326139 -11.0412474, -38.4326421 -11.0413218, -38.4326702 -11.0413922)",
384294310,residential,False,True,37.796,Rua Nova Ribeira,,"LINESTRING (-38.4304306 -11.041537, -38.4304427 -11.0418767)",
384294314,residential,False,False,100.7,Rua Reinaldo José de Santana,,"LINESTRING (-38.4304306 -11.041537, -38.4313505 -11.0414665)",
384294314,residential,False,True,158.80599999999998,Rua Reinaldo José de Santana,,"LINESTRING (-38.4304306 -11.041537, -38.4295616 -11.0416554, -38.4289891 -11.0417319)",
237537909,residential,False,True,67.439,Praça Daniel de Souza Oliveira,,"LINESTRING (-38.4325061 -11.0390402, -38.4324628 -11.0384352)",
237537912,tertiary,False,False,38.712,Rua João Ribeiro da Silva,,"LINESTRING (-38.4325061 -11.0390402, -38.4321606 -11.039119)",
237537912,tertiary,False,True,32.405,Rua João Ribeiro da Silva,,"LINESTRING (-38.4325061 -11.0390402, -38.4327986 -11.0389901)",
237536403,residential,False,False,105.552,,,"LINESTRING (-38.4290784 -11.0388578, -38.429237 -11.0397942)",
386727012,residential,False,False,66.073,,,"LINESTRING (-38.4277296 -11.0417586, -38.4278507 -11.0423408)",
787558774,residential,False,True,45.32,,,"LINESTRING (-38.4277296 -11.0417586, -38.427606 -11.0413695)",
384294314,residential,False,False,66.024,Rua Reinaldo José de Santana,,"LINESTRING (-38.4277296 -11.0417586, -38.4281916 -11.0417555, -38.4283344 -11.0417489)",
386726973,residential,False,True,159.913,,,"LINESTRING (-38.4276112 -11.0386597, -38.4274761 -11.0400917)",
237537912,tertiary,False,False,56.407,Rua João Ribeiro da Silva,,"LINESTRING (-38.4340518 -11.0387365, -38.4335456 -11.0388389)",
792843198,tertiary,False,False,36.61,,,"LINESTRING (-38.4340518 -11.0387365, -38.4340771 -11.0384082)",
237537910,residential,False,True,82.007,,,"LINESTRING (-38.4340518 -11.0387365, -38.4340033 -11.0392243, -38.4339885 -11.0393612, -38.4339993 -11.0394704)",
384294304,residential,False,False,20.098,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.4304585 -11.0388109, -38.4302746 -11.0388204)",
384294304,residential,False,True,8.669,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.4304585 -11.0388109, -38.4305363 -11.0387952)",
788542882,residential,True,False,14.856,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.4304585 -11.0388109, -38.4304782 -11.0386787)",
237537904,residential,False,False,62.867,,,"LINESTRING (-38.4335456 -11.0388389, -38.4334504 -11.0382813)",
237537912,tertiary,False,False,83.241,Rua João Ribeiro da Silva,,"LINESTRING (-38.4335456 -11.0388389, -38.4327986 -11.0389901)",
237537912,tertiary,False,True,56.407,Rua João Ribeiro da Silva,,"LINESTRING (-38.4335456 -11.0388389, -38.4340518 -11.0387365)",
237537904,residential,False,True,45.95,,,"LINESTRING (-38.4335456 -11.0388389, -38.4335479 -11.0388489, -38.4335978 -11.0392489)",
237537910,residential,False,False,82.007,,,"LINESTRING (-38.4339993 -11.0394704, -38.4339885 -11.0393612, -38.4340033 -11.0392243, -38.4340518 -11.0387365)",
237537910,residential,False,True,343.081,,,"LINESTRING (-38.4339993 -11.0394704, -38.4340717 -11.0396889, -38.4340931 -11.0398376, -38.434128 -11.0405735, -38.4341186 -11.0409104, -38.4341146 -11.0411158, -38.4340569 -11.0417147, -38.4339805 -11.042536)",
386727187,residential,False,False,198.127,,,"LINESTRING (-38.4339993 -11.0394704, -38.4338759 -11.0395112, -38.4338155 -11.0395112, -38.4337606 -11.0395112, -38.433727 -11.0395125, -38.4337062 -11.0395175, -38.4337002 -11.0395217, -38.4336952 -11.0395296, -38.4336844 -11.0395504, -38.4336774 -11.0396244, -38.4336868 -11.0398167, -38.4337875 -11.0405691, -38.4337927 -11.0406274, -38.4337552 -11.0406919, -38.4337042 -11.0407472, -38.4336546 -11.0408077, -38.4335862 -11.0409262)",
386726852,residential,True,False,76.644,,,"LINESTRING (-38.4306116 -11.0394836, -38.4304585 -11.0388109)",
386727287,secondary,False,False,23.459,Rua Senhor de Bonfim,BA-084,"LINESTRING (-38.4306116 -11.0394836, -38.4304031 -11.0395349)",2
386727287,secondary,False,True,12.257,Rua Senhor de Bonfim,BA-084,"LINESTRING (-38.4306116 -11.0394836, -38.4307203 -11.0394559)",2
384294308,residential,False,False,22.898,,,"LINESTRING (-38.43117 -11.0396979, -38.4312204 -11.0398978)",
384294308,residential,False,True,38.715,,,"LINESTRING (-38.43117 -11.0396979, -38.4310797 -11.0393612)",
386726851,residential,False,True,44.228,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.43117 -11.0396979, -38.430774 -11.0397824)",
237537905,residential,False,False,90.612,Rua Frei Serafim do Amparo,,"LINESTRING (-38.429634 -11.0396929, -38.4297828 -11.0388912)",
386727287,secondary,False,False,10.903,Rua Senhor de Bonfim,BA-084,"LINESTRING (-38.429634 -11.0396929, -38.4295374 -11.0397179)",2
386727287,secondary,False,True,85.757,Rua Senhor de Bonfim,BA-084,"LINESTRING (-38.429634 -11.0396929, -38.4304031 -11.0395349)",2
237536393,residential,False,False,26.524,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.430774 -11.0397824, -38.4307323 -11.0395474)",
386726851,residential,False,False,44.228,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.430774 -11.0397824, -38.43117 -11.0396979)",
237536393,residential,False,True,75.537,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.430774 -11.0397824, -38.4307967 -11.0399351, -38.4308356 -11.0400509, -38.4309754 -11.0404299)",
237537907,secondary,False,False,177.014,,BA-084,"LINESTRING (-38.4258923 -11.039814, -38.4260371 -11.0398732, -38.4262061 -11.0399232, -38.4264368 -11.0399851, -38.4267238 -11.0400483, -38.4269129 -11.0400785, -38.4270993 -11.0400917, -38.4274761 -11.0400917)",2
386727050,residential,False,False,279.666,,,"LINESTRING (-38.4258923 -11.039814, -38.425734 -11.0401825, -38.4256241 -11.0404563, -38.4255275 -11.0408012, -38.425447 -11.0411513, -38.4252808 -11.0419674, -38.4252888 -11.0420464, -38.4253424 -11.0420859, -38.4254713 -11.0420955)",
386727187,residential,False,True,198.127,,,"LINESTRING (-38.4335862 -11.0409262, -38.4336546 -11.0408077, -38.4337042 -11.0407472, -38.4337552 -11.0406919, -38.4337927 -11.0406274, -38.4337875 -11.0405691, -38.4336868 -11.0398167, -38.4336774 -11.0396244, -38.4336844 -11.0395504, -38.4336952 -11.0395296, -38.4337002 -11.0395217, -38.4337062 -11.0395175, -38.433727 -11.0395125, -38.4337606 -11.0395112, -38.4338155 -11.0395112, -38.4338759 -11.0395112, -38.4339993 -11.0394704)",
384294314,residential,False,True,94.358,Rua Reinaldo José de Santana,,"LINESTRING (-38.432214 -11.041424, -38.4313505 -11.0414665)",
386726970,residential,False,False,187.135,,,"LINESTRING (-38.4271736 -11.0418936, -38.4254713 -11.0420955)",
386727265,residential,False,False,58.352,,,"LINESTRING (-38.4271736 -11.0418936, -38.4272586 -11.0424117)",
386727265,residential,False,True,77.966,,,"LINESTRING (-38.4271736 -11.0418936, -38.4272012 -11.0417963, -38.4272133 -11.0417291, -38.4272401 -11.0416739, -38.427606 -11.0413695)",
386726970,residential,False,True,187.135,,,"LINESTRING (-38.4254713 -11.0420955, -38.4271736 -11.0418936)",
386727247,residential,False,False,58.536,,,"LINESTRING (-38.4254713 -11.0420955, -38.4255248 -11.0426193)",
386727050,residential,False,True,279.666,,,"LINESTRING (-38.4254713 -11.0420955, -38.4253424 -11.0420859, -38.4252888 -11.0420464, -38.4252808 -11.0419674, -38.425447 -11.0411513, -38.4255275 -11.0408012, -38.4256241 -11.0404563, -38.425734 -11.0401825, -38.4258923 -11.039814)",
386727171,residential,False,False,40.479,,,"LINESTRING (-38.428218 -11.0422902, -38.4278507 -11.0423408)",
795846989,residential,False,False,24.727,Travessa Nossa Senhora do Amparo2,,"LINESTRING (-38.428218 -11.0422902, -38.4282466 -11.0420696)",
795846989,residential,False,True,14.941,Travessa Nossa Senhora do Amparo2,,"LINESTRING (-38.428218 -11.0422902, -38.4281815 -11.0424197)",
386727012,residential,False,True,66.073,,,"LINESTRING (-38.4278507 -11.0423408, -38.4277296 -11.0417586)",
386727171,residential,False,False,65.099,,,"LINESTRING (-38.4278507 -11.0423408, -38.4272586 -11.0424117)",
386727171,residential,False,True,40.479,,,"LINESTRING (-38.4278507 -11.0423408, -38.428218 -11.0422902)",
386727171,residential,False,False,190.623,,,"LINESTRING (-38.4272586 -11.0424117, -38.4255248 -11.0426193)",
386727171,residential,False,True,65.099,,,"LINESTRING (-38.4272586 -11.0424117, -38.4278507 -11.0423408)",
386727265,residential,False,False,53.736,,,"LINESTRING (-38.4272586 -11.0424117, -38.4273174 -11.0428915)",
386727265,residential,False,True,58.352,,,"LINESTRING (-38.4272586 -11.0424117, -38.4271736 -11.0418936)",
795846988,residential,False,False,59.515,Rua Doutor José Soares de Oliveira,,"LINESTRING (-38.4322236 -11.0425518, -38.4327689 -11.0425463)",
795846988,residential,False,True,78.814,Rua Doutor José Soares de Oliveira,,"LINESTRING (-38.4322236 -11.0425518, -38.4315023 -11.0425864)",
237536395,residential,False,True,114.975,Rua Bartolomeu Fernandes de Sousa,,"LINESTRING (-38.4322236 -11.0425518, -38.4322089 -11.0423794, -38.4322009 -11.0423281, -38.4321941 -11.0422833, -38.4321888 -11.0422609, -38.4321693 -11.0422359, -38.4321526 -11.0422241, -38.4321298 -11.0422208, -38.432005 -11.0422149, -38.4314517 -11.0422446)",
386727171,residential,False,True,190.623,,,"LINESTRING (-38.4255248 -11.0426193, -38.4272586 -11.0424117)",
386727247,residential,False,False,51.865,,,"LINESTRING (-38.4255248 -11.0426193, -38.425593 -11.0430809)",
386727247,residential,False,True,58.536,,,"LINESTRING (-38.4255248 -11.0426193, -38.4254713 -11.0420955)",
386726948,residential,False,True,189.369,,,"LINESTRING (-38.4273174 -11.0428915, -38.425593 -11.0430809)",
386727265,residential,False,True,53.736,,,"LINESTRING (-38.4273174 -11.0428915, -38.4272586 -11.0424117)",
"[386727265, 237536398]",residential,False,False,91.44800000000001,,,"LINESTRING (-38.4273174 -11.0428915, -38.4273165 -11.0429283, -38.4273467 -11.0429572, -38.4273923 -11.0429618, -38.4274735 -11.0429459, -38.428098 -11.0428674)",
386726948,residential,False,False,189.369,,,"LINESTRING (-38.425593 -11.0430809, -38.4273174 -11.0428915)",
386727247,residential,False,True,51.865,,,"LINESTRING (-38.425593 -11.0430809, -38.4255248 -11.0426193)",
386727247,residential,False,False,304.917,,,"LINESTRING (-38.425593 -11.0430809, -38.4256455 -11.0434153, -38.4256791 -11.0434364, -38.4257126 -11.0434469, -38.4257904 -11.0434521, -38.4280689 -11.0431731)",
788542883,residential,False,True,29.583,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.4304782 -11.0386787, -38.4304141 -11.0384202)",
788542886,residential,True,False,14.423,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.4304782 -11.0386787, -38.4305363 -11.0387952)",
237536393,residential,False,True,26.524,Avenida Francisco Cristovão de Oliveira,,"LINESTRING (-38.4307323 -11.0395474, -38.430774 -11.0397824)",
788542884,residential,True,False,14.962,,,"LINESTRING (-38.4307323 -11.0395474, -38.4306116 -11.0394836)",
237536396,residential,False,True,6.799,,,"LINESTRING (-38.4326862 -11.041677, -38.4326905 -11.041738)",
"[237536396, 386726932]",residential,False,False,31.722,,,"LINESTRING (-38.4326862 -11.041677, -38.4326738 -11.0414994, -38.4326702 -11.0413922)",
788548066,residential,False,True,26.772,,,"LINESTRING (-38.4326862 -11.041677, -38.4328298 -11.0416317, -38.4329216 -11.0416098)",
386726855,secondary,False,False,36.582,Rua Deputado Antônio Brito,BA-084,"LINESTRING (-38.4329216 -11.0416098, -38.4326702 -11.0413922)",
386726855,secondary,False,True,155.147,Rua Deputado Antônio Brito,BA-084,"LINESTRING (-38.4329216 -11.0416098, -38.4330337 -11.0417068, -38.4334883 -11.0420464, -38.4336278 -11.0421793, -38.4339805 -11.042536)",
788548066,residential,False,False,26.772,,,"LINESTRING (-38.4329216 -11.0416098, -38.4328298 -11.0416317, -38.4326862 -11.041677)",
