osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
822479053,,,,residential,False,True,105.95499999999998,"LINESTRING (-42.753884 -3.6801359, -42.7536684 -3.6798545, -42.753154 -3.6801625)",
541924580,,,Rua Coronel Antônio Manoel,tertiary,False,True,88.642,"LINESTRING (-42.7531604 -3.6846287, -42.7527943 -3.6846113, -42.7525489 -3.684626, -42.7523646 -3.6846543)",
250308600,,,,residential,False,True,50.807,"LINESTRING (-42.7516057 -3.6839476, -42.75204 -3.6838029)",
"[248676573, 248676559]",,,"['Rua Cândido Mendes', 'Rua Doutor Moacir Coimbra Pereira']",residential,False,False,94.453,"LINESTRING (-42.7516057 -3.6839476, -42.7515484 -3.6837019, -42.7515366 -3.6836949, -42.7509784 -3.6838685)",
248676559,,,Rua Cândido Mendes,residential,False,True,104.447,"LINESTRING (-42.7516057 -3.6839476, -42.7516551 -3.6843791, -42.75169 -3.6848829)",
250272864,,,Travessa Coronel Antônio Guilherme,residential,False,False,60.88,"LINESTRING (-42.7524451 -3.6804415, -42.7527664 -3.6808853)",
250272871,,,Rua Santo Antônio,residential,False,False,56.744,"LINESTRING (-42.7524451 -3.6804415, -42.7520233 -3.68073)",
250272871,,,Rua Santo Antônio,residential,False,True,84.105,"LINESTRING (-42.7524451 -3.6804415, -42.7530425 -3.679976)",
541924589,,,Travessa Coronel Antônio Guilherme,residential,False,False,122.438,"LINESTRING (-42.7524451 -3.6804415, -42.7517979 -3.6795497)",
248823495,,,Rua Constância Castelo Branco,residential,False,False,61.553,"LINESTRING (-42.7514237 -3.6770885, -42.7518695 -3.6767591)",
541924591,,,,residential,False,False,71.261,"LINESTRING (-42.7514237 -3.6770885, -42.7512548 -3.6764702)",
986779866,,,Travessa Agnelo Miranda 2,residential,False,False,116.319,"LINESTRING (-42.7514237 -3.6770885, -42.7514894 -3.6774511, -42.7516436 -3.678111)",
541924592,,,Travessa Doutor Macatrão,residential,False,True,61.337,"LINESTRING (-42.750158 -3.6783437, -42.7507071 -3.6782804)",
"[541924592, 986775203, 986775204]",,,Travessa Doutor Macatrão,residential,False,False,19.324,"LINESTRING (-42.750158 -3.6783437, -42.7501278 -3.6783511, -42.750011 -3.6784095, -42.7499997 -3.6784146)",yes
"[248676556, 986779862, 986779863]",,,Avenida Raul de Freitas,residential,False,False,20.480999999999998,"LINESTRING (-42.750158 -3.6783437, -42.7502032 -3.6783981, -42.7502604 -3.678467, -42.7502758 -3.6784855)",yes
248823495,,,Rua Constância Castelo Branco,residential,False,False,38.598,"LINESTRING (-42.7522673 -3.6764367, -42.7525379 -3.6762186)",
248823495,,,Rua Constância Castelo Branco,residential,False,True,56.866,"LINESTRING (-42.7522673 -3.6764367, -42.7518695 -3.6767591)",
541924593,,,Travessa Coronel Nelson Carvalho,residential,False,True,163.426,"LINESTRING (-42.7522673 -3.6764367, -42.7526763 -3.6769681, -42.7530606 -3.6776698)",
250272867,,,Avenida Raul de Freitas,residential,False,False,140.591,"LINESTRING (-42.7499997 -3.6784146, -42.7507913 -3.6794018)",
986775203,,,Travessa Doutor Macatrão,residential,False,False,95.032,"LINESTRING (-42.7499997 -3.6784146, -42.7492431 -3.678815)",
"[541924592, 986775203, 986775204]",,,Travessa Doutor Macatrão,residential,False,True,19.323999999999998,"LINESTRING (-42.7499997 -3.6784146, -42.750011 -3.6784095, -42.7501278 -3.6783511, -42.750158 -3.6783437)",yes
248823474,,,Rua Lima Costa,residential,False,False,68.674,"LINESTRING (-42.7539563 -3.676531, -42.753729 -3.6768269, -42.7535628 -3.6770069)",
248823480,,,Travessa Flávio Leite,residential,False,True,106.386,"LINESTRING (-42.7539563 -3.676531, -42.7540697 -3.6766361, -42.7545458 -3.6772826)",
248671171,,,Rua do Matadouro,residential,False,True,55.313,"LINESTRING (-42.7518695 -3.6767591, -42.7515759 -3.6763571)",
248823495,,,Rua Constância Castelo Branco,residential,False,False,56.866,"LINESTRING (-42.7518695 -3.6767591, -42.7522673 -3.6764367)",
248823495,,,Rua Constância Castelo Branco,residential,False,True,61.553,"LINESTRING (-42.7518695 -3.6767591, -42.7514237 -3.6770885)",
250272856,,,Rua do Hospital,residential,False,False,119.241,"LINESTRING (-42.7557738 -3.6801351, -42.7550224 -3.6793685)",
541924597,2,BR-222,Avenida Sábino Câmara,primary,False,False,10.465,"LINESTRING (-42.7557738 -3.6801351, -42.7556967 -3.6801893)",
541924597,2,BR-222,Avenida Sábino Câmara,primary,False,True,36.17,"LINESTRING (-42.7557738 -3.6801351, -42.7560445 -3.6799539)",
248676538,,,Rua Coronel ângelo Miranda,residential,False,False,70.443,"LINESTRING (-42.7533562 -3.6804879, -42.753884 -3.6801359)",
248676538,,,Rua Coronel ângelo Miranda,residential,False,True,78.969,"LINESTRING (-42.7533562 -3.6804879, -42.7527664 -3.6808853)",
248676571,,,Travessa Agnelo Miranda 2,residential,False,True,42.575,"LINESTRING (-42.7533562 -3.6804879, -42.753154 -3.6801625)",
248676571,,,Travessa Agnelo Miranda 2,residential,False,False,68.80199999999999,"LINESTRING (-42.7533562 -3.6804879, -42.7535471 -3.6807852, -42.7536374 -3.6810351)",
250272879,,,Rua Doutor Francisco Costa,residential,False,True,87.944,"LINESTRING (-42.7497693 -3.6819465, -42.7504728 -3.6815823)",
250272880,,,Travessa Doutor Francisco Costa,residential,False,False,63.602,"LINESTRING (-42.7497693 -3.6819465, -42.750155 -3.6823696)",
250272880,,,Travessa Doutor Francisco Costa,residential,False,True,67.124,"LINESTRING (-42.7497693 -3.6819465, -42.7494174 -3.6814555)",
250272879,,,Rua Doutor Francisco Costa,residential,False,False,116.41,"LINESTRING (-42.7497693 -3.6819465, -42.7493383 -3.6821608, -42.7488619 -3.6824686)",
250272861,,,Travessa Santo Antônio,residential,False,True,107.26,"LINESTRING (-42.7553753 -3.6768315, -42.7556568 -3.6777543)",
541924569,,,Rua Gonçalves Dias,residential,False,False,105.202,"LINESTRING (-42.7553753 -3.6768315, -42.7550071 -3.6769868, -42.7545458 -3.6772826)",
541924569,,,Rua Gonçalves Dias,residential,False,True,107.119,"LINESTRING (-42.7553753 -3.6768315, -42.7558494 -3.6766315, -42.7562449 -3.676416)",
250272879,,,Rua Doutor Francisco Costa,residential,False,False,24.151,"LINESTRING (-42.750666 -3.6814823, -42.7504728 -3.6815823)",
541924588,,,Avenida Luís Domingues,tertiary,True,False,26.533,"LINESTRING (-42.750666 -3.6814823, -42.7505627 -3.6812671)",
541924597,2,BR-222,Avenida Sábino Câmara,primary,False,False,69.704,"LINESTRING (-42.7556967 -3.6801893, -42.7551785 -3.6805436)",
541924597,2,BR-222,Avenida Sábino Câmara,primary,False,True,10.465,"LINESTRING (-42.7556967 -3.6801893, -42.7557738 -3.6801351)",
"[250272877, 1227238902]",,,"['Rua Antônio Dino', 'Rua do C.S.U.']",residential,False,True,114.723,"LINESTRING (-42.7556967 -3.6801893, -42.7560556 -3.680645, -42.7564046 -3.6803567)",
250272867,,,Avenida Raul de Freitas,residential,False,True,110.282,"LINESTRING (-42.7518891 -3.6807691, -42.7512889 -3.6799786)",
250272880,,,Travessa Doutor Francisco Costa,residential,False,False,63.31,"LINESTRING (-42.7507754 -3.6833364, -42.7509784 -3.6838685)",
250272880,,,Travessa Doutor Francisco Costa,residential,False,True,127.975,"LINESTRING (-42.7507754 -3.6833364, -42.7506056 -3.6830013, -42.750155 -3.6823696)",
541924574,2,BR-222,Rua Repartição,secondary,False,False,153.10000000000002,"LINESTRING (-42.7507754 -3.6833364, -42.7500446 -3.6835779, -42.7494543 -3.6837309)",
541924574,2,BR-222,Rua Repartição,secondary,False,True,87.934,"LINESTRING (-42.7507754 -3.6833364, -42.7513644 -3.6830212, -42.751474 -3.6829631)",
541924597,2,BR-222,Avenida Sábino Câmara,primary,False,False,88.326,"LINESTRING (-42.756707 -3.6795136, -42.7560445 -3.6799539)",
250272861,,,Travessa Santo Antônio,residential,False,False,227.801,"LINESTRING (-42.756707 -3.6795136, -42.756182 -3.6786918, -42.7556568 -3.6777543)",
250272871,,,Rua Santo Antônio,residential,False,True,56.744,"LINESTRING (-42.7520233 -3.68073, -42.7524451 -3.6804415)",
541924571,,,Avenida Raul de Freitas,residential,False,False,59.686,"LINESTRING (-42.7520233 -3.68073, -42.7523439 -3.681161)",
541924571,,,Avenida Raul de Freitas,residential,False,True,116.317,"LINESTRING (-42.7520233 -3.68073, -42.7514157 -3.6798776)",
541924585,,,Travessa Coronel Macatrão,residential,False,False,121.957,"LINESTRING (-42.7498265 -3.6799271, -42.7507913 -3.6794018)",
541924585,,,Travessa Coronel Macatrão,residential,False,True,90.963,"LINESTRING (-42.7498265 -3.6799271, -42.749102 -3.6803098)",
541924587,,,Rua Duque de Caxias,tertiary,False,False,59.167,"LINESTRING (-42.7498265 -3.6799271, -42.7500991 -3.6803844)",
541924587,,,Rua Duque de Caxias,tertiary,False,True,92.174,"LINESTRING (-42.7498265 -3.6799271, -42.7494496 -3.6791884)",
250272880,,,Travessa Doutor Francisco Costa,residential,False,True,63.602,"LINESTRING (-42.750155 -3.6823696, -42.7497693 -3.6819465)",
250308586,,,Travessa dos Correios,residential,False,False,96.847,"LINESTRING (-42.750155 -3.6823696, -42.7509409 -3.6819908)",
250308586,,,Travessa dos Correios,residential,False,True,126.059,"LINESTRING (-42.750155 -3.6823696, -42.74917 -3.6829344)",
250272880,,,Travessa Doutor Francisco Costa,residential,False,False,127.975,"LINESTRING (-42.750155 -3.6823696, -42.7506056 -3.6830013, -42.7507754 -3.6833364)",
250308598,,,Travessa Doutor Francisco Costa II,residential,False,False,62.061,"LINESTRING (-42.7488619 -3.6824686, -42.74917 -3.6829344)",
250308598,,,Travessa Doutor Francisco Costa II,residential,False,True,63.015,"LINESTRING (-42.7488619 -3.6824686, -42.7485822 -3.6819754)",
250272879,,,Rua Doutor Francisco Costa,residential,False,True,116.41,"LINESTRING (-42.7488619 -3.6824686, -42.7493383 -3.6821608, -42.7497693 -3.6819465)",
250308586,,,Travessa dos Correios,residential,False,True,96.847,"LINESTRING (-42.7509409 -3.6819908, -42.750155 -3.6823696)",
541924588,,,Avenida Luís Domingues,tertiary,True,False,27.128,"LINESTRING (-42.7509409 -3.6819908, -42.7508248 -3.6817761)",
248823488,,,Rua Santo Antônio,residential,False,False,53.598,"LINESTRING (-42.7540858 -3.679092, -42.7544801 -3.6788136)",
250272872,,,Travessa do Mocambo,residential,False,False,86.67,"LINESTRING (-42.7540858 -3.679092, -42.7545641 -3.6797082)",
248823488,,,Rua Santo Antônio,residential,False,True,140.404,"LINESTRING (-42.7540858 -3.679092, -42.7532355 -3.6796608, -42.753025 -3.6797792)",
250272862,,,Travessa Antônio Dino,residential,False,False,60.023,"LINESTRING (-42.7564046 -3.6803567, -42.7560445 -3.6799539)",
250272862,,,Travessa Antônio Dino,residential,False,True,106.48,"LINESTRING (-42.7564046 -3.6803567, -42.7570295 -3.6810834)",
"[250272877, 1227238902]",,,"['Rua do C.S.U.', 'Rua Antônio Dino']",residential,False,False,114.723,"LINESTRING (-42.7564046 -3.6803567, -42.7560556 -3.680645, -42.7556967 -3.6801893)",
248823488,,,Rua Santo Antônio,residential,False,True,127.118,"LINESTRING (-42.7567538 -3.677425, -42.7556568 -3.6777543)",
541924596,,,Travessa Júlio Simeão,residential,False,False,125.606,"LINESTRING (-42.7567538 -3.677425, -42.7562449 -3.676416)",
541924596,,,Travessa Júlio Simeão,residential,False,True,125.606,"LINESTRING (-42.7562449 -3.676416, -42.7567538 -3.677425)",
541924569,,,Rua Gonçalves Dias,residential,False,False,107.119,"LINESTRING (-42.7562449 -3.676416, -42.7558494 -3.6766315, -42.7553753 -3.6768315)",
541924590,,,Rua Machado de Assis,residential,False,True,494.233,"LINESTRING (-42.7573769 -3.6834041, -42.7561699 -3.6828534, -42.7555007 -3.6826935, -42.7546196 -3.6825436, -42.7543165 -3.6824445, -42.7540751 -3.6823174, -42.7538283 -3.6821514, -42.7534709 -3.6818557, -42.7533375 -3.6817192)",
250308586,,,Travessa dos Correios,residential,False,False,126.059,"LINESTRING (-42.74917 -3.6829344, -42.750155 -3.6823696)",
250308586,,,Travessa dos Correios,residential,False,True,17.104,"LINESTRING (-42.74917 -3.6829344, -42.7490339 -3.6830066)",
