osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
375321987,Rua Fabiano Soares,residential,False,False,78.386,"LINESTRING (-46.9831049 -21.1896333, -46.9833947 -21.1902844)",,,
375321987,Rua Fabiano Soares,residential,False,True,44.208,"LINESTRING (-46.9831049 -21.1896333, -46.9829579 -21.1892601)",,,
375327922,Rua Quinze de Julho,residential,False,False,241.703,"LINESTRING (-46.9831049 -21.1896333, -46.9809759 -21.190519)",,,
375327038,Rua Monsenhor Pereira,residential,False,False,86.916,"LINESTRING (-46.978844 -21.1941964, -46.9795966 -21.193852)",,,
375326592,Rua Marechal Teodoro da Fonseca,residential,False,False,63.192,"LINESTRING (-46.9796289 -21.1871891, -46.9798607 -21.1877147)",,,
375326592,Rua Marechal Teodoro da Fonseca,residential,False,True,52.004,"LINESTRING (-46.9796289 -21.1871891, -46.9794586 -21.1867492)",,,
375432906,Rua Pedro Caieiro,residential,False,False,173.279,"LINESTRING (-46.9796289 -21.1871891, -46.9780824 -21.18778)",,,
375432906,Rua Pedro Caieiro,residential,False,True,44.172,"LINESTRING (-46.9776834 -21.1879193, -46.9780824 -21.18778)",,,
375432906,Rua Pedro Caieiro,residential,False,False,44.172,"LINESTRING (-46.9780824 -21.18778, -46.9776834 -21.1879193)",,,
375432906,Rua Pedro Caieiro,residential,False,True,173.279,"LINESTRING (-46.9780824 -21.18778, -46.9796289 -21.1871891)",,,
375433078,Rua Dois,residential,False,False,52.439,"LINESTRING (-46.9780824 -21.18778, -46.9782354 -21.1882295)",,,
375737603,Rua Francisco Antonio da Luz,residential,False,True,273.418,"LINESTRING (-46.9770201 -21.1876855, -46.9794586 -21.1867492)",,,
375972516,Praça Castelo Branco,residential,False,True,12.784,"LINESTRING (-46.9770201 -21.1876855, -46.9769846 -21.1877956)",,,
375433127,Rua Enor Machado de Morais,residential,False,True,218.493,"LINESTRING (-46.9770201 -21.1876855, -46.977022 -21.1876625, -46.9770388 -21.1874629, -46.9770616 -21.1873141, -46.9770898 -21.187184, -46.977126 -21.1870915, -46.977244 -21.1868802, -46.9773761 -21.186693, -46.9774063 -21.1866501, -46.9774988 -21.1865326, -46.9775525 -21.1864313, -46.9775753 -21.1863662, -46.9775766 -21.1862299, -46.9775132 -21.1858515)",,,
375598991,Rua Capitão Teofilo Dias Branco,residential,False,False,10.179,"LINESTRING (-46.976457 -21.1871206, -46.9763607 -21.1871384)",,,
375941682,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,70.508,"LINESTRING (-46.976457 -21.1871206, -46.9765626 -21.187747)",,,
375716479,Rua João Pinto de Oliveira,residential,False,False,35.013,"LINESTRING (-46.9759445 -21.1933286, -46.9757004 -21.1935462)",,,
375724311,Rua Tiradentes,residential,False,True,73.666,"LINESTRING (-46.9759445 -21.1933286, -46.9756814 -21.1927132)",,,
375716479,Rua João Pinto de Oliveira,residential,False,True,156.88400000000001,"LINESTRING (-46.9759445 -21.1933286, -46.9764206 -21.1929804, -46.9765339 -21.1929047, -46.976666 -21.1928228, -46.9768994 -21.1927053, -46.9772182 -21.1925827)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,False,166.212,"LINESTRING (-46.9778857 -21.1938774, -46.9793478 -21.1932642)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,True,11.45,"LINESTRING (-46.9778857 -21.1938774, -46.9777831 -21.1939155)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,False,6.625,"LINESTRING (-46.9777231 -21.193936, -46.9777831 -21.1939155)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,39.033,"LINESTRING (-46.9777231 -21.193936, -46.977637 -21.1936344, -46.9776211 -21.1935984)",,,
375716270,Rua Virgílio Esteves,residential,False,False,31.981,"LINESTRING (-46.9773077 -21.1931069, -46.977345 -21.1933924)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,59.022,"LINESTRING (-46.9773077 -21.1931069, -46.9772182 -21.1925827)",,,
682177235,Rua Virgílio Esteves,residential,False,True,7.419,"LINESTRING (-46.9773077 -21.1931069, -46.9773726 -21.1930788)",,,
375716479,Rua João Pinto de Oliveira,residential,False,True,7.268,"LINESTRING (-46.9772182 -21.1925827, -46.9772827 -21.1925571)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,52.506,"LINESTRING (-46.9772182 -21.1925827, -46.9771326 -21.1921173)",,,
375716479,Rua João Pinto de Oliveira,residential,False,False,156.88400000000001,"LINESTRING (-46.9772182 -21.1925827, -46.9768994 -21.1927053, -46.976666 -21.1928228, -46.9765339 -21.1929047, -46.9764206 -21.1929804, -46.9759445 -21.1933286)",,,
375324417,Rua Coronel Lucas Magalhães,residential,True,False,7.524,"LINESTRING (-46.9771326 -21.1921173, -46.977199 -21.19209)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,32.889,"LINESTRING (-46.9771326 -21.1921173, -46.9770862 -21.1918247)",,,
375322915,Rua Doutor Pedro Paulino da Costa,residential,True,False,187.526,"LINESTRING (-46.9770151 -21.1913461, -46.9753184 -21.1919305)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,70.222,"LINESTRING (-46.9770151 -21.1913461, -46.9769173 -21.1907212)",,,
375323248,Rua Antenor Carvalhaes,residential,True,False,8.799,"LINESTRING (-46.9769173 -21.1907212, -46.9770005 -21.1907056)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,81.986,"LINESTRING (-46.9769173 -21.1907212, -46.9768292 -21.1900866, -46.9768221 -21.1899894)",,,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,19.769,"LINESTRING (-46.9766285 -21.1888486, -46.9765994 -21.1886729)",,,
375598991,Rua Capitão Teofilo Dias Branco,residential,False,False,53.937,"LINESTRING (-46.9763607 -21.1871384, -46.975847 -21.187215)",,,
375598991,Rua Capitão Teofilo Dias Branco,residential,False,True,10.179,"LINESTRING (-46.9763607 -21.1871384, -46.976457 -21.1871206)",,,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,157.814,"LINESTRING (-46.9763607 -21.1871384, -46.9761403 -21.1857341)",,,
375326659,Rua Isaac Soares,residential,False,False,242.424,"LINESTRING (-46.9807896 -21.1900761, -46.9829579 -21.1892601)",,,
375724106,Praça Coronel Silvério de Melo,residential,False,False,52.9,"LINESTRING (-46.9807896 -21.1900761, -46.9809759 -21.190519)",,,
375724106,Praça Coronel Silvério de Melo,residential,False,True,15.996,"LINESTRING (-46.9807896 -21.1900761, -46.9807268 -21.1899447)",,,
375326592,Rua Marechal Teodoro da Fonseca,residential,False,True,45.402,"LINESTRING (-46.9807268 -21.1899447, -46.9805944 -21.1895555)",,,
375724106,Praça Coronel Silvério de Melo,residential,False,False,15.996,"LINESTRING (-46.9807268 -21.1899447, -46.9807896 -21.1900761)",,,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,10.835,"LINESTRING (-46.9765994 -21.1886729, -46.9767017 -21.188653)",,,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,56.803,"LINESTRING (-46.9765994 -21.1886729, -46.9765211 -21.1881673)",,,
375941682,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,20.454,"LINESTRING (-46.9767017 -21.188653, -46.9767217 -21.188836)",,,
375972516,Praça Castelo Branco,residential,False,False,99.748,"LINESTRING (-46.9767017 -21.188653, -46.9769846 -21.1877956)",,,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,166.01999999999998,"LINESTRING (-46.9767017 -21.188653, -46.9772856 -21.1885258, -46.9773879 -21.1884987, -46.9782354 -21.1882295)",,,
375433078,Rua Dois,residential,False,True,52.439,"LINESTRING (-46.9782354 -21.1882295, -46.9780824 -21.18778)",,,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,177.966,"LINESTRING (-46.9782354 -21.1882295, -46.9798607 -21.1877147)",,,
375326592,Rua Marechal Teodoro da Fonseca,residential,False,False,25.327,"LINESTRING (-46.9798607 -21.1877147, -46.9799398 -21.1879302)",,,
375326592,Rua Marechal Teodoro da Fonseca,residential,False,True,63.192,"LINESTRING (-46.9798607 -21.1877147, -46.9796289 -21.1871891)",,,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,81.09,"LINESTRING (-46.9798607 -21.1877147, -46.9806022 -21.1874827)",,,
375327889,Rua Espírito Santo,residential,False,False,124.269,"LINESTRING (-46.9811671 -21.1873056, -46.9807131 -21.1862713)",,,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,51.685,"LINESTRING (-46.9811671 -21.1873056, -46.9816437 -21.1871693)",,,
375322802,Rua Goiás,residential,False,True,128.862,"LINESTRING (-46.9816437 -21.1871693, -46.9811519 -21.186105)",,,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,57.821,"LINESTRING (-46.9816437 -21.1871693, -46.982157 -21.186966)",,,
375736859,Avenida Vital Paulino da Costa,residential,True,False,64.663,"LINESTRING (-46.982157 -21.186966, -46.9826345 -21.1865919)",,,
375288627,Rua Lamana,residential,False,True,22.259999999999998,"LINESTRING (-46.982157 -21.186966, -46.9821707 -21.1870684, -46.9821946 -21.1871628)",yes,,
375736858,Rua Fabiano Soares,tertiary,False,False,129.845,"LINESTRING (-46.982157 -21.186966, -46.9821171 -21.1865653, -46.9820814 -21.1864288, -46.9820346 -21.1863019, -46.9818126 -21.1858571)",,,
375317285,Rua Benedito Albertini,residential,False,True,108.596,"LINESTRING (-46.9826345 -21.1865919, -46.9823078 -21.185664)",,,
375736859,Avenida Vital Paulino da Costa,residential,True,False,54.354,"LINESTRING (-46.9826345 -21.1865919, -46.9830096 -21.1862504)",,,
375317356,Rua Esméria E de Moraes,residential,False,True,94.443,"LINESTRING (-46.9830096 -21.1862504, -46.9827532 -21.1854354)",,,
"[836374700, 836355262]","['Avenida Vital Paulino da Costa', 'Rua Esméria E de Moraes']",residential,False,False,25.482,"LINESTRING (-46.9830096 -21.1862504, -46.9830906 -21.1863207, -46.9831497 -21.186434)",,,
375736513,Avenida Conde Ribeiro do Vale,residential,True,False,41.239,"LINESTRING (-46.9757341 -21.185592, -46.9761298 -21.1856296)",,,
836283944,,residential,False,True,8.271,"LINESTRING (-46.9757341 -21.185592, -46.9757378 -21.1856663)",,,
375941682,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,12.414,"LINESTRING (-46.9762327 -21.1856404, -46.9762519 -21.1857506)",,,
375736513,Avenida Conde Ribeiro do Vale,residential,True,False,30.563000000000002,"LINESTRING (-46.9762327 -21.1856404, -46.9763654 -21.1856563, -46.976525 -21.185676)",,,
375433127,Rua Enor Machado de Morais,residential,False,False,6.083,"LINESTRING (-46.9775081 -21.185797, -46.9775132 -21.1858515)",,,
375433127,Rua Enor Machado de Morais,residential,False,True,49.351,"LINESTRING (-46.9775081 -21.185797, -46.9774339 -21.1853586)",,,
836274253,Rua Minas Gerais,residential,True,False,8.95,"LINESTRING (-46.9775081 -21.185797, -46.9775918 -21.1858167)",,,
375598991,Rua Capitão Teofilo Dias Branco,residential,False,False,51.395,"LINESTRING (-46.975847 -21.187215, -46.9753578 -21.1872897)",,,
375598991,Rua Capitão Teofilo Dias Branco,residential,False,True,53.937,"LINESTRING (-46.975847 -21.187215, -46.9763607 -21.1871384)",,,
375922414,Rua Theodoro Paulino da Costa,residential,False,True,133.191,"LINESTRING (-46.975847 -21.187215, -46.9757715 -21.186525, -46.9757406 -21.1864488, -46.9756669 -21.18639, -46.9753336 -21.1862723)",,,
375935719,Rua José Caetano da Cunha,residential,False,False,24.602,"LINESTRING (-46.9753336 -21.1862723, -46.9753286 -21.1860511)",,,
375935719,Rua José Caetano da Cunha,residential,False,True,113.158,"LINESTRING (-46.9753336 -21.1862723, -46.9753578 -21.1872897)",,,
375922414,Rua Theodoro Paulino da Costa,residential,False,False,133.191,"LINESTRING (-46.9753336 -21.1862723, -46.9756669 -21.18639, -46.9757406 -21.1864488, -46.9757715 -21.186525, -46.975847 -21.187215)",,,
375598991,Rua Capitão Teofilo Dias Branco,residential,False,True,51.395,"LINESTRING (-46.9753578 -21.1872897, -46.975847 -21.187215)",,,
375935719,Rua José Caetano da Cunha,residential,False,False,113.158,"LINESTRING (-46.9753578 -21.1872897, -46.9753336 -21.1862723)",,,
375935719,Rua José Caetano da Cunha,residential,False,True,46.719,"LINESTRING (-46.9753163 -21.1856311, -46.9753286 -21.1860511)",,,
836283943,,residential,False,True,8.102,"LINESTRING (-46.9753163 -21.1856311, -46.9753215 -21.1855584)",,,
375935719,Rua José Caetano da Cunha,residential,False,False,46.719,"LINESTRING (-46.9753286 -21.1860511, -46.9753163 -21.1856311)",,,
375935719,Rua José Caetano da Cunha,residential,False,True,24.602,"LINESTRING (-46.9753286 -21.1860511, -46.9753336 -21.1862723)",,,
375969514,Rua Basilino Siqueira,residential,False,True,80.664,"LINESTRING (-46.9825904 -21.1932027, -46.9819436 -21.1936059)",,,
375327038,Rua Monsenhor Pereira,residential,False,True,60.086,"LINESTRING (-46.981468 -21.1930975, -46.9809339 -21.1933073)",,,
375969464,Rua José Marques,residential,False,False,75.014,"LINESTRING (-46.981468 -21.1930975, -46.9819436 -21.1936059)",,,
"[375327038, 375971358]","['Rua Trevizani Cecilio', 'Rua Monsenhor Pereira']",residential,False,False,179.52499999999998,"LINESTRING (-46.981468 -21.1930975, -46.982394 -21.1926543, -46.9823962 -21.1926426, -46.9823945 -21.1926328, -46.9823778 -21.192604, -46.9820993 -21.1920748)",,,
375969464,Rua José Marques,residential,False,True,75.014,"LINESTRING (-46.9819436 -21.1936059, -46.981468 -21.1930975)",,,
375969514,Rua Basilino Siqueira,residential,False,False,80.664,"LINESTRING (-46.9819436 -21.1936059, -46.9825904 -21.1932027)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,False,78.523,"LINESTRING (-46.9820993 -21.1920748, -46.982782 -21.191769)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,True,48.859,"LINESTRING (-46.9820993 -21.1920748, -46.9816794 -21.1922743)",,,
375971309,Praça Olinto Paulino da Costa,residential,False,False,84.174,"LINESTRING (-46.9820993 -21.1920748, -46.9819064 -21.1917369, -46.9818968 -21.1917298, -46.9818883 -21.1917269, -46.9818796 -21.1917263, -46.9815373 -21.1918605)",,,
"[375327038, 375971358]","['Rua Trevizani Cecilio', 'Rua Monsenhor Pereira']",residential,False,True,179.52499999999998,"LINESTRING (-46.9820993 -21.1920748, -46.9823778 -21.192604, -46.9823945 -21.1926328, -46.9823962 -21.1926426, -46.982394 -21.1926543, -46.981468 -21.1930975)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,False,48.859,"LINESTRING (-46.9816794 -21.1922743, -46.9820993 -21.1920748)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,True,115.596,"LINESTRING (-46.9816794 -21.1922743, -46.9806618 -21.1926992)",,,
375724105,Rua Marechal Teodoro da Fonseca,residential,False,True,48.313,"LINESTRING (-46.9816794 -21.1922743, -46.9815373 -21.1918605)",,,
375327392,Rua Coronel José Cassiano Gomes,residential,False,True,78.523,"LINESTRING (-46.982782 -21.191769, -46.9820993 -21.1920748)",,,
375971870,Rua José Pereira Quinete,residential,False,True,26.909,"LINESTRING (-46.9840783 -21.1907066, -46.983991 -21.1904787)",,,
375941682,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,45.737,"LINESTRING (-46.9765626 -21.187747, -46.9766226 -21.1881545)",,,
375972777,,residential,False,False,44.085,"LINESTRING (-46.9765626 -21.187747, -46.9769846 -21.1877956)",,,
835201487,,residential,False,True,10.865,"LINESTRING (-46.9765626 -21.187747, -46.9764586 -21.187735)",,,
375972516,Praça Castelo Branco,residential,False,False,12.784,"LINESTRING (-46.9769846 -21.1877956, -46.9770201 -21.1876855)",,,
375972516,Praça Castelo Branco,residential,False,True,99.748,"LINESTRING (-46.9769846 -21.1877956, -46.9767017 -21.188653)",,,
375972777,,residential,False,True,44.085,"LINESTRING (-46.9769846 -21.1877956, -46.9765626 -21.187747)",,,
375736857,Avenida Vital Paulino da Costa,tertiary,True,False,84.161,"LINESTRING (-46.9775136 -21.1886696, -46.9767217 -21.188836)",,,
516003704,,residential,False,False,71.248,"LINESTRING (-46.9775136 -21.1886696, -46.9777282 -21.1892783)",,,
516003704,,residential,False,True,71.248,"LINESTRING (-46.9777282 -21.1892783, -46.9775136 -21.1886696)",,,
375311231,Rua Mocoquinha,residential,False,False,44.529,"LINESTRING (-46.9832281 -21.1888123, -46.982908 -21.1890793)",,,
375311231,Rua Mocoquinha,residential,False,True,216.07399999999998,"LINESTRING (-46.9832281 -21.1888123, -46.9841888 -21.1880908, -46.9845711 -21.1877427, -46.9847934 -21.1875331)",,,
516003712,,residential,False,False,52.28,"LINESTRING (-46.9832281 -21.1888123, -46.9834292 -21.1890434, -46.9834963 -21.1890922, -46.9835871 -21.1891312)",,,
516003712,,residential,False,True,42.903,"LINESTRING (-46.9839956 -21.1891928, -46.9835871 -21.1891312)",,,
516003716,,residential,False,True,31.36,"LINESTRING (-46.9839956 -21.1891928, -46.9839285 -21.1889178)",,,
516003712,,residential,False,False,42.903,"LINESTRING (-46.9835871 -21.1891312, -46.9839956 -21.1891928)",,,
516003714,,residential,False,True,42.613,"LINESTRING (-46.9835871 -21.1891312, -46.9839285 -21.1889178)",,,
516003712,,residential,False,True,52.28,"LINESTRING (-46.9835871 -21.1891312, -46.9834963 -21.1890922, -46.9834292 -21.1890434, -46.9832281 -21.1888123)",,,
516003714,,residential,False,False,42.613,"LINESTRING (-46.9839285 -21.1889178, -46.9835871 -21.1891312)",,,
516003716,,residential,False,False,31.36,"LINESTRING (-46.9839285 -21.1889178, -46.9839956 -21.1891928)",,,
682176402,Avenida Coronel Antonio Paulino da Costa,residential,True,False,81.615,"LINESTRING (-46.9768726 -21.1899814, -46.9768916 -21.1900753, -46.9770005 -21.1907056)",,,
682176403,,tertiary,True,False,5.395,"LINESTRING (-46.9768726 -21.1899814, -46.9768481 -21.1899896, -46.9768221 -21.1899894)",,roundabout,
682176403,,tertiary,True,False,4.621,"LINESTRING (-46.9768584 -21.1898574, -46.9768783 -21.1898667, -46.9768943 -21.1898812)",,roundabout,
682176403,,tertiary,True,False,4.945,"LINESTRING (-46.9768221 -21.1899894, -46.9767997 -21.1899817, -46.9767812 -21.1899677)",,roundabout,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,114.007,"LINESTRING (-46.9768043 -21.1898607, -46.9766285 -21.1888486)",,,
682176403,,tertiary,True,False,5.724,"LINESTRING (-46.9768043 -21.1898607, -46.976831 -21.1898542, -46.9768584 -21.1898574)",,roundabout,
682176403,,tertiary,True,False,5.061,"LINESTRING (-46.976904 -21.1899474, -46.9768914 -21.1899669, -46.9768726 -21.1899814)",,roundabout,
682176403,,tertiary,True,False,5.68,"LINESTRING (-46.9767677 -21.1898975, -46.9767822 -21.1898759, -46.9768043 -21.1898607)",,roundabout,
682176413,Avenida Doutor Aristides Cunha,residential,True,False,27.161,"LINESTRING (-46.9768943 -21.1898812, -46.977155 -21.1898571)",,,
682176403,,tertiary,True,False,7.678000000000001,"LINESTRING (-46.9768943 -21.1898812, -46.9769084 -21.1899131, -46.976904 -21.1899474)",,roundabout,
682176399,Avenida Doutor Aristides Cunha,residential,True,False,34.471,"LINESTRING (-46.9767812 -21.1899677, -46.9764511 -21.1900048)",,,
682176403,,tertiary,True,False,8.242,"LINESTRING (-46.9767812 -21.1899677, -46.9767638 -21.1899344, -46.9767677 -21.1898975)",,roundabout,
375975428,Avenida Vital Paulino da Costa,tertiary,True,False,61.79,"LINESTRING (-46.9806022 -21.1874827, -46.9811671 -21.1873056)",,,
682176410,Miguel Loguercio,residential,False,True,122.747,"LINESTRING (-46.9806022 -21.1874827, -46.9804314 -21.1870733, -46.980377 -21.1869429, -46.980173 -21.1864539)",,,30
375737603,Rua Francisco Antonio da Luz,residential,False,True,59.565,"LINESTRING (-46.980173 -21.1864539, -46.9807131 -21.1862713)",,,
375737603,Rua Francisco Antonio da Luz,residential,False,False,81.02000000000001,"LINESTRING (-46.980173 -21.1864539, -46.97991 -21.1865626, -46.9798171 -21.186601, -46.9797748 -21.1866185, -46.9794586 -21.1867492)",,,
682176410,Miguel Loguercio,residential,False,False,122.74700000000001,"LINESTRING (-46.980173 -21.1864539, -46.980377 -21.1869429, -46.9804314 -21.1870733, -46.9806022 -21.1874827)",,,30
375326592,Rua Marechal Teodoro da Fonseca,residential,False,False,10.609,"LINESTRING (-46.980564 -21.1894644, -46.9805944 -21.1895555)",,,
375326592,Rua Marechal Teodoro da Fonseca,residential,False,True,62.434,"LINESTRING (-46.980564 -21.1894644, -46.9803519 -21.1889389)",,,
682176413,Avenida Doutor Aristides Cunha,residential,True,False,76.628,"LINESTRING (-46.980564 -21.1894644, -46.9811298 -21.1894041, -46.9811702 -21.1894016, -46.9812987 -21.1894134)",,,
375326621,Rua José Fichina,residential,False,False,83.971,"LINESTRING (-46.9793384 -21.1895884, -46.9790437 -21.188885)",,,
375326621,Rua José Fichina,residential,False,True,11.261,"LINESTRING (-46.9793384 -21.1895884, -46.979371 -21.189685)",,,
682176413,Avenida Doutor Aristides Cunha,residential,True,False,127.813,"LINESTRING (-46.9793384 -21.1895884, -46.980564 -21.1894644)",,,
375327716,Avenida Conde Ribeiro do Vale,residential,True,False,43.876,"LINESTRING (-46.9757378 -21.1856663, -46.9753163 -21.1856311)",,,
836283944,,residential,False,False,8.271,"LINESTRING (-46.9757378 -21.1856663, -46.9757341 -21.185592)",,,
375716479,Rua João Pinto de Oliveira,residential,False,True,51.526,"LINESTRING (-46.9753151 -21.1938389, -46.9757004 -21.1935462)",,,
725730548,,residential,False,False,49.334,"LINESTRING (-46.9753151 -21.1938389, -46.9756131 -21.1941848)",,,
375716479,Rua João Pinto de Oliveira,residential,False,False,51.526,"LINESTRING (-46.9757004 -21.1935462, -46.9753151 -21.1938389)",,,
375716479,Rua João Pinto de Oliveira,residential,False,True,35.013,"LINESTRING (-46.9757004 -21.1935462, -46.9759445 -21.1933286)",,,
725730548,,residential,False,True,117.891,"LINESTRING (-46.9757004 -21.1935462, -46.976038 -21.193951, -46.9760427 -21.1939641, -46.9760384 -21.1939807, -46.9760283 -21.193997, -46.9757152 -21.1942392, -46.975693 -21.194243, -46.9756709 -21.1942389, -46.9756131 -21.1941848)",,,
725730548,,residential,False,True,49.334,"LINESTRING (-46.9756131 -21.1941848, -46.9753151 -21.1938389)",,,
725730548,,residential,False,False,117.891,"LINESTRING (-46.9756131 -21.1941848, -46.9756709 -21.1942389, -46.975693 -21.194243, -46.9757152 -21.1942392, -46.9760283 -21.193997, -46.9760384 -21.1939807, -46.9760427 -21.1939641, -46.976038 -21.193951, -46.9757004 -21.1935462)",,,
682176413,Avenida Doutor Aristides Cunha,residential,True,False,54.812,"LINESTRING (-46.9779161 -21.1897502, -46.9784413 -21.1896937)",,,
835693200,,residential,False,True,12.75,"LINESTRING (-46.9779161 -21.1897502, -46.9779796 -21.1898484)",,,
375941682,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,153.814,"LINESTRING (-46.9762519 -21.1857506, -46.976457 -21.1871206)",,,
375327716,Avenida Conde Ribeiro do Vale,residential,True,False,11.73,"LINESTRING (-46.9762519 -21.1857506, -46.9761972 -21.1857452, -46.9761403 -21.1857341)",,,
375327716,Avenida Conde Ribeiro do Vale,residential,True,False,42.44499999999999,"LINESTRING (-46.9761403 -21.1857341, -46.9761068 -21.1857248, -46.9760618 -21.1857151, -46.9759613 -21.1856976, -46.9757378 -21.1856663)",,,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,11.671,"LINESTRING (-46.9761403 -21.1857341, -46.9761355 -21.1856852, -46.9761298 -21.1856296)",,,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,48.504,"LINESTRING (-46.9765211 -21.1881673, -46.9764586 -21.187735)",,,
835201486,,residential,False,True,10.619,"LINESTRING (-46.9765211 -21.1881673, -46.9766226 -21.1881545)",,,
375941682,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,56.034,"LINESTRING (-46.9766226 -21.1881545, -46.9767017 -21.188653)",,,
835201486,,residential,False,False,10.619,"LINESTRING (-46.9766226 -21.1881545, -46.9765211 -21.1881673)",,,
682176401,Avenida Coronel Antonio Paulino da Costa,tertiary,True,False,67.111,"LINESTRING (-46.9764586 -21.187735, -46.9763607 -21.1871384)",,,
835201487,,residential,False,False,10.865,"LINESTRING (-46.9764586 -21.187735, -46.9765626 -21.187747)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,30.872,"LINESTRING (-46.9774649 -21.1933427, -46.9773077 -21.1931069)",,,
835210911,,residential,False,True,13.604,"LINESTRING (-46.9774649 -21.1933427, -46.977345 -21.1933924)",,,
835727479,,residential,False,True,6.879,"LINESTRING (-46.9774649 -21.1933427, -46.9775231 -21.193313)",,,
375716270,Rua Virgílio Esteves,residential,False,True,31.981,"LINESTRING (-46.977345 -21.1933924, -46.9773077 -21.1931069)",,,
835210911,,residential,False,False,13.604,"LINESTRING (-46.977345 -21.1933924, -46.9774649 -21.1933427)",,,
835693198,,residential,False,True,8.339,"LINESTRING (-46.9760007 -21.1900553, -46.9759936 -21.1899806)",,,
682176400,Avenida Doutor Aristides Cunha,residential,True,False,46.628,"LINESTRING (-46.9759936 -21.1899806, -46.9764404 -21.1899327)",,,
835693198,,residential,False,False,8.339,"LINESTRING (-46.9759936 -21.1899806, -46.9760007 -21.1900553)",,,
682176399,Avenida Doutor Aristides Cunha,residential,True,False,47.032,"LINESTRING (-46.9764511 -21.1900048, -46.9760007 -21.1900553)",,,
835693199,,residential,False,True,8.094,"LINESTRING (-46.9764511 -21.1900048, -46.9764404 -21.1899327)",,,
682176400,Avenida Doutor Aristides Cunha,residential,True,False,34.158,"LINESTRING (-46.9764404 -21.1899327, -46.9767677 -21.1898975)",,,
835693199,,residential,False,False,8.094,"LINESTRING (-46.9764404 -21.1899327, -46.9764511 -21.1900048)",,,
682176413,Avenida Doutor Aristides Cunha,residential,True,False,53.611,"LINESTRING (-46.9784413 -21.1896937, -46.9789553 -21.189641)",,,
835693201,,residential,False,True,10.929,"LINESTRING (-46.9784413 -21.1896937, -46.9784537 -21.1897913)",,,
375322908,Avenida Doutor Aristides Cunha,residential,True,False,49.562,"LINESTRING (-46.9784537 -21.1897913, -46.9779796 -21.1898484)",,,
835693201,,residential,False,False,10.929,"LINESTRING (-46.9784537 -21.1897913, -46.9784413 -21.1896937)",,,
682176413,Avenida Doutor Aristides Cunha,residential,True,False,40.147,"LINESTRING (-46.9789553 -21.189641, -46.9793384 -21.1895884)",,,
835693202,,residential,False,True,9.557,"LINESTRING (-46.9789553 -21.189641, -46.9789738 -21.1897252)",,,
375322908,Avenida Doutor Aristides Cunha,residential,True,False,54.421,"LINESTRING (-46.9789738 -21.1897252, -46.9784537 -21.1897913)",,,
835693202,,residential,False,False,9.557,"LINESTRING (-46.9789738 -21.1897252, -46.9789553 -21.189641)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,20.509,"LINESTRING (-46.9770862 -21.1918247, -46.9770591 -21.191642)",,,
835693207,,residential,False,True,7.897,"LINESTRING (-46.9770862 -21.1918247, -46.9771618 -21.191816)",,,
682176402,Avenida Coronel Antonio Paulino da Costa,residential,True,False,30.711,"LINESTRING (-46.9771618 -21.191816, -46.977199 -21.19209)",,,
835693207,,residential,False,False,7.897,"LINESTRING (-46.9771618 -21.191816, -46.9770862 -21.1918247)",,,
375718741,Avenida Coronel Antonio Paulino da Costa,residential,True,False,33.217,"LINESTRING (-46.9770591 -21.191642, -46.9770151 -21.1913461)",,,
