osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
196664897,Rua Mário Martins,residential,False,False,91.093,,"LINESTRING (-50.5768998 -22.420241, -50.5760388 -22.420435)",
196664897,Rua Mário Martins,residential,False,True,92.75,,"LINESTRING (-50.5768998 -22.420241, -50.5777783 -22.4200506)",
196664891,Rua Francisco Martins,residential,False,True,69.164,,"LINESTRING (-50.574696 -22.4216789, -50.5753523 -22.4215417)",
196664892,Rua Antenor Assunção,residential,False,False,52.971,,"LINESTRING (-50.574696 -22.4216789, -50.574806 -22.4221443)",
196664892,Rua Antenor Assunção,residential,False,True,102.174,,"LINESTRING (-50.574696 -22.4216789, -50.574478 -22.4207824)",
196601074,Rua Salmem Zahuy,residential,False,False,92.289,,"LINESTRING (-50.5809531 -22.4235022, -50.5801587 -22.423889)",
196601074,Rua Salmem Zahuy,residential,False,True,71.132,,"LINESTRING (-50.5809531 -22.4235022, -50.5815654 -22.4232041)",
430855411,Rua Domingos Paulino Vieira,residential,False,False,114.283,,"LINESTRING (-50.5809531 -22.4235022, -50.5814569 -22.4244184)",
430855411,Rua Domingos Paulino Vieira,residential,False,True,94.332,,"LINESTRING (-50.5809531 -22.4235022, -50.5805427 -22.4227434)",
196664891,Rua Francisco Martins,residential,False,False,98.768,,"LINESTRING (-50.5762849 -22.4213278, -50.5753523 -22.4215417)",
196664891,Rua Francisco Martins,residential,False,True,90.47,,"LINESTRING (-50.5762849 -22.4213278, -50.577139 -22.4211313)",
430665929,Rua Sete de Setembro,secondary,False,False,97.977,,"LINESTRING (-50.5762849 -22.4213278, -50.576536 -22.4221778)",2
430665929,Rua Sete de Setembro,secondary,False,True,102.447,,"LINESTRING (-50.5762849 -22.4213278, -50.5760388 -22.420435)",2
430665929,Rua Sete de Setembro,secondary,False,False,218.991,,"LINESTRING (-50.576536 -22.4221778, -50.5770463 -22.4240899)",2
430665929,Rua Sete de Setembro,secondary,False,True,97.977,,"LINESTRING (-50.576536 -22.4221778, -50.5762849 -22.4213278)",2
430855412,Rua Antônio Machado,tertiary,False,False,104.992,,"LINESTRING (-50.576536 -22.4221778, -50.5755146 -22.4221703)",
430855412,Rua Antônio Machado,tertiary,False,True,91.422,,"LINESTRING (-50.576536 -22.4221778, -50.5774252 -22.4221961)",
196664897,Rua Mário Martins,residential,False,True,9.764,,"LINESTRING (-50.5793785 -22.4193289, -50.5794621 -22.4192872)",
196664897,Rua Mário Martins,residential,False,False,155.094,,"LINESTRING (-50.5793785 -22.4193289, -50.5793349 -22.4193499, -50.5787307 -22.419638, -50.5780419 -22.419976)",
430855413,Avenida Siqueira Campos,secondary,True,False,51.169,40,"LINESTRING (-50.5793785 -22.4193289, -50.5793308 -22.41924, -50.5792458 -22.4190618, -50.5791632 -22.4189142)",
196598855,Rua 15 de Novembro,residential,False,False,56.84,,"LINESTRING (-50.5774252 -22.4221961, -50.5772919 -22.4217)",
196598855,Rua 15 de Novembro,residential,False,True,218.379,,"LINESTRING (-50.5774252 -22.4221961, -50.5779374 -22.4241021)",
430855412,Rua Antônio Machado,tertiary,False,False,91.422,,"LINESTRING (-50.5774252 -22.4221961, -50.576536 -22.4221778)",
430855412,Rua Antônio Machado,tertiary,False,True,96.747,,"LINESTRING (-50.5774252 -22.4221961, -50.5783664 -22.4222023)",
196664892,Rua Antenor Assunção,residential,False,False,102.174,,"LINESTRING (-50.574478 -22.4207824, -50.574696 -22.4216789)",
196664897,Rua Mário Martins,residential,False,True,67.092,,"LINESTRING (-50.574478 -22.4207824, -50.5751149 -22.4206504)",
196664897,Rua Mário Martins,residential,False,False,67.092,,"LINESTRING (-50.5751149 -22.4206504, -50.574478 -22.4207824)",
196664897,Rua Mário Martins,residential,False,True,97.941,,"LINESTRING (-50.5751149 -22.4206504, -50.5760388 -22.420435)",
430665997,Avenida Brasil,tertiary,False,False,102.068,,"LINESTRING (-50.5751149 -22.4206504, -50.5753523 -22.4215417)",
430665997,Avenida Brasil,tertiary,False,True,87.36,,"LINESTRING (-50.5751149 -22.4206504, -50.5749097 -22.419888)",
196664893,Rua Rotariano,residential,False,False,92.673,,"LINESTRING (-50.5781708 -22.4215142, -50.5772919 -22.4217)",
430665933,Rua Santos Dumont,residential,False,False,79.111,,"LINESTRING (-50.5781708 -22.4215142, -50.5783664 -22.4222023)",
430665933,Rua Santos Dumont,residential,False,True,167.671,,"LINESTRING (-50.5781708 -22.4215142, -50.5777783 -22.4200506)",
196664892,Rua Antenor Assunção,residential,False,True,52.971,,"LINESTRING (-50.574806 -22.4221443, -50.574696 -22.4216789)",
355383848,Rua Antônio Machado,tertiary,False,True,72.893,,"LINESTRING (-50.574806 -22.4221443, -50.5755146 -22.4221703)",
196593651,Rua Ataliba Leonel,residential,False,False,97.458,,"LINESTRING (-50.5758322 -22.4196856, -50.5749097 -22.419888)",
196593651,Rua Ataliba Leonel,residential,False,True,91.607,,"LINESTRING (-50.5758322 -22.4196856, -50.5766968 -22.4194858)",
430665929,Rua Sete de Setembro,secondary,False,False,85.993,,"LINESTRING (-50.5758322 -22.4196856, -50.5760388 -22.420435)",2
430665929,Rua Sete de Setembro,secondary,False,True,83.489,,"LINESTRING (-50.5758322 -22.4196856, -50.5756317 -22.418958)",2
196664897,Rua Mário Martins,residential,False,False,97.941,,"LINESTRING (-50.5760388 -22.420435, -50.5751149 -22.4206504)",
196664897,Rua Mário Martins,residential,False,True,91.093,,"LINESTRING (-50.5760388 -22.420435, -50.5768998 -22.420241)",
430665929,Rua Sete de Setembro,secondary,False,False,102.447,,"LINESTRING (-50.5760388 -22.420435, -50.5762849 -22.4213278)",2
430665929,Rua Sete de Setembro,secondary,False,True,85.993,,"LINESTRING (-50.5760388 -22.420435, -50.5758322 -22.4196856)",2
430665933,Rua Santos Dumont,residential,False,False,215.997,,"LINESTRING (-50.5783664 -22.4222023, -50.5788494 -22.4240928)",
430665933,Rua Santos Dumont,residential,False,True,79.111,,"LINESTRING (-50.5783664 -22.4222023, -50.5781708 -22.4215142)",
430855412,Rua Antônio Machado,tertiary,False,False,96.747,,"LINESTRING (-50.5783664 -22.4222023, -50.5774252 -22.4221961)",
430855412,Rua Antônio Machado,tertiary,False,True,90.404,,"LINESTRING (-50.5783664 -22.4222023, -50.5792459 -22.4222071)",
196664899,Rua Domingos Paulino Vieira,residential,True,False,149.371,,"LINESTRING (-50.5796106 -22.4210202, -50.5802605 -22.4222217)",
196690912,Rua Rotariano,residential,False,False,92.856,,"LINESTRING (-50.5796106 -22.4210202, -50.5788083 -22.421404)",
196690912,Rua Rotariano,residential,False,True,61.907000000000004,,"LINESTRING (-50.5796106 -22.4210202, -50.580119 -22.420777, -50.5801436 -22.4207614)",
196593651,Rua Ataliba Leonel,residential,False,True,97.458,,"LINESTRING (-50.5749097 -22.419888, -50.5758322 -22.4196856)",
430665997,Avenida Brasil,tertiary,False,False,87.36,,"LINESTRING (-50.5749097 -22.419888, -50.5751149 -22.4206504)",
430665997,Avenida Brasil,tertiary,False,True,82.088,,"LINESTRING (-50.5749097 -22.419888, -50.5747126 -22.4191726)",
196598855,Rua 15 de Novembro,residential,False,False,65.16,,"LINESTRING (-50.5772919 -22.4217, -50.577139 -22.4211313)",
196598855,Rua 15 de Novembro,residential,False,True,56.84,,"LINESTRING (-50.5772919 -22.4217, -50.5774252 -22.4221961)",
196664893,Rua Rotariano,residential,False,True,92.673,,"LINESTRING (-50.5772919 -22.4217, -50.5781708 -22.4215142)",
196664891,Rua Francisco Martins,residential,False,False,69.164,,"LINESTRING (-50.5753523 -22.4215417, -50.574696 -22.4216789)",
196664891,Rua Francisco Martins,residential,False,True,98.768,,"LINESTRING (-50.5753523 -22.4215417, -50.5762849 -22.4213278)",
430665997,Avenida Brasil,tertiary,False,False,71.861,,"LINESTRING (-50.5753523 -22.4215417, -50.5755146 -22.4221703)",
430665997,Avenida Brasil,tertiary,False,True,102.068,,"LINESTRING (-50.5753523 -22.4215417, -50.5751149 -22.4206504)",
430855412,Rua Antônio Machado,tertiary,False,False,90.404,,"LINESTRING (-50.5792459 -22.4222071, -50.5783664 -22.4222023)",
430855412,Rua Antônio Machado,tertiary,False,True,104.302,,"LINESTRING (-50.5792459 -22.4222071, -50.5802605 -22.4222217)",
196598116,Rua Conceição de Monte Alegre,tertiary,False,False,115.17,40,"LINESTRING (-50.5792459 -22.4222071, -50.579268 -22.4222476, -50.57975 -22.4231321)",2
430855411,Rua Domingos Paulino Vieira,residential,False,False,64.858,,"LINESTRING (-50.5802605 -22.4222217, -50.5805427 -22.4227434)",
430855412,Rua Antônio Machado,tertiary,False,False,104.302,,"LINESTRING (-50.5802605 -22.4222217, -50.5792459 -22.4222071)",
430855414,Rua Antônio Machado,tertiary,False,True,74.874,,"LINESTRING (-50.5802605 -22.4222217, -50.5809069 -22.4222177, -50.5809889 -22.4222166)",
196593651,Rua Ataliba Leonel,residential,False,False,91.607,,"LINESTRING (-50.5766968 -22.4194858, -50.5758322 -22.4196856)",
196593651,Rua Ataliba Leonel,residential,False,True,94.206,,"LINESTRING (-50.5766968 -22.4194858, -50.5775839 -22.419273)",
196598855,Rua 15 de Novembro,residential,False,False,83.903,,"LINESTRING (-50.5766968 -22.4194858, -50.5765 -22.4187535)",
196598855,Rua 15 de Novembro,residential,False,True,86.528,,"LINESTRING (-50.5766968 -22.4194858, -50.5768998 -22.420241)",
196664900,Rua Antônio Machado,tertiary,False,True,9.981,,"LINESTRING (-50.5809889 -22.4222166, -50.581086 -22.4222157)",
430855413,Avenida Siqueira Campos,secondary,True,False,183.691,40,"LINESTRING (-50.5809889 -22.4222166, -50.5809315 -22.4221226, -50.5805671 -22.4214745, -50.5804147 -22.421207, -50.5801748 -22.4208171, -50.5801436 -22.4207614)",
430855414,Rua Antônio Machado,tertiary,False,False,74.874,,"LINESTRING (-50.5809889 -22.4222166, -50.5809069 -22.4222177, -50.5802605 -22.4222217)",
196598116,Rua Conceição de Monte Alegre,tertiary,False,False,88.284,40,"LINESTRING (-50.5802705 -22.4240965, -50.5806536 -22.4248071)",2
196598116,Rua Conceição de Monte Alegre,tertiary,False,True,25.776,40,"LINESTRING (-50.5802705 -22.4240965, -50.5801587 -22.423889)",2
196667162,Rua Prefeito José Deliberador,residential,False,False,146.071,,"LINESTRING (-50.5802705 -22.4240965, -50.5788494 -22.4240928)",
196667147,Rua Abílio Rosa,residential,False,False,68.909,,"LINESTRING (-50.5811566 -22.4224944, -50.5805427 -22.4227434)",
430855407,Avenida Siqueira Campos,secondary,True,False,35.374,50,"LINESTRING (-50.5811566 -22.4224944, -50.5809889 -22.4222166)",
196667150,Rua Ângelo Soncine,residential,False,False,93.197,,"LINESTRING (-50.5814569 -22.4244184, -50.5806536 -22.4248071)",
196667150,Rua Ângelo Soncine,residential,False,True,71.99,,"LINESTRING (-50.5814569 -22.4244184, -50.5820854 -22.4241327)",
430855411,Rua Domingos Paulino Vieira,residential,False,True,114.283,,"LINESTRING (-50.5814569 -22.4244184, -50.5809531 -22.4235022)",
196667162,Rua Prefeito José Deliberador,residential,False,True,104.846,,"LINESTRING (-50.5760269 -22.4240571, -50.5762903 -22.4240634, -50.5770463 -22.4240899)",
355383847,Avenida Brasil,tertiary,False,True,216.33899999999997,,"LINESTRING (-50.5760269 -22.4240571, -50.575989 -22.4239073, -50.5759429 -22.4237129, -50.5757506 -22.423043, -50.5756225 -22.4225937, -50.5755146 -22.4221703)",
196598855,Rua 15 de Novembro,residential,False,False,218.379,,"LINESTRING (-50.5779374 -22.4241021, -50.5774252 -22.4221961)",
196667162,Rua Prefeito José Deliberador,residential,False,False,91.604,,"LINESTRING (-50.5779374 -22.4241021, -50.5770463 -22.4240899)",
196667162,Rua Prefeito José Deliberador,residential,False,True,93.748,,"LINESTRING (-50.5779374 -22.4241021, -50.5788494 -22.4240928)",
196598116,Rua Conceição de Monte Alegre,tertiary,False,False,94.065,40,"LINESTRING (-50.57975 -22.4231321, -50.5801587 -22.423889)",2
196667147,Rua Abílio Rosa,residential,False,True,92.234,,"LINESTRING (-50.57975 -22.4231321, -50.5805427 -22.4227434)",
196598116,Rua Conceição de Monte Alegre,tertiary,False,True,115.17,40,"LINESTRING (-50.57975 -22.4231321, -50.579268 -22.4222476, -50.5792459 -22.4222071)",2
196667150,Rua Ângelo Soncine,residential,False,False,71.99,,"LINESTRING (-50.5820854 -22.4241327, -50.5814569 -22.4244184)",
430855407,Avenida Siqueira Campos,secondary,True,False,116.27000000000001,50,"LINESTRING (-50.5820854 -22.4241327, -50.5820022 -22.4239842, -50.5815654 -22.4232041)",
196667162,Rua Prefeito José Deliberador,residential,False,True,91.604,,"LINESTRING (-50.5770463 -22.4240899, -50.5779374 -22.4241021)",
430665929,Rua Sete de Setembro,secondary,False,True,218.991,,"LINESTRING (-50.5770463 -22.4240899, -50.576536 -22.4221778)",2
196667162,Rua Prefeito José Deliberador,residential,False,False,104.846,,"LINESTRING (-50.5770463 -22.4240899, -50.5762903 -22.4240634, -50.5760269 -22.4240571)",
196667147,Rua Abílio Rosa,residential,False,False,92.234,,"LINESTRING (-50.5805427 -22.4227434, -50.57975 -22.4231321)",
196667147,Rua Abílio Rosa,residential,False,True,68.909,,"LINESTRING (-50.5805427 -22.4227434, -50.5811566 -22.4224944)",
430855411,Rua Domingos Paulino Vieira,residential,False,False,94.332,,"LINESTRING (-50.5805427 -22.4227434, -50.5809531 -22.4235022)",
430855411,Rua Domingos Paulino Vieira,residential,False,True,64.858,,"LINESTRING (-50.5805427 -22.4227434, -50.5802605 -22.4222217)",
196667162,Rua Prefeito José Deliberador,residential,False,False,93.748,,"LINESTRING (-50.5788494 -22.4240928, -50.5779374 -22.4241021)",
196667162,Rua Prefeito José Deliberador,residential,False,True,146.071,,"LINESTRING (-50.5788494 -22.4240928, -50.5802705 -22.4240965)",
430665933,Rua Santos Dumont,residential,False,True,215.997,,"LINESTRING (-50.5788494 -22.4240928, -50.5783664 -22.4222023)",
196598116,Rua Conceição de Monte Alegre,tertiary,False,True,88.284,40,"LINESTRING (-50.5806536 -22.4248071, -50.5802705 -22.4240965)",2
196667150,Rua Ângelo Soncine,residential,False,True,93.197,,"LINESTRING (-50.5806536 -22.4248071, -50.5814569 -22.4244184)",
430665929,Rua Sete de Setembro,secondary,False,False,59.606,,"LINESTRING (-50.574899 -22.4162676, -50.5750359 -22.4167885)",2
430665929,Rua Sete de Setembro,secondary,False,True,37.267,,"LINESTRING (-50.574899 -22.4162676, -50.5748256 -22.4159879, -50.5748135 -22.4159419)",2
196664897,Rua Mário Martins,residential,False,False,9.764,,"LINESTRING (-50.5794621 -22.4192872, -50.5793785 -22.4193289)",
240952637,Avenida Siqueira Campos,secondary,True,False,177.656,40,"LINESTRING (-50.5794621 -22.4192872, -50.5794924 -22.4193531, -50.5800276 -22.4203575, -50.5801898 -22.4206462, -50.5802372 -22.4207145)",
430666349,Travessa Doná Amélia,residential,False,False,96.648,,"LINESTRING (-50.5751565 -22.415863, -50.5753708 -22.4167093)",
992910028,Rua Manílio Gobbi,tertiary,False,False,36.333,,"LINESTRING (-50.5751565 -22.415863, -50.5748135 -22.4159419)",2
196690905,Rua Prefeito Jaime Monteiro,residential,False,False,35.534,,"LINESTRING (-50.5753708 -22.4167093, -50.5750359 -22.4167885)",
196690905,Rua Prefeito Jaime Monteiro,residential,False,True,56.245,,"LINESTRING (-50.5753708 -22.4167093, -50.5758999 -22.4165804)",
430666349,Travessa Doná Amélia,residential,False,True,96.648,,"LINESTRING (-50.5753708 -22.4167093, -50.5751565 -22.415863)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,69.146,,"LINESTRING (-50.5813596 -22.4161803, -50.5815269 -22.4167826)",
197593102,Rua Expedicionário,residential,False,True,92.079,,"LINESTRING (-50.5813596 -22.4161803, -50.5804907 -22.4163816)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,90.148,,"LINESTRING (-50.5815269 -22.4167826, -50.5817414 -22.4175687)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,69.146,,"LINESTRING (-50.5815269 -22.4167826, -50.5813596 -22.4161803)",
430663557,Rua Engenheiro Losch,residential,False,True,92.899,,"LINESTRING (-50.5815269 -22.4167826, -50.5806518 -22.4169913)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,6.915,,"LINESTRING (-50.5817414 -22.4175687, -50.5817574 -22.4176291)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,90.148,,"LINESTRING (-50.5817414 -22.4175687, -50.5815269 -22.4167826)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,50.361,,"LINESTRING (-50.5817574 -22.4176291, -50.5818829 -22.4180669)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,6.915,,"LINESTRING (-50.5817574 -22.4176291, -50.5817414 -22.4175687)",
196602288,Avenida Bandeirantes,tertiary,True,False,88.506,,"LINESTRING (-50.5817574 -22.4176291, -50.580924 -22.4178291)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,132.812,,"LINESTRING (-50.5818829 -22.4180669, -50.5822153 -22.4192211)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,50.361,,"LINESTRING (-50.5818829 -22.4180669, -50.5817574 -22.4176291)",
"[196590071, 196602303]","['Rua Marechal Deodoro', 'Rua Cerqueira César']",residential,False,True,137.053,,"LINESTRING (-50.5818829 -22.4180669, -50.5811372 -22.4182549, -50.5811063 -22.4182611, -50.5810855 -22.418263, -50.5810681 -22.4182605, -50.5810587 -22.4182518, -50.58105 -22.4182348, -50.5810319 -22.4181808, -50.580924 -22.4178291)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,False,93.292,,"LINESTRING (-50.5822153 -22.4192211, -50.5824486 -22.4200319)",
196589966,Rua Conselheiro Rodrigues Alves,residential,False,True,132.812,,"LINESTRING (-50.5822153 -22.4192211, -50.5818829 -22.4180669)",
196600002,Rua Frei Serápio,residential,False,False,90.419,,"LINESTRING (-50.5822153 -22.4192211, -50.5830693 -22.4190262)",
196600002,Rua Frei Serápio,residential,False,True,48.147,,"LINESTRING (-50.5822153 -22.4192211, -50.5817521 -22.4192854)",
196593651,Rua Ataliba Leonel,residential,False,False,94.206,,"LINESTRING (-50.5775839 -22.419273, -50.5766968 -22.4194858)",
196593651,Rua Ataliba Leonel,residential,False,True,167.168,,"LINESTRING (-50.5775839 -22.419273, -50.5789979 -22.4189515, -50.5791432 -22.4189187, -50.5791632 -22.4189142)",
430665933,Rua Santos Dumont,residential,False,False,88.961,,"LINESTRING (-50.5775839 -22.419273, -50.5775866 -22.4193611, -50.5777783 -22.4200506)",
992927328,Rua Santos Dumont,residential,False,True,82.94800000000001,,"LINESTRING (-50.5775839 -22.419273, -50.5775751 -22.4192435, -50.5773685 -22.4185541)",
1062118783,Rua Conceição de Monte Alegre,tertiary,False,False,92.522,40,"LINESTRING (-50.5775839 -22.419273, -50.5776726 -22.4193253, -50.577995 -22.4198928, -50.5780419 -22.419976)",2
196664897,Rua Mário Martins,residential,False,False,92.75,,"LINESTRING (-50.5777783 -22.4200506, -50.5768998 -22.420241)",
196664897,Rua Mário Martins,residential,False,True,28.337,,"LINESTRING (-50.5777783 -22.4200506, -50.5780419 -22.419976)",
430665933,Rua Santos Dumont,residential,False,False,167.671,,"LINESTRING (-50.5777783 -22.4200506, -50.5781708 -22.4215142)",
430665933,Rua Santos Dumont,residential,False,True,88.961,,"LINESTRING (-50.5777783 -22.4200506, -50.5775866 -22.4193611, -50.5775839 -22.419273)",
196664897,Rua Mário Martins,residential,False,False,28.337,,"LINESTRING (-50.5780419 -22.419976, -50.5777783 -22.4200506)",
196664897,Rua Mário Martins,residential,False,True,155.09400000000002,,"LINESTRING (-50.5780419 -22.419976, -50.5787307 -22.419638, -50.5793349 -22.4193499, -50.5793785 -22.4193289)",
1062118783,Rua Conceição de Monte Alegre,tertiary,False,False,177.257,40,"LINESTRING (-50.5780419 -22.419976, -50.5785908 -22.4210047, -50.5787169 -22.4212363, -50.5787705 -22.4213346, -50.5788083 -22.421404)",2
1062118783,Rua Conceição de Monte Alegre,tertiary,False,True,92.52199999999999,40,"LINESTRING (-50.5780419 -22.419976, -50.577995 -22.4198928, -50.5776726 -22.4193253, -50.5775839 -22.419273)",2
430855413,Avenida Siqueira Campos,secondary,True,False,6.268,40,"LINESTRING (-50.5788173 -22.4182619, -50.57879 -22.4182115)",
864934388,Rua Diogo Rodrigues Marques,residential,True,False,13.607,40,"LINESTRING (-50.5788173 -22.4182619, -50.5786866 -22.4182425)",
196602304,Rua Diogo Rodrigues Marques,residential,False,True,139.849,40,"LINESTRING (-50.5786866 -22.4182425, -50.5773685 -22.4185541)",
864934389,Rua Diogo Rodrigues Marques,residential,True,False,11.174,40,"LINESTRING (-50.5786866 -22.4182425, -50.57879 -22.4182115)",
196590426,Rua Caramuru,residential,False,True,6.23,,"LINESTRING (-50.5800192 -22.4180368, -50.5800047 -22.4179824)",
196602288,Avenida Bandeirantes,tertiary,True,False,93.774,,"LINESTRING (-50.5800192 -22.4180368, -50.5791338 -22.41824)",
196593646,Rua Maria Paula Gambier Costa,secondary,True,False,10.239,,"LINESTRING (-50.5787225 -22.4167001, -50.5787468 -22.4167894)",
