osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
263449247,secondary,False,False,105.577,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2439879 -21.0785227, -49.2435122 -21.0788215, -49.2431447 -21.0790542)"
263449247,secondary,False,True,17.019,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2439879 -21.0785227, -49.2440731 -21.0784742, -49.2441287 -21.0784442)"
359144937,residential,False,False,100.494,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2407119 -21.0773136, -49.2412725 -21.0780506)"
359168736,residential,False,False,99.28,,Rua Cônego Theodoro Bea,,"LINESTRING (-49.2407119 -21.0773136, -49.2399046 -21.0777929)"
"[359144937, 359168739]",residential,False,True,199.094,,"['Avenida Benedito Reynaldo Bernardi', 'Rua José Rabelo Reis']",,"LINESTRING (-49.2407119 -21.0773136, -49.2402036 -21.076618, -49.2401785 -21.0765936, -49.2401581 -21.076585, -49.2401366 -21.0765842, -49.2401166 -21.0765928, -49.2393547 -21.0770646)"
263449247,secondary,False,False,100.035,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2431447 -21.0790542, -49.2423454 -21.0795573)"
359144944,residential,False,False,101.727,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2431447 -21.0790542, -49.2426002 -21.0782934)"
359144944,residential,False,True,98.81,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2431447 -21.0790542, -49.2436865 -21.079785)"
263449247,secondary,False,True,105.577,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2431447 -21.0790542, -49.2435122 -21.0788215, -49.2439879 -21.0785227)"
359144930,residential,False,True,58.023,,Rua Arthur Pagliusi,,"LINESTRING (-49.2462923 -21.0792507, -49.2458189 -21.0795285)"
263449247,secondary,False,False,100.564,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2423454 -21.0795573, -49.2415381 -21.0800578)"
263449247,secondary,False,True,100.035,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2423454 -21.0795573, -49.2431447 -21.0790542)"
359144937,residential,False,False,100.425,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2423454 -21.0795573, -49.2428952 -21.0803006)"
359144937,residential,False,True,103.519,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2423454 -21.0795573, -49.2418022 -21.0787764)"
263449247,secondary,False,False,99.885,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2415381 -21.0800578, -49.2407334 -21.0805509)"
263449247,secondary,False,True,100.564,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2415381 -21.0800578, -49.2423454 -21.0795573)"
359168735,tertiary,False,False,103.881,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2415381 -21.0800578, -49.2420999 -21.0808311)"
1000872325,residential,False,True,101.189,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2415381 -21.0800578, -49.2409949 -21.079302)"
263449247,secondary,False,True,99.885,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2407334 -21.0805509, -49.2415381 -21.0800578)"
359144943,residential,False,False,101.468,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2407334 -21.0805509, -49.2401835 -21.0797963)"
359144943,residential,False,True,105.859,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2407334 -21.0805509, -49.2413034 -21.0813405)"
359207857,secondary,False,False,99.583,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2407334 -21.0805509, -49.2399448 -21.0810614)"
359207857,secondary,False,True,99.583,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2399448 -21.0810614, -49.2407334 -21.0805509)"
1000872327,residential,False,False,101.582,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2399448 -21.0810614, -49.2393909 -21.0803081)"
1000872327,residential,False,True,101.592,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2399448 -21.0810614, -49.2404705 -21.0818322)"
359207857,secondary,False,False,101.849,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2399448 -21.0810614, -49.2395432 -21.0813173, -49.2391281 -21.0815695)"
359144945,residential,False,False,103.072,,Avenida Gabriel Sanches,,"LINESTRING (-49.2391281 -21.0815695, -49.239682 -21.082339)"
359144945,residential,False,True,100.391,,Avenida Gabriel Sanches,,"LINESTRING (-49.2391281 -21.0815695, -49.2385809 -21.0808249)"
359207857,secondary,False,False,100.451,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2391281 -21.0815695, -49.2383221 -21.08207)"
359207857,secondary,False,True,101.849,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2391281 -21.0815695, -49.2395432 -21.0813173, -49.2399448 -21.0810614)"
359144941,residential,False,False,100.431,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2383221 -21.08207, -49.2377722 -21.0813267)"
359144941,residential,False,True,103.694,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2383221 -21.08207, -49.2388786 -21.0828446)"
359207857,secondary,False,True,100.451,2,Rua Coronel Jonas Gonçalves Gonzaga,40,"LINESTRING (-49.2383221 -21.08207, -49.2391281 -21.0815695)"
359144945,residential,False,True,98.948,,Avenida Gabriel Sanches,,"LINESTRING (-49.2413127 -21.0845889, -49.2407803 -21.0838506)"
359147770,residential,False,False,100.382,,Rua Francisco Pagliusi,,"LINESTRING (-49.2413127 -21.0845889, -49.2405148 -21.0850995)"
359147770,residential,False,True,99.153,,Rua Francisco Pagliusi,,"LINESTRING (-49.2413127 -21.0845889, -49.2421027 -21.0840871)"
359144941,residential,False,False,100.037,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2405148 -21.0850995, -49.2399716 -21.0843562)"
359147770,residential,False,False,100.692,,Rua Francisco Pagliusi,,"LINESTRING (-49.2405148 -21.0850995, -49.2397235 -21.0856238)"
359147770,residential,False,True,100.382,,Rua Francisco Pagliusi,,"LINESTRING (-49.2405148 -21.0850995, -49.2413127 -21.0845889)"
359144940,residential,False,True,99.842,,Avenida Cônego Mauricio Caputo,,"LINESTRING (-49.2397235 -21.0856238, -49.2391797 -21.084883)"
359147770,residential,False,True,100.692,,Rua Francisco Pagliusi,,"LINESTRING (-49.2397235 -21.0856238, -49.2405148 -21.0850995)"
359144944,residential,False,False,100.03,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2426002 -21.0782934, -49.2420611 -21.0775476)"
359144944,residential,False,True,101.727,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2426002 -21.0782934, -49.2431447 -21.0790542)"
359168741,residential,False,False,100.545,,Rua João Batista Fernandes,,"LINESTRING (-49.2426002 -21.0782934, -49.2433968 -21.0777785)"
359168741,residential,False,True,98.69,,Rua João Batista Fernandes,,"LINESTRING (-49.2426002 -21.0782934, -49.2421833 -21.0785457, -49.2418022 -21.0787764)"
359144937,residential,False,False,103.519,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2418022 -21.0787764, -49.2423454 -21.0795573)"
359144937,residential,False,True,97.641,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2418022 -21.0787764, -49.2412725 -21.0780506)"
359168741,residential,False,True,102.135,,Rua João Batista Fernandes,,"LINESTRING (-49.2418022 -21.0787764, -49.2409949 -21.079302)"
359168741,residential,False,False,98.69,,Rua João Batista Fernandes,,"LINESTRING (-49.2418022 -21.0787764, -49.2421833 -21.0785457, -49.2426002 -21.0782934)"
275299909,residential,False,False,101.774,,Rua Tiburçio Pinto Ferraz,,"LINESTRING (-49.2449015 -21.0789992, -49.2454527 -21.0797563)"
275299909,residential,False,True,91.945,,Rua Tiburçio Pinto Ferraz,,"LINESTRING (-49.2449015 -21.0789992, -49.2444053 -21.0783141)"
1150592747,residential,False,True,52.501,,Rua Ibirá,,"LINESTRING (-49.2449015 -21.0789992, -49.2444885 -21.079272)"
275299873,residential,False,False,101.888,,Avenida da Saudade,,"LINESTRING (-49.2444885 -21.079272, -49.2450437 -21.0800278)"
275299873,residential,False,True,98.182,,Avenida da Saudade,,"LINESTRING (-49.2444885 -21.079272, -49.2439879 -21.0785227)"
1150592747,residential,False,False,52.501,,Rua Ibirá,,"LINESTRING (-49.2444885 -21.079272, -49.2449015 -21.0789992)"
359168741,residential,False,False,102.135,,Rua João Batista Fernandes,,"LINESTRING (-49.2409949 -21.079302, -49.2418022 -21.0787764)"
359168741,residential,False,True,100.54,,Rua João Batista Fernandes,,"LINESTRING (-49.2409949 -21.079302, -49.2401835 -21.0797963)"
1000872325,residential,False,False,101.189,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2409949 -21.079302, -49.2415381 -21.0800578)"
1000872325,residential,False,True,99.757,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2409949 -21.079302, -49.240441 -21.0785687)"
359144944,residential,False,False,98.81,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2436865 -21.079785, -49.2431447 -21.0790542)"
359144944,residential,False,True,101.868,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2436865 -21.079785, -49.2442471 -21.0805371)"
359146584,residential,False,True,100.137,,Rua Ibirá,,"LINESTRING (-49.2436865 -21.079785, -49.2428952 -21.0803006)"
1150592748,residential,True,False,100.886,,Rua Ibirá,,"LINESTRING (-49.2436865 -21.079785, -49.2444885 -21.079272)"
359144943,residential,False,False,100.532,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2401835 -21.0797963, -49.2396498 -21.0790417)"
359144943,residential,False,True,101.468,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2401835 -21.0797963, -49.2407334 -21.0805509)"
359168741,residential,False,False,100.54,,Rua João Batista Fernandes,,"LINESTRING (-49.2401835 -21.0797963, -49.2409949 -21.079302)"
359168741,residential,False,True,100.007,,Rua João Batista Fernandes,,"LINESTRING (-49.2401835 -21.0797963, -49.2393909 -21.0803081)"
275299873,residential,False,True,101.888,,Avenida da Saudade,,"LINESTRING (-49.2450437 -21.0800278, -49.2444885 -21.079272)"
359144930,residential,False,False,52.078,,Rua Arthur Pagliusi,,"LINESTRING (-49.2450437 -21.0800278, -49.2454527 -21.0797563)"
359144930,residential,False,True,100.191,,Rua Arthur Pagliusi,,"LINESTRING (-49.2450437 -21.0800278, -49.2442471 -21.0805371)"
275299873,residential,False,False,99.618,,Avenida da Saudade,,"LINESTRING (-49.2450437 -21.0800278, -49.24532 -21.080412, -49.2455949 -21.0807611)"
359168741,residential,False,False,100.007,,Rua João Batista Fernandes,,"LINESTRING (-49.2393909 -21.0803081, -49.2401835 -21.0797963)"
359168741,residential,False,True,101.809,,Rua João Batista Fernandes,,"LINESTRING (-49.2393909 -21.0803081, -49.2385809 -21.0808249)"
1000872327,residential,False,False,102.882,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2393909 -21.0803081, -49.2388424 -21.0795373)"
1000872327,residential,False,True,101.582,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2393909 -21.0803081, -49.2399448 -21.0810614)"
359144937,residential,False,False,99.954,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2428952 -21.0803006, -49.243429 -21.0810489)"
359144937,residential,False,True,100.425,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2428952 -21.0803006, -49.2423454 -21.0795573)"
359146584,residential,False,False,100.137,,Rua Ibirá,,"LINESTRING (-49.2428952 -21.0803006, -49.2436865 -21.079785)"
359146584,residential,False,True,101.432,,Rua Ibirá,,"LINESTRING (-49.2428952 -21.0803006, -49.2420999 -21.0808311)"
359144930,residential,False,False,100.191,,Rua Arthur Pagliusi,,"LINESTRING (-49.2442471 -21.0805371, -49.2450437 -21.0800278)"
359144930,residential,False,True,102.193,,Rua Arthur Pagliusi,,"LINESTRING (-49.2442471 -21.0805371, -49.243429 -21.0810489)"
359144944,residential,False,False,101.868,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2442471 -21.0805371, -49.2436865 -21.079785)"
359144944,residential,False,True,98.756,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2442471 -21.0805371, -49.2447822 -21.0812716)"
359146584,residential,False,False,101.432,,Rua Ibirá,,"LINESTRING (-49.2420999 -21.0808311, -49.2428952 -21.0803006)"
359146584,residential,False,True,100.188,,Rua Ibirá,,"LINESTRING (-49.2420999 -21.0808311, -49.2413034 -21.0813405)"
359168735,tertiary,False,False,98.89,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2420999 -21.0808311, -49.2426351 -21.081567)"
359168735,tertiary,False,True,103.881,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2420999 -21.0808311, -49.2415381 -21.0800578)"
359144945,residential,False,False,100.391,,Avenida Gabriel Sanches,,"LINESTRING (-49.2385809 -21.0808249, -49.2391281 -21.0815695)"
359144945,residential,False,True,105.361,,Avenida Gabriel Sanches,,"LINESTRING (-49.2385809 -21.0808249, -49.2380297 -21.0800291)"
359168741,residential,False,False,101.809,,Rua João Batista Fernandes,,"LINESTRING (-49.2385809 -21.0808249, -49.2393909 -21.0803081)"
359168741,residential,False,True,100.764,,Rua João Batista Fernandes,,"LINESTRING (-49.2385809 -21.0808249, -49.2377722 -21.0813267)"
359144930,residential,False,False,102.193,,Rua Arthur Pagliusi,,"LINESTRING (-49.243429 -21.0810489, -49.2442471 -21.0805371)"
359144930,residential,False,True,100.517,,Rua Arthur Pagliusi,,"LINESTRING (-49.243429 -21.0810489, -49.2426351 -21.081567)"
359144937,residential,False,False,100.211,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.243429 -21.0810489, -49.2439829 -21.0817872)"
359144937,residential,False,True,99.954,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.243429 -21.0810489, -49.2428952 -21.0803006)"
359144943,residential,False,False,105.859,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2413034 -21.0813405, -49.2407334 -21.0805509)"
359144943,residential,False,True,98.211,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2413034 -21.0813405, -49.2418331 -21.0820725)"
359146584,residential,False,False,100.188,,Rua Ibirá,,"LINESTRING (-49.2413034 -21.0813405, -49.2420999 -21.0808311)"
359146584,residential,False,True,102.259,,Rua Ibirá,,"LINESTRING (-49.2413034 -21.0813405, -49.2404705 -21.0818322)"
359144941,residential,False,True,100.431,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2377722 -21.0813267, -49.2383221 -21.08207)"
359168741,residential,False,False,100.764,,Rua João Batista Fernandes,,"LINESTRING (-49.2377722 -21.0813267, -49.2385809 -21.0808249)"
359144930,residential,False,False,100.517,,Rua Arthur Pagliusi,,"LINESTRING (-49.2426351 -21.081567, -49.243429 -21.0810489)"
359144930,residential,False,True,100.416,,Rua Arthur Pagliusi,,"LINESTRING (-49.2426351 -21.081567, -49.2418331 -21.0820725)"
359168735,tertiary,False,False,99.798,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2426351 -21.081567, -49.2431742 -21.0823103)"
359168735,tertiary,False,True,98.89,,Avenida Adriano Pinho Maia,,"LINESTRING (-49.2426351 -21.081567, -49.2420999 -21.0808311)"
359146584,residential,False,False,102.259,,Rua Ibirá,,"LINESTRING (-49.2404705 -21.0818322, -49.2413034 -21.0813405)"
359146584,residential,False,True,99.34,,Rua Ibirá,,"LINESTRING (-49.2404705 -21.0818322, -49.239682 -21.082339)"
1000872327,residential,False,False,101.592,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2404705 -21.0818322, -49.2399448 -21.0810614)"
1000872327,residential,False,True,102.514,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2404705 -21.0818322, -49.2410284 -21.0825931)"
359144930,residential,False,False,100.416,,Rua Arthur Pagliusi,,"LINESTRING (-49.2418331 -21.0820725, -49.2426351 -21.081567)"
359144930,residential,False,True,101.595,,Rua Arthur Pagliusi,,"LINESTRING (-49.2418331 -21.0820725, -49.2410284 -21.0825931)"
359144943,residential,False,False,98.211,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2418331 -21.0820725, -49.2413034 -21.0813405)"
359144943,residential,False,True,99.642,,Avenida Antônio Pedroso de Barros,,"LINESTRING (-49.2418331 -21.0820725, -49.2423655 -21.0828183)"
359144945,residential,False,False,101.922,,Avenida Gabriel Sanches,,"LINESTRING (-49.239682 -21.082339, -49.2402318 -21.0830986)"
359144945,residential,False,True,103.072,,Avenida Gabriel Sanches,,"LINESTRING (-49.239682 -21.082339, -49.2391281 -21.0815695)"
359146584,residential,False,False,99.34,,Rua Ibirá,,"LINESTRING (-49.239682 -21.082339, -49.2404705 -21.0818322)"
359146584,residential,False,True,100.542,,Rua Ibirá,,"LINESTRING (-49.239682 -21.082339, -49.2388786 -21.0828446)"
359144930,residential,False,False,101.595,,Rua Arthur Pagliusi,,"LINESTRING (-49.2410284 -21.0825931, -49.2418331 -21.0820725)"
359144930,residential,False,True,99.951,,Rua Arthur Pagliusi,,"LINESTRING (-49.2410284 -21.0825931, -49.2402318 -21.0830986)"
1000872327,residential,False,False,102.514,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2410284 -21.0825931, -49.2404705 -21.0818322)"
1000872327,residential,False,True,98.92099999999999,,Avenida Felix Haffid José Gattaz,,"LINESTRING (-49.2410284 -21.0825931, -49.2412806 -21.0829409, -49.2415501 -21.0833376)"
359144941,residential,False,False,103.694,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2388786 -21.0828446, -49.2383221 -21.08207)"
359144941,residential,False,True,101.994,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2388786 -21.0828446, -49.2394298 -21.0836041)"
359146584,residential,False,False,100.542,,Rua Ibirá,,"LINESTRING (-49.2388786 -21.0828446, -49.239682 -21.082339)"
359146584,residential,False,True,101.495,,Rua Ibirá,,"LINESTRING (-49.2388786 -21.0828446, -49.2380686 -21.0833564)"
359144930,residential,False,False,99.951,,Rua Arthur Pagliusi,,"LINESTRING (-49.2402318 -21.0830986, -49.2410284 -21.0825931)"
359144930,residential,False,True,100.415,,Rua Arthur Pagliusi,,"LINESTRING (-49.2402318 -21.0830986, -49.2394298 -21.0836041)"
359144945,residential,False,False,101.146,,Avenida Gabriel Sanches,,"LINESTRING (-49.2402318 -21.0830986, -49.2407803 -21.0838506)"
359144945,residential,False,True,101.922,,Avenida Gabriel Sanches,,"LINESTRING (-49.2402318 -21.0830986, -49.239682 -21.082339)"
359144940,residential,False,False,102.739,,Avenida Cônego Mauricio Caputo,,"LINESTRING (-49.2380686 -21.0833564, -49.2386305 -21.0841172)"
359146584,residential,False,False,101.495,,Rua Ibirá,,"LINESTRING (-49.2380686 -21.0833564, -49.2388786 -21.0828446)"
359144930,residential,False,False,100.415,,Rua Arthur Pagliusi,,"LINESTRING (-49.2394298 -21.0836041, -49.2402318 -21.0830986)"
359144930,residential,False,True,100.659,,Rua Arthur Pagliusi,,"LINESTRING (-49.2394298 -21.0836041, -49.2386305 -21.0841172)"
359144941,residential,False,False,101.994,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2394298 -21.0836041, -49.2388786 -21.0828446)"
359144941,residential,False,True,100.766,,Avenida José Bueno Cavalheiro,,"LINESTRING (-49.2394298 -21.0836041, -49.2399716 -21.0843562)"
359144930,residential,False,False,100.659,,Rua Arthur Pagliusi,,"LINESTRING (-49.2386305 -21.0841172, -49.2394298 -21.0836041)"
359144930,residential,False,True,99.045,,Rua Arthur Pagliusi,,"LINESTRING (-49.2386305 -21.0841172, -49.2378473 -21.0846265)"
359144940,residential,False,False,102.459,,Avenida Cônego Mauricio Caputo,,"LINESTRING (-49.2386305 -21.0841172, -49.2391797 -21.084883)"
359144940,residential,False,True,102.739,,Avenida Cônego Mauricio Caputo,,"LINESTRING (-49.2386305 -21.0841172, -49.2380686 -21.0833564)"
359144930,residential,False,False,99.045,,Rua Arthur Pagliusi,,"LINESTRING (-49.2378473 -21.0846265, -49.2386305 -21.0841172)"
359144942,residential,False,True,101.908,,Avenida Luiz Rosante,,"LINESTRING (-49.2378473 -21.0846265, -49.2384106 -21.0853773)"
359146595,residential,False,False,99.148,,Avenida Rio Grande do Sul,,"LINESTRING (-49.2463768 -21.0802618, -49.2469186 -21.0809963)"
359146595,residential,False,True,99.996,,Avenida Rio Grande do Sul,,"LINESTRING (-49.2463768 -21.0802618, -49.2458189 -21.0795285)"
359147767,residential,False,False,71.857,,Rua José Alves de Mello,,"LINESTRING (-49.2463768 -21.0802618, -49.2469508 -21.0799002)"
359147767,residential,False,True,98.304,,Rua José Alves de Mello,,"LINESTRING (-49.2463768 -21.0802618, -49.2455949 -21.0807611)"
275299873,residential,False,False,99.956,,Avenida da Saudade,,"LINESTRING (-49.2455949 -21.0807611, -49.2461367 -21.0815044)"
359147767,residential,False,False,98.304,,Rua José Alves de Mello,,"LINESTRING (-49.2455949 -21.0807611, -49.2463768 -21.0802618)"
359147767,residential,False,True,50.785,,Rua José Alves de Mello,,"LINESTRING (-49.2455949 -21.0807611, -49.2451899 -21.0810176)"
275299873,residential,False,True,99.618,,Avenida da Saudade,,"LINESTRING (-49.2455949 -21.0807611, -49.24532 -21.080412, -49.2450437 -21.0800278)"
359146595,residential,False,True,99.148,,Avenida Rio Grande do Sul,,"LINESTRING (-49.2469186 -21.0809963, -49.2463768 -21.0802618)"
359147770,residential,False,False,98.86,,Rua Francisco Pagliusi,,"LINESTRING (-49.2469186 -21.0809963, -49.2461367 -21.0815044)"
359147767,residential,False,False,50.785,,Rua José Alves de Mello,,"LINESTRING (-49.2451899 -21.0810176, -49.2455949 -21.0807611)"
359147767,residential,False,True,50.863,,Rua José Alves de Mello,,"LINESTRING (-49.2451899 -21.0810176, -49.2447822 -21.0812716)"
359147772,residential,False,False,100.425,,Rua do Carrinho,,"LINESTRING (-49.2451899 -21.0810176, -49.2457397 -21.0817609)"
359144944,residential,False,False,98.756,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2447822 -21.0812716, -49.2442471 -21.0805371)"
359144944,residential,False,True,100.151,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2447822 -21.0812716, -49.2453133 -21.0820237)"
359147767,residential,False,False,50.863,,Rua José Alves de Mello,,"LINESTRING (-49.2447822 -21.0812716, -49.2451899 -21.0810176)"
359147767,residential,False,True,100.818,,Rua José Alves de Mello,,"LINESTRING (-49.2447822 -21.0812716, -49.2439829 -21.0817872)"
275299873,residential,False,False,100.895,,Avenida da Saudade,,"LINESTRING (-49.2461367 -21.0815044, -49.2466906 -21.0822502)"
275299873,residential,False,True,99.956,,Avenida da Saudade,,"LINESTRING (-49.2461367 -21.0815044, -49.2455949 -21.0807611)"
359147770,residential,False,False,50.101,,Rua Francisco Pagliusi,,"LINESTRING (-49.2461367 -21.0815044, -49.2457397 -21.0817609)"
359147770,residential,False,True,98.86,,Rua Francisco Pagliusi,,"LINESTRING (-49.2461367 -21.0815044, -49.2469186 -21.0809963)"
359147770,residential,False,False,53.02,,Rua Francisco Pagliusi,,"LINESTRING (-49.2457397 -21.0817609, -49.2453133 -21.0820237)"
359147770,residential,False,True,50.101,,Rua Francisco Pagliusi,,"LINESTRING (-49.2457397 -21.0817609, -49.2461367 -21.0815044)"
359147772,residential,False,True,100.425,,Rua do Carrinho,,"LINESTRING (-49.2457397 -21.0817609, -49.2451899 -21.0810176)"
359144937,residential,False,False,101.246,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2439829 -21.0817872, -49.2445301 -21.0825411)"
359144937,residential,False,True,100.211,,Avenida Benedito Reynaldo Bernardi,,"LINESTRING (-49.2439829 -21.0817872, -49.243429 -21.0810489)"
359147767,residential,False,False,100.818,,Rua José Alves de Mello,,"LINESTRING (-49.2439829 -21.0817872, -49.2447822 -21.0812716)"
359147767,residential,False,True,102.094,,Rua José Alves de Mello,,"LINESTRING (-49.2439829 -21.0817872, -49.2431742 -21.0823103)"
359144944,residential,False,False,100.151,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2453133 -21.0820237, -49.2447822 -21.0812716)"
359144944,residential,False,True,103.163,,Avenida Armindo de Barros Rangel,,"LINESTRING (-49.2453133 -21.0820237, -49.2458785 -21.082787)"
359147770,residential,False,False,99.564,,Rua Francisco Pagliusi,,"LINESTRING (-49.2453133 -21.0820237, -49.2445301 -21.0825411)"
359147770,residential,False,True,53.02,,Rua Francisco Pagliusi,,"LINESTRING (-49.2453133 -21.0820237, -49.2457397 -21.0817609)"
275299873,residential,False,True,100.895,,Avenida da Saudade,,"LINESTRING (-49.2466906 -21.0822502, -49.2461367 -21.0815044)"
359147776,residential,False,True,103.257,,Rua Campinas,,"LINESTRING (-49.2466906 -21.0822502, -49.2458785 -21.082787)"
275299873,residential,False,False,101.32300000000001,,Avenida da Saudade,,"LINESTRING (-49.2466906 -21.0822502, -49.2470621 -21.0827395, -49.2472458 -21.0829997)"
359147767,residential,False,False,102.094,,Rua José Alves de Mello,,"LINESTRING (-49.2431742 -21.0823103, -49.2439829 -21.0817872)"
359147767,residential,False,True,101.147,,Rua José Alves de Mello,,"LINESTRING (-49.2431742 -21.0823103, -49.2423655 -21.0828183)"
