osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,junction
376300954,False,Rua Carmo Cordeiro,residential,True,222.452,,,"LINESTRING (-67.6730769 -10.5728411, -67.6731681 -10.5727693, -67.6732606 -10.5727208, -67.6734068 -10.5726664, -67.6735084 -10.5726371, -67.6736079 -10.5726209, -67.6739359 -10.5725768, -67.6743047 -10.572528, -67.6750472 -10.5724459)",
376300954,False,Rua Carmo Cordeiro,residential,True,170.52900000000002,,,"LINESTRING (-67.6718825 -10.5738235, -67.6719517 -10.5737877, -67.6720174 -10.5737435, -67.6720858 -10.5736884, -67.672525 -10.5733203, -67.6729864 -10.5729093, -67.6730769 -10.5728411)",
376300955,False,Rua Santa Emilia,residential,True,420.515,,,"LINESTRING (-67.6718825 -10.5738235, -67.6722454 -10.5747178, -67.6722588 -10.5747362, -67.672283 -10.5747461, -67.6723044 -10.5747455, -67.6723292 -10.5747389, -67.6726618 -10.5744866, -67.6726669 -10.5744754, -67.6726687 -10.5744635, -67.6726679 -10.574453, -67.6726637 -10.5744427, -67.6725572 -10.5742603, -67.6725066 -10.5741644, -67.6725036 -10.574143, -67.6725066 -10.5741242, -67.6725163 -10.5741087, -67.6725415 -10.5740869, -67.6727108 -10.5739625, -67.6728496 -10.5738674, -67.6729759 -10.573779, -67.6730628 -10.573704, -67.6731527 -10.5736156, -67.6732251 -10.573526, -67.6733107 -10.5734028, -67.6734672 -10.5731107, -67.6734725 -10.5730877, -67.6734705 -10.5730685, -67.6734611 -10.5730498, -67.673444 -10.5730372, -67.6734196 -10.5730277, -67.6733817 -10.5730131, -67.6732412 -10.5729407, -67.6730769 -10.5728411)",
442962705,False,Beco do Sinteac,residential,True,193.44400000000005,,,"LINESTRING (-67.6748663 -10.5746215, -67.6747925 -10.5747197, -67.674755 -10.5747544, -67.674711 -10.5747781, -67.6746383 -10.5748032, -67.6745786 -10.5748081, -67.6745236 -10.5748064, -67.674466 -10.5748002, -67.6743979 -10.5747851, -67.6743345 -10.5747817, -67.6742809 -10.5747851, -67.6742289 -10.5747883, -67.6741699 -10.5747972, -67.6741226 -10.5748147, -67.6740827 -10.5748354, -67.6739265 -10.5749343, -67.6736867 -10.5751348, -67.6735155 -10.5752831, -67.6734439 -10.5753532, -67.673414 -10.5753784, -67.6733897 -10.5753961)",
279566957,False,Rua Cecilia Boa Ventura,residential,False,33.322,,,"LINESTRING (-67.6767239 -10.5744148, -67.6769452 -10.5742087)",
279566957,False,Rua Cecilia Boa Ventura,residential,True,37.946,,,"LINESTRING (-67.6767239 -10.5744148, -67.6764758 -10.5746535)",
491846642,False,,residential,False,77.843,,,"LINESTRING (-67.6767239 -10.5744148, -67.6765682 -10.5741603, -67.6763854 -10.5737995)",
491846642,False,,residential,True,77.843,,,"LINESTRING (-67.6763854 -10.5737995, -67.6765682 -10.5741603, -67.6767239 -10.5744148)",
279568596,False,Rua Cecilia Boa Ventura,residential,False,60.18,,,"LINESTRING (-67.6792998 -10.5722486, -67.6788432 -10.572551)",
279568597,False,Rua Projeto I,residential,False,94.344,,,"LINESTRING (-67.6792998 -10.5722486, -67.678838 -10.5715318)",
1052030477,False,,residential,True,60.53,,,"LINESTRING (-67.6792998 -10.5722486, -67.6797564 -10.5719406)",
"[491846643, 279568597]",False,Rua Projeto I,residential,"[False, True]",230.579,,,"LINESTRING (-67.6792998 -10.5722486, -67.6801353 -10.5734977, -67.6801429 -10.5735128, -67.6801455 -10.5735304, -67.6801383 -10.5735533, -67.6801227 -10.5735706, -67.679697 -10.5738387)",
279566970,False,Rua Edvaldo Pessoa de Albuquerque,residential,False,77.986,,,"LINESTRING (-67.6776193 -10.5768464, -67.6781333 -10.57636)",
575981342,True,Avenida Governador Edmundo Pinto,trunk,False,95.769,BR-317,40,"LINESTRING (-67.6776193 -10.5768464, -67.6782365 -10.5774577)",
576068168,True,,trunk,False,14.4,,30,"LINESTRING (-67.6770415 -10.576169, -67.677086 -10.5761728, -67.6771259 -10.5761899, -67.6771583 -10.5762185)",roundabout
576068168,True,,trunk,False,12.905,,30,"LINESTRING (-67.6770567 -10.5764368, -67.6770091 -10.5764309, -67.6769775 -10.576416, -67.6769508 -10.5763937)",roundabout
279566972,False,Avenida Brasil,residential,False,65.94,,,"LINESTRING (-67.6771583 -10.5762185, -67.6776017 -10.5758164)",
576068168,True,,trunk,False,9.713000000000001,,30,"LINESTRING (-67.6771583 -10.5762185, -67.67718 -10.5762556, -67.6771888 -10.5762993)",roundabout
576068168,True,,trunk,False,23.301000000000002,,30,"LINESTRING (-67.6771888 -10.5762993, -67.6771826 -10.5763434, -67.6771621 -10.576383, -67.6771296 -10.576414, -67.6770886 -10.5764328, -67.6770567 -10.5764368)",roundabout
"[576068170, 576068166]",True,Avenida Governador Edmundo Pinto,trunk,False,77.47900000000001,BR-317,40,"LINESTRING (-67.6771888 -10.5762993, -67.6772089 -10.5763578, -67.6772524 -10.5764296, -67.6772994 -10.5764916, -67.6773691 -10.5765674, -67.6774415 -10.5766445, -67.6775227 -10.5767368, -67.6776193 -10.5768464)",
576068168,True,,trunk,False,19.542,,30,"LINESTRING (-67.6769174 -10.5762788, -67.6769325 -10.5762375, -67.6769604 -10.5762031, -67.6769981 -10.5761795, -67.6770415 -10.576169)",roundabout
576068171,True,Avenida Governador Edmundo Pinto,trunk,False,230.37800000000001,BR-317,40,"LINESTRING (-67.6769174 -10.5762788, -67.6768778 -10.5762236, -67.6768199 -10.5761475, -67.6767328 -10.5760453, -67.6766603 -10.5759741, -67.6762258 -10.5755285, -67.6760699 -10.5753522, -67.6759328 -10.5751831, -67.6756089 -10.574665)",
279566977,False,Travessa Bene Venuto,residential,False,63.379,,,"LINESTRING (-67.6769508 -10.5763937, -67.6765136 -10.5767681)",
576068168,True,,trunk,False,13.714,,30,"LINESTRING (-67.6769508 -10.5763937, -67.6769283 -10.5763607, -67.6769166 -10.5763227, -67.6769174 -10.5762788)",roundabout
279566975,False,Rua Joao Tessinari,residential,True,84.712,,,"LINESTRING (-67.6756089 -10.574665, -67.6750099 -10.5751484)",
576069539,True,Avenida Governador Edmundo Pinto,trunk,False,255.54799999999997,BR-317,40,"LINESTRING (-67.6756089 -10.574665, -67.6754829 -10.5743921, -67.675373 -10.5740781, -67.6752924 -10.5737963, -67.6752213 -10.5735253, -67.6751197 -10.5730261, -67.6750953 -10.57288, -67.6750758 -10.5727238, -67.6750472 -10.5724459)",
279568964,False,Rua Carmo Cordeiro,residential,True,76.688,,,"LINESTRING (-67.675178 -10.5712254, -67.6744781 -10.5711777)",
576069537,True,,trunk,False,20.918,,,"LINESTRING (-67.6749991 -10.5722554, -67.6749911 -10.5722427, -67.6749738 -10.5722155, -67.6749631 -10.5721697, -67.6749682 -10.5721229, -67.6749885 -10.5720803)",roundabout
576069537,True,,trunk,False,13.296000000000001,,,"LINESTRING (-67.6751996 -10.5720509, -67.675231 -10.5720861, -67.6752491 -10.5721294, -67.6752507 -10.5721553)",roundabout
443260922,True,Avenida Governador Edmundo Pinto,trunk,False,97.945,BR-317,40,"LINESTRING (-67.6749885 -10.5720803, -67.6750376 -10.5719941, -67.675062 -10.5719246, -67.6750805 -10.5718313, -67.6750939 -10.571737, -67.6751234 -10.5715696, -67.675178 -10.5712254)",
576069537,True,,trunk,False,26.07,,,"LINESTRING (-67.6749885 -10.5720803, -67.6750217 -10.5720466, -67.6750643 -10.5720252, -67.6751115 -10.5720187, -67.6751583 -10.5720276, -67.6751996 -10.5720509)",roundabout
576069537,True,,trunk,False,20.866,,,"LINESTRING (-67.6751741 -10.5722879, -67.6751287 -10.5723022, -67.6750811 -10.5723012, -67.6750362 -10.572285, -67.6749991 -10.5722554)",roundabout
576069540,True,Avenida Governador Edmundo Pinto,trunk,False,332.868,BR-317,40,"LINESTRING (-67.6751741 -10.5722879, -67.6751556 -10.5723382, -67.6751442 -10.572383, -67.6751375 -10.5724318, -67.6751355 -10.5725043, -67.6751489 -10.5726566, -67.675164 -10.5728394, -67.6752763 -10.5734008, -67.6753575 -10.5737303, -67.6753883 -10.5738332, -67.6754285 -10.573965, -67.6754855 -10.574145, -67.6755432 -10.5743117, -67.6756847 -10.5746235, -67.6757202 -10.5746921, -67.6758248 -10.5748793, -67.6759791 -10.5751185)",
279566982,False,Rua Professor Jose Cloves,residential,True,76.669,,,"LINESTRING (-67.6785942 -10.5779619, -67.6781501 -10.5784956)",
576068169,True,Avenida Governador Edmundo Pinto,trunk,False,239.21800000000002,BR-317,40,"LINESTRING (-67.6785942 -10.5779619, -67.6775086 -10.5768252, -67.6773933 -10.5767163, -67.6772838 -10.5766089, -67.6772 -10.5765303, -67.677133 -10.5764848, -67.6770567 -10.5764368)",
1052030479,False,Beco do Deas,residential,False,26.509,,,"LINESTRING (-67.6733897 -10.5753961, -67.6732294 -10.5752172)",
1052030479,False,Beco do Deas,residential,True,92.298,,,"LINESTRING (-67.6733897 -10.5753961, -67.6739478 -10.576019)",
442962705,False,Beco do Sinteac,residential,False,193.444,,,"LINESTRING (-67.6733897 -10.5753961, -67.673414 -10.5753784, -67.6734439 -10.5753532, -67.6735155 -10.5752831, -67.6736867 -10.5751348, -67.6739265 -10.5749343, -67.6740827 -10.5748354, -67.6741226 -10.5748147, -67.6741699 -10.5747972, -67.6742289 -10.5747883, -67.6742809 -10.5747851, -67.6743345 -10.5747817, -67.6743979 -10.5747851, -67.674466 -10.5748002, -67.6745236 -10.5748064, -67.6745786 -10.5748081, -67.6746383 -10.5748032, -67.674711 -10.5747781, -67.674755 -10.5747544, -67.6747925 -10.5747197, -67.6748663 -10.5746215)",
760095022,False,,residential,True,97.328,,,"LINESTRING (-67.6730226 -10.5757553, -67.673156 -10.5757467, -67.6731983 -10.5757494, -67.6732419 -10.5757625, -67.6732774 -10.5757882, -67.673698 -10.5762422)",
279566975,False,Rua Joao Tessinari,residential,False,2.967,,,"LINESTRING (-67.673698 -10.5762422, -67.6737184 -10.5762246)",
279566975,False,Rua Joao Tessinari,residential,True,31.342,,,"LINESTRING (-67.673698 -10.5762422, -67.6734822 -10.5764278)",
760095022,False,,residential,False,97.328,,,"LINESTRING (-67.673698 -10.5762422, -67.6732774 -10.5757882, -67.6732419 -10.5757625, -67.6731983 -10.5757494, -67.673156 -10.5757467, -67.6730226 -10.5757553)",
1052030476,False,Rua Santo Antonio,residential,True,63.156,,,"LINESTRING (-67.679015 -10.5697953, -67.6785287 -10.570102)",
1052030474,False,,residential,True,204.67399999999998,,,"LINESTRING (-67.679015 -10.5697953, -67.6797217 -10.5708885, -67.6797263 -10.570916, -67.679717 -10.5709436, -67.6797006 -10.5709619, -67.6793088 -10.5712208)",
1052030476,False,Rua Santo Antonio,residential,False,63.156,,,"LINESTRING (-67.6785287 -10.570102, -67.679015 -10.5697953)",
1052030476,False,Rua Santo Antonio,residential,True,58.016,,,"LINESTRING (-67.6785287 -10.570102, -67.6780795 -10.5703799)",
1052030477,False,,residential,False,41.205,,,"LINESTRING (-67.6800672 -10.5717309, -67.6797564 -10.5719406)",
1052030474,False,,residential,True,62.002,,,"LINESTRING (-67.6793088 -10.5712208, -67.678838 -10.5715318)",
1052030478,False,,residential,False,93.808,,,"LINESTRING (-67.6793088 -10.5712208, -67.6797564 -10.5719406)",
1052030474,False,,residential,False,204.67399999999998,,,"LINESTRING (-67.6793088 -10.5712208, -67.6797006 -10.5709619, -67.679717 -10.5709436, -67.6797263 -10.570916, -67.6797217 -10.5708885, -67.679015 -10.5697953)",
1052030477,False,,residential,False,60.53,,,"LINESTRING (-67.6797564 -10.5719406, -67.6792998 -10.5722486)",
1052030477,False,,residential,True,41.205,,,"LINESTRING (-67.6797564 -10.5719406, -67.6800672 -10.5717309)",
1052030478,False,,residential,True,93.808,,,"LINESTRING (-67.6797564 -10.5719406, -67.6793088 -10.5712208)",
1052030479,False,Beco do Deas,residential,True,26.509,,,"LINESTRING (-67.6732294 -10.5752172, -67.6733897 -10.5753961)",
