osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
384310068,,,,residential,False,True,95.318,"LINESTRING (-42.0734645 -14.4033257, -42.0732553 -14.4032984, -42.0730783 -14.4032893, -42.0729804 -14.403288, -42.0728047 -14.4032984, -42.0727055 -14.4033101, -42.0726263 -14.4033348, -42.0725901 -14.4033504)",,
1062997564,,,,residential,False,True,59.241,"LINESTRING (-42.0748619 -14.4050975, -42.0743419 -14.4052712)",,
130906470,2,BA-614,,secondary,False,True,107.50200000000001,"LINESTRING (-42.0748619 -14.4050975, -42.0745173 -14.4045454, -42.0744127 -14.4043947, -42.0743188 -14.4042882)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,True,49.986999999999995,"LINESTRING (-42.0748619 -14.4050975, -42.0748982 -14.4051884, -42.0749652 -14.4053261, -42.0750618 -14.4055027)",,60
395636666,2,,Rua Bento Prates,secondary,False,False,53.457,"LINESTRING (-42.0748619 -14.4050975, -42.0749492 -14.4051286, -42.0750041 -14.4051598, -42.0751637 -14.4052611, -42.0752844 -14.4053455)",,
395636666,2,,Rua Bento Prates,secondary,False,False,25.659,"LINESTRING (-42.0782778 -14.4061626, -42.0783341 -14.4062405, -42.0784052 -14.4063574)",,
395636666,2,,Rua Bento Prates,secondary,False,True,153.799,"LINESTRING (-42.0782778 -14.4061626, -42.078035 -14.4059275, -42.0778406 -14.4057794, -42.0777467 -14.4057287, -42.0776407 -14.4056885, -42.0774771 -14.4056469, -42.0773323 -14.4056261, -42.077221 -14.4056248, -42.0770319 -14.4056313)",,
149815970,,,,residential,False,False,18.642,"LINESTRING (-42.0786624 -14.4084905, -42.0784916 -14.4084633)",,
395636666,2,,Rua Bento Prates,secondary,False,False,50.815,"LINESTRING (-42.0786624 -14.4084905, -42.0790918 -14.4086799)",,
395636666,2,,Rua Bento Prates,secondary,False,True,239.90699999999998,"LINESTRING (-42.0786624 -14.4084905, -42.0786747 -14.408311, -42.078672 -14.4081214, -42.0786506 -14.4077525, -42.0786184 -14.4074745, -42.0785272 -14.406838, -42.0784808 -14.4065847, -42.07844 -14.4064496, -42.0784052 -14.4063574)",,
395636666,2,,Rua Bento Prates,secondary,False,True,50.815,"LINESTRING (-42.0790918 -14.4086799, -42.0786624 -14.4084905)",,
896494888,2,BA-026,Rua Florindo Silva,tertiary,False,True,10.773,"LINESTRING (-42.0790918 -14.4086799, -42.0791354 -14.4085927)",,
395636667,2,BA-026,Rua Florindo Silva,secondary,False,False,115.15899999999999,"LINESTRING (-42.0790918 -14.4086799, -42.0789269 -14.4090436, -42.0786358 -14.4096164)",,
658158612,,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,False,183.86599999999999,"LINESTRING (-42.0736724 -14.4111868, -42.0734176 -14.4110907, -42.0732956 -14.4110452, -42.0732003 -14.4109985, -42.073077 -14.4109257, -42.0728449 -14.4107685, -42.0727511 -14.4107166, -42.0726062 -14.4106477, -42.0723125 -14.4105308, -42.0722254 -14.4104945, -42.0721454 -14.4104617)",,
658158612,,BA-026,Rua Ezequiel Guilherme Lauton,tertiary,False,True,43.843999999999994,"LINESTRING (-42.0736724 -14.4111868, -42.0739944 -14.4112908, -42.0740592 -14.4113097)",,
690814545,,,,residential,False,True,117.658,"LINESTRING (-42.0736724 -14.4111868, -42.0737958 -14.4109712, -42.073895 -14.4107841, -42.0740131 -14.4105088, -42.0741096 -14.4102204)",,
149815954,,,Rua Valdivino Souza,residential,False,False,268.677,"LINESTRING (-42.0770319 -14.4056313, -42.0767167 -14.4052975, -42.076309 -14.4048636, -42.0762111 -14.4047643, -42.0761595 -14.4047227, -42.0760911 -14.4046922, -42.0760328 -14.4046772, -42.0759885 -14.4046714, -42.0759281 -14.4046707, -42.0758644 -14.4046824, -42.0758155 -14.4047, -42.0757719 -14.4047305, -42.0757129 -14.4047935, -42.075564 -14.4049649, -42.0754655 -14.4050903, -42.0753971 -14.4051884, -42.0752844 -14.4053455)",,
395636666,2,,Rua Bento Prates,secondary,False,False,153.799,"LINESTRING (-42.0770319 -14.4056313, -42.077221 -14.4056248, -42.0773323 -14.4056261, -42.0774771 -14.4056469, -42.0776407 -14.4056885, -42.0777467 -14.4057287, -42.0778406 -14.4057794, -42.078035 -14.4059275, -42.0782778 -14.4061626)",,
395636666,2,,Rua Bento Prates,secondary,False,True,82.422,"LINESTRING (-42.0770319 -14.4056313, -42.0767234 -14.4056469, -42.0765129 -14.4056443, -42.0764042 -14.4056326, -42.0762701 -14.4056079)",,
149815960,,,Travessa Bento Prates,residential,False,False,97.69400000000002,"LINESTRING (-42.0762701 -14.4056079, -42.0762487 -14.4057664, -42.0762044 -14.4059547, -42.0761816 -14.4060249, -42.0761414 -14.4060807, -42.0760448 -14.406173, -42.0758316 -14.4063184)",,30
395636666,2,,Rua Bento Prates,secondary,False,False,82.422,"LINESTRING (-42.0762701 -14.4056079, -42.0764042 -14.4056326, -42.0765129 -14.4056443, -42.0767234 -14.4056469, -42.0770319 -14.4056313)",,
395636666,2,,Rua Bento Prates,secondary,False,True,71.911,"LINESTRING (-42.0762701 -14.4056079, -42.0761012 -14.4055677, -42.0759416 -14.4055287, -42.0756224 -14.4054508)",,
149815970,,,,residential,False,True,18.642,"LINESTRING (-42.0784916 -14.4084633, -42.0786624 -14.4084905)",,
149815963,,,,residential,True,False,22.339000000000002,"LINESTRING (-42.0784916 -14.4084633, -42.0784986 -14.4084961, -42.0784955 -14.4085294, -42.0784824 -14.4085604, -42.0784605 -14.4085863, -42.0784318 -14.408605, -42.0783987 -14.4086147)",,
149815945,,,Rua Assembléia de Deus,residential,False,False,31.046,"LINESTRING (-42.0761466 -14.4108376, -42.0761222 -14.4111158)",,
"[149815945, 395636674]",,,Rua Assembléia de Deus,residential,False,"[False, True]",141.719,"LINESTRING (-42.0761466 -14.4108376, -42.0761427 -14.4105218, -42.0761494 -14.410401, -42.0761575 -14.410362, -42.0761789 -14.4103438, -42.0762245 -14.4103282, -42.0762916 -14.4103269, -42.0769715 -14.4103269)",,
395636673,,,,residential,False,False,116.232,"LINESTRING (-42.0761466 -14.4108376, -42.0764955 -14.4108425, -42.0769843 -14.410851, -42.0772257 -14.4108549)",,
149815945,,,Rua Assembléia de Deus,residential,False,True,47.716,"LINESTRING (-42.0760734 -14.4116081, -42.076113 -14.4111807)",,
395636675,,,Rua Joaquim Sacramento,residential,False,True,55.031,"LINESTRING (-42.0760734 -14.4116081, -42.0765841 -14.4116246)",,
149815966,,BA-614,Travessa Aulino Silva,secondary,False,False,52.984,"LINESTRING (-42.0756667 -14.4089495, -42.0756867 -14.4084734)",,60
395636679,,,Avenida Aulino Silva,secondary,False,True,13.213,"LINESTRING (-42.0756667 -14.4089495, -42.0755448 -14.4089629)",,
658158610,,,Rua Francisco Teixeira,tertiary,True,False,17.608,"LINESTRING (-42.0756667 -14.4089495, -42.0755593 -14.4090689)",,
1239216479,,BA-614,Avenida Aulino Silva,secondary,False,False,63.232,"LINESTRING (-42.0756667 -14.4089495, -42.07625 -14.4088847)",,
253758786,,,Rua Ibitira,residential,False,True,53.941,"LINESTRING (-42.0765841 -14.4116246, -42.0765867 -14.4111395)",,
395636675,,,Rua Joaquim Sacramento,residential,False,False,55.031,"LINESTRING (-42.0765841 -14.4116246, -42.0760734 -14.4116081)",,
395636677,,,Rua Joaquim sacramento,residential,False,True,109.493,"LINESTRING (-42.0765841 -14.4116246, -42.0769702 -14.4116336, -42.0774141 -14.4116401, -42.0776005 -14.4116336)",,
149815945,,,Rua Assembléia de Deus,residential,False,False,47.716,"LINESTRING (-42.076113 -14.4111807, -42.0760734 -14.4116081)",,
149815945,,,Rua Assembléia de Deus,residential,False,True,7.284,"LINESTRING (-42.076113 -14.4111807, -42.0761222 -14.4111158)",,
253758783,,,Avenida Clemente Sepulveda,residential,False,True,83.731,"LINESTRING (-42.076113 -14.4111807, -42.0753517 -14.4113335)",,
149815960,,,Travessa Bento Prates,residential,False,False,63.546,"LINESTRING (-42.0758316 -14.4063184, -42.075613 -14.406425, -42.0755124 -14.4064561, -42.0752831 -14.4065237)",,30
149815960,,,Travessa Bento Prates,residential,False,True,97.694,"LINESTRING (-42.0758316 -14.4063184, -42.0760448 -14.406173, -42.0761414 -14.4060807, -42.0761816 -14.4060249, -42.0762044 -14.4059547, -42.0762487 -14.4057664, -42.0762701 -14.4056079)",,30
149815962,,,,residential,False,False,99.07300000000001,"LINESTRING (-42.0758316 -14.4063184, -42.0757645 -14.4060535, -42.0756586 -14.4055962, -42.0756224 -14.4054508)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,True,13.728,"LINESTRING (-42.0756827 -14.40835, -42.0756867 -14.4084734)",,60
149815968,,BA-614,Travessa Aulino Silva,secondary,False,False,118.22699999999999,"LINESTRING (-42.0756827 -14.40835, -42.0756653 -14.4081486, -42.0756385 -14.4080058, -42.0756023 -14.4078473, -42.0755265 -14.4075849, -42.0754561 -14.4073121)",,60
813805909,,,,residential,False,False,93.43,"LINESTRING (-42.0756827 -14.40835, -42.0755017 -14.4081551, -42.0753649 -14.4080174, -42.0752549 -14.4079317, -42.0751852 -14.4078798, -42.0751188 -14.4078447, -42.0750336 -14.4078044)",,
149815969,,,Avenida Clemente Sepulveda,residential,False,True,26.677,"LINESTRING (-42.0753517 -14.4113335, -42.0751061 -14.4113647)",,
253758783,,,Avenida Clemente Sepulveda,residential,False,False,83.731,"LINESTRING (-42.0753517 -14.4113335, -42.076113 -14.4111807)",,
395636671,,,,residential,False,False,119.376,"LINESTRING (-42.0753517 -14.4113335, -42.0753126 -14.4111556, -42.0752898 -14.4110283, -42.0752482 -14.4108348, -42.0752268 -14.4107595, -42.0751798 -14.4106257, -42.0751168 -14.4105075, -42.0750182 -14.4103178)",,
149815962,,,,residential,False,True,99.07300000000001,"LINESTRING (-42.0756224 -14.4054508, -42.0756586 -14.4055962, -42.0757645 -14.4060535, -42.0758316 -14.4063184)",,
395636666,2,,Rua Bento Prates,secondary,False,False,71.911,"LINESTRING (-42.0756224 -14.4054508, -42.0759416 -14.4055287, -42.0761012 -14.4055677, -42.0762701 -14.4056079)",,
395636666,2,,Rua Bento Prates,secondary,False,True,38.257,"LINESTRING (-42.0756224 -14.4054508, -42.0755124 -14.4054196, -42.0754011 -14.4053871, -42.0752844 -14.4053455)",,
690814547,,,,residential,False,False,44.997,"LINESTRING (-42.0744536 -14.409052, -42.0744758 -14.4086479)",,
395636679,,,Avenida Aulino Silva,secondary,False,False,118.019,"LINESTRING (-42.0744536 -14.409052, -42.0745837 -14.409054, -42.074756 -14.4090371, -42.07499 -14.4090118, -42.0755448 -14.4089629)",,
395636679,,,Avenida Aulino Silva,secondary,False,True,30.287999999999997,"LINESTRING (-42.0744536 -14.409052, -42.0742612 -14.4090429, -42.0741726 -14.4090429)",,
149815965,,,,residential,False,False,62.129,"LINESTRING (-42.0786358 -14.4096164, -42.0780897 -14.4094363)",,
395636667,2,BA-026,Rua Florindo Silva,secondary,False,False,246.285,"LINESTRING (-42.0786358 -14.4096164, -42.0785245 -14.4099022, -42.0784494 -14.4101178, -42.0782939 -14.4105997, -42.0782013 -14.4109023, -42.078149 -14.4110543, -42.078094 -14.4111621, -42.0779948 -14.4113089, -42.077744 -14.4116336)",,
395636667,2,BA-026,Rua Florindo Silva,secondary,False,True,115.15899999999999,"LINESTRING (-42.0786358 -14.4096164, -42.0789269 -14.4090436, -42.0790918 -14.4086799)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,False,14.516,"LINESTRING (-42.0752965 -14.4066536, -42.0752831 -14.4065237)",,60
149815956,,,Rua Ipê,residential,False,True,336.41999999999996,"LINESTRING (-42.0752965 -14.4066536, -42.0761971 -14.4065693, -42.0773562 -14.406455, -42.0784052 -14.4063574)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,True,75.268,"LINESTRING (-42.0752965 -14.4066536, -42.0753314 -14.4068393, -42.0753783 -14.4070393, -42.0754266 -14.4071991, -42.0754561 -14.4073121)",,60
149815959,,,,residential,False,False,24.081,"LINESTRING (-42.0783987 -14.4086147, -42.0783222 -14.4088182)",,
149815963,,,,residential,True,False,30.301000000000002,"LINESTRING (-42.0783987 -14.4086147, -42.0783593 -14.4086138, -42.0783225 -14.4086002, -42.0782924 -14.4085756, -42.0782724 -14.4085427, -42.0782648 -14.4085052, -42.0782705 -14.4084675, -42.0782892 -14.4084279)",,
149815959,,,,residential,False,True,73.149,"LINESTRING (-42.0780897 -14.4094363, -42.0783222 -14.4088182)",,
149815965,,,,residential,False,False,48.733,"LINESTRING (-42.0780897 -14.4094363, -42.0776589 -14.4093022)",,
149815965,,,,residential,False,True,62.129,"LINESTRING (-42.0780897 -14.4094363, -42.0786358 -14.4096164)",,
690814547,,,,residential,False,True,44.997,"LINESTRING (-42.0744758 -14.4086479, -42.0744536 -14.409052)",,
504232643,,,,residential,False,False,112.355,"LINESTRING (-42.0744758 -14.4086479, -42.0744663 -14.408476, -42.074469 -14.4083811, -42.0744784 -14.4082902, -42.0744905 -14.4082551, -42.0745093 -14.4082337, -42.0745267 -14.408224, -42.0745924 -14.4082019, -42.075102 -14.4081214)",,
690814546,,,Rua Nailson Bispo Novais,residential,False,False,77.909,"LINESTRING (-42.0744758 -14.4086479, -42.0747788 -14.4086059, -42.0751891 -14.4085321)",,30
1239216479,,BA-614,Avenida Aulino Silva,secondary,False,True,63.232,"LINESTRING (-42.07625 -14.4088847, -42.0756667 -14.4089495)",,
149815972,,,,residential,False,False,37.569,"LINESTRING (-42.07625 -14.4088847, -42.0762896 -14.4088455, -42.0763352 -14.4088059, -42.0764069 -14.4087507, -42.0765216 -14.408674)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,False,63.126000000000005,"LINESTRING (-42.07625 -14.4088847, -42.0764151 -14.4090101, -42.0767127 -14.4092332)",,
149815956,,,Rua Ipê,residential,False,False,336.41999999999996,"LINESTRING (-42.0784052 -14.4063574, -42.0773562 -14.406455, -42.0761971 -14.4065693, -42.0752965 -14.4066536)",,
149815971,2,,,tertiary,False,True,190.76800000000003,"LINESTRING (-42.0784052 -14.4063574, -42.0784742 -14.406384, -42.078499 -14.4064003, -42.0785218 -14.4064256, -42.0785748 -14.4065217, -42.0786519 -14.4066945, -42.0786975 -14.4067568, -42.0787451 -14.4067854, -42.0787941 -14.4068003, -42.0788437 -14.4068023, -42.078902 -14.4067932, -42.0791294 -14.4067029, -42.0794794 -14.4065821, -42.0796752 -14.406512, -42.079867 -14.4064431)",,
395636666,2,,Rua Bento Prates,secondary,False,False,239.90699999999998,"LINESTRING (-42.0784052 -14.4063574, -42.07844 -14.4064496, -42.0784808 -14.4065847, -42.0785272 -14.406838, -42.0786184 -14.4074745, -42.0786506 -14.4077525, -42.078672 -14.4081214, -42.0786747 -14.408311, -42.0786624 -14.4084905)",,
395636666,2,,Rua Bento Prates,secondary,False,True,25.659,"LINESTRING (-42.0784052 -14.4063574, -42.0783341 -14.4062405, -42.0782778 -14.4061626)",,
149815963,,,,residential,True,False,26.355999999999998,"LINESTRING (-42.0782892 -14.4084279, -42.0783145 -14.4084098, -42.0783463 -14.4083945, -42.0783815 -14.4083892, -42.0784166 -14.4083944, -42.0784485 -14.4084095, -42.0784743 -14.4084332, -42.0784916 -14.4084633)",,
149815972,,,,residential,False,True,193.257,"LINESTRING (-42.0782892 -14.4084279, -42.0778473 -14.4084864, -42.0776052 -14.408524, -42.0772116 -14.4085721, -42.0770252 -14.4085864, -42.0768656 -14.4085851, -42.0767938 -14.408587, -42.0767107 -14.4086013, -42.0766027 -14.4086377, -42.0765216 -14.408674)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,False,39.836,"LINESTRING (-42.0772257 -14.4108549, -42.0773793 -14.4111808)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,True,64.78,"LINESTRING (-42.0772257 -14.4108549, -42.0769715 -14.4103269)",,
395636673,,,,residential,False,True,116.232,"LINESTRING (-42.0772257 -14.4108549, -42.0769843 -14.410851, -42.0764955 -14.4108425, -42.0761466 -14.4108376)",,
149815958,,,,residential,False,False,69.584,"LINESTRING (-42.0783222 -14.4088182, -42.0777062 -14.409007)",,
149815959,,,,residential,False,False,73.149,"LINESTRING (-42.0783222 -14.4088182, -42.0780897 -14.4094363)",,
149815959,,,,residential,False,True,24.081,"LINESTRING (-42.0783222 -14.4088182, -42.0783987 -14.4086147)",,
504232642,,,,residential,False,False,65.498,"LINESTRING (-42.0765216 -14.408674, -42.0767127 -14.4092332)",,
149815972,,,,residential,False,False,193.257,"LINESTRING (-42.0765216 -14.408674, -42.0766027 -14.4086377, -42.0767107 -14.4086013, -42.0767938 -14.408587, -42.0768656 -14.4085851, -42.0770252 -14.4085864, -42.0772116 -14.4085721, -42.0776052 -14.408524, -42.0778473 -14.4084864, -42.0782892 -14.4084279)",,
149815972,,,,residential,False,True,37.569,"LINESTRING (-42.0765216 -14.408674, -42.0764069 -14.4087507, -42.0763352 -14.4088059, -42.0762896 -14.4088455, -42.07625 -14.4088847)",,
690814537,,,,residential,False,True,93.12700000000001,"LINESTRING (-42.0765216 -14.408674, -42.076423 -14.4084708, -42.0764016 -14.4084084, -42.0763989 -14.4083617, -42.0764106 -14.4083279, -42.0764257 -14.408312, -42.0764552 -14.4082967, -42.0768589 -14.4081707)",,
934106680,,,,residential,False,True,29.67,"LINESTRING (-42.0750618 -14.4055027, -42.0752844 -14.4053455)",,
149815955,,,,residential,False,False,191.15699999999998,"LINESTRING (-42.0750618 -14.4055027, -42.0743432 -14.4057064, -42.0733434 -14.4059303)",,
149815968,,BA-614,Travessa Aulino Silva,secondary,False,False,49.986999999999995,"LINESTRING (-42.0750618 -14.4055027, -42.0749652 -14.4053261, -42.0748982 -14.4051884, -42.0748619 -14.4050975)",,60
149815968,,BA-614,Travessa Aulino Silva,secondary,False,True,116.394,"LINESTRING (-42.0750618 -14.4055027, -42.0751825 -14.4058625, -42.0752026 -14.405969, -42.0752563 -14.4063275, -42.0752831 -14.4065237)",,60
934106680,,,,residential,False,False,29.67,"LINESTRING (-42.0752844 -14.4053455, -42.0750618 -14.4055027)",,
149815954,,,Rua Valdivino Souza,residential,False,True,268.67699999999996,"LINESTRING (-42.0752844 -14.4053455, -42.0753971 -14.4051884, -42.0754655 -14.4050903, -42.075564 -14.4049649, -42.0757129 -14.4047935, -42.0757719 -14.4047305, -42.0758155 -14.4047, -42.0758644 -14.4046824, -42.0759281 -14.4046707, -42.0759885 -14.4046714, -42.0760328 -14.4046772, -42.0760911 -14.4046922, -42.0761595 -14.4047227, -42.0762111 -14.4047643, -42.076309 -14.4048636, -42.0767167 -14.4052975, -42.0770319 -14.4056313)",,
395636666,2,,Rua Bento Prates,secondary,False,False,38.257,"LINESTRING (-42.0752844 -14.4053455, -42.0754011 -14.4053871, -42.0755124 -14.4054196, -42.0756224 -14.4054508)",,
395636666,2,,Rua Bento Prates,secondary,False,True,53.45700000000001,"LINESTRING (-42.0752844 -14.4053455, -42.0751637 -14.4052611, -42.0750041 -14.4051598, -42.0749492 -14.4051286, -42.0748619 -14.4050975)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,False,32.331,"LINESTRING (-42.0750182 -14.4103178, -42.074811 -14.4105282)",,
395636671,,,,residential,False,True,119.376,"LINESTRING (-42.0750182 -14.4103178, -42.0751168 -14.4105075, -42.0751798 -14.4106257, -42.0752268 -14.4107595, -42.0752482 -14.4108348, -42.0752898 -14.4110283, -42.0753126 -14.4111556, -42.0753517 -14.4113335)",,
658158608,,,Rua Clemente Pereira Neno,residential,False,True,151.903,"LINESTRING (-42.0750182 -14.4103178, -42.0750967 -14.4101996, -42.0751369 -14.410134, -42.0752214 -14.4099736, -42.0752844 -14.409821, -42.0753454 -14.4096742, -42.0753796 -14.4095924, -42.0754078 -14.4095209, -42.075446 -14.4094307, -42.0754775 -14.4093501, -42.0755023 -14.4092956, -42.0755547 -14.4091832, -42.0755614 -14.4091585, -42.0755627 -14.4091319, -42.0755593 -14.4090689)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,False,64.78,"LINESTRING (-42.0769715 -14.4103269, -42.0772257 -14.4108549)",,
"[149815945, 395636674]",,,Rua Assembléia de Deus,residential,False,"[False, True]",141.719,"LINESTRING (-42.0769715 -14.4103269, -42.0762916 -14.4103269, -42.0762245 -14.4103282, -42.0761789 -14.4103438, -42.0761575 -14.410362, -42.0761494 -14.410401, -42.0761427 -14.4105218, -42.0761466 -14.4108376)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,True,52.533,"LINESTRING (-42.0769715 -14.4103269, -42.0768844 -14.410162, -42.0768428 -14.4100723, -42.0768079 -14.4099736, -42.0767918 -14.4098905)",,
149815940,,,Rua Francisco Teixeira,residential,False,False,85.65199999999999,"LINESTRING (-42.0741726 -14.4090429, -42.074178 -14.4091683, -42.0741901 -14.409206, -42.0742343 -14.4092722, -42.0743483 -14.4094177, -42.0744087 -14.4094969, -42.0745437 -14.4097045)",,
395636679,,,Avenida Aulino Silva,secondary,False,False,30.287999999999997,"LINESTRING (-42.0741726 -14.4090429, -42.0742612 -14.4090429, -42.0744536 -14.409052)",,
395636679,,,Avenida Aulino Silva,secondary,False,True,43.886,"LINESTRING (-42.0741726 -14.4090429, -42.0738508 -14.4090332, -42.0737958 -14.4090332, -42.0737656 -14.4090376)",,
149815958,,,,residential,False,True,55.569,"LINESTRING (-42.0772156 -14.4091618, -42.0777062 -14.409007)",,
149815965,,,,residential,False,False,54.741,"LINESTRING (-42.0772156 -14.4091618, -42.0769929 -14.4091916, -42.0767127 -14.4092332)",,
149815965,,,,residential,False,True,23.206,"LINESTRING (-42.0772156 -14.4091618, -42.0773537 -14.409206, -42.0774208 -14.4092254)",,
149815966,,BA-614,Travessa Aulino Silva,secondary,False,True,52.984,"LINESTRING (-42.0756867 -14.4084734, -42.0756667 -14.4089495)",,60
149815968,,BA-614,Travessa Aulino Silva,secondary,False,False,13.728,"LINESTRING (-42.0756867 -14.4084734, -42.0756827 -14.40835)",,60
690814546,,,Rua Nailson Bispo Novais,residential,False,True,53.986,"LINESTRING (-42.0756867 -14.4084734, -42.0751891 -14.4085321)",,30
253758782,,,Avenida Clemente Sepulveda,residential,False,True,85.484,"LINESTRING (-42.0773793 -14.4111808, -42.0765867 -14.4111395)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,True,39.836,"LINESTRING (-42.0773793 -14.4111808, -42.0772257 -14.4108549)",,
395636680,,BA-614,Rua Vereado José Marques Borges,secondary,False,False,55.707,"LINESTRING (-42.0773793 -14.4111808, -42.0774798 -14.4113777, -42.0776005 -14.4116336)",,
253758782,,,Avenida Clemente Sepulveda,residential,False,False,85.484,"LINESTRING (-42.0765867 -14.4111395, -42.0773793 -14.4111808)",,
253758786,,,Rua Ibitira,residential,False,False,53.941,"LINESTRING (-42.0765867 -14.4111395, -42.0765841 -14.4116246)",,
658158607,,,Avenida Clemente Sepulveda,residential,False,True,50.095,"LINESTRING (-42.0765867 -14.4111395, -42.0764819 -14.4111339, -42.0761222 -14.4111158)",,
813805909,,,,residential,False,True,16.241,"LINESTRING (-42.0748982 -14.4077401, -42.0750336 -14.4078044)",,
690814548,,,,residential,False,True,76.899,"LINESTRING (-42.0748982 -14.4077401, -42.075035 -14.4076083, -42.0751356 -14.4075277, -42.0752656 -14.4074316, -42.0754561 -14.4073121)",,
813805909,,,,residential,False,False,120.17699999999999,"LINESTRING (-42.0748982 -14.4077401, -42.0745703 -14.4075933, -42.0741552 -14.4074018, -42.0739031 -14.4072537)",,
384310075,,,,residential,False,True,71.817,"LINESTRING (-42.0725901 -14.4033504, -42.0728004 -14.4039633)",,
813856192,,,,residential,False,False,11.488,"LINESTRING (-42.0725901 -14.4033504, -42.0725083 -14.4032841)",,
384310068,,,,residential,False,False,95.31800000000001,"LINESTRING (-42.0725901 -14.4033504, -42.0726263 -14.4033348, -42.0727055 -14.4033101, -42.0728047 -14.4032984, -42.0729804 -14.403288, -42.0730783 -14.4032893, -42.0732553 -14.4032984, -42.0734645 -14.4033257)",,
