osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
230519843,False,2,Rua Treze de Maio,tertiary,40,True,23.826,"LINESTRING (-45.7340984 -21.5446715, -45.7341333 -21.5448833)",
"[230519843, 702503166, 702503167]",False,2,Rua Treze de Maio,tertiary,40,False,159.52,"LINESTRING (-45.7340984 -21.5446715, -45.7339145 -21.5439366, -45.7338042 -21.5436099, -45.7337507 -21.543461, -45.7336819 -21.5432921)",yes
736889674,True,1,Rua Ferreira Prado,tertiary,40,False,40.534,"LINESTRING (-45.7340984 -21.5446715, -45.7341614 -21.5447095, -45.7344211 -21.5448783)",
279129239,True,1,Praça Oswaldo Costa,tertiary,40,False,13.91,"LINESTRING (-45.735621 -21.5470084, -45.7356905 -21.5469013)",
230519797,True,,Avenida Gonçalves Leite,tertiary,,False,125.602,"LINESTRING (-45.7332089 -21.5456284, -45.7342443 -21.5462187)",
230519853,False,2,Rua Lino Prado,residential,30,False,25.916,"LINESTRING (-45.7332089 -21.5456284, -45.7332148 -21.5453954)",
230519853,False,2,Rua Lino Prado,residential,30,True,26.384,"LINESTRING (-45.7332089 -21.5456284, -45.7332434 -21.5458635)",
230519798,True,,Avenida Gonçalves Leite,tertiary,,False,4.439,"LINESTRING (-45.7355384 -21.5471537, -45.7355021 -21.5471324)",
279129239,True,1,Praça Oswaldo Costa,tertiary,40,False,18.276,"LINESTRING (-45.7355384 -21.5471537, -45.735621 -21.5470084)",
676593785,True,,Avenida Gonçalves Leite,tertiary,,False,53.629,"LINESTRING (-45.7326961 -21.5455569, -45.7332089 -21.5456284)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,False,53.93,"LINESTRING (-45.7381654 -21.5489404, -45.7386134 -21.5486922)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,True,72.121,"LINESTRING (-45.7381654 -21.5489404, -45.7375753 -21.549286)",
658874844,True,1,Rua Paula Dias,tertiary,40,False,94.388,"LINESTRING (-45.7381654 -21.5489404, -45.7380755 -21.5487908, -45.7380118 -21.5487284, -45.737928 -21.5486772, -45.7374565 -21.5484409)",
658874847,False,2,Rua Paula Dias,residential,30,False,99.237,"LINESTRING (-45.7381654 -21.5489404, -45.7385489 -21.549523, -45.7386227 -21.5496489, -45.7386414 -21.5497125)",
230519795,True,1,Rua José Cristiano Prado,tertiary,40,False,78.301,"LINESTRING (-45.7354483 -21.5473049, -45.7350805 -21.5479204)",
279129239,True,1,Praça Oswaldo Costa,tertiary,40,False,19.222,"LINESTRING (-45.7354483 -21.5473049, -45.7355384 -21.5471537)",
658874842,True,1,Praça Oswaldo Cruz,tertiary,40,False,137.299,"LINESTRING (-45.7356905 -21.5469013, -45.7368186 -21.5475522)",
699467382,False,2,Rua Tiradentes,residential,30,False,46.302,"LINESTRING (-45.7356905 -21.5469013, -45.7359036 -21.5465351)",
658874848,True,1,Praça Oswaldo Costa,secondary,40,False,103.713,"LINESTRING (-45.7368186 -21.5475522, -45.7376692 -21.5480462)",
736900268,True,1,Rua Major Leite,tertiary,40,False,49.156,"LINESTRING (-45.7368186 -21.5475522, -45.7370747 -21.5471798)",
230519800,False,2,Rua Marcos de Souza Dias,residential,30,True,99.194,"LINESTRING (-45.7386134 -21.5486922, -45.7391342 -21.5494413)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,False,57.742,"LINESTRING (-45.7386134 -21.5486922, -45.7390907 -21.5484228)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,True,53.93,"LINESTRING (-45.7386134 -21.5486922, -45.7381654 -21.5489404)",
230910329,False,2,Rua Ana Rosa,residential,30,False,58.401,"LINESTRING (-45.7380648 -21.5514975, -45.7386146 -21.5516173)",
230910329,False,2,Rua Ana Rosa,residential,30,True,128.921,"LINESTRING (-45.7380648 -21.5514975, -45.7369973 -21.5508988)",
739452928,False,2,Rua Aureliano Prado,residential,30,True,96.395,"LINESTRING (-45.7380648 -21.5514975, -45.7380621 -21.5506306)",
230519795,True,1,Rua José Cristiano Prado,tertiary,40,False,86.888,"LINESTRING (-45.7342869 -21.5493296, -45.7338872 -21.5500169)",
230519804,False,2,Rua Padre Piccinini,residential,30,False,121.497,"LINESTRING (-45.7342869 -21.5493296, -45.7352833 -21.5499084)",
230519804,False,2,Rua Padre Piccinini,residential,30,True,165.043,"LINESTRING (-45.7342869 -21.5493296, -45.7329439 -21.5485279)",
230519773,False,2,Rua Governador Valadares,secondary,40,True,83.503,"LINESTRING (-45.7361946 -21.5504392, -45.735791 -21.5510896)",
230519804,False,2,Rua Padre Piccinini,residential,30,True,111.204,"LINESTRING (-45.7361946 -21.5504392, -45.7352833 -21.5499084)",
653671331,True,1,Praça Pedro Leite,secondary,40,False,13.416,"LINESTRING (-45.7361946 -21.5504392, -45.7362644 -21.5503375)",
653671332,True,1,Praça Pedro Leite,residential,30,False,97.486,"LINESTRING (-45.7361946 -21.5504392, -45.7369973 -21.5508988)",
230519804,False,2,Rua Padre Piccinini,residential,30,False,111.204,"LINESTRING (-45.7352833 -21.5499084, -45.7361946 -21.5504392)",
230519804,False,2,Rua Padre Piccinini,residential,30,True,121.497,"LINESTRING (-45.7352833 -21.5499084, -45.7342869 -21.5493296)",
658874845,True,1,Rua Presidente Vargas,secondary,40,False,93.066,"LINESTRING (-45.7352833 -21.5499084, -45.7357728 -21.5492061)",
734598352,False,2,Rua Eustáquio Junior,residential,30,False,78.438,"LINESTRING (-45.7380561 -21.5500562, -45.7374331 -21.5504585)",
734598352,False,2,Rua Eustáquio Junior,residential,30,True,71.588,"LINESTRING (-45.7380561 -21.5500562, -45.7386414 -21.5497125)",
739452928,False,2,Rua Aureliano Prado,residential,30,False,64.108,"LINESTRING (-45.7380561 -21.5500562, -45.7380735 -21.5501348, -45.7380789 -21.5501959, -45.7380621 -21.5506306)",
739452928,False,2,Rua Aureliano Prado,residential,30,True,99.072,"LINESTRING (-45.7380561 -21.5500562, -45.7379951 -21.5499408, -45.7375753 -21.549286)",
230519795,True,1,Rua José Cristiano Prado,tertiary,40,False,92.847,"LINESTRING (-45.7347281 -21.5486024, -45.7342869 -21.5493296)",
739452923,False,2,Rua Professor Marcos Maciel Dias,tertiary,30,False,171.159,"LINESTRING (-45.7347281 -21.5486024, -45.7333066 -21.5478142)",
739452923,False,2,Rua Professor Marcos Maciel Dias,tertiary,30,True,127.201,"LINESTRING (-45.7347281 -21.5486024, -45.7351854 -21.5488656, -45.7357728 -21.5492061)",
658874845,True,1,Rua Presidente Vargas,secondary,40,False,89.08,"LINESTRING (-45.7357728 -21.5492061, -45.736235 -21.5485301)",
739452923,False,2,Rua Professor Marcos Maciel Dias,tertiary,30,False,127.201,"LINESTRING (-45.7357728 -21.5492061, -45.7351854 -21.5488656, -45.7347281 -21.5486024)",
230519853,False,2,Rua Lino Prado,residential,30,True,54.175,"LINESTRING (-45.733218 -21.5449082, -45.7332148 -21.5453954)",
517146799,False,2,Rua Chico Tindim,tertiary,40,False,94.706,"LINESTRING (-45.733218 -21.5449082, -45.7341333 -21.5448833)",
279126788,False,2,Rua Ferreira Prado,tertiary,40,True,93.4,"LINESTRING (-45.7344211 -21.5448783, -45.7351959 -21.5453098)",
736889673,True,1,Rua Ferreira Prado,tertiary,40,False,29.78,"LINESTRING (-45.7344211 -21.5448783, -45.7343111 -21.5448772, -45.7341333 -21.5448833)",
279126787,False,2,Praça João Eustáquio da Costa,residential,30,False,32.25,"LINESTRING (-45.739748 -21.5492933, -45.7394435 -21.5493558)",
279126787,False,2,Praça João Eustáquio da Costa,residential,30,True,33.368,"LINESTRING (-45.739748 -21.5492933, -45.7400583 -21.5492111)",
733986904,False,2,Rua Ferraz Leite,residential,30,True,148.071,"LINESTRING (-45.739748 -21.5492933, -45.739829 -21.5506228)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,True,57.742,"LINESTRING (-45.7390907 -21.5484228, -45.7386134 -21.5486922)",
734598353,False,2,Praça João Eustáquio da Costa,secondary,40,False,54.06,"LINESTRING (-45.7390907 -21.5484228, -45.739534 -21.5481652)",
279273022,False,2,Praça João Eustáquio da Costa,tertiary,40,False,110.67099999999999,"LINESTRING (-45.7390907 -21.5484228, -45.7392973 -21.5488431, -45.7393657 -21.549019, -45.7394287 -21.5492136, -45.7394435 -21.5493558)",
700413888,False,2,Rua Barão do Rio Branco,residential,30,True,145.20999999999998,"LINESTRING (-45.7390907 -21.5484228, -45.7389727 -21.5483255, -45.7388628 -21.5482382, -45.7386737 -21.5481059, -45.7379465 -21.5476699)",
279126795,True,1,Rua Quintino Bocaiúva,residential,30,False,50.728,"LINESTRING (-45.7379465 -21.5476699, -45.7376692 -21.5480462)",
700413888,False,2,Rua Barão do Rio Branco,residential,30,True,105.355,"LINESTRING (-45.7379465 -21.5476699, -45.7370747 -21.5471798)",
700413888,False,2,Rua Barão do Rio Branco,residential,30,False,145.20999999999998,"LINESTRING (-45.7379465 -21.5476699, -45.7386737 -21.5481059, -45.7388628 -21.5482382, -45.7389727 -21.5483255, -45.7390907 -21.5484228)",
230519787,False,2,Rua Barão do Rio Branco,residential,30,True,115.184,"LINESTRING (-45.7342946 -21.545649, -45.7332148 -21.5453954)",
230519843,False,2,Rua Treze de Maio,tertiary,40,False,86.761,"LINESTRING (-45.7342946 -21.545649, -45.7341333 -21.5448833)",
736889672,False,2,Rua Barão do Rio Branco,tertiary,30,False,26.54,"LINESTRING (-45.7342946 -21.545649, -45.7345118 -21.5457761)",
230519787,False,2,Rua Barão do Rio Branco,residential,30,False,115.184,"LINESTRING (-45.7332148 -21.5453954, -45.7342946 -21.545649)",
230519853,False,2,Rua Lino Prado,residential,30,False,54.175,"LINESTRING (-45.7332148 -21.5453954, -45.733218 -21.5449082)",
230519853,False,2,Rua Lino Prado,residential,30,True,25.916,"LINESTRING (-45.7332148 -21.5453954, -45.7332089 -21.5456284)",
700413888,False,2,Rua Barão do Rio Branco,residential,30,False,105.355,"LINESTRING (-45.7370747 -21.5471798, -45.7379465 -21.5476699)",
702503171,False,2,Rua Major Leite,tertiary,40,True,72.691,"LINESTRING (-45.7370747 -21.5471798, -45.7374546 -21.5466298)",
736889671,False,2,Rua Barão do Rio Branco,residential,30,True,140.745,"LINESTRING (-45.7370747 -21.5471798, -45.7359036 -21.5465351)",
699467382,False,2,Rua Tiradentes,residential,30,False,75.786,"LINESTRING (-45.7359036 -21.5465351, -45.7362893 -21.5459556)",
699467382,False,2,Rua Tiradentes,residential,30,True,46.302,"LINESTRING (-45.7359036 -21.5465351, -45.7356905 -21.5469013)",
736889671,False,2,Rua Barão do Rio Branco,residential,30,False,140.745,"LINESTRING (-45.7359036 -21.5465351, -45.7370747 -21.5471798)",
736889671,False,2,Rua Barão do Rio Branco,residential,30,True,131.857,"LINESTRING (-45.7359036 -21.5465351, -45.7348045 -21.5459342)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,False,72.121,"LINESTRING (-45.7375753 -21.549286, -45.7381654 -21.5489404)",
279126780,False,2,Rua Edward Eustáquio de Andrade,secondary,40,True,107.414,"LINESTRING (-45.7375753 -21.549286, -45.7368672 -21.549702, -45.7366815 -21.5497737)",
739452928,False,2,Rua Aureliano Prado,residential,30,False,99.072,"LINESTRING (-45.7375753 -21.549286, -45.7379951 -21.5499408, -45.7380561 -21.5500562)",
658874845,True,1,Rua Presidente Vargas,secondary,40,False,71.248,"LINESTRING (-45.736235 -21.5485301, -45.736535 -21.5479533)",
739452927,True,1,Rua Aureliano Prado,tertiary,30,False,104.531,"LINESTRING (-45.736235 -21.5485301, -45.7371039 -21.5490103)",
739452929,False,2,Rua Aureliano Prado,tertiary,40,True,137.307,"LINESTRING (-45.736235 -21.5485301, -45.7350805 -21.5479204)",
230519795,True,1,Rua José Cristiano Prado,tertiary,40,False,84.139,"LINESTRING (-45.7350805 -21.5479204, -45.7347281 -21.5486024)",
736851238,False,,Rua Aureliano Prado,residential,,True,165.4,"LINESTRING (-45.7350805 -21.5479204, -45.7337199 -21.5471387)",
739452929,False,2,Rua Aureliano Prado,tertiary,40,False,137.307,"LINESTRING (-45.7350805 -21.5479204, -45.736235 -21.5485301)",
230519798,True,,Avenida Gonçalves Leite,tertiary,,False,110.312,"LINESTRING (-45.7341512 -21.5463843, -45.7332434 -21.5458635)",
230519818,False,2,Rua Bias Fortes,tertiary,40,False,95.008,"LINESTRING (-45.7341512 -21.5463843, -45.7337199 -21.5471387)",
230519855,False,2,Rua Bias Fortes,tertiary,40,True,20.779,"LINESTRING (-45.7341512 -21.5463843, -45.7342443 -21.5462187)",
230519818,False,2,Rua Bias Fortes,tertiary,40,False,87.779,"LINESTRING (-45.7333066 -21.5478142, -45.7329439 -21.5485279)",
230519818,False,2,Rua Bias Fortes,tertiary,40,True,86.423,"LINESTRING (-45.7333066 -21.5478142, -45.7337199 -21.5471387)",
739452923,False,2,Rua Professor Marcos Maciel Dias,tertiary,30,True,171.159,"LINESTRING (-45.7333066 -21.5478142, -45.7347281 -21.5486024)",
230519804,False,2,Rua Padre Piccinini,residential,30,False,165.043,"LINESTRING (-45.7329439 -21.5485279, -45.7342869 -21.5493296)",
230519818,False,2,Rua Bias Fortes,tertiary,40,True,87.779,"LINESTRING (-45.7329439 -21.5485279, -45.7333066 -21.5478142)",
230519818,False,2,Rua Bias Fortes,tertiary,40,False,86.423,"LINESTRING (-45.7337199 -21.5471387, -45.7333066 -21.5478142)",
230519818,False,2,Rua Bias Fortes,tertiary,40,True,95.008,"LINESTRING (-45.7337199 -21.5471387, -45.7341512 -21.5463843)",
736851238,False,,Rua Aureliano Prado,residential,,False,165.4,"LINESTRING (-45.7337199 -21.5471387, -45.7350805 -21.5479204)",
736851238,False,,Rua Aureliano Prado,residential,,True,107.525,"LINESTRING (-45.7337199 -21.5471387, -45.7328323 -21.5466352)",
738378464,False,2,Praça João Eustáquio da Costa,residential,30,True,10.508,"LINESTRING (-45.7397734 -21.5484577, -45.7398693 -21.5484265)",
279126784,True,1,Praça João Eustáquio da Costa,residential,30,False,40.823,"LINESTRING (-45.7397734 -21.5484577, -45.7397023 -21.5482806, -45.7396341 -21.5481142)",
279126793,False,2,Rua Margarida Fonseca Azevedo,tertiary,30,False,66.58,"LINESTRING (-45.7414853 -21.5469378, -45.7412117 -21.5474798)",
702503169,False,2,Rua José Viriato,residential,30,True,35.965,"LINESTRING (-45.7414853 -21.5469378, -45.7414444 -21.5466166)",
279126793,False,2,Rua Margarida Fonseca Azevedo,tertiary,30,True,51.786,"LINESTRING (-45.7414853 -21.5469378, -45.7415597 -21.5468773, -45.7416422 -21.5468305, -45.7417347 -21.5468006, -45.7418434 -21.54678, -45.7419392 -21.54677)",
736900269,False,2,Rua Major Leite,tertiary,40,True,22.055,"LINESTRING (-45.7381364 -21.5441498, -45.7381318 -21.5439515)",
279126800,False,2,Rua Higino R Araújo,residential,30,True,386.55,"LINESTRING (-45.7381364 -21.5441498, -45.7384641 -21.5442757, -45.7389151 -21.5445185, -45.7390197 -21.5445646, -45.739135 -21.5446033, -45.7397224 -21.5447592, -45.7398471 -21.5447941, -45.739949 -21.544839, -45.7400684 -21.5449064, -45.7406142 -21.5452943, -45.7411078 -21.5456174, -45.7412177 -21.5456686, -45.7413156 -21.5457072, -45.7414202 -21.5457397)",
"[702503170, 702503171, 736900269]",False,2,Rua Major Leite,tertiary,40,False,292.803,"LINESTRING (-45.7381364 -21.5441498, -45.7381374 -21.5444678, -45.7381377 -21.5445647, -45.7380956 -21.5454128, -45.7380715 -21.54559, -45.7380098 -21.5457571, -45.7374546 -21.5466298)",yes
702503167,False,2,Rua Treze de Maio,tertiary,40,False,11.406,"LINESTRING (-45.7336819 -21.5432921, -45.7336363 -21.5431987)",
"[230519843, 702503166, 702503167]",False,2,Rua Treze de Maio,tertiary,40,True,159.51999999999998,"LINESTRING (-45.7336819 -21.5432921, -45.7337507 -21.543461, -45.7338042 -21.5436099, -45.7339145 -21.5439366, -45.7340984 -21.5446715)",yes
230519843,False,2,Rua Treze de Maio,tertiary,40,False,23.826,"LINESTRING (-45.7341333 -21.5448833, -45.7340984 -21.5446715)",
230519843,False,2,Rua Treze de Maio,tertiary,40,True,86.761,"LINESTRING (-45.7341333 -21.5448833, -45.7342946 -21.545649)",
517146799,False,2,Rua Chico Tindim,tertiary,40,True,94.706,"LINESTRING (-45.7341333 -21.5448833, -45.733218 -21.5449082)",
702503167,False,2,Rua Treze de Maio,tertiary,40,True,27.911,"LINESTRING (-45.7335246 -21.5429702, -45.7336363 -21.5431987)",
230519853,False,2,Rua Lino Prado,residential,30,False,26.384,"LINESTRING (-45.7332434 -21.5458635, -45.7332089 -21.5456284)",
230519853,False,2,Rua Lino Prado,residential,30,True,95.765,"LINESTRING (-45.7332434 -21.5458635, -45.7328323 -21.5466352)",
230519798,True,,Avenida Gonçalves Leite,tertiary,,False,68.512,"LINESTRING (-45.7332434 -21.5458635, -45.7327713 -21.545669, -45.7327406 -21.5456486, -45.7327259 -21.5456249, -45.7326961 -21.5455569)",
230519853,False,2,Rua Lino Prado,residential,30,False,95.765,"LINESTRING (-45.7328323 -21.5466352, -45.7332434 -21.5458635)",
736851238,False,,Rua Aureliano Prado,residential,,False,107.525,"LINESTRING (-45.7328323 -21.5466352, -45.7337199 -21.5471387)",
739452927,True,1,Rua Aureliano Prado,tertiary,30,False,57.591,"LINESTRING (-45.7371039 -21.5490103, -45.7375753 -21.549286)",
739452930,True,1,Rua Prefeito Nestor Eustáquio,tertiary,40,False,97.36399999999999,"LINESTRING (-45.7371039 -21.5490103, -45.7370576 -21.5491113, -45.7367512 -21.5495479, -45.7366888 -21.5496446, -45.7366788 -21.5496742, -45.7366721 -21.5497116, -45.7366815 -21.5497737)",
733983739,True,1,Praça Oswaldo Costa,tertiary,40,False,109.648,"LINESTRING (-45.7374565 -21.5484409, -45.736535 -21.5479533)",
733983741,True,1,Rua Prefeito Nestor Eustáquio,residential,30,False,73.065,"LINESTRING (-45.7374565 -21.5484409, -45.7371039 -21.5490103)",
230519854,True,1,Praça Oswaldo Costa,residential,30,False,49.093,"LINESTRING (-45.7376692 -21.5480462, -45.7374565 -21.5484409)",
733983740,True,1,Rua Marcos de Souza Dias,secondary,40,False,121.759,"LINESTRING (-45.7376692 -21.5480462, -45.7382929 -21.548415, -45.7383437 -21.5484571, -45.7383883 -21.548506, -45.7386134 -21.5486922)",
230519855,False,2,Rua Bias Fortes,tertiary,40,False,56.458,"LINESTRING (-45.7345118 -21.5457761, -45.7342443 -21.5462187)",
736889671,False,2,Rua Barão do Rio Branco,residential,30,False,35.007,"LINESTRING (-45.7345118 -21.5457761, -45.7348045 -21.5459342)",
736889672,False,2,Rua Barão do Rio Branco,tertiary,30,True,26.54,"LINESTRING (-45.7345118 -21.5457761, -45.7342946 -21.545649)",
230519797,True,,Avenida Gonçalves Leite,tertiary,,False,163.524,"LINESTRING (-45.7342443 -21.5462187, -45.7355916 -21.5469883)",
230519855,False,2,Rua Bias Fortes,tertiary,40,False,20.779,"LINESTRING (-45.7342443 -21.5462187, -45.7341512 -21.5463843)",
230519855,False,2,Rua Bias Fortes,tertiary,40,True,56.458,"LINESTRING (-45.7342443 -21.5462187, -45.7345118 -21.5457761)",
230519856,False,2,Travessa Ângelo Consenza,residential,30,False,80.369,"LINESTRING (-45.7351959 -21.5453098, -45.7348045 -21.5459342)",
279126788,False,2,Rua Ferreira Prado,tertiary,40,False,93.4,"LINESTRING (-45.7351959 -21.5453098, -45.7344211 -21.5448783)",
279126788,False,2,Rua Ferreira Prado,tertiary,40,True,133.959,"LINESTRING (-45.7351959 -21.5453098, -45.7362893 -21.5459556)",
230519856,False,2,Travessa Ângelo Consenza,residential,30,True,80.369,"LINESTRING (-45.7348045 -21.5459342, -45.7351959 -21.5453098)",
736889671,False,2,Rua Barão do Rio Branco,residential,30,False,131.857,"LINESTRING (-45.7348045 -21.5459342, -45.7359036 -21.5465351)",
736889671,False,2,Rua Barão do Rio Branco,residential,30,True,35.007,"LINESTRING (-45.7348045 -21.5459342, -45.7345118 -21.5457761)",
230519768,True,1,Avenida Dom Bosco,tertiary,40,False,108.095,"LINESTRING (-45.7334728 -21.5507016, -45.7343592 -21.5512167)",
230519795,True,1,Rua José Cristiano Prado,tertiary,40,False,16.146,"LINESTRING (-45.7334728 -21.5507016, -45.7333977 -21.5508289)",
230519783,True,1,Praça Oswaldo Costa,tertiary,40,False,133.529,"LINESTRING (-45.736535 -21.5479533, -45.7354483 -21.5473049)",
658874843,True,1,Praça Oswaldo Costa,secondary,40,False,53.381,"LINESTRING (-45.736535 -21.5479533, -45.736671 -21.5477629, -45.7368186 -21.5475522)",
